user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
5558,50,60,1,26.5,2016.08,0,0,0,8,3,3
1973,508,1016,1,26.5,2016.08,0,0,0,1,5,3
3091,391,782,1,26.5,2016.08,0,0,0,2,4,3
3809,302,543,1,26.55,2016.08,0,0,0,4,1,3
155,219,394,2,26.65,2016.08,12,6,1,5,6,3
4776,153,244,1,26.7,2016.08,0,0,0,6,1,3
5901,7,7,1,26.8,2016.08,0,0,0,10,2,3
5952,4,4,1,26.8,2016.08,0,0,0,10,2,3
923,131,209,1,26.8,2016.08,0,0,0,6,1,3
5698,31,37,1,26.8,2016.08,0,0,0,9,2,3
5392,72,100,1,26.8,2016.08,0,0,0,7,3,3
268,191,343,1,26.8,2016.08,0,0,0,5,1,3
5539,38,45,1,26.8,2016.08,0,0,0,9,2,3
139,195,351,1,26.8,2016.08,0,0,0,5,1,3
5407,69,96,1,26.88,2016.08,0,0,0,7,3,4
4679,173,276,1,26.88,2016.08,0,0,0,5,1,4
3178,373,746,1,26.9,2016.08,0,0,0,2,4,4
5317,67,93,1,26.9,2016.08,0,0,0,8,3,4
4575,187,336,1,26.9,2016.08,0,0,0,5,1,4
5655,38,45,1,26.9,2016.08,0,0,0,9,2,4
5198,96,153,1,26.9,2016.08,0,0,0,7,3,4
4932,138,220,1,26.96,2016.08,0,0,0,6,1,4
437,63,88,1,26.98,2016.08,0,0,0,8,3,4
950,570,1254,1,27.0,2016.08,0,0,0,1,5,4
2320,492,984,1,27.0,2016.08,0,0,0,1,4,4
222,516,1032,1,27.0,2016.08,0,0,0,1,5,4
4412,207,372,1,27.0,2016.08,0,0,0,5,1,4
4759,159,254,1,27.0,2016.08,0,0,0,6,1,4
1937,559,1229,1,27.0,2016.08,0,0,0,1,5,4
5494,59,70,1,27.2,2016.08,0,0,0,8,3,4
4892,142,227,1,27.21,2016.08,0,0,0,6,1,4
3667,323,581,1,27.25,2016.08,0,0,0,3,5,4
1999,546,1201,1,27.25,2016.08,0,0,0,1,5,4
5229,93,148,1,27.25,2016.08,0,0,0,7,3,4
1162,422,844,2,27.4,2016.08,140,70,0,2,6,4
1424,437,874,2,27.4,2016.08,144,72,0,2,6,4
3516,339,610,1,27.45,2016.08,0,0,0,3,5,4
4686,172,275,1,27.47,2016.08,0,0,0,5,1,4
5279,86,120,1,27.74,2016.08,0,0,0,7,3,4
3452,189,340,2,27.75,2016.08,157,78,0,5,6,4
5489,59,70,1,27.79,2016.08,0,0,0,8,3,4
4285,219,394,1,27.8,2016.08,0,0,0,5,2,4
1068,393,786,1,27.8,2016.08,0,0,0,2,5,4
4209,228,410,1,27.8,2016.08,0,0,0,4,2,4
4030,241,433,1,27.8,2016.08,0,0,0,4,2,4
4000,266,478,1,27.9,2016.08,0,0,0,4,1,4
2660,416,832,2,27.9,2016.08,34,17,0,2,5,4
2175,414,828,13,28.0,2016.08,104,8,0,2,10,4
1347,568,1249,1,28.0,2016.08,0,0,0,1,5,4
1895,565,1243,1,28.0,2016.08,0,0,0,1,5,4
1012,86,120,2,28.0,2016.08,369,184,0,7,6,4
1694,605,1331,1,28.0,2016.08,0,0,0,1,5,4
3188,372,744,1,28.05,2016.08,0,0,0,3,4,4
5113,107,171,1,28.25,2016.08,0,0,0,7,3,4
3000,405,810,2,28.25,2016.08,0,0,0,2,6,4
4406,169,270,1,28.39,2016.08,0,0,0,5,1,4
3882,290,522,1,28.4,2016.08,0,0,0,4,2,4
2310,494,988,1,28.5,2016.08,0,0,0,1,4,4
3906,277,498,2,28.5,2016.08,8,4,1,4,7,4
3064,387,774,1,28.5,2016.08,0,0,0,2,4,4
2698,443,886,2,28.5,2016.08,2,1,0,2,5,4
4998,128,204,1,28.7,2016.08,0,0,0,6,1,4
2392,483,966,1,28.7,2016.08,0,0,0,1,4,4
3416,352,633,1,28.7,2016.08,0,0,0,3,4,4
4234,225,405,1,28.7,2016.08,0,0,0,4,2,4
3161,378,756,1,28.7,2016.08,0,0,0,2,4,4
3014,352,633,2,28.700000000000003,2016.08,50,25,1,3,6,4
5750,27,29,1,28.72,2016.08,0,0,0,9,2,4
5795,15,15,1,28.74,2016.08,0,0,0,10,3,4
4529,194,349,1,28.78,2016.08,0,0,0,5,1,4
886,499,998,2,28.8,2016.08,75,37,0,1,6,4
948,371,742,2,28.8,2016.08,202,101,0,3,6,4
1072,27,29,1,28.88,2016.08,0,0,0,9,2,4
1053,242,435,1,28.9,2016.08,0,0,0,4,2,4
2341,490,980,1,28.9,2016.08,0,0,0,1,4,4
942,170,272,1,28.9,2016.08,0,0,0,5,1,4
3331,352,633,2,28.9,2016.08,7,3,1,3,6,4
5794,12,12,1,28.9,2016.08,0,0,0,10,3,4
521,532,1064,1,28.9,2016.08,0,0,0,1,5,4
5954,4,4,1,29.0,2016.08,0,0,0,10,2,4
5522,55,66,1,29.0,2016.08,0,0,0,8,3,4
4401,209,376,1,29.0,2016.08,0,0,0,5,1,4
5686,33,39,1,29.0,2016.08,0,0,0,9,2,4
1888,566,1245,1,29.0,2016.08,0,0,0,1,5,4
4628,181,325,1,29.1,2016.08,0,0,0,5,1,4
2445,477,954,1,29.15,2016.08,0,0,0,1,4,4
3018,187,336,2,29.25,2016.08,212,106,0,5,6,4
2292,484,968,2,29.25,2016.08,13,6,0,1,6,4
3451,346,622,1,29.25,2016.08,0,0,0,3,5,4
1213,428,856,2,29.35,2016.08,34,17,0,2,5,4
1670,147,235,2,29.39,2016.08,250,125,0,6,6,4
4593,185,333,1,29.39,2016.08,0,0,0,5,1,4
3618,312,561,2,29.5,2016.08,17,8,1,3,7,4
3105,388,776,1,29.5,2016.08,0,0,0,2,4,4
3092,391,782,1,29.5,2016.08,0,0,0,2,4,4
2282,463,926,2,29.5,2016.08,32,16,0,1,6,4
5834,14,14,1,29.5,2016.08,0,0,0,10,3,4
1380,436,872,1,29.55,2016.08,0,0,0,2,4,4
3214,369,738,1,29.55,2016.08,0,0,0,3,4,4
5184,99,158,1,29.64,2016.08,0,0,0,7,3,4
3825,299,538,1,29.75,2016.08,0,0,0,4,1,4
2019,423,846,1,29.75,2016.08,0,0,0,2,4,4
4872,94,150,2,29.79,2016.08,52,26,1,7,5,4
2796,434,868,1,29.9,2016.08,0,0,0,2,4,4
4483,115,184,2,30.0,2016.08,84,42,0,6,5,4
2928,190,342,1,30.0,2016.08,0,0,0,5,1,4
5889,8,8,1,30.0,2016.08,0,0,0,10,2,4
5826,15,15,1,30.0,2016.08,0,0,0,10,3,4
4604,184,331,1,30.0,2016.08,0,0,0,5,1,4
5366,76,106,1,30.2,2016.08,0,0,0,7,3,4
4880,145,232,1,30.2,2016.08,0,0,0,6,1,4
3355,78,109,1,30.25,2016.08,0,0,0,7,3,4
3900,286,514,1,30.3,2016.08,0,0,0,4,2,4
4120,239,430,2,30.3,2016.08,0,0,0,4,6,4
2739,409,818,2,30.3,2016.08,32,16,0,2,7,4
4368,213,383,1,30.39,2016.08,0,0,0,5,2,4
2580,461,922,1,30.5,2016.08,0,0,0,1,4,4
4421,206,370,1,30.5,2016.08,0,0,0,5,1,4
3912,284,511,1,30.5,2016.08,0,0,0,4,2,4
5747,3,3,1,30.5,2016.08,0,0,0,10,3,4
4769,156,249,1,30.5,2016.08,0,0,0,6,1,4
5569,49,58,1,30.65,2016.08,0,0,0,8,2,4
5382,73,102,1,30.75,2016.08,0,0,0,7,3,4
5832,15,15,1,30.75,2016.08,0,0,0,10,3,4
5564,50,60,1,30.75,2016.08,0,0,0,8,3,4
5442,66,92,1,30.79,2016.08,0,0,0,8,3,4
5142,104,166,1,30.8,2016.08,0,0,0,7,3,4
4074,80,112,2,30.86,2016.08,174,87,0,7,6,4
4479,200,360,1,30.9,2016.08,0,0,0,5,1,4
2638,453,906,1,30.9,2016.08,0,0,0,2,4,4
4947,136,217,1,30.9,2016.08,0,0,0,6,1,4
1148,53,63,2,30.9,2016.08,419,209,0,8,6,4
5572,49,58,1,30.9,2016.08,0,0,0,8,3,4
5088,111,177,1,30.94,2016.08,0,0,0,6,3,4
3102,389,778,1,31.0,2016.08,0,0,0,2,4,4
3374,356,640,1,31.0,2016.08,0,0,0,3,4,4
3033,343,617,2,31.0,2016.08,56,28,1,3,6,4
622,574,1262,1,31.0,2016.08,0,0,0,1,5,4
5191,97,155,1,31.0,2016.08,0,0,0,7,3,4
5813,16,17,1,31.0,2016.08,0,0,0,10,3,4
5871,6,6,1,31.0,2016.08,0,0,0,10,2,4
4965,135,216,1,31.04,2016.08,0,0,0,6,1,4
4580,187,336,1,31.12,2016.08,0,0,0,5,1,4
2137,144,230,2,31.15,2016.08,382,191,0,6,6,4
5281,73,102,2,31.22,2016.08,11,5,1,7,6,4
5373,74,103,1,31.22,2016.08,0,0,0,7,3,4
3389,298,536,2,31.3,2016.08,56,28,1,4,7,4
5782,23,25,1,31.46,2016.08,0,0,0,9,2,4
4138,184,331,1,31.49,2016.08,0,0,0,5,1,4
4375,212,381,1,31.49,2016.08,0,0,0,5,2,4
2297,428,856,2,31.5,2016.08,44,22,0,2,5,4
3230,367,734,1,31.5,2016.08,0,0,0,3,3,4
5865,10,10,1,31.55,2016.08,0,0,0,10,3,4
3520,320,576,2,31.55,2016.08,17,8,1,3,7,4
5638,41,49,1,31.55,2016.08,0,0,0,9,2,4
4115,2,2,2,31.700000000000003,2016.08,238,119,0,10,5,4
2689,446,892,1,31.8,2016.08,0,0,0,2,4,4
5781,23,25,1,31.8,2016.08,0,0,0,9,3,4
2387,484,968,2,31.8,2016.08,0,0,0,1,6,4
4555,153,244,2,31.86,2016.08,37,18,1,6,6,4
3377,352,633,2,31.9,2016.08,4,2,1,3,6,4
5653,36,43,1,31.9,2016.08,0,0,0,9,2,4
3301,307,552,2,32.0,2016.08,55,27,1,3,6,4
3542,337,606,1,32.0,2016.08,0,0,0,3,5,4
3919,221,397,2,32.0,2016.08,62,31,0,5,6,4
1947,555,1221,1,32.0,2016.08,0,0,0,1,5,4
2324,492,984,1,32.0,2016.08,0,0,0,1,4,4
3196,371,742,1,32.0,2016.08,0,0,0,3,4,4
2912,416,832,1,32.0,2016.08,0,0,0,2,4,4
4779,156,249,1,32.0,2016.08,0,0,0,6,1,4
1204,367,734,1,32.0,2016.08,0,0,0,3,4,4
4540,183,329,1,32.0,2016.08,0,0,0,5,1,4
2076,438,876,2,32.0,2016.08,98,49,0,2,6,4
3768,308,554,1,32.0,2016.08,0,0,0,3,5,4
2047,472,944,2,32.0,2016.08,69,34,0,1,6,4
4342,215,387,1,32.0,2016.08,0,0,0,5,2,4
2542,451,902,2,32.0,2016.08,15,7,0,2,6,4
1720,566,1245,2,32.0,2016.08,35,17,0,1,6,4
3329,337,606,2,32.0,2016.08,22,11,1,3,6,4
5164,100,160,1,32.0,2016.08,0,0,0,7,3,4
694,395,790,1,32.0,2016.08,0,0,0,2,4,4
3223,199,358,2,32.05,2016.08,168,84,0,5,7,4
2889,233,419,2,32.120000000000005,2016.08,183,91,0,4,6,4
4348,22,24,2,32.19,2016.08,10,5,1,9,6,4
5968,3,3,1,32.25,2016.08,0,0,0,10,2,4
4627,182,327,1,32.27,2016.08,0,0,0,5,1,4
5601,45,54,1,32.29,2016.08,0,0,0,8,2,4
5547,52,62,1,32.29,2016.08,0,0,0,8,3,4
3735,314,565,1,32.3,2016.08,0,0,0,3,5,4
2781,414,828,2,32.3,2016.08,22,11,0,2,7,4
1766,392,784,2,32.3,2016.08,199,99,0,2,6,4
5044,116,185,1,32.33,2016.08,0,0,0,6,3,4
5085,111,177,1,32.4,2016.08,0,0,0,6,3,4
3390,295,531,2,32.4,2016.08,56,28,1,4,7,4
65,190,342,1,32.43,2016.08,0,0,0,5,1,4
5692,3,3,2,32.44,2016.08,28,14,1,10,6,4
4620,182,327,1,32.45,2016.08,0,0,0,5,1,4
2853,425,850,1,32.5,2016.08,0,0,0,2,4,4
2498,466,932,1,32.5,2016.08,0,0,0,1,4,4
657,96,153,2,32.61,2016.08,261,130,0,7,6,4
4335,213,383,1,32.63,2016.08,0,0,0,5,2,4
5882,9,9,1,32.7,2016.08,0,0,0,10,2,4
5350,78,109,1,32.7,2016.08,0,0,0,7,3,4
4749,161,257,1,32.7,2016.08,0,0,0,6,1,4
5656,38,45,1,32.7,2016.08,0,0,0,9,2,4
3633,328,590,1,32.75,2016.08,0,0,0,3,5,4
5387,72,100,1,32.75,2016.08,0,0,0,7,3,4
4755,160,256,1,32.8,2016.08,0,0,0,6,1,4
5390,72,100,1,32.94,2016.08,0,0,0,7,3,4
4471,201,361,1,32.98,2016.08,0,0,0,5,1,4
5090,111,177,1,33.0,2016.08,0,0,0,6,3,4
4730,164,262,1,33.0,2016.08,0,0,0,6,1,4
810,65,91,2,33.0,2016.08,8,4,1,8,6,4
4517,196,352,1,33.13,2016.08,0,0,0,5,1,4
3515,339,610,1,33.25,2016.08,0,0,0,3,5,4
4304,161,257,2,33.25,2016.08,57,28,1,6,6,4
3693,319,574,1,33.3,2016.08,0,0,0,3,5,4
1977,507,1014,2,33.4,2016.08,42,21,0,1,6,4
5989,1,1,1,33.5,2016.08,0,0,0,10,2,4
5344,79,110,1,33.5,2016.08,0,0,0,7,3,4
4641,179,286,1,33.6,2016.08,0,0,0,5,1,4
5037,119,190,1,33.6,2016.08,0,0,0,6,2,4
3944,280,504,1,33.7,2016.08,0,0,0,4,1,4
3867,291,523,1,33.7,2016.08,0,0,0,4,2,4
3076,393,786,1,33.7,2016.08,0,0,0,2,5,4
3865,292,525,1,33.7,2016.08,0,0,0,4,2,4
4961,135,216,1,33.86,2016.08,0,0,0,6,1,4
4440,73,102,1,33.92,2016.08,0,0,0,7,3,4
5504,58,69,1,33.96,2016.08,0,0,0,8,3,4
3946,88,123,3,33.980000000000004,2016.08,192,64,0,7,8,4
1938,557,1225,1,34.0,2016.08,0,0,0,1,5,4
3670,234,421,2,34.0,2016.08,87,43,0,4,6,4
4586,186,334,1,34.0,2016.08,0,0,0,5,1,4
5967,3,3,1,34.0,2016.08,0,0,0,10,3,4
1613,494,988,1,34.0,2016.08,0,0,0,1,4,4
5546,52,62,1,34.0,2016.08,0,0,0,8,3,4
3005,404,808,1,34.05,2016.08,0,0,0,2,4,4
5790,22,24,1,34.05,2016.08,0,0,0,9,3,4
5015,125,200,1,34.19,2016.08,0,0,0,6,1,4
5534,52,62,1,34.24,2016.08,0,0,0,8,3,4
5034,119,190,1,34.25,2016.08,0,0,0,6,1,4
5589,45,54,1,34.25,2016.08,0,0,0,8,2,4
3417,331,595,2,34.3,2016.08,21,10,1,3,6,4
5959,4,4,1,34.33,2016.08,0,0,0,10,2,4
5822,16,17,1,34.4,2016.08,0,0,0,10,3,4
2832,407,814,2,34.4,2016.08,21,10,0,2,6,4
4898,143,228,1,34.48,2016.08,0,0,0,6,1,4
4334,215,387,1,34.5,2016.08,0,0,0,5,2,4
3943,266,478,1,34.55,2016.08,0,0,0,4,1,4
2547,31,37,2,34.55,2016.08,434,217,0,9,6,4
4969,134,214,1,34.6,2016.08,0,0,0,6,1,4
5863,10,10,1,34.69,2016.08,0,0,0,10,3,4
3885,290,522,1,34.7,2016.08,0,0,0,4,2,4
2271,198,356,2,34.7,2016.08,302,151,0,5,7,4
2008,99,158,2,34.7,2016.08,446,223,0,7,6,4
332,100,160,1,34.79,2016.08,0,0,0,7,3,4
5881,9,9,1,34.88,2016.08,0,0,0,10,2,4
3325,297,534,2,34.9,2016.08,63,31,0,4,7,4
2395,445,890,2,34.9,2016.08,28,14,0,2,6,4
1093,176,281,1,34.9,2016.08,0,0,0,5,1,4
5743,27,29,2,34.989999999999995,2016.08,0,0,0,9,6,4
3930,282,507,1,35.0,2016.08,0,0,0,4,1,4
3641,279,502,6,35.0,2016.08,47,7,1,4,8,4
5879,9,9,1,35.0,2016.08,0,0,0,10,2,4
2575,462,924,1,35.0,2016.08,0,0,0,1,4,4
2355,487,974,1,35.0,2016.08,0,0,0,1,4,4
4139,237,426,1,35.0,2016.08,0,0,0,4,2,4
5839,1,1,1,35.0,2016.08,0,0,0,10,1,4
2083,535,1070,1,35.0,2016.08,0,0,0,1,5,4
1760,593,1304,1,35.0,2016.08,0,0,0,1,5,4
4847,149,238,1,35.0,2016.08,0,0,0,6,1,4
5722,29,31,1,35.0,2016.08,0,0,0,9,2,4
4216,227,408,1,35.0,2016.08,0,0,0,4,2,4
4389,83,116,2,35.55,2016.08,128,64,0,7,6,4
3781,231,415,2,35.55,2016.08,75,37,0,4,6,4
4570,188,338,1,35.63,2016.08,0,0,0,5,1,4
4919,141,225,1,35.65,2016.08,0,0,0,6,1,4
5706,31,37,1,35.7,2016.08,0,0,0,9,2,4
5151,103,164,1,35.77,2016.08,0,0,0,7,3,4
4567,188,338,1,35.77,2016.08,0,0,0,5,1,4
5683,34,40,1,35.84,2016.08,0,0,0,9,2,4
4148,110,176,2,35.97,2016.08,125,62,0,6,6,4
3845,259,466,2,36.0,2016.08,37,18,1,4,7,4
3812,79,110,2,36.0,2016.08,220,110,0,7,6,4
235,262,471,1,36.0,2016.08,0,0,0,4,1,4
5900,7,7,1,36.05,2016.08,0,0,0,10,2,4
4212,188,338,2,36.16,2016.08,39,19,1,5,6,4
4989,131,209,1,36.18,2016.08,0,0,0,6,1,4
5872,10,10,1,36.2,2016.08,0,0,0,10,3,4
1804,528,1056,1,36.3,2016.08,0,0,0,1,5,4
1572,295,531,1,36.3,2016.08,0,0,0,4,1,4
5665,37,44,1,36.3,2016.08,0,0,0,9,2,4
5828,15,15,1,36.39,2016.08,0,0,0,10,3,4
4020,127,203,2,36.39,2016.08,139,69,0,6,7,4
3804,65,91,2,36.4,2016.08,238,119,0,8,6,4
1954,554,1218,1,36.5,2016.08,0,0,0,1,5,4
5060,110,176,1,36.7,2016.08,0,0,0,6,3,4
3487,342,615,1,36.7,2016.08,0,0,0,3,5,4
3144,380,760,1,36.75,2016.08,0,0,0,2,4,4
3586,333,599,1,36.8,2016.08,0,0,0,3,5,4
5880,9,9,1,36.9,2016.08,0,0,0,10,2,4
5751,26,28,1,36.9,2016.08,0,0,0,9,2,4
4524,194,349,1,36.9,2016.08,0,0,0,5,1,4
3191,372,744,1,36.99,2016.08,0,0,0,3,4,4
5721,29,31,1,37.0,2016.08,0,0,0,9,2,4
2930,415,830,1,37.0,2016.08,0,0,0,2,4,4
1259,450,900,1,37.0,2016.08,0,0,0,2,4,4
5207,95,152,1,37.0,2016.08,0,0,0,7,3,4
2969,277,498,2,37.0,2016.08,119,59,0,4,7,4
5817,16,17,1,37.0,2016.08,0,0,0,10,3,4
2566,464,928,1,37.2,2016.08,0,0,0,1,4,4
2339,490,980,1,37.25,2016.08,0,0,0,1,4,4
5606,45,54,1,37.31,2016.08,0,0,0,8,2,4
5560,50,60,1,37.35,2016.08,0,0,0,8,3,4
5076,113,180,1,37.4,2016.08,0,0,0,6,3,4
517,344,619,1,37.4,2016.08,0,0,0,3,5,4
5773,23,25,1,37.49,2016.08,0,0,0,9,2,4
1107,29,31,1,37.49,2016.08,0,0,0,9,2,4
4834,150,240,1,37.49,2016.08,0,0,0,6,1,4
2605,276,496,2,37.5,2016.08,19,9,1,4,7,4
1776,311,559,3,37.56,2016.08,277,92,0,3,7,4
789,366,732,1,37.62,2016.08,0,0,0,3,4,4
3071,393,786,1,37.7,2016.08,0,0,0,2,5,4
3654,187,336,2,37.7,2016.08,104,52,0,5,6,4
4777,156,249,1,37.78,2016.08,0,0,0,6,1,4
4781,156,249,1,37.79,2016.08,0,0,0,6,1,4
5607,45,54,1,37.8,2016.08,0,0,0,8,2,4
4633,181,325,1,37.8,2016.08,0,0,0,5,1,5
5352,78,109,1,37.95,2016.08,0,0,0,7,3,5
4130,238,428,1,38.0,2016.08,0,0,0,4,2,5
3910,284,511,1,38.0,2016.08,0,0,0,4,1,5
4750,161,257,1,38.0,2016.08,0,0,0,6,1,5
4726,154,246,1,38.0,2016.08,0,0,0,6,1,5
2728,414,828,2,38.0,2016.08,16,8,0,2,7,5
3228,283,509,1,38.0,2016.08,0,0,0,4,1,5
1048,441,882,1,38.0,2016.08,0,0,0,2,4,5
3751,300,540,2,38.0,2016.08,11,5,1,4,7,5
5337,80,112,1,38.03,2016.08,0,0,0,7,3,5
5255,89,124,1,38.19,2016.08,0,0,0,7,3,5
1718,293,527,1,38.3,2016.08,0,0,0,4,2,5
5283,86,120,1,38.39,2016.08,0,0,0,7,3,5
4585,186,334,1,38.39,2016.08,0,0,0,5,1,5
2104,462,924,3,38.400000000000006,2016.08,70,23,0,1,7,5
4101,243,437,1,38.45,2016.08,0,0,0,4,2,5
5590,45,54,1,38.47,2016.08,0,0,0,8,2,5
4966,107,171,2,38.48,2016.08,26,13,1,6,5,5
38,603,1326,1,38.5,2016.08,0,0,0,1,5,5
5351,73,102,2,38.5,2016.08,5,2,1,7,6,5
1151,100,160,1,38.5,2016.08,0,0,0,7,3,5
2370,485,970,1,38.5,2016.08,0,0,0,1,4,5
2373,485,970,1,38.5,2016.08,0,0,0,1,4,5
4417,207,372,1,38.54,2016.08,0,0,0,5,1,5
5188,98,156,1,38.58,2016.08,0,0,0,7,3,5
5435,64,89,1,38.6,2016.08,0,0,0,8,3,5
5454,64,89,1,38.68,2016.08,0,0,0,8,3,5
2791,434,868,1,38.7,2016.08,0,0,0,2,4,5
5477,61,85,1,38.7,2016.08,0,0,0,8,3,5
3371,321,577,2,38.7,2016.08,36,18,1,3,7,5
3948,279,502,1,38.7,2016.08,0,0,0,4,1,5
5418,68,95,1,38.8,2016.08,0,0,0,7,3,5
5220,93,148,1,38.8,2016.08,0,0,0,7,3,5
5053,116,185,1,38.88,2016.08,0,0,0,6,3,5
5461,58,69,2,38.9,2016.08,6,3,1,8,6,5
5293,85,118,1,39.0,2016.08,0,0,0,7,3,5
1915,562,1236,1,39.0,2016.08,0,0,0,1,5,5
5412,69,96,1,39.0,2016.08,0,0,0,7,3,5
2870,409,818,2,39.0,2016.08,14,7,0,2,7,5
5313,83,116,1,39.0,2016.08,0,0,0,7,3,5
5857,11,11,1,39.09,2016.08,0,0,0,10,3,5
5664,37,44,1,39.19,2016.08,0,0,0,9,2,5
4643,179,286,1,39.2,2016.08,0,0,0,5,1,5
3113,387,774,1,39.25,2016.08,0,0,0,2,4,5
5949,5,5,1,39.25,2016.08,0,0,0,10,2,5
2342,422,844,11,39.36,2016.08,68,6,0,2,9,5
5056,95,152,2,39.39,2016.08,20,10,1,7,6,5
5800,21,23,1,39.4,2016.08,0,0,0,9,3,5
2607,457,914,1,39.5,2016.08,0,0,0,2,4,5
3175,336,604,2,39.5,2016.08,38,19,1,3,6,5
2786,435,870,1,39.5,2016.08,0,0,0,2,4,5
3620,329,592,2,39.55,2016.08,0,0,0,3,7,5
4380,212,381,1,39.65,2016.08,0,0,0,5,1,5
4244,224,403,1,39.65,2016.08,0,0,0,4,2,5
3448,347,624,1,39.7,2016.08,0,0,0,3,5,5
3823,210,378,2,39.7,2016.08,89,44,0,5,6,5
5379,73,102,1,39.8,2016.08,0,0,0,7,3,5
2429,465,930,1,39.9,2016.08,0,0,0,1,4,5
165,295,531,1,40.0,2016.08,0,0,0,4,2,5
5254,37,44,2,40.0,2016.08,52,26,1,9,6,5
4454,196,352,2,40.0,2016.08,7,3,1,5,7,5
2613,441,882,2,40.0,2016.08,15,7,0,2,5,5
5890,8,8,1,40.0,2016.08,0,0,0,10,2,5
716,5,5,1,40.0,2016.08,0,0,0,10,2,5
3298,284,511,2,40.0,2016.08,78,39,0,4,7,5
3088,392,784,1,40.0,2016.08,0,0,0,2,4,5
3050,395,790,1,40.2,2016.08,0,0,0,2,4,5
4913,142,227,1,40.2,2016.08,0,0,0,6,1,5
3081,393,786,1,40.25,2016.08,0,0,0,2,5,5
5726,29,31,1,40.25,2016.08,0,0,0,9,2,5
2895,263,473,2,40.3,2016.08,156,78,0,4,7,5
5361,69,96,2,40.39,2016.08,7,3,1,7,6,5
3497,342,615,1,40.5,2016.08,0,0,0,3,5,5
264,575,1265,2,40.5,2016.08,1,0,0,1,6,5
3029,400,800,1,40.6,2016.08,0,0,0,2,4,5
5396,57,68,2,40.61,2016.08,14,7,1,8,6,5
1649,477,954,2,40.65,2016.08,22,11,0,1,6,5
4080,253,455,1,40.65,2016.08,0,0,0,4,2,5
2069,465,930,1,40.7,2016.08,0,0,0,1,4,5
4884,144,230,1,40.78,2016.08,0,0,0,6,1,5
4632,3,3,2,40.79,2016.08,178,89,0,10,5,5
4196,76,106,2,40.88,2016.08,154,77,0,7,6,5
5679,35,42,1,41.0,2016.08,0,0,0,9,2,5
5501,58,69,1,41.0,2016.08,0,0,0,8,3,5
5552,42,50,2,41.0,2016.08,9,4,1,8,6,5
3211,361,649,2,41.1,2016.08,8,4,1,3,6,5
5671,36,43,1,41.25,2016.08,0,0,0,9,2,5
2251,503,1006,1,41.3,2016.08,0,0,0,1,5,5
2281,358,644,3,41.35,2016.08,141,47,0,3,7,5
5724,27,29,1,41.35,2016.08,0,0,0,9,2,5
1857,501,1002,2,41.4,2016.08,35,17,0,1,6,5
1855,572,1258,1,41.5,2016.08,0,0,0,1,5,5
2039,528,1056,2,41.5,2016.08,14,7,0,1,6,5
2464,474,948,1,41.5,2016.08,0,0,0,1,4,5
2303,452,904,2,41.6,2016.08,44,22,0,2,6,5
4561,190,342,1,41.6,2016.08,0,0,0,5,1,5
5170,100,160,1,41.8,2016.08,0,0,0,7,3,5
3559,313,563,5,41.8,2016.08,22,4,1,3,8,5
2183,181,325,2,41.8,2016.08,333,166,0,5,6,5
1873,261,469,2,41.9,2016.08,309,154,0,4,7,5
4076,218,392,2,41.9,2016.08,13,6,1,5,6,5
2148,467,934,3,41.9,2016.08,57,19,0,1,7,5
1101,168,268,3,41.98,2016.08,184,61,0,5,7,5
1563,176,281,2,41.99,2016.08,119,59,0,5,6,5
4920,141,225,1,42.0,2016.08,0,0,0,6,1,5
5838,14,14,1,42.0,2016.08,0,0,0,10,3,5
5157,99,158,2,42.23,2016.08,2,1,1,7,6,5
2803,433,866,1,42.25,2016.08,0,0,0,2,4,5
2049,532,1064,2,42.25,2016.08,8,4,0,1,6,5
1809,548,1205,2,42.25,2016.08,30,15,0,1,6,5
3008,372,744,3,42.25,2016.08,31,10,0,3,7,5
5463,62,86,1,42.35,2016.08,0,0,0,8,3,5
3323,345,621,1,42.45,2016.08,0,0,0,3,5,5
4976,4,4,2,42.49,2016.08,128,64,0,10,6,5
5049,117,187,1,42.5,2016.08,0,0,0,6,3,5
4239,143,228,2,42.6,2016.08,81,40,0,6,6,5
3978,178,284,2,42.7,2016.08,98,49,0,5,6,5
3863,292,525,1,42.75,2016.08,0,0,0,4,2,5
4233,211,379,2,42.78,2016.08,14,7,1,5,6,5
4518,196,352,1,42.78,2016.08,0,0,0,5,1,5
2478,451,902,1,42.78,2016.08,0,0,0,2,4,5
2656,100,160,2,42.8,2016.08,349,174,0,7,5,5
3395,352,633,2,42.8,2016.08,2,1,1,3,6,5
710,213,383,2,42.9,2016.08,321,160,0,5,6,5
2990,263,473,2,43.0,2016.08,143,71,0,4,7,5
3760,310,558,1,43.15,2016.08,0,0,0,3,5,5
1445,237,426,3,43.4,2016.08,344,114,0,4,7,5
2385,484,968,1,43.5,2016.08,0,0,0,1,4,5
2228,469,938,2,43.6,2016.08,38,19,0,1,6,5
2363,467,934,2,43.89,2016.08,19,9,0,1,6,5
2126,85,118,2,43.9,2016.08,444,222,0,7,6,5
2831,266,478,2,43.95,2016.08,163,81,0,4,7,5
4589,186,334,1,43.96,2016.08,0,0,0,5,1,5
5466,62,86,1,44.0,2016.08,0,0,0,8,3,5
4724,130,208,1,44.0,2016.08,0,0,0,6,1,5
2406,481,962,1,44.0,2016.08,0,0,0,1,4,5
