user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
3239,80,112,2,48.4,2015.12,36,18,1,6,5,5
2374,241,433,1,48.5,2015.12,0,0,0,2,3,5
3333,53,63,9,48.7,2015.12,61,6,1,7,9,5
2852,181,325,1,48.9,2015.12,0,0,0,3,4,5
3365,108,172,1,48.9,2015.12,0,0,0,5,1,5
2738,197,354,1,49.3,2015.12,0,0,0,3,5,5
1936,198,356,2,49.4,2015.12,117,58,0,3,5,5
1906,299,538,3,49.4,2015.12,21,7,1,1,7,5
3661,80,112,1,49.5,2015.12,0,0,0,6,3,5
1976,305,549,1,49.5,2015.12,0,0,0,1,4,5
1566,4,4,1,49.5,2015.12,0,0,0,10,2,5
3202,126,201,1,49.6,2015.12,0,0,0,4,1,5
3336,115,184,1,49.6,2015.12,0,0,0,5,1,5
3933,38,45,1,49.7,2015.12,0,0,0,8,2,5
2304,248,446,1,49.8,2015.12,0,0,0,2,3,5
1224,210,378,1,49.9,2015.12,0,0,0,2,5,5
1871,326,586,1,50.0,2015.12,0,0,0,1,4,5
225,213,383,2,50.0,2015.12,92,46,0,2,6,5
3650,81,113,1,50.0,2015.12,0,0,0,6,3,5
1786,330,594,2,50.25,2015.12,11,5,1,1,6,5
1405,46,55,3,50.4,2015.12,294,98,0,7,7,5
3854,30,33,2,50.5,2015.12,21,10,1,8,6,5
3936,37,44,1,50.5,2015.12,0,0,0,8,2,5
3514,33,39,2,51.0,2015.12,62,31,0,8,6,5
3524,48,57,2,51.1,2015.12,47,23,1,7,6,5
3249,121,193,1,51.2,2015.12,0,0,0,5,1,5
2248,130,208,3,51.28999999999999,2015.12,72,24,1,4,7,5
2554,63,88,21,51.29,2015.12,155,7,1,7,10,5
3212,30,33,2,51.3,2015.12,95,47,0,8,6,5
2965,150,240,2,51.4,2015.12,16,8,1,4,5,5
3590,80,112,2,51.6,2015.12,8,4,1,6,5,5
440,91,145,2,51.6,2015.12,55,27,1,6,6,5
2936,63,88,3,51.6,2015.12,107,35,0,7,7,5
1355,123,196,2,51.6,2015.12,66,33,0,5,6,5
918,38,45,2,51.7,2015.12,104,52,0,8,6,5
2346,88,123,2,52.0,2015.12,156,78,0,6,6,5
1751,351,631,1,52.0,2015.12,0,0,0,1,3,5
2974,165,264,1,52.2,2015.12,0,0,0,4,1,5
2714,100,160,3,52.4,2015.12,99,33,0,5,7,5
3569,69,96,2,52.6,2015.12,13,6,1,6,5,6
3932,38,45,1,53.05,2015.12,0,0,0,8,2,6
2879,95,152,3,53.1,2015.12,83,27,1,5,7,6
648,74,103,3,53.1,2015.12,211,70,0,6,7,6
1890,121,193,3,53.25,2015.12,193,64,0,5,7,6
3415,80,112,2,53.25,2015.12,28,14,1,6,5,6
785,44,52,3,53.4,2015.12,255,85,0,8,7,6
3593,80,112,2,53.5,2015.12,8,4,1,6,5,6
2995,108,172,2,53.69,2015.12,54,27,1,5,6,6
3412,77,107,1,53.8,2015.12,0,0,0,6,3,6
2416,203,365,3,53.9,2015.12,28,9,1,3,7,6
3030,109,174,2,53.95,2015.12,47,23,1,5,6,6
3093,147,235,1,54.15,2015.12,0,0,0,4,2,6
1160,128,204,2,54.18,2015.12,28,14,1,4,6,6
1242,99,158,3,54.4,2015.12,128,42,0,5,7,6
79,225,405,3,54.55,2015.12,34,11,1,2,7,6
2236,198,356,4,54.65,2015.12,64,16,1,3,8,6
1997,4,4,2,54.7,2015.12,229,114,0,10,6,6
2773,116,185,2,54.8,2015.12,77,38,0,5,6,6
1233,27,29,2,54.8,2015.12,30,15,1,9,5,6
2105,202,363,2,54.89,2015.12,85,42,0,3,5,6
2876,178,284,1,54.9,2015.12,0,0,0,3,1,6
2559,149,238,3,54.99,2015.12,55,18,1,4,7,6
3086,148,236,1,55.0,2015.12,0,0,0,4,2,6
2024,161,257,3,55.0,2015.12,139,46,0,4,7,6
3465,22,24,2,55.1,2015.12,41,20,1,9,6,6
3192,128,204,1,55.3,2015.12,0,0,0,4,1,6
3310,115,184,1,55.4,2015.12,0,0,0,5,1,6
2482,157,251,3,55.4,2015.12,63,21,1,4,7,6
3114,127,203,2,55.5,2015.12,16,8,1,4,6,6
3436,43,51,3,55.7,2015.12,62,20,1,8,7,6
2479,218,392,1,55.8,2015.12,0,0,0,2,4,6
2109,286,514,1,56.0,2015.12,0,0,0,1,5,6
2957,78,109,2,56.18000000000001,2015.12,90,45,0,6,5,6
3535,74,103,2,56.5,2015.12,19,9,1,6,5,6
3920,39,46,1,56.6,2015.12,0,0,0,8,2,6
3745,67,93,1,56.6,2015.12,0,0,0,7,3,6
877,10,10,3,56.65,2015.12,169,56,0,10,7,6
2825,135,216,7,56.68,2015.12,50,7,1,4,9,6
1925,83,116,4,56.75,2015.12,233,58,0,6,8,6
3776,63,88,1,56.75,2015.12,0,0,0,7,3,6
2918,64,89,3,56.8,2015.12,106,35,0,7,7,6
3870,47,56,1,56.8,2015.12,0,0,0,7,3,6
530,81,113,2,56.85,2015.12,207,103,0,6,6,6
592,23,25,8,56.9,2015.12,264,33,0,9,9,6
3327,116,185,1,57.3,2015.12,0,0,0,5,1,6
3903,41,49,1,57.35,2015.12,0,0,0,8,2,6
3665,52,62,2,57.45,2015.12,27,13,1,7,6,6
3136,137,219,1,57.5,2015.12,0,0,0,4,2,6
3757,66,92,1,57.5,2015.12,0,0,0,7,3,6
1372,255,459,1,57.6,2015.12,0,0,0,2,3,6
2213,265,477,1,57.75,2015.12,0,0,0,1,4,6
2212,265,477,1,57.75,2015.12,0,0,0,1,4,6
2330,27,29,3,57.8,2015.12,49,16,1,9,7,6
2366,199,358,2,57.8,2015.12,43,21,1,3,5,6
1026,99,158,3,57.8,2015.12,245,81,0,5,7,6
2894,170,272,2,57.95,2015.12,6,3,1,3,6,6
2674,204,367,1,58.0,2015.12,0,0,0,3,5,6
2457,71,99,6,58.1,2015.12,160,26,1,6,8,6
2508,226,406,1,58.8,2015.12,0,0,0,2,4,6
2573,219,394,1,58.9,2015.12,0,0,0,2,4,6
3527,43,51,4,59.0,2015.12,51,12,1,8,7,6
1723,304,547,3,59.0,2015.12,12,4,1,1,7,6
2461,224,403,2,59.1,2015.12,7,3,1,2,6,6
2496,227,408,1,59.2,2015.12,0,0,0,2,4,6
2712,126,201,4,59.25,2015.12,73,18,1,4,7,6
2538,68,95,2,59.4,2015.12,105,52,0,7,5,6
146,180,288,1,59.9,2015.12,0,0,0,3,1,6
3024,93,148,2,60.1,2015.12,64,32,0,6,6,6
1420,263,473,1,60.2,2015.12,0,0,0,1,4,6
2531,12,12,4,60.5,2015.12,209,52,0,10,7,6
2664,178,284,3,60.53,2015.12,28,9,1,3,7,6
2032,97,155,1,60.7,2015.12,0,0,0,5,1,6
1839,11,11,4,60.7,2015.12,53,13,1,10,8,6
3848,25,27,3,60.9,2015.12,27,9,1,9,7,6
1691,258,464,2,60.9,2015.12,105,52,0,1,5,6
257,204,367,1,61.0,2015.12,0,0,0,3,5,6
1872,198,356,2,61.3,2015.12,128,64,0,3,5,6
2678,92,147,3,61.4,2015.12,111,37,0,6,7,6
3621,67,93,3,61.5,2015.12,18,6,1,7,7,6
3234,66,92,2,61.8,2015.12,56,28,1,7,5,6
3851,38,45,2,62.05,2015.12,12,6,1,8,6,6
3973,16,17,2,62.4,2015.12,16,8,1,10,6,6
774,29,31,2,62.4,2015.12,25,12,1,8,5,6
2233,262,471,1,62.75,2015.12,0,0,0,1,4,6
1351,348,626,1,63.0,2015.12,0,0,0,1,4,6
2509,226,406,1,63.0,2015.12,0,0,0,2,4,6
3013,158,252,1,63.0,2015.12,0,0,0,4,1,6
3263,116,185,2,63.05,2015.12,3,1,1,5,6,6
3006,103,164,2,63.1,2015.12,56,28,1,5,6,6
181,209,376,2,63.2,2015.12,133,66,0,2,6,6
2133,25,27,4,63.2,2015.12,258,64,0,9,7,6
3681,21,23,2,63.45,2015.12,56,28,1,9,6,6
377,256,460,1,63.53,2015.12,0,0,0,2,3,6
2598,214,385,1,63.8,2015.12,0,0,0,2,4,6
2750,149,238,2,63.9,2015.12,47,23,1,4,5,6
3122,64,89,4,64.0,2015.12,77,19,1,7,7,6
3361,22,24,3,64.0,2015.12,91,30,0,9,7,6
2725,165,264,2,64.0,2015.12,32,16,1,4,6,6
4067,5,5,1,64.0,2015.12,0,0,0,10,2,6
2411,210,378,4,64.0,2015.12,27,6,1,2,7,6
3572,11,11,1,64.0,2015.12,0,0,0,10,2,6
822,116,185,1,64.1,2015.12,0,0,0,5,1,6
1898,53,63,3,64.4,2015.12,268,89,0,7,7,6
1584,13,13,2,64.5,2015.12,3,1,1,10,5,6
1088,192,345,2,64.5,2015.12,83,41,0,3,6,6
2412,237,426,1,64.5,2015.12,0,0,0,2,3,6
812,105,168,3,64.5,2015.12,169,56,0,5,7,6
105,81,113,1,64.6,2015.12,0,0,0,6,3,6
3490,38,45,4,64.8,2015.12,60,15,1,8,7,6
543,169,270,2,65.4,2015.12,182,91,0,3,6,6
3568,73,102,3,65.75,2015.12,17,5,1,6,7,6
691,175,280,5,66.0,2015.12,90,18,1,3,8,6
2223,250,450,3,66.25,2015.12,14,4,1,2,7,6
3455,35,42,4,66.31,2015.12,65,16,1,8,8,6
1920,318,572,1,66.5,2015.12,0,0,0,1,4,6
4092,3,3,1,66.5,2015.12,0,0,0,10,2,6
3186,128,204,1,66.5,2015.12,0,0,0,4,1,6
300,114,182,4,66.5,2015.12,104,26,1,5,7,6
3561,81,113,1,66.6,2015.12,0,0,0,6,3,6
811,68,95,3,66.85,2015.12,44,14,1,7,7,6
3406,37,44,3,66.9,2015.12,72,24,1,8,7,6
2532,223,401,1,67.2,2015.12,0,0,0,2,4,6
4017,17,18,2,67.34,2015.12,7,3,1,9,6,6
2834,156,249,2,67.4,2015.12,28,14,1,4,6,6
2276,177,283,3,67.48,2015.12,79,26,1,3,7,6
3095,88,123,2,67.5,2015.12,59,29,1,6,6,6
2579,60,72,2,67.6,2015.12,157,78,0,7,5,6
2264,20,22,27,67.7,2015.12,237,8,1,9,10,6
2625,201,361,2,67.85,2015.12,10,5,1,3,5,6
1972,201,361,2,68.0,2015.12,105,52,0,3,5,6
3720,52,62,4,68.0,2015.12,19,4,1,7,8,6
3877,38,45,2,68.0,2015.12,8,4,1,8,6,6
3118,129,206,2,68.5,2015.12,13,6,1,4,6,6
2934,171,273,1,68.9,2015.12,0,0,0,3,1,6
43,73,102,1,69.0,2015.12,0,0,0,6,3,6
2751,23,25,20,69.1,2015.12,173,8,1,9,10,6
1755,126,201,5,69.3,2015.12,224,44,0,4,8,6
2673,11,11,23,69.3,2015.12,193,8,1,10,10,6
3878,17,18,2,69.4,2015.12,29,14,1,9,6,6
1367,41,49,3,69.5,2015.12,203,67,0,8,7,6
844,100,160,4,69.57,2015.12,191,47,0,5,7,6
1796,173,276,3,69.6,2015.12,166,55,0,3,7,6
2427,220,396,3,69.6,2015.12,14,4,1,2,7,6
2748,197,354,1,69.6,2015.12,0,0,0,3,5,6
1103,124,198,2,69.7,2015.12,199,99,0,4,6,6
3082,149,238,1,69.7,2015.12,0,0,0,4,2,6
2925,151,241,3,69.75,2015.12,21,7,1,4,7,6
2003,160,256,3,70.3,2015.12,46,15,1,4,7,6
1534,299,538,1,70.4,2015.12,0,0,0,1,4,6
1140,95,152,3,70.5,2015.12,145,48,0,5,7,6
2742,49,58,4,70.5,2015.12,148,37,0,7,8,6
1061,200,360,4,70.5,2015.12,51,12,1,3,7,6
876,154,246,3,70.5,2015.12,153,51,0,4,7,6
2785,150,240,3,70.55,2015.12,41,13,1,4,7,6
3233,122,195,1,70.55,2015.12,0,0,0,5,1,6
2967,88,123,2,70.6,2015.12,39,19,1,6,6,6
3403,23,25,3,70.6,2015.12,86,28,1,9,7,6
2659,206,370,1,71.5,2015.12,0,0,0,3,5,6
3383,97,155,4,71.6,2015.12,14,3,1,5,8,6
2651,108,172,3,71.9,2015.12,99,33,0,5,7,6
403,173,276,5,72.0,2015.12,184,36,0,3,8,6
3350,114,182,1,72.0,2015.12,0,0,0,5,1,6
45,277,498,4,72.0,2015.12,69,17,1,1,7,6
2883,34,40,5,72.2,2015.12,144,28,1,8,8,6
1808,182,327,3,72.3,2015.12,155,51,0,3,7,6
2720,129,206,2,72.35,2015.12,69,34,0,4,6,6
1908,130,208,2,72.5,2015.12,189,94,0,4,6,6
3649,81,113,1,72.6,2015.12,0,0,0,6,3,6
3562,35,42,4,72.65,2015.12,56,14,1,8,8,6
3639,82,114,1,72.75,2015.12,0,0,0,6,3,6
3643,44,52,3,72.8,2015.12,38,12,1,8,7,6
1711,120,192,4,72.9,2015.12,238,59,0,5,8,6
1868,18,19,3,73.1,2015.12,308,102,0,9,7,6
1622,288,518,2,73.4,2015.12,62,31,0,1,6,6
2541,159,254,3,73.6,2015.12,63,21,1,4,7,6
3054,151,241,1,73.75,2015.12,0,0,0,4,2,6
3637,24,26,2,73.8,2015.12,59,29,1,9,6,6
2809,122,195,2,73.8,2015.12,36,18,1,5,6,6
3988,30,33,1,73.9,2015.12,0,0,0,8,2,6
2862,111,177,2,73.9,2015.12,69,34,0,5,6,6
1609,283,509,3,74.0,2015.12,34,11,1,1,7,6
3150,57,68,2,74.19999999999999,2015.12,78,39,0,7,5,6
668,99,158,3,74.25,2015.12,86,28,1,5,7,6
1598,200,360,2,74.55,2015.12,84,42,0,3,5,6
1193,129,206,4,74.65,2015.12,228,57,0,4,8,6
3459,86,120,2,74.8,2015.12,14,7,1,6,6,6
3734,22,24,3,74.9,2015.12,48,16,1,9,7,6
2113,23,25,3,75.0,2015.12,263,87,0,9,7,6
3530,94,150,1,75.5,2015.12,0,0,0,6,1,6
2815,129,206,3,75.8,2015.12,57,19,1,4,7,6
2896,81,113,2,75.8,2015.12,95,47,0,6,5,6
2626,185,333,2,75.9,2015.12,26,13,1,3,5,7
3258,41,49,12,76.17999999999999,2015.12,79,6,1,8,9,7
3899,29,31,2,76.69999999999999,2015.12,13,6,1,8,5,7
3990,29,31,1,76.7,2015.12,0,0,0,8,2,7
1255,116,185,2,77.3,2015.12,105,52,0,5,6,7
2459,33,39,3,77.5,2015.12,191,63,0,8,7,7
3457,32,38,3,77.5,2015.12,70,23,1,8,7,7
3782,20,22,2,77.5,2015.12,41,20,1,9,6,7
2808,154,246,4,77.55,2015.12,34,8,1,4,8,7
1116,108,172,2,77.6,2015.12,133,66,0,5,6,7
3607,52,62,5,77.78,2015.12,34,6,1,7,8,7
3869,13,13,3,78.0,2015.12,34,11,1,10,7,7
3780,20,22,4,78.15,2015.12,43,10,1,9,8,7
2558,221,397,1,78.2,2015.12,0,0,0,2,4,7
3362,109,174,1,78.7,2015.12,0,0,0,5,1,7
2682,203,365,1,78.7,2015.12,0,0,0,3,5,7
2648,203,365,2,78.9,2015.12,4,2,1,3,6,7
2917,165,264,2,79.05000000000001,2015.12,7,3,1,4,6,7
2933,171,273,1,79.1,2015.12,0,0,0,3,1,7
4002,14,14,3,79.3,2015.12,14,4,1,10,7,7
2284,84,117,3,79.35,2015.12,165,55,0,6,7,7
3773,15,15,5,79.75,2015.12,48,9,1,10,8,7
3387,81,113,3,79.8,2015.12,30,10,1,6,7,7
3502,47,56,3,79.9,2015.12,50,16,1,7,7,7
871,149,238,3,80.0,2015.12,71,23,1,4,7,7
3521,31,37,8,80.0,2015.12,64,8,1,8,9,7
1229,326,586,1,80.0,2015.12,0,0,0,1,4,7
1125,100,160,5,80.0,2015.12,43,8,1,5,8,7
649,54,64,4,80.0,2015.12,258,64,0,7,8,7
1853,76,106,5,80.0,2015.12,252,50,0,6,8,7
1415,81,113,5,80.2,2015.12,210,42,0,6,8,7
2471,119,190,2,80.4,2015.12,111,55,0,5,6,7
2997,121,193,2,80.5,2015.12,29,14,1,5,6,7
3635,20,22,2,80.5,2015.12,63,31,0,9,6,7
3172,46,55,3,80.69999999999999,2015.12,84,28,1,7,7,7
744,266,478,3,81.25,2015.12,92,30,0,1,7,7
2012,103,164,5,81.4,2015.12,192,38,0,5,8,7
3145,136,217,1,81.7,2015.12,0,0,0,4,2,7
868,12,12,4,81.9,2015.12,321,80,0,10,8,7
2438,233,419,1,82.0,2015.12,0,0,0,2,4,7
3534,94,150,1,82.1,2015.12,0,0,0,5,1,7
1982,213,383,4,82.5,2015.12,92,23,1,2,8,7
2347,244,439,1,82.5,2015.12,0,0,0,2,3,7
2903,23,25,4,83.05,2015.12,152,38,0,9,8,7
1007,231,415,4,83.25,2015.12,119,29,1,2,8,7
2817,36,43,3,83.3,2015.12,139,46,0,8,7,7
2884,155,248,2,83.45,2015.12,23,11,1,4,5,7
2790,65,91,5,83.75,2015.12,125,25,1,7,8,7
1038,17,18,5,84.0,2015.12,141,28,1,9,8,7
2719,164,262,4,84.0,2015.12,34,8,1,4,7,7
3165,79,110,6,84.15,2015.12,51,8,1,6,8,7
1003,155,248,1,84.5,2015.12,0,0,0,4,1,7
30,233,419,4,84.75,2015.12,87,21,1,2,8,7
2775,71,99,5,84.95,2015.12,122,24,1,6,8,7
489,228,410,3,85.8,2015.12,81,27,1,2,7,7
2555,221,397,1,86.0,2015.12,0,0,0,2,4,7
2893,154,246,2,86.0,2015.12,22,11,1,4,5,7
558,9,9,4,86.3,2015.12,79,19,1,10,7,7
3450,29,31,3,86.5,2015.12,73,24,1,8,7,7
2801,158,252,3,87.25,2015.12,31,10,1,4,7,7
2722,58,69,5,87.3,2015.12,128,25,1,7,8,7
1399,203,365,4,87.35,2015.12,78,19,1,3,8,7
3342,27,29,4,88.0,2015.12,88,22,1,9,7,7
2841,113,180,6,88.42,2015.12,63,10,1,5,8,7
3783,61,85,1,88.5,2015.12,0,0,0,7,3,7
1846,307,552,2,88.5,2015.12,23,11,1,1,6,7
1724,196,352,6,88.65,2015.12,158,26,1,3,8,7
2749,192,345,1,88.7,2015.12,0,0,0,3,5,7
3060,151,241,1,88.9,2015.12,0,0,0,4,1,7
346,24,26,6,89.00999999999999,2015.12,225,37,0,9,8,7
3,344,619,3,90.0,2015.12,10,3,1,1,7,7
2399,107,171,5,90.05,2015.12,131,26,1,5,8,7
3802,59,70,1,90.2,2015.12,0,0,0,7,3,7
1524,207,372,2,90.3,2015.12,119,59,0,3,6,7
746,162,259,3,90.4,2015.12,72,24,1,4,7,7
2208,21,23,5,90.6,2015.12,245,49,0,9,8,7
1904,19,20,4,91.2,2015.12,301,75,0,9,8,7
3315,26,28,3,91.25,2015.12,91,30,0,9,7,7
1878,76,106,4,91.3,2015.12,249,62,0,6,8,7
1797,216,388,1,91.8,2015.12,0,0,0,2,4,7
87,296,532,2,92.5,2015.12,41,20,1,1,6,7
2404,33,39,3,92.53,2015.12,205,68,0,8,7,7
1996,263,473,5,92.55,2015.12,39,7,1,1,8,7
3682,77,107,1,92.7,2015.12,0,0,0,6,3,7
2777,44,52,3,93.0,2015.12,148,49,0,8,7,7
3842,53,63,1,93.1,2015.12,0,0,0,7,3,7
2827,108,172,2,93.15,2015.12,77,38,0,5,6,7
2805,98,156,2,93.5,2015.12,91,45,0,5,6,7
2369,241,433,1,93.5,2015.12,0,0,0,2,3,7
3382,111,177,1,93.5,2015.12,0,0,0,5,1,7
2909,98,156,5,93.5,2015.12,76,15,1,5,8,7
1100,238,428,2,94.0,2015.12,121,60,0,2,6,7
349,73,102,6,95.0,2015.12,209,34,0,6,8,7
2433,201,361,4,95.22,2015.12,32,8,1,3,8,7
2666,206,370,1,95.57,2015.12,0,0,0,3,5,7
2768,169,270,5,95.75,2015.12,24,4,1,3,8,7
660,15,15,5,96.0,2015.12,314,62,0,10,8,7
2004,76,106,6,96.25,2015.12,226,37,0,6,8,7
2905,175,280,1,96.3,2015.12,0,0,0,3,1,7
219,102,163,4,96.95,2015.12,164,41,0,5,7,7
1877,17,18,6,97.25,2015.12,308,51,0,9,8,7
963,219,394,2,97.35,2015.12,36,18,1,2,6,7
1083,46,55,3,97.4,2015.12,142,47,0,7,7,7
3110,143,228,2,97.5,2015.12,0,0,0,4,6,7
3179,129,206,1,97.65,2015.12,0,0,0,4,2,7
1127,47,56,6,98.1,2015.12,281,46,0,7,8,7
2273,193,347,4,98.4,2015.12,63,15,1,3,8,7
458,278,500,3,98.75,2015.12,74,24,1,1,7,7
828,84,117,4,98.8,2015.12,217,54,0,6,8,7
3125,65,91,2,98.82,2015.12,75,37,0,7,5,7
3597,87,121,1,99.1,2015.12,0,0,0,6,1,7
2787,18,19,4,99.35,2015.12,161,40,0,9,8,7
2222,71,99,6,99.7,2015.12,193,32,0,6,8,7
2993,80,112,4,100.1,2015.12,82,20,1,6,8,7
1840,156,249,3,100.26,2015.12,174,58,0,4,7,7
427,120,192,8,100.62,2015.12,230,28,1,5,9,7
2914,156,249,3,101.1,2015.12,16,5,1,4,7,7
2935,121,193,2,101.25,2015.12,49,24,1,5,6,7
1874,227,408,3,101.5,2015.12,98,32,0,2,7,7
2110,210,378,4,101.5,2015.12,76,19,1,2,8,7
2644,116,185,5,101.7,2015.12,92,18,1,5,8,7
3543,37,44,4,101.9,2015.12,56,14,1,8,8,7
2161,277,498,1,101.93,2015.12,0,0,0,1,4,7
3673,18,19,3,102.5,2015.12,60,20,1,9,7,7
3139,136,217,1,102.5,2015.12,0,0,0,4,2,7
3718,18,19,6,102.5,2015.12,54,9,1,9,8,7
1637,91,145,2,102.7,2015.12,166,83,0,6,6,7
48,236,424,2,103.2,2015.12,119,59,0,2,6,7
3747,38,45,3,103.2,2015.12,29,9,1,8,7,7
2190,99,158,3,103.5,2015.12,170,56,0,5,7,7
1907,305,549,2,103.5,2015.12,14,7,1,1,6,7
1314,161,257,6,104.0,2015.12,165,27,1,4,8,7
2838,184,331,1,104.0,2015.12,0,0,0,3,5,7
849,330,594,5,104.25,2015.12,31,6,1,1,8,7
1505,185,333,4,104.6,2015.12,49,12,1,3,7,7
3799,43,51,1,105.05,2015.12,0,0,0,8,2,7
2345,77,107,5,105.3,2015.12,167,33,0,6,8,7
3155,129,206,2,105.55,2015.12,6,3,1,4,6,7
1520,189,340,1,105.9,2015.12,0,0,0,3,5,7
2662,206,370,1,106.0,2015.12,0,0,0,3,5,7
2309,115,184,4,106.8,2015.12,136,34,0,5,8,7
3525,9,9,12,106.9,2015.12,86,7,1,10,9,7
3401,109,174,1,107.0,2015.12,0,0,0,5,1,7
3605,87,121,1,107.0,2015.12,0,0,0,6,1,7
4049,17,18,1,107.0,2015.12,0,0,0,9,2,7
3039,154,246,1,107.0,2015.12,0,0,0,4,1,7
495,251,451,2,107.3,2015.12,111,55,0,2,5,7
2231,207,372,3,107.8,2015.12,56,18,1,3,7,7
2299,235,423,1,108.2,2015.12,0,0,0,2,4,7
2824,122,195,4,108.2,2015.12,63,15,1,5,8,7
3232,35,42,10,108.96,2015.12,87,8,1,8,9,7
1866,16,17,5,109.25,2015.12,306,61,0,9,8,7
2932,113,180,4,109.5,2015.12,58,14,1,5,7,7
3533,12,12,6,109.6,2015.12,82,13,1,10,8,7
3638,83,116,1,109.8,2015.12,0,0,0,6,3,7
3918,11,11,4,109.8,2015.12,28,7,1,10,8,7
117,134,214,1,109.88,2015.12,0,0,0,4,2,7
2203,208,374,5,109.98,2015.12,59,11,1,2,8,7
1699,241,433,3,110.9,2015.12,121,40,0,2,7,7
439,16,17,7,110.92,2015.12,300,42,0,9,9,7
88,304,547,1,111.0,2015.12,0,0,0,1,4,7
3154,39,46,2,111.4,2015.12,96,48,0,8,6,7
1886,322,579,1,111.5,2015.12,0,0,0,1,4,7
3548,14,14,7,112.0,2015.12,77,11,1,10,8,7
2506,28,30,3,112.65,2015.12,174,58,0,9,7,7
1237,76,106,6,112.66,2015.12,280,46,0,6,8,7
16082,77,107,8,113.25,2015.12,224,28,1,6,9,7
2423,126,201,4,113.6,2015.12,108,27,1,4,8,7
2767,193,347,2,114.0,2015.12,0,0,0,3,6,7
1844,330,594,1,114.5,2015.12,0,0,0,1,4,7
2636,151,241,7,114.65,2015.12,58,8,1,4,9,7
3695,69,96,1,114.7,2015.12,0,0,0,7,3,7
2833,184,331,1,114.9,2015.12,0,0,0,3,5,7
2492,195,351,2,115.1,2015.12,32,16,1,3,5,7
3397,109,174,1,115.11,2015.12,0,0,0,5,1,7
2497,224,403,2,115.6,2015.12,3,1,1,2,6,7
2219,264,475,1,116.0,2015.12,0,0,0,1,4,7
3523,22,24,5,116.2,2015.12,73,14,1,9,8,7
2839,83,116,6,116.4,2015.12,101,16,1,6,8,7
3100,19,20,5,116.5,2015.12,127,25,1,9,8,7
2888,34,40,6,116.65,2015.12,143,23,1,8,8,7
1806,179,286,4,116.7,2015.12,158,39,0,3,8,7
2726,109,174,2,117.4,2015.12,88,44,0,5,6,7
1110,77,107,5,117.5,2015.12,261,52,0,6,8,7
3386,94,150,3,118.2,2015.12,17,5,1,5,7,7
3171,73,102,5,118.3,2015.12,57,11,1,6,8,7
3587,63,88,3,118.8,2015.12,26,8,1,7,7,7
186,75,105,4,119.55,2015.12,25,6,1,6,7,7
841,18,19,7,119.6,2015.12,231,33,0,9,9,7
3261,46,55,3,120.15,2015.12,73,24,1,7,7,7
3236,122,195,1,120.5,2015.12,0,0,0,5,1,7
2584,101,161,4,120.75,2015.12,115,28,1,5,7,7
4012,26,28,1,121.0,2015.12,0,0,0,9,2,8
3479,14,14,6,121.65,2015.12,77,12,1,10,8,8
1850,89,124,6,122.7,2015.12,240,40,0,6,8,8
2946,37,44,3,122.9,2015.12,132,44,0,8,7,8
3160,119,190,2,123.0,2015.12,15,7,1,5,6,8
1227,318,572,4,123.5,2015.12,36,9,1,1,7,8
3820,18,19,4,123.6,2015.12,37,9,1,9,8,8
2483,228,410,1,124.0,2015.12,0,0,0,2,4,8
2417,235,423,1,124.1,2015.12,0,0,0,2,4,8
3414,80,112,2,124.5,2015.12,28,14,1,6,5,8
2466,11,11,5,124.9,2015.12,219,43,0,10,8,8
1919,110,176,4,125.0,2015.12,241,60,0,5,7,8
3489,98,156,1,126.0,2015.12,0,0,0,5,1,8
875,102,163,4,126.25,2015.12,258,64,0,5,7,8
1316,38,45,3,126.8,2015.12,196,65,0,8,7,8
3001,18,19,3,126.9,2015.12,143,47,0,9,7,8
2422,87,121,5,127.19,2015.12,148,29,1,6,8,8
1892,264,475,3,127.5,2015.12,57,19,1,1,7,8
3761,22,24,2,127.7,2015.12,44,22,1,9,6,8
2658,137,219,3,127.85,2015.12,58,19,1,4,7,8
3312,117,187,1,127.99,2015.12,0,0,0,5,1,8
2955,32,38,5,128.0,2015.12,137,27,1,8,8,8
3364,43,51,4,128.0,2015.12,70,17,1,8,7,8
164,55,66,4,128.0,2015.12,273,68,0,7,7,8
2823,84,117,2,128.4,2015.12,102,51,0,6,6,8
2747,102,163,5,128.4,2015.12,95,19,1,5,8,8
734,75,105,8,128.4,2015.12,269,33,0,6,9,8
1096,158,252,2,129.05,2015.12,74,37,0,4,6,8
3478,13,13,8,130.0,2015.12,86,10,1,10,9,8
294,48,57,5,130.1,2015.12,116,23,1,7,8,8
1746,15,15,5,130.2,2015.12,337,67,0,10,8,8
2277,255,459,1,130.5,2015.12,0,0,0,2,3,8
1201,111,177,3,130.8,2015.12,154,51,0,5,7,8
1687,256,460,2,130.9,2015.12,108,54,0,2,5,8
835,53,63,6,131.39999999999998,2015.12,124,20,1,7,8,8
1569,274,493,5,131.4,2015.12,50,10,1,1,8,8
441,26,28,2,131.75,2015.12,223,111,0,9,5,8
3168,14,14,4,131.9,2015.12,116,29,1,10,7,8
919,42,50,4,132.2,2015.12,240,60,0,8,7,8
3713,15,15,7,133.0,2015.12,57,8,1,10,9,8
3905,16,17,4,133.05,2015.12,25,6,1,9,8,8
2649,124,198,4,133.2,2015.12,83,20,1,5,7,8
