user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
2445,111,177,1,29.15,2015.08,0,0,0,3,5,4
2564,97,155,1,29.25,2015.08,0,0,0,4,1,4
2292,118,188,2,29.25,2015.08,13,6,1,3,6,4
1213,62,86,2,29.35,2015.08,34,17,1,5,6,4
3092,25,27,1,29.5,2015.08,0,0,0,8,2,4
1925,46,55,2,29.5,2015.08,148,74,0,6,5,4
3105,22,24,1,29.5,2015.08,0,0,0,8,2,4
2745,51,61,2,29.5,2015.08,22,11,1,6,5,4
2830,39,46,2,29.5,2015.08,24,12,1,7,6,4
882,66,92,1,29.5,2015.08,0,0,0,5,1,4
2282,97,155,2,29.5,2015.08,32,16,1,4,6,4
1380,70,98,1,29.55,2015.08,0,0,0,5,1,4
3214,3,3,1,29.55,2015.08,0,0,0,10,2,4
2019,57,68,1,29.75,2015.08,0,0,0,6,1,4
2579,95,152,1,29.8,2015.08,0,0,0,4,1,4
2796,68,95,1,29.9,2015.08,0,0,0,5,1,4
1912,77,107,2,30.0,2015.08,120,60,0,4,7,4
2645,55,66,2,30.0,2015.08,31,15,1,6,6,4
3135,15,15,1,30.25,2015.08,0,0,0,9,2,4
2739,43,51,2,30.3,2015.08,32,16,1,7,5,4
1858,206,370,1,30.5,2015.08,0,0,0,1,5,4
2580,95,152,1,30.5,2015.08,0,0,0,4,1,4
3116,21,23,1,30.7,2015.08,0,0,0,8,2,4
2638,87,121,1,30.9,2015.08,0,0,0,4,2,4
3102,23,25,1,31.0,2015.08,0,0,0,8,2,4
622,208,374,1,31.0,2015.08,0,0,0,1,5,4
2847,61,85,1,31.3,2015.08,0,0,0,5,1,4
2281,55,66,2,31.35,2015.08,78,39,0,6,6,4
3230,1,1,1,31.5,2015.08,0,0,0,10,2,4
2297,62,86,2,31.5,2015.08,44,22,1,5,6,4
2554,4,4,13,31.7,2015.08,92,7,1,10,10,4
2689,80,112,1,31.8,2015.08,0,0,0,4,2,4
2387,118,188,2,31.8,2015.08,0,0,0,3,6,4
2912,50,60,1,32.0,2015.08,0,0,0,6,2,4
2857,35,42,2,32.0,2015.08,5,2,1,7,6,4
2809,36,43,1,32.0,2015.08,0,0,0,7,3,4
649,151,241,2,32.0,2015.08,39,19,1,2,5,4
1720,200,360,2,32.0,2015.08,35,17,1,1,6,4
2047,106,169,2,32.0,2015.08,69,34,0,3,6,4
2324,126,201,1,32.0,2015.08,0,0,0,2,4,4
3196,5,5,1,32.0,2015.08,0,0,0,10,2,4
1204,1,1,1,32.0,2015.08,0,0,0,10,2,4
1947,189,340,1,32.0,2015.08,0,0,0,1,3,4
2542,85,118,2,32.0,2015.08,15,7,1,4,6,4
2076,72,100,2,32.0,2015.08,98,49,0,5,7,4
694,29,31,1,32.0,2015.08,0,0,0,8,3,4
857,8,8,1,32.0,2015.08,0,0,0,9,2,4
2393,110,176,2,32.0,2015.08,7,3,1,3,6,4
1026,146,233,2,32.0,2015.08,76,38,0,2,7,4
3009,37,44,1,32.0,2015.08,0,0,0,7,3,4
2764,6,6,3,32.25,2015.08,62,20,1,9,8,4
1803,216,388,1,32.25,2015.08,0,0,0,1,4,4
2293,131,209,1,32.3,2015.08,0,0,0,2,3,4
1766,26,28,2,32.3,2015.08,199,99,0,8,5,4
2781,48,57,2,32.3,2015.08,22,11,1,6,5,4
1827,57,68,2,32.4,2015.08,153,76,0,6,6,4
2853,59,70,1,32.5,2015.08,0,0,0,5,1,4
2498,100,160,1,32.5,2015.08,0,0,0,3,1,4
2983,35,42,2,32.65,2015.08,6,3,1,7,6,4
2848,54,64,2,32.730000000000004,2015.08,6,3,1,6,7,4
2997,28,30,1,32.75,2015.08,0,0,0,8,3,4
1898,114,182,2,33.0,2015.08,85,42,0,3,6,4
1083,66,92,1,33.4,2015.08,0,0,0,5,1,4
1977,141,225,2,33.4,2015.08,42,21,1,2,6,4
2267,135,216,1,33.4,2015.08,0,0,0,2,4,4
3076,27,29,1,33.7,2015.08,0,0,0,8,3,4
1074,13,13,3,33.75,2015.08,14,4,1,9,7,4
2966,34,40,3,33.75,2015.08,9,3,1,7,7,4
1938,191,343,1,34.0,2015.08,0,0,0,1,3,4
1613,128,204,1,34.0,2015.08,0,0,0,2,3,4
785,139,222,2,34.0,2015.08,38,19,1,2,6,4
3005,38,45,1,34.05,2015.08,0,0,0,7,3,4
2264,3,3,17,34.2,2015.08,132,7,1,10,10,4
2832,41,49,2,34.4,2015.08,21,10,1,7,6,4
2995,40,48,1,34.7,2015.08,0,0,0,7,3,4
2777,70,98,1,34.75,2015.08,0,0,0,5,1,4
346,79,110,3,34.83,2015.08,48,16,1,4,7,4
2395,79,110,2,34.9,2015.08,28,14,1,4,7,4
2538,51,61,1,34.9,2015.08,0,0,0,6,1,4
3171,1,1,2,35.0,2015.08,7,3,1,10,6,4
1760,227,408,1,35.0,2015.08,0,0,0,1,5,4
2575,96,153,1,35.0,2015.08,0,0,0,4,1,4
2083,169,270,1,35.0,2015.08,0,0,0,1,4,5
2355,121,193,1,35.0,2015.08,0,0,0,3,5,5
3095,25,27,1,35.2,2015.08,0,0,0,8,2,5
2585,87,121,2,35.3,2015.08,7,3,1,4,6,5
2678,53,63,2,35.4,2015.08,28,14,1,6,5,5
648,129,206,2,35.400000000000006,2015.08,34,17,1,2,6,5
1804,162,259,1,36.3,2015.08,0,0,0,2,4,5
2714,51,61,2,36.4,2015.08,26,13,1,6,5,5
1954,188,338,1,36.5,2015.08,0,0,0,1,3,5
3144,14,14,1,36.75,2015.08,0,0,0,9,2,5
3191,6,6,1,36.99,2015.08,0,0,0,9,2,5
2930,49,58,1,37.0,2015.08,0,0,0,6,3,5
1259,84,117,1,37.0,2015.08,0,0,0,4,2,5
2566,98,156,1,37.2,2015.08,0,0,0,4,1,5
2339,124,198,1,37.25,2015.08,0,0,0,2,4,5
3071,27,29,1,37.7,2015.08,0,0,0,8,3,5
1048,75,105,1,38.0,2015.08,0,0,0,5,1,5
2728,48,57,2,38.0,2015.08,16,8,1,6,5,5
1746,1,1,2,38.0,2015.08,229,114,0,10,5,5
2104,96,153,3,38.400000000000006,2015.08,70,23,1,4,8,5
2368,85,118,2,38.5,2015.08,34,17,1,4,6,5
38,237,426,1,38.5,2015.08,0,0,0,1,5,5
1171,176,281,1,38.5,2015.08,0,0,0,1,3,5
2370,119,190,1,38.5,2015.08,0,0,0,3,5,5
2373,119,190,1,38.5,2015.08,0,0,0,3,5,5
2791,68,95,1,38.7,2015.08,0,0,0,5,1,5
2901,8,8,3,38.7,2015.08,45,15,1,9,7,5
2317,127,203,1,38.7,2015.08,0,0,0,2,3,5
1914,97,155,1,38.8,2015.08,0,0,0,4,1,5
2298,130,208,1,39.0,2015.08,0,0,0,2,3,5
1915,196,352,1,39.0,2015.08,0,0,0,1,4,5
2870,43,51,2,39.0,2015.08,14,7,1,7,5,5
3113,21,23,1,39.25,2015.08,0,0,0,8,2,5
1255,99,158,1,39.3,2015.08,0,0,0,3,1,5
2342,56,67,11,39.36,2015.08,68,6,1,6,10,5
2607,91,145,1,39.5,2015.08,0,0,0,4,2,5
2786,69,96,1,39.5,2015.08,0,0,0,5,1,5
2429,99,158,1,39.9,2015.08,0,0,0,3,1,5
981,216,388,1,40.0,2015.08,0,0,0,1,4,5
994,77,107,1,40.0,2015.08,0,0,0,4,2,5
2613,75,105,2,40.0,2015.08,15,7,1,5,6,5
3088,26,28,1,40.0,2015.08,0,0,0,8,2,5
3050,29,31,1,40.2,2015.08,0,0,0,8,3,5
3081,27,29,1,40.25,2015.08,0,0,0,8,3,5
1127,80,112,3,40.3,2015.08,126,42,0,4,7,5
264,209,376,2,40.5,2015.08,1,0,0,1,5,5
2284,121,193,2,40.55,2015.08,6,3,1,3,7,5
3029,34,40,1,40.6,2015.08,0,0,0,7,3,5
1649,111,177,2,40.65,2015.08,22,11,1,3,6,5
1287,143,228,2,40.65,2015.08,17,8,1,2,7,5
2302,87,121,2,40.68,2015.08,43,21,1,4,6,5
2069,99,158,1,40.7,2015.08,0,0,0,3,1,5
790,140,224,1,40.7,2015.08,0,0,0,2,4,5
2955,2,2,2,41.25,2015.08,45,22,1,10,5,5
2251,137,219,1,41.3,2015.08,0,0,0,2,4,5
2437,111,177,1,41.3,2015.08,0,0,0,3,5,5
1857,135,216,2,41.4,2015.08,35,17,1,2,6,5
2584,71,99,2,41.4,2015.08,23,11,1,5,6,5
2039,162,259,2,41.5,2015.08,14,7,1,2,6,5
1855,206,370,1,41.5,2015.08,0,0,0,1,5,5
3023,9,9,1,41.5,2015.08,0,0,0,9,2,5
2464,108,172,1,41.5,2015.08,0,0,0,3,5,5
2303,86,120,2,41.6,2015.08,44,22,1,4,6,5
2967,5,5,1,41.7,2015.08,0,0,0,10,2,5
2183,148,236,1,41.8,2015.08,0,0,0,2,4,5
3150,13,13,1,41.8,2015.08,0,0,0,9,2,5
2148,101,161,3,41.9,2015.08,57,19,1,3,7,5
1809,182,327,2,42.25,2015.08,30,15,1,1,6,5
2049,166,265,2,42.25,2015.08,8,4,1,1,6,5
2935,48,57,1,42.25,2015.08,0,0,0,6,3,5
2803,67,93,1,42.25,2015.08,0,0,0,5,1,5
3037,33,39,1,42.25,2015.08,0,0,0,7,3,5
3008,6,6,3,42.25,2015.08,31,10,1,10,8,5
3019,25,27,2,42.75,2015.08,11,5,1,8,6,5
668,42,50,2,42.75,2015.08,21,10,1,7,6,5
2478,85,118,1,42.78,2015.08,0,0,0,4,2,5
2385,118,188,1,43.5,2015.08,0,0,0,3,5,5
2228,103,164,2,43.6,2015.08,38,19,1,3,7,5
2363,101,161,2,43.89,2015.08,19,9,1,3,7,5
3074,27,29,1,44.0,2015.08,0,0,0,8,3,5
2406,115,184,1,44.0,2015.08,0,0,0,3,4,5
3146,1,1,2,44.0,2015.08,13,6,1,10,5,5
858,64,89,2,44.15,2015.08,146,73,0,5,6,5
2133,2,2,3,44.3,2015.08,159,53,0,10,7,5
2318,29,31,3,44.5,2015.08,56,18,1,8,7,5
3194,5,5,1,44.7,2015.08,0,0,0,10,2,5
2048,60,72,2,44.7,2015.08,102,51,0,5,6,5
1740,63,88,2,44.8,2015.08,160,80,0,5,6,5
2197,108,172,2,44.9,2015.08,38,19,1,3,7,5
998,197,354,3,45.0,2015.08,39,13,1,1,7,5
1416,151,241,2,45.0,2015.08,33,16,1,2,5,5
1056,8,8,1,45.0,2015.08,0,0,0,9,2,5
3123,4,4,2,45.0,2015.08,15,7,1,10,5,5
2314,90,125,2,45.2,2015.08,38,19,1,4,6,5
2993,35,42,2,45.2,2015.08,5,2,1,7,6,5
3011,7,7,2,45.3,2015.08,29,14,1,9,6,5
3065,1,1,2,45.5,2015.08,27,13,1,10,6,5
2333,125,200,1,45.65,2015.08,0,0,0,2,4,5
1698,237,426,2,45.75,2015.08,3,1,1,1,5,5
3119,5,5,3,46.0,2015.08,15,5,1,10,7,5
844,144,230,2,46.35,2015.08,25,12,1,2,7,5
3026,35,42,1,46.5,2015.08,0,0,0,7,3,5
2721,70,98,2,46.6,2015.08,6,3,1,5,6,5
2204,111,177,2,46.8,2015.08,33,16,1,3,6,5
2795,32,38,3,46.8,2015.08,36,12,1,8,7,5
1069,36,43,3,47.0,2015.08,26,8,1,7,7,5
2177,49,58,4,47.15,2015.08,102,25,1,6,8,5
1205,181,325,1,47.75,2015.08,0,0,0,1,3,5
1684,25,27,3,47.8,2015.08,217,72,0,8,8,5
2787,37,44,3,47.85,2015.08,20,6,1,7,8,5
3031,3,3,3,48.0,2015.08,31,10,1,10,7,5
2790,2,2,3,48.0,2015.08,66,22,1,10,7,5
1125,7,7,3,48.0,2015.08,14,4,1,9,7,5
2960,45,54,1,48.0,2015.08,0,0,0,6,3,5
1875,203,365,1,48.0,2015.08,0,0,0,1,5,5
2289,132,211,1,48.0,2015.08,0,0,0,2,3,5
2604,91,145,1,48.0,2015.08,0,0,0,4,2,5
3142,14,14,1,48.0,2015.08,0,0,0,9,2,5
2359,120,192,1,48.0,2015.08,0,0,0,3,5,5
2004,75,105,3,48.25,2015.08,105,35,0,5,7,5
2374,119,190,1,48.5,2015.08,0,0,0,3,5,5
2852,59,70,1,48.9,2015.08,0,0,0,5,1,5
2738,75,105,1,49.3,2015.08,0,0,0,5,1,5
1936,76,106,2,49.4,2015.08,117,58,0,5,6,5
868,112,179,2,49.4,2015.08,99,49,0,3,6,5
1906,177,283,3,49.4,2015.08,21,7,1,1,7,5
1976,183,329,1,49.5,2015.08,0,0,0,1,3,5
3202,4,4,1,49.6,2015.08,0,0,0,10,2,5
2304,126,201,1,49.8,2015.08,0,0,0,2,4,5
1224,88,123,1,49.9,2015.08,0,0,0,4,2,5
225,91,145,2,50.0,2015.08,92,46,0,4,6,5
1871,204,367,1,50.0,2015.08,0,0,0,1,5,5
1786,208,374,2,50.25,2015.08,11,5,1,1,5,5
2775,57,68,2,51.2,2015.08,14,7,1,6,7,5
2248,8,8,3,51.28999999999999,2015.08,72,24,1,9,7,5
2965,28,30,2,51.4,2015.08,16,8,1,8,5,6
2208,88,123,3,51.6,2015.08,56,18,1,4,7,6
2772,70,98,1,51.6,2015.08,0,0,0,5,1,6
3115,12,12,2,51.6,2015.08,9,4,1,9,5,6
812,110,176,2,51.6,2015.08,42,21,1,3,6,6
1355,1,1,2,51.6,2015.08,66,33,0,10,5,6
1751,229,412,1,52.0,2015.08,0,0,0,1,5,6
2974,43,51,1,52.2,2015.08,0,0,0,6,2,6
3125,18,19,1,52.38,2015.08,0,0,0,9,2,6
2651,46,55,2,53.0,2015.08,39,19,1,6,5,6
300,3,3,3,53.6,2015.08,93,31,0,10,7,6
2416,81,113,3,53.9,2015.08,28,9,1,4,7,6
1672,218,392,2,54.0,2015.08,18,9,1,1,6,6
3093,25,27,1,54.15,2015.08,0,0,0,8,2,6
1160,6,6,2,54.18,2015.08,28,14,1,10,6,6
1415,6,6,3,54.4,2015.08,163,54,0,9,8,6
2742,32,38,3,54.5,2015.08,43,14,1,8,7,6
79,103,164,3,54.55,2015.08,34,11,1,3,7,6
2236,76,106,4,54.65,2015.08,64,16,1,5,8,6
2105,80,112,2,54.89,2015.08,85,42,0,4,6,6
2876,56,67,1,54.9,2015.08,0,0,0,6,1,6
2559,27,29,3,54.99,2015.08,55,18,1,8,7,6
2024,39,46,3,55.0,2015.08,139,46,0,7,7,6
3086,26,28,1,55.0,2015.08,0,0,0,8,3,6
3192,6,6,1,55.3,2015.08,0,0,0,9,2,6
2482,35,42,3,55.4,2015.08,63,21,1,7,7,6
1078,109,174,3,55.5,2015.08,21,7,1,3,7,6
3114,5,5,2,55.5,2015.08,16,8,1,10,6,6
2012,77,107,4,55.6,2015.08,96,24,1,4,8,6
2479,96,153,1,55.8,2015.08,0,0,0,4,1,6
2109,164,262,1,56.0,2015.08,0,0,0,2,4,6
2855,33,39,3,56.14,2015.08,26,8,1,7,7,6
2825,13,13,7,56.68,2015.08,50,7,1,9,9,6
2961,7,7,2,56.75,2015.08,9,4,1,9,6,6
1110,12,12,3,56.8,2015.08,204,68,0,9,7,6
3136,15,15,1,57.5,2015.08,0,0,0,9,2,6
1372,133,212,1,57.6,2015.08,0,0,0,2,3,6
2888,41,49,3,57.6,2015.08,14,4,1,7,7,6
1140,75,105,2,57.6,2015.08,43,21,1,5,6,6
2212,143,228,1,57.75,2015.08,0,0,0,2,4,6
2213,143,228,1,57.75,2015.08,0,0,0,2,4,6
2366,77,107,2,57.8,2015.08,43,21,1,4,6,6
2894,48,57,2,57.95,2015.08,6,3,1,6,5,6
2674,82,114,1,58.0,2015.08,0,0,0,4,2,6
1116,119,190,1,58.1,2015.08,0,0,0,3,5,6
219,78,109,3,58.25,2015.08,66,22,1,4,7,6
2222,96,153,4,58.3,2015.08,46,11,1,4,8,6
2723,64,89,2,58.5,2015.08,12,6,1,5,6,6
2726,75,105,1,58.7,2015.08,0,0,0,5,1,6
2508,104,166,1,58.8,2015.08,0,0,0,3,1,6
2573,97,155,1,58.9,2015.08,0,0,0,4,1,6
2903,25,27,3,58.9,2015.08,28,9,1,8,7,6
1723,182,327,3,59.0,2015.08,12,4,1,1,7,6
294,34,40,3,59.1,2015.08,8,2,1,7,7,6
2461,102,163,2,59.1,2015.08,7,3,1,3,7,6
3152,5,5,2,59.2,2015.08,8,4,1,10,6,6
2496,105,168,1,59.2,2015.08,0,0,0,3,1,6
2712,4,4,4,59.25,2015.08,73,18,1,10,8,6
1866,56,67,3,59.25,2015.08,144,48,0,6,7,6
2864,49,58,2,59.5,2015.08,8,4,1,6,5,6
146,58,69,1,59.9,2015.08,0,0,0,5,1,6
1420,141,225,1,60.2,2015.08,0,0,0,2,4,6
3160,12,12,1,60.5,2015.08,0,0,0,9,2,6
2664,56,67,3,60.53,2015.08,28,9,1,6,7,6
2823,64,89,1,60.7,2015.08,0,0,0,5,1,6
2877,33,39,4,60.75,2015.08,23,5,1,7,8,6
1691,136,217,2,60.9,2015.08,105,52,0,2,6,6
257,82,114,1,61.0,2015.08,0,0,0,4,2,6
1872,76,106,2,61.3,2015.08,128,64,0,5,6,6
1711,38,45,3,61.5,2015.08,198,66,0,7,7,6
2345,40,48,3,61.5,2015.08,82,27,1,7,7,6
2909,4,4,3,61.5,2015.08,48,16,1,10,7,6
2190,120,192,2,61.8,2015.08,27,13,1,3,6,6
2233,140,224,1,62.75,2015.08,0,0,0,2,4,6
1351,226,406,1,63.0,2015.08,0,0,0,1,5,6
2509,104,166,1,63.0,2015.08,0,0,0,3,1,6
2644,46,55,4,63.0,2015.08,40,10,1,6,8,6
3013,36,43,1,63.0,2015.08,0,0,0,7,3,6
3006,37,44,1,63.1,2015.08,0,0,0,7,3,6
181,87,121,2,63.2,2015.08,133,66,0,4,6,6
377,134,214,1,63.53,2015.08,0,0,0,2,4,6
2598,92,147,1,63.8,2015.08,0,0,0,4,2,6
2750,27,29,2,63.9,2015.08,47,23,1,8,5,6
2725,43,51,2,64.0,2015.08,32,16,1,7,5,6
549,59,70,3,64.0,2015.08,77,25,1,5,7,6
164,126,201,2,64.0,2015.08,80,40,0,2,6,6
2411,88,123,4,64.0,2015.08,27,6,1,4,8,6
1853,40,48,4,64.0,2015.08,166,41,0,7,8,6
841,48,57,5,64.4,2015.08,79,15,1,6,8,6
2412,115,184,1,64.5,2015.08,0,0,0,3,4,6
1088,70,98,2,64.5,2015.08,83,41,0,5,6,6
2027,137,219,5,64.75,2015.08,41,8,1,2,8,6
1904,2,2,3,65.4,2015.08,196,65,0,10,7,6
543,47,56,2,65.4,2015.08,182,91,0,6,5,6
691,53,63,5,66.0,2015.08,90,18,1,6,8,6
2223,128,204,3,66.25,2015.08,14,4,1,2,7,6
973,1,1,4,66.5,2015.08,220,55,0,10,8,6
3186,6,6,1,66.5,2015.08,0,0,0,9,2,6
1920,196,352,1,66.5,2015.08,0,0,0,1,4,6
2922,39,46,2,67.0,2015.08,11,5,1,7,6,6
2532,101,161,1,67.2,2015.08,0,0,0,3,1,6
2817,7,7,2,67.3,2015.08,46,23,1,9,6,6
2834,34,40,2,67.4,2015.08,28,14,1,7,6,6
2276,55,66,3,67.48,2015.08,79,26,1,6,7,6
3045,1,1,4,67.75,2015.08,30,7,1,10,8,6
2625,79,110,2,67.85,2015.08,10,5,1,4,6,6
1972,79,110,2,68.0,2015.08,105,52,0,4,6,6
3118,7,7,2,68.5,2015.08,13,6,1,9,6,6
2934,49,58,1,68.9,2015.08,0,0,0,6,3,6
349,3,3,4,69.0,2015.08,157,39,0,10,8,6
1755,4,4,5,69.3,2015.08,224,44,0,10,8,6
2466,65,91,2,69.5,2015.08,43,21,1,5,6,6
2748,75,105,1,69.6,2015.08,0,0,0,5,1,6
2427,98,156,3,69.6,2015.08,14,4,1,4,7,6
1796,51,61,3,69.6,2015.08,166,55,0,6,7,6
1103,2,2,2,69.7,2015.08,199,99,0,10,5,6
3082,27,29,1,69.7,2015.08,0,0,0,8,3,6
2925,29,31,3,69.75,2015.08,21,7,1,8,7,6
2747,13,13,3,69.75,2015.08,62,20,1,9,7,6
1307,117,187,3,69.8,2015.08,81,27,1,3,7,6
828,137,219,2,69.9,2015.08,42,21,1,2,6,6
3181,5,5,2,69.9,2015.08,2,1,1,10,6,6
2003,38,45,3,70.3,2015.08,46,15,1,7,7,6
1534,177,283,1,70.4,2015.08,0,0,0,1,3,6
876,32,38,3,70.5,2015.08,153,51,0,7,7,6
1061,78,109,4,70.5,2015.08,51,12,1,4,8,6
2785,28,30,3,70.55,2015.08,41,13,1,8,7,6
2841,6,6,5,70.65,2015.08,48,9,1,9,8,6
2805,67,93,1,71.0,2015.08,0,0,0,5,1,6
2659,84,117,1,71.5,2015.08,0,0,0,4,2,6
403,51,61,5,72.0,2015.08,184,36,0,6,8,6
45,155,248,4,72.0,2015.08,69,17,1,2,8,6
1808,60,72,3,72.3,2015.08,155,51,0,5,7,6
1878,98,156,3,72.3,2015.08,105,35,0,4,7,6
2720,7,7,2,72.35,2015.08,69,34,0,9,6,6
1908,8,8,2,72.5,2015.08,189,94,0,9,5,7
2875,6,6,5,72.9,2015.08,50,10,1,9,8,7
2546,77,107,2,73.0,2015.08,22,11,1,5,7,7
2702,41,49,3,73.25,2015.08,37,12,1,7,7,7
1622,166,265,2,73.4,2015.08,62,31,0,1,6,7
2541,37,44,3,73.6,2015.08,63,21,1,7,7,7
3054,29,31,1,73.75,2015.08,0,0,0,8,3,7
46,105,168,2,73.8,2015.08,113,56,0,3,7,7
1609,161,257,3,74.0,2015.08,34,11,1,2,7,7
2635,80,112,2,74.1,2015.08,8,4,1,4,6,7
919,92,147,2,74.10000000000001,2015.08,68,34,0,4,6,7
1598,78,109,2,74.55,2015.08,84,42,0,4,7,7
1193,7,7,4,74.65,2015.08,228,57,0,9,8,7
3041,30,33,1,75.0,2015.08,0,0,0,8,3,7
2824,38,45,3,75.4,2015.08,25,8,1,7,8,7
2815,7,7,3,75.8,2015.08,57,19,1,9,7,7
2626,63,88,2,75.9,2015.08,26,13,1,5,6,7
2693,8,8,3,77.15,2015.08,71,23,1,9,7,7
2399,6,6,4,77.15,2015.08,110,27,1,9,8,7
1128,157,251,1,77.4,2015.08,0,0,0,2,4,7
2808,32,38,4,77.55,2015.08,34,8,1,8,8,7
2558,99,158,1,78.2,2015.08,0,0,0,3,1,7
2682,81,113,1,78.7,2015.08,0,0,0,4,2,7
2648,81,113,2,78.9,2015.08,4,2,1,4,7,7
2917,43,51,2,79.05000000000001,2015.08,7,3,1,7,5,7
2933,49,58,1,79.1,2015.08,0,0,0,6,3,7
17,26,28,1,79.5,2015.08,0,0,0,8,3,7
875,94,150,3,79.75,2015.08,144,48,0,4,8,7
1229,204,367,1,80.0,2015.08,0,0,0,1,5,7
871,27,29,3,80.0,2015.08,71,23,1,8,7,7
660,27,29,4,80.0,2015.08,180,45,0,8,8,7
2422,58,69,3,80.3,2015.08,55,18,1,5,7,7
2932,8,8,3,80.5,2015.08,41,13,1,9,7,7
1637,135,216,1,80.7,2015.08,0,0,0,2,4,7
1877,117,187,5,81.25,2015.08,86,17,1,3,8,7
16082,31,37,6,81.25,2015.08,148,24,1,8,9,7
744,144,230,3,81.25,2015.08,92,30,0,2,7,7
3145,14,14,1,81.7,2015.08,0,0,0,9,2,7
2438,111,177,1,82.0,2015.08,0,0,0,3,5,7
2839,6,6,4,82.4,2015.08,56,14,1,9,8,7
1982,91,145,4,82.5,2015.08,92,23,1,4,8,7
2347,122,195,1,82.5,2015.08,0,0,0,3,4,7
1165,147,235,2,83.1,2015.08,5,2,1,2,6,7
1007,109,174,4,83.25,2015.08,119,29,1,3,8,7
2884,33,39,2,83.45,2015.08,23,11,1,7,6,7
2719,42,50,4,84.0,2015.08,34,8,1,7,8,7
2890,7,7,3,84.3,2015.08,48,16,1,9,8,7
1850,95,152,5,84.3,2015.08,112,22,1,4,8,7
1003,33,39,1,84.5,2015.08,0,0,0,7,3,7
30,111,177,4,84.75,2015.08,87,21,1,3,8,7
489,106,169,3,85.8,2015.08,81,27,1,3,7,7
2424,35,42,5,85.9,2015.08,75,15,1,7,8,7
2555,99,158,1,86.0,2015.08,0,0,0,3,1,7
2893,32,38,2,86.0,2015.08,22,11,1,8,6,7
427,5,5,7,86.14,2015.08,223,31,0,10,9,7
2801,36,43,3,87.25,2015.08,31,10,1,7,7,7
1126,62,86,4,87.3,2015.08,146,36,0,5,8,7
1399,81,113,4,87.35,2015.08,78,19,1,4,8,7
945,65,91,5,87.44999999999999,2015.08,148,29,1,5,8,7
1846,185,333,2,88.5,2015.08,23,11,1,1,6,7
1724,74,103,6,88.65,2015.08,158,26,1,5,9,7
2749,70,98,1,88.7,2015.08,0,0,0,5,1,7
2882,7,7,3,88.8,2015.08,32,10,1,9,8,7
3060,29,31,1,88.9,2015.08,0,0,0,8,3,7
3153,4,4,2,89.4,2015.08,9,4,1,10,5,7
1283,5,5,7,89.55,2015.08,167,23,1,10,9,7
2676,32,38,4,89.75,2015.08,34,8,1,8,8,7
1779,190,342,2,90.0,2015.08,31,15,1,1,6,7
3,222,399,3,90.0,2015.08,10,3,1,1,8,7
1524,85,118,2,90.3,2015.08,119,59,0,4,6,7
746,40,48,3,90.4,2015.08,72,24,1,7,8,7
24,77,107,5,90.95,2015.08,158,31,0,4,8,7
2061,79,110,6,91.15,2015.08,93,15,1,4,9,7
3001,21,23,2,91.2,2015.08,18,9,1,8,6,7
1894,63,88,5,91.25,2015.08,136,27,1,5,8,7
481,87,121,3,91.4,2015.08,56,18,1,4,7,7
3221,2,2,1,91.5,2015.08,0,0,0,10,2,7
1797,94,150,1,91.8,2015.08,0,0,0,4,1,7
1238,3,3,4,92.25,2015.08,50,12,1,10,8,7
1040,57,68,3,92.4,2015.08,99,33,0,6,7,7
87,174,278,2,92.5,2015.08,41,20,1,1,6,7
1996,141,225,5,92.55,2015.08,39,7,1,2,8,7
1540,29,31,2,93.0,2015.08,211,105,0,8,5,7
772,15,15,3,93.2,2015.08,212,70,0,9,7,7
2369,119,190,1,93.5,2015.08,0,0,0,3,5,7
2256,4,4,3,93.59,2015.08,132,44,0,10,7,7
1822,104,166,2,93.6,2015.08,102,51,0,3,6,7
1100,116,185,2,94.0,2015.08,121,60,0,3,6,7
2309,90,125,3,94.4,2015.08,39,13,1,4,7,7
141,56,67,4,95.0,2015.08,134,33,0,6,8,7
2433,79,110,4,95.22,2015.08,32,8,1,4,8,7
830,29,31,6,95.4,2015.08,112,18,1,8,9,7
3072,27,29,1,95.5,2015.08,0,0,0,8,3,7
2666,84,117,1,95.57,2015.08,0,0,0,4,2,7
2768,47,56,5,95.75,2015.08,24,4,1,6,8,7
178,7,7,26,96.0,2015.08,217,8,1,9,10,7
2905,53,63,1,96.3,2015.08,0,0,0,6,1,7
734,22,24,6,96.4,2015.08,200,33,0,8,9,7
439,61,85,6,96.52,2015.08,133,22,1,5,9,7
963,97,155,2,97.35,2015.08,36,18,1,4,6,7
3110,21,23,2,97.5,2015.08,0,0,0,8,6,7
3179,7,7,1,97.65,2015.08,0,0,0,9,2,7
1237,53,63,5,98.26,2015.08,181,36,0,6,8,7
2273,71,99,4,98.4,2015.08,63,15,1,5,8,7
458,156,249,3,98.75,2015.08,74,24,1,2,7,7
1593,53,63,4,99.2,2015.08,53,13,1,6,8,7
1919,90,125,3,100.0,2015.08,139,46,0,4,7,7
2311,50,60,4,100.15,2015.08,78,19,1,6,8,7
1840,34,40,3,100.26,2015.08,174,58,0,7,7,7
1316,14,14,2,100.9,2015.08,98,49,0,9,6,7
2537,74,103,4,101.0,2015.08,26,6,1,5,8,7
2914,34,40,3,101.1,2015.08,16,5,1,7,7,7
2110,88,123,4,101.5,2015.08,76,19,1,4,8,7
1874,105,168,3,101.5,2015.08,98,32,0,3,7,7
