user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
2518,117,187,2,25.8,2015.09,17,8,1,3,6,3
3038,62,86,1,25.8,2015.09,0,0,0,5,2,3
404,169,270,1,25.8,2015.09,0,0,0,2,4,3
615,93,148,2,25.8,2015.09,37,18,1,4,6,4
918,50,60,1,25.8,2015.09,0,0,0,6,2,4
3252,28,30,1,25.8,2015.09,0,0,0,7,2,4
921,106,169,1,25.8,2015.09,0,0,0,4,2,4
2325,151,241,1,25.8,2015.09,0,0,0,2,3,4
3455,1,1,2,25.9,2015.09,7,3,1,10,5,4
2628,80,112,7,25.9,2015.09,38,5,1,5,9,4
2964,74,103,1,25.9,2015.09,0,0,0,5,1,4
2741,105,168,1,25.9,2015.09,0,0,0,4,2,4
1776,15,15,2,25.950000000000003,2015.09,237,118,0,8,6,4
2510,134,214,1,26.0,2015.09,0,0,0,3,4,4
2730,105,168,1,26.25,2015.09,0,0,0,4,2,4
2722,13,13,2,26.4,2015.09,81,40,0,8,6,4
3091,55,66,1,26.5,2015.09,0,0,0,6,3,4
1973,172,275,1,26.5,2015.09,0,0,0,2,4,4
1445,245,441,1,26.5,2015.09,0,0,0,1,4,4
3472,5,5,1,26.9,2015.09,0,0,0,9,1,4
3178,37,44,1,26.9,2015.09,0,0,0,6,2,4
2320,156,249,1,27.0,2015.09,0,0,0,2,3,4
3222,6,6,6,27.0,2015.09,26,4,1,9,9,4
3478,2,2,2,27.0,2015.09,5,2,1,10,6,4
950,234,421,1,27.0,2015.09,0,0,0,1,5,4
1873,234,421,1,27.0,2015.09,0,0,0,1,5,4
1937,223,401,1,27.0,2015.09,0,0,0,1,4,4
222,180,288,1,27.0,2015.09,0,0,0,2,4,4
1999,210,378,1,27.25,2015.09,0,0,0,1,3,4
2896,84,117,1,27.4,2015.09,0,0,0,5,1,4
2895,83,116,1,27.4,2015.09,0,0,0,5,1,4
1424,101,161,2,27.4,2015.09,144,72,0,4,6,4
1162,86,120,2,27.4,2015.09,140,70,0,4,6,4
1585,158,252,1,27.45,2015.09,0,0,0,2,3,4
3516,3,3,1,27.45,2015.09,0,0,0,10,5,4
1068,57,68,1,27.8,2015.09,0,0,0,6,3,4
2660,80,112,2,27.9,2015.09,34,17,1,5,6,4
1694,269,484,1,28.0,2015.09,0,0,0,1,5,4
1347,232,417,1,28.0,2015.09,0,0,0,1,5,4
2175,78,109,13,28.0,2015.09,104,8,1,5,10,4
1895,229,412,1,28.0,2015.09,0,0,0,1,4,4
2234,7,7,2,28.0,2015.09,66,33,0,9,6,4
3188,36,43,1,28.05,2015.09,0,0,0,6,2,4
3000,69,96,2,28.25,2015.09,0,0,0,5,6,4
3154,43,51,1,28.3,2015.09,0,0,0,6,2,4
3335,9,9,2,28.5,2015.09,14,7,1,9,6,4
2310,158,252,1,28.5,2015.09,0,0,0,2,3,4
3064,51,61,1,28.5,2015.09,0,0,0,6,2,4
2531,82,114,2,28.5,2015.09,47,23,1,5,6,4
2698,107,171,2,28.5,2015.09,2,1,1,4,6,4
2392,147,235,1,28.7,2015.09,0,0,0,2,5,4
3164,27,29,1,28.7,2015.09,0,0,0,7,2,4
2603,121,193,1,28.7,2015.09,0,0,0,3,1,4
3161,42,50,1,28.7,2015.09,0,0,0,6,2,4
3416,16,17,1,28.7,2015.09,0,0,0,8,3,4
3014,16,17,2,28.700000000000003,2015.09,50,25,1,8,6,4
2505,86,120,2,28.700000000000003,2015.09,13,6,1,4,6,4
948,35,42,2,28.8,2015.09,202,101,0,6,5,4
3212,33,39,1,28.8,2015.09,0,0,0,7,2,4
886,163,260,2,28.8,2015.09,75,37,0,2,6,4
3172,38,45,1,28.9,2015.09,0,0,0,6,2,4
2587,114,182,2,28.9,2015.09,5,2,1,3,6,4
521,196,352,1,28.9,2015.09,0,0,0,1,4,4
3523,3,3,1,28.9,2015.09,0,0,0,10,5,4
3331,16,17,2,28.9,2015.09,7,3,1,8,6,4
3360,21,23,1,28.9,2015.09,0,0,0,7,2,4
3239,24,26,1,28.9,2015.09,0,0,0,7,2,4
2341,154,246,1,28.9,2015.09,0,0,0,2,4,4
1888,230,414,1,29.0,2015.09,0,0,0,1,5,4
2951,77,107,1,29.0,2015.09,0,0,0,5,1,4
2990,70,98,1,29.0,2015.09,0,0,0,5,2,4
1405,205,369,2,29.0,2015.09,43,21,1,1,5,4
2445,141,225,1,29.15,2015.09,0,0,0,3,5,4
2292,148,236,2,29.25,2015.09,13,6,1,2,6,4
3451,10,10,1,29.25,2015.09,0,0,0,9,1,4
2564,127,203,1,29.25,2015.09,0,0,0,3,5,4
1213,92,147,2,29.35,2015.09,34,17,1,4,6,4
2830,69,96,2,29.5,2015.09,24,12,1,5,6,4
2745,81,113,2,29.5,2015.09,22,11,1,5,6,4
882,96,153,1,29.5,2015.09,0,0,0,4,1,4
3092,55,66,1,29.5,2015.09,0,0,0,6,3,4
3105,52,62,1,29.5,2015.09,0,0,0,6,3,4
2282,127,203,2,29.5,2015.09,32,16,1,3,6,4
1380,100,160,1,29.55,2015.09,0,0,0,4,2,4
3214,33,39,1,29.55,2015.09,0,0,0,7,2,4
2019,87,121,1,29.75,2015.09,0,0,0,4,1,4
3415,16,17,1,29.75,2015.09,0,0,0,8,3,4
2579,125,200,1,29.8,2015.09,0,0,0,3,3,4
2796,98,156,1,29.9,2015.09,0,0,0,4,2,4
3535,1,1,1,30.0,2015.09,0,0,0,10,4,4
2645,85,118,2,30.0,2015.09,31,15,1,4,6,4
2739,73,102,2,30.3,2015.09,32,16,1,5,6,4
1858,236,424,1,30.5,2015.09,0,0,0,1,5,4
2580,125,200,1,30.5,2015.09,0,0,0,3,1,4
3116,51,61,1,30.7,2015.09,0,0,0,6,2,4
2638,117,187,1,30.9,2015.09,0,0,0,3,1,4
622,238,428,1,31.0,2015.09,0,0,0,1,5,4
3374,20,22,1,31.0,2015.09,0,0,0,7,2,4
3033,7,7,2,31.0,2015.09,56,28,1,9,6,4
3102,53,63,1,31.0,2015.09,0,0,0,6,3,4
2847,91,145,1,31.3,2015.09,0,0,0,4,1,4
2297,92,147,2,31.5,2015.09,44,22,1,4,6,4
3230,31,37,1,31.5,2015.09,0,0,0,7,2,4
3052,29,31,2,31.700000000000003,2015.09,30,15,1,7,5,4
2689,110,176,1,31.8,2015.09,0,0,0,4,1,4
2387,148,236,2,31.8,2015.09,0,0,0,2,6,4
3377,16,17,2,31.9,2015.09,4,2,1,8,7,4
3329,1,1,2,32.0,2015.09,22,11,1,10,5,4
1720,230,414,2,32.0,2015.09,35,17,1,1,5,4
2912,80,112,1,32.0,2015.09,0,0,0,5,1,4
649,181,325,2,32.0,2015.09,39,19,1,2,7,4
3542,1,1,1,32.0,2015.09,0,0,0,10,4,4
694,59,70,1,32.0,2015.09,0,0,0,6,3,4
857,38,45,1,32.0,2015.09,0,0,0,6,2,4
3303,6,6,2,32.0,2015.09,7,3,1,9,6,4
2324,156,249,1,32.0,2015.09,0,0,0,2,3,4
2076,102,163,2,32.0,2015.09,98,49,0,4,6,4
1947,219,394,1,32.0,2015.09,0,0,0,1,3,4
2542,115,184,2,32.0,2015.09,15,7,1,3,6,4
1204,31,37,1,32.0,2015.09,0,0,0,7,2,4
3196,35,42,1,32.0,2015.09,0,0,0,6,2,4
3122,3,3,2,32.0,2015.09,46,23,1,10,6,4
3009,67,93,1,32.0,2015.09,0,0,0,5,3,4
2047,136,217,2,32.0,2015.09,69,34,0,3,6,4
3433,6,6,2,32.0,2015.09,7,3,1,9,6,4
1803,246,442,1,32.25,2015.09,0,0,0,1,4,4
3399,17,18,1,32.3,2015.09,0,0,0,8,3,4
2781,78,109,2,32.3,2015.09,22,11,1,5,6,4
3457,10,10,1,32.3,2015.09,0,0,0,9,1,4
2293,161,257,1,32.3,2015.09,0,0,0,2,3,4
1766,56,67,2,32.3,2015.09,199,99,0,6,5,4
3311,25,27,1,32.4,2015.09,0,0,0,7,2,4
1827,87,121,2,32.4,2015.09,153,76,0,4,6,4
2853,89,124,1,32.5,2015.09,0,0,0,4,1,4
2498,130,208,1,32.5,2015.09,0,0,0,3,4,4
2983,65,91,2,32.65,2015.09,6,3,1,5,6,4
2848,84,117,2,32.730000000000004,2015.09,6,3,1,5,6,4
1898,144,230,2,33.0,2015.09,85,42,0,2,6,4
3515,3,3,1,33.25,2015.09,0,0,0,10,5,4
2267,165,264,1,33.4,2015.09,0,0,0,2,4,4
1977,171,273,2,33.4,2015.09,42,21,1,2,6,4
3076,57,68,1,33.7,2015.09,0,0,0,6,3,4
1074,43,51,3,33.75,2015.09,14,4,1,6,7,4
2966,64,89,3,33.75,2015.09,9,3,1,5,7,4
1613,158,252,1,34.0,2015.09,0,0,0,2,3,4
3454,3,3,2,34.0,2015.09,7,3,1,10,6,4
785,169,270,2,34.0,2015.09,38,19,1,2,6,4
1938,221,397,1,34.0,2015.09,0,0,0,1,4,4
3005,68,95,1,34.05,2015.09,0,0,0,5,3,4
2264,5,5,21,34.2,2015.09,160,7,1,9,10,4
2832,71,99,2,34.4,2015.09,21,10,1,5,6,4
3315,14,14,2,34.75,2015.09,11,5,1,8,6,4
2538,81,113,1,34.9,2015.09,0,0,0,5,1,4
2395,109,174,2,34.9,2015.09,28,14,1,4,6,4
1760,257,462,1,35.0,2015.09,0,0,0,1,4,4
2575,126,201,1,35.0,2015.09,0,0,0,3,5,4
2355,151,241,1,35.0,2015.09,0,0,0,2,3,4
3171,31,37,2,35.0,2015.09,7,3,1,7,5,4
2083,199,358,1,35.0,2015.09,0,0,0,1,4,5
3095,55,66,1,35.2,2015.09,0,0,0,6,3,5
2585,117,187,2,35.3,2015.09,7,3,1,3,6,5
2678,83,116,2,35.4,2015.09,28,14,1,5,6,5
648,159,254,2,35.400000000000006,2015.09,34,17,1,2,6,5
3405,17,18,2,35.5,2015.09,0,0,0,8,7,5
2116,2,2,3,35.8,2015.09,192,64,0,10,7,5
3234,30,33,1,36.0,2015.09,0,0,0,7,2,5
1804,192,345,1,36.3,2015.09,0,0,0,1,4,5
1954,218,392,1,36.5,2015.09,0,0,0,1,3,5
3487,6,6,1,36.7,2015.09,0,0,0,9,1,5
3144,44,52,1,36.75,2015.09,0,0,0,6,2,5
3191,36,43,1,36.99,2015.09,0,0,0,6,2,5
2930,79,110,1,37.0,2015.09,0,0,0,5,1,5
1259,114,182,1,37.0,2015.09,0,0,0,3,1,5
2918,13,13,2,37.05,2015.09,65,32,0,8,6,5
2566,128,204,1,37.2,2015.09,0,0,0,3,4,5
2339,154,246,1,37.25,2015.09,0,0,0,2,4,5
517,8,8,1,37.4,2015.09,0,0,0,9,1,5
789,30,33,1,37.62,2015.09,0,0,0,7,2,5
3071,57,68,1,37.7,2015.09,0,0,0,6,3,5
2728,78,109,2,38.0,2015.09,16,8,1,5,6,5
1048,105,168,1,38.0,2015.09,0,0,0,4,2,5
2104,126,201,3,38.400000000000006,2015.09,70,23,1,3,7,5
2368,115,184,2,38.5,2015.09,34,17,1,3,6,5
38,267,480,1,38.5,2015.09,0,0,0,1,4,5
2373,149,238,1,38.5,2015.09,0,0,0,2,3,5
2370,149,238,1,38.5,2015.09,0,0,0,2,3,5
2936,14,14,2,38.7,2015.09,64,32,0,8,6,5
1662,28,30,1,38.7,2015.09,0,0,0,7,2,5
2317,157,251,1,38.7,2015.09,0,0,0,2,3,5
2791,98,156,1,38.7,2015.09,0,0,0,4,2,5
2870,73,102,2,39.0,2015.09,14,7,1,5,6,5
2298,160,256,1,39.0,2015.09,0,0,0,2,3,5
1915,226,406,1,39.0,2015.09,0,0,0,1,4,5
3232,1,1,4,39.06,2015.09,29,7,1,10,8,5
3309,8,8,4,39.09,2015.09,17,4,1,9,8,5
3113,51,61,1,39.25,2015.09,0,0,0,6,2,5
2342,86,120,11,39.36,2015.09,68,6,1,4,10,5
2607,121,193,1,39.5,2015.09,0,0,0,3,1,5
2786,99,158,1,39.5,2015.09,0,0,0,4,2,5
3436,10,10,2,39.7,2015.09,3,1,1,9,6,5
3448,11,11,1,39.7,2015.09,0,0,0,9,1,5
2429,129,206,1,39.9,2015.09,0,0,0,3,4,5
2613,105,168,2,40.0,2015.09,15,7,1,4,6,5
994,107,171,1,40.0,2015.09,0,0,0,4,2,5
981,246,442,1,40.0,2015.09,0,0,0,1,4,5
3088,56,67,1,40.0,2015.09,0,0,0,6,3,5
3050,59,70,1,40.2,2015.09,0,0,0,6,3,5
3081,57,68,1,40.25,2015.09,0,0,0,6,3,5
1127,110,176,3,40.3,2015.09,126,42,0,4,7,5
264,239,430,2,40.5,2015.09,1,0,0,1,5,5
3497,6,6,1,40.5,2015.09,0,0,0,9,1,5
2284,151,241,2,40.55,2015.09,6,3,1,2,6,5
3029,64,89,1,40.6,2015.09,0,0,0,5,3,5
1649,141,225,2,40.65,2015.09,22,11,1,2,6,5
2302,117,187,2,40.68,2015.09,43,21,1,3,6,5
2069,129,206,1,40.7,2015.09,0,0,0,3,4,5
790,170,272,1,40.7,2015.09,0,0,0,2,4,5
3211,25,27,2,41.1,2015.09,8,4,1,7,5,5
2251,167,267,1,41.3,2015.09,0,0,0,2,4,5
2437,141,225,1,41.3,2015.09,0,0,0,3,5,5
2281,22,24,3,41.35,2015.09,141,47,0,7,7,5
1857,165,264,2,41.4,2015.09,35,17,1,2,6,5
1855,236,424,1,41.5,2015.09,0,0,0,1,5,5
2039,192,345,2,41.5,2015.09,14,7,1,1,5,5
2464,138,220,1,41.5,2015.09,0,0,0,3,4,5
3297,12,12,3,41.6,2015.09,14,4,1,8,7,5
2303,116,185,2,41.6,2015.09,44,22,1,3,6,5
2967,35,42,1,41.7,2015.09,0,0,0,6,2,5
2183,178,284,1,41.8,2015.09,0,0,0,2,4,5
3150,43,51,1,41.8,2015.09,0,0,0,6,2,5
2148,131,209,3,41.9,2015.09,57,19,1,3,7,5
953,1,1,2,42.0,2015.09,245,122,0,10,6,5
2049,196,352,2,42.25,2015.09,8,4,1,1,5,5
1809,212,381,2,42.25,2015.09,30,15,1,1,6,5
3037,63,88,1,42.25,2015.09,0,0,0,5,2,5
2803,97,155,1,42.25,2015.09,0,0,0,4,1,5
3008,36,43,3,42.25,2015.09,31,10,1,6,7,5
3323,9,9,1,42.45,2015.09,0,0,0,9,1,5
3532,2,2,1,42.69,2015.09,0,0,0,10,3,5
3019,55,66,2,42.75,2015.09,11,5,1,6,5,5
2478,115,184,1,42.78,2015.09,0,0,0,3,1,5
3395,16,17,2,42.8,2015.09,2,1,1,8,6,5
1868,14,14,2,42.8,2015.09,220,110,0,8,6,5
2258,4,4,3,43.0,2015.09,162,54,0,10,7,5
3165,1,1,4,43.0,2015.09,37,9,1,10,8,5
2385,148,236,1,43.5,2015.09,0,0,0,2,5,5
2228,133,212,2,43.6,2015.09,38,19,1,3,6,5
820,15,15,1,43.8,2015.09,0,0,0,8,3,5
2363,131,209,2,43.89,2015.09,19,9,1,3,6,5
2406,145,232,1,44.0,2015.09,0,0,0,2,5,5
3146,31,37,2,44.0,2015.09,13,6,1,7,5,5
592,7,7,7,44.0,2015.09,188,26,1,9,9,5
3074,57,68,1,44.0,2015.09,0,0,0,6,3,5
3302,26,28,1,44.15,2015.09,0,0,0,7,2,5
858,94,150,2,44.15,2015.09,146,73,0,4,6,5
2133,32,38,3,44.3,2015.09,159,53,0,7,7,5
2318,59,70,3,44.5,2015.09,56,18,1,6,7,5
2048,90,125,2,44.7,2015.09,102,51,0,4,6,5
1740,93,148,2,44.8,2015.09,160,80,0,4,6,5
2197,138,220,2,44.9,2015.09,38,19,1,3,6,5
3299,11,11,2,44.9,2015.09,15,7,1,8,6,5
1056,38,45,1,45.0,2015.09,0,0,0,6,2,5
1416,181,325,2,45.0,2015.09,33,16,1,2,6,5
998,227,408,3,45.0,2015.09,39,13,1,1,7,5
2314,120,192,2,45.2,2015.09,38,19,1,3,6,5
2993,65,91,2,45.2,2015.09,5,2,1,5,6,5
1925,13,13,3,45.5,2015.09,211,70,0,8,7,5
2459,26,28,2,45.5,2015.09,106,53,0,7,5,5
2457,24,26,5,45.6,2015.09,115,23,1,7,8,5
2333,155,248,1,45.65,2015.09,0,0,0,2,4,5
2421,17,18,2,45.75,2015.09,126,63,0,8,5,5
1698,267,480,2,45.75,2015.09,3,1,1,1,5,5
3119,35,42,3,46.0,2015.09,15,5,1,6,7,5
2883,12,12,3,46.3,2015.09,74,24,1,8,7,5
3026,65,91,1,46.5,2015.09,0,0,0,5,3,5
2204,141,225,2,46.8,2015.09,33,16,1,2,6,5
1205,211,379,1,47.75,2015.09,0,0,0,1,3,5
1684,55,66,3,47.8,2015.09,217,72,0,6,7,5
3387,8,8,2,47.8,2015.09,11,5,1,9,6,5
2787,67,93,3,47.85,2015.09,20,6,1,5,7,5
2289,162,259,1,48.0,2015.09,0,0,0,2,3,5
1038,10,10,3,48.0,2015.09,56,18,1,9,7,5
2604,121,193,1,48.0,2015.09,0,0,0,3,1,5
1875,233,419,1,48.0,2015.09,0,0,0,1,5,5
3133,5,5,5,48.0,2015.09,39,7,1,9,8,5
2960,75,105,1,48.0,2015.09,0,0,0,5,1,5
2393,2,2,3,48.0,2015.09,145,48,0,10,7,5
2359,150,240,1,48.0,2015.09,0,0,0,2,3,5
2764,15,15,4,48.25,2015.09,83,20,1,8,8,5
2374,149,238,1,48.5,2015.09,0,0,0,2,5,5
3262,27,29,1,48.7,2015.09,0,0,0,7,2,5
2852,89,124,1,48.9,2015.09,0,0,0,4,1,5
3365,16,17,1,48.9,2015.09,0,0,0,8,3,5
2738,105,168,1,49.3,2015.09,0,0,0,4,2,5
868,142,227,2,49.4,2015.09,99,49,0,2,6,5
1906,207,372,3,49.4,2015.09,21,7,1,1,7,5
1936,106,169,2,49.4,2015.09,117,58,0,4,6,5
1976,213,383,1,49.5,2015.09,0,0,0,1,3,5
3336,23,25,1,49.6,2015.09,0,0,0,7,2,5
3202,34,40,1,49.6,2015.09,0,0,0,7,2,5
2304,156,249,1,49.8,2015.09,0,0,0,2,4,5
1224,118,188,1,49.9,2015.09,0,0,0,3,1,5
1871,234,421,1,50.0,2015.09,0,0,0,1,5,5
225,121,193,2,50.0,2015.09,92,46,0,3,6,5
2554,6,6,16,50.0,2015.09,120,7,1,9,10,5
1786,238,428,2,50.25,2015.09,11,5,1,1,5,5
811,13,13,2,50.85,2015.09,7,3,1,8,6,5
3406,5,5,2,50.9,2015.09,12,6,1,9,6,5
3249,29,31,1,51.2,2015.09,0,0,0,7,2,5
2248,38,45,3,51.28999999999999,2015.09,72,24,1,6,7,5
2965,58,69,2,51.4,2015.09,16,8,1,6,5,5
2208,118,188,3,51.6,2015.09,56,18,1,3,7,5
1355,31,37,2,51.6,2015.09,66,33,0,7,5,5
2772,100,160,1,51.6,2015.09,0,0,0,4,2,6
1751,259,466,1,52.0,2015.09,0,0,0,1,5,6
2974,73,102,1,52.2,2015.09,0,0,0,5,1,6
3125,48,57,1,52.38,2015.09,0,0,0,6,2,6
2714,8,8,3,52.4,2015.09,99,33,0,9,7,6
2879,3,3,3,53.1,2015.09,83,27,1,10,7,6
1890,29,31,3,53.25,2015.09,193,64,0,7,7,6
2995,16,17,2,53.69,2015.09,54,27,1,8,6,6
3353,5,5,5,53.8,2015.09,17,3,1,9,8,6
2416,111,177,3,53.9,2015.09,28,9,1,3,7,6
3030,17,18,2,53.95,2015.09,47,23,1,8,6,6
1672,248,446,2,54.0,2015.09,18,9,1,1,5,6
3093,55,66,1,54.15,2015.09,0,0,0,6,3,6
1160,36,43,2,54.18,2015.09,28,14,1,6,5,6
1242,7,7,3,54.4,2015.09,128,42,0,9,7,6
3168,13,13,2,54.5,2015.09,25,12,1,8,6,6
2742,62,86,3,54.5,2015.09,43,14,1,5,7,6
79,133,212,3,54.55,2015.09,34,11,1,3,7,6
2236,106,169,4,54.65,2015.09,64,16,1,4,8,6
2773,24,26,2,54.8,2015.09,77,38,0,7,5,6
2105,110,176,2,54.89,2015.09,85,42,0,4,6,6
2876,86,120,1,54.9,2015.09,0,0,0,4,1,6
2559,57,68,3,54.99,2015.09,55,18,1,6,7,6
3086,56,67,1,55.0,2015.09,0,0,0,6,3,6
2024,69,96,3,55.0,2015.09,139,46,0,5,7,6
3384,13,13,2,55.25,2015.09,6,3,1,8,6,6
3192,36,43,1,55.3,2015.09,0,0,0,6,2,6
3459,8,8,1,55.4,2015.09,0,0,0,9,1,6
3310,23,25,1,55.4,2015.09,0,0,0,7,2,6
2482,65,91,3,55.4,2015.09,63,21,1,5,7,6
3114,35,42,2,55.5,2015.09,16,8,1,6,5,6
2479,126,201,1,55.8,2015.09,0,0,0,3,4,6
2109,194,349,1,56.0,2015.09,0,0,0,1,4,6
3349,3,3,2,56.1,2015.09,12,6,1,10,6,6
2825,43,51,7,56.68,2015.09,50,7,1,6,9,6
2961,37,44,2,56.75,2015.09,9,4,1,6,5,6
3327,24,26,1,57.3,2015.09,0,0,0,7,2,6
3136,45,54,1,57.5,2015.09,0,0,0,6,2,6
1372,163,260,1,57.6,2015.09,0,0,0,2,3,6
2213,173,276,1,57.75,2015.09,0,0,0,2,4,6
2212,173,276,1,57.75,2015.09,0,0,0,2,4,6
1026,7,7,3,57.8,2015.09,245,81,0,9,7,6
2366,107,171,2,57.8,2015.09,43,21,1,4,6,6
2894,78,109,2,57.95,2015.09,6,3,1,5,6,6
2674,112,179,1,58.0,2015.09,0,0,0,3,1,6
346,17,18,4,58.05,2015.09,140,35,0,8,8,6
2222,126,201,4,58.3,2015.09,46,11,1,3,8,6
2508,134,214,1,58.8,2015.09,0,0,0,3,4,6
2573,127,203,1,58.9,2015.09,0,0,0,3,5,6
2903,55,66,3,58.9,2015.09,28,9,1,6,7,6
1723,212,381,3,59.0,2015.09,12,4,1,1,7,6
294,64,89,3,59.1,2015.09,8,2,1,5,7,6
2461,132,211,2,59.1,2015.09,7,3,1,3,6,6
2496,135,216,1,59.2,2015.09,0,0,0,3,4,6
2712,34,40,4,59.25,2015.09,73,18,1,6,8,6
1866,86,120,3,59.25,2015.09,144,48,0,4,7,6
146,88,123,1,59.9,2015.09,0,0,0,4,1,6
2623,23,25,2,59.9,2015.09,96,48,0,7,5,6
3024,1,1,2,60.1,2015.09,64,32,0,10,5,6
1420,171,273,1,60.2,2015.09,0,0,0,2,4,6
2664,86,120,3,60.53,2015.09,28,9,1,4,7,6
2823,94,150,1,60.7,2015.09,0,0,0,4,1,6
2032,5,5,1,60.7,2015.09,0,0,0,9,1,6
1691,166,265,2,60.9,2015.09,105,52,0,2,6,6
2404,25,27,2,60.98,2015.09,121,60,0,7,5,6
257,112,179,1,61.0,2015.09,0,0,0,3,1,6
1872,106,169,2,61.3,2015.09,128,64,0,4,6,6
2345,70,98,3,61.5,2015.09,82,27,1,5,7,6
3260,7,7,4,61.75,2015.09,20,5,1,9,8,6
2777,3,3,2,62.0,2015.09,97,48,0,10,6,6
2775,12,12,3,62.45,2015.09,89,29,1,8,7,6
2233,170,272,1,62.75,2015.09,0,0,0,2,4,6
3013,66,92,1,63.0,2015.09,0,0,0,5,3,6
1069,23,25,4,63.0,2015.09,69,17,1,7,8,6
1351,256,460,1,63.0,2015.09,0,0,0,1,4,6
2509,134,214,1,63.0,2015.09,0,0,0,3,4,6
3263,24,26,2,63.05,2015.09,3,1,1,7,5,6
3006,11,11,2,63.1,2015.09,56,28,1,8,6,6
181,117,187,2,63.2,2015.09,133,66,0,3,6,6
377,164,262,1,63.53,2015.09,0,0,0,2,3,6
2598,122,195,1,63.8,2015.09,0,0,0,3,1,6
2750,57,68,2,63.9,2015.09,47,23,1,6,5,6
3364,10,10,2,64.0,2015.09,11,5,1,9,6,6
164,156,249,2,64.0,2015.09,80,40,0,2,6,6
2725,73,102,2,64.0,2015.09,32,16,1,5,6,6
2411,118,188,4,64.0,2015.09,27,6,1,3,8,6
1853,70,98,4,64.0,2015.09,166,41,0,5,8,6
822,24,26,1,64.1,2015.09,0,0,0,7,2,6
2004,13,13,4,64.25,2015.09,197,49,0,8,8,6
841,78,109,5,64.4,2015.09,79,15,1,5,8,6
1088,100,160,2,64.5,2015.09,83,41,0,4,6,6
2412,145,232,1,64.5,2015.09,0,0,0,2,5,6
812,13,13,3,64.5,2015.09,169,56,0,8,7,6
1083,14,14,2,65.4,2015.09,82,41,0,8,6,6
1904,32,38,3,65.4,2015.09,196,65,0,7,7,6
543,77,107,2,65.4,2015.09,182,91,0,5,6,6
691,83,116,5,66.0,2015.09,90,18,1,5,8,6
3337,6,6,4,66.25,2015.09,17,4,1,9,8,6
2223,158,252,3,66.25,2015.09,14,4,1,2,7,6
3186,36,43,1,66.5,2015.09,0,0,0,6,2,6
300,22,24,4,66.5,2015.09,104,26,1,7,8,6
1920,226,406,1,66.5,2015.09,0,0,0,1,4,6
2532,131,209,1,67.2,2015.09,0,0,0,3,4,6
2817,37,44,2,67.3,2015.09,46,23,1,6,5,6
1415,2,2,4,67.3,2015.09,197,49,0,10,8,6
3317,3,3,3,67.4,2015.09,21,7,1,10,7,6
2834,64,89,2,67.4,2015.09,28,14,1,5,6,6
2276,85,118,3,67.48,2015.09,79,26,1,4,7,6
3123,9,9,3,67.5,2015.09,40,13,1,9,7,6
2790,2,2,4,67.75,2015.09,96,24,1,10,8,6
2625,109,174,2,67.85,2015.09,10,5,1,4,6,6
3201,10,10,3,68.0,2015.09,24,8,1,9,7,6
1972,109,174,2,68.0,2015.09,105,52,0,4,6,6
3023,17,18,2,68.41,2015.09,22,11,1,8,6,6
3118,37,44,2,68.5,2015.09,13,6,1,6,5,6
1912,1,1,3,68.8,2015.09,226,75,0,10,7,6
2934,79,110,1,68.9,2015.09,0,0,0,5,1,6
1755,34,40,5,69.3,2015.09,224,44,0,7,8,6
844,8,8,4,69.57,2015.09,191,47,0,9,8,6
2427,128,204,3,69.6,2015.09,14,4,1,3,7,6
2748,105,168,1,69.6,2015.09,0,0,0,4,2,6
1796,81,113,3,69.6,2015.09,166,55,0,5,7,6
3082,57,68,1,69.7,2015.09,0,0,0,6,3,6
1103,32,38,2,69.7,2015.09,199,99,0,7,5,6
2821,7,7,4,69.72,2015.09,81,20,1,9,8,6
2925,59,70,3,69.75,2015.09,21,7,1,6,7,6
1307,147,235,3,69.8,2015.09,81,27,1,2,7,6
2003,68,95,3,70.3,2015.09,46,15,1,5,7,6
1534,207,372,1,70.4,2015.09,0,0,0,1,3,6
1061,108,172,4,70.5,2015.09,51,12,1,4,8,6
2955,5,5,3,70.5,2015.09,72,24,1,10,7,6
876,62,86,3,70.5,2015.09,153,51,0,5,7,6
1140,3,3,3,70.5,2015.09,145,48,0,10,7,6
3233,30,33,1,70.55,2015.09,0,0,0,7,2,6
2785,58,69,3,70.55,2015.09,41,13,1,6,7,6
3011,2,2,3,71.1,2015.09,64,21,1,10,7,6
2659,114,182,1,71.5,2015.09,0,0,0,3,1,6
3383,5,5,4,71.6,2015.09,14,3,1,9,8,6
2651,16,17,3,71.9,2015.09,99,33,0,8,7,6
3350,22,24,1,72.0,2015.09,0,0,0,7,2,6
403,81,113,5,72.0,2015.09,184,36,0,5,8,6
45,185,333,4,72.0,2015.09,69,17,1,2,8,6
1878,128,204,3,72.3,2015.09,105,35,0,3,7,6
1808,90,125,3,72.3,2015.09,155,51,0,4,7,6
2720,37,44,2,72.35,2015.09,69,34,0,6,5,6
1908,38,45,2,72.5,2015.09,189,94,0,6,5,6
2487,16,17,3,72.52,2015.09,120,40,0,8,7,6
1711,28,30,4,72.9,2015.09,238,59,0,7,8,6
2546,107,171,2,73.0,2015.09,22,11,1,4,6,6
1622,196,352,2,73.4,2015.09,62,31,0,1,5,6
2541,67,93,3,73.6,2015.09,63,21,1,5,7,6
3054,59,70,1,73.75,2015.09,0,0,0,6,3,6
