user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
2853,28,30,1,32.5,2015.07,0,0,0,7,3,4
2983,4,4,2,32.65,2015.07,6,3,1,10,6,4
2848,23,25,2,32.730000000000004,2015.07,6,3,1,7,6,4
1898,83,116,2,33.0,2015.07,85,42,0,3,6,4
2267,104,166,1,33.4,2015.07,0,0,0,2,5,4
1977,110,176,2,33.4,2015.07,42,21,1,2,6,4
1083,35,42,1,33.4,2015.07,0,0,0,6,2,4
2966,3,3,3,33.75,2015.07,9,3,1,10,7,4
1415,73,102,2,33.9,2015.07,65,32,0,4,7,4
1938,160,256,1,34.0,2015.07,0,0,0,1,4,4
1613,97,155,1,34.0,2015.07,0,0,0,3,5,4
785,108,172,2,34.0,2015.07,38,19,1,2,6,4
3005,7,7,1,34.05,2015.07,0,0,0,9,2,4
2264,7,7,15,34.2,2015.07,97,6,1,9,10,4
2832,10,10,2,34.4,2015.07,21,10,1,9,6,4
2995,9,9,1,34.7,2015.07,0,0,0,9,2,4
2777,39,46,1,34.75,2015.07,0,0,0,6,3,4
2785,12,12,2,34.8,2015.07,26,13,1,8,5,4
346,48,57,3,34.83,2015.07,48,16,1,5,7,4
1160,3,3,1,34.83,2015.07,0,0,0,10,2,5
1684,113,180,2,34.9,2015.07,98,49,0,2,6,5
2395,48,57,2,34.9,2015.07,28,14,1,5,6,5
2538,20,22,1,34.9,2015.07,0,0,0,7,2,5
1760,196,352,1,35.0,2015.07,0,0,0,1,3,5
2575,65,91,1,35.0,2015.07,0,0,0,4,1,5
2083,138,220,1,35.0,2015.07,0,0,0,2,3,5
2355,90,125,1,35.0,2015.07,0,0,0,3,5,5
2585,56,67,2,35.3,2015.07,7,3,1,5,6,5
2678,22,24,2,35.4,2015.07,28,14,1,7,6,5
648,98,156,2,35.400000000000006,2015.07,34,17,1,3,5,5
2559,32,38,2,35.5,2015.07,19,9,1,6,5,5
1193,54,64,2,35.75,2015.07,150,75,0,5,6,5
1804,131,209,1,36.3,2015.07,0,0,0,2,3,5
2714,20,22,2,36.4,2015.07,26,13,1,7,6,5
1954,157,251,1,36.5,2015.07,0,0,0,1,4,5
2930,18,19,1,37.0,2015.07,0,0,0,8,2,5
1259,53,63,1,37.0,2015.07,0,0,0,5,1,5
2566,67,93,1,37.2,2015.07,0,0,0,4,1,5
2339,93,148,1,37.25,2015.07,0,0,0,3,5,5
1048,44,52,1,38.0,2015.07,0,0,0,5,1,5
973,66,92,3,38.0,2015.07,124,41,0,4,7,5
2728,17,18,2,38.0,2015.07,16,8,1,8,5,5
2104,65,91,3,38.400000000000006,2015.07,70,23,1,4,7,5
2370,88,123,1,38.5,2015.07,0,0,0,3,1,5
2373,88,123,1,38.5,2015.07,0,0,0,3,1,5
2368,54,64,2,38.5,2015.07,34,17,1,5,6,5
1171,145,232,1,38.5,2015.07,0,0,0,1,4,5
38,206,370,1,38.5,2015.07,0,0,0,1,5,5
2317,96,153,1,38.7,2015.07,0,0,0,3,5,5
2791,37,44,1,38.7,2015.07,0,0,0,6,3,5
1914,66,92,1,38.8,2015.07,0,0,0,4,1,5
2870,12,12,2,39.0,2015.07,14,7,1,8,5,5
1915,165,264,1,39.0,2015.07,0,0,0,1,4,5
2298,99,158,1,39.0,2015.07,0,0,0,3,4,5
1255,68,95,1,39.3,2015.07,0,0,0,4,1,5
2342,25,27,11,39.36,2015.07,68,6,1,7,10,5
2607,60,72,1,39.5,2015.07,0,0,0,4,1,5
2786,38,45,1,39.5,2015.07,0,0,0,6,3,5
2429,68,95,1,39.9,2015.07,0,0,0,4,1,5
981,185,333,1,40.0,2015.07,0,0,0,1,4,5
994,46,55,1,40.0,2015.07,0,0,0,5,1,5
2613,44,52,2,40.0,2015.07,15,7,1,5,7,5
1127,49,58,3,40.3,2015.07,126,42,0,5,7,5
264,178,284,2,40.5,2015.07,1,0,0,1,6,5
2284,90,125,2,40.55,2015.07,6,3,1,3,6,5
3029,3,3,1,40.6,2015.07,0,0,0,10,2,5
1649,80,112,2,40.65,2015.07,22,11,1,3,6,5
1287,112,179,2,40.65,2015.07,17,8,1,2,6,5
2302,56,67,2,40.68,2015.07,43,21,1,5,6,5
2069,68,95,1,40.7,2015.07,0,0,0,4,1,5
790,109,174,1,40.7,2015.07,0,0,0,2,5,5
2251,106,169,1,41.3,2015.07,0,0,0,2,4,5
2437,80,112,1,41.3,2015.07,0,0,0,3,1,5
1857,104,166,2,41.4,2015.07,35,17,1,2,6,5
2584,40,48,2,41.4,2015.07,23,11,1,6,7,5
2039,131,209,2,41.5,2015.07,14,7,1,2,7,5
1855,175,280,1,41.5,2015.07,0,0,0,1,4,5
2464,77,107,1,41.5,2015.07,0,0,0,4,2,5
2303,55,66,2,41.6,2015.07,44,22,1,5,6,5
2183,117,187,1,41.8,2015.07,0,0,0,2,3,5
2148,70,98,3,41.9,2015.07,57,19,1,4,7,5
2935,17,18,1,42.25,2015.07,0,0,0,8,2,5
1809,151,241,2,42.25,2015.07,30,15,1,1,6,5
2803,36,43,1,42.25,2015.07,0,0,0,6,2,5
3037,2,2,1,42.25,2015.07,0,0,0,10,2,5
2049,135,216,2,42.25,2015.07,8,4,1,2,6,5
1540,209,376,1,42.5,2015.07,0,0,0,1,1,5
668,11,11,2,42.75,2015.07,21,10,1,8,6,5
2478,54,64,1,42.78,2015.07,0,0,0,5,1,5
2385,87,121,1,43.5,2015.07,0,0,0,3,1,5
2228,72,100,2,43.6,2015.07,38,19,1,4,7,5
2363,70,98,2,43.89,2015.07,19,9,1,4,7,5
2406,84,117,1,44.0,2015.07,0,0,0,3,1,5
858,33,39,2,44.15,2015.07,146,73,0,6,5,5
1316,81,113,1,44.3,2015.07,0,0,0,3,1,5
2048,29,31,2,44.7,2015.07,102,51,0,6,5,5
1238,6,6,2,44.75,2015.07,16,8,1,9,6,5
1740,32,38,2,44.8,2015.07,160,80,0,6,5,5
2197,77,107,2,44.9,2015.07,38,19,1,4,5,5
1416,120,192,2,45.0,2015.07,33,16,1,2,6,5
998,166,265,3,45.0,2015.07,39,13,1,1,7,5
2423,31,37,2,45.2,2015.07,50,25,1,6,5,5
2314,59,70,2,45.2,2015.07,38,19,1,5,6,5
2993,4,4,2,45.2,2015.07,5,2,1,10,6,5
2909,12,12,2,45.5,2015.07,9,4,1,8,5,5
2333,94,150,1,45.65,2015.07,0,0,0,3,4,5
1698,206,370,2,45.75,2015.07,3,1,1,1,6,5
2890,24,26,1,45.8,2015.07,0,0,0,7,3,5
844,113,180,2,46.35,2015.07,25,12,1,2,6,5
3026,4,4,1,46.5,2015.07,0,0,0,10,2,5
2721,39,46,2,46.6,2015.07,6,3,1,6,7,5
2795,1,1,3,46.8,2015.07,36,12,1,10,7,5
2204,80,112,2,46.8,2015.07,33,16,1,3,6,5
427,32,38,4,46.99,2015.07,165,41,0,6,8,5
1069,5,5,3,47.0,2015.07,26,8,1,9,7,5
2177,18,19,4,47.15,2015.07,102,25,1,8,8,5
1205,150,240,1,47.75,2015.07,0,0,0,1,4,5
2787,6,6,3,47.85,2015.07,20,6,1,9,7,5
2712,29,31,3,48.0,2015.07,17,5,1,6,7,5
2960,14,14,1,48.0,2015.07,0,0,0,8,2,5
2289,101,161,1,48.0,2015.07,0,0,0,3,5,5
1875,172,275,1,48.0,2015.07,0,0,0,1,4,5
660,44,52,3,48.0,2015.07,132,44,0,6,7,5
2359,89,124,1,48.0,2015.07,0,0,0,3,5,5
2604,60,72,1,48.0,2015.07,0,0,0,4,1,5
2004,44,52,3,48.25,2015.07,105,35,0,6,7,5
75,80,112,1,48.4,2015.07,0,0,0,3,1,5
2374,88,123,1,48.5,2015.07,0,0,0,3,2,5
2985,10,10,1,48.64,2015.07,0,0,0,9,2,5
2852,28,30,1,48.9,2015.07,0,0,0,7,3,5
1904,98,156,2,49.0,2015.07,69,34,0,3,5,5
2738,44,52,1,49.3,2015.07,0,0,0,5,1,5
868,81,113,2,49.4,2015.07,99,49,0,3,6,5
1936,45,54,2,49.4,2015.07,117,58,0,5,6,5
1906,146,233,3,49.4,2015.07,21,7,1,1,7,5
1976,152,243,1,49.5,2015.07,0,0,0,1,4,5
2304,95,152,1,49.8,2015.07,0,0,0,3,4,5
1224,57,68,1,49.9,2015.07,0,0,0,5,1,5
1871,173,276,1,50.0,2015.07,0,0,0,1,4,5
225,60,72,2,50.0,2015.07,92,46,0,4,6,6
1786,177,283,2,50.25,2015.07,11,5,1,1,5,6
2775,26,28,2,51.2,2015.07,14,7,1,7,6,6
2932,1,1,2,51.5,2015.07,17,8,1,10,5,6
2772,39,46,1,51.6,2015.07,0,0,0,6,3,6
2208,57,68,3,51.6,2015.07,56,18,1,5,7,6
812,79,110,2,51.6,2015.07,42,21,1,4,5,6
2399,19,20,3,51.9,2015.07,66,22,1,7,7,6
1751,198,356,1,52.0,2015.07,0,0,0,1,3,6
2974,12,12,1,52.2,2015.07,0,0,0,8,2,6
2651,15,15,2,53.0,2015.07,39,19,1,8,6,6
2419,82,114,1,53.6,2015.07,0,0,0,3,1,6
2925,2,2,2,53.75,2015.07,17,8,1,10,6,6
2416,50,60,3,53.9,2015.07,28,9,1,5,7,6
2825,3,3,6,53.98,2015.07,29,4,1,10,9,6
1672,187,336,2,54.0,2015.07,18,9,1,1,5,6
2742,1,1,3,54.5,2015.07,43,14,1,10,7,6
79,72,100,3,54.55,2015.07,34,11,1,4,7,6
2841,4,4,4,54.65,2015.07,19,4,1,10,8,6
2236,45,54,4,54.65,2015.07,64,16,1,5,8,6
2105,49,58,2,54.89,2015.07,85,42,0,5,6,6
2876,25,27,1,54.9,2015.07,0,0,0,7,3,6
2024,8,8,3,55.0,2015.07,139,46,0,9,7,6
2482,4,4,3,55.4,2015.07,63,21,1,10,7,6
1078,78,109,3,55.5,2015.07,21,7,1,4,7,6
2012,46,55,4,55.6,2015.07,96,24,1,5,8,6
2479,65,91,1,55.8,2015.07,0,0,0,4,1,6
2109,133,212,1,56.0,2015.07,0,0,0,2,3,6
2855,2,2,3,56.14,2015.07,26,8,1,10,7,6
1755,29,31,4,56.3,2015.07,168,42,0,6,8,6
2454,14,14,3,56.400000000000006,2015.07,64,21,1,8,7,6
2693,23,25,2,57.4,2015.07,25,12,1,7,6,6
1372,102,163,1,57.6,2015.07,0,0,0,3,5,6
2888,10,10,3,57.6,2015.07,14,4,1,9,7,6
1140,44,52,2,57.6,2015.07,43,21,1,5,6,6
2213,112,179,1,57.75,2015.07,0,0,0,2,4,6
2212,112,179,1,57.75,2015.07,0,0,0,2,4,6
2882,2,2,2,57.8,2015.07,6,3,1,10,6,6
2366,46,55,2,57.8,2015.07,43,21,1,5,6,6
2875,9,9,4,57.9,2015.07,16,4,1,9,8,6
2894,17,18,2,57.95,2015.07,6,3,1,8,5,6
2674,51,61,1,58.0,2015.07,0,0,0,5,1,6
1116,88,123,1,58.1,2015.07,0,0,0,3,1,6
219,47,56,3,58.25,2015.07,66,22,1,5,7,6
2222,65,91,4,58.3,2015.07,46,11,1,4,8,6
2723,33,39,2,58.5,2015.07,12,6,1,6,5,6
2726,44,52,1,58.7,2015.07,0,0,0,5,1,6
2508,73,102,1,58.8,2015.07,0,0,0,4,2,6
2573,66,92,1,58.9,2015.07,0,0,0,4,1,6
1723,151,241,3,59.0,2015.07,12,4,1,1,7,6
2461,71,99,2,59.1,2015.07,7,3,1,4,7,6
294,3,3,3,59.1,2015.07,8,2,1,10,7,6
2496,74,103,1,59.2,2015.07,0,0,0,4,2,6
1866,25,27,3,59.25,2015.07,144,48,0,7,7,6
2864,18,19,2,59.5,2015.07,8,4,1,8,5,6
146,27,29,1,59.9,2015.07,0,0,0,7,3,6
1420,110,176,1,60.2,2015.07,0,0,0,2,5,6
2664,25,27,3,60.53,2015.07,28,9,1,7,7,6
2823,33,39,1,60.7,2015.07,0,0,0,6,3,6
2877,2,2,4,60.75,2015.07,23,5,1,10,7,6
1691,105,168,2,60.9,2015.07,105,52,0,2,6,6
2815,31,37,2,60.9,2015.07,2,1,1,6,5,6
2926,18,19,1,60.9,2015.07,0,0,0,8,2,6
257,51,61,1,61.0,2015.07,0,0,0,5,1,6
772,16,17,2,61.2,2015.07,180,90,0,8,6,6
1872,45,54,2,61.3,2015.07,128,64,0,5,6,6
2345,9,9,3,61.5,2015.07,82,27,1,9,7,6
1711,7,7,3,61.5,2015.07,198,66,0,9,7,6
2190,89,124,2,61.8,2015.07,27,13,1,3,6,6
2233,109,174,1,62.75,2015.07,0,0,0,2,5,6
2644,15,15,4,63.0,2015.07,40,10,1,8,8,6
1351,195,351,1,63.0,2015.07,0,0,0,1,3,6
2509,73,102,1,63.0,2015.07,0,0,0,4,2,6
3013,5,5,1,63.0,2015.07,0,0,0,9,2,6
3006,6,6,1,63.1,2015.07,0,0,0,9,2,6
181,56,67,2,63.2,2015.07,133,66,0,5,6,6
377,103,164,1,63.53,2015.07,0,0,0,3,5,6
2598,61,85,1,63.8,2015.07,0,0,0,4,1,6
2411,57,68,4,64.0,2015.07,27,6,1,5,8,6
2725,12,12,2,64.0,2015.07,32,16,1,8,5,6
1853,9,9,4,64.0,2015.07,166,41,0,9,8,6
164,95,152,2,64.0,2015.07,80,40,0,3,6,6
549,28,30,3,64.0,2015.07,77,25,1,7,7,6
841,17,18,5,64.4,2015.07,79,15,1,8,8,6
1088,39,46,2,64.5,2015.07,83,41,0,6,6,6
2412,84,117,1,64.5,2015.07,0,0,0,3,1,6
2256,28,30,2,64.69,2015.07,77,38,0,7,6,6
2027,106,169,5,64.75,2015.07,41,8,1,2,8,6
16082,36,43,5,65.25,2015.07,112,22,1,6,8,6
543,16,17,2,65.4,2015.07,182,91,0,8,6,6
2045,89,124,2,65.7,2015.07,55,27,1,3,5,6
691,22,24,5,66.0,2015.07,90,18,1,7,8,6
2223,97,155,3,66.25,2015.07,14,4,1,3,7,6
1920,165,264,1,66.5,2015.07,0,0,0,1,4,6
2979,7,7,2,66.9,2015.07,4,2,1,9,7,6
2922,8,8,2,67.0,2015.07,11,5,1,9,5,6
2532,70,98,1,67.2,2015.07,0,0,0,4,1,6
2834,3,3,2,67.4,2015.07,28,14,1,10,6,6
2276,24,26,3,67.48,2015.07,79,26,1,7,7,6
2625,48,57,2,67.85,2015.07,10,5,1,5,6,6
1972,48,57,2,68.0,2015.07,105,52,0,5,6,6
2934,18,19,1,68.9,2015.07,0,0,0,8,2,6
2466,34,40,2,69.5,2015.07,43,21,1,6,5,6
2658,39,46,2,69.55,2015.07,3,1,1,6,7,6
1796,20,22,3,69.6,2015.07,166,55,0,7,7,6
2427,67,93,3,69.6,2015.07,14,4,1,4,7,6
2748,44,52,1,69.6,2015.07,0,0,0,5,1,6
1307,86,120,3,69.8,2015.07,81,27,1,3,7,6
828,106,169,2,69.9,2015.07,42,21,1,2,6,6
2003,7,7,3,70.3,2015.07,46,15,1,9,7,6
1534,146,233,1,70.4,2015.07,0,0,0,1,4,6
876,1,1,3,70.5,2015.07,153,51,0,10,7,6
1061,47,56,4,70.5,2015.07,51,12,1,5,8,6
2805,36,43,1,71.0,2015.07,0,0,0,6,2,6
2659,53,63,1,71.5,2015.07,0,0,0,5,1,6
403,20,22,5,72.0,2015.07,184,36,0,7,8,6
45,124,198,4,72.0,2015.07,69,17,1,2,8,6
1808,29,31,3,72.3,2015.07,155,51,0,6,7,6
1878,67,93,3,72.3,2015.07,105,35,0,4,7,6
2546,46,55,2,73.0,2015.07,22,11,1,5,6,6
2702,10,10,3,73.25,2015.07,37,12,1,9,7,7
1622,135,216,2,73.4,2015.07,62,31,0,2,6,7
2541,6,6,3,73.6,2015.07,63,21,1,9,7,7
46,74,103,2,73.8,2015.07,113,56,0,4,6,7
1609,130,208,3,74.0,2015.07,34,11,1,2,7,7
2635,49,58,2,74.1,2015.07,8,4,1,5,6,7
919,61,85,2,74.10000000000001,2015.07,68,34,0,4,5,7
1598,47,56,2,74.55,2015.07,84,42,0,5,6,7
2824,7,7,3,75.4,2015.07,25,8,1,9,7,7
2626,32,38,2,75.9,2015.07,26,13,1,6,5,7
734,5,5,5,76.9,2015.07,186,37,0,10,8,7
1128,126,201,1,77.4,2015.07,0,0,0,2,4,7
2808,1,1,4,77.55,2015.07,34,8,1,10,7,7
2558,68,95,1,78.2,2015.07,0,0,0,4,2,7
1283,2,2,6,78.3,2015.07,139,23,1,10,9,7
2682,50,60,1,78.7,2015.07,0,0,0,5,1,7
2648,50,60,2,78.9,2015.07,4,2,1,5,6,7
1145,206,370,1,79.0,2015.07,0,0,0,1,5,7
2917,12,12,2,79.05000000000001,2015.07,7,3,1,8,6,7
2933,18,19,1,79.1,2015.07,0,0,0,8,2,7
875,63,88,3,79.75,2015.07,144,48,0,4,7,7
2929,4,4,3,79.8,2015.07,14,4,1,10,7,7
3025,4,4,1,79.9,2015.07,0,0,0,10,2,7
1229,173,276,1,80.0,2015.07,0,0,0,1,4,7
2422,27,29,3,80.3,2015.07,55,18,1,7,7,7
1637,104,166,1,80.7,2015.07,0,0,0,2,5,7
1877,86,120,5,81.25,2015.07,86,17,1,3,8,7
744,113,180,3,81.25,2015.07,92,30,0,2,7,7
2438,80,112,1,82.0,2015.07,0,0,0,3,1,7
830,18,19,5,82.5,2015.07,92,18,1,8,8,7
1982,60,72,4,82.5,2015.07,92,23,1,4,8,7
2347,91,145,1,82.5,2015.07,0,0,0,3,5,7
1165,116,185,2,83.1,2015.07,5,2,1,2,6,7
1007,78,109,4,83.25,2015.07,119,29,1,4,8,7
2884,2,2,2,83.45,2015.07,23,11,1,10,6,7
2719,11,11,4,84.0,2015.07,34,8,1,8,8,7
1850,64,89,5,84.3,2015.07,112,22,1,4,8,7
1003,2,2,1,84.5,2015.07,0,0,0,10,2,7
30,80,112,4,84.75,2015.07,87,21,1,3,8,7
2150,123,196,2,85.39999999999999,2015.07,3,1,1,2,6,7
2752,23,25,3,85.69999999999999,2015.07,20,6,1,7,7,7
489,75,105,3,85.8,2015.07,81,27,1,4,7,7
2424,4,4,5,85.9,2015.07,75,15,1,10,8,7
2893,1,1,2,86.0,2015.07,22,11,1,10,5,7
2555,68,95,1,86.0,2015.07,0,0,0,4,1,7
2103,23,25,4,86.85,2015.07,112,28,1,7,8,7
2801,5,5,3,87.25,2015.07,31,10,1,10,7,7
1126,31,37,4,87.3,2015.07,146,36,0,6,8,7
1399,50,60,4,87.35,2015.07,78,19,1,5,8,7
945,34,40,5,87.44999999999999,2015.07,148,29,1,6,8,7
1846,154,246,2,88.5,2015.07,23,11,1,1,6,7
1724,43,51,6,88.65,2015.07,158,26,1,6,8,7
2749,39,46,1,88.7,2015.07,0,0,0,6,3,7
2676,1,1,4,89.75,2015.07,34,8,1,10,8,7
1779,159,254,2,90.0,2015.07,31,15,1,1,5,7
3,191,343,3,90.0,2015.07,10,3,1,1,7,7
1524,54,64,2,90.3,2015.07,119,59,0,5,6,7
746,9,9,3,90.4,2015.07,72,24,1,9,7,7
24,46,55,5,90.95,2015.07,158,31,0,5,8,7
2061,48,57,6,91.15,2015.07,93,15,1,5,9,7
1894,32,38,5,91.25,2015.07,136,27,1,6,8,7
481,56,67,3,91.4,2015.07,56,18,1,5,7,7
1797,63,88,1,91.8,2015.07,0,0,0,4,1,7
1040,26,28,3,92.4,2015.07,99,33,0,7,7,7
87,143,228,2,92.5,2015.07,41,20,1,2,5,7
1996,110,176,5,92.55,2015.07,39,7,1,2,8,7
2369,88,123,1,93.5,2015.07,0,0,0,3,1,7
1822,73,102,2,93.6,2015.07,102,51,0,4,6,7
1100,85,118,2,94.0,2015.07,121,60,0,3,6,7
2309,59,70,3,94.4,2015.07,39,13,1,4,7,7
2553,16,17,8,94.8,2015.07,52,6,1,8,9,7
141,25,27,4,95.0,2015.07,134,33,0,7,8,7
2433,48,57,4,95.22,2015.07,32,8,1,5,8,7
2666,53,63,1,95.57,2015.07,0,0,0,5,1,7
2768,16,17,5,95.75,2015.07,24,4,1,8,8,7
178,4,4,25,96.0,2015.07,189,7,1,10,10,7
2905,22,24,1,96.3,2015.07,0,0,0,7,3,7
439,30,33,6,96.52,2015.07,133,22,1,6,9,7
963,66,92,2,97.35,2015.07,36,18,1,4,6,7
1237,22,24,5,98.26,2015.07,181,36,0,7,8,7
2273,40,48,4,98.4,2015.07,63,15,1,6,8,7
458,125,200,3,98.75,2015.07,74,24,1,2,7,7
1593,22,24,4,99.2,2015.07,53,13,1,7,8,7
1919,59,70,3,100.0,2015.07,139,46,0,4,7,7
2311,19,20,4,100.15,2015.07,78,19,1,7,8,7
1840,3,3,3,100.26,2015.07,174,58,0,10,7,7
2537,43,51,4,101.0,2015.07,26,6,1,6,8,7
2914,3,3,3,101.1,2015.07,16,5,1,10,7,7
1874,74,103,3,101.5,2015.07,98,32,0,4,7,7
2110,57,68,4,101.5,2015.07,76,19,1,5,8,7
2112,44,52,3,101.6,2015.07,89,29,1,5,7,7
2161,124,198,1,101.93,2015.07,0,0,0,2,4,7
1014,47,56,3,102.15,2015.07,119,39,0,5,7,7
2649,30,33,3,102.3,2015.07,24,8,1,6,7,7
1002,28,30,3,102.7,2015.07,105,35,0,7,7,7
48,83,116,2,103.2,2015.07,119,59,0,3,6,7
831,26,28,2,103.5,2015.07,56,28,1,7,5,7
1907,152,243,2,103.5,2015.07,14,7,1,1,6,7
1314,8,8,6,104.0,2015.07,165,27,1,9,8,7
2838,31,37,1,104.0,2015.07,0,0,0,6,3,7
849,177,283,5,104.25,2015.07,31,6,1,1,8,7
2636,14,14,6,104.4,2015.07,42,7,1,8,9,7
180,11,11,6,104.57999999999998,2015.07,175,29,1,8,9,7
1505,32,38,4,104.6,2015.07,49,12,1,6,8,7
441,96,153,1,104.9,2015.07,0,0,0,3,5,7
1201,21,23,2,105.0,2015.07,91,45,0,7,6,7
1254,31,37,3,105.4,2015.07,119,39,0,6,7,7
1288,99,158,2,105.7,2015.07,93,46,0,3,5,7
1520,36,43,1,105.9,2015.07,0,0,0,6,2,7
2662,53,63,1,106.0,2015.07,0,0,0,5,1,7
1911,52,62,3,106.15,2015.07,114,38,0,5,7,7
1616,25,27,6,106.7,2015.07,172,28,1,7,9,7
3039,1,1,1,107.0,2015.07,0,0,0,10,2,7
495,98,156,2,107.3,2015.07,111,55,0,3,5,7
2231,54,64,3,107.8,2015.07,56,18,1,5,7,7
2299,82,114,1,108.2,2015.07,0,0,0,3,1,7
2054,46,55,2,108.9,2015.07,97,48,0,5,6,7
2203,55,66,5,109.98,2015.07,59,11,1,5,8,7
2407,5,5,6,110.2,2015.07,74,12,1,9,8,7
2334,33,39,7,110.25,2015.07,60,8,1,6,9,7
2023,2,2,4,110.51,2015.07,145,36,0,10,8,8
1699,88,123,3,110.9,2015.07,121,40,0,3,7,8
88,151,241,1,111.0,2015.07,0,0,0,1,4,8
1709,20,22,6,111.4,2015.07,172,28,1,7,9,8
1886,169,270,1,111.5,2015.07,0,0,0,1,4,8
1712,66,92,4,112.5,2015.07,139,34,0,4,8,8
2767,40,48,2,114.0,2015.07,0,0,0,6,7,8
1521,10,10,3,114.0,2015.07,191,63,0,9,7,8
1844,177,283,1,114.5,2015.07,0,0,0,1,4,8
2833,31,37,1,114.9,2015.07,0,0,0,6,3,8
2492,42,50,2,115.1,2015.07,32,16,1,6,7,8
2731,5,5,7,115.4,2015.07,39,5,1,9,9,8
2755,4,4,6,115.48,2015.07,39,6,1,10,9,8
1828,1,1,7,115.55,2015.07,177,25,1,10,9,8
2497,71,99,2,115.6,2015.07,3,1,1,4,7,8
2219,111,177,1,116.0,2015.07,0,0,0,2,5,8
1806,26,28,4,116.7,2015.07,158,39,0,7,8,8
1645,1,1,5,117.9,2015.07,167,33,0,10,8,8
1988,38,45,6,119.4,2015.07,113,18,1,6,9,8
2599,28,30,4,120.75,2015.07,33,8,1,7,8,8
2120,97,155,2,121.25,2015.07,35,17,1,3,5,8
2152,66,92,4,121.67,2015.07,59,14,1,4,8,8
1248,2,2,9,122.18,2015.07,173,19,1,10,9,8
1227,165,264,4,123.5,2015.07,36,9,1,1,8,8
2436,10,10,5,123.9,2015.07,70,14,1,9,8,8
1596,52,62,3,124.0,2015.07,107,35,0,5,7,8
2729,5,5,7,124.0,2015.07,33,4,1,10,9,8
2483,75,105,1,124.0,2015.07,0,0,0,4,2,8
2417,82,114,1,124.1,2015.07,0,0,0,3,1,8
347,118,188,2,124.2,2015.07,83,41,0,2,6,8
2727,32,38,2,124.5,2015.07,12,6,1,6,5,8
1039,20,22,7,125.1,2015.07,158,22,1,7,9,8
2687,3,3,5,125.12,2015.07,46,9,1,10,8,8
342,1,1,7,126.3,2015.07,186,26,1,10,9,8
2179,68,95,3,127.3,2015.07,52,17,1,4,7,8
1892,111,177,3,127.5,2015.07,57,19,1,2,7,8
2690,12,12,3,128.0,2015.07,34,11,1,8,7,8
563,10,10,4,128.8,2015.07,89,22,1,9,8,8
1096,5,5,2,129.05,2015.07,74,37,0,9,6,8
2463,15,15,7,129.35,2015.07,59,8,1,8,9,8
1658,134,214,1,130.1,2015.07,0,0,0,2,3,8
2277,102,163,1,130.5,2015.07,0,0,0,3,5,8
1000,8,8,10,130.5,2015.07,182,18,1,9,9,8
1687,103,164,2,130.9,2015.07,108,54,0,3,7,8
1569,121,193,5,131.4,2015.07,50,10,1,2,8,8
2214,12,12,8,131.48,2015.07,100,12,1,8,9,8
1163,37,44,5,131.65,2015.07,78,15,1,6,8,8
2543,23,25,2,132.85,2015.07,46,23,1,7,6,8
2329,94,150,1,133.65,2015.07,0,0,0,3,4,8
2885,25,27,1,133.65,2015.07,0,0,0,7,3,8
2021,89,124,4,134.0,2015.07,58,14,1,3,8,8
2028,147,235,2,135.0,2015.07,0,0,0,1,5,8
2337,1,1,3,135.2,2015.07,92,30,0,10,7,8
1761,30,33,7,135.25,2015.07,166,23,1,6,9,8
330,3,3,6,135.46,2015.07,142,23,1,10,8,8
2140,78,109,4,135.8,2015.07,50,12,1,4,8,8
2227,59,70,3,136.0,2015.07,51,17,1,4,7,8
1979,25,27,7,136.75,2015.07,127,18,1,7,9,8
1675,58,69,6,138.3,2015.07,94,15,1,5,9,8
1821,27,29,7,138.9,2015.07,154,22,1,7,9,8
977,12,12,3,139.32,2015.07,165,55,0,8,7,8
1969,7,7,6,140.0,2015.07,147,24,1,9,9,8
2226,5,5,9,140.5,2015.07,105,11,1,9,9,8
91,60,72,4,140.9,2015.07,146,36,0,4,8,8
1978,71,99,6,143.0,2015.07,81,13,1,4,9,8
2386,56,67,2,143.1,2015.07,31,15,1,5,6,8
1627,34,40,5,143.5,2015.07,173,34,0,6,8,8
1644,13,13,6,144.1,2015.07,142,23,1,8,9,8
768,90,125,2,144.8,2015.07,110,55,0,3,6,8
2381,13,13,3,144.9,2015.07,75,25,1,8,7,8
58,2,2,6,145.5,2015.07,97,16,1,10,9,8
996,10,10,2,146.1,2015.07,178,89,0,9,5,8
1863,32,38,7,146.18,2015.07,142,20,1,6,9,8
1484,131,209,4,146.29,2015.07,54,13,1,2,8,8
1993,2,2,22,146.45,2015.07,145,6,1,10,10,8
1155,12,12,8,146.70000000000002,2015.07,161,20,1,8,9,8
2544,8,8,5,146.8,2015.07,61,12,1,9,8,8
1762,17,18,4,147.49,2015.07,178,44,0,8,7,8
2500,26,28,2,147.60000000000002,2015.07,49,24,1,7,5,8
2652,11,11,2,148.6,2015.07,43,21,1,9,6,8
2371,26,28,4,149.35,2015.07,62,15,1,7,8,8
800,61,85,5,149.65,2015.07,133,26,1,4,8,8
2520,17,18,3,150.25,2015.07,55,18,1,8,7,8
2171,39,46,2,150.45,2015.07,34,17,1,6,6,8
2037,18,19,4,150.6,2015.07,127,31,0,8,7,8
1381,23,25,6,150.99,2015.07,165,27,1,7,9,8
