user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
3528,33,39,1,22.5,2015.10,0,0,0,7,3,3
2761,133,212,1,22.6,2015.10,0,0,0,3,1,3
3134,76,106,1,22.65,2015.10,0,0,0,5,1,3
2788,124,198,1,22.75,2015.10,0,0,0,4,1,3
3079,88,123,1,22.9,2015.10,0,0,0,5,1,3
3737,8,8,1,22.9,2015.10,0,0,0,9,2,3
3167,69,96,1,23.0,2015.10,0,0,0,5,1,3
3585,24,26,1,23.0,2015.10,0,0,0,8,2,3
2624,150,240,1,23.1,2015.10,0,0,0,3,5,3
1474,275,495,1,23.5,2015.10,0,0,0,1,4,3
3728,9,9,1,23.5,2015.10,0,0,0,9,2,3
2389,179,286,1,23.9,2015.10,0,0,0,2,4,3
1989,242,435,1,24.0,2015.10,0,0,0,1,4,3
3674,17,18,1,24.0,2015.10,0,0,0,8,2,3
3756,5,5,1,24.0,2015.10,0,0,0,10,2,3
1881,243,437,2,24.0,2015.10,20,10,1,1,6,3
3780,2,2,1,24.0,2015.10,0,0,0,10,1,3
1825,272,489,1,24.0,2015.10,0,0,0,1,4,3
2265,196,352,1,24.0,2015.10,0,0,0,2,3,3
1830,271,487,1,24.3,2015.10,0,0,0,1,4,3
2757,134,214,1,24.4,2015.10,0,0,0,3,1,3
2692,141,225,1,24.5,2015.10,0,0,0,3,2,3
2011,237,426,1,24.5,2015.10,0,0,0,1,5,3
3429,26,28,1,24.55,2015.10,0,0,0,7,2,3
3501,36,43,1,24.7,2015.10,0,0,0,7,3,3
2836,123,196,1,24.7,2015.10,0,0,0,4,1,3
775,51,61,1,24.9,2015.10,0,0,0,6,3,3
2663,145,232,1,24.9,2015.10,0,0,0,3,5,3
1713,151,241,2,24.9,2015.10,146,73,0,3,6,3
2887,4,4,2,24.9,2015.10,112,56,0,10,6,3
1929,237,426,2,25.0,2015.10,18,9,1,1,6,3
2360,174,278,2,25.0,2015.10,7,3,1,2,6,3
2956,108,172,1,25.0,2015.10,0,0,0,4,2,3
1583,33,39,1,25.25,2015.10,0,0,0,7,3,3
3495,37,44,1,25.3,2015.10,0,0,0,7,3,3
2622,150,240,1,25.3,2015.10,0,0,0,3,5,3
2493,145,232,2,25.3,2015.10,21,10,1,3,6,3
3524,34,40,1,25.3,2015.10,0,0,0,7,3,3
512,265,477,1,25.5,2015.10,0,0,0,1,4,3
3185,59,70,2,25.5,2015.10,8,4,1,6,6,3
3765,3,3,1,25.5,2015.10,0,0,0,10,3,3
2582,156,249,1,25.8,2015.10,0,0,0,3,5,3
2325,182,327,1,25.8,2015.10,0,0,0,2,4,3
1263,220,396,2,25.8,2015.10,3,1,1,1,5,3
2900,114,182,1,25.8,2015.10,0,0,0,4,2,3
921,137,219,1,25.8,2015.10,0,0,0,3,1,3
276,114,182,1,25.8,2015.10,0,0,0,4,2,3
343,158,252,1,25.8,2015.10,0,0,0,3,5,3
3600,26,28,1,25.8,2015.10,0,0,0,7,2,3
1028,177,283,1,25.8,2015.10,0,0,0,2,3,3
2518,148,236,2,25.8,2015.10,17,8,1,3,6,3
636,130,208,1,25.8,2015.10,0,0,0,3,1,3
3038,93,148,1,25.8,2015.10,0,0,0,5,1,3
918,81,113,1,25.8,2015.10,0,0,0,5,1,4
3252,59,70,1,25.8,2015.10,0,0,0,6,3,4
615,124,198,2,25.8,2015.10,37,18,1,4,6,4
404,200,360,1,25.8,2015.10,0,0,0,2,3,4
516,68,95,1,25.8,2015.10,0,0,0,5,1,4
2964,105,168,1,25.9,2015.10,0,0,0,4,2,4
2628,111,177,7,25.9,2015.10,38,5,1,4,9,4
2741,136,217,1,25.9,2015.10,0,0,0,3,1,4
1101,9,9,2,26.0,2015.10,38,19,1,9,5,4
2510,165,264,1,26.0,2015.10,0,0,0,2,5,4
3677,16,17,1,26.0,2015.10,0,0,0,8,2,4
2730,136,217,1,26.25,2015.10,0,0,0,3,1,4
1973,203,365,1,26.5,2015.10,0,0,0,2,3,4
3091,86,120,1,26.5,2015.10,0,0,0,5,1,4
3472,36,43,1,26.9,2015.10,0,0,0,7,3,4
3178,68,95,1,26.9,2015.10,0,0,0,5,1,4
950,265,477,1,27.0,2015.10,0,0,0,1,4,4
2320,187,336,1,27.0,2015.10,0,0,0,2,4,4
1937,254,457,1,27.0,2015.10,0,0,0,1,4,4
1873,265,477,1,27.0,2015.10,0,0,0,1,4,4
222,211,379,1,27.0,2015.10,0,0,0,1,3,4
3667,18,19,1,27.25,2015.10,0,0,0,8,2,4
1999,241,433,1,27.25,2015.10,0,0,0,1,4,4
1162,117,187,2,27.4,2015.10,140,70,0,4,5,4
1424,132,211,2,27.4,2015.10,144,72,0,3,6,4
2895,114,182,1,27.4,2015.10,0,0,0,4,2,4
1585,189,340,1,27.45,2015.10,0,0,0,2,3,4
3516,34,40,1,27.45,2015.10,0,0,0,7,3,4
3743,4,4,2,27.65,2015.10,3,1,1,10,6,4
1068,88,123,1,27.8,2015.10,0,0,0,5,1,4
2660,111,177,2,27.9,2015.10,34,17,1,4,6,4
1347,263,473,1,28.0,2015.10,0,0,0,1,4,4
1895,260,468,1,28.0,2015.10,0,0,0,1,4,4
1694,300,540,1,28.0,2015.10,0,0,0,1,4,4
2175,109,174,13,28.0,2015.10,104,8,1,4,10,4
3188,67,93,1,28.05,2015.10,0,0,0,5,1,4
3000,100,160,2,28.25,2015.10,0,0,0,4,6,4
3154,74,103,1,28.3,2015.10,0,0,0,5,1,4
3064,82,114,1,28.5,2015.10,0,0,0,5,1,4
2310,189,340,1,28.5,2015.10,0,0,0,2,3,4
2698,138,220,2,28.5,2015.10,2,1,1,3,5,4
3161,73,102,1,28.7,2015.10,0,0,0,5,1,4
3164,58,69,1,28.7,2015.10,0,0,0,6,3,4
2603,152,243,1,28.7,2015.10,0,0,0,3,5,4
2392,178,284,1,28.7,2015.10,0,0,0,2,3,4
3416,47,56,1,28.7,2015.10,0,0,0,6,3,4
2505,117,187,2,28.700000000000003,2015.10,13,6,1,4,5,4
3014,47,56,2,28.700000000000003,2015.10,50,25,1,6,5,4
3212,64,89,1,28.8,2015.10,0,0,0,5,1,4
886,194,349,2,28.8,2015.10,75,37,0,2,6,4
948,66,92,2,28.8,2015.10,202,101,0,5,6,4
3331,47,56,2,28.9,2015.10,7,3,1,6,5,4
3360,52,62,1,28.9,2015.10,0,0,0,6,2,4
2341,185,333,1,28.9,2015.10,0,0,0,2,4,4
521,227,408,1,28.9,2015.10,0,0,0,1,4,4
2587,145,232,2,28.9,2015.10,5,2,1,3,6,4
3570,3,3,6,28.9,2015.10,26,4,1,10,8,4
1405,236,424,2,29.0,2015.10,43,21,1,1,5,4
2990,101,161,1,29.0,2015.10,0,0,0,4,2,4
3664,18,19,1,29.0,2015.10,0,0,0,8,2,4
1888,261,469,1,29.0,2015.10,0,0,0,1,4,4
2951,108,172,1,29.0,2015.10,0,0,0,4,2,4
2445,172,275,1,29.15,2015.10,0,0,0,2,4,4
3451,41,49,1,29.25,2015.10,0,0,0,7,3,4
2292,179,286,2,29.25,2015.10,13,6,1,2,6,4
2564,158,252,1,29.25,2015.10,0,0,0,3,5,4
1213,123,196,2,29.35,2015.10,34,17,1,4,5,4
2717,5,5,19,29.4,2015.10,131,6,1,10,10,4
3092,86,120,1,29.5,2015.10,0,0,0,5,1,4
3105,83,116,1,29.5,2015.10,0,0,0,5,1,4
2282,158,252,2,29.5,2015.10,32,16,1,3,5,4
2830,100,160,2,29.5,2015.10,24,12,1,4,6,4
3606,17,18,2,29.5,2015.10,8,4,1,8,6,4
882,127,203,1,29.5,2015.10,0,0,0,4,1,4
3527,24,26,2,29.5,2015.10,9,4,1,8,6,4
2745,112,179,2,29.5,2015.10,22,11,1,4,5,4
3618,7,7,2,29.5,2015.10,17,8,1,9,5,4
1380,131,209,1,29.55,2015.10,0,0,0,3,1,4
3214,64,89,1,29.55,2015.10,0,0,0,5,1,4
2019,118,188,1,29.75,2015.10,0,0,0,4,2,4
2579,156,249,1,29.8,2015.10,0,0,0,3,5,4
2796,129,206,1,29.9,2015.10,0,0,0,3,1,4
3734,6,6,2,30.0,2015.10,3,1,1,9,5,4
3720,7,7,2,30.0,2015.10,3,1,1,9,6,4
1099,23,25,1,30.3,2015.10,0,0,0,8,2,4
2739,104,166,2,30.3,2015.10,32,16,1,4,6,4
1858,267,480,1,30.5,2015.10,0,0,0,1,4,4
2580,156,249,1,30.5,2015.10,0,0,0,3,5,4
3116,82,114,1,30.7,2015.10,0,0,0,5,1,4
3598,26,28,1,30.8,2015.10,0,0,0,7,2,4
2638,148,236,1,30.9,2015.10,0,0,0,3,5,4
3033,38,45,2,31.0,2015.10,56,28,1,7,5,4
622,269,484,1,31.0,2015.10,0,0,0,1,4,4
3102,84,117,1,31.0,2015.10,0,0,0,5,1,4
3374,51,61,1,31.0,2015.10,0,0,0,6,3,4
3557,31,37,1,31.25,2015.10,0,0,0,7,2,4
2847,122,195,1,31.3,2015.10,0,0,0,4,1,4
2297,123,196,2,31.5,2015.10,44,22,1,4,6,4
3230,62,86,1,31.5,2015.10,0,0,0,6,1,4
3520,15,15,2,31.55,2015.10,17,8,1,8,6,4
3052,60,72,2,31.700000000000003,2015.10,30,15,1,6,6,4
2387,179,286,2,31.8,2015.10,0,0,0,2,6,4
2689,141,225,1,31.8,2015.10,0,0,0,3,3,4
3377,47,56,2,31.9,2015.10,4,2,1,6,5,4
3196,66,92,1,32.0,2015.10,0,0,0,5,1,4
857,69,96,1,32.0,2015.10,0,0,0,5,1,4
3542,32,38,1,32.0,2015.10,0,0,0,7,3,4
2502,18,19,2,32.0,2015.10,21,10,1,8,6,4
2330,6,6,2,32.0,2015.10,9,4,1,9,5,4
694,90,125,1,32.0,2015.10,0,0,0,5,1,4
1720,261,469,2,32.0,2015.10,35,17,1,1,6,4
2542,146,233,2,32.0,2015.10,15,7,1,3,6,4
2324,187,336,1,32.0,2015.10,0,0,0,2,3,4
3009,98,156,1,32.0,2015.10,0,0,0,4,1,4
3189,14,14,2,32.0,2015.10,53,26,1,8,6,4
2912,111,177,1,32.0,2015.10,0,0,0,4,2,4
1204,62,86,1,32.0,2015.10,0,0,0,6,1,4
3301,2,2,2,32.0,2015.10,55,27,1,10,6,4
3768,3,3,1,32.0,2015.10,0,0,0,10,2,4
2047,167,267,2,32.0,2015.10,69,34,0,2,6,4
1947,250,450,1,32.0,2015.10,0,0,0,1,4,4
3329,32,38,2,32.0,2015.10,22,11,1,7,5,4
3303,37,44,2,32.0,2015.10,7,3,1,7,5,4
2076,133,212,2,32.0,2015.10,98,49,0,3,6,4
1803,277,498,1,32.25,2015.10,0,0,0,1,4,4
2293,192,345,1,32.3,2015.10,0,0,0,2,3,4
1766,87,121,2,32.3,2015.10,199,99,0,5,6,4
2781,109,174,2,32.3,2015.10,22,11,1,4,6,4
3735,9,9,1,32.3,2015.10,0,0,0,9,2,4
3311,56,67,1,32.4,2015.10,0,0,0,6,3,4
2853,120,192,1,32.5,2015.10,0,0,0,4,2,4
2498,161,257,1,32.5,2015.10,0,0,0,3,5,4
877,18,19,2,32.65,2015.10,100,50,0,8,6,4
2983,96,153,2,32.65,2015.10,6,3,1,4,6,4
3333,7,7,8,32.7,2015.10,46,5,1,9,9,4
2848,115,184,2,32.730000000000004,2015.10,6,3,1,4,5,4
1590,21,23,1,32.75,2015.10,0,0,0,8,2,4
3633,23,25,1,32.75,2015.10,0,0,0,8,2,4
1898,175,280,2,33.0,2015.10,85,42,0,2,6,4
3515,34,40,1,33.25,2015.10,0,0,0,7,3,4
3693,14,14,1,33.3,2015.10,0,0,0,8,2,4
1977,202,363,2,33.4,2015.10,42,21,1,2,6,4
2267,196,352,1,33.4,2015.10,0,0,0,2,3,4
3076,88,123,1,33.7,2015.10,0,0,0,5,1,4
2966,95,152,3,33.75,2015.10,9,3,1,5,7,4
1074,74,103,3,33.75,2015.10,14,4,1,5,7,4
3351,15,15,2,33.9,2015.10,38,19,1,8,6,4
1613,189,340,1,34.0,2015.10,0,0,0,2,3,4
1938,252,453,1,34.0,2015.10,0,0,0,1,4,4
785,200,360,2,34.0,2015.10,38,19,1,2,6,4
3005,99,158,1,34.05,2015.10,0,0,0,4,1,4
3465,2,2,1,34.2,2015.10,0,0,0,10,3,4
3417,26,28,2,34.3,2015.10,21,10,1,7,6,4
2832,102,163,2,34.4,2015.10,21,10,1,4,6,4
3315,45,54,2,34.75,2015.10,11,5,1,6,5,4
2093,28,30,2,34.75,2015.10,6,3,1,7,6,4
3543,2,2,2,34.8,2015.10,30,15,1,10,6,4
2395,140,224,2,34.9,2015.10,28,14,1,3,5,4
3243,8,8,2,34.9,2015.10,18,9,1,9,5,4
2575,157,251,1,35.0,2015.10,0,0,0,3,5,4
2355,182,327,1,35.0,2015.10,0,0,0,2,4,4
1760,288,518,1,35.0,2015.10,0,0,0,1,4,4
2083,230,414,1,35.0,2015.10,0,0,0,1,4,4
2585,148,236,2,35.3,2015.10,7,3,1,3,6,4
3573,29,31,1,35.7,2015.10,0,0,0,7,2,4
2116,33,39,3,35.8,2015.10,192,64,0,7,6,4
1804,223,401,1,36.3,2015.10,0,0,0,1,4,4
1954,249,448,1,36.5,2015.10,0,0,0,1,4,4
3487,37,44,1,36.7,2015.10,0,0,0,7,3,4
3144,75,105,1,36.75,2015.10,0,0,0,5,1,4
3586,28,30,1,36.8,2015.10,0,0,0,7,2,5
3191,67,93,1,36.99,2015.10,0,0,0,5,1,5
1259,145,232,1,37.0,2015.10,0,0,0,3,5,5
2930,110,176,1,37.0,2015.10,0,0,0,4,1,5
2566,159,254,1,37.2,2015.10,0,0,0,3,5,5
2339,185,333,1,37.25,2015.10,0,0,0,2,4,5
3510,28,30,1,37.35,2015.10,0,0,0,7,2,5
517,39,46,1,37.4,2015.10,0,0,0,7,3,5
1776,6,6,3,37.56,2015.10,277,92,0,9,7,5
789,61,85,1,37.62,2015.10,0,0,0,6,2,5
3071,88,123,1,37.7,2015.10,0,0,0,5,1,5
1048,136,217,1,38.0,2015.10,0,0,0,3,1,5
2728,109,174,2,38.0,2015.10,16,8,1,4,6,5
3758,5,5,1,38.4,2015.10,0,0,0,10,2,5
2104,157,251,3,38.400000000000006,2015.10,70,23,1,3,7,5
2368,146,233,2,38.5,2015.10,34,17,1,3,6,5
2370,180,288,1,38.5,2015.10,0,0,0,2,4,5
38,298,536,1,38.5,2015.10,0,0,0,1,4,5
2373,180,288,1,38.5,2015.10,0,0,0,2,4,5
2791,129,206,1,38.7,2015.10,0,0,0,3,1,5
1662,59,70,1,38.7,2015.10,0,0,0,6,3,5
2317,188,338,1,38.7,2015.10,0,0,0,2,3,5
3371,16,17,2,38.7,2015.10,36,18,1,8,6,5
3665,18,19,1,38.7,2015.10,0,0,0,8,2,5
2870,104,166,2,39.0,2015.10,14,7,1,4,6,5
1915,257,462,1,39.0,2015.10,0,0,0,1,4,5
2298,191,343,1,39.0,2015.10,0,0,0,2,3,5
3113,82,114,1,39.25,2015.10,0,0,0,5,1,5
2234,12,12,3,39.25,2015.10,92,30,0,9,7,5
2342,117,187,11,39.36,2015.10,68,6,1,4,9,5
2607,152,243,1,39.5,2015.10,0,0,0,3,5,5
3175,31,37,2,39.5,2015.10,38,19,1,7,6,5
2786,130,208,1,39.5,2015.10,0,0,0,3,1,5
3620,24,26,2,39.55,2015.10,0,0,0,7,6,5
3436,41,49,2,39.7,2015.10,3,1,1,7,5,5
3448,42,50,1,39.7,2015.10,0,0,0,7,3,5
2429,160,256,1,39.9,2015.10,0,0,0,3,5,5
981,277,498,1,40.0,2015.10,0,0,0,1,4,5
994,138,220,1,40.0,2015.10,0,0,0,3,1,5
3088,87,121,1,40.0,2015.10,0,0,0,5,1,5
2613,136,217,2,40.0,2015.10,15,7,1,3,6,5
3050,90,125,1,40.2,2015.10,0,0,0,5,1,5
3081,88,123,1,40.25,2015.10,0,0,0,5,1,5
3455,12,12,3,40.3,2015.10,27,9,1,9,7,5
3635,22,24,1,40.4,2015.10,0,0,0,8,2,5
264,270,486,2,40.5,2015.10,1,0,0,1,6,5
3497,37,44,1,40.5,2015.10,0,0,0,7,3,5
3029,95,152,1,40.6,2015.10,0,0,0,5,1,5
1649,172,275,2,40.65,2015.10,22,11,1,2,6,5
2302,148,236,2,40.68,2015.10,43,21,1,3,6,5
790,201,361,1,40.7,2015.10,0,0,0,2,3,5
2069,160,256,1,40.7,2015.10,0,0,0,3,5,5
3211,56,67,2,41.1,2015.10,8,4,1,6,6,5
2251,198,356,1,41.3,2015.10,0,0,0,2,3,5
2437,172,275,1,41.3,2015.10,0,0,0,2,4,5
2281,53,63,3,41.35,2015.10,141,47,0,6,7,5
1445,7,7,2,41.4,2015.10,269,134,0,9,5,5
1857,196,352,2,41.4,2015.10,35,17,1,2,6,5
2039,223,401,2,41.5,2015.10,14,7,1,1,5,5
1855,267,480,1,41.5,2015.10,0,0,0,1,4,5
2464,169,270,1,41.5,2015.10,0,0,0,2,4,5
2303,147,235,2,41.6,2015.10,44,22,1,3,6,5
3562,12,12,2,41.75,2015.10,18,9,1,9,5,5
2264,8,8,25,41.8,2015.10,188,7,1,9,10,5
3559,8,8,5,41.8,2015.10,22,4,1,9,8,5
2183,209,376,1,41.8,2015.10,0,0,0,1,3,5
3150,74,103,1,41.8,2015.10,0,0,0,5,1,5
2148,162,259,3,41.9,2015.10,57,19,1,3,7,5
953,32,38,2,42.0,2015.10,245,122,0,7,5,5
2049,227,408,2,42.25,2015.10,8,4,1,1,5,5
3008,67,93,3,42.25,2015.10,31,10,1,5,7,5
3037,94,150,1,42.25,2015.10,0,0,0,5,1,5
1809,243,437,2,42.25,2015.10,30,15,1,1,6,5
2803,128,204,1,42.25,2015.10,0,0,0,4,1,5
3323,40,48,1,42.45,2015.10,0,0,0,7,3,5
2113,16,17,2,42.7,2015.10,209,104,0,8,5,5
3019,86,120,2,42.75,2015.10,11,5,1,5,6,5
2478,146,233,1,42.78,2015.10,0,0,0,3,5,5
1868,45,54,2,42.8,2015.10,220,110,0,6,5,5
3395,47,56,2,42.8,2015.10,2,1,1,6,5,5
2258,35,42,3,43.0,2015.10,162,54,0,7,7,5
3760,5,5,1,43.15,2015.10,0,0,0,10,2,5
2385,179,286,1,43.5,2015.10,0,0,0,2,4,5
2228,164,262,2,43.6,2015.10,38,19,1,2,6,5
820,46,55,1,43.8,2015.10,0,0,0,6,3,5
2363,162,259,2,43.89,2015.10,19,9,1,3,6,5
2406,176,281,1,44.0,2015.10,0,0,0,2,3,5
3637,22,24,1,44.0,2015.10,0,0,0,8,2,5
592,38,45,7,44.0,2015.10,188,26,1,7,9,5
3146,62,86,2,44.0,2015.10,13,6,1,6,6,5
3074,88,123,1,44.0,2015.10,0,0,0,5,1,5
3302,57,68,1,44.15,2015.10,0,0,0,6,3,5
858,125,200,2,44.15,2015.10,146,73,0,4,6,5
2133,63,88,3,44.3,2015.10,159,53,0,6,7,5
3232,4,4,8,44.46,2015.10,57,7,1,10,9,5
3335,24,26,3,44.5,2015.10,30,10,1,8,7,5
2318,90,125,3,44.5,2015.10,56,18,1,5,7,5
2531,7,7,3,44.5,2015.10,153,51,0,9,7,5
2048,121,193,2,44.7,2015.10,102,51,0,4,5,5
3681,16,17,1,44.7,2015.10,0,0,0,8,2,5
1740,124,198,2,44.8,2015.10,160,80,0,4,6,5
2197,169,270,2,44.9,2015.10,38,19,1,2,6,5
3257,25,27,1,44.9,2015.10,0,0,0,7,2,5
1416,212,381,2,45.0,2015.10,33,16,1,1,5,5
998,258,464,3,45.0,2015.10,39,13,1,1,7,5
1056,69,96,1,45.0,2015.10,0,0,0,5,1,5
3457,20,22,2,45.2,2015.10,21,10,1,8,6,5
3533,14,14,2,45.2,2015.10,19,9,1,8,6,5
2314,151,241,2,45.2,2015.10,38,19,1,3,6,5
3565,29,31,1,45.3,2015.10,0,0,0,7,2,5
1827,9,9,3,45.3,2015.10,262,87,0,9,7,5
3616,13,13,2,45.5,2015.10,11,5,1,9,6,5
2459,57,68,2,45.5,2015.10,106,53,0,6,6,5
2333,186,334,1,45.65,2015.10,0,0,0,2,4,5
2421,48,57,2,45.75,2015.10,126,63,0,6,5,5
1698,298,536,2,45.75,2015.10,3,1,1,1,5,5
3119,66,92,3,46.0,2015.10,15,5,1,5,7,5
2645,25,27,3,46.0,2015.10,122,40,0,7,7,5
3026,96,153,1,46.5,2015.10,0,0,0,4,1,5
2204,172,275,2,46.8,2015.10,33,16,1,2,6,5
3643,16,17,2,46.9,2015.10,5,2,1,8,6,5
3450,26,28,2,47.0,2015.10,15,7,1,7,6,5
3549,31,37,1,47.2,2015.10,0,0,0,7,2,5
1205,242,435,1,47.75,2015.10,0,0,0,1,4,5
1684,86,120,3,47.8,2015.10,217,72,0,5,7,5
2787,98,156,3,47.85,2015.10,20,6,1,4,7,5
2960,106,169,1,48.0,2015.10,0,0,0,4,2,5
2359,181,325,1,48.0,2015.10,0,0,0,2,4,5
3548,6,6,3,48.0,2015.10,24,8,1,10,7,5
1038,41,49,3,48.0,2015.10,56,18,1,7,7,5
2604,152,243,1,48.0,2015.10,0,0,0,3,5,5
1875,264,475,1,48.0,2015.10,0,0,0,1,4,5
2393,33,39,3,48.0,2015.10,145,48,0,7,7,5
2289,193,347,1,48.0,2015.10,0,0,0,2,3,5
3133,3,3,10,48.0,2015.10,72,7,1,10,9,5
2764,18,19,5,48.25,2015.10,111,22,1,8,8,5
3239,19,20,2,48.4,2015.10,36,18,1,8,5,5
2374,180,288,1,48.5,2015.10,0,0,0,2,4,5
3365,47,56,1,48.9,2015.10,0,0,0,6,3,5
2852,120,192,1,48.9,2015.10,0,0,0,4,2,5
3753,6,6,1,49.3,2015.10,0,0,0,10,2,5
2738,136,217,1,49.3,2015.10,0,0,0,3,1,5
1906,238,428,3,49.4,2015.10,21,7,1,1,7,5
1936,137,219,2,49.4,2015.10,117,58,0,3,5,5
1976,244,439,1,49.5,2015.10,0,0,0,1,4,5
3661,19,20,1,49.5,2015.10,0,0,0,8,2,5
3202,65,91,1,49.6,2015.10,0,0,0,5,1,5
3336,54,64,1,49.6,2015.10,0,0,0,6,3,5
3624,5,5,3,49.75,2015.10,19,6,1,10,7,5
2304,187,336,1,49.8,2015.10,0,0,0,2,3,5
1224,149,238,1,49.9,2015.10,0,0,0,3,5,5
225,152,243,2,50.0,2015.10,92,46,0,3,5,5
1871,265,477,1,50.0,2015.10,0,0,0,1,4,5
3650,20,22,1,50.0,2015.10,0,0,0,8,2,5
1786,269,484,2,50.25,2015.10,11,5,1,1,6,5
3406,36,43,2,50.9,2015.10,12,6,1,7,5,5
3502,6,6,2,51.1,2015.10,30,15,1,9,5,5
3249,60,72,1,51.2,2015.10,0,0,0,6,3,5
2248,69,96,3,51.28999999999999,2015.10,72,24,1,5,7,5
2554,2,2,21,51.29,2015.10,155,7,1,10,10,5
2965,89,124,2,51.4,2015.10,16,8,1,5,6,5
440,30,33,2,51.6,2015.10,55,27,1,7,6,5
1355,62,86,2,51.6,2015.10,66,33,0,6,6,5
3590,19,20,2,51.6,2015.10,8,4,1,8,6,5
2772,131,209,1,51.6,2015.10,0,0,0,3,1,5
2936,2,2,3,51.6,2015.10,107,35,0,10,7,5
3490,13,13,3,51.9,2015.10,24,8,1,8,7,5
3607,8,8,4,51.98,2015.10,17,4,1,9,8,5
1751,290,522,1,52.0,2015.10,0,0,0,1,4,5
2346,27,29,2,52.0,2015.10,156,78,0,7,6,5
2974,104,166,1,52.2,2015.10,0,0,0,4,2,6
3222,2,2,11,52.3,2015.10,61,5,1,10,9,6
2714,39,46,3,52.4,2015.10,99,33,0,7,7,6
3478,3,3,4,52.5,2015.10,35,8,1,10,8,6
3569,8,8,2,52.6,2015.10,13,6,1,9,5,6
2879,34,40,3,53.1,2015.10,83,27,1,7,7,6
648,13,13,3,53.1,2015.10,211,70,0,9,7,6
1890,60,72,3,53.25,2015.10,193,64,0,6,7,6
3415,19,20,2,53.25,2015.10,28,14,1,8,6,6
3593,19,20,2,53.5,2015.10,8,4,1,8,6,6
2995,47,56,2,53.69,2015.10,54,27,1,6,5,6
3412,16,17,1,53.8,2015.10,0,0,0,8,2,6
2416,142,227,3,53.9,2015.10,28,9,1,3,7,6
3030,48,57,2,53.95,2015.10,47,23,1,6,5,6
1672,279,502,2,54.0,2015.10,18,9,1,1,6,6
3093,86,120,1,54.15,2015.10,0,0,0,5,1,6
1160,67,93,2,54.18,2015.10,28,14,1,5,6,6
1242,38,45,3,54.4,2015.10,128,42,0,7,7,6
2742,93,148,3,54.5,2015.10,43,14,1,5,7,6
79,164,262,3,54.55,2015.10,34,11,1,2,7,6
2236,137,219,4,54.65,2015.10,64,16,1,3,7,6
2773,55,66,2,54.8,2015.10,77,38,0,6,6,6
3172,19,20,2,54.8,2015.10,50,25,1,8,6,6
2105,141,225,2,54.89,2015.10,85,42,0,3,5,6
2506,2,2,2,54.9,2015.10,139,69,0,10,5,6
2876,117,187,1,54.9,2015.10,0,0,0,4,2,6
2559,88,123,3,54.99,2015.10,55,18,1,5,7,6
3086,87,121,1,55.0,2015.10,0,0,0,5,3,6
2024,100,160,3,55.0,2015.10,139,46,0,4,7,6
3192,67,93,1,55.3,2015.10,0,0,0,5,1,6
2482,96,153,3,55.4,2015.10,63,21,1,4,7,6
3310,54,64,1,55.4,2015.10,0,0,0,6,3,6
3114,66,92,2,55.5,2015.10,16,8,1,5,6,6
2479,157,251,1,55.8,2015.10,0,0,0,3,5,6
3724,3,3,3,55.95,2015.10,7,2,1,10,7,6
2109,225,405,1,56.0,2015.10,0,0,0,1,4,6
649,20,22,3,56.0,2015.10,231,77,0,8,7,6
2957,17,18,2,56.18000000000001,2015.10,90,45,0,8,6,6
3535,13,13,2,56.5,2015.10,19,9,1,9,6,6
3745,6,6,1,56.6,2015.10,0,0,0,10,2,6
3627,1,1,5,56.67,2015.10,22,4,1,10,8,6
2825,74,103,7,56.68,2015.10,50,7,1,5,9,6
3776,2,2,1,56.75,2015.10,0,0,0,10,1,6
1925,22,24,4,56.75,2015.10,233,58,0,8,7,6
3623,9,9,3,56.75,2015.10,15,5,1,9,7,6
2918,3,3,3,56.8,2015.10,106,35,0,10,7,6
530,20,22,2,56.85,2015.10,207,103,0,8,6,6
3327,55,66,1,57.3,2015.10,0,0,0,6,3,6
3757,5,5,1,57.5,2015.10,0,0,0,10,2,6
3136,76,106,1,57.5,2015.10,0,0,0,5,1,6
1372,194,349,1,57.6,2015.10,0,0,0,2,3,6
3479,3,3,3,57.650000000000006,2015.10,27,9,1,10,7,6
2213,204,367,1,57.75,2015.10,0,0,0,2,3,6
2212,204,367,1,57.75,2015.10,0,0,0,2,3,6
1026,38,45,3,57.8,2015.10,245,81,0,7,7,6
2366,138,220,2,57.8,2015.10,43,21,1,3,5,6
2894,109,174,2,57.95,2015.10,6,3,1,4,6,6
2674,143,228,1,58.0,2015.10,0,0,0,3,5,6
2457,10,10,6,58.1,2015.10,160,26,1,9,8,6
2508,165,264,1,58.8,2015.10,0,0,0,2,5,6
2903,86,120,3,58.9,2015.10,28,9,1,5,7,6
2573,158,252,1,58.9,2015.10,0,0,0,3,5,6
1723,243,437,3,59.0,2015.10,12,4,1,1,7,6
2461,163,260,2,59.1,2015.10,7,3,1,2,6,6
294,95,152,3,59.1,2015.10,8,2,1,5,7,6
2883,22,24,4,59.2,2015.10,95,23,1,8,7,6
2496,166,265,1,59.2,2015.10,0,0,0,2,5,6
2712,65,91,4,59.25,2015.10,73,18,1,5,7,6
2538,7,7,2,59.4,2015.10,105,52,0,9,5,6
146,119,190,1,59.9,2015.10,0,0,0,4,2,6
3024,32,38,2,60.1,2015.10,64,32,0,7,5,6
1420,202,363,1,60.2,2015.10,0,0,0,2,3,6
