user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
4044,170,272,1,18.5,2016.05,0,0,0,5,1,2
4827,59,70,1,18.5,2016.05,0,0,0,7,3,2
4064,166,265,1,18.5,2016.05,0,0,0,5,1,2
1870,478,956,1,18.5,2016.05,0,0,0,1,5,2
1769,498,996,1,18.5,2016.05,0,0,0,1,5,2
3198,14,14,2,18.8,2016.05,218,109,0,9,6,2
3061,302,543,1,18.8,2016.05,0,0,0,3,4,2
193,400,800,1,18.9,2016.05,0,0,0,1,4,2
2232,415,830,1,18.9,2016.05,0,0,0,1,4,2
3531,246,442,1,18.9,2016.05,0,0,0,4,1,2
3094,299,538,1,18.9,2016.05,0,0,0,3,5,2
2115,437,874,1,18.9,2016.05,0,0,0,1,4,2
2188,421,842,1,18.9,2016.05,0,0,0,1,4,2
3941,188,338,1,18.9,2016.05,0,0,0,5,1,2
4263,130,208,1,18.9,2016.05,0,0,0,6,1,2
2268,404,808,1,18.9,2016.05,0,0,0,1,4,2
2799,341,613,1,18.9,2016.05,0,0,0,2,4,2
803,258,464,1,18.9,2016.05,0,0,0,3,1,2
3101,298,536,1,18.9,2016.05,0,0,0,3,5,2
4109,126,201,1,18.9,2016.05,0,0,0,6,1,2
3702,226,406,1,19.0,2016.05,0,0,0,4,2,2
2001,454,908,1,19.0,2016.05,0,0,0,1,3,2
5114,15,15,1,19.0,2016.05,0,0,0,9,2,2
2020,452,904,1,19.0,2016.05,0,0,0,1,3,2
1913,471,942,1,19.0,2016.05,0,0,0,1,4,2
684,461,922,1,19.0,2016.05,0,0,0,1,4,2
2586,366,732,1,19.15,2016.05,0,0,0,2,4,2
5147,11,11,1,19.15,2016.05,0,0,0,9,3,2
2415,387,774,1,19.25,2016.05,0,0,0,1,5,2
2592,367,734,1,19.35,2016.05,0,0,0,2,5,2
2837,336,604,1,19.35,2016.05,0,0,0,2,4,2
2959,320,576,1,19.35,2016.05,0,0,0,2,4,2
3245,273,491,1,19.35,2016.05,0,0,0,3,4,2
4871,11,11,1,19.39,2016.05,0,0,0,9,3,2
4840,58,69,1,19.39,2016.05,0,0,0,7,3,2
579,333,599,1,19.4,2016.05,0,0,0,2,4,2
2480,380,760,1,19.4,2016.05,0,0,0,2,4,2
3731,222,399,1,19.4,2016.05,0,0,0,4,2,2
2126,437,874,1,19.4,2016.05,0,0,0,1,4,2
4074,162,259,1,19.5,2016.05,0,0,0,5,1,2
555,431,862,1,19.5,2016.05,0,0,0,1,4,2
1731,506,1012,1,19.5,2016.05,0,0,0,1,5,2
37,263,473,1,19.5,2016.05,0,0,0,3,5,2
4149,141,225,1,19.5,2016.05,0,0,0,5,1,2
3860,200,360,1,19.5,2016.05,0,0,0,4,2,2
2672,357,642,1,19.5,2016.05,0,0,0,2,4,2
2331,399,798,1,19.5,2016.05,0,0,0,1,5,2
2285,406,812,1,19.5,2016.05,0,0,0,1,4,2
4061,168,268,1,19.5,2016.05,0,0,0,5,1,2
2551,373,746,1,19.55,2016.05,0,0,0,2,5,2
4389,119,190,1,19.65,2016.05,0,0,0,6,2,2
3604,239,430,1,19.75,2016.05,0,0,0,4,1,2
3729,222,399,1,19.75,2016.05,0,0,0,4,2,2
4100,151,241,1,19.75,2016.05,0,0,0,5,1,2
2149,431,862,1,19.8,2016.05,0,0,0,1,4,2
3859,197,354,1,19.8,2016.05,0,0,0,5,2,2
4349,122,195,1,19.8,2016.05,0,0,0,6,1,2
3955,186,334,1,19.8,2016.05,0,0,0,5,1,2
4605,92,147,1,19.9,2016.05,0,0,0,7,3,2
3924,191,343,1,19.9,2016.05,0,0,0,5,2,2
4374,113,180,1,19.9,2016.05,0,0,0,6,3,2
2685,354,637,1,19.9,2016.05,0,0,0,2,4,2
4550,99,158,1,20.0,2016.05,0,0,0,6,3,2
4603,92,147,1,20.0,2016.05,0,0,0,7,3,2
4508,105,168,1,20.0,2016.05,0,0,0,6,3,2
4664,84,117,1,20.0,2016.05,0,0,0,7,3,3
4694,79,110,1,20.0,2016.05,0,0,0,7,3,3
4889,52,62,1,20.0,2016.05,0,0,0,8,2,3
5167,8,8,1,20.0,2016.05,0,0,0,10,2,3
1771,497,994,1,20.0,2016.05,0,0,0,1,5,3
5025,29,31,1,20.0,2016.05,0,0,0,8,2,3
1009,506,1012,1,20.0,2016.05,0,0,0,1,5,3
1732,506,1012,1,20.0,2016.05,0,0,0,1,5,3
4462,110,176,1,20.0,2016.05,0,0,0,6,3,3
4475,109,174,1,20.0,2016.05,0,0,0,6,3,3
4521,103,164,1,20.0,2016.05,0,0,0,6,3,3
3949,187,336,1,20.1,2016.05,0,0,0,5,1,3
4197,137,219,1,20.2,2016.05,0,0,0,5,1,3
4651,63,88,1,20.3,2016.05,0,0,0,7,3,3
4943,33,39,1,20.37,2016.05,0,0,0,8,2,3
4535,95,152,1,20.38,2016.05,0,0,0,6,3,3
3162,285,513,1,20.4,2016.05,0,0,0,3,5,3
4692,78,109,1,20.5,2016.05,0,0,0,7,3,3
3804,211,379,1,20.5,2016.05,0,0,0,4,2,3
3111,285,513,2,20.5,2016.05,10,5,1,3,6,3
4527,102,163,1,20.5,2016.05,0,0,0,6,3,3
4621,90,125,1,20.55,2016.05,0,0,0,7,3,3
2060,31,37,1,20.7,2016.05,0,0,0,8,2,3
4909,50,60,1,20.73,2016.05,0,0,0,8,2,3
3445,255,459,1,20.75,2016.05,0,0,0,3,1,3
4906,50,60,1,20.75,2016.05,0,0,0,8,2,3
3984,183,329,1,20.8,2016.05,0,0,0,5,1,3
4507,56,67,1,20.8,2016.05,0,0,0,7,3,3
4831,59,70,1,20.8,2016.05,0,0,0,7,3,3
4846,57,68,1,20.8,2016.05,0,0,0,7,3,3
4933,46,55,1,20.8,2016.05,0,0,0,8,2,3
4560,98,156,1,20.87,2016.05,0,0,0,6,3,3
4523,103,164,1,20.87,2016.05,0,0,0,6,3,3
4221,130,208,1,20.9,2016.05,0,0,0,6,1,3
3632,218,392,1,20.9,2016.05,0,0,0,4,2,3
5100,17,18,1,20.9,2016.05,0,0,0,9,2,3
4951,44,52,1,20.9,2016.05,0,0,0,8,2,3
3836,205,369,1,20.94,2016.05,0,0,0,4,2,3
1217,99,158,1,20.97,2016.05,0,0,0,6,3,3
5180,7,7,1,20.98,2016.05,0,0,0,10,2,3
2970,317,570,1,20.98,2016.05,0,0,0,2,4,3
4642,87,121,1,21.0,2016.05,0,0,0,7,3,3
1744,504,1008,1,21.0,2016.05,0,0,0,1,5,3
4124,145,232,1,21.0,2016.05,0,0,0,5,1,3
5030,28,30,1,21.0,2016.05,0,0,0,8,2,3
2931,323,581,1,21.0,2016.05,0,0,0,2,4,3
5103,16,17,1,21.0,2016.05,0,0,0,9,2,3
905,67,93,1,21.29,2016.05,0,0,0,7,3,3
3073,301,541,1,21.3,2016.05,0,0,0,3,4,3
4733,72,100,1,21.3,2016.05,0,0,0,7,3,3
5031,28,30,1,21.39,2016.05,0,0,0,8,2,3
2196,418,836,1,21.4,2016.05,0,0,0,1,4,3
3846,204,367,1,21.4,2016.05,0,0,0,4,2,3
3484,248,446,1,21.4,2016.05,0,0,0,4,2,3
5123,14,14,1,21.47,2016.05,0,0,0,9,3,3
4765,64,89,1,21.47,2016.05,0,0,0,7,3,3
4725,73,102,1,21.47,2016.05,0,0,0,7,3,3
4923,48,57,1,21.47,2016.05,0,0,0,8,2,3
4674,81,113,1,21.48,2016.05,0,0,0,7,3,3
4128,145,232,1,21.5,2016.05,0,0,0,5,1,3
3957,186,334,1,21.5,2016.05,0,0,0,5,1,3
3474,195,351,9,21.7,2016.05,58,6,1,5,9,3
4982,36,43,1,21.75,2016.05,0,0,0,8,2,3
4295,126,201,1,21.8,2016.05,0,0,0,6,1,3
4048,163,260,1,21.8,2016.05,0,0,0,5,1,3
3937,189,340,1,21.8,2016.05,0,0,0,5,1,3
3057,303,545,1,21.8,2016.05,0,0,0,3,4,3
2094,418,836,1,21.8,2016.05,0,0,0,1,4,3
3617,237,426,1,21.8,2016.05,0,0,0,4,1,3
2144,432,864,1,21.8,2016.05,0,0,0,1,4,3
2630,362,651,1,21.8,2016.05,0,0,0,2,4,3
4810,51,61,2,21.8,2016.05,10,5,1,8,5,3
4088,156,249,1,21.9,2016.05,0,0,0,5,1,3
4638,72,100,2,21.9,2016.05,16,8,1,7,5,3
5175,8,8,1,21.94,2016.05,0,0,0,10,2,3
4352,21,23,1,21.96,2016.05,0,0,0,9,2,3
4408,116,185,1,21.98,2016.05,0,0,0,6,3,3
4588,94,150,1,22.0,2016.05,0,0,0,7,3,3
2050,448,896,1,22.0,2016.05,0,0,0,1,4,3
2891,329,592,1,22.0,2016.05,0,0,0,2,4,3
1772,497,994,1,22.0,2016.05,0,0,0,1,5,3
2861,332,597,1,22.0,2016.05,0,0,0,2,4,3
2661,358,644,1,22.0,2016.05,0,0,0,2,3,3
3106,296,532,1,22.0,2016.05,0,0,0,3,5,3
4255,130,208,1,22.0,2016.05,0,0,0,6,1,3
4502,105,168,1,22.0,2016.05,0,0,0,6,3,3
4610,91,145,1,22.0,2016.05,0,0,0,7,3,3
3444,256,460,1,22.0,2016.05,0,0,0,3,1,3
205,107,171,1,22.0,2016.05,0,0,0,6,3,3
4288,124,198,1,22.0,2016.05,0,0,0,6,1,3
3012,310,558,1,22.0,2016.05,0,0,0,3,3,3
3049,303,545,1,22.0,2016.05,0,0,0,3,4,3
4539,98,156,1,22.0,2016.05,0,0,0,6,3,3
640,153,244,1,22.0,2016.05,0,0,0,5,1,3
4019,174,278,1,22.0,2016.05,0,0,0,5,1,3
3979,184,331,1,22.0,2016.05,0,0,0,5,1,3
3893,189,340,1,22.0,2016.05,0,0,0,5,1,3
216,130,208,1,22.0,2016.05,0,0,0,6,1,3
2072,334,601,17,22.0,2016.05,105,6,1,2,10,3
2015,349,628,1,22.0,2016.05,0,0,0,2,4,3
3419,260,468,1,22.0,2016.05,0,0,0,3,1,3
3229,216,388,2,22.0,2016.05,43,21,1,4,6,3
3710,225,405,1,22.0,2016.05,0,0,0,4,2,3
2164,428,856,1,22.0,2016.05,0,0,0,1,4,3
4712,75,105,1,22.0,2016.05,0,0,0,7,3,3
3545,234,421,1,22.0,2016.05,0,0,0,4,1,3
247,505,1010,1,22.0,2016.05,0,0,0,1,5,3
4654,85,118,1,22.0,2016.05,0,0,0,7,3,3
3493,250,450,1,22.0,2016.05,0,0,0,4,2,3
4624,90,125,1,22.0,2016.05,0,0,0,7,3,3
2410,389,778,1,22.0,2016.05,0,0,0,1,5,3
4024,174,278,1,22.0,2016.05,0,0,0,5,1,3
5040,26,28,1,22.0,2016.05,0,0,0,8,2,3
3913,171,273,2,22.0,2016.05,21,10,1,5,6,3
2845,335,603,1,22.0,2016.05,0,0,0,2,4,3
4845,58,69,1,22.14,2016.05,0,0,0,7,3,3
2452,384,768,1,22.15,2016.05,0,0,0,1,5,3
4926,47,56,1,22.25,2016.05,0,0,0,8,2,3
2136,434,868,1,22.3,2016.05,0,0,0,1,4,3
3084,301,541,1,22.3,2016.05,0,0,0,3,4,3
3430,256,460,1,22.3,2016.05,0,0,0,3,1,3
3700,206,370,1,22.3,2016.05,0,0,0,4,2,3
5132,9,9,1,22.37,2016.05,0,0,0,10,3,3
4407,116,185,1,22.39,2016.05,0,0,0,6,3,3
4520,103,164,1,22.4,2016.05,0,0,0,6,3,3
5038,26,28,1,22.45,2016.05,0,0,0,8,2,3
4274,13,13,1,22.47,2016.05,0,0,0,9,3,3
4273,128,204,1,22.5,2016.05,0,0,0,6,1,3
3798,211,379,1,22.5,2016.05,0,0,0,4,2,3
1750,503,1006,1,22.5,2016.05,0,0,0,1,5,3
1050,372,744,2,22.5,2016.05,69,34,0,2,6,3
2242,413,826,1,22.5,2016.05,0,0,0,1,4,3
3876,198,356,1,22.5,2016.05,0,0,0,4,2,3
4271,129,206,1,22.5,2016.05,0,0,0,6,1,3
3097,298,536,1,22.5,2016.05,0,0,0,3,5,3
1546,1,1,1,22.65,2016.05,0,0,0,10,2,3
3134,289,520,1,22.65,2016.05,0,0,0,3,5,3
4754,68,95,1,22.7,2016.05,0,0,0,7,3,3
4343,82,114,1,22.7,2016.05,0,0,0,7,3,3
4669,82,114,1,22.7,2016.05,0,0,0,7,3,3
4668,82,114,1,22.7,2016.05,0,0,0,7,3,3
4563,97,155,1,22.7,2016.05,0,0,0,6,3,3
1253,101,161,1,22.7,2016.05,0,0,0,6,3,3
4870,54,64,1,22.7,2016.05,0,0,0,8,3,3
4808,61,85,1,22.7,2016.05,0,0,0,7,3,3
2788,337,606,1,22.75,2016.05,0,0,0,2,4,3
5133,13,13,1,22.75,2016.05,0,0,0,9,3,3
4903,50,60,1,22.78,2016.05,0,0,0,8,2,3
4891,51,61,1,22.78,2016.05,0,0,0,8,2,3
4376,120,192,1,22.78,2016.05,0,0,0,6,1,3
5082,20,22,1,22.85,2016.05,0,0,0,9,3,3
5136,12,12,1,22.88,2016.05,0,0,0,9,3,3
4632,89,124,1,22.89,2016.05,0,0,0,7,3,3
3079,301,541,1,22.9,2016.05,0,0,0,3,4,3
5159,8,8,1,22.9,2016.05,0,0,0,10,2,3
5204,3,3,1,22.9,2016.05,0,0,0,10,2,3
3737,221,397,1,22.9,2016.05,0,0,0,4,2,3
4379,120,192,1,22.9,2016.05,0,0,0,6,1,3
4618,90,125,1,22.99,2016.05,0,0,0,7,3,3
3404,21,23,2,23.0,2016.05,240,120,0,9,7,3
4437,113,180,1,23.0,2016.05,0,0,0,6,3,3
3167,282,507,1,23.0,2016.05,0,0,0,3,5,3
4015,177,283,1,23.0,2016.05,0,0,0,5,1,3
4634,89,124,1,23.0,2016.05,0,0,0,7,3,3
5111,15,15,1,23.0,2016.05,0,0,0,9,2,3
3585,237,426,1,23.0,2016.05,0,0,0,4,1,3
3969,184,331,1,23.0,2016.05,0,0,0,5,1,3
5048,25,27,1,23.0,2016.05,0,0,0,9,2,3
2624,363,653,1,23.1,2016.05,0,0,0,2,4,3
4918,49,58,1,23.15,2016.05,0,0,0,8,2,3
4488,107,171,1,23.15,2016.05,0,0,0,6,3,3
4558,98,156,1,23.25,2016.05,0,0,0,6,3,3
4319,125,200,1,23.3,2016.05,0,0,0,6,1,3
3853,136,217,1,23.3,2016.05,0,0,0,6,1,3
5130,12,12,1,23.35,2016.05,0,0,0,9,3,3
5064,22,24,1,23.39,2016.05,0,0,0,9,2,3
5105,16,17,1,23.39,2016.05,0,0,0,9,2,3
1903,185,333,1,23.4,2016.05,0,0,0,5,1,3
3939,187,336,1,23.4,2016.05,0,0,0,5,1,3
1474,488,976,1,23.5,2016.05,0,0,0,1,5,3
3728,222,399,1,23.5,2016.05,0,0,0,4,2,3
5212,2,2,1,23.5,2016.05,0,0,0,10,2,3
4190,138,220,1,23.5,2016.05,0,0,0,5,1,3
5221,1,1,1,23.6,2016.05,0,0,0,10,2,3
4270,129,206,1,23.7,2016.05,0,0,0,6,1,3
5023,30,33,1,23.75,2016.05,0,0,0,8,2,3
4361,121,193,1,23.75,2016.05,0,0,0,6,1,3
4782,63,88,1,23.8,2016.05,0,0,0,7,3,3
4028,173,276,1,23.8,2016.05,0,0,0,5,1,3
4172,129,206,1,23.8,2016.05,0,0,0,6,1,3
4169,141,225,1,23.9,2016.05,0,0,0,5,1,3
2389,392,784,1,23.9,2016.05,0,0,0,1,4,3
4205,136,217,1,24.0,2016.05,0,0,0,5,1,3
3756,218,392,1,24.0,2016.05,0,0,0,4,2,3
1989,455,910,1,24.0,2016.05,0,0,0,1,3,3
4565,97,155,1,24.0,2016.05,0,0,0,6,3,3
2265,409,818,1,24.0,2016.05,0,0,0,1,4,3
1825,485,970,1,24.0,2016.05,0,0,0,1,5,3
3915,192,345,1,24.0,2016.05,0,0,0,5,2,3
1881,456,912,2,24.0,2016.05,20,10,0,1,6,3
1830,484,968,1,24.3,2016.05,0,0,0,1,5,3
4852,15,15,1,24.3,2016.05,0,0,0,9,3,3
5035,27,29,1,24.33,2016.05,0,0,0,8,2,3
4992,37,44,1,24.49,2016.05,0,0,0,8,2,3
1082,59,70,1,24.5,2016.05,0,0,0,7,3,3
4386,119,190,1,24.5,2016.05,0,0,0,6,1,3
5199,4,4,1,24.5,2016.05,0,0,0,10,2,3
5213,2,2,1,24.5,2016.05,0,0,0,10,2,3
2692,354,637,1,24.5,2016.05,0,0,0,2,4,3
2011,450,900,1,24.5,2016.05,0,0,0,1,4,3
4876,53,63,1,24.5,2016.05,0,0,0,8,2,3
3429,239,430,1,24.55,2016.05,0,0,0,4,1,3
3501,249,448,1,24.7,2016.05,0,0,0,4,2,3
4441,112,179,1,24.7,2016.05,0,0,0,6,3,3
4229,133,212,1,24.8,2016.05,0,0,0,6,1,3
4583,94,150,1,24.89,2016.05,0,0,0,7,3,3
2663,358,644,1,24.9,2016.05,0,0,0,2,3,3
3999,179,286,1,24.9,2016.05,0,0,0,5,1,3
775,264,475,1,24.9,2016.05,0,0,0,3,5,3
4865,55,66,1,24.9,2016.05,0,0,0,7,3,3
1713,364,655,2,24.9,2016.05,146,73,0,2,5,3
4133,145,232,1,24.9,2016.05,0,0,0,5,1,3
4861,54,64,1,24.9,2016.05,0,0,0,8,3,3
5182,7,7,1,24.95,2016.05,0,0,0,10,2,3
4979,41,49,1,24.96,2016.05,0,0,0,8,2,3
1929,450,900,2,25.0,2016.05,18,9,0,1,7,3
2360,387,774,2,25.0,2016.05,7,3,0,1,5,3
3786,144,230,2,25.15,2016.05,69,34,0,5,6,3
4616,85,118,1,25.29,2016.05,0,0,0,7,3,3
3495,250,450,1,25.3,2016.05,0,0,0,4,2,3
2622,363,653,1,25.3,2016.05,0,0,0,2,4,3
4900,51,61,1,25.37,2016.05,0,0,0,8,2,3
5106,16,17,1,25.49,2016.05,0,0,0,9,2,3
5224,1,1,1,25.49,2016.05,0,0,0,10,2,3
3185,272,489,2,25.5,2016.05,8,4,1,3,6,3
512,478,956,1,25.5,2016.05,0,0,0,1,5,3
3765,216,388,1,25.5,2016.05,0,0,0,4,2,3
3871,199,358,1,25.75,2016.05,0,0,0,4,2,3
3038,306,550,1,25.8,2016.05,0,0,0,3,4,3
4018,147,235,1,25.8,2016.05,0,0,0,5,1,3
404,413,826,1,25.8,2016.05,0,0,0,1,3,3
3811,167,267,2,25.8,2016.05,43,21,1,5,6,3
1263,433,866,2,25.8,2016.05,3,1,0,1,6,3
3890,197,354,1,25.8,2016.05,0,0,0,5,2,3
343,371,742,1,25.8,2016.05,0,0,0,2,5,3
2900,327,588,1,25.8,2016.05,0,0,0,2,4,3
2325,395,790,1,25.8,2016.05,0,0,0,1,5,3
3600,239,430,1,25.8,2016.05,0,0,0,4,1,3
615,337,606,2,25.8,2016.05,37,18,1,2,6,3
636,343,617,1,25.8,2016.05,0,0,0,2,4,3
3813,210,378,1,25.8,2016.05,0,0,0,4,2,3
1028,390,780,1,25.8,2016.05,0,0,0,1,5,3
3252,272,489,1,25.8,2016.05,0,0,0,3,5,3
2582,369,738,1,25.8,2016.05,0,0,0,2,5,3
921,350,630,1,25.8,2016.05,0,0,0,2,4,3
2628,324,583,7,25.9,2016.05,38,5,1,2,9,3
3677,229,412,1,26.0,2016.05,0,0,0,4,1,3
5086,19,20,1,26.0,2016.05,0,0,0,9,3,3
2510,378,756,1,26.0,2016.05,0,0,0,2,5,3
4667,82,114,1,26.0,2016.05,0,0,0,7,3,3
2730,349,628,1,26.25,2016.05,0,0,0,2,4,3
4315,121,193,2,26.3,2016.05,4,2,1,6,6,3
4225,21,23,2,26.3,2016.05,112,56,0,9,7,3
5072,21,23,1,26.39,2016.05,0,0,0,9,2,3
4829,59,70,1,26.4,2016.05,0,0,0,7,3,4
1973,416,832,1,26.5,2016.05,0,0,0,1,4,4
3091,299,538,1,26.5,2016.05,0,0,0,3,5,4
3809,210,378,1,26.55,2016.05,0,0,0,4,2,4
155,127,203,2,26.65,2016.05,12,6,1,6,6,4
4404,117,187,1,26.7,2016.05,0,0,0,6,3,4
4776,61,85,1,26.7,2016.05,0,0,0,7,3,4
268,99,158,1,26.8,2016.05,0,0,0,6,3,4
139,103,164,1,26.8,2016.05,0,0,0,6,3,4
923,39,46,1,26.8,2016.05,0,0,0,8,2,4
4679,81,113,1,26.88,2016.05,0,0,0,7,3,4
3178,281,505,1,26.9,2016.05,0,0,0,3,5,4
4575,95,152,1,26.9,2016.05,0,0,0,6,3,4
5198,4,4,1,26.9,2016.05,0,0,0,10,2,4
4626,10,10,2,26.96,2016.05,80,40,0,9,6,4
4932,46,55,1,26.96,2016.05,0,0,0,8,2,4
2320,400,800,1,27.0,2016.05,0,0,0,1,4,4
4759,67,93,1,27.0,2016.05,0,0,0,7,3,4
4412,115,184,1,27.0,2016.05,0,0,0,6,3,4
950,478,956,1,27.0,2016.05,0,0,0,1,5,4
1937,467,934,1,27.0,2016.05,0,0,0,1,4,4
222,424,848,1,27.0,2016.05,0,0,0,1,4,4
4892,50,60,1,27.21,2016.05,0,0,0,8,2,4
1999,454,908,1,27.25,2016.05,0,0,0,1,3,4
3667,231,415,1,27.25,2016.05,0,0,0,4,1,4
5229,1,1,1,27.25,2016.05,0,0,0,10,2,4
1162,330,594,2,27.4,2016.05,140,70,0,2,6,4
1424,345,621,2,27.4,2016.05,144,72,0,2,5,4
3516,247,444,1,27.45,2016.05,0,0,0,4,2,4
4686,80,112,1,27.47,2016.05,0,0,0,7,3,4
3452,97,155,2,27.75,2016.05,157,78,0,6,5,4
1068,301,541,1,27.8,2016.05,0,0,0,3,4,4
4030,149,238,1,27.8,2016.05,0,0,0,5,1,4
4285,127,203,1,27.8,2016.05,0,0,0,6,1,4
4209,136,217,1,27.8,2016.05,0,0,0,5,1,4
2660,324,583,2,27.9,2016.05,34,17,1,2,6,4
4000,174,278,1,27.9,2016.05,0,0,0,5,1,4
1347,476,952,1,28.0,2016.05,0,0,0,1,5,4
1694,513,1026,1,28.0,2016.05,0,0,0,1,5,4
2175,322,579,13,28.0,2016.05,104,8,1,2,10,4
1895,473,946,1,28.0,2016.05,0,0,0,1,5,4
3188,280,504,1,28.05,2016.05,0,0,0,3,5,4
5113,15,15,1,28.25,2016.05,0,0,0,9,2,4
3000,313,563,2,28.25,2016.05,0,0,0,3,7,4
4406,77,107,1,28.39,2016.05,0,0,0,7,3,4
3882,198,356,1,28.4,2016.05,0,0,0,4,2,4
2310,402,804,1,28.5,2016.05,0,0,0,1,4,4
3064,295,531,1,28.5,2016.05,0,0,0,3,5,4
2698,351,631,2,28.5,2016.05,2,1,1,2,6,4
3906,185,333,2,28.5,2016.05,8,4,1,5,7,4
3161,286,514,1,28.7,2016.05,0,0,0,3,5,4
2392,391,782,1,28.7,2016.05,0,0,0,1,5,4
3164,271,487,1,28.7,2016.05,0,0,0,3,5,4
4998,36,43,1,28.7,2016.05,0,0,0,8,2,4
3416,260,468,1,28.7,2016.05,0,0,0,3,1,4
4234,133,212,1,28.7,2016.05,0,0,0,6,1,4
3014,260,468,2,28.700000000000003,2016.05,50,25,1,3,6,4
4529,102,163,1,28.78,2016.05,0,0,0,6,3,4
886,407,814,2,28.8,2016.05,75,37,0,1,5,4
948,279,502,2,28.8,2016.05,202,101,0,3,6,4
3331,260,468,2,28.9,2016.05,7,3,1,3,6,4
2341,398,796,1,28.9,2016.05,0,0,0,1,5,4
942,78,109,1,28.9,2016.05,0,0,0,7,3,4
1053,150,240,1,28.9,2016.05,0,0,0,5,1,4
521,440,880,1,28.9,2016.05,0,0,0,1,4,4
5174,8,8,1,29.0,2016.05,0,0,0,10,2,4
3664,231,415,1,29.0,2016.05,0,0,0,4,1,4
4401,117,187,1,29.0,2016.05,0,0,0,6,3,4
2951,321,577,1,29.0,2016.05,0,0,0,2,4,4
1888,474,948,1,29.0,2016.05,0,0,0,1,5,4
4628,89,124,1,29.1,2016.05,0,0,0,7,3,4
2445,385,770,1,29.15,2016.05,0,0,0,1,5,4
2292,392,784,2,29.25,2016.05,13,6,0,1,6,4
3451,254,457,1,29.25,2016.05,0,0,0,3,1,4
3018,95,152,2,29.25,2016.05,212,106,0,7,6,4
1213,336,604,2,29.35,2016.05,34,17,1,2,6,4
1670,55,66,2,29.39,2016.05,250,125,0,7,6,4
4593,93,148,1,29.39,2016.05,0,0,0,7,3,4
2717,211,379,20,29.4,2016.05,138,6,1,4,10,4
3092,299,538,1,29.5,2016.05,0,0,0,3,5,4
2282,371,742,2,29.5,2016.05,32,16,0,2,6,4
3618,220,396,2,29.5,2016.05,17,8,1,4,6,4
3105,296,532,1,29.5,2016.05,0,0,0,3,5,4
3214,277,498,1,29.55,2016.05,0,0,0,3,5,4
1380,344,619,1,29.55,2016.05,0,0,0,2,4,4
5184,7,7,1,29.64,2016.05,0,0,0,10,2,4
3825,207,372,1,29.75,2016.05,0,0,0,4,2,4
2019,331,595,1,29.75,2016.05,0,0,0,2,4,4
4872,2,2,2,29.79,2016.05,52,26,1,10,6,4
1394,200,360,1,29.8,2016.05,0,0,0,4,2,4
2796,342,615,1,29.9,2016.05,0,0,0,2,4,4
5024,8,8,2,29.9,2016.05,22,11,1,10,6,4
4483,23,25,2,30.0,2016.05,84,42,0,9,7,4
4693,79,110,1,30.0,2016.05,0,0,0,7,3,4
4604,92,147,1,30.0,2016.05,0,0,0,7,3,4
2928,98,156,1,30.0,2016.05,0,0,0,6,3,4
4880,53,63,1,30.2,2016.05,0,0,0,8,2,4
2739,317,570,2,30.3,2016.05,32,16,1,2,7,4
3900,194,349,1,30.3,2016.05,0,0,0,5,2,4
4120,147,235,2,30.3,2016.05,0,0,0,5,6,4
4368,121,193,1,30.39,2016.05,0,0,0,6,1,4
3912,192,345,1,30.5,2016.05,0,0,0,5,2,4
4769,64,89,1,30.5,2016.05,0,0,0,7,3,4
4421,114,182,1,30.5,2016.05,0,0,0,6,3,4
2580,369,738,1,30.5,2016.05,0,0,0,2,5,4
1858,480,960,1,30.5,2016.05,0,0,0,1,5,4
5142,12,12,1,30.8,2016.05,0,0,0,9,3,4
4947,44,52,1,30.9,2016.05,0,0,0,8,2,4
2638,361,649,1,30.9,2016.05,0,0,0,2,3,4
4479,108,172,1,30.9,2016.05,0,0,0,6,3,4
5088,19,20,1,30.94,2016.05,0,0,0,9,3,4
3033,251,451,2,31.0,2016.05,56,28,1,4,6,4
5191,5,5,1,31.0,2016.05,0,0,0,10,2,4
3102,297,534,1,31.0,2016.05,0,0,0,3,5,4
622,482,964,1,31.0,2016.05,0,0,0,1,5,4
5178,2,2,1,31.0,2016.05,0,0,0,10,2,4
3374,264,475,1,31.0,2016.05,0,0,0,3,5,4
4965,43,51,1,31.04,2016.05,0,0,0,8,2,4
4580,95,152,1,31.12,2016.05,0,0,0,6,3,4
2137,52,62,2,31.15,2016.05,382,191,0,8,6,4
2847,335,603,1,31.3,2016.05,0,0,0,2,4,4
3389,206,370,2,31.3,2016.05,56,28,1,4,6,4
4375,120,192,1,31.49,2016.05,0,0,0,6,1,4
4138,92,147,1,31.49,2016.05,0,0,0,7,3,4
3230,275,495,1,31.5,2016.05,0,0,0,3,4,4
2297,336,604,2,31.5,2016.05,44,22,1,2,6,4
3520,228,410,2,31.55,2016.05,17,8,1,4,6,4
3052,273,491,2,31.700000000000003,2016.05,30,15,1,3,6,4
2689,354,637,1,31.8,2016.05,0,0,0,2,4,4
4785,1,1,2,31.8,2016.05,62,31,0,10,6,4
4312,64,89,2,31.8,2016.05,17,8,1,7,6,4
2387,392,784,2,31.8,2016.05,0,0,0,1,6,4
4555,61,85,2,31.86,2016.05,37,18,1,7,5,4
3377,260,468,2,31.9,2016.05,4,2,1,3,6,4
3542,245,441,1,32.0,2016.05,0,0,0,4,2,4
3329,245,441,2,32.0,2016.05,22,11,1,4,6,4
