user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
2302,240,432,2,40.68,2016.01,43,21,1,2,7,5
2069,252,453,1,40.7,2016.01,0,0,0,2,4,5
3211,148,236,2,41.1,2016.01,8,4,1,4,6,5
2251,290,522,1,41.3,2016.01,0,0,0,1,3,5
2437,264,475,1,41.3,2016.01,0,0,0,2,4,5
2281,145,232,3,41.35,2016.01,141,47,0,4,7,5
1857,288,518,2,41.4,2016.01,35,17,1,1,6,5
2039,315,567,2,41.5,2016.01,14,7,1,1,6,5
1855,359,646,1,41.5,2016.01,0,0,0,1,4,5
2464,261,469,1,41.5,2016.01,0,0,0,2,4,5
4057,17,18,2,41.6,2016.01,26,13,1,9,6,5
2303,239,430,2,41.6,2016.01,44,22,1,2,6,5
3472,87,121,2,41.8,2016.01,41,20,1,6,5,5
3892,76,106,1,41.8,2016.01,0,0,0,6,2,5
3559,100,160,5,41.8,2016.01,22,4,1,6,8,5
2183,301,541,1,41.8,2016.01,0,0,0,1,4,5
4076,5,5,2,41.9,2016.01,13,6,1,10,5,5
2148,254,457,3,41.9,2016.01,57,19,1,2,7,5
1873,48,57,2,41.9,2016.01,309,154,0,7,6,5
953,124,198,2,42.0,2016.01,245,122,0,5,6,5
3008,159,254,3,42.25,2016.01,31,10,1,4,7,5
2049,319,574,2,42.25,2016.01,8,4,1,1,6,5
3037,186,334,1,42.25,2016.01,0,0,0,3,1,5
2803,220,396,1,42.25,2016.01,0,0,0,3,5,5
1809,335,603,2,42.25,2016.01,30,15,1,1,6,5
3323,132,211,1,42.45,2016.01,0,0,0,5,1,5
1279,48,57,2,42.7,2016.01,133,66,0,7,6,5
3863,79,110,1,42.75,2016.01,0,0,0,6,3,5
2478,238,428,1,42.78,2016.01,0,0,0,2,5,5
3395,139,222,2,42.8,2016.01,2,1,1,5,6,5
2258,127,203,3,43.0,2016.01,162,54,0,5,7,5
2990,50,60,2,43.0,2016.01,143,71,0,7,6,5
3760,97,155,1,43.15,2016.01,0,0,0,6,3,5
1445,24,26,3,43.4,2016.01,344,114,0,8,7,5
2385,271,487,1,43.5,2016.01,0,0,0,2,3,5
4069,43,51,1,43.6,2016.01,0,0,0,8,2,5
2228,256,460,2,43.6,2016.01,38,19,1,2,6,5
2534,14,14,2,43.7,2016.01,240,120,0,9,6,5
820,138,220,1,43.8,2016.01,0,0,0,5,1,5
2363,254,457,2,43.89,2016.01,19,9,1,2,6,5
2831,53,63,2,43.95,2016.01,163,81,0,7,5,5
3146,154,246,2,44.0,2016.01,13,6,1,4,7,5
3074,180,288,1,44.0,2016.01,0,0,0,4,1,5
2406,268,482,1,44.0,2016.01,0,0,0,2,3,5
3302,149,238,1,44.15,2016.01,0,0,0,4,1,5
858,217,390,2,44.15,2016.01,146,73,0,3,5,5
4262,9,9,1,44.4,2016.01,0,0,0,9,2,5
3335,116,185,3,44.5,2016.01,30,10,1,5,7,5
2318,182,327,3,44.5,2016.01,56,18,1,4,7,5
4310,5,5,1,44.5,2016.01,0,0,0,10,1,5
2048,213,383,2,44.7,2016.01,102,51,0,3,6,5
2450,62,86,3,44.7,2016.01,201,67,0,7,7,5
2197,261,469,2,44.9,2016.01,38,19,1,2,6,5
3360,62,86,2,44.9,2016.01,82,41,0,7,6,5
2587,4,4,3,44.9,2016.01,238,79,0,10,7,5
1181,65,91,6,44.9,2016.01,146,24,1,7,9,5
3257,117,187,1,44.9,2016.01,0,0,0,5,1,5
3861,69,96,2,44.9,2016.01,10,5,1,7,6,5
1056,161,257,1,45.0,2016.01,0,0,0,4,2,5
1349,53,63,2,45.0,2016.01,10,5,1,7,6,5
1416,304,547,2,45.0,2016.01,33,16,1,1,5,5
3815,47,56,2,45.0,2016.01,41,20,1,8,5,5
998,350,630,3,45.0,2016.01,39,13,1,1,7,5
2314,243,437,2,45.2,2016.01,38,19,1,2,6,5
1827,101,161,3,45.3,2016.01,262,87,0,6,7,5
2518,20,22,3,45.3,2016.01,237,79,0,8,7,5
3856,26,28,3,45.3,2016.01,55,18,1,8,7,5
3565,121,193,1,45.3,2016.01,0,0,0,5,1,5
3964,64,89,1,45.4,2016.01,0,0,0,7,2,5
2830,70,98,3,45.5,2016.01,146,48,0,7,7,5
2745,45,54,3,45.5,2016.01,181,60,0,8,7,5
3616,105,168,2,45.5,2016.01,11,5,1,6,7,5
3606,12,12,3,45.5,2016.01,105,35,0,9,7,5
2333,278,500,1,45.65,2016.01,0,0,0,2,3,5
2322,45,54,2,45.7,2016.01,28,14,1,8,5,5
2421,140,224,2,45.75,2016.01,126,63,0,5,7,5
1698,390,780,2,45.75,2016.01,3,1,0,1,5,5
3625,66,92,3,45.8,2016.01,49,16,1,7,7,5
3119,158,252,3,46.0,2016.01,15,5,1,4,7,5
2645,117,187,3,46.0,2016.01,122,40,0,5,7,5
3026,188,338,1,46.5,2016.01,0,0,0,3,1,5
4224,13,13,1,46.7,2016.01,0,0,0,9,1,5
4178,19,20,1,46.7,2016.01,0,0,0,9,3,5
2204,264,475,2,46.8,2016.01,33,16,1,2,6,5
3320,43,51,2,47.4,2016.01,104,52,0,8,5,5
1205,334,601,1,47.75,2016.01,0,0,0,1,5,5
3808,64,89,2,47.8,2016.01,25,12,1,7,6,5
1684,178,284,3,47.8,2016.01,217,72,0,4,7,5
2447,63,88,3,47.88,2016.01,35,11,1,7,7,5
2604,244,439,1,48.0,2016.01,0,0,0,2,4,5
2393,125,200,3,48.0,2016.01,145,48,0,5,7,5
2502,71,99,3,48.0,2016.01,60,20,1,7,7,5
2960,198,356,1,48.0,2016.01,0,0,0,3,1,5
2289,285,513,1,48.0,2016.01,0,0,0,2,4,5
2359,273,491,1,48.0,2016.01,0,0,0,2,3,5
1875,356,640,1,48.0,2016.01,0,0,0,1,4,5
4091,34,40,1,48.0,2016.01,0,0,0,8,2,5
3940,19,20,3,48.16,2016.01,48,16,1,9,7,5
1057,68,95,2,48.3,2016.01,70,35,0,7,6,5
3239,111,177,2,48.4,2016.01,36,18,1,5,6,5
4214,14,14,1,48.5,2016.01,0,0,0,9,3,5
2374,272,489,1,48.5,2016.01,0,0,0,2,3,5
2116,25,27,4,48.7,2016.01,292,73,0,8,7,5
2852,212,381,1,48.9,2016.01,0,0,0,3,5,5
3365,139,222,1,48.9,2016.01,0,0,0,5,1,5
2738,228,410,1,49.3,2016.01,0,0,0,3,5,5
1906,330,594,3,49.4,2016.01,21,7,1,1,7,5
1936,229,412,2,49.4,2016.01,117,58,0,3,7,5
1976,336,604,1,49.5,2016.01,0,0,0,1,4,5
3661,111,177,1,49.5,2016.01,0,0,0,5,3,5
1566,35,42,1,49.5,2016.01,0,0,0,8,2,5
2887,13,13,3,49.55,2016.01,195,65,0,9,7,5
3336,146,233,1,49.6,2016.01,0,0,0,4,1,5
3202,157,251,1,49.6,2016.01,0,0,0,4,2,5
3933,69,96,1,49.7,2016.01,0,0,0,7,2,5
2304,279,502,1,49.8,2016.01,0,0,0,2,3,5
1224,241,433,1,49.9,2016.01,0,0,0,2,5,6
3857,25,27,3,50.0,2016.01,46,15,1,8,7,6
3650,112,179,1,50.0,2016.01,0,0,0,5,3,6
1871,357,642,1,50.0,2016.01,0,0,0,1,4,6
225,244,439,2,50.0,2016.01,92,46,0,2,6,6
1786,361,649,2,50.25,2016.01,11,5,1,1,6,6
1405,77,107,3,50.4,2016.01,294,98,0,6,7,6
3936,68,95,1,50.5,2016.01,0,0,0,7,2,6
3524,79,110,2,51.1,2016.01,47,23,1,6,5,6
4236,12,12,1,51.2,2016.01,0,0,0,9,1,6
3249,152,243,1,51.2,2016.01,0,0,0,4,1,6
2248,161,257,3,51.28999999999999,2016.01,72,24,1,4,7,6
2554,94,150,21,51.29,2016.01,155,7,1,6,10,6
3212,61,85,2,51.3,2016.01,95,47,0,7,6,6
2965,181,325,2,51.4,2016.01,16,8,1,4,6,6
440,122,195,2,51.6,2016.01,55,27,1,5,6,6
918,69,96,2,51.7,2016.01,104,52,0,7,6,6
1751,382,764,1,52.0,2016.01,0,0,0,1,4,6
2346,119,190,2,52.0,2016.01,156,78,0,5,6,6
2974,196,352,1,52.2,2016.01,0,0,0,3,1,6
2714,131,209,3,52.4,2016.01,99,33,0,5,7,6
4099,30,33,1,52.5,2016.01,0,0,0,8,2,6
3569,100,160,2,52.6,2016.01,13,6,1,6,6,6
4022,1,1,3,53.0,2016.01,52,17,1,10,7,6
3932,69,96,1,53.05,2016.01,0,0,0,7,2,6
648,105,168,3,53.1,2016.01,211,70,0,6,7,6
2879,126,201,3,53.1,2016.01,83,27,1,5,7,6
1890,152,243,3,53.25,2016.01,193,64,0,4,7,6
4198,4,4,2,53.25,2016.01,12,6,1,10,5,6
3415,111,177,2,53.25,2016.01,28,14,1,5,6,6
785,75,105,3,53.4,2016.01,255,85,0,6,7,6
3593,111,177,2,53.5,2016.01,8,4,1,5,6,6
2995,139,222,2,53.69,2016.01,54,27,1,5,6,6
3412,108,172,1,53.8,2016.01,0,0,0,6,3,6
2416,234,421,3,53.9,2016.01,28,9,1,2,7,6
4185,7,7,2,53.9,2016.01,9,4,1,10,6,6
3030,140,224,2,53.95,2016.01,47,23,1,5,7,6
3719,11,11,2,54.0,2016.01,43,21,1,9,6,6
3093,178,284,1,54.15,2016.01,0,0,0,4,2,6
1160,159,254,2,54.18,2016.01,28,14,1,4,6,6
1242,130,208,3,54.4,2016.01,128,42,0,5,7,6
79,256,460,3,54.55,2016.01,34,11,1,2,7,6
2236,229,412,4,54.65,2016.01,64,16,1,3,8,6
1997,35,42,2,54.7,2016.01,229,114,0,8,6,6
2773,147,235,2,54.8,2016.01,77,38,0,4,6,6
1233,58,69,2,54.8,2016.01,30,15,1,7,6,6
2105,233,419,2,54.89,2016.01,85,42,0,2,6,6
2876,209,376,1,54.9,2016.01,0,0,0,3,5,6
2559,180,288,3,54.99,2016.01,55,18,1,4,7,6
2024,192,345,3,55.0,2016.01,139,46,0,3,7,6
3086,179,286,1,55.0,2016.01,0,0,0,4,1,6
3465,53,63,2,55.1,2016.01,41,20,1,7,6,6
3192,159,254,1,55.3,2016.01,0,0,0,4,2,6
3310,146,233,1,55.4,2016.01,0,0,0,4,1,6
2482,188,338,3,55.4,2016.01,63,21,1,3,7,6
3114,158,252,2,55.5,2016.01,16,8,1,4,6,6
3436,74,103,3,55.7,2016.01,62,20,1,7,7,6
2479,249,448,1,55.8,2016.01,0,0,0,2,4,6
4035,24,26,2,56.0,2016.01,27,13,1,8,6,6
2109,317,570,1,56.0,2016.01,0,0,0,1,5,6
2957,109,174,2,56.18000000000001,2016.01,90,45,0,5,6,6
3901,1,1,2,56.25,2016.01,70,35,0,10,6,6
3535,105,168,2,56.5,2016.01,19,9,1,6,7,6
2234,14,14,4,56.5,2016.01,182,45,0,9,7,6
3745,98,156,1,56.6,2016.01,0,0,0,6,3,6
877,41,49,3,56.65,2016.01,169,56,0,8,7,6
2825,166,265,7,56.68,2016.01,50,7,1,4,9,6
1925,114,182,4,56.75,2016.01,233,58,0,5,8,6
2918,95,152,3,56.8,2016.01,106,35,0,6,7,6
530,112,179,2,56.85,2016.01,207,103,0,5,6,6
592,54,64,8,56.9,2016.01,264,33,0,7,9,6
3327,147,235,1,57.3,2016.01,0,0,0,4,1,6
3903,72,100,1,57.35,2016.01,0,0,0,7,2,6
2964,14,14,2,57.4,2016.01,183,91,0,9,6,6
3757,97,155,1,57.5,2016.01,0,0,0,6,3,6
3136,168,268,1,57.5,2016.01,0,0,0,4,2,6
1372,286,514,1,57.6,2016.01,0,0,0,1,4,6
4047,25,27,2,57.6,2016.01,24,12,1,8,6,6
1740,12,12,3,57.7,2016.01,364,121,0,9,7,6
2213,296,532,1,57.75,2016.01,0,0,0,1,4,6
2212,296,532,1,57.75,2016.01,0,0,0,1,4,6
1026,130,208,3,57.8,2016.01,245,81,0,5,7,6
2330,58,69,3,57.8,2016.01,49,16,1,7,7,6
2366,230,414,2,57.8,2016.01,43,21,1,3,6,6
2894,201,361,2,57.95,2016.01,6,3,1,3,6,6
2674,235,423,1,58.0,2016.01,0,0,0,2,5,6
2457,102,163,6,58.1,2016.01,160,26,1,6,8,6
2093,22,24,3,58.75,2016.01,104,34,0,8,7,6
2508,257,462,1,58.8,2016.01,0,0,0,2,4,6
2573,250,450,1,58.9,2016.01,0,0,0,2,4,6
4300,5,5,1,59.0,2016.01,0,0,0,10,5,6
3527,74,103,4,59.0,2016.01,51,12,1,7,8,6
2461,255,459,2,59.1,2016.01,7,3,1,2,6,6
2496,258,464,1,59.2,2016.01,0,0,0,2,4,6
2712,157,251,4,59.25,2016.01,73,18,1,4,8,6
4316,4,4,1,59.75,2016.01,0,0,0,10,5,6
146,211,379,1,59.9,2016.01,0,0,0,3,5,6
3189,7,7,3,59.9,2016.01,152,50,0,10,7,6
3024,124,198,2,60.1,2016.01,64,32,0,5,6,6
1420,294,529,1,60.2,2016.01,0,0,0,1,3,6
2531,43,51,4,60.5,2016.01,209,52,0,8,8,6
2664,209,376,3,60.53,2016.01,28,9,1,3,7,6
1839,42,50,4,60.7,2016.01,53,13,1,8,7,6
2032,128,204,1,60.7,2016.01,0,0,0,5,1,6
4026,6,6,2,60.9,2016.01,47,23,1,10,6,6
1691,289,520,2,60.9,2016.01,105,52,0,1,6,6
257,235,423,1,61.0,2016.01,0,0,0,2,5,6
4277,6,6,1,61.2,2016.01,0,0,0,10,1,6
1872,229,412,2,61.3,2016.01,128,64,0,3,7,6
2678,123,196,3,61.4,2016.01,111,37,0,5,7,6
3621,98,156,3,61.5,2016.01,18,6,1,6,7,6
3234,97,155,2,61.8,2016.01,56,28,1,6,6,6
3740,2,2,2,61.870000000000005,2016.01,98,49,0,10,6,6
3851,69,96,2,62.05,2016.01,12,6,1,7,6,6
3778,28,30,3,62.1,2016.01,65,21,1,8,7,6
3019,22,24,3,62.25,2016.01,167,55,0,8,7,6
2233,293,527,1,62.75,2016.01,0,0,0,1,3,6
1351,379,758,1,63.0,2016.01,0,0,0,1,4,6
3013,189,340,1,63.0,2016.01,0,0,0,3,1,6
2509,257,462,1,63.0,2016.01,0,0,0,2,4,6
3263,147,235,2,63.05,2016.01,3,1,1,4,6,6
3006,134,214,2,63.1,2016.01,56,28,1,5,6,6
2133,56,67,4,63.2,2016.01,258,64,0,7,8,6
181,240,432,2,63.2,2016.01,133,66,0,2,6,6
377,287,516,1,63.53,2016.01,0,0,0,1,4,6
4156,4,4,2,63.7,2016.01,17,8,1,10,6,6
2598,245,441,1,63.8,2016.01,0,0,0,2,4,6
2750,180,288,2,63.9,2016.01,47,23,1,4,6,6
3572,42,50,1,64.0,2016.01,0,0,0,8,2,6
3122,95,152,4,64.0,2016.01,77,19,1,6,8,6
2725,196,352,2,64.0,2016.01,32,16,1,3,5,6
3361,53,63,3,64.0,2016.01,91,30,0,7,7,6
2411,241,433,4,64.0,2016.01,27,6,1,2,8,6
4067,36,43,1,64.0,2016.01,0,0,0,8,2,6
822,147,235,1,64.1,2016.01,0,0,0,4,1,6
1898,84,117,3,64.4,2016.01,268,89,0,6,7,6
1584,44,52,2,64.5,2016.01,3,1,1,8,5,6
812,136,217,3,64.5,2016.01,169,56,0,5,7,6
2412,268,482,1,64.5,2016.01,0,0,0,2,3,6
1088,223,401,2,64.5,2016.01,83,41,0,3,6,6
105,112,179,1,64.6,2016.01,0,0,0,5,3,6
543,200,360,2,65.4,2016.01,182,91,0,3,5,6
2668,3,3,4,65.45,2016.01,233,58,0,10,7,6
3568,104,166,3,65.75,2016.01,17,5,1,6,7,6
691,206,370,5,66.0,2016.01,90,18,1,3,8,6
3510,2,2,2,66.15,2016.01,118,59,0,10,6,6
2223,281,505,3,66.25,2016.01,14,4,1,2,7,6
4092,34,40,1,66.5,2016.01,0,0,0,8,3,6
4217,14,14,1,66.5,2016.01,0,0,0,9,3,6
1920,349,628,1,66.5,2016.01,0,0,0,1,4,6
3186,159,254,1,66.5,2016.01,0,0,0,4,2,6
3561,112,179,1,66.6,2016.01,0,0,0,5,3,6
811,99,158,3,66.85,2016.01,44,14,1,6,7,6
3406,68,95,3,66.9,2016.01,72,24,1,7,7,6
2532,254,457,1,67.2,2016.01,0,0,0,2,4,6
2834,187,336,2,67.4,2016.01,28,14,1,3,6,6
2276,208,374,3,67.48,2016.01,79,26,1,3,7,6
4237,12,12,1,67.6,2016.01,0,0,0,9,1,6
2264,51,61,27,67.7,2016.01,237,8,1,7,10,6
2625,232,417,2,67.85,2016.01,10,5,1,3,6,6
3720,83,116,4,68.0,2016.01,19,4,1,6,8,6
1972,232,417,2,68.0,2016.01,105,52,0,2,6,6
1442,28,30,3,68.1,2016.01,110,36,0,8,7,6
3118,160,256,2,68.5,2016.01,13,6,1,4,6,6
1215,5,5,4,68.7,2016.01,88,22,1,10,7,6
2934,202,363,1,68.9,2016.01,0,0,0,3,5,6
43,104,166,1,69.0,2016.01,0,0,0,6,3,6
1755,157,251,5,69.3,2016.01,224,44,0,4,8,6
3878,48,57,2,69.4,2016.01,29,14,1,8,5,6
1367,72,100,3,69.5,2016.01,203,67,0,7,7,6
4251,10,10,1,69.5,2016.01,0,0,0,9,1,6
844,131,209,4,69.57,2016.01,191,47,0,5,8,6
2427,251,451,3,69.6,2016.01,14,4,1,2,7,6
2748,228,410,1,69.6,2016.01,0,0,0,3,5,6
1796,204,367,3,69.6,2016.01,166,55,0,3,7,6
1103,155,248,2,69.7,2016.01,199,99,0,4,7,6
3082,180,288,1,69.7,2016.01,0,0,0,4,1,6
2925,182,327,3,69.75,2016.01,21,7,1,4,7,6
2485,19,20,3,70.0,2016.01,240,80,0,9,7,6
2003,191,343,3,70.3,2016.01,46,15,1,3,7,6
1534,330,594,1,70.4,2016.01,0,0,0,1,4,6
1140,126,201,3,70.5,2016.01,145,48,0,5,7,6
876,185,333,3,70.5,2016.01,153,51,0,4,7,6
1061,231,415,4,70.5,2016.01,51,12,1,3,8,6
3233,153,244,1,70.55,2016.01,0,0,0,4,1,6
2785,181,325,3,70.55,2016.01,41,13,1,4,7,6
3403,54,64,3,70.6,2016.01,86,28,1,7,7,6
2659,237,426,1,71.5,2016.01,0,0,0,2,5,6
3383,128,204,4,71.6,2016.01,14,3,1,5,8,6
2651,139,222,3,71.9,2016.01,99,33,0,5,7,6
45,308,554,4,72.0,2016.01,69,17,1,1,8,6
403,204,367,5,72.0,2016.01,184,36,0,3,8,6
3350,145,232,1,72.0,2016.01,0,0,0,4,1,6
2883,65,91,5,72.2,2016.01,144,28,1,7,8,6
1808,213,383,3,72.3,2016.01,155,51,0,3,7,6
2720,160,256,2,72.35,2016.01,69,34,0,4,6,6
1908,161,257,2,72.5,2016.01,189,94,0,4,5,6
3649,112,179,1,72.6,2016.01,0,0,0,5,3,6
3562,66,92,4,72.65,2016.01,56,14,1,7,8,6
3639,113,180,1,72.75,2016.01,0,0,0,5,3,6
3643,75,105,3,72.8,2016.01,38,12,1,6,7,6
4248,3,3,2,72.8,2016.01,7,3,1,10,6,6
1711,151,241,4,72.9,2016.01,238,59,0,4,8,6
1868,49,58,3,73.1,2016.01,308,102,0,7,7,6
1622,319,574,2,73.4,2016.01,62,31,0,1,6,6
2541,190,342,3,73.6,2016.01,63,21,1,3,7,6
3054,182,327,1,73.75,2016.01,0,0,0,4,1,6
3637,55,66,2,73.8,2016.01,59,29,1,7,6,6
2809,153,244,2,73.8,2016.01,36,18,1,4,6,6
2862,142,227,2,73.9,2016.01,69,34,0,4,6,7
3988,61,85,1,73.9,2016.01,0,0,0,7,2,7
1609,314,565,3,74.0,2016.01,34,11,1,1,7,7
3150,88,123,2,74.19999999999999,2016.01,78,39,0,6,5,7
668,130,208,3,74.25,2016.01,86,28,1,5,7,7
3854,21,23,3,74.25,2016.01,61,20,1,8,7,7
1598,231,415,2,74.55,2016.01,84,42,0,3,6,7
1193,160,256,4,74.65,2016.01,228,57,0,4,8,7
3459,117,187,2,74.8,2016.01,14,7,1,5,6,7
2113,54,64,3,75.0,2016.01,263,87,0,7,7,7
3530,125,200,1,75.5,2016.01,0,0,0,5,1,7
2896,112,179,2,75.8,2016.01,95,47,0,5,6,7
2815,160,256,3,75.8,2016.01,57,19,1,4,7,7
2626,216,388,2,75.9,2016.01,26,13,1,3,5,7
3990,60,72,1,76.7,2016.01,0,0,0,7,2,7
3952,1,1,4,77.15,2016.01,20,5,1,10,7,7
2459,64,89,3,77.5,2016.01,191,63,0,7,7,7
3457,63,88,3,77.5,2016.01,70,23,1,7,7,7
3782,51,61,2,77.5,2016.01,41,20,1,7,5,7
2808,185,333,4,77.55,2016.01,34,8,1,4,8,7
1116,139,222,2,77.6,2016.01,133,66,0,5,6,7
3490,14,14,5,77.7,2016.01,115,23,1,9,8,7
3607,83,116,5,77.78,2016.01,34,6,1,6,8,7
3869,44,52,3,78.0,2016.01,34,11,1,8,7,7
3776,28,30,2,78.15,2016.01,66,33,0,8,6,7
2558,252,453,1,78.2,2016.01,0,0,0,2,4,7
4179,18,19,1,78.5,2016.01,0,0,0,9,3,7
3362,140,224,1,78.7,2016.01,0,0,0,5,1,7
2682,234,421,1,78.7,2016.01,0,0,0,2,5,7
2648,234,421,2,78.9,2016.01,4,2,1,2,6,7
2917,196,352,2,79.05000000000001,2016.01,7,3,1,3,5,7
2933,202,363,1,79.1,2016.01,0,0,0,3,5,7
4002,45,54,3,79.3,2016.01,14,4,1,8,7,7
2284,115,184,3,79.35,2016.01,165,55,0,5,7,7
1508,6,6,1,79.45,2016.01,0,0,0,10,1,7
3387,112,179,3,79.8,2016.01,30,10,1,5,7,7
649,85,118,4,80.0,2016.01,258,64,0,6,8,7
871,180,288,3,80.0,2016.01,71,23,1,4,7,7
1125,131,209,5,80.0,2016.01,43,8,1,5,8,7
1229,357,642,1,80.0,2016.01,0,0,0,1,4,7
3521,62,86,8,80.0,2016.01,64,8,1,7,9,7
1853,107,171,5,80.0,2016.01,252,50,0,6,8,7
3514,11,11,3,80.0,2016.01,115,38,0,9,7,7
1415,112,179,5,80.2,2016.01,210,42,0,5,8,7
2471,150,240,2,80.4,2016.01,111,55,0,4,6,7
2997,152,243,2,80.5,2016.01,29,14,1,4,6,7
3635,51,61,2,80.5,2016.01,63,31,0,7,5,7
3455,10,10,5,80.71000000000001,2016.01,121,24,1,9,8,7
744,297,534,3,81.25,2016.01,92,30,0,1,7,7
2012,134,214,5,81.4,2016.01,192,38,0,5,8,7
3145,167,267,1,81.7,2016.01,0,0,0,4,2,7
868,43,51,4,81.9,2016.01,321,80,0,8,8,7
2438,264,475,1,82.0,2016.01,0,0,0,2,4,7
3534,125,200,1,82.1,2016.01,0,0,0,5,1,7
2347,275,495,1,82.5,2016.01,0,0,0,2,3,7
1982,244,439,4,82.5,2016.01,92,23,1,2,8,7
4005,17,18,2,82.8,2016.01,42,21,1,9,7,7
4070,30,33,2,82.9,2016.01,12,6,1,8,6,7
2903,54,64,4,83.05,2016.01,152,38,0,7,8,7
1007,262,471,4,83.25,2016.01,119,29,1,2,8,7
2817,67,93,3,83.3,2016.01,139,46,0,7,7,7
1355,10,10,3,83.4,2016.01,210,70,0,9,7,7
2884,186,334,2,83.45,2016.01,23,11,1,3,6,7
3333,31,37,10,83.6,2016.01,114,11,1,8,9,7
2790,96,153,5,83.75,2016.01,125,25,1,6,8,7
1173,11,11,3,83.75,2016.01,241,80,0,9,7,7
1038,48,57,5,84.0,2016.01,141,28,1,8,8,7
2719,195,351,4,84.0,2016.01,34,8,1,3,8,7
3165,110,176,6,84.15,2016.01,51,8,1,5,8,7
3844,9,9,2,84.2,2016.01,74,37,0,9,6,7
1003,186,334,1,84.5,2016.01,0,0,0,3,1,7
30,264,475,4,84.75,2016.01,87,21,1,2,8,7
489,259,466,3,85.8,2016.01,81,27,1,2,7,7
4086,15,15,4,86.0,2016.01,19,4,1,9,7,7
2893,185,333,2,86.0,2016.01,22,11,1,3,6,7
2555,252,453,1,86.0,2016.01,0,0,0,2,4,7
558,40,48,4,86.3,2016.01,79,19,1,8,7,7
3450,60,72,3,86.5,2016.01,73,24,1,7,7,7
2742,18,19,5,86.5,2016.01,210,42,0,9,8,7
3973,4,4,3,86.55,2016.01,59,19,1,10,7,7
774,20,22,3,86.9,2016.01,65,21,1,8,7,7
2801,189,340,3,87.25,2016.01,31,10,1,3,7,7
2722,89,124,5,87.3,2016.01,128,25,1,6,8,7
1399,234,421,4,87.35,2016.01,78,19,1,2,8,7
2841,144,230,6,88.42,2016.01,63,10,1,4,8,7
3783,92,147,1,88.5,2016.01,0,0,0,6,3,7
1846,338,608,2,88.5,2016.01,23,11,1,1,6,7
2749,223,401,1,88.7,2016.01,0,0,0,3,5,7
3060,182,327,1,88.9,2016.01,0,0,0,4,1,7
346,55,66,6,89.00999999999999,2016.01,225,37,0,7,8,7
3899,28,30,3,89.6,2016.01,45,15,1,8,7,7
4135,24,26,1,90.0,2016.01,0,0,0,8,2,7
3,375,750,3,90.0,2016.01,10,3,0,1,7,7
2399,138,220,5,90.05,2016.01,131,26,1,5,8,7
3802,90,125,1,90.2,2016.01,0,0,0,6,3,7
1524,238,428,2,90.3,2016.01,119,59,0,2,6,7
746,193,347,3,90.4,2016.01,72,24,1,3,7,7
1723,15,15,4,90.4,2016.01,332,83,0,9,7,7
1583,24,26,2,90.5,2016.01,101,50,0,8,6,7
2208,52,62,5,90.6,2016.01,245,49,0,7,8,7
3734,15,15,4,90.9,2016.01,86,21,1,9,7,7
1904,50,60,4,91.2,2016.01,301,75,0,7,8,7
3315,57,68,3,91.25,2016.01,91,30,0,7,7,7
1878,107,171,4,91.3,2016.01,249,62,0,6,8,7
3681,18,19,3,91.35,2016.01,90,30,1,9,7,7
1797,247,444,1,91.8,2016.01,0,0,0,2,4,7
3743,20,22,4,92.25,2016.01,79,19,1,8,7,7
87,327,588,2,92.5,2016.01,41,20,1,1,6,7
2404,64,89,3,92.53,2016.01,205,68,0,7,7,7
1996,294,529,5,92.55,2016.01,39,7,1,1,8,7
3682,108,172,1,92.7,2016.01,0,0,0,6,3,7
4242,4,4,2,92.95,2016.01,7,3,1,10,6,7
2777,75,105,3,93.0,2016.01,148,49,0,6,7,7
3842,84,117,1,93.1,2016.01,0,0,0,6,3,7
2827,139,222,2,93.15,2016.01,77,38,0,5,7,7
3095,7,7,4,93.3,2016.01,171,42,0,10,7,7
1255,18,19,3,93.3,2016.01,234,78,0,9,7,7
3920,20,22,2,93.5,2016.01,50,25,1,8,5,7
2369,272,489,1,93.5,2016.01,0,0,0,2,3,7
3382,142,227,1,93.5,2016.01,0,0,0,4,1,7
2805,129,206,2,93.5,2016.01,91,45,0,5,6,7
2909,129,206,5,93.5,2016.01,76,15,1,5,8,7
349,104,166,6,95.0,2016.01,209,34,0,6,8,7
2433,232,417,4,95.22,2016.01,32,8,1,3,8,7
2666,237,426,1,95.57,2016.01,0,0,0,2,5,7
2768,200,360,5,95.75,2016.01,24,4,1,3,8,7
4059,9,9,3,96.0,2016.01,38,12,1,9,7,7
660,46,55,5,96.0,2016.01,314,62,0,8,8,7
2004,107,171,6,96.25,2016.01,226,37,0,6,8,7
2905,206,370,1,96.3,2016.01,0,0,0,3,5,7
3172,20,22,4,96.7,2016.01,141,35,0,8,8,7
219,133,212,4,96.95,2016.01,164,41,0,5,8,7
1877,48,57,6,97.25,2016.01,308,51,0,7,9,7
963,250,450,2,97.35,2016.01,36,18,1,2,6,7
1083,77,107,3,97.4,2016.01,142,47,0,6,7,7
790,28,30,2,97.4,2016.01,265,132,0,8,5,7
3110,174,278,2,97.5,2016.01,0,0,0,4,5,7
3179,160,256,1,97.65,2016.01,0,0,0,4,2,7
2775,1,1,6,98.09,2016.01,223,37,0,10,9,7
1127,78,109,6,98.1,2016.01,281,46,0,6,9,7
