user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
1317,44,52,5,251.0,2015.06,123,24,1,5,8,9
1962,102,163,4,251.25,2015.06,22,5,1,2,8,9
1995,6,6,14,253.35,2015.06,113,8,1,9,10,9
2078,12,12,7,258.7,2015.06,95,13,1,8,9,9
565,5,5,5,260.55,2015.06,152,30,0,9,8,9
1726,68,95,9,261.75,2015.06,103,11,1,3,9,9
492,2,2,5,261.99,2015.06,166,33,0,10,9,9
2026,14,14,8,262.0,2015.06,102,12,1,8,9,9
1799,15,15,4,262.0,2015.06,140,35,0,7,8,9
1085,27,29,4,262.3,2015.06,150,37,0,6,8,9
978,1,1,3,264.8,2015.06,171,57,0,10,7,9
1086,28,30,9,272.0,2015.06,138,15,1,6,10,9
1197,19,20,7,275.65,2015.06,154,22,1,7,9,9
2016,4,4,11,276.0,2015.06,113,10,1,9,10,10
1707,2,2,6,277.91,2015.06,173,28,1,10,9,10
665,6,6,10,277.94,2015.06,157,15,1,9,10,10
1139,45,54,7,278.0,2015.06,126,18,1,5,9,10
2229,13,13,9,280.9,2015.06,66,7,1,8,9,10
61,12,12,9,283.05,2015.06,149,16,1,8,10,10
2583,6,6,4,284.1,2015.06,27,6,1,9,8,10
1137,2,2,5,285.0,2015.06,91,18,1,10,9,10
1621,12,12,9,285.25,2015.06,168,18,1,8,10,10
573,2,2,15,285.5,2015.06,136,9,1,10,10,10
1928,6,6,15,290.45,2015.06,126,8,1,9,10,10
1945,8,8,5,292.3,2015.06,120,24,1,9,8,10
177,1,1,12,293.63,2015.06,149,12,1,10,10,10
1176,4,4,16,295.8,2015.06,159,9,1,10,10,10
183,8,8,15,296.46,2015.06,160,10,1,9,10,10
1647,5,5,12,299.65,2015.06,83,6,1,9,10,10
2253,27,29,2,302.59000000000003,2015.06,48,24,1,6,5,10
1210,11,11,16,303.65,2015.06,158,9,1,8,10,10
1933,9,9,15,303.89,2015.06,122,8,1,8,10,10
2018,14,14,7,304.0,2015.06,102,14,1,8,9,10
577,37,44,8,306.65000000000003,2015.06,115,14,1,5,9,10
807,4,4,16,309.9,2015.06,173,10,1,10,10,10
1849,7,7,8,310.1,2015.06,138,17,1,9,9,10
1985,26,28,4,310.2,2015.06,81,20,1,6,8,10
1659,21,23,4,314.7,2015.06,144,36,0,7,8,10
594,4,4,10,325.6,2015.06,169,16,1,10,10,10
1810,22,24,10,330.55,2015.06,118,11,1,6,10,10
1893,3,3,17,337.4,2015.06,134,7,1,10,10,10
1722,5,5,22,339.5,2015.06,167,7,1,9,10,10
1607,13,13,5,341.2,2015.06,46,9,1,8,8,10
2594,4,4,3,342.13,2015.06,27,9,1,9,7,10
718,4,4,9,342.3,2015.06,161,17,1,9,9,10
1610,4,4,17,345.9,2015.06,160,9,1,10,10,10
2261,8,8,4,347.26,2015.06,66,16,1,8,8,10
34,38,45,4,351.5,2015.06,91,22,1,5,8,10
1778,8,8,18,354.15,2015.06,152,8,1,9,10,10
1883,13,13,9,358.0,2015.06,125,13,1,8,10,10
1109,9,9,9,359.2,2015.06,125,13,1,8,9,10
1221,17,18,6,361.8,2015.06,125,20,1,7,9,10
321,8,8,19,362.0,2015.06,162,8,1,9,10,10
2087,5,5,16,362.17,2015.06,101,6,1,9,10,10
1132,17,18,9,362.25,2015.06,139,15,1,7,9,10
1184,15,15,12,363.6,2015.06,157,13,1,7,10,10
1202,83,116,3,365.2,2015.06,81,27,1,3,7,10
2221,8,8,10,366.05,2015.06,69,6,1,8,10,10
2270,1,1,8,374.2,2015.06,71,8,1,10,9,10
2073,11,11,8,374.9,2015.06,97,12,1,8,9,10
282,22,24,7,376.4,2015.06,154,22,1,6,9,10
1071,2,2,21,380.0,2015.06,175,8,1,10,10,10
1815,1,1,21,383.8,2015.06,150,7,1,10,10,10
143,2,2,30,384.65,2015.06,176,5,1,10,10,10
1258,9,9,16,389.25,2015.06,159,9,1,8,10,10
1168,12,12,19,394.2,2015.06,153,8,1,8,10,10
468,2,2,15,398.75,2015.06,162,10,1,10,10,10
1921,103,164,7,407.15,2015.06,31,4,1,2,9,10
1814,73,102,3,409.9,2015.06,78,26,1,3,7,10
329,5,5,25,411.75,2015.06,159,6,1,9,10,10
2194,7,7,7,412.0,2015.06,77,11,1,9,9,10
542,2,2,26,416.07,2015.06,173,6,1,10,10,10
983,4,4,25,416.3,2015.06,167,6,1,9,10,10
1633,9,9,14,422.95,2015.06,165,11,1,8,10,10
1153,50,60,5,423.55,2015.06,88,17,1,4,8,10
2382,47,56,2,441.4,2015.06,9,4,1,4,6,10
210,27,29,5,449.1,2015.06,141,28,1,6,9,10
1603,1,1,25,452.25,2015.06,176,7,1,10,10,10
380,27,29,8,453.35,2015.06,147,18,1,6,9,10
1702,2,2,10,467.8,2015.06,174,17,1,10,10,10
1158,13,13,25,468.0,2015.06,156,6,1,8,10,10
1690,33,39,8,470.45,2015.06,141,17,1,6,9,10
1146,23,25,10,472.05,2015.06,154,15,1,6,10,10
1295,10,10,11,478.95,2015.06,170,15,1,8,10,10
1118,13,13,19,510.5,2015.06,155,8,1,8,10,10
2077,2,2,11,513.68,2015.06,105,9,1,10,10,10
1284,63,88,5,516.05,2015.06,78,15,1,3,8,10
567,5,5,17,525.33,2015.06,171,10,1,9,10,10
1664,15,15,10,550.55,2015.06,138,13,1,7,10,10
532,16,17,9,550.8,2015.06,150,16,1,7,10,10
1460,19,20,17,560.0,2015.06,156,9,1,7,10,10
971,1,1,7,560.4,2015.06,164,23,1,10,9,10
754,11,11,20,564.3,2015.06,165,8,1,8,10,10
928,2,2,15,567.55,2015.06,178,11,1,10,10,10
1486,2,2,15,568.9,2015.06,110,7,1,10,10,10
1212,6,6,13,594.7,2015.06,168,12,1,9,10,10
1802,2,2,8,596.99,2015.06,128,16,1,10,9,10
1833,142,227,2,611.55,2015.06,6,3,1,1,5,10
1818,9,9,10,613.45,2015.06,170,17,1,8,10,10
52,17,18,18,613.55,2015.06,151,8,1,7,10,10
1527,6,6,18,621.45,2015.06,168,9,1,9,10,10
1819,6,6,11,637.65,2015.06,119,10,1,9,10,10
2529,4,4,9,643.99,2015.06,36,4,1,9,10,10
2647,6,6,3,698.89,2015.06,17,5,1,9,7,10
1517,4,4,28,709.6,2015.06,173,6,1,10,10,10
106,2,2,19,719.82,2015.06,165,8,1,10,10,10
2572,22,24,3,722.41,2015.06,13,4,1,6,7,10
566,8,8,9,740.63,2015.06,147,16,1,9,10,10
926,2,2,19,793.3,2015.06,173,9,1,10,10,10
1682,32,38,15,842.9,2015.06,141,9,1,6,10,10
104,3,3,14,874.55,2015.06,175,12,1,10,10,10
708,14,14,32,994.23,2015.06,161,5,1,7,10,10
1586,1,1,18,1030.23,2015.06,173,9,1,10,10,10
598,6,6,42,1043.5,2015.06,167,3,1,9,10,10
1798,8,8,20,1167.45,2015.06,146,7,1,8,10,10
170,2,2,16,1261.0,2015.06,173,10,1,10,10,10
1513,5,5,35,1261.0,2015.06,171,4,1,9,10,10
