user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
2858,11,11,24,2044.0,2015.12,170,7,1
2859,180,288,1,17.9,2015.12,0,0,0
2861,180,288,1,22.0,2015.12,0,0,0
2862,111,177,2,73.9,2015.12,69,34,0
2864,59,70,5,142.4,2015.12,120,24,1
2865,179,286,1,9.5,2015.12,0,0,0
2866,179,286,1,12.9,2015.12,0,0,0
2867,179,286,1,15.8,2015.12,0,0,0
2869,179,286,1,11.25,2015.12,0,0,0
2870,165,264,2,39.0,2015.12,14,7,1
2873,179,286,1,15.9,2015.12,0,0,0
2874,179,286,1,17.25,2015.12,0,0,0
2875,100,160,11,158.4,2015.12,78,7,1
2876,178,284,1,54.9,2015.12,0,0,0
2877,16,17,16,304.25,2015.12,162,10,1
2879,95,152,3,53.1,2015.12,83,27,1
2880,156,249,4,193.3,2015.12,22,5,1
2882,52,62,5,194.55,2015.12,109,21,1
2883,34,40,5,72.2,2015.12,144,28,1
2884,155,248,2,83.45,2015.12,23,11,1
2885,55,66,3,197.15,2015.12,123,41,0
2887,65,91,2,24.9,2015.12,112,56,0
2888,34,40,6,116.65,2015.12,143,23,1
2889,172,275,1,21.8,2015.12,0,0,0
2890,29,31,7,162.0,2015.12,148,21,1
2891,177,283,1,22.0,2015.12,0,0,0
2893,154,246,2,86.0,2015.12,22,11,1
2894,170,272,2,57.95,2015.12,6,3,1
2895,19,20,2,40.3,2015.12,156,78,0
2896,81,113,2,75.8,2015.12,95,47,0
2900,175,280,1,25.8,2015.12,0,0,0
2901,32,38,17,219.3,2015.12,143,8,1
2902,175,280,1,12.9,2015.12,0,0,0
2903,23,25,4,83.05,2015.12,152,38,0
2905,175,280,1,96.3,2015.12,0,0,0
2906,175,280,1,12.5,2015.12,0,0,0
2909,98,156,5,93.5,2015.12,76,15,1
2911,129,206,1,12.5,2015.12,0,0,0
2912,172,275,1,32.0,2015.12,0,0,0
2914,156,249,3,101.1,2015.12,16,5,1
2917,165,264,2,79.05000000000001,2015.12,7,3,1
2918,64,89,3,56.8,2015.12,106,35,0
2920,172,275,1,13.0,2015.12,0,0,0
2922,14,14,7,317.75,2015.12,158,22,1
2925,151,241,3,69.75,2015.12,21,7,1
2926,121,193,3,147.55,2015.12,50,16,1
2929,8,8,11,246.5,2015.12,163,14,1
2930,171,273,1,37.0,2015.12,0,0,0
2931,171,273,1,21.0,2015.12,0,0,0
2932,113,180,4,109.5,2015.12,58,14,1
2933,171,273,1,79.1,2015.12,0,0,0
2934,171,273,1,68.9,2015.12,0,0,0
2935,121,193,2,101.25,2015.12,49,24,1
2936,63,88,3,51.6,2015.12,107,35,0
2940,170,272,1,13.5,2015.12,0,0,0
2942,16,17,7,869.5,2015.12,154,22,1
2944,69,96,7,492.8,2015.12,101,14,1
2945,169,270,2,261.0,2015.12,139,69,0
2946,37,44,3,122.9,2015.12,132,44,0
2950,169,270,1,15.25,2015.12,0,0,0
2951,169,270,1,29.0,2015.12,0,0,0
2952,169,270,1,10.4,2015.12,0,0,0
2953,169,270,1,16.0,2015.12,0,0,0
2955,32,38,5,128.0,2015.12,137,27,1
2956,169,270,1,25.0,2015.12,0,0,0
2957,78,109,2,56.18000000000001,2015.12,90,45,0
2958,154,246,1,4.0,2015.12,0,0,0
2959,168,268,1,19.35,2015.12,0,0,0
2960,167,267,1,48.0,2015.12,0,0,0
2961,33,39,6,308.95,2015.12,105,17,1
2964,166,265,1,25.9,2015.12,0,0,0
2965,150,240,2,51.4,2015.12,16,8,1
2966,156,249,3,33.75,2015.12,9,3,1
2967,88,123,2,70.6,2015.12,39,19,1
2968,123,196,1,6.0,2015.12,0,0,0
2969,33,39,2,37.0,2015.12,119,59,0
2970,165,264,1,20.98,2015.12,0,0,0
2974,165,264,1,52.2,2015.12,0,0,0
2976,165,264,1,15.8,2015.12,0,0,0
2977,4,4,22,555.05,2015.12,137,6,1
2979,136,217,6,223.3,2015.12,28,4,1
2980,164,262,1,13.0,2015.12,0,0,0
2981,43,51,16,467.35,2015.12,121,7,1
2982,163,260,1,17.25,2015.12,0,0,0
2983,157,251,2,32.65,2015.12,6,3,1
2985,11,11,15,658.94,2015.12,152,10,1
2987,163,260,1,503.3,2015.12,0,0,0
2990,19,20,2,43.0,2015.12,143,71,0
2993,80,112,4,100.1,2015.12,82,20,1
2994,162,259,1,11.4,2015.12,0,0,0
2995,108,172,2,53.69,2015.12,54,27,1
2997,121,193,2,80.5,2015.12,29,14,1
2999,145,232,1,9.75,2015.12,0,0,0
3000,161,257,2,28.25,2015.12,0,0,0
3001,18,19,3,126.9,2015.12,143,47,0
3004,160,256,1,12.9,2015.12,0,0,0
3005,160,256,1,34.05,2015.12,0,0,0
3006,103,164,2,63.1,2015.12,56,28,1
3007,159,254,1,12.9,2015.12,0,0,0
3008,128,204,3,42.25,2015.12,31,10,1
3009,159,254,1,32.0,2015.12,0,0,0
3011,23,25,6,135.6,2015.12,135,22,1
3012,158,252,1,22.0,2015.12,0,0,0
3013,158,252,1,63.0,2015.12,0,0,0
3014,108,172,2,28.700000000000003,2015.12,50,25,1
3018,155,248,1,11.25,2015.12,0,0,0
3019,147,235,2,42.75,2015.12,11,5,1
3022,53,63,9,16.0,2015.12,59,6,1
3023,16,17,5,214.16,2015.12,115,23,1
3024,93,148,2,60.1,2015.12,64,32,0
3025,125,200,3,134.35000000000002,2015.12,32,10,1
3026,157,251,1,46.5,2015.12,0,0,0
3028,89,124,2,533.39,2015.12,67,33,0
3029,156,249,1,40.6,2015.12,0,0,0
3030,109,174,2,53.95,2015.12,47,23,1
3031,2,2,17,155.9,2015.12,154,9,1
3032,155,248,1,19.4,2015.12,0,0,0
3033,99,158,2,31.0,2015.12,56,28,1
3035,155,248,1,16.0,2015.12,0,0,0
3037,155,248,1,42.25,2015.12,0,0,0
3038,154,246,1,25.8,2015.12,0,0,0
3039,154,246,1,107.0,2015.12,0,0,0
3040,48,57,4,420.65,2015.12,104,26,1
3041,63,88,3,382.0,2015.12,89,29,1
3044,148,236,3,1316.0,2015.12,5,1,1
3045,68,95,9,201.25,2015.12,85,9,1
3049,151,241,1,22.0,2015.12,0,0,0
3050,151,241,1,40.2,2015.12,0,0,0
3051,151,241,1,15.0,2015.12,0,0,0
3052,121,193,2,31.700000000000003,2015.12,30,15,1
3053,63,88,12,612.08,2015.12,88,7,1
3054,151,241,1,73.75,2015.12,0,0,0
3057,151,241,1,21.8,2015.12,0,0,0
3058,99,158,2,5.8,2015.12,52,26,1
3060,151,241,1,88.9,2015.12,0,0,0
3061,150,240,1,18.8,2015.12,0,0,0
3062,147,235,2,180.9,2015.12,3,1,1
3063,150,240,1,177.5,2015.12,0,0,0
3064,143,228,1,28.5,2015.12,0,0,0
3065,33,39,8,374.9,2015.12,117,14,1
3066,150,240,1,11.8,2015.12,0,0,0
3068,150,240,1,15.8,2015.12,0,0,0
3071,149,238,1,37.7,2015.12,0,0,0
3072,15,15,9,804.95,2015.12,134,14,1
3073,149,238,1,21.3,2015.12,0,0,0
3074,149,238,1,44.0,2015.12,0,0,0
3076,149,238,1,33.7,2015.12,0,0,0
3079,149,238,1,22.9,2015.12,0,0,0
3081,149,238,1,40.25,2015.12,0,0,0
3082,149,238,1,69.7,2015.12,0,0,0
3084,149,238,1,22.3,2015.12,0,0,0
3085,127,203,3,145.95,2015.12,21,7,1
3086,148,236,1,55.0,2015.12,0,0,0
3087,148,236,1,11.25,2015.12,0,0,0
3088,148,236,1,40.0,2015.12,0,0,0
3090,148,236,1,12.9,2015.12,0,0,0
3091,147,235,1,26.5,2015.12,0,0,0
3092,147,235,1,29.5,2015.12,0,0,0
3093,147,235,1,54.15,2015.12,0,0,0
3094,147,235,1,18.9,2015.12,0,0,0
3095,88,123,2,67.5,2015.12,59,29,1
3097,146,233,1,22.5,2015.12,0,0,0
3098,146,233,1,14.25,2015.12,0,0,0
3099,146,233,1,15.8,2015.12,0,0,0
3100,19,20,5,116.5,2015.12,127,25,1
3101,146,233,1,18.9,2015.12,0,0,0
3102,145,232,1,31.0,2015.12,0,0,0
3103,142,227,2,343.9,2015.12,3,1,1
3105,144,230,1,29.5,2015.12,0,0,0
3106,144,230,1,22.0,2015.12,0,0,0
3107,144,230,1,16.0,2015.12,0,0,0
3110,143,228,2,97.5,2015.12,0,0,0
3111,133,212,2,20.5,2015.12,10,5,1
3112,126,201,7,609.3,2015.12,17,2,1
3113,143,228,1,39.25,2015.12,0,0,0
3114,127,203,2,55.5,2015.12,16,8,1
3115,52,62,6,149.85,2015.12,91,15,1
3116,143,228,1,30.7,2015.12,0,0,0
3118,129,206,2,68.5,2015.12,13,6,1
3119,127,203,3,46.0,2015.12,15,5,1
3122,64,89,4,64.0,2015.12,77,19,1
3123,23,25,6,151.0,2015.12,118,19,1
3124,140,224,1,14.0,2015.12,0,0,0
3125,65,91,2,98.82,2015.12,75,37,0
3131,139,222,1,10.4,2015.12,0,0,0
3133,14,14,15,163.75,2015.12,122,8,1
3134,137,219,1,22.65,2015.12,0,0,0
3135,77,107,4,144.9,2015.12,60,15,1
3136,137,219,1,57.5,2015.12,0,0,0
3137,137,219,1,12.9,2015.12,0,0,0
3139,136,217,1,102.5,2015.12,0,0,0
3141,136,217,1,12.9,2015.12,0,0,0
3142,11,11,16,406.9,2015.12,125,7,1
3144,136,217,1,36.75,2015.12,0,0,0
3145,136,217,1,81.7,2015.12,0,0,0
3146,123,196,2,44.0,2015.12,13,6,1
3147,136,217,1,13.0,2015.12,0,0,0
3149,135,216,1,17.9,2015.12,0,0,0
3150,57,68,2,74.19999999999999,2015.12,78,39,0
3151,80,112,9,501.75,2015.12,55,6,1
3152,54,64,4,173.7,2015.12,81,20,1
3153,59,70,7,331.0,2015.12,76,10,1
3154,39,46,2,111.4,2015.12,96,48,0
3155,129,206,2,105.55,2015.12,6,3,1
3159,134,214,1,10.0,2015.12,0,0,0
3160,119,190,2,123.0,2015.12,15,7,1
3161,134,214,1,28.7,2015.12,0,0,0
3162,133,212,1,20.4,2015.12,0,0,0
3164,119,190,1,28.7,2015.12,0,0,0
3165,79,110,6,84.15,2015.12,51,8,1
3167,130,208,1,23.0,2015.12,0,0,0
3168,14,14,4,131.9,2015.12,116,29,1
3169,130,208,1,16.7,2015.12,0,0,0
3170,103,164,3,137.3,2015.12,27,9,1
3171,73,102,5,118.3,2015.12,57,11,1
3172,46,55,3,80.69999999999999,2015.12,84,28,1
3174,123,196,1,17.25,2015.12,0,0,0
3175,92,147,2,39.5,2015.12,38,19,1
3177,129,206,1,214.5,2015.12,0,0,0
3178,129,206,1,26.9,2015.12,0,0,0
3179,129,206,1,97.65,2015.12,0,0,0
3181,10,10,26,1221.2,2015.12,119,4,1
3184,128,204,1,12.9,2015.12,0,0,0
3185,120,192,2,25.5,2015.12,8,4,1
3186,128,204,1,66.5,2015.12,0,0,0
3187,128,204,1,350.0,2015.12,0,0,0
3188,128,204,1,28.05,2015.12,0,0,0
3189,75,105,2,32.0,2015.12,53,26,1
3191,128,204,1,36.99,2015.12,0,0,0
3192,128,204,1,55.3,2015.12,0,0,0
3194,16,17,8,256.9,2015.12,111,13,1
3196,127,203,1,32.0,2015.12,0,0,0
3198,80,112,1,2.9,2015.12,0,0,0
3200,16,17,17,341.5,2015.12,110,6,1
3201,35,42,7,201.5,2015.12,91,13,1
3202,126,201,1,49.6,2015.12,0,0,0
3204,55,66,9,260.8,2015.12,71,7,1
3207,126,201,1,15.0,2015.12,0,0,0
3208,126,201,1,15.5,2015.12,0,0,0
3209,34,40,4,137.6,2015.12,91,22,1
3211,117,187,2,41.1,2015.12,8,4,1
3212,30,33,2,51.3,2015.12,95,47,0
3214,125,200,1,29.55,2015.12,0,0,0
3217,124,198,10,583.2,2015.12,0,0,0
3218,104,166,3,147.45,2015.12,20,6,1
3221,33,39,5,318.1,2015.12,91,18,1
3222,1,1,19,247.35,2015.12,123,6,1
3223,123,196,1,12.9,2015.12,0,0,0
3225,123,196,1,14.9,2015.12,0,0,0
3227,31,37,1,3.0,2015.12,0,0,0
3228,39,46,1,38.0,2015.12,0,0,0
3229,64,89,2,22.0,2015.12,43,21,1
3230,123,196,1,31.5,2015.12,0,0,0
3232,35,42,10,108.96,2015.12,87,8,1
3233,122,195,1,70.55,2015.12,0,0,0
3234,66,92,2,61.8,2015.12,56,28,1
3236,122,195,1,120.5,2015.12,0,0,0
3237,4,4,10,774.2,2015.12,118,11,1
3239,80,112,2,48.4,2015.12,36,18,1
3241,15,15,15,292.25,2015.12,107,7,1
3243,69,96,2,34.9,2015.12,18,9,1
3245,121,193,1,19.35,2015.12,0,0,0
3247,121,193,1,17.6,2015.12,0,0,0
3249,121,193,1,51.2,2015.12,0,0,0
3250,45,54,13,11.4,2015.12,76,5,1
3252,120,192,1,25.8,2015.12,0,0,0
3255,55,66,24,1073.89,2015.12,65,2,1
3257,86,120,1,44.9,2015.12,0,0,0
3258,41,49,12,76.17999999999999,2015.12,79,6,1
3259,119,190,1,14.9,2015.12,0,0,0
3260,19,20,16,246.65,2015.12,100,6,1
3261,46,55,3,120.15,2015.12,73,24,1
3262,22,24,4,188.1,2015.12,97,24,1
3263,116,185,2,63.05,2015.12,3,1,1
3264,45,54,2,170.0,2015.12,74,37,0
3297,14,14,9,139.8,2015.12,104,11,1
3298,40,48,2,40.0,2015.12,78,39,0
3299,27,29,10,175.95,2015.12,91,9,1
3301,63,88,2,32.0,2015.12,55,27,1
3302,118,188,1,44.15,2015.12,0,0,0
3303,98,156,2,32.0,2015.12,7,3,1
3308,115,184,1,15.0,2015.12,0,0,0
3309,12,12,13,235.99,2015.12,105,8,1
3310,115,184,1,55.4,2015.12,0,0,0
3311,117,187,1,32.4,2015.12,0,0,0
3312,117,187,1,127.99,2015.12,0,0,0
3313,117,187,1,16.0,2015.12,0,0,0
3315,26,28,3,91.25,2015.12,91,30,0
3317,22,24,10,241.25,2015.12,94,9,1
3318,116,185,1,12.0,2015.12,0,0,0
3320,12,12,2,47.4,2015.12,104,52,0
3321,114,182,1,15.8,2015.12,0,0,0
3322,116,185,1,10.4,2015.12,0,0,0
3323,101,161,1,42.45,2015.12,0,0,0
3324,109,174,1,10.5,2015.12,0,0,0
3325,53,63,2,34.9,2015.12,63,31,0
3326,116,185,1,16.5,2015.12,0,0,0
3327,116,185,1,57.3,2015.12,0,0,0
3329,93,148,2,32.0,2015.12,22,11,1
3331,108,172,2,28.9,2015.12,7,3,1
3333,53,63,9,48.7,2015.12,61,6,1
3335,85,118,3,44.5,2015.12,30,10,1
3336,115,184,1,49.6,2015.12,0,0,0
3337,44,52,9,151.75,2015.12,71,7,1
3340,4,4,5,164.55,2015.12,111,22,1
3342,27,29,4,88.0,2015.12,88,22,1
3344,115,184,1,1.25,2015.12,0,0,0
3345,115,184,1,1.25,2015.12,0,0,0
3347,2,2,65,2945.48,2015.12,112,1,1
3349,59,70,5,137.3,2015.12,48,9,1
3350,114,182,1,72.0,2015.12,0,0,0
3351,76,106,2,33.9,2015.12,38,19,1
3353,21,23,14,286.6,2015.12,93,6,1
3354,60,72,3,216.95,2015.12,54,18,1
3357,114,182,1,15.25,2015.12,0,0,0
3360,31,37,2,44.9,2015.12,82,41,0
3361,22,24,3,64.0,2015.12,91,30,0
3362,109,174,1,78.7,2015.12,0,0,0
3363,21,23,2,20.8,2015.12,92,46,0
3364,43,51,4,128.0,2015.12,70,17,1
3365,108,172,1,48.9,2015.12,0,0,0
3368,113,180,1,15.9,2015.12,0,0,0
3371,77,107,2,38.7,2015.12,36,18,1
3374,112,179,1,31.0,2015.12,0,0,0
3375,112,179,1,13.0,2015.12,0,0,0
3376,93,148,4,780.8,2015.12,19,4,1
3377,108,172,2,31.9,2015.12,4,2,1
3382,111,177,1,93.5,2015.12,0,0,0
3383,97,155,4,71.6,2015.12,14,3,1
3384,13,13,7,206.45,2015.12,98,14,1
3385,111,177,1,13.0,2015.12,0,0,0
3386,94,150,3,118.2,2015.12,17,5,1
3387,81,113,3,79.8,2015.12,30,10,1
3388,111,177,1,13.5,2015.12,0,0,0
3389,54,64,2,31.3,2015.12,56,28,1
3390,51,61,2,32.4,2015.12,56,28,1
3391,22,24,3,293.2,2015.12,88,29,1
3395,108,172,2,42.8,2015.12,2,1,1
3397,109,174,1,115.11,2015.12,0,0,0
3398,97,155,1,10.5,2015.12,0,0,0
3399,20,22,4,279.3,2015.12,89,22,1
3401,109,174,1,107.0,2015.12,0,0,0
3403,23,25,3,70.6,2015.12,86,28,1
3404,109,174,1,3.0,2015.12,0,0,0
3405,36,43,5,165.85,2015.12,73,14,1
3406,37,44,3,66.9,2015.12,72,24,1
3407,109,174,1,15.9,2015.12,0,0,0
3408,109,174,1,13.5,2015.12,0,0,0
3412,77,107,1,53.8,2015.12,0,0,0
3413,108,172,1,301.5,2015.12,0,0,0
3414,80,112,2,124.5,2015.12,28,14,1
3415,80,112,2,53.25,2015.12,28,14,1
3416,108,172,1,28.7,2015.12,0,0,0
3417,87,121,2,34.3,2015.12,21,10,1
3419,108,172,1,22.0,2015.12,0,0,0
3421,27,29,5,195.75,2015.12,80,16,1
3424,107,171,1,11.5,2015.12,0,0,0
3427,23,25,3,181.1,2015.12,83,27,1
3429,87,121,1,24.55,2015.12,0,0,0
3430,104,166,1,22.3,2015.12,0,0,0
3431,69,96,7,1659.1,2015.12,37,5,1
3432,106,169,1,175.5,2015.12,0,0,0
3433,22,24,11,176.0,2015.12,83,7,1
3436,43,51,3,55.7,2015.12,62,20,1
3438,105,168,1,15.9,2015.12,0,0,0
3440,105,168,1,2.9,2015.12,0,0,0
3444,104,166,1,22.0,2015.12,0,0,0
3445,103,164,1,20.75,2015.12,0,0,0
3446,47,56,1,15.9,2015.12,0,0,0
3448,103,164,1,39.7,2015.12,0,0,0
3450,29,31,3,86.5,2015.12,73,24,1
3451,102,163,1,29.25,2015.12,0,0,0
3452,102,163,1,13.0,2015.12,0,0,0
3453,102,163,1,11.25,2015.12,0,0,0
3454,53,63,7,208.51,2015.12,49,7,1
3455,35,42,4,66.31,2015.12,65,16,1
3457,32,38,3,77.5,2015.12,70,23,1
3459,86,120,2,74.8,2015.12,14,7,1
3460,18,19,4,398.1,2015.12,81,20,1
3465,22,24,2,55.1,2015.12,41,20,1
3466,101,161,1,10.4,2015.12,0,0,0
3468,101,161,1,2.9,2015.12,0,0,0
3471,101,161,1,12.5,2015.12,0,0,0
3472,56,67,2,41.8,2015.12,41,20,1
3474,43,51,9,21.7,2015.12,58,6,1
3477,37,44,3,166.1,2015.12,63,21,1
3478,13,13,8,130.0,2015.12,86,10,1
3479,14,14,6,121.65,2015.12,77,12,1
3480,100,160,1,13.15,2015.12,0,0,0
3481,19,20,9,16.0,2015.12,80,8,1
3483,99,158,1,10.25,2015.12,0,0,0
3484,96,153,1,21.4,2015.12,0,0,0
3486,74,103,5,0.0,2015.12,22,4,1
3487,98,156,1,36.7,2015.12,0,0,0
3489,98,156,1,126.0,2015.12,0,0,0
3490,38,45,4,64.8,2015.12,60,15,1
3492,98,156,1,10.0,2015.12,0,0,0
3493,98,156,1,22.0,2015.12,0,0,0
3495,98,156,1,25.3,2015.12,0,0,0
3497,98,156,1,40.5,2015.12,0,0,0
3501,97,155,1,24.7,2015.12,0,0,0
3502,47,56,3,79.9,2015.12,50,16,1
3503,97,155,1,13.5,2015.12,0,0,0
3505,17,18,10,174.8,2015.12,80,8,1
3506,91,145,1,13.5,2015.12,0,0,0
3508,51,61,8,2.7,2015.12,45,5,1
3510,89,124,1,37.35,2015.12,0,0,0
3514,33,39,2,51.0,2015.12,62,31,0
3515,95,152,1,33.25,2015.12,0,0,0
3516,95,152,1,27.45,2015.12,0,0,0
3518,95,152,1,12.0,2015.12,0,0,0
3519,95,152,1,12.0,2015.12,0,0,0
3520,76,106,2,31.55,2015.12,17,8,1
3521,31,37,8,80.0,2015.12,64,8,1
3522,95,152,1,13.0,2015.12,0,0,0
3523,22,24,5,116.2,2015.12,73,14,1
3524,48,57,2,51.1,2015.12,47,23,1
3525,9,9,12,106.9,2015.12,86,7,1
3527,43,51,4,59.0,2015.12,51,12,1
3528,46,55,2,38.5,2015.12,48,24,1
3529,73,102,4,7.95,2015.12,21,5,1
3530,94,150,1,75.5,2015.12,0,0,0
3531,94,150,1,18.9,2015.12,0,0,0
3532,73,102,2,595.79,2015.12,21,10,1
3533,12,12,6,109.6,2015.12,82,13,1
3534,94,150,1,82.1,2015.12,0,0,0
3535,74,103,2,56.5,2015.12,19,9,1
3536,93,148,1,17.25,2015.12,0,0,0
3538,2,2,11,2830.9,2015.12,91,8,1
3540,93,148,1,12.9,2015.12,0,0,0
3542,93,148,1,32.0,2015.12,0,0,0
3543,37,44,4,101.9,2015.12,56,14,1
3545,82,114,1,22.0,2015.12,0,0,0
3547,93,148,2,13.64,2015.12,0,0,0
3548,14,14,7,112.0,2015.12,77,11,1
3549,92,147,1,47.2,2015.12,0,0,0
3552,92,147,1,12.0,2015.12,0,0,0
3556,92,147,1,11.0,2015.12,0,0,0
3557,92,147,1,31.25,2015.12,0,0,0
3559,69,96,5,41.8,2015.12,22,4,1
3561,81,113,1,66.6,2015.12,0,0,0
3562,35,42,4,72.65,2015.12,56,14,1
3565,90,125,1,45.3,2015.12,0,0,0
3568,73,102,3,65.75,2015.12,17,5,1
3569,69,96,2,52.6,2015.12,13,6,1
3570,19,20,11,192.05,2015.12,71,6,1
3572,11,11,1,64.0,2015.12,0,0,0
3573,90,125,1,35.7,2015.12,0,0,0
3575,62,86,1,10.5,2015.12,0,0,0
3582,89,124,1,13.5,2015.12,0,0,0
3584,89,124,1,16.0,2015.12,0,0,0
3585,85,118,1,23.0,2015.12,0,0,0
3586,89,124,1,36.8,2015.12,0,0,0
3587,63,88,3,118.8,2015.12,26,8,1
3590,80,112,2,51.6,2015.12,8,4,1
3591,88,123,1,18.3,2015.12,0,0,0
3593,80,112,2,53.5,2015.12,8,4,1
3595,23,25,1,36.4,2015.12,0,0,0
3597,87,121,1,99.1,2015.12,0,0,0
3598,87,121,1,30.8,2015.12,0,0,0
3599,87,121,1,14.0,2015.12,0,0,0
3600,87,121,1,25.8,2015.12,0,0,0
3602,72,100,1,15.54,2015.12,0,0,0
3603,87,121,1,18.0,2015.12,0,0,0
3604,87,121,1,19.75,2015.12,0,0,0
3605,87,121,1,107.0,2015.12,0,0,0
3606,78,109,2,29.5,2015.12,8,4,1
3607,52,62,5,77.78,2015.12,34,6,1
3608,86,120,1,12.98,2015.12,0,0,0
3609,86,120,1,12.0,2015.12,0,0,0
3612,86,120,1,159.7,2015.12,0,0,0
3614,85,118,1,13.41,2015.12,0,0,0
3615,85,118,1,19.5,2015.12,0,0,0
3616,74,103,2,45.5,2015.12,11,5,1
3617,85,118,1,21.8,2015.12,0,0,0
3618,68,95,2,29.5,2015.12,17,8,1
3619,85,118,1,14.65,2015.12,0,0,0
3620,85,118,2,39.55,2015.12,0,0,0
3621,67,93,3,61.5,2015.12,18,6,1
3622,85,118,1,12.9,2015.12,0,0,0
3623,32,38,8,151.75,2015.12,53,6,1
3624,21,23,9,145.75,2015.12,64,7,1
3625,35,42,3,45.8,2015.12,49,16,1
3627,22,24,9,209.77,2015.12,62,6,1
3629,82,114,1,11.5,2015.12,0,0,0
3631,84,117,1,13.5,2015.12,0,0,0
3632,66,92,1,20.9,2015.12,0,0,0
3633,84,117,1,32.75,2015.12,0,0,0
3634,55,66,1,12.0,2015.12,0,0,0
3635,20,22,2,80.5,2015.12,63,31,0
3637,24,26,2,73.8,2015.12,59,29,1
3638,83,116,1,109.8,2015.12,0,0,0
3639,82,114,1,72.75,2015.12,0,0,0
3641,35,42,6,35.0,2015.12,47,7,1
3643,44,52,3,72.8,2015.12,38,12,1
3645,82,114,1,13.5,2015.12,0,0,0
3646,81,113,1,18.0,2015.12,0,0,0
3647,5,5,12,1053.95,2015.12,76,6,1
3649,81,113,1,72.6,2015.12,0,0,0
3650,81,113,1,50.0,2015.12,0,0,0
3652,18,19,4,139.85,2015.12,62,15,1
3653,34,40,5,252.95,2015.12,34,6,1
3654,47,56,1,23.8,2015.12,0,0,0
3655,77,107,1,12.0,2015.12,0,0,0
3656,67,93,1,12.5,2015.12,0,0,0
3659,80,112,1,12.9,2015.12,0,0,0
3661,80,112,1,49.5,2015.12,0,0,0
3662,39,46,2,167.20000000000002,2015.12,41,20,1
3664,79,110,1,29.0,2015.12,0,0,0
3665,52,62,2,57.45,2015.12,27,13,1
3667,79,110,1,27.25,2015.12,0,0,0
3669,79,110,1,14.0,2015.12,0,0,0
3670,77,107,1,12.0,2015.12,0,0,0
3673,18,19,3,102.5,2015.12,60,20,1
3674,78,109,1,24.0,2015.12,0,0,0
3675,74,103,1,12.9,2015.12,0,0,0
3676,77,107,1,15.5,2015.12,0,0,0
3677,77,107,1,26.0,2015.12,0,0,0
3681,21,23,2,63.45,2015.12,56,28,1
3682,77,107,1,92.7,2015.12,0,0,0
3686,76,106,1,12.5,2015.12,0,0,0
3687,76,106,1,16.2,2015.12,0,0,0
3689,76,106,1,14.3,2015.12,0,0,0
3691,76,106,1,13.5,2015.12,0,0,0
3692,67,93,2,17.9,2015.12,8,4,1
3693,75,105,1,33.3,2015.12,0,0,0
3695,69,96,1,114.7,2015.12,0,0,0
3697,75,105,1,11.25,2015.12,0,0,0
3700,54,64,1,22.3,2015.12,0,0,0
3702,74,103,1,19.0,2015.12,0,0,0
3706,74,103,1,16.0,2015.12,0,0,0
3710,73,102,1,22.0,2015.12,0,0,0
3711,73,102,1,11.15,2015.12,0,0,0
3713,15,15,7,133.0,2015.12,57,8,1
3717,71,99,1,1.25,2015.12,0,0,0
3718,18,19,6,102.5,2015.12,54,9,1
3719,23,25,1,22.0,2015.12,0,0,0
3720,52,62,4,68.0,2015.12,19,4,1
3722,46,55,1,10.94,2015.12,0,0,0
3724,16,17,7,136.92,2015.12,55,7,1
3728,70,98,1,23.5,2015.12,0,0,0
3729,70,98,1,19.75,2015.12,0,0,0
3731,70,98,1,19.4,2015.12,0,0,0
3734,22,24,3,74.9,2015.12,48,16,1
3735,70,98,1,32.3,2015.12,0,0,0
3737,69,96,1,22.9,2015.12,0,0,0
3738,69,96,1,12.0,2015.12,0,0,0
3740,69,96,1,18.98,2015.12,0,0,0
3742,68,95,1,14.0,2015.12,0,0,0
3743,65,91,2,27.65,2015.12,3,1,1
3745,67,93,1,56.6,2015.12,0,0,0
3747,38,45,3,103.2,2015.12,29,9,1
3751,56,67,2,38.0,2015.12,11,5,1
3752,66,92,1,18.5,2015.12,0,0,0
3753,10,10,5,187.3,2015.12,57,11,1
3755,66,92,1,157.7,2015.12,0,0,0
3756,66,92,1,24.0,2015.12,0,0,0
3757,66,92,1,57.5,2015.12,0,0,0
3758,66,92,1,38.4,2015.12,0,0,0
3760,66,92,1,43.15,2015.12,0,0,0
3761,22,24,2,127.7,2015.12,44,22,1
3762,65,91,1,14.0,2015.12,0,0,0
3764,65,91,1,15.8,2015.12,0,0,0
3765,64,89,1,25.5,2015.12,0,0,0
3767,12,12,6,148.5,2015.12,52,8,1
3768,64,89,1,32.0,2015.12,0,0,0
3771,20,22,4,186.15,2015.12,43,10,1
3773,15,15,5,79.75,2015.12,48,9,1
3776,63,88,1,56.75,2015.12,0,0,0
3778,30,33,2,34.3,2015.12,32,16,1
3779,63,88,1,13.5,2015.12,0,0,0
3780,20,22,4,78.15,2015.12,43,10,1
3781,62,86,1,14.9,2015.12,0,0,0
3782,20,22,2,77.5,2015.12,41,20,1
3783,61,85,1,88.5,2015.12,0,0,0
3785,61,85,1,17.25,2015.12,0,0,0
3786,61,85,1,12.25,2015.12,0,0,0
3787,61,85,1,13.8,2015.12,0,0,0
3788,15,15,7,262.0,2015.12,45,6,1
