user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
2780,405,810,1,15.8,2016.07,0,0,0
2781,383,766,2,32.3,2016.07,22,11,0
2783,45,54,29,1891.45,2016.07,359,12,1
2784,154,246,38,3671.36,2016.07,250,6,1
2785,363,653,3,70.55,2016.07,41,13,1
2786,404,808,1,39.5,2016.07,0,0,0
2787,231,415,4,99.35,2016.07,161,40,0
2788,398,796,1,22.75,2016.07,0,0,0
2789,403,806,1,2.4,2016.07,0,0,0
2790,175,280,6,103.75,2016.07,228,38,0
2791,403,806,1,38.7,2016.07,0,0,0
2792,403,806,1,15.8,2016.07,0,0,0
2793,403,806,1,172.5,2016.07,0,0,0
2795,4,4,31,656.1,2016.07,399,12,1
2796,403,806,1,29.9,2016.07,0,0,0
2799,402,804,1,18.9,2016.07,0,0,0
2800,402,804,1,13.5,2016.07,0,0,0
2801,371,742,3,87.25,2016.07,31,10,0
2803,402,804,1,42.25,2016.07,0,0,0
2804,402,804,1,13.0,2016.07,0,0,0
2805,176,281,3,191.0,2016.07,226,75,0
2808,367,734,4,77.55,2016.07,34,8,0
2809,335,603,2,73.8,2016.07,36,18,1
2811,13,13,37,2347.16,2016.07,440,11,1
2814,390,780,1,14.8,2016.07,0,0,0
2815,81,113,4,107.8,2016.07,318,79,0
2816,25,27,6,94.49,2016.07,374,62,0
2817,13,13,4,135.2,2016.07,375,93,0
2819,381,762,1,13.25,2016.07,0,0,0
2821,237,426,8,180.32,2016.07,156,19,1
2822,399,798,1,10.25,2016.07,0,0,0
2823,297,534,2,128.4,2016.07,102,51,0
2824,123,196,5,145.92,2016.07,275,55,0
2825,348,626,7,56.68,2016.07,50,7,1
2827,321,577,2,93.15,2016.07,77,38,0
2830,252,453,3,45.5,2016.07,146,48,0
2831,235,423,2,43.95,2016.07,163,81,0
2832,376,752,2,34.4,2016.07,21,10,0
2833,397,794,1,114.9,2016.07,0,0,0
2834,369,738,2,67.4,2016.07,28,14,0
2836,174,278,2,79.02,2016.07,223,111,0
2837,397,794,1,19.35,2016.07,0,0,0
2838,397,794,1,104.0,2016.07,0,0,0
2839,296,532,6,116.4,2016.07,101,16,1
2841,45,54,10,234.09,2016.07,344,34,0
2842,397,794,1,12.0,2016.07,0,0,0
2844,118,188,8,600.05,2016.07,279,34,0
2845,9,9,2,183.58,2016.07,387,193,0
2847,35,42,2,60.760000000000005,2016.07,361,180,0
2848,40,48,3,63.16,2016.07,355,118,0
2849,395,790,1,10.75,2016.07,0,0,0
2850,286,514,2,12.0,2016.07,96,48,0
2852,394,788,1,48.9,2016.07,0,0,0
2853,394,788,1,32.5,2016.07,0,0,0
2855,4,4,16,443.68,2016.07,390,24,1
2857,9,9,19,573.4,2016.07,366,19,1
2858,4,4,57,3671.36,2016.07,390,6,1
2859,393,786,1,17.9,2016.07,0,0,0
2861,39,46,2,58.9,2016.07,354,177,0
2862,157,251,3,104.7,2016.07,236,78,0
2864,53,63,9,350.35,2016.07,339,37,0
2865,392,784,1,9.5,2016.07,0,0,0
2866,392,784,1,12.9,2016.07,0,0,0
2867,392,784,1,15.8,2016.07,0,0,0
2869,392,784,1,11.25,2016.07,0,0,0
2870,378,756,2,39.0,2016.07,14,7,0
2873,392,784,1,15.9,2016.07,0,0,0
2874,392,784,1,17.25,2016.07,0,0,0
2875,313,563,11,158.4,2016.07,78,7,1
2876,391,782,1,54.9,2016.07,0,0,0
2877,32,38,34,722.5,2016.07,359,10,1
2879,308,554,3,53.1,2016.07,83,27,1
2880,196,352,5,212.8,2016.07,195,39,0
2882,265,477,5,194.55,2016.07,109,21,1
2883,247,444,5,72.2,2016.07,144,28,1
2884,368,736,2,83.45,2016.07,23,11,0
2885,268,482,3,197.15,2016.07,123,41,0
2887,105,168,5,314.41,2016.07,285,57,0
2888,141,225,7,136.65,2016.07,249,35,0
2889,202,363,2,32.120000000000005,2016.07,183,91,0
2890,21,23,14,376.27,2016.07,369,26,1
2891,36,43,2,54.3,2016.07,354,177,0
2893,52,62,5,162.3,2016.07,337,67,0
2894,383,766,2,57.95,2016.07,6,3,0
2895,232,417,2,40.3,2016.07,156,78,0
2896,6,6,6,268.75,2016.07,383,63,0
2900,388,776,1,25.8,2016.07,0,0,0
2901,16,17,46,692.49,2016.07,372,8,1
2902,388,776,1,12.9,2016.07,0,0,0
2903,11,11,10,287.3,2016.07,377,37,0
2905,388,776,1,96.3,2016.07,0,0,0
2906,388,776,1,12.5,2016.07,0,0,0
2909,311,559,5,93.5,2016.07,76,15,1
2911,342,615,1,12.5,2016.07,0,0,0
2912,385,770,1,32.0,2016.07,0,0,0
2914,369,738,3,101.1,2016.07,16,5,0
2917,53,63,3,218.53,2016.07,332,110,0
2918,277,498,3,56.8,2016.07,106,35,0
2920,385,770,1,13.0,2016.07,0,0,0
2922,7,7,17,667.4,2016.07,378,22,1
2925,364,655,3,69.75,2016.07,21,7,1
2926,11,11,4,205.98,2016.07,373,93,0
2928,159,254,1,30.0,2016.07,0,0,0
2929,10,10,26,693.86,2016.07,374,14,1
2930,384,768,1,37.0,2016.07,0,0,0
2931,384,768,1,21.0,2016.07,0,0,0
2932,326,586,4,109.5,2016.07,58,14,1
2933,384,768,1,79.1,2016.07,0,0,0
2934,384,768,1,68.9,2016.07,0,0,0
2935,334,601,2,101.25,2016.07,49,24,1
2936,208,374,4,109.2,2016.07,175,43,0
2940,165,264,2,61.45,2016.07,218,109,0
2942,21,23,15,1611.82,2016.07,362,24,1
2944,282,507,7,492.8,2016.07,101,14,1
2945,69,96,4,433.5,2016.07,452,113,0
2946,250,450,3,122.9,2016.07,132,44,0
2950,382,764,1,15.25,2016.07,0,0,0
2951,55,66,2,68.0,2016.07,327,163,0
2952,382,764,1,10.4,2016.07,0,0,0
2953,382,764,1,16.0,2016.07,0,0,0
2955,136,217,7,178.0,2016.07,246,35,0
2956,13,13,3,126.97,2016.07,369,123,0
2957,291,523,2,56.18000000000001,2016.07,90,45,0
2958,367,734,1,4.0,2016.07,0,0,0
2959,381,762,1,19.35,2016.07,0,0,0
2960,380,760,1,48.0,2016.07,0,0,0
2961,13,13,16,985.29,2016.07,338,21,1
2964,139,222,3,92.04,2016.07,240,80,0
2965,363,653,2,51.4,2016.07,16,8,1
2966,48,57,5,80.65,2016.07,330,66,0
2967,33,39,6,187.98,2016.07,307,51,0
2968,336,604,1,6.0,2016.07,0,0,0
2969,246,442,2,37.0,2016.07,119,59,0
2970,378,756,1,20.98,2016.07,0,0,0
2974,378,756,1,52.2,2016.07,0,0,0
2976,378,756,1,15.8,2016.07,0,0,0
2977,22,24,41,1131.63,2016.07,332,8,1
2979,349,628,6,223.3,2016.07,28,4,1
2980,377,754,1,13.0,2016.07,0,0,0
2981,256,460,16,467.35,2016.07,121,7,1
2982,376,752,1,17.25,2016.07,0,0,0
2983,161,257,3,63.55,2016.07,215,71,0
2985,6,6,25,1492.8,2016.07,370,14,1
2987,376,752,1,503.3,2016.07,0,0,0
2990,232,417,2,43.0,2016.07,143,71,0
2993,293,527,4,100.1,2016.07,82,20,1
2994,375,750,1,11.4,2016.07,0,0,0
2995,321,577,2,53.69,2016.07,54,27,1
2996,118,188,2,119.86,2016.07,23,11,1
2997,334,601,2,80.5,2016.07,29,14,1
2999,358,644,1,9.75,2016.07,0,0,0
3000,374,748,2,28.25,2016.07,0,0,0
3001,20,22,9,446.7,2016.07,354,39,0
3004,373,746,1,12.9,2016.07,0,0,0
3005,373,746,1,34.05,2016.07,0,0,0
3006,316,568,2,63.1,2016.07,56,28,1
3007,372,744,1,12.9,2016.07,0,0,0
3008,341,613,3,42.25,2016.07,31,10,1
3009,155,248,2,64.0,2016.07,217,108,0
3011,236,424,6,135.6,2016.07,135,22,1
3012,371,742,1,22.0,2016.07,0,0,0
3013,371,742,1,63.0,2016.07,0,0,0
3014,321,577,2,28.700000000000003,2016.07,50,25,1
3018,156,249,2,29.25,2016.07,212,106,0
3019,204,367,3,62.25,2016.07,167,55,0
3022,266,478,9,16.0,2016.07,59,6,1
3023,35,42,9,373.2,2016.07,309,34,0
3024,306,550,2,60.1,2016.07,64,32,0
3025,338,608,3,134.35000000000002,2016.07,32,10,1
3026,5,5,3,178.79000000000002,2016.07,365,121,0
3028,302,543,2,533.39,2016.07,67,33,0
3029,369,738,1,40.6,2016.07,0,0,0
3030,322,579,2,53.95,2016.07,47,23,1
3031,215,387,17,155.9,2016.07,154,9,1
3032,81,113,2,50.77,2016.07,287,143,0
3033,312,561,2,31.0,2016.07,56,28,1
3035,368,736,1,16.0,2016.07,0,0,0
3037,171,273,3,114.25,2016.07,197,65,0
3038,367,734,1,25.8,2016.07,0,0,0
3039,367,734,1,107.0,2016.07,0,0,0
3040,34,40,10,889.48,2016.07,331,33,0
3041,194,349,4,468.5,2016.07,171,42,0
3044,361,649,3,1316.0,2016.07,5,1,1
3045,34,40,12,266.15,2016.07,332,27,1
3049,364,655,1,22.0,2016.07,0,0,0
3050,364,655,1,40.2,2016.07,0,0,0
3051,364,655,1,15.0,2016.07,0,0,0
3052,36,43,3,71.09,2016.07,328,109,0
3053,1,1,21,1028.69,2016.07,363,17,1
3054,364,655,1,73.75,2016.07,0,0,0
3057,33,39,2,52.18,2016.07,331,165,0
3058,312,561,2,5.8,2016.07,52,26,1
3060,364,655,1,88.9,2016.07,0,0,0
3061,363,653,1,18.8,2016.07,0,0,0
3062,360,648,2,180.9,2016.07,3,1,1
3063,363,653,1,177.5,2016.07,0,0,0
3064,356,640,1,28.5,2016.07,0,0,0
3065,6,6,16,795.1,2016.07,357,22,1
3066,363,653,1,11.8,2016.07,0,0,0
3068,363,653,1,15.8,2016.07,0,0,0
3071,362,651,1,37.7,2016.07,0,0,0
3072,5,5,37,2276.42,2016.07,357,9,1
3073,362,651,1,21.3,2016.07,0,0,0
3074,68,95,2,73.35,2016.07,294,147,0
3076,362,651,1,33.7,2016.07,0,0,0
3079,362,651,1,22.9,2016.07,0,0,0
3081,362,651,1,40.25,2016.07,0,0,0
3082,362,651,1,69.7,2016.07,0,0,0
3084,362,651,1,22.3,2016.07,0,0,0
3085,340,612,3,145.95,2016.07,21,7,1
3086,361,649,1,55.0,2016.07,0,0,0
3087,361,649,1,11.25,2016.07,0,0,0
3088,361,649,1,40.0,2016.07,0,0,0
3090,28,30,6,103.3,2016.07,333,55,0
3091,360,648,1,26.5,2016.07,0,0,0
3092,360,648,1,29.5,2016.07,0,0,0
3093,360,648,1,54.15,2016.07,0,0,0
3094,360,648,1,18.9,2016.07,0,0,0
3095,48,57,6,180.69,2016.07,312,52,0
3097,359,646,1,22.5,2016.07,0,0,0
3098,359,646,1,14.25,2016.07,0,0,0
3099,359,646,1,15.8,2016.07,0,0,0
3100,6,6,6,149.5,2016.07,353,58,0
3101,359,646,1,18.9,2016.07,0,0,0
3102,358,644,1,31.0,2016.07,0,0,0
3103,355,639,2,343.9,2016.07,3,1,1
3105,357,642,1,29.5,2016.07,0,0,0
3106,357,642,1,22.0,2016.07,0,0,0
3107,1,1,2,33.45,2016.07,356,178,0
3110,356,640,2,97.5,2016.07,0,0,0
3111,346,622,2,20.5,2016.07,10,5,1
3112,210,378,8,647.0999999999999,2016.07,146,18,1
3113,356,640,1,39.25,2016.07,0,0,0
3114,340,612,2,55.5,2016.07,16,8,1
3115,6,6,11,297.49,2016.07,350,31,0
3116,182,327,2,54.45,2016.07,174,87,0
3118,342,615,2,68.5,2016.07,13,6,1
3119,340,612,3,46.0,2016.07,15,5,1
3122,277,498,4,64.0,2016.07,77,19,1
3123,236,424,6,151.0,2016.07,118,19,1
3124,41,49,7,196.0,2016.07,312,44,0
3125,278,500,2,98.82,2016.07,75,37,0
3131,352,633,1,10.4,2016.07,0,0,0
3132,143,228,1,50.0,2016.07,0,0,0
3133,11,11,36,988.5,2016.07,338,9,1
3134,350,630,1,22.65,2016.07,0,0,0
3135,75,105,9,327.75,2016.07,275,30,0
3136,350,630,1,57.5,2016.07,0,0,0
3137,350,630,1,12.9,2016.07,0,0,0
3139,349,628,1,102.5,2016.07,0,0,0
3141,349,628,1,12.9,2016.07,0,0,0
3142,6,6,39,1113.41,2016.07,343,8,1
3144,349,628,1,36.75,2016.07,0,0,0
3145,349,628,1,81.7,2016.07,0,0,0
3146,336,604,2,44.0,2016.07,13,6,1
3147,349,628,1,13.0,2016.07,0,0,0
3149,348,626,1,17.9,2016.07,0,0,0
3150,160,256,3,115.06,2016.07,188,62,0
3151,293,527,9,501.75,2016.07,55,6,1
3152,7,7,6,238.4,2016.07,341,56,0
3153,210,378,8,390.9,2016.07,138,17,1
3154,252,453,2,111.4,2016.07,96,48,0
3155,342,615,2,105.55,2016.07,6,3,1
3159,347,624,1,10.0,2016.07,0,0,0
3160,81,113,6,281.09,2016.07,266,44,0
3161,347,624,1,28.7,2016.07,0,0,0
3162,346,622,1,20.4,2016.07,0,0,0
3164,332,597,1,28.7,2016.07,0,0,0
3165,292,525,6,84.15,2016.07,51,8,1
3167,343,617,1,23.0,2016.07,0,0,0
3168,4,4,7,229.4,2016.07,339,48,0
3169,343,617,1,16.7,2016.07,0,0,0
3170,316,568,3,137.3,2016.07,27,9,1
3171,26,28,13,390.87,2016.07,317,24,1
3172,48,57,5,123.66,2016.07,295,59,0
3174,336,604,1,17.25,2016.07,0,0,0
3175,305,549,2,39.5,2016.07,38,19,1
3177,342,615,1,214.5,2016.07,0,0,0
3178,342,615,1,26.9,2016.07,0,0,0
3179,342,615,1,97.65,2016.07,0,0,0
3181,3,3,109,3671.36,2016.07,339,3,1
3184,341,613,1,12.9,2016.07,0,0,0
3185,333,599,2,25.5,2016.07,8,4,1
3186,341,613,1,66.5,2016.07,0,0,0
3187,341,613,1,350.0,2016.07,0,0,0
3188,341,613,1,28.05,2016.07,0,0,0
3189,189,340,3,59.9,2016.07,152,50,0
3191,341,613,1,36.99,2016.07,0,0,0
3192,341,613,1,55.3,2016.07,0,0,0
3194,8,8,20,632.13,2016.07,332,16,1
3196,340,612,1,32.0,2016.07,0,0,0
3198,75,105,2,18.8,2016.07,218,109,0
3200,28,30,37,1024.94,2016.07,311,8,1
3201,189,340,8,217.5,2016.07,150,18,1
3202,339,610,1,49.6,2016.07,0,0,0
3204,268,482,9,260.8,2016.07,71,7,1
3207,339,610,1,15.0,2016.07,0,0,0
3208,339,610,1,15.5,2016.07,0,0,0
3209,16,17,12,424.2,2016.07,322,26,1
3211,330,594,2,41.1,2016.07,8,4,1
3212,243,437,2,51.3,2016.07,95,47,0
3214,338,608,1,29.55,2016.07,0,0,0
3217,337,606,10,583.2,2016.07,0,0,0
3218,317,570,3,147.45,2016.07,20,6,1
3221,15,15,7,431.29,2016.07,322,46,0
3222,175,280,24,342.1,2016.07,162,6,1
3223,168,268,2,32.05,2016.07,168,84,0
3225,336,604,1,14.9,2016.07,0,0,0
3226,76,106,1,11.1,2016.07,0,0,0
3227,244,439,1,3.0,2016.07,0,0,0
3228,252,453,1,38.0,2016.07,0,0,0
3229,277,498,2,22.0,2016.07,43,21,1
3230,336,604,1,31.5,2016.07,0,0,0
3232,21,23,17,403.17,2016.07,314,18,1
3233,335,603,1,70.55,2016.07,0,0,0
3234,45,54,4,110.4,2016.07,290,72,0
3236,335,603,1,120.5,2016.07,0,0,0
3237,159,254,13,953.57,2016.07,176,13,1
3239,293,527,2,48.4,2016.07,36,18,1
3241,17,18,31,668.6899999999999,2016.07,318,10,1
3243,129,206,3,50.8,2016.07,171,57,0
3245,334,601,1,19.35,2016.07,0,0,0
3247,334,601,1,17.6,2016.07,0,0,0
3249,334,601,1,51.2,2016.07,0,0,0
3250,11,11,18,142.3,2016.07,323,17,1
3252,333,599,1,25.8,2016.07,0,0,0
3255,268,482,24,1073.89,2016.07,65,2,1
3257,299,538,1,44.9,2016.07,0,0,0
3258,55,66,20,275.21000000000004,2016.07,278,13,1
3259,332,597,1,14.9,2016.07,0,0,0
3260,72,100,30,532.15,2016.07,260,8,1
3261,22,24,8,266.14,2016.07,310,38,0
3262,204,367,5,229.6,2016.07,128,25,1
3263,329,592,2,63.05,2016.07,3,1,1
3264,258,464,2,170.0,2016.07,74,37,0
3297,19,20,18,427.6,2016.07,312,17,1
3298,253,455,2,40.0,2016.07,78,39,0
3299,240,432,10,175.95,2016.07,91,9,1
3301,276,496,2,32.0,2016.07,55,27,1
3302,331,595,1,44.15,2016.07,0,0,0
3303,5,5,5,95.0,2016.07,313,62,0
3308,328,590,1,15.0,2016.07,0,0,0
3309,12,12,29,731.56,2016.07,318,10,1
3310,328,590,1,55.4,2016.07,0,0,0
3311,142,227,3,123.07,2016.07,188,62,0
3312,330,594,1,127.99,2016.07,0,0,0
3313,330,594,1,16.0,2016.07,0,0,0
3315,100,160,4,122.0,2016.07,230,57,0
3317,203,365,12,300.25,2016.07,126,10,1
3318,329,592,1,12.0,2016.07,0,0,0
3320,225,405,2,47.4,2016.07,104,52,0
3321,327,588,1,15.8,2016.07,0,0,0
3322,329,592,1,10.4,2016.07,0,0,0
3323,314,565,1,42.45,2016.07,0,0,0
3324,322,579,1,10.5,2016.07,0,0,0
3325,266,478,2,34.9,2016.07,63,31,0
3326,329,592,1,16.5,2016.07,0,0,0
3327,329,592,1,57.3,2016.07,0,0,0
3329,306,550,2,32.0,2016.07,22,11,1
3331,321,577,2,28.9,2016.07,7,3,1
3333,213,383,10,83.6,2016.07,114,11,1
3335,298,536,3,44.5,2016.07,30,10,1
3336,328,590,1,49.6,2016.07,0,0,0
3337,257,462,9,151.75,2016.07,71,7,1
3340,118,188,6,211.68,2016.07,210,35,0
3342,85,118,7,163.62,2016.07,243,34,0
3344,328,590,1,1.25,2016.07,0,0,0
3345,328,590,1,1.25,2016.07,0,0,0
3347,5,5,158,3671.36,2016.07,322,2,1
3349,92,147,10,353.5,2016.07,228,22,1
3350,327,588,1,72.0,2016.07,0,0,0
3351,116,185,3,60.7,2016.07,211,70,0
3353,173,276,17,506.98,2016.07,154,9,1
3354,8,8,11,892.12,2016.07,319,29,1
3355,47,56,1,30.25,2016.07,0,0,0
3357,327,588,1,15.25,2016.07,0,0,0
3360,244,439,2,44.9,2016.07,82,41,0
3361,21,23,5,149.0,2016.07,305,61,0
3362,322,579,1,78.7,2016.07,0,0,0
3363,92,147,3,59.59,2016.07,234,78,0
3364,143,228,5,158.0,2016.07,183,36,0
3365,321,577,1,48.9,2016.07,0,0,0
3368,92,147,2,54.29,2016.07,234,117,0
3371,290,522,2,38.7,2016.07,36,18,1
3374,325,585,1,31.0,2016.07,0,0,0
3375,325,585,1,13.0,2016.07,0,0,0
3376,306,550,4,780.8,2016.07,19,4,1
3377,321,577,2,31.9,2016.07,4,2,1
3382,324,583,1,93.5,2016.07,0,0,0
3383,161,257,5,164.6,2016.07,163,32,0
3384,19,20,11,330.19,2016.07,305,27,1
3385,324,583,1,13.0,2016.07,0,0,0
3386,307,552,3,118.2,2016.07,17,5,1
3387,294,529,3,79.8,2016.07,30,10,1
3388,324,583,1,13.5,2016.07,0,0,0
3389,267,480,2,31.3,2016.07,56,28,1
3390,264,475,2,32.4,2016.07,56,28,1
3391,102,163,4,324.99,2016.07,221,55,0
3395,321,577,2,42.8,2016.07,2,1,1
3397,322,579,1,115.11,2016.07,0,0,0
3398,310,558,1,10.5,2016.07,0,0,0
3399,233,419,4,279.3,2016.07,89,22,1
3401,322,579,1,107.0,2016.07,0,0,0
3403,236,424,3,70.6,2016.07,86,28,1
3404,82,114,2,23.0,2016.07,240,120,0
3405,18,19,12,381.46,2016.07,304,25,1
3406,250,450,3,66.9,2016.07,72,24,1
3407,110,176,2,70.28,2016.07,212,106,0
3408,322,579,1,13.5,2016.07,0,0,0
3412,290,522,1,53.8,2016.07,0,0,0
3413,321,577,1,301.5,2016.07,0,0,0
3414,293,527,2,124.5,2016.07,28,14,1
3415,19,20,9,233.95,2016.07,302,33,0
3416,321,577,1,28.7,2016.07,0,0,0
3417,300,540,2,34.3,2016.07,21,10,1
3419,321,577,1,22.0,2016.07,0,0,0
3421,5,5,8,427.75,2016.07,315,39,0
3424,320,576,1,11.5,2016.07,0,0,0
3427,31,37,11,477.35,2016.07,288,26,1
3429,300,540,1,24.55,2016.07,0,0,0
3430,317,570,1,22.3,2016.07,0,0,0
3431,282,507,7,1659.1,2016.07,37,5,1
3432,319,574,1,175.5,2016.07,0,0,0
3433,12,12,35,636.0,2016.07,306,8,1
3436,256,460,3,55.7,2016.07,62,20,1
3438,318,572,1,15.9,2016.07,0,0,0
3440,318,572,1,2.9,2016.07,0,0,0
3444,317,570,1,22.0,2016.07,0,0,0
3445,316,568,1,20.75,2016.07,0,0,0
3446,41,49,2,58.59,2016.07,219,109,0
3448,316,568,1,39.7,2016.07,0,0,0
3450,77,107,6,181.99,2016.07,238,39,0
3451,315,567,1,29.25,2016.07,0,0,0
3452,158,252,2,27.75,2016.07,157,78,0
3453,315,567,1,11.25,2016.07,0,0,0
3454,266,478,7,208.51,2016.07,49,7,1
3455,192,345,5,80.71000000000001,2016.07,121,24,1
3457,56,67,5,147.58999999999995,2016.07,259,51,0
3458,39,46,1,16.8,2016.07,0,0,0
3459,299,538,2,74.8,2016.07,14,7,1
3460,90,125,9,1024.74,2016.07,222,24,1
3465,24,26,8,247.85,2016.07,252,31,0
3466,314,565,1,10.4,2016.07,0,0,0
3468,314,565,1,2.9,2016.07,0,0,0
3471,314,565,1,12.5,2016.07,0,0,0
3472,39,46,3,73.05,2016.07,271,90,0
3474,256,460,9,21.7,2016.07,58,6,1
3476,49,58,3,58.33,2016.07,147,49,0
3477,14,14,6,337.91,2016.07,299,49,0
3478,54,64,17,412.35,2016.07,258,15,1
3479,137,219,10,231.05,2016.07,167,16,1
3480,313,563,1,13.15,2016.07,0,0,0
3481,3,3,21,421.6,2016.07,309,14,1
3483,312,561,1,10.25,2016.07,0,0,0
3484,309,556,1,21.4,2016.07,0,0,0
3486,287,516,5,0.0,2016.07,22,4,1
3487,311,559,1,36.7,2016.07,0,0,0
3489,311,559,1,126.0,2016.07,0,0,0
3490,196,352,5,77.7,2016.07,115,23,1
3492,311,559,1,10.0,2016.07,0,0,0
3493,311,559,1,22.0,2016.07,0,0,0
3495,311,559,1,25.3,2016.07,0,0,0
3497,311,559,1,40.5,2016.07,0,0,0
3501,310,558,1,24.7,2016.07,0,0,0
3502,65,91,8,223.56,2016.07,245,30,0
3503,310,558,1,13.5,2016.07,0,0,0
3505,112,179,12,222.25,2016.07,198,16,1
3506,304,547,1,13.5,2016.07,0,0,0
3508,264,475,8,2.7,2016.07,45,5,1
3510,184,331,2,66.15,2016.07,118,59,0
3514,110,176,4,112.0,2016.07,198,49,0
3515,308,554,1,33.25,2016.07,0,0,0
3516,308,554,1,27.45,2016.07,0,0,0
3518,308,554,1,12.0,2016.07,0,0,0
3519,308,554,1,12.0,2016.07,0,0,0
3520,289,520,2,31.55,2016.07,17,8,1
3521,244,439,8,80.0,2016.07,64,8,1
3522,308,554,1,13.0,2016.07,0,0,0
3523,182,327,7,152.2,2016.07,126,18,1
3524,261,469,2,51.1,2016.07,47,23,1
3525,82,114,30,582.78,2016.07,226,7,1
3527,256,460,4,59.0,2016.07,51,12,1
3528,173,276,3,54.4,2016.07,134,44,0
3529,286,514,4,7.95,2016.07,21,5,1
3530,307,552,1,75.5,2016.07,0,0,0
3531,307,552,1,18.9,2016.07,0,0,0
3532,286,514,2,595.79,2016.07,21,10,1
3533,162,259,8,145.34,2016.07,145,18,1
3534,307,552,1,82.1,2016.07,0,0,0
3535,143,228,3,90.98,2016.07,163,54,0
3536,306,550,1,17.25,2016.07,0,0,0
3538,5,5,25,3671.36,2016.07,301,12,1
3540,306,550,1,12.9,2016.07,0,0,0
3542,306,550,1,32.0,2016.07,0,0,0
3543,7,7,14,486.04,2016.07,299,21,1
3545,295,531,1,22.0,2016.07,0,0,0
3547,306,550,2,13.64,2016.07,0,0,0
3548,170,272,10,164.0,2016.07,134,13,1
3549,3,3,9,494.53,2016.07,302,33,0
3552,305,549,1,12.0,2016.07,0,0,0
3556,14,14,2,53.19,2016.07,291,145,0
3557,34,40,8,232.74,2016.07,271,33,0
3559,282,507,5,41.8,2016.07,22,4,1
3561,294,529,1,66.6,2016.07,0,0,0
3562,248,446,4,72.65,2016.07,56,14,1
3564,28,30,9,324.82,2016.07,117,13,1
3565,303,545,1,45.3,2016.07,0,0,0
3568,286,514,3,65.75,2016.07,17,5,1
3569,282,507,2,52.6,2016.07,13,6,1
3570,4,4,27,853.15,2016.07,299,11,1
3572,224,403,1,64.0,2016.07,0,0,0
3573,35,42,2,53.6,2016.07,268,134,0
3575,275,495,1,10.5,2016.07,0,0,0
3582,302,543,1,13.5,2016.07,0,0,0
3584,302,543,1,16.0,2016.07,0,0,0
3585,298,536,1,23.0,2016.07,0,0,0
3586,302,543,1,36.8,2016.07,0,0,0
3587,6,6,9,351.44,2016.07,296,32,0
3590,8,8,7,233.03,2016.07,293,41,0
3591,301,541,1,18.3,2016.07,0,0,0
3593,293,527,2,53.5,2016.07,8,4,1
3595,56,67,2,187.0,2016.07,180,90,0
3597,300,540,1,99.1,2016.07,0,0,0
3598,160,256,2,50.35,2016.07,140,70,0
3599,300,540,1,14.0,2016.07,0,0,0
3600,300,540,1,25.8,2016.07,0,0,0
3602,285,513,1,15.54,2016.07,0,0,0
3603,101,161,2,98.7,2016.07,199,99,0
3604,300,540,1,19.75,2016.07,0,0,0
3605,300,540,1,107.0,2016.07,0,0,0
3606,194,349,3,45.5,2016.07,105,35,0
3607,265,477,5,77.78,2016.07,34,6,1
3608,299,538,1,12.98,2016.07,0,0,0
3609,299,538,1,12.0,2016.07,0,0,0
3612,299,538,1,159.7,2016.07,0,0,0
3614,298,536,1,13.41,2016.07,0,0,0
3615,159,254,2,47.0,2016.07,139,69,0
3616,287,516,2,45.5,2016.07,11,5,1
3617,298,536,1,21.8,2016.07,0,0,0
3618,281,505,2,29.5,2016.07,17,8,1
3619,298,536,1,14.65,2016.07,0,0,0
3620,298,536,2,39.55,2016.07,0,0,0
3621,280,504,3,61.5,2016.07,18,6,1
3622,298,536,1,12.9,2016.07,0,0,0
3623,32,38,19,476.0,2016.07,266,14,1
3624,3,3,26,635.7,2016.07,295,11,1
3625,248,446,3,45.8,2016.07,49,16,1
3627,89,124,10,240.67,2016.07,208,20,1
3629,295,531,1,11.5,2016.07,0,0,0
3631,297,534,1,13.5,2016.07,0,0,0
3632,279,502,1,20.9,2016.07,0,0,0
3633,297,534,1,32.75,2016.07,0,0,0
3634,268,482,1,12.0,2016.07,0,0,0
3635,36,43,4,162.04,2016.07,260,65,0
3637,170,272,3,106.28,2016.07,126,42,0
3638,22,24,3,428.69,2016.07,274,91,0
3639,295,531,1,72.75,2016.07,0,0,0
3641,248,446,6,35.0,2016.07,47,7,1
3642,18,19,9,203.99,2016.07,176,19,1
3643,257,462,3,72.8,2016.07,38,12,1
3645,295,531,1,13.5,2016.07,0,0,0
3646,182,327,2,49.75,2016.07,112,56,0
3647,15,15,41,3369.77,2016.07,279,6,1
3649,294,529,1,72.6,2016.07,0,0,0
3650,294,529,1,50.0,2016.07,0,0,0
3652,50,60,10,389.65,2016.07,243,24,1
3653,198,356,7,315.05,2016.07,83,11,1
3654,156,249,2,37.7,2016.07,104,52,0
3655,290,522,1,12.0,2016.07,0,0,0
3656,280,504,1,12.5,2016.07,0,0,0
3659,293,527,1,12.9,2016.07,0,0,0
3661,76,106,6,253.92,2016.07,217,36,0
3662,252,453,2,167.20000000000002,2016.07,41,20,1
3664,4,4,3,94.72,2016.07,288,96,0
3665,93,148,8,215.22,2016.07,199,24,1
3667,292,525,1,27.25,2016.07,0,0,0
3669,292,525,1,14.0,2016.07,0,0,0
3670,203,365,2,34.0,2016.07,87,43,0
3673,31,37,11,466.69,2016.07,260,23,1
