user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
2113,72,100,1,23.3,2015.05,0,0,0
2115,71,99,1,18.9,2015.05,0,0,0
2116,7,7,2,22.9,2015.05,65,32,0
2117,69,96,1,12.75,2015.05,0,0,0
2119,67,93,1,13.5,2015.05,0,0,0
2120,36,43,2,121.25,2015.05,35,17,1
2122,28,30,2,88.0,2015.05,43,21,1
2123,71,99,1,11.61,2015.05,0,0,0
2126,71,99,1,19.4,2015.05,0,0,0
2128,64,89,1,9.55,2015.05,0,0,0
2130,35,42,4,111.2,2015.05,34,8,1
2131,51,61,1,6.0,2015.05,0,0,0
2133,18,19,2,31.4,2015.05,51,25,1
2136,68,95,1,22.3,2015.05,0,0,0
2137,68,95,1,15.25,2015.05,0,0,0
2140,17,18,4,135.8,2015.05,50,12,1
2142,67,93,1,2.9,2015.05,0,0,0
2144,66,92,1,21.8,2015.05,0,0,0
2147,66,92,1,10.5,2015.05,0,0,0
2148,9,9,3,41.9,2015.05,57,19,1
2149,65,91,1,19.8,2015.05,0,0,0
2150,62,86,2,85.39999999999999,2015.05,3,1,1
2152,5,5,4,121.67,2015.05,59,14,1
2157,64,89,1,6.0,2015.05,0,0,0
2158,11,11,5,241.0,2015.05,52,10,1
2159,62,86,1,2.9,2015.05,0,0,0
2161,63,88,1,101.93,2015.05,0,0,0
2164,62,86,1,22.0,2015.05,0,0,0
2167,35,42,1,12.65,2015.05,0,0,0
2168,61,85,1,17.0,2015.05,0,0,0
2171,12,12,1,85.5,2015.05,0,0,0
2175,6,6,7,28.0,2015.05,54,7,1
2177,6,6,2,23.0,2015.05,53,26,1
2179,7,7,3,127.3,2015.05,52,17,1
2181,58,69,1,10.98,2015.05,0,0,0
2183,56,67,1,41.8,2015.05,0,0,0
2184,8,8,4,86.4,2015.05,44,11,1
2185,56,67,1,13.0,2015.05,0,0,0
2186,6,6,8,0.0,2015.05,49,6,1
2188,55,66,1,18.9,2015.05,0,0,0
2190,28,30,2,61.8,2015.05,27,13,1
2194,6,6,5,319.6,2015.05,48,9,1
2196,52,62,1,21.4,2015.05,0,0,0
2197,16,17,2,44.9,2015.05,38,19,1
2199,53,63,1,17.4,2015.05,0,0,0
2201,53,63,1,16.6,2015.05,0,0,0
2202,53,63,1,12.0,2015.05,0,0,0
2203,22,24,4,76.05,2015.05,31,7,1
2204,19,20,2,46.8,2015.05,33,16,1
2208,25,27,2,25.8,2015.05,27,13,1
2212,51,61,1,57.75,2015.05,0,0,0
2213,51,61,1,57.75,2015.05,0,0,0
2214,16,17,4,56.99,2015.05,35,8,1
2216,51,61,1,13.4,2015.05,0,0,0
2217,7,7,2,197.8,2015.05,16,8,1
2219,50,60,1,116.0,2015.05,0,0,0
2220,50,60,1,12.0,2015.05,0,0,0
2221,14,14,7,236.45,2015.05,33,4,1
2222,4,4,4,58.3,2015.05,46,11,1
2223,36,43,3,66.25,2015.05,14,4,1
2226,10,10,4,60.5,2015.05,39,9,1
2227,49,58,2,92.0,2015.05,0,0,0
2228,11,11,2,43.6,2015.05,38,19,1
2229,5,5,6,161.1,2015.05,44,7,1
2231,14,14,2,83.0,2015.05,35,17,1
2232,49,58,1,18.9,2015.05,0,0,0
2233,48,57,1,62.75,2015.05,0,0,0
2235,48,57,1,12.05,2015.05,0,0,0
2236,38,45,2,23.9,2015.05,10,5,1
2241,47,56,1,14.4,2015.05,0,0,0
2242,47,56,1,22.5,2015.05,0,0,0
2243,8,8,3,209.95,2015.05,39,13,1
2244,46,55,1,10.0,2015.05,0,0,0
2245,18,19,2,92.4,2015.05,28,14,1
2250,45,54,1,95.2,2015.05,0,0,0
2251,45,54,1,41.3,2015.05,0,0,0
2253,45,54,1,266.3,2015.05,0,0,0
2256,44,52,1,25.99,2015.05,0,0,0
2258,44,52,1,14.0,2015.05,0,0,0
2260,44,52,1,12.5,2015.05,0,0,0
2261,9,9,3,330.87,2015.05,35,11,1
2262,42,50,1,11.0,2015.05,0,0,0
2264,2,2,7,34.2,2015.05,41,5,1
2265,43,51,1,24.0,2015.05,0,0,0
2267,43,51,1,33.4,2015.05,0,0,0
2268,38,45,1,18.9,2015.05,0,0,0
2270,7,7,3,154.39999999999998,2015.05,35,11,1
2271,42,50,1,2.9,2015.05,0,0,0
2272,42,50,1,13.5,2015.05,0,0,0
2273,18,19,2,65.25,2015.05,24,12,1
2274,42,50,1,15.8,2015.05,0,0,0
2276,42,50,1,14.2,2015.05,0,0,0
2277,41,49,1,130.5,2015.05,0,0,0
2281,41,49,1,12.0,2015.05,0,0,0
2282,5,5,2,29.5,2015.05,32,16,1
2284,29,31,2,40.55,2015.05,6,3,1
2285,40,48,1,19.5,2015.05,0,0,0
2286,40,48,1,16.0,2015.05,0,0,0
2289,40,48,1,48.0,2015.05,0,0,0
2292,26,28,2,29.25,2015.05,13,6,1
2293,39,46,1,32.3,2015.05,0,0,0
2297,14,14,1,11.0,2015.05,0,0,0
2298,38,45,1,39.0,2015.05,0,0,0
2299,21,23,1,108.2,2015.05,0,0,0
2302,38,45,1,23.22,2015.05,0,0,0
2303,38,45,1,15.8,2015.05,0,0,0
2304,34,40,1,49.8,2015.05,0,0,0
2306,7,7,1,10.0,2015.05,0,0,0
2307,37,44,1,12.0,2015.05,0,0,0
2309,15,15,2,63.1,2015.05,22,11,1
2310,36,43,1,28.5,2015.05,0,0,0
2311,22,24,2,68.0,2015.05,14,7,1
2314,36,43,1,12.9,2015.05,0,0,0
2316,9,9,2,54.0,2015.05,23,11,1
2317,35,42,1,38.7,2015.05,0,0,0
2320,34,40,1,27.0,2015.05,0,0,0
2321,34,40,1,10.9,2015.05,0,0,0
2323,1,1,3,152.6,2015.05,33,11,1
2324,34,40,1,32.0,2015.05,0,0,0
2325,29,31,1,25.8,2015.05,0,0,0
2326,33,39,1,16.0,2015.05,0,0,0
2328,33,39,1,14.0,2015.05,0,0,0
2329,33,39,1,133.65,2015.05,0,0,0
2331,33,39,1,19.5,2015.05,0,0,0
2333,33,39,1,45.65,2015.05,0,0,0
2334,4,4,5,81.75,2015.05,28,5,1
2336,32,38,1,12.0,2015.05,0,0,0
2337,32,38,1,27.6,2015.05,0,0,0
2339,32,38,1,37.25,2015.05,0,0,0
2340,32,38,1,12.9,2015.05,0,0,0
2341,32,38,1,28.9,2015.05,0,0,0
2342,6,6,5,29.67,2015.05,26,5,1
2343,31,37,1,16.0,2015.05,0,0,0
2345,30,33,1,13.5,2015.05,0,0,0
2346,30,33,1,22.0,2015.05,0,0,0
2347,30,33,1,82.5,2015.05,0,0,0
2349,30,33,1,15.25,2015.05,0,0,0
2355,29,31,1,35.0,2015.05,0,0,0
2356,29,31,1,6.0,2015.05,0,0,0
2357,28,30,1,13.0,2015.05,0,0,0
2359,28,30,1,48.0,2015.05,0,0,0
2360,21,23,2,25.0,2015.05,7,3,1
2362,28,30,1,17.9,2015.05,0,0,0
2363,9,9,2,43.89,2015.05,19,9,1
2365,18,19,1,12.5,2015.05,0,0,0
2366,28,30,1,12.9,2015.05,0,0,0
2367,27,29,1,14.9,2015.05,0,0,0
2368,27,29,1,22.5,2015.05,0,0,0
2369,27,29,1,93.5,2015.05,0,0,0
2370,27,29,1,38.5,2015.05,0,0,0
2371,18,19,2,33.75,2015.05,9,4,1
2373,27,29,1,38.5,2015.05,0,0,0
2374,27,29,1,48.5,2015.05,0,0,0
2376,27,29,1,15.9,2015.05,0,0,0
2379,27,29,1,12.0,2015.05,0,0,0
2381,27,29,1,22.3,2015.05,0,0,0
2382,17,18,2,441.4,2015.05,9,4,1
2383,21,23,3,157.8,2015.05,5,1,1
2384,26,28,1,15.5,2015.05,0,0,0
2385,26,28,1,43.5,2015.05,0,0,0
2386,26,28,1,61.1,2015.05,0,0,0
2387,26,28,2,31.8,2015.05,0,0,0
2389,26,28,1,23.9,2015.05,0,0,0
2391,11,11,3,79.8,2015.05,14,4,1
2392,25,27,1,28.7,2015.05,0,0,0
2393,18,19,2,32.0,2015.05,7,3,1
2395,15,15,1,21.9,2015.05,0,0,0
2399,24,26,1,12.9,2015.05,0,0,0
2401,13,13,2,110.0,2015.05,11,5,1
2404,24,26,1,22.0,2015.05,0,0,0
2405,2,2,3,118.5,2015.05,22,7,1
2406,23,25,1,44.0,2015.05,0,0,0
2407,1,1,3,62.4,2015.05,17,5,1
2410,23,25,1,22.0,2015.05,0,0,0
2411,10,10,3,48.0,2015.05,13,4,1
2412,23,25,1,64.5,2015.05,0,0,0
2415,21,23,1,19.25,2015.05,0,0,0
2416,17,18,1,23.9,2015.05,0,0,0
2417,21,23,1,124.1,2015.05,0,0,0
2419,21,23,1,53.6,2015.05,0,0,0
2420,21,23,1,10.0,2015.05,0,0,0
2421,21,23,1,19.5,2015.05,0,0,0
2422,21,23,1,22.0,2015.05,0,0,0
2423,20,22,1,25.8,2015.05,0,0,0
2424,18,19,1,6.65,2015.05,0,0,0
2425,20,22,1,15.4,2015.05,0,0,0
2427,6,6,3,69.6,2015.05,14,4,1
2429,7,7,1,39.9,2015.05,0,0,0
2430,20,22,1,13.7,2015.05,0,0,0
2432,5,5,2,80.05,2015.05,14,7,1
2433,8,8,2,66.42,2015.05,11,5,1
2434,4,4,4,83.05,2015.05,15,3,1
2435,1,1,4,153.8,2015.05,18,4,1
2436,9,9,2,60.9,2015.05,10,5,1
2437,19,20,1,41.3,2015.05,0,0,0
2438,19,20,1,82.0,2015.05,0,0,0
2440,19,20,1,0.9,2015.05,0,0,0
2441,19,20,1,5.4,2015.05,0,0,0
2442,19,20,1,6.0,2015.05,0,0,0
2443,5,5,2,51.1,2015.05,14,7,1
2444,17,18,1,62.7,2015.05,0,0,0
2445,19,20,1,29.15,2015.05,0,0,0
2446,18,19,1,19.75,2015.05,0,0,0
2449,18,19,1,3.5,2015.05,0,0,0
2450,18,19,1,18.9,2015.05,0,0,0
2451,18,19,1,18.9,2015.05,0,0,0
2452,18,19,1,22.15,2015.05,0,0,0
2454,17,18,1,19.5,2015.05,0,0,0
2455,11,11,2,74.14,2015.05,6,3,1
2457,12,12,2,15.4,2015.05,5,2,1
2459,10,10,1,13.5,2015.05,0,0,0
2461,10,10,2,59.1,2015.05,7,3,1
2463,5,5,3,66.05,2015.05,8,2,1
2464,16,17,1,41.5,2015.05,0,0,0
2466,16,17,1,33.0,2015.05,0,0,0
2468,16,17,1,14.9,2015.05,0,0,0
2471,16,17,1,25.8,2015.05,0,0,0
2472,16,17,1,16.0,2015.05,0,0,0
2475,16,17,1,22.0,2015.05,0,0,0
2479,4,4,1,55.8,2015.05,0,0,0
2480,14,14,1,19.4,2015.05,0,0,0
2482,6,6,1,16.0,2015.05,0,0,0
2483,14,14,1,124.0,2015.05,0,0,0
2484,3,3,3,54.19,2015.05,9,3,1
2485,14,14,1,6.0,2015.05,0,0,0
2486,11,11,1,17.0,2015.05,0,0,0
2487,14,14,1,15.0,2015.05,0,0,0
2488,14,14,1,12.0,2015.05,0,0,0
2489,14,14,1,15.0,2015.05,0,0,0
2491,9,9,1,49.4,2015.05,0,0,0
2492,13,13,1,55.3,2015.05,0,0,0
2493,13,13,1,12.9,2015.05,0,0,0
2494,13,13,1,10.0,2015.05,0,0,0
2495,13,13,1,12.0,2015.05,0,0,0
2496,13,13,1,59.2,2015.05,0,0,0
2497,10,10,2,115.6,2015.05,3,1,1
2498,8,8,1,32.5,2015.05,0,0,0
2500,14,14,1,102.4,2015.05,0,0,0
2504,12,12,1,15.9,2015.05,0,0,0
2508,12,12,1,58.8,2015.05,0,0,0
2509,12,12,1,63.0,2015.05,0,0,0
2510,12,12,1,26.0,2015.05,0,0,0
2518,12,12,1,12.9,2015.05,0,0,0
2519,11,11,1,12.49,2015.05,0,0,0
2520,11,11,1,22.0,2015.05,0,0,0
2522,4,4,1,27.9,2015.05,0,0,0
2529,4,4,3,167.45,2015.05,6,2,1
2530,10,10,1,10.4,2015.05,0,0,0
2531,7,7,1,12.5,2015.05,0,0,0
2532,9,9,1,67.2,2015.05,0,0,0
2534,9,9,1,17.9,2015.05,0,0,0
2536,7,7,1,16.0,2015.05,0,0,0
2537,8,8,1,29.0,2015.05,0,0,0
2539,8,8,1,16.0,2015.05,0,0,0
2540,7,7,1,15.0,2015.05,0,0,0
2541,8,8,1,24.2,2015.05,0,0,0
2542,8,8,1,16.0,2015.05,0,0,0
2543,8,8,1,15.4,2015.05,0,0,0
2544,8,8,1,13.5,2015.05,0,0,0
2546,7,7,1,13.3,2015.05,0,0,0
2547,7,7,1,16.65,2015.05,0,0,0
2548,7,7,1,13.0,2015.05,0,0,0
2549,7,7,1,74.0,2015.05,0,0,0
2550,7,7,1,4.9,2015.05,0,0,0
2551,7,7,1,19.55,2015.05,0,0,0
2553,7,7,1,47.5,2015.05,0,0,0
2554,3,3,2,24.3,2015.05,1,0,0
2555,7,7,1,86.0,2015.05,0,0,0
2556,7,7,1,15.5,2015.05,0,0,0
2558,7,7,1,78.2,2015.05,0,0,0
2560,6,6,1,16.0,2015.05,0,0,0
2564,5,5,1,29.25,2015.05,0,0,0
2566,6,6,1,37.2,2015.05,0,0,0
2572,5,5,1,433.36,2015.05,0,0,0
2573,5,5,1,58.9,2015.05,0,0,0
2574,4,4,1,46.1,2015.05,0,0,0
2575,4,4,1,35.0,2015.05,0,0,0
2579,3,3,1,29.8,2015.05,0,0,0
2580,3,3,1,30.5,2015.05,0,0,0
2581,3,3,1,15.25,2015.05,0,0,0
2582,3,3,1,25.8,2015.05,0,0,0
2583,3,3,1,52.7,2015.05,0,0,0
2584,2,2,1,12.2,2015.05,0,0,0
2585,2,2,1,14.5,2015.05,0,0,0
2592,1,1,1,19.35,2015.05,0,0,0
2593,1,1,2,114.9,2015.05,12,6,1
2594,1,1,1,187.81,2015.05,0,0,0
2596,1,1,4,95.1,2015.05,21,5,1
2811,5,5,3,105.9,2015.05,21,7,1
2945,94,150,1,180.0,2015.05,0,0,0
6086,142,227,1,16.0,2015.05,0,0,0
16082,26,28,2,17.25,2015.05,61,30,0
