user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
2005,179,286,1,0.25,2015.08,0,0,0
2007,179,286,1,7.0,2015.08,0,0,0
2008,179,286,1,12.0,2015.08,0,0,0
2011,176,281,1,24.5,2015.08,0,0,0
2012,77,107,4,55.6,2015.08,96,24,1
2015,75,105,1,22.0,2015.08,0,0,0
2016,66,92,11,276.0,2015.08,113,10,1
2018,32,38,8,357.7,2015.08,146,18,1
2019,57,68,1,29.75,2015.08,0,0,0
2020,178,284,1,19.0,2015.08,0,0,0
2021,120,192,4,134.0,2015.08,58,14,1
2023,33,39,4,110.51,2015.08,145,36,0
2024,39,46,3,55.0,2015.08,139,46,0
2026,41,49,10,342.0,2015.08,137,13,1
2027,137,219,5,64.75,2015.08,41,8,1
2028,178,284,2,135.0,2015.08,0,0,0
2029,7,7,20,197.55,2015.08,170,8,1
2033,176,281,1,7.0,2015.08,0,0,0
2034,173,276,1,7.0,2015.08,0,0,0
2037,49,58,4,150.6,2015.08,127,31,0
2038,176,281,1,18.0,2015.08,0,0,0
2039,162,259,2,41.5,2015.08,14,7,1
2040,176,281,1,10.0,2015.08,0,0,0
2043,175,280,1,18.0,2015.08,0,0,0
2045,26,28,3,104.4,2015.08,149,49,0
2047,106,169,2,32.0,2015.08,69,34,0
2048,60,72,2,44.7,2015.08,102,51,0
2049,166,265,2,42.25,2015.08,8,4,1
2050,174,278,1,22.0,2015.08,0,0,0
2054,30,33,3,183.2,2015.08,144,48,0
2055,47,56,5,308.3,2015.08,126,25,1
2057,166,265,1,15.8,2015.08,0,0,0
2058,173,276,1,6.25,2015.08,0,0,0
2061,79,110,6,91.15,2015.08,93,15,1
2069,99,158,1,40.7,2015.08,0,0,0
2072,60,72,17,22.0,2015.08,105,6,1
2073,11,11,12,543.35,2015.08,159,13,1
2076,72,100,2,32.0,2015.08,98,49,0
2077,30,33,14,613.41,2015.08,139,9,1
2078,27,29,10,453.4,2015.08,142,14,1
2080,169,270,1,15.0,2015.08,0,0,0
2081,144,230,1,16.7,2015.08,0,0,0
2082,169,270,1,14.5,2015.08,0,0,0
2083,169,270,1,35.0,2015.08,0,0,0
2087,4,4,25,528.0,2015.08,164,6,1
2092,167,267,1,18.0,2015.08,0,0,0
2094,144,230,1,21.8,2015.08,0,0,0
2097,167,267,1,12.9,2015.08,0,0,0
2098,154,246,1,6.0,2015.08,0,0,0
2101,166,265,1,18.0,2015.08,0,0,0
2103,8,8,6,127.9,2015.08,158,26,1
2104,96,153,3,38.400000000000006,2015.08,70,23,1
2105,80,112,2,54.89,2015.08,85,42,0
2109,164,262,1,56.0,2015.08,0,0,0
2110,88,123,4,101.5,2015.08,76,19,1
2112,75,105,3,101.6,2015.08,89,29,1
2113,164,262,1,23.3,2015.08,0,0,0
2115,163,260,1,18.9,2015.08,0,0,0
2116,99,158,2,22.9,2015.08,65,32,0
2117,161,257,1,12.75,2015.08,0,0,0
2119,159,254,1,13.5,2015.08,0,0,0
2120,128,204,2,121.25,2015.08,35,17,1
2122,60,72,3,192.9,2015.08,103,34,0
2123,163,260,1,11.61,2015.08,0,0,0
2126,163,260,1,19.4,2015.08,0,0,0
2128,156,249,1,9.55,2015.08,0,0,0
2130,3,3,10,302.9,2015.08,158,15,1
2131,143,228,1,6.0,2015.08,0,0,0
2133,2,2,3,44.3,2015.08,159,53,0
2136,160,256,1,22.3,2015.08,0,0,0
2137,160,256,1,15.25,2015.08,0,0,0
2140,109,174,4,135.8,2015.08,50,12,1
2142,159,254,1,2.9,2015.08,0,0,0
2144,158,252,1,21.8,2015.08,0,0,0
2147,158,252,1,10.5,2015.08,0,0,0
2148,101,161,3,41.9,2015.08,57,19,1
2149,157,251,1,19.8,2015.08,0,0,0
2150,2,2,3,191.7,2015.08,155,51,0
2152,97,155,4,121.67,2015.08,59,14,1
2155,78,109,1,15.0,2015.08,0,0,0
2157,156,249,1,6.0,2015.08,0,0,0
2158,50,60,7,276.3,2015.08,105,15,1
2159,154,246,1,2.9,2015.08,0,0,0
2161,155,248,1,101.93,2015.08,0,0,0
2164,154,246,1,22.0,2015.08,0,0,0
2167,127,203,1,12.65,2015.08,0,0,0
2168,153,244,1,17.0,2015.08,0,0,0
2171,70,98,2,150.45,2015.08,34,17,1
2175,48,57,13,28.0,2015.08,104,8,1
2177,49,58,4,47.15,2015.08,102,25,1
2179,99,158,3,127.3,2015.08,52,17,1
2181,150,240,1,10.98,2015.08,0,0,0
2183,148,236,1,41.8,2015.08,0,0,0
2184,25,27,7,211.7,2015.08,119,17,1
2185,148,236,1,13.0,2015.08,0,0,0
2186,7,7,20,0.0,2015.08,140,7,1
2188,147,235,1,18.9,2015.08,0,0,0
2190,120,192,2,61.8,2015.08,27,13,1
2194,39,46,8,434.8,2015.08,107,13,1
2196,144,230,1,21.4,2015.08,0,0,0
2197,108,172,2,44.9,2015.08,38,19,1
2199,145,232,1,17.4,2015.08,0,0,0
2201,145,232,1,16.6,2015.08,0,0,0
2202,145,232,1,12.0,2015.08,0,0,0
2203,86,120,5,109.98,2015.08,59,11,1
2204,111,177,2,46.8,2015.08,33,16,1
2206,69,96,1,189.0,2015.08,0,0,0
2208,88,123,3,51.6,2015.08,56,18,1
2212,143,228,1,57.75,2015.08,0,0,0
2213,143,228,1,57.75,2015.08,0,0,0
2214,7,7,9,155.63,2015.08,136,15,1
2216,143,228,1,13.4,2015.08,0,0,0
2217,31,37,5,255.9,2015.08,84,16,1
2219,142,227,1,116.0,2015.08,0,0,0
2220,142,227,1,12.0,2015.08,0,0,0
2221,61,85,11,376.55,2015.08,78,7,1
2222,96,153,4,58.3,2015.08,46,11,1
2223,128,204,3,66.25,2015.08,14,4,1
2226,20,22,10,156.5,2015.08,121,12,1
2227,90,125,3,136.0,2015.08,51,17,1
2228,103,164,2,43.6,2015.08,38,19,1
2229,58,69,10,345.3,2015.08,83,8,1
2231,85,118,3,107.8,2015.08,56,18,1
2232,141,225,1,18.9,2015.08,0,0,0
2233,140,224,1,62.75,2015.08,0,0,0
2234,43,51,1,10.25,2015.08,0,0,0
2235,140,224,1,12.05,2015.08,0,0,0
2236,76,106,4,54.65,2015.08,64,16,1
2241,139,222,1,14.4,2015.08,0,0,0
2242,139,222,1,22.5,2015.08,0,0,0
2243,100,160,3,209.95,2015.08,39,13,1
2244,138,220,1,10.0,2015.08,0,0,0
2245,33,39,4,175.7,2015.08,105,26,1
2248,8,8,3,51.28999999999999,2015.08,72,24,1
2250,57,68,4,169.95,2015.08,80,20,1
2251,137,219,1,41.3,2015.08,0,0,0
2253,89,124,2,302.59000000000003,2015.08,48,24,1
2256,4,4,3,93.59,2015.08,132,44,0
2258,136,217,1,14.0,2015.08,0,0,0
2260,136,217,1,12.5,2015.08,0,0,0
2261,32,38,6,397.79,2015.08,104,17,1
2262,134,214,1,11.0,2015.08,0,0,0
2264,3,3,17,34.2,2015.08,132,7,1
2265,135,216,1,24.0,2015.08,0,0,0
2267,135,216,1,33.4,2015.08,0,0,0
2268,130,208,1,18.9,2015.08,0,0,0
2270,50,60,10,477.6,2015.08,84,8,1
2271,134,214,1,2.9,2015.08,0,0,0
2272,134,214,1,13.5,2015.08,0,0,0
2273,71,99,4,98.4,2015.08,63,15,1
2274,134,214,1,15.8,2015.08,0,0,0
2276,55,66,3,67.48,2015.08,79,26,1
2277,133,212,1,130.5,2015.08,0,0,0
2281,55,66,2,31.35,2015.08,78,39,0
2282,97,155,2,29.5,2015.08,32,16,1
2284,121,193,2,40.55,2015.08,6,3,1
2285,132,211,1,19.5,2015.08,0,0,0
2286,132,211,1,16.0,2015.08,0,0,0
2287,82,114,1,12.9,2015.08,0,0,0
2289,132,211,1,48.0,2015.08,0,0,0
2292,118,188,2,29.25,2015.08,13,6,1
2293,131,209,1,32.3,2015.08,0,0,0
2297,62,86,2,31.5,2015.08,44,22,1
2298,130,208,1,39.0,2015.08,0,0,0
2299,113,180,1,108.2,2015.08,0,0,0
2302,87,121,2,40.68,2015.08,43,21,1
2303,86,120,2,41.6,2015.08,44,22,1
2304,126,201,1,49.8,2015.08,0,0,0
2306,99,158,1,10.0,2015.08,0,0,0
2307,129,206,1,12.0,2015.08,0,0,0
2309,90,125,3,94.4,2015.08,39,13,1
2310,128,204,1,28.5,2015.08,0,0,0
2311,50,60,4,100.15,2015.08,78,19,1
2314,90,125,2,45.2,2015.08,38,19,1
2316,39,46,6,151.25,2015.08,85,14,1
2317,127,203,1,38.7,2015.08,0,0,0
2318,29,31,3,44.5,2015.08,56,18,1
2320,126,201,1,27.0,2015.08,0,0,0
2321,126,201,1,10.9,2015.08,0,0,0
2323,14,14,5,302.3,2015.08,112,22,1
2324,126,201,1,32.0,2015.08,0,0,0
2325,121,193,1,25.8,2015.08,0,0,0
2326,30,33,10,255.1,2015.08,95,9,1
2328,125,200,1,14.0,2015.08,0,0,0
2329,125,200,1,133.65,2015.08,0,0,0
2331,125,200,1,19.5,2015.08,0,0,0
2333,125,200,1,45.65,2015.08,0,0,0
2334,64,89,7,110.25,2015.08,60,8,1
2335,74,103,1,11.25,2015.08,0,0,0
2336,124,198,1,12.0,2015.08,0,0,0
2337,32,38,3,135.2,2015.08,92,30,0
2339,124,198,1,37.25,2015.08,0,0,0
2340,124,198,1,12.9,2015.08,0,0,0
2341,124,198,1,28.9,2015.08,0,0,0
2342,56,67,11,39.36,2015.08,68,6,1
2343,123,196,1,16.0,2015.08,0,0,0
2345,40,48,3,61.5,2015.08,82,27,1
2346,122,195,1,22.0,2015.08,0,0,0
2347,122,195,1,82.5,2015.08,0,0,0
2349,122,195,1,15.25,2015.08,0,0,0
2355,121,193,1,35.0,2015.08,0,0,0
2356,121,193,1,6.0,2015.08,0,0,0
2357,120,192,1,13.0,2015.08,0,0,0
2359,120,192,1,48.0,2015.08,0,0,0
2360,113,180,2,25.0,2015.08,7,3,1
2362,120,192,1,17.9,2015.08,0,0,0
2363,101,161,2,43.89,2015.08,19,9,1
2365,110,176,1,12.5,2015.08,0,0,0
2366,77,107,2,57.8,2015.08,43,21,1
2367,119,190,1,14.9,2015.08,0,0,0
2368,85,118,2,38.5,2015.08,34,17,1
2369,119,190,1,93.5,2015.08,0,0,0
2370,119,190,1,38.5,2015.08,0,0,0
2371,3,3,5,197.35,2015.08,116,23,1
2373,119,190,1,38.5,2015.08,0,0,0
2374,119,190,1,48.5,2015.08,0,0,0
2376,119,190,1,15.9,2015.08,0,0,0
2379,119,190,1,12.0,2015.08,0,0,0
2381,1,1,4,162.87,2015.08,118,29,1
2382,109,174,2,441.4,2015.08,9,4,1
2383,113,180,3,157.8,2015.08,5,1,1
2384,118,188,1,15.5,2015.08,0,0,0
2385,118,188,1,43.5,2015.08,0,0,0
2386,87,121,2,143.1,2015.08,31,15,1
2387,118,188,2,31.8,2015.08,0,0,0
2389,118,188,1,23.9,2015.08,0,0,0
2391,8,8,8,288.0,2015.08,109,13,1
2392,117,187,1,28.7,2015.08,0,0,0
2393,110,176,2,32.0,2015.08,7,3,1
2395,79,110,2,34.9,2015.08,28,14,1
2399,6,6,4,77.15,2015.08,110,27,1
2401,32,38,5,315.0,2015.08,84,16,1
2404,116,185,1,22.0,2015.08,0,0,0
2405,2,2,8,333.5,2015.08,114,14,1
2406,115,184,1,44.0,2015.08,0,0,0
2407,1,1,7,130.6,2015.08,109,15,1
2410,115,184,1,22.0,2015.08,0,0,0
2411,88,123,4,64.0,2015.08,27,6,1
2412,115,184,1,64.5,2015.08,0,0,0
2415,113,180,1,19.25,2015.08,0,0,0
2416,81,113,3,53.9,2015.08,28,9,1
2417,113,180,1,124.1,2015.08,0,0,0
2419,27,29,2,147.6,2015.08,86,43,0
2420,113,180,1,10.0,2015.08,0,0,0
2421,113,180,1,19.5,2015.08,0,0,0
2422,58,69,3,80.3,2015.08,55,18,1
2423,4,4,4,113.6,2015.08,108,27,1
2424,35,42,5,85.9,2015.08,75,15,1
2425,112,179,1,15.4,2015.08,0,0,0
2427,98,156,3,69.6,2015.08,14,4,1
2429,99,158,1,39.9,2015.08,0,0,0
2430,112,179,1,13.7,2015.08,0,0,0
2432,84,117,3,157.35,2015.08,27,9,1
2433,79,110,4,95.22,2015.08,32,8,1
2434,67,93,7,153.8,2015.08,44,6,1
2435,93,148,4,153.8,2015.08,18,4,1
2436,41,49,5,123.9,2015.08,70,14,1
2437,111,177,1,41.3,2015.08,0,0,0
2438,111,177,1,82.0,2015.08,0,0,0
2440,111,177,1,0.9,2015.08,0,0,0
2441,111,177,1,5.4,2015.08,0,0,0
2442,111,177,1,6.0,2015.08,0,0,0
2443,26,28,7,423.9,2015.08,85,12,1
2444,54,64,4,241.26,2015.08,55,13,1
2445,111,177,1,29.15,2015.08,0,0,0
2446,110,176,1,19.75,2015.08,0,0,0
2449,110,176,1,3.5,2015.08,0,0,0
2450,110,176,1,18.9,2015.08,0,0,0
2451,110,176,1,18.9,2015.08,0,0,0
2452,110,176,1,22.15,2015.08,0,0,0
2454,30,33,4,104.4,2015.08,79,19,1
2455,1,1,14,217.59,2015.08,108,7,1
2457,104,166,2,15.4,2015.08,5,2,1
2459,102,163,1,13.5,2015.08,0,0,0
2461,102,163,2,59.1,2015.08,7,3,1
2463,46,55,7,129.35,2015.08,59,8,1
2464,108,172,1,41.5,2015.08,0,0,0
2466,65,91,2,69.5,2015.08,43,21,1
2468,108,172,1,14.9,2015.08,0,0,0
2471,108,172,1,25.8,2015.08,0,0,0
2472,108,172,1,16.0,2015.08,0,0,0
2475,4,4,7,188.5,2015.08,104,14,1
2478,85,118,1,42.78,2015.08,0,0,0
2479,96,153,1,55.8,2015.08,0,0,0
2480,106,169,1,19.4,2015.08,0,0,0
2482,35,42,3,55.4,2015.08,63,21,1
2483,106,169,1,124.0,2015.08,0,0,0
2484,22,24,9,268.79,2015.08,82,9,1
2485,106,169,1,6.0,2015.08,0,0,0
2486,103,164,1,17.0,2015.08,0,0,0
2487,106,169,1,15.0,2015.08,0,0,0
2488,106,169,1,12.0,2015.08,0,0,0
2489,28,30,5,310.15,2015.08,78,15,1
2491,14,14,9,381.85,2015.08,87,9,1
2492,73,102,2,115.1,2015.08,32,16,1
2493,84,117,2,25.3,2015.08,21,10,1
2494,20,22,9,183.98,2015.08,85,9,1
2495,105,168,1,12.0,2015.08,0,0,0
2496,105,168,1,59.2,2015.08,0,0,0
2497,102,163,2,115.6,2015.08,3,1,1
2498,100,160,1,32.5,2015.08,0,0,0
2500,57,68,2,147.60000000000002,2015.08,49,24,1
2504,104,166,1,15.9,2015.08,0,0,0
2505,56,67,2,28.700000000000003,2015.08,13,6,1
2506,80,112,1,18.9,2015.08,0,0,0
2508,104,166,1,58.8,2015.08,0,0,0
2509,104,166,1,63.0,2015.08,0,0,0
2510,104,166,1,26.0,2015.08,0,0,0
2518,87,121,2,25.8,2015.08,17,8,1
2519,103,164,1,12.49,2015.08,0,0,0
2520,48,57,3,150.25,2015.08,55,18,1
2522,7,7,8,187.97,2015.08,89,11,1
2529,3,3,20,1872.58,2015.08,99,4,1
2530,102,163,1,10.4,2015.08,0,0,0
2531,52,62,2,28.5,2015.08,47,23,1
2532,101,161,1,67.2,2015.08,0,0,0
2534,101,161,1,17.9,2015.08,0,0,0
2536,6,6,9,226.9,2015.08,93,10,1
2537,74,103,4,101.0,2015.08,26,6,1
2538,51,61,1,34.9,2015.08,0,0,0
2539,100,160,1,16.0,2015.08,0,0,0
2540,99,158,1,15.0,2015.08,0,0,0
2541,37,44,3,73.6,2015.08,63,21,1
2542,85,118,2,32.0,2015.08,15,7,1
2543,10,10,3,181.75,2015.08,90,30,1
2544,8,8,6,166.55,2015.08,92,15,1
2546,77,107,2,73.0,2015.08,22,11,1
2547,99,158,1,16.65,2015.08,0,0,0
2548,99,158,1,13.0,2015.08,0,0,0
2549,42,50,5,278.9,2015.08,57,11,1
2550,99,158,1,4.9,2015.08,0,0,0
2551,99,158,1,19.55,2015.08,0,0,0
2553,1,1,10,117.7,2015.08,98,9,1
2554,4,4,13,31.7,2015.08,92,7,1
2555,99,158,1,86.0,2015.08,0,0,0
2556,99,158,1,15.5,2015.08,0,0,0
2558,99,158,1,78.2,2015.08,0,0,0
2559,27,29,3,54.99,2015.08,55,18,1
2560,98,156,1,16.0,2015.08,0,0,0
2564,97,155,1,29.25,2015.08,0,0,0
2566,98,156,1,37.2,2015.08,0,0,0
2572,84,117,3,722.41,2015.08,13,4,1
2573,97,155,1,58.9,2015.08,0,0,0
2574,41,49,6,181.7,2015.08,55,9,1
2575,96,153,1,35.0,2015.08,0,0,0
2579,95,152,1,29.8,2015.08,0,0,0
2580,95,152,1,30.5,2015.08,0,0,0
2581,95,152,1,15.25,2015.08,0,0,0
2582,95,152,1,25.8,2015.08,0,0,0
2583,38,45,5,381.2,2015.08,57,11,1
2584,71,99,2,41.4,2015.08,23,11,1
2585,87,121,2,35.3,2015.08,7,3,1
2586,92,147,1,19.15,2015.08,0,0,0
2587,84,117,2,28.9,2015.08,5,2,1
2592,93,148,1,19.35,2015.08,0,0,0
2593,5,5,11,518.17,2015.08,100,9,1
2594,4,4,7,664.22,2015.08,89,12,1
2596,56,67,9,295.7,2015.08,58,6,1
2598,92,147,1,63.8,2015.08,0,0,0
2599,31,37,5,162.55,2015.08,61,12,1
2603,91,145,1,28.7,2015.08,0,0,0
2604,91,145,1,48.0,2015.08,0,0,0
2607,91,145,1,39.5,2015.08,0,0,0
2608,91,145,1,12.4,2015.08,0,0,0
2612,89,124,1,8.9,2015.08,0,0,0
2613,75,105,2,40.0,2015.08,15,7,1
2622,89,124,1,25.3,2015.08,0,0,0
2623,89,124,1,27.25,2015.08,0,0,0
2624,89,124,1,23.1,2015.08,0,0,0
2625,79,110,2,67.85,2015.08,10,5,1
2626,63,88,2,75.9,2015.08,26,13,1
2628,50,60,7,25.9,2015.08,38,5,1
2630,88,123,1,21.8,2015.08,0,0,0
2632,88,123,1,0.99,2015.08,0,0,0
2635,80,112,2,74.1,2015.08,8,4,1
2636,29,31,7,114.65,2015.08,58,8,1
2638,87,121,1,30.9,2015.08,0,0,0
2644,46,55,4,63.0,2015.08,40,10,1
2645,55,66,2,30.0,2015.08,31,15,1
2646,61,85,1,3.0,2015.08,0,0,0
2647,7,7,8,1554.68,2015.08,78,9,1
2648,81,113,2,78.9,2015.08,4,2,1
2649,2,2,4,133.2,2015.08,83,20,1
2651,46,55,2,53.0,2015.08,39,19,1
2652,30,33,3,199.9,2015.08,55,18,1
2656,83,116,1,21.0,2015.08,0,0,0
2658,15,15,3,127.85,2015.08,58,19,1
2659,84,117,1,71.5,2015.08,0,0,0
2660,50,60,2,27.9,2015.08,34,17,1
2661,84,117,1,22.0,2015.08,0,0,0
2662,84,117,1,106.0,2015.08,0,0,0
2663,84,117,1,24.9,2015.08,0,0,0
2664,56,67,3,60.53,2015.08,28,9,1
2666,84,117,1,95.57,2015.08,0,0,0
2667,83,116,1,14.0,2015.08,0,0,0
2668,83,116,1,12.9,2015.08,0,0,0
2671,82,114,1,18.49,2015.08,0,0,0
2672,83,116,1,19.5,2015.08,0,0,0
2673,7,7,9,0.0,2015.08,75,8,1
2674,82,114,1,58.0,2015.08,0,0,0
2676,32,38,4,89.75,2015.08,34,8,1
2678,53,63,2,35.4,2015.08,28,14,1
2679,81,113,1,17.0,2015.08,0,0,0
2681,81,113,1,15.25,2015.08,0,0,0
2682,81,113,1,78.7,2015.08,0,0,0
2684,80,112,1,5.0,2015.08,0,0,0
2685,80,112,1,19.9,2015.08,0,0,0
2687,29,31,6,141.12,2015.08,51,8,1
2689,80,112,1,31.8,2015.08,0,0,0
2690,43,51,3,128.0,2015.08,34,11,1
2691,38,45,7,187.05,2015.08,42,6,1
2692,80,112,1,24.5,2015.08,0,0,0
2693,8,8,3,77.15,2015.08,71,23,1
2698,77,107,2,28.5,2015.08,2,1,1
2700,78,109,1,3.5,2015.08,0,0,0
2702,41,49,3,73.25,2015.08,37,12,1
2703,76,106,1,11.25,2015.08,0,0,0
2706,78,109,1,16.9,2015.08,0,0,0
2708,78,109,1,6.0,2015.08,0,0,0
2710,28,30,1,15.8,2015.08,0,0,0
2711,69,96,1,15.2,2015.08,0,0,0
2712,4,4,4,59.25,2015.08,73,18,1
2714,51,61,2,36.4,2015.08,26,13,1
2716,62,86,2,245.8,2015.08,15,7,1
2717,7,7,9,13.5,2015.08,68,7,1
2719,42,50,4,84.0,2015.08,34,8,1
2720,7,7,2,72.35,2015.08,69,34,0
2721,70,98,2,46.6,2015.08,6,3,1
2722,64,89,1,10.4,2015.08,0,0,0
2723,64,89,2,58.5,2015.08,12,6,1
2724,75,105,1,16.9,2015.08,0,0,0
2725,43,51,2,64.0,2015.08,32,16,1
2726,75,105,1,58.7,2015.08,0,0,0
2727,63,88,2,124.5,2015.08,12,6,1
2728,48,57,2,38.0,2015.08,16,8,1
2729,8,8,8,146.5,2015.08,61,7,1
2730,75,105,1,26.25,2015.08,0,0,0
2731,6,6,8,128.3,2015.08,69,8,1
2733,75,105,1,2.9,2015.08,0,0,0
2738,75,105,1,49.3,2015.08,0,0,0
2739,43,51,2,30.3,2015.08,32,16,1
2740,75,105,1,10.0,2015.08,0,0,0
2741,75,105,1,25.9,2015.08,0,0,0
2742,32,38,3,54.5,2015.08,43,14,1
2745,51,61,2,29.5,2015.08,22,11,1
2746,4,4,7,719.52,2015.08,71,10,1
2747,13,13,3,69.75,2015.08,62,20,1
2748,75,105,1,69.6,2015.08,0,0,0
2749,70,98,1,88.7,2015.08,0,0,0
2750,27,29,2,63.9,2015.08,47,23,1
2751,6,6,9,5.1,2015.08,68,7,1
2752,31,37,4,117.7,2015.08,43,10,1
2755,21,23,7,212.48,2015.08,53,7,1
2757,73,102,1,24.4,2015.08,0,0,0
2760,72,100,1,5.3,2015.08,0,0,0
2761,72,100,1,22.6,2015.08,0,0,0
2764,6,6,3,32.25,2015.08,62,20,1
2767,71,99,2,114.0,2015.08,0,0,0
2768,47,56,5,95.75,2015.08,24,4,1
2772,70,98,1,51.6,2015.08,0,0,0
2773,71,99,1,29.0,2015.08,0,0,0
2774,71,99,1,10.65,2015.08,0,0,0
2775,57,68,2,51.2,2015.08,14,7,1
2776,70,98,1,6.0,2015.08,0,0,0
2777,70,98,1,34.75,2015.08,0,0,0
2780,70,98,1,15.8,2015.08,0,0,0
2781,48,57,2,32.3,2015.08,22,11,1
2783,8,8,6,265.35,2015.08,61,10,1
2784,5,5,8,826.8,2015.08,64,8,1
2785,28,30,3,70.55,2015.08,41,13,1
2786,69,96,1,39.5,2015.08,0,0,0
2787,37,44,3,47.85,2015.08,20,6,1
2788,63,88,1,22.75,2015.08,0,0,0
2789,68,95,1,2.4,2015.08,0,0,0
2790,2,2,3,48.0,2015.08,66,22,1
2791,68,95,1,38.7,2015.08,0,0,0
2792,68,95,1,15.8,2015.08,0,0,0
2793,68,95,1,172.5,2015.08,0,0,0
2795,32,38,3,46.8,2015.08,36,12,1
2796,68,95,1,29.9,2015.08,0,0,0
2799,67,93,1,18.9,2015.08,0,0,0
2800,67,93,1,13.5,2015.08,0,0,0
2801,36,43,3,87.25,2015.08,31,10,1
2803,67,93,1,42.25,2015.08,0,0,0
2804,67,93,1,13.0,2015.08,0,0,0
2805,67,93,1,71.0,2015.08,0,0,0
2808,32,38,4,77.55,2015.08,34,8,1
2809,36,43,1,32.0,2015.08,0,0,0
2811,2,2,16,801.44,2015.08,116,7,1
2814,55,66,1,14.8,2015.08,0,0,0
2815,7,7,3,75.8,2015.08,57,19,1
2816,53,63,2,22.5,2015.08,11,5,1
2817,7,7,2,67.3,2015.08,46,23,1
2819,46,55,1,13.25,2015.08,0,0,0
2821,50,60,2,24.72,2015.08,8,4,1
2822,64,89,1,10.25,2015.08,0,0,0
2823,64,89,1,60.7,2015.08,0,0,0
2824,38,45,3,75.4,2015.08,25,8,1
2825,13,13,7,56.68,2015.08,50,7,1
2827,63,88,1,28.55,2015.08,0,0,0
2830,39,46,2,29.5,2015.08,24,12,1
2831,63,88,1,16.55,2015.08,0,0,0
2832,41,49,2,34.4,2015.08,21,10,1
2833,62,86,1,114.9,2015.08,0,0,0
2834,34,40,2,67.4,2015.08,28,14,1
2836,62,86,1,24.7,2015.08,0,0,0
2837,62,86,1,19.35,2015.08,0,0,0
2838,62,86,1,104.0,2015.08,0,0,0
2839,6,6,4,82.4,2015.08,56,14,1
2841,6,6,5,70.65,2015.08,48,9,1
2842,62,86,1,12.0,2015.08,0,0,0
2844,6,6,5,404.95,2015.08,56,11,1
2845,61,85,1,22.0,2015.08,0,0,0
2847,61,85,1,31.3,2015.08,0,0,0
2848,54,64,2,32.730000000000004,2015.08,6,3,1
2849,60,72,1,10.75,2015.08,0,0,0
2850,47,56,1,6.0,2015.08,0,0,0
2852,59,70,1,48.9,2015.08,0,0,0
2853,59,70,1,32.5,2015.08,0,0,0
2855,33,39,3,56.14,2015.08,26,8,1
2857,35,42,2,32.0,2015.08,5,2,1
2858,23,25,6,384.7,2015.08,36,6,1
2859,58,69,1,17.9,2015.08,0,0,0
2861,58,69,1,22.0,2015.08,0,0,0
2862,58,69,1,19.4,2015.08,0,0,0
2864,49,58,2,59.5,2015.08,8,4,1
2865,57,68,1,9.5,2015.08,0,0,0
2866,57,68,1,12.9,2015.08,0,0,0
2867,57,68,1,15.8,2015.08,0,0,0
2869,57,68,1,11.25,2015.08,0,0,0
2870,43,51,2,39.0,2015.08,14,7,1
2873,57,68,1,15.9,2015.08,0,0,0
2874,57,68,1,17.25,2015.08,0,0,0
2875,6,6,5,72.9,2015.08,50,10,1
2876,56,67,1,54.9,2015.08,0,0,0
2877,33,39,4,60.75,2015.08,23,5,1
2879,33,39,2,28.3,2015.08,23,11,1
2880,34,40,4,193.3,2015.08,22,5,1
2882,7,7,3,88.8,2015.08,32,10,1
2883,56,67,1,13.9,2015.08,0,0,0
2884,33,39,2,83.45,2015.08,23,11,1
2885,56,67,1,133.65,2015.08,0,0,0
2887,55,66,1,12.4,2015.08,0,0,0
2888,41,49,3,57.6,2015.08,14,4,1
2889,50,60,1,21.8,2015.08,0,0,0
2890,7,7,3,84.3,2015.08,48,16,1
2891,55,66,1,22.0,2015.08,0,0,0
2893,32,38,2,86.0,2015.08,22,11,1
2894,48,57,2,57.95,2015.08,6,3,1
2895,53,63,1,27.4,2015.08,0,0,0
2896,54,64,1,27.4,2015.08,0,0,0
2900,53,63,1,25.8,2015.08,0,0,0
2901,8,8,3,38.7,2015.08,45,15,1
2902,53,63,1,12.9,2015.08,0,0,0
2903,25,27,3,58.9,2015.08,28,9,1
2905,53,63,1,96.3,2015.08,0,0,0
2906,53,63,1,12.5,2015.08,0,0,0
2909,4,4,3,61.5,2015.08,48,16,1
2911,7,7,1,12.5,2015.08,0,0,0
2912,50,60,1,32.0,2015.08,0,0,0
2914,34,40,3,101.1,2015.08,16,5,1
2917,43,51,2,79.05000000000001,2015.08,7,3,1
2918,48,57,1,16.15,2015.08,0,0,0
2920,50,60,1,13.0,2015.08,0,0,0
2922,39,46,2,67.0,2015.08,11,5,1
2925,29,31,3,69.75,2015.08,21,7,1
2926,7,7,2,128.65,2015.08,42,21,1
2929,1,1,4,111.8,2015.08,48,12,1
2930,49,58,1,37.0,2015.08,0,0,0
2931,49,58,1,21.0,2015.08,0,0,0
2932,8,8,3,80.5,2015.08,41,13,1
2933,49,58,1,79.1,2015.08,0,0,0
2934,49,58,1,68.9,2015.08,0,0,0
2935,48,57,1,42.25,2015.08,0,0,0
2936,48,57,1,12.9,2015.08,0,0,0
2940,48,57,1,13.5,2015.08,0,0,0
2942,33,39,2,192.5,2015.08,15,7,1
2944,25,27,3,278.76,2015.08,23,7,1
2945,47,56,2,261.0,2015.08,139,69,0
2946,47,56,1,10.0,2015.08,0,0,0
