user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
2849,213,383,1,10.75,2016.01,0,0,0
2850,104,166,2,12.0,2016.01,96,48,0
2852,212,381,1,48.9,2016.01,0,0,0
2853,212,381,1,32.5,2016.01,0,0,0
2855,29,31,9,195.69,2016.01,183,20,1
2857,11,11,11,288.0,2016.01,182,16,1
2858,4,4,27,2342.8,2016.01,208,7,1
2859,211,379,1,17.9,2016.01,0,0,0
2861,211,379,1,22.0,2016.01,0,0,0
2862,142,227,2,73.9,2016.01,69,34,0
2864,26,28,6,202.4,2016.01,184,30,0
2865,210,378,1,9.5,2016.01,0,0,0
2866,210,378,1,12.9,2016.01,0,0,0
2867,210,378,1,15.8,2016.01,0,0,0
2869,210,378,1,11.25,2016.01,0,0,0
2870,196,352,2,39.0,2016.01,14,7,1
2873,210,378,1,15.9,2016.01,0,0,0
2874,210,378,1,17.25,2016.01,0,0,0
2875,131,209,11,158.4,2016.01,78,7,1
2876,209,376,1,54.9,2016.01,0,0,0
2877,3,3,17,315.5,2016.01,206,12,1
2879,126,201,3,53.1,2016.01,83,27,1
2880,14,14,5,212.8,2016.01,195,39,0
2882,83,116,5,194.55,2016.01,109,21,1
2883,65,91,5,72.2,2016.01,144,28,1
2884,186,334,2,83.45,2016.01,23,11,1
2885,86,120,3,197.15,2016.01,123,41,0
2887,13,13,3,49.55,2016.01,195,65,0
2888,65,91,6,116.65,2016.01,143,23,1
2889,20,22,2,32.120000000000005,2016.01,183,91,0
2890,60,72,7,162.0,2016.01,148,21,1
2891,208,374,1,22.0,2016.01,0,0,0
2893,185,333,2,86.0,2016.01,22,11,1
2894,201,361,2,57.95,2016.01,6,3,1
2895,50,60,2,40.3,2016.01,156,78,0
2896,112,179,2,75.8,2016.01,95,47,0
2900,206,370,1,25.8,2016.01,0,0,0
2901,7,7,21,277.5,2016.01,199,9,1
2902,206,370,1,12.9,2016.01,0,0,0
2903,54,64,4,83.05,2016.01,152,38,0
2905,206,370,1,96.3,2016.01,0,0,0
2906,206,370,1,12.5,2016.01,0,0,0
2909,129,206,5,93.5,2016.01,76,15,1
2911,160,256,1,12.5,2016.01,0,0,0
2912,203,365,1,32.0,2016.01,0,0,0
2914,187,336,3,101.1,2016.01,16,5,1
2917,196,352,2,79.05000000000001,2016.01,7,3,1
2918,95,152,3,56.8,2016.01,106,35,0
2920,203,365,1,13.0,2016.01,0,0,0
2922,7,7,8,372.25,2016.01,196,24,1
2925,182,327,3,69.75,2016.01,21,7,1
2926,152,243,3,147.55,2016.01,50,16,1
2929,7,7,13,278.5,2016.01,195,15,1
2930,202,363,1,37.0,2016.01,0,0,0
2931,202,363,1,21.0,2016.01,0,0,0
2932,144,230,4,109.5,2016.01,58,14,1
2933,202,363,1,79.1,2016.01,0,0,0
2934,202,363,1,68.9,2016.01,0,0,0
2935,152,243,2,101.25,2016.01,49,24,1
2936,26,28,4,109.2,2016.01,175,43,0
2940,201,361,1,13.5,2016.01,0,0,0
2942,8,8,8,958.4,2016.01,193,24,1
2944,100,160,7,492.8,2016.01,101,14,1
2945,200,360,2,261.0,2016.01,139,69,0
2946,68,95,3,122.9,2016.01,132,44,0
2950,200,360,1,15.25,2016.01,0,0,0
2951,200,360,1,29.0,2016.01,0,0,0
2952,200,360,1,10.4,2016.01,0,0,0
2953,200,360,1,16.0,2016.01,0,0,0
2955,2,2,6,150.5,2016.01,198,33,0
2956,200,360,1,25.0,2016.01,0,0,0
2957,109,174,2,56.18000000000001,2016.01,90,45,0
2958,185,333,1,4.0,2016.01,0,0,0
2959,199,358,1,19.35,2016.01,0,0,0
2960,198,356,1,48.0,2016.01,0,0,0
2961,7,7,8,429.25,2016.01,162,20,1
2964,14,14,2,57.4,2016.01,183,91,0
2965,181,325,2,51.4,2016.01,16,8,1
2966,187,336,3,33.75,2016.01,9,3,1
2967,18,19,4,120.9,2016.01,140,35,0
2968,154,246,1,6.0,2016.01,0,0,0
2969,64,89,2,37.0,2016.01,119,59,0
2970,196,352,1,20.98,2016.01,0,0,0
2974,196,352,1,52.2,2016.01,0,0,0
2976,196,352,1,15.8,2016.01,0,0,0
2977,2,2,28,654.45,2016.01,170,6,1
2979,167,267,6,223.3,2016.01,28,4,1
2980,195,351,1,13.0,2016.01,0,0,0
2981,74,103,16,467.35,2016.01,121,7,1
2982,194,349,1,17.25,2016.01,0,0,0
2983,188,338,2,32.65,2016.01,6,3,1
2985,11,11,17,768.47,2016.01,183,10,1
2987,194,349,1,503.3,2016.01,0,0,0
2990,50,60,2,43.0,2016.01,143,71,0
2993,111,177,4,100.1,2016.01,82,20,1
2994,193,347,1,11.4,2016.01,0,0,0
2995,139,222,2,53.69,2016.01,54,27,1
2997,152,243,2,80.5,2016.01,29,14,1
2999,176,281,1,9.75,2016.01,0,0,0
3000,192,345,2,28.25,2016.01,0,0,0
3001,12,12,4,203.0,2016.01,180,45,0
3004,191,343,1,12.9,2016.01,0,0,0
3005,191,343,1,34.05,2016.01,0,0,0
3006,134,214,2,63.1,2016.01,56,28,1
3007,190,342,1,12.9,2016.01,0,0,0
3008,159,254,3,42.25,2016.01,31,10,1
3009,190,342,1,32.0,2016.01,0,0,0
3011,54,64,6,135.6,2016.01,135,22,1
3012,189,340,1,22.0,2016.01,0,0,0
3013,189,340,1,63.0,2016.01,0,0,0
3014,139,222,2,28.700000000000003,2016.01,50,25,1
3018,186,334,1,11.25,2016.01,0,0,0
3019,22,24,3,62.25,2016.01,167,55,0
3022,84,117,9,16.0,2016.01,59,6,1
3023,47,56,5,214.16,2016.01,115,23,1
3024,124,198,2,60.1,2016.01,64,32,0
3025,156,249,3,134.35000000000002,2016.01,32,10,1
3026,188,338,1,46.5,2016.01,0,0,0
3028,120,192,2,533.39,2016.01,67,33,0
3029,187,336,1,40.6,2016.01,0,0,0
3030,140,224,2,53.95,2016.01,47,23,1
3031,33,39,17,155.9,2016.01,154,9,1
3032,186,334,1,19.4,2016.01,0,0,0
3033,130,208,2,31.0,2016.01,56,28,1
3035,186,334,1,16.0,2016.01,0,0,0
3037,186,334,1,42.25,2016.01,0,0,0
3038,185,333,1,25.8,2016.01,0,0,0
3039,185,333,1,107.0,2016.01,0,0,0
3040,2,2,5,543.35,2016.01,181,36,0
3041,12,12,4,468.5,2016.01,171,42,0
3044,179,286,3,1316.0,2016.01,5,1,1
3045,99,158,9,201.25,2016.01,85,9,1
3049,182,327,1,22.0,2016.01,0,0,0
3050,182,327,1,40.2,2016.01,0,0,0
3051,182,327,1,15.0,2016.01,0,0,0
3052,152,243,2,31.700000000000003,2016.01,30,15,1
3053,4,4,14,674.08,2016.01,178,12,1
3054,182,327,1,73.75,2016.01,0,0,0
3057,182,327,1,21.8,2016.01,0,0,0
3058,130,208,2,5.8,2016.01,52,26,1
3060,182,327,1,88.9,2016.01,0,0,0
3061,181,325,1,18.8,2016.01,0,0,0
3062,178,284,2,180.9,2016.01,3,1,1
3063,181,325,1,177.5,2016.01,0,0,0
3064,174,278,1,28.5,2016.01,0,0,0
3065,16,17,9,443.5,2016.01,165,18,1
3066,181,325,1,11.8,2016.01,0,0,0
3068,181,325,1,15.8,2016.01,0,0,0
3071,180,288,1,37.7,2016.01,0,0,0
3072,8,8,11,927.75,2016.01,172,15,1
3073,180,288,1,21.3,2016.01,0,0,0
3074,180,288,1,44.0,2016.01,0,0,0
3076,180,288,1,33.7,2016.01,0,0,0
3079,180,288,1,22.9,2016.01,0,0,0
3081,180,288,1,40.25,2016.01,0,0,0
3082,180,288,1,69.7,2016.01,0,0,0
3084,180,288,1,22.3,2016.01,0,0,0
3085,158,252,3,145.95,2016.01,21,7,1
3086,179,286,1,55.0,2016.01,0,0,0
3087,179,286,1,11.25,2016.01,0,0,0
3088,179,286,1,40.0,2016.01,0,0,0
3090,179,286,1,12.9,2016.01,0,0,0
3091,178,284,1,26.5,2016.01,0,0,0
3092,178,284,1,29.5,2016.01,0,0,0
3093,178,284,1,54.15,2016.01,0,0,0
3094,178,284,1,18.9,2016.01,0,0,0
3095,7,7,4,93.3,2016.01,171,42,0
3097,177,283,1,22.5,2016.01,0,0,0
3098,177,283,1,14.25,2016.01,0,0,0
3099,177,283,1,15.8,2016.01,0,0,0
3100,50,60,5,116.5,2016.01,127,25,1
3101,177,283,1,18.9,2016.01,0,0,0
3102,176,281,1,31.0,2016.01,0,0,0
3103,173,276,2,343.9,2016.01,3,1,1
3105,175,280,1,29.5,2016.01,0,0,0
3106,175,280,1,22.0,2016.01,0,0,0
3107,175,280,1,16.0,2016.01,0,0,0
3110,174,278,2,97.5,2016.01,0,0,0
3111,164,262,2,20.5,2016.01,10,5,1
3112,28,30,8,647.0999999999999,2016.01,146,18,1
3113,174,278,1,39.25,2016.01,0,0,0
3114,158,252,2,55.5,2016.01,16,8,1
3115,14,14,7,175.65,2016.01,160,22,1
3116,174,278,1,30.7,2016.01,0,0,0
3118,160,256,2,68.5,2016.01,13,6,1
3119,158,252,3,46.0,2016.01,15,5,1
3122,95,152,4,64.0,2016.01,77,19,1
3123,54,64,6,151.0,2016.01,118,19,1
3124,171,273,1,14.0,2016.01,0,0,0
3125,96,153,2,98.82,2016.01,75,37,0
3131,170,272,1,10.4,2016.01,0,0,0
3133,5,5,18,227.75,2016.01,162,9,1
3134,168,268,1,22.65,2016.01,0,0,0
3135,108,172,4,144.9,2016.01,60,15,1
3136,168,268,1,57.5,2016.01,0,0,0
3137,168,268,1,12.9,2016.01,0,0,0
3139,167,267,1,102.5,2016.01,0,0,0
3141,167,267,1,12.9,2016.01,0,0,0
3142,5,5,19,496.8,2016.01,162,8,1
3144,167,267,1,36.75,2016.01,0,0,0
3145,167,267,1,81.7,2016.01,0,0,0
3146,154,246,2,44.0,2016.01,13,6,1
3147,167,267,1,13.0,2016.01,0,0,0
3149,166,265,1,17.9,2016.01,0,0,0
3150,88,123,2,74.19999999999999,2016.01,78,39,0
3151,111,177,9,501.75,2016.01,55,6,1
3152,2,2,5,205.7,2016.01,164,32,0
3153,28,30,8,390.9,2016.01,138,17,1
3154,70,98,2,111.4,2016.01,96,48,0
3155,160,256,2,105.55,2016.01,6,3,1
3159,165,264,1,10.0,2016.01,0,0,0
3160,150,240,2,123.0,2016.01,15,7,1
3161,165,264,1,28.7,2016.01,0,0,0
3162,164,262,1,20.4,2016.01,0,0,0
3164,150,240,1,28.7,2016.01,0,0,0
3165,110,176,6,84.15,2016.01,51,8,1
3167,161,257,1,23.0,2016.01,0,0,0
3168,45,54,4,131.9,2016.01,116,29,1
3169,161,257,1,16.7,2016.01,0,0,0
3170,134,214,3,137.3,2016.01,27,9,1
3171,6,6,7,167.2,2016.01,155,22,1
3172,20,22,4,96.7,2016.01,141,35,0
3174,154,246,1,17.25,2016.01,0,0,0
3175,123,196,2,39.5,2016.01,38,19,1
3177,160,256,1,214.5,2016.01,0,0,0
3178,160,256,1,26.9,2016.01,0,0,0
3179,160,256,1,97.65,2016.01,0,0,0
3181,2,2,35,1623.35,2016.01,158,4,1
3184,159,254,1,12.9,2016.01,0,0,0
3185,151,241,2,25.5,2016.01,8,4,1
3186,159,254,1,66.5,2016.01,0,0,0
3187,159,254,1,350.0,2016.01,0,0,0
3188,159,254,1,28.05,2016.01,0,0,0
3189,7,7,3,59.9,2016.01,152,50,0
3191,159,254,1,36.99,2016.01,0,0,0
3192,159,254,1,55.3,2016.01,0,0,0
3194,29,31,9,305.3,2016.01,129,14,1
3196,158,252,1,32.0,2016.01,0,0,0
3198,111,177,1,2.9,2016.01,0,0,0
3200,2,2,22,438.5,2016.01,155,7,1
3201,7,7,8,217.5,2016.01,150,18,1
3202,157,251,1,49.6,2016.01,0,0,0
3204,86,120,9,260.8,2016.01,71,7,1
3207,157,251,1,15.0,2016.01,0,0,0
3208,157,251,1,15.5,2016.01,0,0,0
3209,13,13,5,183.9,2016.01,143,28,1
3211,148,236,2,41.1,2016.01,8,4,1
3212,61,85,2,51.3,2016.01,95,47,0
3214,156,249,1,29.55,2016.01,0,0,0
3217,155,248,10,583.2,2016.01,0,0,0
3218,135,216,3,147.45,2016.01,20,6,1
3221,1,1,6,384.0,2016.01,154,25,1
3222,13,13,22,289.6,2016.01,142,6,1
3223,154,246,1,12.9,2016.01,0,0,0
3225,154,246,1,14.9,2016.01,0,0,0
3227,62,86,1,3.0,2016.01,0,0,0
3228,70,98,1,38.0,2016.01,0,0,0
3229,95,152,2,22.0,2016.01,43,21,1
3230,154,246,1,31.5,2016.01,0,0,0
3232,22,24,11,166.95999999999998,2016.01,131,11,1
3233,153,244,1,70.55,2016.01,0,0,0
3234,97,155,2,61.8,2016.01,56,28,1
3236,153,244,1,120.5,2016.01,0,0,0
3237,7,7,11,848.7,2016.01,146,13,1
3239,111,177,2,48.4,2016.01,36,18,1
3241,4,4,20,369.0,2016.01,149,7,1
3243,100,160,2,34.9,2016.01,18,9,1
3245,152,243,1,19.35,2016.01,0,0,0
3247,152,243,1,17.6,2016.01,0,0,0
3249,152,243,1,51.2,2016.01,0,0,0
3250,76,106,13,11.4,2016.01,76,5,1
3252,151,241,1,25.8,2016.01,0,0,0
3255,86,120,24,1073.89,2016.01,65,2,1
3257,117,187,1,44.9,2016.01,0,0,0
3258,2,2,15,123.18,2016.01,149,9,1
3259,150,240,1,14.9,2016.01,0,0,0
3260,7,7,18,285.65,2016.01,143,7,1
3261,25,27,4,146.05,2016.01,125,31,0
3262,22,24,5,229.6,2016.01,128,25,1
3263,147,235,2,63.05,2016.01,3,1,1
3264,76,106,2,170.0,2016.01,74,37,0
3297,11,11,11,209.4,2016.01,138,12,1
3298,71,99,2,40.0,2016.01,78,39,0
3299,58,69,10,175.95,2016.01,91,9,1
3301,94,150,2,32.0,2016.01,55,27,1
3302,149,238,1,44.15,2016.01,0,0,0
3303,129,206,2,32.0,2016.01,7,3,1
3308,146,233,1,15.0,2016.01,0,0,0
3309,3,3,16,296.89,2016.01,145,9,1
3310,146,233,1,55.4,2016.01,0,0,0
3311,148,236,1,32.4,2016.01,0,0,0
3312,148,236,1,127.99,2016.01,0,0,0
3313,148,236,1,16.0,2016.01,0,0,0
3315,57,68,3,91.25,2016.01,91,30,0
3317,21,23,12,300.25,2016.01,126,10,1
3318,147,235,1,12.0,2016.01,0,0,0
3320,43,51,2,47.4,2016.01,104,52,0
3321,145,232,1,15.8,2016.01,0,0,0
3322,147,235,1,10.4,2016.01,0,0,0
3323,132,211,1,42.45,2016.01,0,0,0
3324,140,224,1,10.5,2016.01,0,0,0
3325,84,117,2,34.9,2016.01,63,31,0
3326,147,235,1,16.5,2016.01,0,0,0
3327,147,235,1,57.3,2016.01,0,0,0
3329,124,198,2,32.0,2016.01,22,11,1
3331,139,222,2,28.9,2016.01,7,3,1
3333,31,37,10,83.6,2016.01,114,11,1
3335,116,185,3,44.5,2016.01,30,10,1
3336,146,233,1,49.6,2016.01,0,0,0
3337,75,105,9,151.75,2016.01,71,7,1
3340,35,42,5,164.55,2016.01,111,22,1
3342,7,7,5,111.25,2016.01,139,27,1
3344,146,233,1,1.25,2016.01,0,0,0
3345,146,233,1,1.25,2016.01,0,0,0
3347,3,3,70,3038.18,2016.01,142,2,1
3349,16,17,6,212.4,2016.01,122,20,1
3350,145,232,1,72.0,2016.01,0,0,0
3351,107,171,2,33.9,2016.01,38,19,1
3353,3,3,16,450.0,2016.01,142,8,1
3354,4,4,5,465.5,2016.01,141,28,1
3357,145,232,1,15.25,2016.01,0,0,0
3360,62,86,2,44.9,2016.01,82,41,0
3361,53,63,3,64.0,2016.01,91,30,0
3362,140,224,1,78.7,2016.01,0,0,0
3363,52,62,2,20.8,2016.01,92,46,0
3364,74,103,4,128.0,2016.01,70,17,1
3365,139,222,1,48.9,2016.01,0,0,0
3368,144,230,1,15.9,2016.01,0,0,0
3371,108,172,2,38.7,2016.01,36,18,1
3374,143,228,1,31.0,2016.01,0,0,0
3375,143,228,1,13.0,2016.01,0,0,0
3376,124,198,4,780.8,2016.01,19,4,1
3377,139,222,2,31.9,2016.01,4,2,1
3382,142,227,1,93.5,2016.01,0,0,0
3383,128,204,4,71.6,2016.01,14,3,1
3384,44,52,7,206.45,2016.01,98,14,1
3385,142,227,1,13.0,2016.01,0,0,0
3386,125,200,3,118.2,2016.01,17,5,1
3387,112,179,3,79.8,2016.01,30,10,1
3388,142,227,1,13.5,2016.01,0,0,0
3389,85,118,2,31.3,2016.01,56,28,1
3390,82,114,2,32.4,2016.01,56,28,1
3391,53,63,3,293.2,2016.01,88,29,1
3395,139,222,2,42.8,2016.01,2,1,1
3397,140,224,1,115.11,2016.01,0,0,0
3398,128,204,1,10.5,2016.01,0,0,0
3399,51,61,4,279.3,2016.01,89,22,1
3401,140,224,1,107.0,2016.01,0,0,0
3403,54,64,3,70.6,2016.01,86,28,1
3404,140,224,1,3.0,2016.01,0,0,0
3405,18,19,6,194.85,2016.01,122,20,1
3406,68,95,3,66.9,2016.01,72,24,1
3407,140,224,1,15.9,2016.01,0,0,0
3408,140,224,1,13.5,2016.01,0,0,0
3412,108,172,1,53.8,2016.01,0,0,0
3413,139,222,1,301.5,2016.01,0,0,0
3414,111,177,2,124.5,2016.01,28,14,1
3415,111,177,2,53.25,2016.01,28,14,1
3416,139,222,1,28.7,2016.01,0,0,0
3417,118,188,2,34.3,2016.01,21,10,1
3419,139,222,1,22.0,2016.01,0,0,0
3421,58,69,5,195.75,2016.01,80,16,1
3424,138,220,1,11.5,2016.01,0,0,0
3427,4,4,5,252.2,2016.01,133,26,1
3429,118,188,1,24.55,2016.01,0,0,0
3430,135,216,1,22.3,2016.01,0,0,0
3431,100,160,7,1659.1,2016.01,37,5,1
3432,137,219,1,175.5,2016.01,0,0,0
3433,7,7,15,240.0,2016.01,129,8,1
3436,74,103,3,55.7,2016.01,62,20,1
3438,136,217,1,15.9,2016.01,0,0,0
3440,136,217,1,2.9,2016.01,0,0,0
3444,135,216,1,22.0,2016.01,0,0,0
3445,134,214,1,20.75,2016.01,0,0,0
3446,78,109,1,15.9,2016.01,0,0,0
3448,134,214,1,39.7,2016.01,0,0,0
3450,60,72,3,86.5,2016.01,73,24,1
3451,133,212,1,29.25,2016.01,0,0,0
3452,133,212,1,13.0,2016.01,0,0,0
3453,133,212,1,11.25,2016.01,0,0,0
3454,84,117,7,208.51,2016.01,49,7,1
3455,10,10,5,80.71000000000001,2016.01,121,24,1
3457,63,88,3,77.5,2016.01,70,23,1
3459,117,187,2,74.8,2016.01,14,7,1
3460,18,19,5,529.29,2016.01,112,22,1
3465,53,63,2,55.1,2016.01,41,20,1
3466,132,211,1,10.4,2016.01,0,0,0
3468,132,211,1,2.9,2016.01,0,0,0
3471,132,211,1,12.5,2016.01,0,0,0
3472,87,121,2,41.8,2016.01,41,20,1
3474,74,103,9,21.7,2016.01,58,6,1
3476,14,14,1,14.0,2016.01,0,0,0
3477,68,95,3,166.1,2016.01,63,21,1
3478,22,24,10,173.9,2016.01,108,10,1
3479,18,19,7,134.45000000000002,2016.01,104,14,1
3480,131,209,1,13.15,2016.01,0,0,0
3481,18,19,10,30.9,2016.01,112,11,1
3483,130,208,1,10.25,2016.01,0,0,0
3484,127,203,1,21.4,2016.01,0,0,0
3486,105,168,5,0.0,2016.01,22,4,1
3487,129,206,1,36.7,2016.01,0,0,0
3489,129,206,1,126.0,2016.01,0,0,0
3490,14,14,5,77.7,2016.01,115,23,1
3492,129,206,1,10.0,2016.01,0,0,0
3493,129,206,1,22.0,2016.01,0,0,0
3495,129,206,1,25.3,2016.01,0,0,0
3497,129,206,1,40.5,2016.01,0,0,0
3501,128,204,1,24.7,2016.01,0,0,0
3502,27,29,5,126.9,2016.01,101,20,1
3503,128,204,1,13.5,2016.01,0,0,0
3505,48,57,10,174.8,2016.01,80,8,1
3506,122,195,1,13.5,2016.01,0,0,0
3508,82,114,8,2.7,2016.01,45,5,1
3510,2,2,2,66.15,2016.01,118,59,0
3514,11,11,3,80.0,2016.01,115,38,0
3515,126,201,1,33.25,2016.01,0,0,0
3516,126,201,1,27.45,2016.01,0,0,0
3518,126,201,1,12.0,2016.01,0,0,0
3519,126,201,1,12.0,2016.01,0,0,0
3520,107,171,2,31.55,2016.01,17,8,1
3521,62,86,8,80.0,2016.01,64,8,1
3522,126,201,1,13.0,2016.01,0,0,0
3523,18,19,6,132.2,2016.01,108,18,1
3524,79,110,2,51.1,2016.01,47,23,1
3525,5,5,15,176.4,2016.01,121,8,1
3527,74,103,4,59.0,2016.01,51,12,1
3528,77,107,2,38.5,2016.01,48,24,1
3529,104,166,4,7.95,2016.01,21,5,1
3530,125,200,1,75.5,2016.01,0,0,0
3531,125,200,1,18.9,2016.01,0,0,0
3532,104,166,2,595.79,2016.01,21,10,1
3533,4,4,7,119.85,2016.01,121,17,1
3534,125,200,1,82.1,2016.01,0,0,0
3535,105,168,2,56.5,2016.01,19,9,1
3536,124,198,1,17.25,2016.01,0,0,0
3538,13,13,12,3032.0,2016.01,111,9,1
3540,124,198,1,12.9,2016.01,0,0,0
3542,124,198,1,32.0,2016.01,0,0,0
3543,28,30,5,143.7,2016.01,96,19,1
3545,113,180,1,22.0,2016.01,0,0,0
3547,124,198,2,13.64,2016.01,0,0,0
3548,8,8,9,144.0,2016.01,114,12,1
3549,20,22,2,143.2,2016.01,103,51,0
3552,123,196,1,12.0,2016.01,0,0,0
3556,123,196,1,11.0,2016.01,0,0,0
3557,123,196,1,31.25,2016.01,0,0,0
3559,100,160,5,41.8,2016.01,22,4,1
3561,112,179,1,66.6,2016.01,0,0,0
3562,66,92,4,72.65,2016.01,56,14,1
3565,121,193,1,45.3,2016.01,0,0,0
3568,104,166,3,65.75,2016.01,17,5,1
3569,100,160,2,52.6,2016.01,13,6,1
3570,8,8,14,332.35,2016.01,113,8,1
3572,42,50,1,64.0,2016.01,0,0,0
3573,121,193,1,35.7,2016.01,0,0,0
3575,93,148,1,10.5,2016.01,0,0,0
3582,120,192,1,13.5,2016.01,0,0,0
3584,120,192,1,16.0,2016.01,0,0,0
3585,116,185,1,23.0,2016.01,0,0,0
3586,120,192,1,36.8,2016.01,0,0,0
3587,94,150,3,118.8,2016.01,26,8,1
3590,18,19,4,129.1,2016.01,101,25,1
3591,119,190,1,18.3,2016.01,0,0,0
3593,111,177,2,53.5,2016.01,8,4,1
3595,54,64,1,36.4,2016.01,0,0,0
3597,118,188,1,99.1,2016.01,0,0,0
3598,118,188,1,30.8,2016.01,0,0,0
3599,118,188,1,14.0,2016.01,0,0,0
3600,118,188,1,25.8,2016.01,0,0,0
3602,103,164,1,15.54,2016.01,0,0,0
3603,118,188,1,18.0,2016.01,0,0,0
3604,118,188,1,19.75,2016.01,0,0,0
3605,118,188,1,107.0,2016.01,0,0,0
3606,12,12,3,45.5,2016.01,105,35,0
3607,83,116,5,77.78,2016.01,34,6,1
3608,117,187,1,12.98,2016.01,0,0,0
3609,117,187,1,12.0,2016.01,0,0,0
3612,117,187,1,159.7,2016.01,0,0,0
3614,116,185,1,13.41,2016.01,0,0,0
3615,116,185,1,19.5,2016.01,0,0,0
3616,105,168,2,45.5,2016.01,11,5,1
3617,116,185,1,21.8,2016.01,0,0,0
3618,99,158,2,29.5,2016.01,17,8,1
3619,116,185,1,14.65,2016.01,0,0,0
3620,116,185,2,39.55,2016.01,0,0,0
3621,98,156,3,61.5,2016.01,18,6,1
3622,116,185,1,12.9,2016.01,0,0,0
3623,4,4,10,191.25,2016.01,112,11,1
3624,3,3,13,209.75,2016.01,113,8,1
3625,66,92,3,45.8,2016.01,49,16,1
3627,53,63,9,209.77,2016.01,62,6,1
3629,113,180,1,11.5,2016.01,0,0,0
3631,115,184,1,13.5,2016.01,0,0,0
3632,97,155,1,20.9,2016.01,0,0,0
3633,115,184,1,32.75,2016.01,0,0,0
3634,86,120,1,12.0,2016.01,0,0,0
3635,51,61,2,80.5,2016.01,63,31,0
3637,55,66,2,73.8,2016.01,59,29,1
3638,114,182,1,109.8,2016.01,0,0,0
3639,113,180,1,72.75,2016.01,0,0,0
3641,66,92,6,35.0,2016.01,47,7,1
3642,12,12,1,13.5,2016.01,0,0,0
3643,75,105,3,72.8,2016.01,38,12,1
3645,113,180,1,13.5,2016.01,0,0,0
3646,112,179,1,18.0,2016.01,0,0,0
3647,1,1,17,1516.1,2016.01,111,6,1
3649,112,179,1,72.6,2016.01,0,0,0
3650,112,179,1,50.0,2016.01,0,0,0
3652,14,14,5,196.65,2016.01,97,19,1
3653,16,17,7,315.05,2016.01,83,11,1
3654,78,109,1,23.8,2016.01,0,0,0
3655,108,172,1,12.0,2016.01,0,0,0
3656,98,156,1,12.5,2016.01,0,0,0
3659,111,177,1,12.9,2016.01,0,0,0
3661,111,177,1,49.5,2016.01,0,0,0
3662,70,98,2,167.20000000000002,2016.01,41,20,1
3664,110,176,1,29.0,2016.01,0,0,0
3665,13,13,4,112.45,2016.01,97,24,1
3667,110,176,1,27.25,2016.01,0,0,0
3669,110,176,1,14.0,2016.01,0,0,0
3670,21,23,2,34.0,2016.01,87,43,0
3673,7,7,5,182.5,2016.01,102,20,1
3674,109,174,1,24.0,2016.01,0,0,0
3675,21,23,2,38.7,2016.01,84,42,0
3676,108,172,1,15.5,2016.01,0,0,0
3677,108,172,1,26.0,2016.01,0,0,0
3681,18,19,3,91.35,2016.01,90,30,1
3682,108,172,1,92.7,2016.01,0,0,0
3686,22,24,2,28.5,2016.01,85,42,0
3687,107,171,1,16.2,2016.01,0,0,0
3689,107,171,1,14.3,2016.01,0,0,0
3691,107,171,1,13.5,2016.01,0,0,0
3692,98,156,2,17.9,2016.01,8,4,1
3693,106,169,1,33.3,2016.01,0,0,0
3695,100,160,1,114.7,2016.01,0,0,0
3697,106,169,1,11.25,2016.01,0,0,0
3700,85,118,1,22.3,2016.01,0,0,0
3702,105,168,1,19.0,2016.01,0,0,0
3706,105,168,1,16.0,2016.01,0,0,0
3710,104,166,1,22.0,2016.01,0,0,0
3711,104,166,1,11.15,2016.01,0,0,0
3713,11,11,10,192.25,2016.01,92,9,1
3717,102,163,1,1.25,2016.01,0,0,0
3718,5,5,9,166.5,2016.01,98,10,1
3719,11,11,2,54.0,2016.01,43,21,1
3720,83,116,4,68.0,2016.01,19,4,1
3722,77,107,1,10.94,2016.01,0,0,0
3724,15,15,8,159.42000000000002,2016.01,87,10,1
3728,101,161,1,23.5,2016.01,0,0,0
3729,101,161,1,19.75,2016.01,0,0,0
3731,101,161,1,19.4,2016.01,0,0,0
3734,15,15,4,90.9,2016.01,86,21,1
3735,101,161,1,32.3,2016.01,0,0,0
3737,100,160,1,22.9,2016.01,0,0,0
3738,100,160,1,12.0,2016.01,0,0,0
3740,2,2,2,61.870000000000005,2016.01,98,49,0
3742,99,158,1,14.0,2016.01,0,0,0
3743,20,22,4,92.25,2016.01,79,19,1
3745,98,156,1,56.6,2016.01,0,0,0
3747,23,25,4,116.2,2016.01,75,18,1
3751,87,121,2,38.0,2016.01,11,5,1
3752,97,155,1,18.5,2016.01,0,0,0
3753,4,4,6,223.7,2016.01,94,15,1
3755,97,155,1,157.7,2016.01,0,0,0
3756,97,155,1,24.0,2016.01,0,0,0
3757,97,155,1,57.5,2016.01,0,0,0
3758,97,155,1,38.4,2016.01,0,0,0
3760,97,155,1,43.15,2016.01,0,0,0
3761,53,63,2,127.7,2016.01,44,22,1
3762,96,153,1,14.0,2016.01,0,0,0
3764,96,153,1,15.8,2016.01,0,0,0
3765,95,152,1,25.5,2016.01,0,0,0
3767,43,51,6,148.5,2016.01,52,8,1
3768,95,152,1,32.0,2016.01,0,0,0
3771,1,1,5,279.05,2016.01,93,18,1
3773,10,10,6,102.25,2016.01,84,14,1
3776,28,30,2,78.15,2016.01,66,33,0
3778,28,30,3,62.1,2016.01,65,21,1
3779,94,150,1,13.5,2016.01,0,0,0
