user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
2890,4,4,4,100.1,2015.10,112,28,1
2891,116,185,1,22.0,2015.10,0,0,0
2893,93,148,2,86.0,2015.10,22,11,1
2894,109,174,2,57.95,2015.10,6,3,1
2895,114,182,1,27.4,2015.10,0,0,0
2896,20,22,2,75.8,2015.10,95,47,0
2900,114,182,1,25.8,2015.10,0,0,0
2901,2,2,12,154.8,2015.10,112,9,1
2902,114,182,1,12.9,2015.10,0,0,0
2903,86,120,3,58.9,2015.10,28,9,1
2905,114,182,1,96.3,2015.10,0,0,0
2906,114,182,1,12.5,2015.10,0,0,0
2909,37,44,5,93.5,2015.10,76,15,1
2911,68,95,1,12.5,2015.10,0,0,0
2912,111,177,1,32.0,2015.10,0,0,0
2914,95,152,3,101.1,2015.10,16,5,1
2917,104,166,2,79.05000000000001,2015.10,7,3,1
2918,3,3,3,56.8,2015.10,106,35,0
2920,111,177,1,13.0,2015.10,0,0,0
2922,20,22,4,170.25,2015.10,91,22,1
2925,90,125,3,69.75,2015.10,21,7,1
2926,60,72,3,147.55,2015.10,50,16,1
2929,15,15,6,153.6,2015.10,95,15,1
2930,110,176,1,37.0,2015.10,0,0,0
2931,110,176,1,21.0,2015.10,0,0,0
2932,52,62,4,109.5,2015.10,58,14,1
2933,110,176,1,79.1,2015.10,0,0,0
2934,110,176,1,68.9,2015.10,0,0,0
2935,60,72,2,101.25,2015.10,49,24,1
2936,2,2,3,51.6,2015.10,107,35,0
2940,109,174,1,13.5,2015.10,0,0,0
2942,2,2,5,630.1,2015.10,107,21,1
2944,8,8,7,492.8,2015.10,101,14,1
2945,108,172,2,261.0,2015.10,139,69,0
2946,108,172,1,10.0,2015.10,0,0,0
2950,108,172,1,15.25,2015.10,0,0,0
2951,108,172,1,29.0,2015.10,0,0,0
2952,108,172,1,10.4,2015.10,0,0,0
2953,108,172,1,16.0,2015.10,0,0,0
2955,9,9,4,92.5,2015.10,99,24,1
2956,108,172,1,25.0,2015.10,0,0,0
2957,17,18,2,56.18000000000001,2015.10,90,45,0
2958,93,148,1,4.0,2015.10,0,0,0
2959,107,171,1,19.35,2015.10,0,0,0
2960,106,169,1,48.0,2015.10,0,0,0
2961,8,8,4,169.65,2015.10,69,17,1
2964,105,168,1,25.9,2015.10,0,0,0
2965,89,124,2,51.4,2015.10,16,8,1
2966,95,152,3,33.75,2015.10,9,3,1
2967,27,29,2,70.6,2015.10,39,19,1
2968,62,86,1,6.0,2015.10,0,0,0
2969,91,145,1,13.5,2015.10,0,0,0
2970,104,166,1,20.98,2015.10,0,0,0
2974,104,166,1,52.2,2015.10,0,0,0
2976,104,166,1,15.8,2015.10,0,0,0
2977,8,8,13,368.25,2015.10,72,5,1
2979,75,105,6,223.3,2015.10,28,4,1
2980,103,164,1,13.0,2015.10,0,0,0
2981,4,4,14,356.3,2015.10,99,7,1
2982,102,163,1,17.25,2015.10,0,0,0
2983,96,153,2,32.65,2015.10,6,3,1
2985,4,4,12,533.59,2015.10,98,8,1
2987,102,163,1,503.3,2015.10,0,0,0
2990,101,161,1,29.0,2015.10,0,0,0
2993,19,20,4,100.1,2015.10,82,20,1
2994,101,161,1,11.4,2015.10,0,0,0
2995,47,56,2,53.69,2015.10,54,27,1
2997,60,72,2,80.5,2015.10,29,14,1
2999,84,117,1,9.75,2015.10,0,0,0
3000,100,160,2,28.25,2015.10,0,0,0
3001,82,114,2,91.2,2015.10,18,9,1
3004,99,158,1,12.9,2015.10,0,0,0
3005,99,158,1,34.05,2015.10,0,0,0
3006,42,50,2,63.1,2015.10,56,28,1
3007,98,156,1,12.9,2015.10,0,0,0
3008,67,93,3,42.25,2015.10,31,10,1
3009,98,156,1,32.0,2015.10,0,0,0
3011,33,39,3,71.1,2015.10,64,21,1
3012,97,155,1,22.0,2015.10,0,0,0
3013,97,155,1,63.0,2015.10,0,0,0
3014,47,56,2,28.700000000000003,2015.10,50,25,1
3018,94,150,1,11.25,2015.10,0,0,0
3019,86,120,2,42.75,2015.10,11,5,1
3022,5,5,8,0.0,2015.10,46,5,1
3023,14,14,3,133.75,2015.10,56,18,1
3024,32,38,2,60.1,2015.10,64,32,0
3025,64,89,3,134.35000000000002,2015.10,32,10,1
3026,96,153,1,46.5,2015.10,0,0,0
3028,28,30,2,533.39,2015.10,67,33,0
3029,95,152,1,40.6,2015.10,0,0,0
3030,48,57,2,53.95,2015.10,47,23,1
3031,6,6,14,108.9,2015.10,89,6,1
3032,94,150,1,19.4,2015.10,0,0,0
3033,38,45,2,31.0,2015.10,56,28,1
3035,94,150,1,16.0,2015.10,0,0,0
3037,94,150,1,42.25,2015.10,0,0,0
3038,93,148,1,25.8,2015.10,0,0,0
3039,93,148,1,107.0,2015.10,0,0,0
3040,66,92,3,331.95,2015.10,25,8,1
3041,2,2,3,382.0,2015.10,89,29,1
3044,87,121,3,1316.0,2015.10,5,1,1
3045,7,7,9,201.25,2015.10,85,9,1
3049,90,125,1,22.0,2015.10,0,0,0
3050,90,125,1,40.2,2015.10,0,0,0
3051,90,125,1,15.0,2015.10,0,0,0
3052,60,72,2,31.700000000000003,2015.10,30,15,1
3053,2,2,12,612.08,2015.10,88,7,1
3054,90,125,1,73.75,2015.10,0,0,0
3057,90,125,1,21.8,2015.10,0,0,0
3058,38,45,2,5.8,2015.10,52,26,1
3060,90,125,1,88.9,2015.10,0,0,0
3061,89,124,1,18.8,2015.10,0,0,0
3062,86,120,2,180.9,2015.10,3,1,1
3063,89,124,1,177.5,2015.10,0,0,0
3064,82,114,1,28.5,2015.10,0,0,0
3065,6,6,6,267.5,2015.10,83,13,1
3066,89,124,1,11.8,2015.10,0,0,0
3068,89,124,1,15.8,2015.10,0,0,0
3071,88,123,1,37.7,2015.10,0,0,0
3072,6,6,5,548.95,2015.10,82,16,1
3073,88,123,1,21.3,2015.10,0,0,0
3074,88,123,1,44.0,2015.10,0,0,0
3076,88,123,1,33.7,2015.10,0,0,0
3079,88,123,1,22.9,2015.10,0,0,0
3081,88,123,1,40.25,2015.10,0,0,0
3082,88,123,1,69.7,2015.10,0,0,0
3084,88,123,1,22.3,2015.10,0,0,0
3085,66,92,3,145.95,2015.10,21,7,1
3086,87,121,1,55.0,2015.10,0,0,0
3087,87,121,1,11.25,2015.10,0,0,0
3088,87,121,1,40.0,2015.10,0,0,0
3090,87,121,1,12.9,2015.10,0,0,0
3091,86,120,1,26.5,2015.10,0,0,0
3092,86,120,1,29.5,2015.10,0,0,0
3093,86,120,1,54.15,2015.10,0,0,0
3094,86,120,1,18.9,2015.10,0,0,0
3095,27,29,2,67.5,2015.10,59,29,1
3097,85,118,1,22.5,2015.10,0,0,0
3098,85,118,1,14.25,2015.10,0,0,0
3099,85,118,1,15.8,2015.10,0,0,0
3100,85,118,1,16.0,2015.10,0,0,0
3101,85,118,1,18.9,2015.10,0,0,0
3102,84,117,1,31.0,2015.10,0,0,0
3103,81,113,2,343.9,2015.10,3,1,1
3105,83,116,1,29.5,2015.10,0,0,0
3106,83,116,1,22.0,2015.10,0,0,0
3107,83,116,1,16.0,2015.10,0,0,0
3110,82,114,2,97.5,2015.10,0,0,0
3111,72,100,2,20.5,2015.10,10,5,1
3112,65,91,7,609.3,2015.10,17,2,1
3113,82,114,1,39.25,2015.10,0,0,0
3114,66,92,2,55.5,2015.10,16,8,1
3115,5,5,5,124.05,2015.10,77,15,1
3116,82,114,1,30.7,2015.10,0,0,0
3118,68,95,2,68.5,2015.10,13,6,1
3119,66,92,3,46.0,2015.10,15,5,1
3122,3,3,4,64.0,2015.10,77,19,1
3123,2,2,5,123.75,2015.10,78,15,1
3124,79,110,1,14.0,2015.10,0,0,0
3125,4,4,2,98.82,2015.10,75,37,0
3131,78,109,1,10.4,2015.10,0,0,0
3133,3,3,10,48.0,2015.10,72,7,1
3134,76,106,1,22.65,2015.10,0,0,0
3135,16,17,4,144.9,2015.10,60,15,1
3136,76,106,1,57.5,2015.10,0,0,0
3137,76,106,1,12.9,2015.10,0,0,0
3139,75,105,1,102.5,2015.10,0,0,0
3141,75,105,1,12.9,2015.10,0,0,0
3142,6,6,10,257.4,2015.10,69,6,1
3144,75,105,1,36.75,2015.10,0,0,0
3145,75,105,1,81.7,2015.10,0,0,0
3146,62,86,2,44.0,2015.10,13,6,1
3147,75,105,1,13.0,2015.10,0,0,0
3149,74,103,1,17.9,2015.10,0,0,0
3150,74,103,1,41.8,2015.10,0,0,0
3151,19,20,9,501.75,2015.10,55,6,1
3152,32,38,3,115.9,2015.10,42,14,1
3153,5,5,6,318.0,2015.10,69,11,1
3154,74,103,1,28.3,2015.10,0,0,0
3155,68,95,2,105.55,2015.10,6,3,1
3159,73,102,1,10.0,2015.10,0,0,0
3160,58,69,2,123.0,2015.10,15,7,1
3161,73,102,1,28.7,2015.10,0,0,0
3162,72,100,1,20.4,2015.10,0,0,0
3164,58,69,1,28.7,2015.10,0,0,0
3165,18,19,6,84.15,2015.10,51,8,1
3167,69,96,1,23.0,2015.10,0,0,0
3168,16,17,3,93.2,2015.10,53,17,1
3169,69,96,1,16.7,2015.10,0,0,0
3170,42,50,3,137.3,2015.10,27,9,1
3171,12,12,5,118.3,2015.10,57,11,1
3172,19,20,2,54.8,2015.10,50,25,1
3174,62,86,1,17.25,2015.10,0,0,0
3175,31,37,2,39.5,2015.10,38,19,1
3177,68,95,1,214.5,2015.10,0,0,0
3178,68,95,1,26.9,2015.10,0,0,0
3179,68,95,1,97.65,2015.10,0,0,0
3181,19,20,7,310.05,2015.10,49,7,1
3184,67,93,1,12.9,2015.10,0,0,0
3185,59,70,2,25.5,2015.10,8,4,1
3186,67,93,1,66.5,2015.10,0,0,0
3187,67,93,1,350.0,2015.10,0,0,0
3188,67,93,1,28.05,2015.10,0,0,0
3189,14,14,2,32.0,2015.10,53,26,1
3191,67,93,1,36.99,2015.10,0,0,0
3192,67,93,1,55.3,2015.10,0,0,0
3194,13,13,5,177.8,2015.10,53,10,1
3196,66,92,1,32.0,2015.10,0,0,0
3198,19,20,1,2.9,2015.10,0,0,0
3200,1,1,9,160.3,2015.10,64,7,1
3201,10,10,5,139.5,2015.10,55,11,1
3202,65,91,1,49.6,2015.10,0,0,0
3204,16,17,8,212.5,2015.10,49,6,1
3207,65,91,1,15.0,2015.10,0,0,0
3208,65,91,1,15.5,2015.10,0,0,0
3209,46,55,3,93.05,2015.10,18,6,1
3211,56,67,2,41.1,2015.10,8,4,1
3212,64,89,1,28.8,2015.10,0,0,0
3214,64,89,1,29.55,2015.10,0,0,0
3217,63,88,10,583.2,2015.10,0,0,0
3218,43,51,3,147.45,2015.10,20,6,1
3221,21,23,4,236.35,2015.10,42,10,1
3222,2,2,11,52.3,2015.10,61,5,1
3223,62,86,1,12.9,2015.10,0,0,0
3225,62,86,1,14.9,2015.10,0,0,0
3229,3,3,2,22.0,2015.10,43,21,1
3230,62,86,1,31.5,2015.10,0,0,0
3232,4,4,8,44.46,2015.10,57,7,1
3233,61,85,1,70.55,2015.10,0,0,0
3234,5,5,2,61.8,2015.10,56,28,1
3236,61,85,1,120.5,2015.10,0,0,0
3237,5,5,6,399.5,2015.10,56,9,1
3239,19,20,2,48.4,2015.10,36,18,1
3241,3,3,10,193.45,2015.10,58,5,1
3243,8,8,2,34.9,2015.10,18,9,1
3245,60,72,1,19.35,2015.10,0,0,0
3247,60,72,1,17.6,2015.10,0,0,0
3249,60,72,1,51.2,2015.10,0,0,0
3250,5,5,10,11.4,2015.10,55,5,1
3252,59,70,1,25.8,2015.10,0,0,0
3255,6,6,23,1061.69,2015.10,53,2,1
3257,25,27,1,44.9,2015.10,0,0,0
3258,11,11,8,15.28,2015.10,48,6,1
3259,58,69,1,14.9,2015.10,0,0,0
3260,2,2,10,156.4,2015.10,56,5,1
3261,11,11,2,82.35,2015.10,47,23,1
3262,13,13,3,153.8,2015.10,45,15,1
3263,55,66,2,63.05,2015.10,3,1,1
3264,58,69,1,80.0,2015.10,0,0,0
3297,16,17,5,80.3,2015.10,41,8,1
3298,57,68,1,18.0,2015.10,0,0,0
3299,3,3,5,92.9,2015.10,54,10,1
3301,2,2,2,32.0,2015.10,55,27,1
3302,57,68,1,44.15,2015.10,0,0,0
3303,37,44,2,32.0,2015.10,7,3,1
3308,54,64,1,15.0,2015.10,0,0,0
3309,1,1,8,123.99,2015.10,55,6,1
3310,54,64,1,55.4,2015.10,0,0,0
3311,56,67,1,32.4,2015.10,0,0,0
3312,56,67,1,127.99,2015.10,0,0,0
3313,56,67,1,16.0,2015.10,0,0,0
3315,45,54,2,34.75,2015.10,11,5,1
3317,12,12,5,135.45,2015.10,43,8,1
3318,55,66,1,12.0,2015.10,0,0,0
3320,55,66,1,22.0,2015.10,0,0,0
3321,53,63,1,15.8,2015.10,0,0,0
3322,55,66,1,10.4,2015.10,0,0,0
3323,40,48,1,42.45,2015.10,0,0,0
3324,48,57,1,10.5,2015.10,0,0,0
3325,55,66,1,18.9,2015.10,0,0,0
3326,55,66,1,16.5,2015.10,0,0,0
3327,55,66,1,57.3,2015.10,0,0,0
3329,32,38,2,32.0,2015.10,22,11,1
3331,47,56,2,28.9,2015.10,7,3,1
3333,7,7,8,32.7,2015.10,46,5,1
3335,24,26,3,44.5,2015.10,30,10,1
3336,54,64,1,49.6,2015.10,0,0,0
3337,2,2,7,120.75,2015.10,52,7,1
3340,5,5,4,105.55,2015.10,49,12,1
3342,54,64,1,17.25,2015.10,0,0,0
3344,54,64,1,1.25,2015.10,0,0,0
3345,54,64,1,1.25,2015.10,0,0,0
3347,1,1,45,2826.4,2015.10,52,1,1
3349,27,29,3,86.8,2015.10,19,6,1
3350,53,63,1,72.0,2015.10,0,0,0
3351,15,15,2,33.9,2015.10,38,19,1
3353,3,3,12,226.2,2015.10,50,4,1
3354,34,40,2,140.35000000000002,2015.10,19,9,1
3357,53,63,1,15.25,2015.10,0,0,0
3360,52,62,1,28.9,2015.10,0,0,0
3361,19,20,2,16.0,2015.10,33,16,1
3362,48,57,1,78.7,2015.10,0,0,0
3363,52,62,1,17.9,2015.10,0,0,0
3364,20,22,3,96.0,2015.10,32,10,1
3365,47,56,1,48.9,2015.10,0,0,0
3368,52,62,1,15.9,2015.10,0,0,0
3371,16,17,2,38.7,2015.10,36,18,1
3374,51,61,1,31.0,2015.10,0,0,0
3375,51,61,1,13.0,2015.10,0,0,0
3376,32,38,4,780.8,2015.10,19,4,1
3377,47,56,2,31.9,2015.10,4,2,1
3382,50,60,1,93.5,2015.10,0,0,0
3383,36,43,4,71.6,2015.10,14,3,1
3384,1,1,5,159.7,2015.10,49,9,1
3385,50,60,1,13.0,2015.10,0,0,0
3386,33,39,3,118.2,2015.10,17,5,1
3387,20,22,3,79.8,2015.10,30,10,1
3388,50,60,1,13.5,2015.10,0,0,0
3389,49,58,1,14.6,2015.10,0,0,0
3390,46,55,1,13.5,2015.10,0,0,0
3391,24,26,2,185.3,2015.10,25,12,1
3395,47,56,2,42.8,2015.10,2,1,1
3397,48,57,1,115.11,2015.10,0,0,0
3398,36,43,1,10.5,2015.10,0,0,0
3399,5,5,3,144.0,2015.10,43,14,1
3401,48,57,1,107.0,2015.10,0,0,0
3403,48,57,1,12.9,2015.10,0,0,0
3404,48,57,1,3.0,2015.10,0,0,0
3405,23,25,3,71.65,2015.10,25,8,1
3406,36,43,2,50.9,2015.10,12,6,1
3407,48,57,1,15.9,2015.10,0,0,0
3408,48,57,1,13.5,2015.10,0,0,0
3412,16,17,1,53.8,2015.10,0,0,0
3413,47,56,1,301.5,2015.10,0,0,0
3414,19,20,2,124.5,2015.10,28,14,1
3415,19,20,2,53.25,2015.10,28,14,1
3416,47,56,1,28.7,2015.10,0,0,0
3417,26,28,2,34.3,2015.10,21,10,1
3419,47,56,1,22.0,2015.10,0,0,0
3421,32,38,3,79.75,2015.10,14,4,1
3424,46,55,1,11.5,2015.10,0,0,0
3427,17,18,2,153.3,2015.10,28,14,1
3429,26,28,1,24.55,2015.10,0,0,0
3430,43,51,1,22.3,2015.10,0,0,0
3431,8,8,7,1659.1,2015.10,37,5,1
3432,45,54,1,175.5,2015.10,0,0,0
3433,5,5,6,96.0,2015.10,39,6,1
3436,41,49,2,39.7,2015.10,3,1,1
3438,44,52,1,15.9,2015.10,0,0,0
3440,44,52,1,2.9,2015.10,0,0,0
3444,43,51,1,22.0,2015.10,0,0,0
3445,42,50,1,20.75,2015.10,0,0,0
3448,42,50,1,39.7,2015.10,0,0,0
3450,26,28,2,47.0,2015.10,15,7,1
3451,41,49,1,29.25,2015.10,0,0,0
3452,41,49,1,13.0,2015.10,0,0,0
3453,41,49,1,11.25,2015.10,0,0,0
3454,6,6,5,116.47,2015.10,35,7,1
3455,12,12,3,40.3,2015.10,27,9,1
3457,20,22,2,45.2,2015.10,21,10,1
3459,25,27,2,74.8,2015.10,14,7,1
3460,38,45,1,87.2,2015.10,0,0,0
3465,2,2,1,34.2,2015.10,0,0,0
3466,40,48,1,10.4,2015.10,0,0,0
3468,40,48,1,2.9,2015.10,0,0,0
3471,40,48,1,12.5,2015.10,0,0,0
3472,36,43,1,26.9,2015.10,0,0,0
3474,2,2,7,5.7,2015.10,38,5,1
3477,39,46,1,19.5,2015.10,0,0,0
3478,3,3,4,52.5,2015.10,35,8,1
3479,3,3,3,57.650000000000006,2015.10,27,9,1
3480,39,46,1,13.15,2015.10,0,0,0
3481,1,1,7,0.0,2015.10,37,5,1
3483,38,45,1,10.25,2015.10,0,0,0
3484,35,42,1,21.4,2015.10,0,0,0
3486,13,13,5,0.0,2015.10,22,4,1
3487,37,44,1,36.7,2015.10,0,0,0
3489,37,44,1,126.0,2015.10,0,0,0
3490,13,13,3,51.9,2015.10,24,8,1
3492,37,44,1,10.0,2015.10,0,0,0
3493,37,44,1,22.0,2015.10,0,0,0
3495,37,44,1,25.3,2015.10,0,0,0
3497,37,44,1,40.5,2015.10,0,0,0
3501,36,43,1,24.7,2015.10,0,0,0
3502,6,6,2,51.1,2015.10,30,15,1
3503,36,43,1,13.5,2015.10,0,0,0
3505,3,3,6,110.8,2015.10,33,5,1
3506,30,33,1,13.5,2015.10,0,0,0
3508,4,4,6,2.7,2015.10,31,5,1
3510,28,30,1,37.35,2015.10,0,0,0
3514,34,40,1,19.0,2015.10,0,0,0
3515,34,40,1,33.25,2015.10,0,0,0
3516,34,40,1,27.45,2015.10,0,0,0
3518,34,40,1,12.0,2015.10,0,0,0
3519,34,40,1,12.0,2015.10,0,0,0
3520,15,15,2,31.55,2015.10,17,8,1
3521,10,10,5,16.0,2015.10,24,4,1
3522,34,40,1,13.0,2015.10,0,0,0
3523,7,7,3,71.3,2015.10,27,9,1
3524,34,40,1,25.3,2015.10,0,0,0
3525,4,4,6,0.0,2015.10,30,5,1
3527,24,26,2,29.5,2015.10,9,4,1
3528,33,39,1,22.5,2015.10,0,0,0
3529,12,12,4,7.95,2015.10,21,5,1
3530,33,39,1,75.5,2015.10,0,0,0
3531,33,39,1,18.9,2015.10,0,0,0
3532,12,12,2,595.79,2015.10,21,10,1
3533,14,14,2,45.2,2015.10,19,9,1
3534,33,39,1,82.1,2015.10,0,0,0
3535,13,13,2,56.5,2015.10,19,9,1
3536,32,38,1,17.25,2015.10,0,0,0
3538,5,5,5,1844.6,2015.10,27,5,1
3540,32,38,1,12.9,2015.10,0,0,0
3542,32,38,1,32.0,2015.10,0,0,0
3543,2,2,2,34.8,2015.10,30,15,1
3545,21,23,1,22.0,2015.10,0,0,0
3547,32,38,2,13.64,2015.10,0,0,0
3548,6,6,3,48.0,2015.10,24,8,1
3549,31,37,1,47.2,2015.10,0,0,0
3552,31,37,1,12.0,2015.10,0,0,0
3556,31,37,1,11.0,2015.10,0,0,0
3557,31,37,1,31.25,2015.10,0,0,0
3559,8,8,5,41.8,2015.10,22,4,1
3561,20,22,1,66.6,2015.10,0,0,0
3562,12,12,2,41.75,2015.10,18,9,1
3565,29,31,1,45.3,2015.10,0,0,0
3568,12,12,3,65.75,2015.10,17,5,1
3569,8,8,2,52.6,2015.10,13,6,1
3570,3,3,6,28.9,2015.10,26,4,1
3573,29,31,1,35.7,2015.10,0,0,0
3575,1,1,1,10.5,2015.10,0,0,0
3582,28,30,1,13.5,2015.10,0,0,0
3584,28,30,1,16.0,2015.10,0,0,0
3585,24,26,1,23.0,2015.10,0,0,0
3586,28,30,1,36.8,2015.10,0,0,0
3587,2,2,3,118.8,2015.10,26,8,1
3590,19,20,2,51.6,2015.10,8,4,1
3591,27,29,1,18.3,2015.10,0,0,0
3593,19,20,2,53.5,2015.10,8,4,1
3597,26,28,1,99.1,2015.10,0,0,0
3598,26,28,1,30.8,2015.10,0,0,0
3599,26,28,1,14.0,2015.10,0,0,0
3600,26,28,1,25.8,2015.10,0,0,0
3602,11,11,1,15.54,2015.10,0,0,0
3603,26,28,1,18.0,2015.10,0,0,0
3604,26,28,1,19.75,2015.10,0,0,0
3605,26,28,1,107.0,2015.10,0,0,0
3606,17,18,2,29.5,2015.10,8,4,1
3607,8,8,4,51.98,2015.10,17,4,1
3608,25,27,1,12.98,2015.10,0,0,0
3609,25,27,1,12.0,2015.10,0,0,0
3612,25,27,1,159.7,2015.10,0,0,0
3614,24,26,1,13.41,2015.10,0,0,0
3615,24,26,1,19.5,2015.10,0,0,0
3616,13,13,2,45.5,2015.10,11,5,1
3617,24,26,1,21.8,2015.10,0,0,0
3618,7,7,2,29.5,2015.10,17,8,1
3619,24,26,1,14.65,2015.10,0,0,0
3620,24,26,2,39.55,2015.10,0,0,0
3621,6,6,3,61.5,2015.10,18,6,1
3622,24,26,1,12.9,2015.10,0,0,0
3623,9,9,3,56.75,2015.10,15,5,1
3624,5,5,3,49.75,2015.10,19,6,1
3625,23,25,1,18.9,2015.10,0,0,0
3627,1,1,5,56.67,2015.10,22,4,1
3629,21,23,1,11.5,2015.10,0,0,0
3631,23,25,1,13.5,2015.10,0,0,0
3632,5,5,1,20.9,2015.10,0,0,0
3633,23,25,1,32.75,2015.10,0,0,0
3635,22,24,1,40.4,2015.10,0,0,0
3637,22,24,1,44.0,2015.10,0,0,0
3638,22,24,1,109.8,2015.10,0,0,0
3639,21,23,1,72.75,2015.10,0,0,0
3641,4,4,3,12.5,2015.10,17,5,1
3643,16,17,2,46.9,2015.10,5,2,1
3645,21,23,1,13.5,2015.10,0,0,0
3646,20,22,1,18.0,2015.10,0,0,0
3647,7,7,3,286.2,2015.10,13,4,1
3649,20,22,1,72.6,2015.10,0,0,0
3650,20,22,1,50.0,2015.10,0,0,0
3652,4,4,2,67.7,2015.10,15,7,1
3653,7,7,2,137.4,2015.10,0,0,0
3655,16,17,1,12.0,2015.10,0,0,0
3656,6,6,1,12.5,2015.10,0,0,0
3659,19,20,1,12.9,2015.10,0,0,0
3661,19,20,1,49.5,2015.10,0,0,0
3662,19,20,1,128.8,2015.10,0,0,0
3664,18,19,1,29.0,2015.10,0,0,0
3665,18,19,1,38.7,2015.10,0,0,0
3667,18,19,1,27.25,2015.10,0,0,0
3669,18,19,1,14.0,2015.10,0,0,0
3670,16,17,1,12.0,2015.10,0,0,0
3673,17,18,1,16.0,2015.10,0,0,0
3674,17,18,1,24.0,2015.10,0,0,0
3675,13,13,1,12.9,2015.10,0,0,0
3676,16,17,1,15.5,2015.10,0,0,0
3677,16,17,1,26.0,2015.10,0,0,0
3681,16,17,1,44.7,2015.10,0,0,0
3682,16,17,1,92.7,2015.10,0,0,0
3686,15,15,1,12.5,2015.10,0,0,0
3687,15,15,1,16.2,2015.10,0,0,0
3689,15,15,1,14.3,2015.10,0,0,0
3691,15,15,1,13.5,2015.10,0,0,0
3692,6,6,2,17.9,2015.10,8,4,1
3693,14,14,1,33.3,2015.10,0,0,0
3695,8,8,1,114.7,2015.10,0,0,0
3697,14,14,1,11.25,2015.10,0,0,0
3702,13,13,1,19.0,2015.10,0,0,0
3706,13,13,1,16.0,2015.10,0,0,0
3710,12,12,1,22.0,2015.10,0,0,0
3711,12,12,1,11.15,2015.10,0,0,0
3713,11,11,1,22.0,2015.10,0,0,0
3717,10,10,1,1.25,2015.10,0,0,0
3718,11,11,1,16.0,2015.10,0,0,0
3720,7,7,2,30.0,2015.10,3,1,1
3724,3,3,3,55.95,2015.10,7,2,1
3728,9,9,1,23.5,2015.10,0,0,0
3729,9,9,1,19.75,2015.10,0,0,0
3731,9,9,1,19.4,2015.10,0,0,0
3734,6,6,2,30.0,2015.10,3,1,1
3735,9,9,1,32.3,2015.10,0,0,0
3737,8,8,1,22.9,2015.10,0,0,0
3738,8,8,1,12.0,2015.10,0,0,0
3740,8,8,1,18.98,2015.10,0,0,0
3742,7,7,1,14.0,2015.10,0,0,0
3743,4,4,2,27.65,2015.10,3,1,1
3745,6,6,1,56.6,2015.10,0,0,0
3747,6,6,1,20.8,2015.10,0,0,0
3751,6,6,1,18.6,2015.10,0,0,0
3752,5,5,1,18.5,2015.10,0,0,0
3753,6,6,1,49.3,2015.10,0,0,0
3755,5,5,1,157.7,2015.10,0,0,0
3756,5,5,1,24.0,2015.10,0,0,0
3757,5,5,1,57.5,2015.10,0,0,0
3758,5,5,1,38.4,2015.10,0,0,0
3760,5,5,1,43.15,2015.10,0,0,0
3761,5,5,1,127.7,2015.10,0,0,0
3762,4,4,1,14.0,2015.10,0,0,0
3764,4,4,1,15.8,2015.10,0,0,0
3765,3,3,1,25.5,2015.10,0,0,0
3767,3,3,1,22.0,2015.10,0,0,0
3768,3,3,1,32.0,2015.10,0,0,0
3771,2,2,1,67.4,2015.10,0,0,0
3773,2,2,1,11.25,2015.10,0,0,0
3776,2,2,1,56.75,2015.10,0,0,0
3778,1,1,1,14.9,2015.10,0,0,0
3779,2,2,1,13.5,2015.10,0,0,0
3780,2,2,1,24.0,2015.10,0,0,0
3781,1,1,1,14.9,2015.10,0,0,0
6086,295,531,1,16.0,2015.10,0,0,0
16082,16,17,8,113.25,2015.10,224,28,1
