user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
2061,17,18,6,91.15,2015.06,93,15,1
2069,37,44,1,40.7,2015.06,0,0,0
2072,5,5,16,22.0,2015.06,98,6,1
2073,11,11,8,374.9,2015.06,97,12,1
2076,10,10,2,32.0,2015.06,98,49,0
2077,2,2,11,513.68,2015.06,105,9,1
2078,12,12,7,258.7,2015.06,95,13,1
2080,107,171,1,15.0,2015.06,0,0,0
2081,82,114,1,16.7,2015.06,0,0,0
2082,107,171,1,14.5,2015.06,0,0,0
2083,107,171,1,35.0,2015.06,0,0,0
2087,5,5,16,362.17,2015.06,101,6,1
2092,105,168,1,18.0,2015.06,0,0,0
2094,82,114,1,21.8,2015.06,0,0,0
2097,105,168,1,12.9,2015.06,0,0,0
2098,92,147,1,6.0,2015.06,0,0,0
2101,104,166,1,18.0,2015.06,0,0,0
2103,24,26,3,37.15,2015.06,80,26,1
2104,34,40,3,38.400000000000006,2015.06,70,23,1
2105,18,19,2,54.89,2015.06,85,42,0
2109,102,163,1,56.0,2015.06,0,0,0
2110,26,28,4,101.5,2015.06,76,19,1
2112,13,13,3,101.6,2015.06,89,29,1
2113,102,163,1,23.3,2015.06,0,0,0
2115,101,161,1,18.9,2015.06,0,0,0
2116,37,44,2,22.9,2015.06,65,32,0
2117,99,158,1,12.75,2015.06,0,0,0
2119,97,155,1,13.5,2015.06,0,0,0
2120,66,92,2,121.25,2015.06,35,17,1
2122,58,69,2,88.0,2015.06,43,21,1
2123,101,161,1,11.61,2015.06,0,0,0
2126,101,161,1,19.4,2015.06,0,0,0
2128,94,150,1,9.55,2015.06,0,0,0
2130,3,3,5,155.0,2015.06,96,19,1
2131,81,113,1,6.0,2015.06,0,0,0
2133,48,57,2,31.4,2015.06,51,25,1
2136,98,156,1,22.3,2015.06,0,0,0
2137,98,156,1,15.25,2015.06,0,0,0
2140,47,56,4,135.8,2015.06,50,12,1
2142,97,155,1,2.9,2015.06,0,0,0
2144,96,153,1,21.8,2015.06,0,0,0
2147,96,153,1,10.5,2015.06,0,0,0
2148,39,46,3,41.9,2015.06,57,19,1
2149,95,152,1,19.8,2015.06,0,0,0
2150,92,147,2,85.39999999999999,2015.06,3,1,1
2152,35,42,4,121.67,2015.06,59,14,1
2155,16,17,1,15.0,2015.06,0,0,0
2157,94,150,1,6.0,2015.06,0,0,0
2158,28,30,6,251.0,2015.06,65,10,1
2159,92,147,1,2.9,2015.06,0,0,0
2161,93,148,1,101.93,2015.06,0,0,0
2164,92,147,1,22.0,2015.06,0,0,0
2167,65,91,1,12.65,2015.06,0,0,0
2168,91,145,1,17.0,2015.06,0,0,0
2171,8,8,2,150.45,2015.06,34,17,1
2175,7,7,10,28.0,2015.06,83,8,1
2177,14,14,3,35.9,2015.06,75,25,1
2179,37,44,3,127.3,2015.06,52,17,1
2181,88,123,1,10.98,2015.06,0,0,0
2183,86,120,1,41.8,2015.06,0,0,0
2184,17,18,5,130.5,2015.06,65,13,1
2185,86,120,1,13.0,2015.06,0,0,0
2186,1,1,13,0.0,2015.06,84,6,1
2188,85,118,1,18.9,2015.06,0,0,0
2190,58,69,2,61.8,2015.06,27,13,1
2194,7,7,7,412.0,2015.06,77,11,1
2196,82,114,1,21.4,2015.06,0,0,0
2197,46,55,2,44.9,2015.06,38,19,1
2199,83,116,1,17.4,2015.06,0,0,0
2201,83,116,1,16.6,2015.06,0,0,0
2202,83,116,1,12.0,2015.06,0,0,0
2203,24,26,5,109.98,2015.06,59,11,1
2204,49,58,2,46.8,2015.06,33,16,1
2206,7,7,1,189.0,2015.06,0,0,0
2208,26,28,3,51.6,2015.06,56,18,1
2212,81,113,1,57.75,2015.06,0,0,0
2213,81,113,1,57.75,2015.06,0,0,0
2214,1,1,6,91.48,2015.06,80,13,1
2216,81,113,1,13.4,2015.06,0,0,0
2217,37,44,2,197.8,2015.06,16,8,1
2219,80,112,1,116.0,2015.06,0,0,0
2220,80,112,1,12.0,2015.06,0,0,0
2221,8,8,10,366.05,2015.06,69,6,1
2222,34,40,4,58.3,2015.06,46,11,1
2223,66,92,3,66.25,2015.06,14,4,1
2226,14,14,6,92.5,2015.06,65,10,1
2227,28,30,3,136.0,2015.06,51,17,1
2228,41,49,2,43.6,2015.06,38,19,1
2229,13,13,9,280.9,2015.06,66,7,1
2231,23,25,3,107.8,2015.06,56,18,1
2232,79,110,1,18.9,2015.06,0,0,0
2233,78,109,1,62.75,2015.06,0,0,0
2235,78,109,1,12.05,2015.06,0,0,0
2236,14,14,4,54.65,2015.06,64,16,1
2241,77,107,1,14.4,2015.06,0,0,0
2242,77,107,1,22.5,2015.06,0,0,0
2243,38,45,3,209.95,2015.06,39,13,1
2244,76,106,1,10.0,2015.06,0,0,0
2245,7,7,3,124.1,2015.06,69,23,1
2248,18,19,1,2.9,2015.06,0,0,0
2250,8,8,3,150.55,2015.06,67,22,1
2251,75,105,1,41.3,2015.06,0,0,0
2253,27,29,2,302.59000000000003,2015.06,48,24,1
2256,74,103,1,25.99,2015.06,0,0,0
2258,74,103,1,14.0,2015.06,0,0,0
2260,74,103,1,12.5,2015.06,0,0,0
2261,8,8,4,347.26,2015.06,66,16,1
2262,72,100,1,11.0,2015.06,0,0,0
2264,4,4,11,34.2,2015.06,69,6,1
2265,73,102,1,24.0,2015.06,0,0,0
2267,73,102,1,33.4,2015.06,0,0,0
2268,68,95,1,18.9,2015.06,0,0,0
2270,1,1,8,374.2,2015.06,71,8,1
2271,72,100,1,2.9,2015.06,0,0,0
2272,72,100,1,13.5,2015.06,0,0,0
2273,9,9,4,98.4,2015.06,63,15,1
2274,72,100,1,15.8,2015.06,0,0,0
2276,9,9,2,40.84,2015.06,63,31,0
2277,71,99,1,130.5,2015.06,0,0,0
2281,71,99,1,12.0,2015.06,0,0,0
2282,35,42,2,29.5,2015.06,32,16,1
2284,59,70,2,40.55,2015.06,6,3,1
2285,70,98,1,19.5,2015.06,0,0,0
2286,70,98,1,16.0,2015.06,0,0,0
2287,20,22,1,12.9,2015.06,0,0,0
2289,70,98,1,48.0,2015.06,0,0,0
2292,56,67,2,29.25,2015.06,13,6,1
2293,69,96,1,32.3,2015.06,0,0,0
2297,44,52,1,11.0,2015.06,0,0,0
2298,68,95,1,39.0,2015.06,0,0,0
2299,51,61,1,108.2,2015.06,0,0,0
2302,25,27,2,40.68,2015.06,43,21,1
2303,24,26,2,41.6,2015.06,44,22,1
2304,64,89,1,49.8,2015.06,0,0,0
2306,37,44,1,10.0,2015.06,0,0,0
2307,67,93,1,12.0,2015.06,0,0,0
2309,28,30,3,94.4,2015.06,39,13,1
2310,66,92,1,28.5,2015.06,0,0,0
2311,10,10,3,84.65,2015.06,56,18,1
2314,28,30,2,45.2,2015.06,38,19,1
2316,5,5,4,118.0,2015.06,57,14,1
2317,65,91,1,38.7,2015.06,0,0,0
2318,13,13,2,28.5,2015.06,10,5,1
2320,64,89,1,27.0,2015.06,0,0,0
2321,64,89,1,10.9,2015.06,0,0,0
2323,31,37,3,152.6,2015.06,33,11,1
2324,64,89,1,32.0,2015.06,0,0,0
2325,59,70,1,25.8,2015.06,0,0,0
2326,6,6,5,148.85000000000002,2015.06,57,11,1
2328,63,88,1,14.0,2015.06,0,0,0
2329,63,88,1,133.65,2015.06,0,0,0
2331,63,88,1,19.5,2015.06,0,0,0
2333,63,88,1,45.65,2015.06,0,0,0
2334,2,2,7,110.25,2015.06,60,8,1
2335,12,12,1,11.25,2015.06,0,0,0
2336,62,86,1,12.0,2015.06,0,0,0
2337,25,27,2,77.1,2015.06,37,18,1
2339,62,86,1,37.25,2015.06,0,0,0
2340,62,86,1,12.9,2015.06,0,0,0
2341,62,86,1,28.9,2015.06,0,0,0
2342,1,1,10,39.36,2015.06,61,6,1
2343,61,85,1,16.0,2015.06,0,0,0
2345,13,13,2,45.5,2015.06,47,23,1
2346,60,72,1,22.0,2015.06,0,0,0
2347,60,72,1,82.5,2015.06,0,0,0
2349,60,72,1,15.25,2015.06,0,0,0
2355,59,70,1,35.0,2015.06,0,0,0
2356,59,70,1,6.0,2015.06,0,0,0
2357,58,69,1,13.0,2015.06,0,0,0
2359,58,69,1,48.0,2015.06,0,0,0
2360,51,61,2,25.0,2015.06,7,3,1
2362,58,69,1,17.9,2015.06,0,0,0
2363,39,46,2,43.89,2015.06,19,9,1
2365,48,57,1,12.5,2015.06,0,0,0
2366,15,15,2,57.8,2015.06,43,21,1
2367,57,68,1,14.9,2015.06,0,0,0
2368,23,25,2,38.5,2015.06,34,17,1
2369,57,68,1,93.5,2015.06,0,0,0
2370,57,68,1,38.5,2015.06,0,0,0
2371,15,15,3,91.55,2015.06,42,14,1
2373,57,68,1,38.5,2015.06,0,0,0
2374,57,68,1,48.5,2015.06,0,0,0
2376,57,68,1,15.9,2015.06,0,0,0
2379,57,68,1,12.0,2015.06,0,0,0
2381,3,3,2,67.5,2015.06,54,27,1
2382,47,56,2,441.4,2015.06,9,4,1
2383,51,61,3,157.8,2015.06,5,1,1
2384,56,67,1,15.5,2015.06,0,0,0
2385,56,67,1,43.5,2015.06,0,0,0
2386,25,27,2,143.1,2015.06,31,15,1
2387,56,67,2,31.8,2015.06,0,0,0
2389,56,67,1,23.9,2015.06,0,0,0
2391,2,2,6,208.2,2015.06,53,8,1
2392,55,66,1,28.7,2015.06,0,0,0
2393,48,57,2,32.0,2015.06,7,3,1
2395,17,18,2,34.9,2015.06,28,14,1
2399,54,64,1,12.9,2015.06,0,0,0
2401,20,22,3,187.5,2015.06,34,11,1
2404,54,64,1,22.0,2015.06,0,0,0
2405,4,4,5,225.5,2015.06,50,10,1
2406,53,63,1,44.0,2015.06,0,0,0
2407,13,13,5,89.3,2015.06,35,7,1
2410,53,63,1,22.0,2015.06,0,0,0
2411,26,28,4,64.0,2015.06,27,6,1
2412,53,63,1,64.5,2015.06,0,0,0
2415,51,61,1,19.25,2015.06,0,0,0
2416,19,20,3,53.9,2015.06,28,9,1
2417,51,61,1,124.1,2015.06,0,0,0
2419,51,61,1,53.6,2015.06,0,0,0
2420,51,61,1,10.0,2015.06,0,0,0
2421,51,61,1,19.5,2015.06,0,0,0
2422,29,31,2,54.4,2015.06,22,11,1
2423,50,60,1,25.8,2015.06,0,0,0
2424,17,18,2,32.45,2015.06,31,15,1
2425,50,60,1,15.4,2015.06,0,0,0
2427,36,43,3,69.6,2015.06,14,4,1
2429,37,44,1,39.9,2015.06,0,0,0
2430,50,60,1,13.7,2015.06,0,0,0
2432,22,24,3,157.35,2015.06,27,9,1
2433,17,18,4,95.22,2015.06,32,8,1
2434,5,5,7,153.8,2015.06,44,6,1
2435,31,37,4,153.8,2015.06,18,4,1
2436,16,17,4,100.4,2015.06,33,8,1
2437,49,58,1,41.3,2015.06,0,0,0
2438,49,58,1,82.0,2015.06,0,0,0
2440,49,58,1,0.9,2015.06,0,0,0
2441,49,58,1,5.4,2015.06,0,0,0
2442,49,58,1,6.0,2015.06,0,0,0
2443,10,10,4,168.1,2015.06,39,9,1
2444,5,5,3,192.03,2015.06,42,14,1
2445,49,58,1,29.15,2015.06,0,0,0
2446,48,57,1,19.75,2015.06,0,0,0
2449,48,57,1,3.5,2015.06,0,0,0
2450,48,57,1,18.9,2015.06,0,0,0
2451,48,57,1,18.9,2015.06,0,0,0
2452,48,57,1,22.15,2015.06,0,0,0
2454,47,56,1,19.5,2015.06,0,0,0
2455,3,3,7,200.44,2015.06,44,6,1
2457,42,50,2,15.4,2015.06,5,2,1
2459,40,48,1,13.5,2015.06,0,0,0
2461,40,48,2,59.1,2015.06,7,3,1
2463,1,1,6,114.35,2015.06,42,7,1
2464,46,55,1,41.5,2015.06,0,0,0
2466,3,3,2,69.5,2015.06,43,21,1
2468,46,55,1,14.9,2015.06,0,0,0
2471,46,55,1,25.8,2015.06,0,0,0
2472,46,55,1,16.0,2015.06,0,0,0
2475,14,14,3,76.5,2015.06,32,10,1
2478,23,25,1,42.78,2015.06,0,0,0
2479,34,40,1,55.8,2015.06,0,0,0
2480,44,52,1,19.4,2015.06,0,0,0
2482,21,23,2,38.0,2015.06,15,7,1
2483,44,52,1,124.0,2015.06,0,0,0
2484,3,3,7,164.49,2015.06,39,5,1
2485,44,52,1,6.0,2015.06,0,0,0
2486,41,49,1,17.0,2015.06,0,0,0
2487,44,52,1,15.0,2015.06,0,0,0
2488,44,52,1,12.0,2015.06,0,0,0
2489,23,25,3,104.3,2015.06,21,7,1
2491,9,9,4,152.4,2015.06,30,7,1
2492,11,11,2,115.1,2015.06,32,16,1
2493,22,24,2,25.3,2015.06,21,10,1
2494,5,5,5,110.53,2015.06,38,7,1
2495,43,51,1,12.0,2015.06,0,0,0
2496,43,51,1,59.2,2015.06,0,0,0
2497,40,48,2,115.6,2015.06,3,1,1
2498,38,45,1,32.5,2015.06,0,0,0
2500,44,52,1,102.4,2015.06,0,0,0
2504,42,50,1,15.9,2015.06,0,0,0
2505,7,7,1,15.8,2015.06,0,0,0
2506,18,19,1,18.9,2015.06,0,0,0
2508,42,50,1,58.8,2015.06,0,0,0
2509,42,50,1,63.0,2015.06,0,0,0
2510,42,50,1,26.0,2015.06,0,0,0
2518,25,27,2,25.8,2015.06,17,8,1
2519,41,49,1,12.49,2015.06,0,0,0
2520,15,15,2,85.0,2015.06,26,13,1
2522,8,8,3,69.37,2015.06,26,8,1
2529,4,4,9,643.99,2015.06,36,4,1
2530,40,48,1,10.4,2015.06,0,0,0
2531,37,44,1,12.5,2015.06,0,0,0
2532,39,46,1,67.2,2015.06,0,0,0
2534,39,46,1,17.9,2015.06,0,0,0
2536,1,1,6,130.9,2015.06,36,6,1
2537,12,12,4,101.0,2015.06,26,6,1
2539,38,45,1,16.0,2015.06,0,0,0
2540,37,44,1,15.0,2015.06,0,0,0
2541,38,45,1,24.2,2015.06,0,0,0
2542,23,25,2,32.0,2015.06,15,7,1
2543,38,45,1,15.4,2015.06,0,0,0
2544,12,12,3,86.3,2015.06,26,8,1
2546,15,15,2,73.0,2015.06,22,11,1
2547,37,44,1,16.65,2015.06,0,0,0
2548,37,44,1,13.0,2015.06,0,0,0
2549,18,19,3,152.96,2015.06,19,6,1
2550,37,44,1,4.9,2015.06,0,0,0
2551,37,44,1,19.55,2015.06,0,0,0
2553,6,6,5,91.69,2015.06,31,6,1
2554,5,5,6,29.9,2015.06,29,4,1
2555,37,44,1,86.0,2015.06,0,0,0
2556,37,44,1,15.5,2015.06,0,0,0
2558,37,44,1,78.2,2015.06,0,0,0
2559,1,1,2,35.5,2015.06,19,9,1
2560,36,43,1,16.0,2015.06,0,0,0
2564,35,42,1,29.25,2015.06,0,0,0
2566,36,43,1,37.2,2015.06,0,0,0
2572,22,24,3,722.41,2015.06,13,4,1
2573,35,42,1,58.9,2015.06,0,0,0
2574,10,10,3,97.5,2015.06,24,8,1
2575,34,40,1,35.0,2015.06,0,0,0
2579,33,39,1,29.8,2015.06,0,0,0
2580,33,39,1,30.5,2015.06,0,0,0
2581,33,39,1,15.25,2015.06,0,0,0
2582,33,39,1,25.8,2015.06,0,0,0
2583,6,6,4,284.1,2015.06,27,6,1
2584,9,9,2,41.4,2015.06,23,11,1
2585,25,27,2,35.3,2015.06,7,3,1
2586,30,33,1,19.15,2015.06,0,0,0
2587,22,24,2,28.9,2015.06,5,2,1
2592,31,37,1,19.35,2015.06,0,0,0
2593,6,6,4,197.64,2015.06,37,9,1
2594,4,4,3,342.13,2015.06,27,9,1
2596,15,15,7,226.1,2015.06,37,5,1
2598,30,33,1,63.8,2015.06,0,0,0
2599,20,22,3,71.45,2015.06,10,3,1
2603,29,31,1,28.7,2015.06,0,0,0
2604,29,31,1,48.0,2015.06,0,0,0
2607,29,31,1,39.5,2015.06,0,0,0
2608,29,31,1,12.4,2015.06,0,0,0
2612,27,29,1,8.9,2015.06,0,0,0
2613,13,13,2,40.0,2015.06,15,7,1
2622,27,29,1,25.3,2015.06,0,0,0
2623,27,29,1,27.25,2015.06,0,0,0
2624,27,29,1,23.1,2015.06,0,0,0
2625,17,18,2,67.85,2015.06,10,5,1
2626,1,1,2,75.9,2015.06,26,13,1
2628,9,9,5,25.9,2015.06,17,3,1
2630,26,28,1,21.8,2015.06,0,0,0
2632,26,28,1,0.99,2015.06,0,0,0
2635,18,19,2,74.1,2015.06,8,4,1
2636,11,11,3,43.5,2015.06,14,4,1
2638,25,27,1,30.9,2015.06,0,0,0
2644,9,9,2,32.0,2015.06,15,7,1
2645,24,26,1,16.0,2015.06,0,0,0
2647,6,6,3,698.89,2015.06,17,5,1
2648,19,20,2,78.9,2015.06,4,2,1
2649,9,9,2,50.6,2015.06,14,7,1
2651,23,25,1,34.1,2015.06,0,0,0
2652,23,25,1,74.3,2015.06,0,0,0
2656,21,23,1,21.0,2015.06,0,0,0
2658,8,8,2,69.55,2015.06,3,1,1
2659,22,24,1,71.5,2015.06,0,0,0
2660,22,24,1,12.9,2015.06,0,0,0
2661,22,24,1,22.0,2015.06,0,0,0
2662,22,24,1,106.0,2015.06,0,0,0
2663,22,24,1,24.9,2015.06,0,0,0
2664,8,8,2,28.13,2015.06,14,7,1
2666,22,24,1,95.57,2015.06,0,0,0
2667,21,23,1,14.0,2015.06,0,0,0
2668,21,23,1,12.9,2015.06,0,0,0
2671,20,22,1,18.49,2015.06,0,0,0
2672,21,23,1,19.5,2015.06,0,0,0
2673,1,1,4,0.0,2015.06,19,4,1
2674,20,22,1,58.0,2015.06,0,0,0
2676,4,4,1,25.75,2015.06,0,0,0
2678,19,20,1,19.5,2015.06,0,0,0
2679,19,20,1,17.0,2015.06,0,0,0
2681,19,20,1,15.25,2015.06,0,0,0
2682,19,20,1,78.7,2015.06,0,0,0
2684,18,19,1,5.0,2015.06,0,0,0
2685,18,19,1,19.9,2015.06,0,0,0
2687,5,5,3,63.9,2015.06,13,4,1
2689,18,19,1,31.8,2015.06,0,0,0
2690,1,1,2,89.30000000000001,2015.06,14,7,1
2691,6,6,3,96.3,2015.06,12,4,1
2692,18,19,1,24.5,2015.06,0,0,0
2693,17,18,1,17.25,2015.06,0,0,0
2698,15,15,2,28.5,2015.06,2,1,1
2700,16,17,1,3.5,2015.06,0,0,0
2702,7,7,2,53.5,2015.06,9,4,1
2703,14,14,1,11.25,2015.06,0,0,0
2706,16,17,1,16.9,2015.06,0,0,0
2708,16,17,1,6.0,2015.06,0,0,0
2711,7,7,1,15.2,2015.06,0,0,0
2712,6,6,2,32.0,2015.06,9,4,1
2714,15,15,1,20.4,2015.06,0,0,0
2716,15,15,1,211.5,2015.06,0,0,0
2717,1,1,3,13.5,2015.06,12,4,1
2719,1,1,2,37.0,2015.06,13,6,1
2720,14,14,1,23.9,2015.06,0,0,0
2721,8,8,2,46.6,2015.06,6,3,1
2722,2,2,1,10.4,2015.06,0,0,0
2723,2,2,2,58.5,2015.06,12,6,1
2724,13,13,1,16.9,2015.06,0,0,0
2725,13,13,1,10.0,2015.06,0,0,0
2726,13,13,1,58.7,2015.06,0,0,0
2727,1,1,2,124.5,2015.06,12,6,1
2728,2,2,1,22.0,2015.06,0,0,0
2729,1,1,2,22.0,2015.06,6,3,1
2730,13,13,1,26.25,2015.06,0,0,0
2731,2,2,3,44.9,2015.06,11,3,1
2733,13,13,1,2.9,2015.06,0,0,0
2738,13,13,1,49.3,2015.06,0,0,0
2739,13,13,1,12.9,2015.06,0,0,0
2740,13,13,1,10.0,2015.06,0,0,0
2741,13,13,1,25.9,2015.06,0,0,0
2742,13,13,1,16.0,2015.06,0,0,0
2745,11,11,1,13.5,2015.06,0,0,0
2746,13,13,1,131.34,2015.06,0,0,0
2747,13,13,1,11.5,2015.06,0,0,0
2748,13,13,1,69.6,2015.06,0,0,0
2749,8,8,1,88.7,2015.06,0,0,0
2750,12,12,1,19.5,2015.06,0,0,0
2751,7,7,2,0.0,2015.06,5,2,1
2752,5,5,2,62.2,2015.06,7,3,1
2755,5,5,2,51.48,2015.06,7,3,1
2757,11,11,1,24.4,2015.06,0,0,0
2760,10,10,1,5.3,2015.06,0,0,0
2761,10,10,1,22.6,2015.06,0,0,0
2764,6,6,1,5.0,2015.06,0,0,0
2767,9,9,2,114.0,2015.06,0,0,0
2768,2,2,3,64.5,2015.06,7,2,1
2772,8,8,1,51.6,2015.06,0,0,0
2773,9,9,1,29.0,2015.06,0,0,0
2774,9,9,1,10.65,2015.06,0,0,0
2775,9,9,1,39.95,2015.06,0,0,0
2776,8,8,1,6.0,2015.06,0,0,0
2777,8,8,1,34.75,2015.06,0,0,0
2780,8,8,1,15.8,2015.06,0,0,0
2781,8,8,1,12.9,2015.06,0,0,0
2783,6,6,2,112.4,2015.06,1,0,0
2784,7,7,1,168.0,2015.06,0,0,0
2785,7,7,1,17.4,2015.06,0,0,0
2786,7,7,1,39.5,2015.06,0,0,0
2788,1,1,1,22.75,2015.06,0,0,0
2789,6,6,1,2.4,2015.06,0,0,0
2790,6,6,1,16.0,2015.06,0,0,0
2791,6,6,1,38.7,2015.06,0,0,0
2792,6,6,1,15.8,2015.06,0,0,0
2793,6,6,1,172.5,2015.06,0,0,0
2795,6,6,1,14.5,2015.06,0,0,0
2796,6,6,1,29.9,2015.06,0,0,0
2799,5,5,1,18.9,2015.06,0,0,0
2800,5,5,1,13.5,2015.06,0,0,0
2801,5,5,1,35.5,2015.06,0,0,0
2803,5,5,1,42.25,2015.06,0,0,0
2804,5,5,1,13.0,2015.06,0,0,0
2805,5,5,1,71.0,2015.06,0,0,0
2808,4,4,1,28.89,2015.06,0,0,0
2811,4,4,4,207.9,2015.06,52,13,1
2815,2,2,1,28.9,2015.06,0,0,0
2816,2,2,1,11.25,2015.06,0,0,0
2822,2,2,1,10.25,2015.06,0,0,0
2823,2,2,1,60.7,2015.06,0,0,0
2824,1,1,1,16.95,2015.06,0,0,0
2825,1,1,1,27.4,2015.06,0,0,0
2827,1,1,1,28.55,2015.06,0,0,0
2830,1,1,1,13.5,2015.06,0,0,0
2831,1,1,1,16.55,2015.06,0,0,0
2945,124,198,1,180.0,2015.06,0,0,0
6086,172,275,1,16.0,2015.06,0,0,0
16082,5,5,5,65.25,2015.06,112,22,1
