user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
2731,362,651,10,186.05,2016.10,140,14,1
2733,502,1004,1,2.9,2016.10,0,0,0
2738,502,1004,1,49.3,2016.10,0,0,0
2739,470,940,2,30.3,2016.10,32,16,0
2740,502,1004,1,10.0,2016.10,0,0,0
2741,245,441,2,47.29,2016.10,257,128,0
2742,12,12,11,212.5,2016.10,490,44,0
2745,170,272,5,89.25,2016.10,330,66,0
2746,91,145,41,2913.52,2016.10,411,10,1
2747,67,93,12,282.29,2016.10,435,36,0
2748,502,1004,1,69.6,2016.10,0,0,0
2749,497,994,1,88.7,2016.10,0,0,0
2750,454,908,2,63.9,2016.10,47,23,0
2751,39,46,33,432.35,2016.10,462,14,1
2752,112,179,14,394.65,2016.10,389,27,1
2755,448,896,7,212.48,2016.10,53,7,0
2757,184,331,2,58.2,2016.10,316,158,0
2760,499,998,1,5.3,2016.10,0,0,0
2761,259,466,2,46.35,2016.10,240,120,0
2764,12,12,29,765.17,2016.10,483,16,1
2767,498,996,2,114.0,2016.10,0,0,0
2768,474,948,5,95.75,2016.10,24,4,0
2771,97,155,3,71.28999999999999,2016.10,223,74,0
2772,29,31,8,400.58,2016.10,468,58,0
2773,421,842,2,54.8,2016.10,77,38,0
2774,498,996,1,10.65,2016.10,0,0,0
2775,168,268,7,120.57,2016.10,330,47,0
2776,497,994,1,6.0,2016.10,0,0,0
2777,13,13,10,293.97,2016.10,484,48,0
2779,403,806,1,12.9,2016.10,0,0,0
2780,497,994,1,15.8,2016.10,0,0,0
2781,475,950,2,32.3,2016.10,22,11,0
2783,15,15,35,2356.93,2016.10,481,13,1
2784,246,442,38,3242.9,2016.10,250,6,1
2785,455,910,3,70.55,2016.10,41,13,0
2786,496,992,1,39.5,2016.10,0,0,0
2787,323,581,4,99.35,2016.10,161,40,0
2788,490,980,1,22.75,2016.10,0,0,0
2789,495,990,1,2.4,2016.10,0,0,0
2790,267,480,6,103.75,2016.10,228,38,0
2791,495,990,1,38.7,2016.10,0,0,0
2792,495,990,1,15.8,2016.10,0,0,0
2793,495,990,1,172.5,2016.10,0,0,0
2795,12,12,38,812.55,2016.10,483,12,1
2796,495,990,1,29.9,2016.10,0,0,0
2799,494,988,1,18.9,2016.10,0,0,0
2800,494,988,1,13.5,2016.10,0,0,0
2801,463,926,3,87.25,2016.10,31,10,0
2803,494,988,1,42.25,2016.10,0,0,0
2804,494,988,1,13.0,2016.10,0,0,0
2805,268,482,3,191.0,2016.10,226,75,0
2808,459,918,4,77.55,2016.10,34,8,0
2809,427,854,2,73.8,2016.10,36,18,0
2811,12,12,41,2476.56,2016.10,533,13,1
2814,482,964,1,14.8,2016.10,0,0,0
2815,173,276,4,107.8,2016.10,318,79,0
2816,117,187,6,94.49,2016.10,374,62,0
2817,105,168,4,135.2,2016.10,375,93,0
2819,59,70,2,37.21,2016.10,414,207,0
2821,329,592,8,180.32,2016.10,156,19,1
2822,491,982,1,10.25,2016.10,0,0,0
2823,17,18,3,152.69,2016.10,474,158,0
2824,215,387,5,145.92,2016.10,275,55,0
2825,440,880,7,56.68,2016.10,50,7,0
2827,413,826,2,93.15,2016.10,77,38,0
2830,344,619,3,45.5,2016.10,146,48,0
2831,327,588,2,43.95,2016.10,163,81,0
2832,468,936,2,34.4,2016.10,21,10,0
2833,489,978,1,114.9,2016.10,0,0,0
2834,461,922,2,67.4,2016.10,28,14,0
2836,266,478,2,79.02,2016.10,223,111,0
2837,489,978,1,19.35,2016.10,0,0,0
2838,489,978,1,104.0,2016.10,0,0,0
2839,388,776,6,116.4,2016.10,101,16,0
2841,137,219,10,234.09,2016.10,344,34,0
2842,489,978,1,12.0,2016.10,0,0,0
2844,210,378,8,600.05,2016.10,279,34,0
2845,101,161,2,183.58,2016.10,387,193,0
2847,92,147,3,92.71,2016.10,396,132,0
2848,132,211,3,63.16,2016.10,355,118,0
2849,487,974,1,10.75,2016.10,0,0,0
2850,378,756,2,12.0,2016.10,96,48,0
2852,486,972,1,48.9,2016.10,0,0,0
2853,486,972,1,32.5,2016.10,0,0,0
2855,46,55,17,475.07,2016.10,440,25,1
2857,15,15,22,677.0,2016.10,452,20,1
2858,8,8,70,3242.9,2016.10,478,6,1
2859,485,970,1,17.9,2016.10,0,0,0
2861,131,209,2,58.9,2016.10,354,177,0
2862,249,448,3,104.7,2016.10,236,78,0
2864,145,232,9,350.35,2016.10,339,37,0
2865,484,968,1,9.5,2016.10,0,0,0
2866,484,968,1,12.9,2016.10,0,0,0
2867,484,968,1,15.8,2016.10,0,0,0
2869,484,968,1,11.25,2016.10,0,0,0
2870,470,940,2,39.0,2016.10,14,7,0
2873,484,968,1,15.9,2016.10,0,0,0
2874,484,968,1,17.25,2016.10,0,0,0
2875,405,810,11,158.4,2016.10,78,7,0
2876,483,966,1,54.9,2016.10,0,0,0
2877,124,198,34,722.5,2016.10,359,10,1
2879,400,800,3,53.1,2016.10,83,27,0
2880,288,518,5,212.8,2016.10,195,39,0
2882,357,642,5,194.55,2016.10,109,21,1
2883,339,610,5,72.2,2016.10,144,28,1
2884,460,920,2,83.45,2016.10,23,11,0
2885,360,648,3,197.15,2016.10,123,41,0
2886,85,118,1,13.77,2016.10,0,0,0
2887,197,354,5,314.41,2016.10,285,57,0
2888,42,50,8,162.04,2016.10,440,55,0
2889,41,49,3,76.82000000000001,2016.10,436,145,0
2890,113,180,14,376.27,2016.10,369,26,1
2891,128,204,2,54.3,2016.10,354,177,0
2893,144,230,5,162.3,2016.10,337,67,0
2894,475,950,2,57.95,2016.10,6,3,0
2895,324,583,2,40.3,2016.10,156,78,0
2896,25,27,7,322.62,2016.10,456,65,0
2900,480,960,1,25.8,2016.10,0,0,0
2901,8,8,55,835.59,2016.10,472,8,1
2902,480,960,1,12.9,2016.10,0,0,0
2903,20,22,13,374.69,2016.10,460,35,0
2905,480,960,1,96.3,2016.10,0,0,0
2906,480,960,1,12.5,2016.10,0,0,0
2909,2,2,7,155.5,2016.10,477,68,0
2911,434,868,1,12.5,2016.10,0,0,0
2912,477,954,1,32.0,2016.10,0,0,0
2914,461,922,3,101.1,2016.10,16,5,0
2917,36,43,5,436.76,2016.10,441,88,0
2918,369,738,3,56.8,2016.10,106,35,0
2920,477,954,1,13.0,2016.10,0,0,0
2922,10,10,21,818.28,2016.10,467,22,1
2925,456,912,3,69.75,2016.10,21,7,0
2926,103,164,4,205.98,2016.10,373,93,0
2928,251,451,1,30.0,2016.10,0,0,0
2929,12,12,31,852.85,2016.10,464,14,1
2930,476,952,1,37.0,2016.10,0,0,0
2931,476,952,1,21.0,2016.10,0,0,0
2932,418,836,4,109.5,2016.10,58,14,0
2933,476,952,1,79.1,2016.10,0,0,0
2934,476,952,1,68.9,2016.10,0,0,0
2935,426,852,2,101.25,2016.10,49,24,0
2936,300,540,4,109.2,2016.10,175,43,0
2940,257,462,2,61.45,2016.10,218,109,0
2942,6,6,21,2087.81,2016.10,469,22,1
2944,374,748,7,492.8,2016.10,101,14,0
2945,161,257,4,433.5,2016.10,452,113,0
2946,342,615,3,122.9,2016.10,132,44,0
2947,48,57,3,138.85,2016.10,13,4,1
2950,474,948,1,15.25,2016.10,0,0,0
2951,147,235,2,68.0,2016.10,327,163,0
2952,474,948,1,10.4,2016.10,0,0,0
2953,474,948,1,16.0,2016.10,0,0,0
2955,228,410,7,178.0,2016.10,246,35,0
2956,105,168,3,126.97,2016.10,369,123,0
2957,1,1,3,115.68,2016.10,472,157,0
2958,459,918,1,4.0,2016.10,0,0,0
2959,473,946,1,19.35,2016.10,0,0,0
2960,472,944,1,48.0,2016.10,0,0,0
2961,30,33,17,1016.29,2016.10,413,24,1
2964,231,415,3,92.04,2016.10,240,80,0
2965,455,910,2,51.4,2016.10,16,8,0
2966,140,224,5,80.65,2016.10,330,66,0
2967,125,200,6,187.98,2016.10,307,51,0
2968,428,856,1,6.0,2016.10,0,0,0
2969,338,608,2,37.0,2016.10,119,59,0
2970,470,940,1,20.98,2016.10,0,0,0
2974,470,940,1,52.2,2016.10,0,0,0
2976,470,940,1,15.8,2016.10,0,0,0
2977,6,6,45,1315.01,2016.10,440,9,1
2979,441,882,6,223.3,2016.10,28,4,0
2980,469,938,1,13.0,2016.10,0,0,0
2981,348,626,16,467.35,2016.10,121,7,1
2982,468,936,1,17.25,2016.10,0,0,0
2983,253,455,3,63.55,2016.10,215,71,0
2985,15,15,29,1986.22,2016.10,453,15,1
2987,468,936,1,503.3,2016.10,0,0,0
2990,324,583,2,43.0,2016.10,143,71,0
2993,385,770,4,100.1,2016.10,82,20,0
2994,467,934,1,11.4,2016.10,0,0,0
2995,413,826,2,53.69,2016.10,54,27,0
2996,210,378,2,119.86,2016.10,23,11,1
2997,426,852,2,80.5,2016.10,29,14,0
2999,450,900,1,9.75,2016.10,0,0,0
3000,466,932,2,28.25,2016.10,0,0,0
3001,112,179,9,446.7,2016.10,354,39,0
3003,92,147,1,111.98,2016.10,0,0,0
3004,465,930,1,12.9,2016.10,0,0,0
3005,465,930,1,34.05,2016.10,0,0,0
3006,408,816,2,63.1,2016.10,56,28,0
3007,464,928,1,12.9,2016.10,0,0,0
3008,433,866,3,42.25,2016.10,31,10,0
3009,247,444,2,64.0,2016.10,217,108,0
3011,328,590,6,135.6,2016.10,135,22,1
3012,463,926,1,22.0,2016.10,0,0,0
3013,463,926,1,63.0,2016.10,0,0,0
3014,413,826,2,28.700000000000003,2016.10,50,25,0
3018,248,446,2,29.25,2016.10,212,106,0
3019,296,532,3,62.25,2016.10,167,55,0
3022,358,644,9,16.0,2016.10,59,6,1
3023,21,23,10,447.49,2016.10,415,41,0
3024,398,796,2,60.1,2016.10,64,32,0
3025,430,860,3,134.35000000000002,2016.10,32,10,0
3026,97,155,3,178.79000000000002,2016.10,365,121,0
3028,394,788,2,533.39,2016.10,67,33,0
3029,461,922,1,40.6,2016.10,0,0,0
3030,414,828,2,53.95,2016.10,47,23,0
3031,307,552,17,155.9,2016.10,154,9,1
3032,173,276,2,50.77,2016.10,287,143,0
3033,404,808,2,31.0,2016.10,56,28,0
3035,460,920,1,16.0,2016.10,0,0,0
3037,263,473,3,114.25,2016.10,197,65,0
3038,459,918,1,25.8,2016.10,0,0,0
3039,459,918,1,107.0,2016.10,0,0,0
3040,126,201,10,889.48,2016.10,331,33,0
3041,286,514,4,468.5,2016.10,171,42,0
3044,453,906,3,1316.0,2016.10,5,1,0
3045,4,4,19,424.4,2016.10,454,23,1
3049,456,912,1,22.0,2016.10,0,0,0
3050,456,912,1,40.2,2016.10,0,0,0
3051,456,912,1,15.0,2016.10,0,0,0
3052,128,204,3,71.09,2016.10,328,109,0
3053,77,107,25,1192.97,2016.10,379,15,1
3054,456,912,1,73.75,2016.10,0,0,0
3057,54,64,3,73.08,2016.10,402,134,0
3058,404,808,2,5.8,2016.10,52,26,0
3060,456,912,1,88.9,2016.10,0,0,0
3061,455,910,1,18.8,2016.10,0,0,0
3062,452,904,2,180.9,2016.10,3,1,0
3063,455,910,1,177.5,2016.10,0,0,0
3064,448,896,1,28.5,2016.10,0,0,0
3065,30,33,18,860.6600000000001,2016.10,425,23,1
3066,455,910,1,11.8,2016.10,0,0,0
3068,455,910,1,15.8,2016.10,0,0,0
3071,454,908,1,37.7,2016.10,0,0,0
3072,7,7,48,2845.77,2016.10,447,9,1
3073,454,908,1,21.3,2016.10,0,0,0
3074,160,256,2,73.35,2016.10,294,147,0
3076,454,908,1,33.7,2016.10,0,0,0
3079,454,908,1,22.9,2016.10,0,0,0
3081,454,908,1,40.25,2016.10,0,0,0
3082,454,908,1,69.7,2016.10,0,0,0
3084,454,908,1,22.3,2016.10,0,0,0
3085,432,864,3,145.95,2016.10,21,7,0
3086,453,906,1,55.0,2016.10,0,0,0
3087,453,906,1,11.25,2016.10,0,0,0
3088,453,906,1,40.0,2016.10,0,0,0
3090,34,40,7,119.2,2016.10,419,59,0
3091,452,904,1,26.5,2016.10,0,0,0
3092,452,904,1,29.5,2016.10,0,0,0
3093,452,904,1,54.15,2016.10,0,0,0
3094,452,904,1,18.9,2016.10,0,0,0
3095,27,29,8,241.33,2016.10,425,53,0
3097,451,902,1,22.5,2016.10,0,0,0
3098,451,902,1,14.25,2016.10,0,0,0
3099,451,902,1,15.8,2016.10,0,0,0
3100,98,156,6,149.5,2016.10,353,58,0
3101,451,902,1,18.9,2016.10,0,0,0
3102,450,900,1,31.0,2016.10,0,0,0
3103,447,894,2,343.9,2016.10,3,1,0
3105,449,898,1,29.5,2016.10,0,0,0
3106,449,898,1,22.0,2016.10,0,0,0
3107,70,98,4,98.05,2016.10,379,94,0
3110,448,896,2,97.5,2016.10,0,0,0
3111,438,876,2,20.5,2016.10,10,5,0
3112,302,543,8,647.0999999999999,2016.10,146,18,1
3113,448,896,1,39.25,2016.10,0,0,0
3114,432,864,2,55.5,2016.10,16,8,0
3115,98,156,11,297.49,2016.10,350,31,0
3116,49,58,4,119.03,2016.10,399,99,0
3118,434,868,2,68.5,2016.10,13,6,0
3119,432,864,3,46.0,2016.10,15,5,0
3122,369,738,4,64.0,2016.10,77,19,0
3123,328,590,6,151.0,2016.10,118,19,1
3124,39,46,10,290.0,2016.10,406,40,0
3125,370,740,2,98.82,2016.10,75,37,0
3131,444,888,1,10.4,2016.10,0,0,0
3132,235,423,1,50.0,2016.10,0,0,0
3133,5,5,41,1220.25,2016.10,436,10,1
3134,442,884,1,22.65,2016.10,0,0,0
3135,71,99,11,378.65,2016.10,371,33,0
3136,442,884,1,57.5,2016.10,0,0,0
3137,442,884,1,12.9,2016.10,0,0,0
3139,441,882,1,102.5,2016.10,0,0,0
3141,441,882,1,12.9,2016.10,0,0,0
3142,13,13,45,1272.81,2016.10,428,9,1
3144,441,882,1,36.75,2016.10,0,0,0
3145,441,882,1,81.7,2016.10,0,0,0
3146,428,856,2,44.0,2016.10,13,6,0
3147,441,882,1,13.0,2016.10,0,0,0
3149,440,880,1,17.9,2016.10,0,0,0
3150,252,453,3,115.06,2016.10,188,62,0
3151,385,770,9,501.75,2016.10,55,6,0
3152,99,158,6,238.4,2016.10,341,56,0
3153,63,88,12,537.3,2016.10,377,31,0
3154,344,619,2,111.4,2016.10,96,48,0
3155,434,868,2,105.55,2016.10,6,3,0
3159,439,878,1,10.0,2016.10,0,0,0
3160,173,276,6,281.09,2016.10,266,44,0
3161,439,878,1,28.7,2016.10,0,0,0
3162,438,876,1,20.4,2016.10,0,0,0
3164,64,89,2,76.73,2016.10,360,180,0
3165,29,31,8,137.91,2016.10,406,50,0
3167,435,870,1,23.0,2016.10,0,0,0
3168,15,15,9,307.8,2016.10,420,46,0
3169,435,870,1,16.7,2016.10,0,0,0
3170,408,816,3,137.3,2016.10,27,9,0
3171,5,5,14,422.76,2016.10,430,30,0
3172,70,98,6,141.66,2016.10,365,60,0
3174,428,856,1,17.25,2016.10,0,0,0
3175,397,794,2,39.5,2016.10,38,19,0
3177,91,145,2,263.35,2016.10,343,171,0
3178,434,868,1,26.9,2016.10,0,0,0
3179,434,868,1,97.65,2016.10,0,0,0
3181,1,1,130,3242.9,2016.10,433,3,1
3184,433,866,1,12.9,2016.10,0,0,0
3185,425,850,2,25.5,2016.10,8,4,0
3186,433,866,1,66.5,2016.10,0,0,0
3187,433,866,1,350.0,2016.10,0,0,0
3188,433,866,1,28.05,2016.10,0,0,0
3189,69,96,4,80.9,2016.10,364,91,0
3191,433,866,1,36.99,2016.10,0,0,0
3192,433,866,1,55.3,2016.10,0,0,0
3194,70,98,21,675.11,2016.10,362,17,1
3196,432,864,1,32.0,2016.10,0,0,0
3198,167,267,2,18.8,2016.10,218,109,0
3200,57,68,38,1054.94,2016.10,374,9,1
3201,4,4,11,306.5,2016.10,427,38,0
3202,431,862,1,49.6,2016.10,0,0,0
3204,360,648,9,260.8,2016.10,71,7,1
3207,431,862,1,15.0,2016.10,0,0,0
3208,431,862,1,15.5,2016.10,0,0,0
3209,45,54,14,522.1,2016.10,385,27,1
3211,422,844,2,41.1,2016.10,8,4,0
3212,335,603,2,51.3,2016.10,95,47,0
3214,430,860,1,29.55,2016.10,0,0,0
3217,429,858,10,583.2,2016.10,0,0,0
3218,409,818,3,147.45,2016.10,20,6,0
3221,55,66,8,479.9,2016.10,374,46,0
3222,267,480,24,342.1,2016.10,162,6,1
3223,260,468,2,32.05,2016.10,168,84,0
3225,428,856,1,14.9,2016.10,0,0,0
3226,168,268,1,11.1,2016.10,0,0,0
3227,336,604,1,3.0,2016.10,0,0,0
3228,4,4,3,100.76,2016.10,340,113,0
3229,369,738,2,22.0,2016.10,43,21,0
3230,428,856,1,31.5,2016.10,0,0,0
3232,20,22,19,493.42,2016.10,407,21,1
3233,427,854,1,70.55,2016.10,0,0,0
3234,137,219,4,110.4,2016.10,290,72,0
3236,427,854,1,120.5,2016.10,0,0,0
3237,251,451,13,953.57,2016.10,176,13,1
3239,385,770,2,48.4,2016.10,36,18,0
3241,25,27,35,817.89,2016.10,402,11,1
3243,221,397,3,50.8,2016.10,171,57,0
3245,426,852,1,19.35,2016.10,0,0,0
3247,426,852,1,17.6,2016.10,0,0,0
3249,426,852,1,51.2,2016.10,0,0,0
3250,88,123,19,173.2,2016.10,338,17,1
3252,425,850,1,25.8,2016.10,0,0,0
3255,360,648,24,1073.89,2016.10,65,2,1
3257,391,782,1,44.9,2016.10,0,0,0
3258,5,5,23,372.3,2016.10,420,18,1
3259,424,848,1,14.9,2016.10,0,0,0
3260,164,262,30,532.15,2016.10,260,8,1
3261,3,3,12,374.01,2016.10,421,35,0
3262,296,532,5,229.6,2016.10,128,25,1
3263,421,842,2,63.05,2016.10,3,1,0
3264,350,630,2,170.0,2016.10,74,37,0
3297,10,10,22,556.6,2016.10,413,18,1
3298,43,51,3,67.0,2016.10,380,126,0
3299,332,597,10,175.95,2016.10,91,9,1
3301,368,736,2,32.0,2016.10,55,27,0
3302,423,846,1,44.15,2016.10,0,0,0
3303,3,3,12,264.0,2016.10,407,33,0
3308,420,840,1,15.0,2016.10,0,0,0
3309,2,2,36,971.88,2016.10,420,11,1
3310,420,840,1,55.4,2016.10,0,0,0
3311,234,421,3,123.07,2016.10,188,62,0
3312,422,844,1,127.99,2016.10,0,0,0
3313,422,844,1,16.0,2016.10,0,0,0
3315,192,345,4,122.0,2016.10,230,57,0
3317,295,531,12,300.25,2016.10,126,10,1
3318,421,842,1,12.0,2016.10,0,0,0
3320,317,570,2,47.4,2016.10,104,52,0
3321,419,838,1,15.8,2016.10,0,0,0
3322,421,842,1,10.4,2016.10,0,0,0
3323,406,812,1,42.45,2016.10,0,0,0
3324,414,828,1,10.5,2016.10,0,0,0
3325,358,644,2,34.9,2016.10,63,31,0
3326,421,842,1,16.5,2016.10,0,0,0
3327,421,842,1,57.3,2016.10,0,0,0
3329,398,796,2,32.0,2016.10,22,11,0
3331,413,826,2,28.9,2016.10,7,3,0
3333,305,549,10,83.6,2016.10,114,11,1
3335,390,780,3,44.5,2016.10,30,10,0
3336,420,840,1,49.6,2016.10,0,0,0
3337,349,628,9,151.75,2016.10,71,7,1
3340,210,378,6,211.68,2016.10,210,35,0
3342,59,70,8,186.59,2016.10,361,45,0
3344,420,840,1,1.25,2016.10,0,0,0
3345,420,840,1,1.25,2016.10,0,0,0
3347,4,4,131,3242.9,2016.10,415,2,1
3349,40,48,12,430.04,2016.10,372,31,0
3350,419,838,1,72.0,2016.10,0,0,0
3351,35,42,7,189.39,2016.10,384,54,0
3353,265,477,17,506.98,2016.10,154,9,1
3354,31,37,13,1071.84,2016.10,388,29,1
3355,139,222,1,30.25,2016.10,0,0,0
3357,419,838,1,15.25,2016.10,0,0,0
3360,336,604,2,44.9,2016.10,82,41,0
3361,36,43,6,206.0,2016.10,382,63,0
3362,414,828,1,78.7,2016.10,0,0,0
3363,57,68,5,116.34,2016.10,361,72,0
3364,29,31,6,174.5,2016.10,389,64,0
3365,413,826,1,48.9,2016.10,0,0,0
3367,52,62,1,35.75,2016.10,0,0,0
3368,2,2,4,174.05,2016.10,416,104,0
3371,382,764,2,38.7,2016.10,36,18,0
3374,417,834,1,31.0,2016.10,0,0,0
3375,417,834,1,13.0,2016.10,0,0,0
3376,398,796,4,780.8,2016.10,19,4,0
3377,413,826,2,31.9,2016.10,4,2,0
3382,416,832,1,93.5,2016.10,0,0,0
3383,253,455,5,164.6,2016.10,163,32,0
3384,5,5,14,429.38,2016.10,411,29,1
3385,416,832,1,13.0,2016.10,0,0,0
3386,57,68,4,192.2,2016.10,359,89,0
3387,386,772,3,79.8,2016.10,30,10,0
3388,416,832,1,13.5,2016.10,0,0,0
3389,359,646,2,31.3,2016.10,56,28,1
3390,356,640,2,32.4,2016.10,56,28,1
3391,194,349,4,324.99,2016.10,221,55,0
3395,413,826,2,42.8,2016.10,2,1,0
3397,414,828,1,115.11,2016.10,0,0,0
3398,402,804,1,10.5,2016.10,0,0,0
3399,325,585,4,279.3,2016.10,89,22,1
3401,414,828,1,107.0,2016.10,0,0,0
3403,328,590,3,70.6,2016.10,86,28,1
3404,174,278,2,23.0,2016.10,240,120,0
3405,28,30,16,509.91,2016.10,386,24,1
3406,342,615,3,66.9,2016.10,72,24,1
3407,202,363,2,70.28,2016.10,212,106,0
3408,414,828,1,13.5,2016.10,0,0,0
3412,382,764,1,53.8,2016.10,0,0,0
3413,413,826,1,301.5,2016.10,0,0,0
3414,385,770,2,124.5,2016.10,28,14,0
3415,77,107,10,260.75,2016.10,336,33,0
3416,413,826,1,28.7,2016.10,0,0,0
3417,392,784,2,34.3,2016.10,21,10,0
3419,413,826,1,22.0,2016.10,0,0,0
3421,97,155,8,427.75,2016.10,315,39,0
3424,412,824,1,11.5,2016.10,0,0,0
3427,123,196,11,477.35,2016.10,288,26,1
3429,392,784,1,24.55,2016.10,0,0,0
3430,409,818,1,22.3,2016.10,0,0,0
3431,374,748,7,1659.1,2016.10,37,5,0
3432,411,822,1,175.5,2016.10,0,0,0
3433,4,4,43,806.9,2016.10,406,9,1
3436,348,626,3,55.7,2016.10,62,20,1
3438,410,820,1,15.9,2016.10,0,0,0
3440,410,820,1,2.9,2016.10,0,0,0
3444,409,818,1,22.0,2016.10,0,0,0
3445,408,816,1,20.75,2016.10,0,0,0
3446,133,212,2,58.59,2016.10,219,109,0
3448,408,816,1,39.7,2016.10,0,0,0
3450,13,13,8,255.23,2016.10,394,49,0
3451,407,814,1,29.25,2016.10,0,0,0
3452,250,450,2,27.75,2016.10,157,78,0
3453,407,814,1,11.25,2016.10,0,0,0
3454,358,644,7,208.51,2016.10,49,7,1
3455,284,511,5,80.71000000000001,2016.10,121,24,1
3457,148,236,5,147.58999999999995,2016.10,259,51,0
3458,22,24,3,64.58,2016.10,109,36,0
3459,391,782,2,74.8,2016.10,14,7,0
3460,182,327,9,1024.74,2016.10,222,24,1
3465,4,4,11,351.05,2016.10,364,33,0
3466,406,812,1,10.4,2016.10,0,0,0
3468,406,812,1,2.9,2016.10,0,0,0
3471,406,812,1,12.5,2016.10,0,0,0
3472,131,209,3,73.05,2016.10,271,90,0
3474,348,626,9,21.7,2016.10,58,6,1
3476,141,225,3,58.33,2016.10,147,49,0
3477,106,169,6,337.91,2016.10,299,49,0
3478,29,31,18,445.21,2016.10,375,20,1
3479,229,412,10,231.05,2016.10,167,16,1
3480,405,810,1,13.15,2016.10,0,0,0
3481,6,6,26,657.95,2016.10,398,15,1
3483,404,808,1,10.25,2016.10,0,0,0
3484,401,802,1,21.4,2016.10,0,0,0
3486,379,758,5,0.0,2016.10,22,4,0
3487,403,806,1,36.7,2016.10,0,0,0
3489,403,806,1,126.0,2016.10,0,0,0
3490,1,1,7,120.4,2016.10,402,57,0
3492,403,806,1,10.0,2016.10,0,0,0
3493,403,806,1,22.0,2016.10,0,0,0
3495,403,806,1,25.3,2016.10,0,0,0
3497,403,806,1,40.5,2016.10,0,0,0
3501,402,804,1,24.7,2016.10,0,0,0
3502,58,69,10,280.56,2016.10,344,34,0
3503,402,804,1,13.5,2016.10,0,0,0
3505,204,367,12,222.25,2016.10,198,16,1
3506,396,792,1,13.5,2016.10,0,0,0
3508,356,640,8,2.7,2016.10,45,5,1
3510,276,496,2,66.15,2016.10,118,59,0
3514,202,363,4,112.0,2016.10,198,49,0
3515,400,800,1,33.25,2016.10,0,0,0
3516,400,800,1,27.45,2016.10,0,0,0
3518,400,800,1,12.0,2016.10,0,0,0
3519,400,800,1,12.0,2016.10,0,0,0
3520,381,762,2,31.55,2016.10,17,8,0
3521,336,604,8,80.0,2016.10,64,8,1
3522,400,800,1,13.0,2016.10,0,0,0
3523,8,8,8,189.0,2016.10,392,49,0
3524,353,635,2,51.1,2016.10,47,23,1
3525,174,278,30,582.78,2016.10,226,7,1
3527,348,626,4,59.0,2016.10,51,12,1
3528,265,477,3,54.4,2016.10,134,44,0
3529,378,756,4,7.95,2016.10,21,5,0
3530,399,798,1,75.5,2016.10,0,0,0
3531,399,798,1,18.9,2016.10,0,0,0
3532,48,57,3,615.53,2016.10,351,117,0
3533,254,457,8,145.34,2016.10,145,18,1
3534,399,798,1,82.1,2016.10,0,0,0
3535,235,423,3,90.98,2016.10,163,54,0
3536,398,796,1,17.25,2016.10,0,0,0
3538,7,7,35,3242.9,2016.10,391,11,1
3540,398,796,1,12.9,2016.10,0,0,0
3542,398,796,1,32.0,2016.10,0,0,0
3543,10,10,19,696.52,2016.10,388,20,1
3545,387,774,1,22.0,2016.10,0,0,0
3547,398,796,2,13.64,2016.10,0,0,0
3548,262,471,10,164.0,2016.10,134,13,1
3549,95,152,9,494.53,2016.10,302,33,0
3552,8,8,2,39.0,2016.10,389,194,0
3556,13,13,3,83.89,2016.10,384,128,0
3557,126,201,8,232.74,2016.10,271,33,0
3559,374,748,5,41.8,2016.10,22,4,0
3561,386,772,1,66.6,2016.10,0,0,0
3562,340,612,4,72.65,2016.10,56,14,1
3564,4,4,14,434.61,2016.10,233,16,1
3565,395,790,1,45.3,2016.10,0,0,0
3568,378,756,3,65.75,2016.10,17,5,0
3569,374,748,2,52.6,2016.10,13,6,0
3570,15,15,31,1014.85,2016.10,380,12,1
3572,70,98,2,106.75,2016.10,246,123,0
3573,127,203,2,53.6,2016.10,268,134,0
3575,367,734,1,10.5,2016.10,0,0,0
3582,394,788,1,13.5,2016.10,0,0,0
3584,394,788,1,16.0,2016.10,0,0,0
3585,390,780,1,23.0,2016.10,0,0,0
3586,394,788,1,36.8,2016.10,0,0,0
3587,27,29,11,404.22,2016.10,367,33,0
3590,100,160,7,233.03,2016.10,293,41,0
3591,393,786,1,18.3,2016.10,0,0,0
3593,385,770,2,53.5,2016.10,8,4,0
3595,148,236,2,187.0,2016.10,180,90,0
3597,392,784,1,99.1,2016.10,0,0,0
3598,15,15,3,83.7,2016.10,377,125,0
3599,392,784,1,14.0,2016.10,0,0,0
3600,392,784,1,25.8,2016.10,0,0,0
3602,377,754,1,15.54,2016.10,0,0,0
3603,193,347,2,98.7,2016.10,199,99,0
3604,392,784,1,19.75,2016.10,0,0,0
3605,392,784,1,107.0,2016.10,0,0,0
3606,286,514,3,45.5,2016.10,105,35,0
3607,357,642,5,77.78,2016.10,34,6,1
3608,391,782,1,12.98,2016.10,0,0,0
3609,391,782,1,12.0,2016.10,0,0,0
3612,391,782,1,159.7,2016.10,0,0,0
3614,390,780,1,13.41,2016.10,0,0,0
3615,5,5,3,62.98,2016.10,385,128,0
3616,379,758,2,45.5,2016.10,11,5,0
3617,390,780,1,21.8,2016.10,0,0,0
3618,16,17,5,121.83,2016.10,374,74,0
3619,390,780,1,14.65,2016.10,0,0,0
3620,390,780,2,39.55,2016.10,0,0,0
3621,372,744,3,61.5,2016.10,18,6,0
3622,390,780,1,12.9,2016.10,0,0,0
3623,11,11,22,583.0,2016.10,379,17,1
