user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
3076,118,188,1,33.7,2015.11,0,0,0
3079,118,188,1,22.9,2015.11,0,0,0
3081,118,188,1,40.25,2015.11,0,0,0
3082,118,188,1,69.7,2015.11,0,0,0
3084,118,188,1,22.3,2015.11,0,0,0
3085,96,153,3,145.95,2015.11,21,7,1
3086,117,187,1,55.0,2015.11,0,0,0
3087,117,187,1,11.25,2015.11,0,0,0
3088,117,187,1,40.0,2015.11,0,0,0
3090,117,187,1,12.9,2015.11,0,0,0
3091,116,185,1,26.5,2015.11,0,0,0
3092,116,185,1,29.5,2015.11,0,0,0
3093,116,185,1,54.15,2015.11,0,0,0
3094,116,185,1,18.9,2015.11,0,0,0
3095,57,68,2,67.5,2015.11,59,29,1
3097,115,184,1,22.5,2015.11,0,0,0
3098,115,184,1,14.25,2015.11,0,0,0
3099,115,184,1,15.8,2015.11,0,0,0
3100,2,2,4,91.0,2015.11,113,28,1
3101,115,184,1,18.9,2015.11,0,0,0
3102,114,182,1,31.0,2015.11,0,0,0
3103,111,177,2,343.9,2015.11,3,1,1
3105,113,180,1,29.5,2015.11,0,0,0
3106,113,180,1,22.0,2015.11,0,0,0
3107,113,180,1,16.0,2015.11,0,0,0
3110,112,179,2,97.5,2015.11,0,0,0
3111,102,163,2,20.5,2015.11,10,5,1
3112,95,152,7,609.3,2015.11,17,2,1
3113,112,179,1,39.25,2015.11,0,0,0
3114,96,153,2,55.5,2015.11,16,8,1
3115,21,23,6,149.85,2015.11,91,15,1
3116,112,179,1,30.7,2015.11,0,0,0
3118,98,156,2,68.5,2015.11,13,6,1
3119,96,153,3,46.0,2015.11,15,5,1
3122,33,39,4,64.0,2015.11,77,19,1
3123,32,38,5,123.75,2015.11,78,15,1
3124,109,174,1,14.0,2015.11,0,0,0
3125,34,40,2,98.82,2015.11,75,37,0
3131,108,172,1,10.4,2015.11,0,0,0
3133,11,11,12,115.75,2015.11,94,7,1
3134,106,169,1,22.65,2015.11,0,0,0
3135,46,55,4,144.9,2015.11,60,15,1
3136,106,169,1,57.5,2015.11,0,0,0
3137,106,169,1,12.9,2015.11,0,0,0
3139,105,168,1,102.5,2015.11,0,0,0
3141,105,168,1,12.9,2015.11,0,0,0
3142,4,4,14,347.65,2015.11,101,7,1
3144,105,168,1,36.75,2015.11,0,0,0
3145,105,168,1,81.7,2015.11,0,0,0
3146,92,147,2,44.0,2015.11,13,6,1
3147,105,168,1,13.0,2015.11,0,0,0
3149,104,166,1,17.9,2015.11,0,0,0
3150,26,28,2,74.19999999999999,2015.11,78,39,0
3151,49,58,9,501.75,2015.11,55,6,1
3152,23,25,4,173.7,2015.11,81,20,1
3153,28,30,7,331.0,2015.11,76,10,1
3154,8,8,2,111.4,2015.11,96,48,0
3155,98,156,2,105.55,2015.11,6,3,1
3159,103,164,1,10.0,2015.11,0,0,0
3160,88,123,2,123.0,2015.11,15,7,1
3161,103,164,1,28.7,2015.11,0,0,0
3162,102,163,1,20.4,2015.11,0,0,0
3164,88,123,1,28.7,2015.11,0,0,0
3165,48,57,6,84.15,2015.11,51,8,1
3167,99,158,1,23.0,2015.11,0,0,0
3168,46,55,3,93.2,2015.11,53,17,1
3169,99,158,1,16.7,2015.11,0,0,0
3170,72,100,3,137.3,2015.11,27,9,1
3171,42,50,5,118.3,2015.11,57,11,1
3172,15,15,3,80.69999999999999,2015.11,84,28,1
3174,92,147,1,17.25,2015.11,0,0,0
3175,61,85,2,39.5,2015.11,38,19,1
3177,98,156,1,214.5,2015.11,0,0,0
3178,98,156,1,26.9,2015.11,0,0,0
3179,98,156,1,97.65,2015.11,0,0,0
3181,1,1,13,589.95,2015.11,97,7,1
3184,97,155,1,12.9,2015.11,0,0,0
3185,89,124,2,25.5,2015.11,8,4,1
3186,97,155,1,66.5,2015.11,0,0,0
3187,97,155,1,350.0,2015.11,0,0,0
3188,97,155,1,28.05,2015.11,0,0,0
3189,44,52,2,32.0,2015.11,53,26,1
3191,97,155,1,36.99,2015.11,0,0,0
3192,97,155,1,55.3,2015.11,0,0,0
3194,3,3,7,240.9,2015.11,93,13,1
3196,96,153,1,32.0,2015.11,0,0,0
3198,49,58,1,2.9,2015.11,0,0,0
3200,1,1,14,289.75,2015.11,94,6,1
3201,4,4,7,201.5,2015.11,91,13,1
3202,95,152,1,49.6,2015.11,0,0,0
3204,24,26,9,260.8,2015.11,71,7,1
3207,95,152,1,15.0,2015.11,0,0,0
3208,95,152,1,15.5,2015.11,0,0,0
3209,3,3,4,137.6,2015.11,91,22,1
3211,86,120,2,41.1,2015.11,8,4,1
3212,94,150,1,28.8,2015.11,0,0,0
3214,94,150,1,29.55,2015.11,0,0,0
3217,93,148,10,583.2,2015.11,0,0,0
3218,73,102,3,147.45,2015.11,20,6,1
3221,2,2,5,318.1,2015.11,91,18,1
3222,5,5,14,106.1,2015.11,88,6,1
3223,92,147,1,12.9,2015.11,0,0,0
3225,92,147,1,14.9,2015.11,0,0,0
3228,8,8,1,38.0,2015.11,0,0,0
3229,33,39,2,22.0,2015.11,43,21,1
3230,92,147,1,31.5,2015.11,0,0,0
3232,4,4,10,108.96,2015.11,87,8,1
3233,91,145,1,70.55,2015.11,0,0,0
3234,35,42,2,61.8,2015.11,56,28,1
3236,91,145,1,120.5,2015.11,0,0,0
3237,4,4,8,554.2,2015.11,87,10,1
3239,49,58,2,48.4,2015.11,36,18,1
3241,15,15,11,221.35,2015.11,76,6,1
3243,38,45,2,34.9,2015.11,18,9,1
3245,90,125,1,19.35,2015.11,0,0,0
3247,90,125,1,17.6,2015.11,0,0,0
3249,90,125,1,51.2,2015.11,0,0,0
3250,14,14,13,11.4,2015.11,76,5,1
3252,89,124,1,25.8,2015.11,0,0,0
3255,24,26,24,1073.89,2015.11,65,2,1
3257,55,66,1,44.9,2015.11,0,0,0
3258,10,10,12,76.17999999999999,2015.11,79,6,1
3259,88,123,1,14.9,2015.11,0,0,0
3260,4,4,14,219.4,2015.11,84,6,1
3261,15,15,3,120.15,2015.11,73,24,1
3262,43,51,3,153.8,2015.11,45,15,1
3263,85,118,2,63.05,2015.11,3,1,1
3264,14,14,2,170.0,2015.11,74,37,0
3297,11,11,7,114.0,2015.11,76,10,1
3298,9,9,2,40.0,2015.11,78,39,0
3299,4,4,9,160.95,2015.11,83,9,1
3301,32,38,2,32.0,2015.11,55,27,1
3302,87,121,1,44.15,2015.11,0,0,0
3303,67,93,2,32.0,2015.11,7,3,1
3308,84,117,1,15.0,2015.11,0,0,0
3309,4,4,11,187.99,2015.11,82,7,1
3310,84,117,1,55.4,2015.11,0,0,0
3311,86,120,1,32.4,2015.11,0,0,0
3312,86,120,1,127.99,2015.11,0,0,0
3313,86,120,1,16.0,2015.11,0,0,0
3315,75,105,2,34.75,2015.11,11,5,1
3317,9,9,8,209.25,2015.11,76,9,1
3318,85,118,1,12.0,2015.11,0,0,0
3320,85,118,1,22.0,2015.11,0,0,0
3321,83,116,1,15.8,2015.11,0,0,0
3322,85,118,1,10.4,2015.11,0,0,0
3323,70,98,1,42.45,2015.11,0,0,0
3324,78,109,1,10.5,2015.11,0,0,0
3325,22,24,2,34.9,2015.11,63,31,0
3326,85,118,1,16.5,2015.11,0,0,0
3327,85,118,1,57.3,2015.11,0,0,0
3329,62,86,2,32.0,2015.11,22,11,1
3331,77,107,2,28.9,2015.11,7,3,1
3333,22,24,9,48.7,2015.11,61,6,1
3335,54,64,3,44.5,2015.11,30,10,1
3336,84,117,1,49.6,2015.11,0,0,0
3337,13,13,9,151.75,2015.11,71,7,1
3340,35,42,4,105.55,2015.11,49,12,1
3342,2,2,3,62.75,2015.11,82,27,1
3344,84,117,1,1.25,2015.11,0,0,0
3345,84,117,1,1.25,2015.11,0,0,0
3347,7,7,55,2807.68,2015.11,76,1,1
3349,28,30,5,137.3,2015.11,48,9,1
3350,83,116,1,72.0,2015.11,0,0,0
3351,45,54,2,33.9,2015.11,38,19,1
3353,25,27,13,248.1,2015.11,58,4,1
3354,29,31,3,216.95,2015.11,54,18,1
3357,83,116,1,15.25,2015.11,0,0,0
3360,82,114,1,28.9,2015.11,0,0,0
3361,49,58,2,16.0,2015.11,33,16,1
3362,78,109,1,78.7,2015.11,0,0,0
3363,82,114,1,17.9,2015.11,0,0,0
3364,12,12,4,128.0,2015.11,70,17,1
3365,77,107,1,48.9,2015.11,0,0,0
3368,82,114,1,15.9,2015.11,0,0,0
3371,46,55,2,38.7,2015.11,36,18,1
3374,81,113,1,31.0,2015.11,0,0,0
3375,81,113,1,13.0,2015.11,0,0,0
3376,62,86,4,780.8,2015.11,19,4,1
3377,77,107,2,31.9,2015.11,4,2,1
3382,80,112,1,93.5,2015.11,0,0,0
3383,66,92,4,71.6,2015.11,14,3,1
3384,6,6,6,188.7,2015.11,74,12,1
3385,80,112,1,13.0,2015.11,0,0,0
3386,63,88,3,118.2,2015.11,17,5,1
3387,50,60,3,79.8,2015.11,30,10,1
3388,80,112,1,13.5,2015.11,0,0,0
3389,23,25,2,31.3,2015.11,56,28,1
3390,20,22,2,32.4,2015.11,56,28,1
3391,54,64,2,185.3,2015.11,25,12,1
3395,77,107,2,42.8,2015.11,2,1,1
3397,78,109,1,115.11,2015.11,0,0,0
3398,66,92,1,10.5,2015.11,0,0,0
3399,35,42,3,144.0,2015.11,43,14,1
3401,78,109,1,107.0,2015.11,0,0,0
3403,78,109,1,12.9,2015.11,0,0,0
3404,78,109,1,3.0,2015.11,0,0,0
3405,5,5,5,165.85,2015.11,73,14,1
3406,6,6,3,66.9,2015.11,72,24,1
3407,78,109,1,15.9,2015.11,0,0,0
3408,78,109,1,13.5,2015.11,0,0,0
3412,46,55,1,53.8,2015.11,0,0,0
3413,77,107,1,301.5,2015.11,0,0,0
3414,49,58,2,124.5,2015.11,28,14,1
3415,49,58,2,53.25,2015.11,28,14,1
3416,77,107,1,28.7,2015.11,0,0,0
3417,56,67,2,34.3,2015.11,21,10,1
3419,77,107,1,22.0,2015.11,0,0,0
3421,19,20,4,139.5,2015.11,57,14,1
3424,76,106,1,11.5,2015.11,0,0,0
3427,47,56,2,153.3,2015.11,28,14,1
3429,56,67,1,24.55,2015.11,0,0,0
3430,73,102,1,22.3,2015.11,0,0,0
3431,38,45,7,1659.1,2015.11,37,5,1
3432,75,105,1,175.5,2015.11,0,0,0
3433,1,1,10,160.0,2015.11,73,7,1
3436,12,12,3,55.7,2015.11,62,20,1
3438,74,103,1,15.9,2015.11,0,0,0
3440,74,103,1,2.9,2015.11,0,0,0
3444,73,102,1,22.0,2015.11,0,0,0
3445,72,100,1,20.75,2015.11,0,0,0
3446,16,17,1,15.9,2015.11,0,0,0
3448,72,100,1,39.7,2015.11,0,0,0
3450,56,67,2,47.0,2015.11,15,7,1
3451,71,99,1,29.25,2015.11,0,0,0
3452,71,99,1,13.0,2015.11,0,0,0
3453,71,99,1,11.25,2015.11,0,0,0
3454,22,24,7,208.51,2015.11,49,7,1
3455,4,4,4,66.31,2015.11,65,16,1
3457,1,1,3,77.5,2015.11,70,23,1
3459,55,66,2,74.8,2015.11,14,7,1
3460,28,30,2,180.5,2015.11,40,20,1
3465,32,38,1,34.2,2015.11,0,0,0
3466,70,98,1,10.4,2015.11,0,0,0
3468,70,98,1,2.9,2015.11,0,0,0
3471,70,98,1,12.5,2015.11,0,0,0
3472,25,27,2,41.8,2015.11,41,20,1
3474,12,12,9,21.7,2015.11,58,6,1
3477,6,6,3,166.1,2015.11,63,21,1
3478,1,1,6,99.0,2015.11,67,11,1
3479,19,20,4,83.25,2015.11,41,10,1
3480,69,96,1,13.15,2015.11,0,0,0
3481,24,26,8,0.0,2015.11,44,5,1
3483,68,95,1,10.25,2015.11,0,0,0
3484,65,91,1,21.4,2015.11,0,0,0
3486,43,51,5,0.0,2015.11,22,4,1
3487,67,93,1,36.7,2015.11,0,0,0
3489,67,93,1,126.0,2015.11,0,0,0
3490,7,7,4,64.8,2015.11,60,15,1
3492,67,93,1,10.0,2015.11,0,0,0
3493,67,93,1,22.0,2015.11,0,0,0
3495,67,93,1,25.3,2015.11,0,0,0
3497,67,93,1,40.5,2015.11,0,0,0
3501,66,92,1,24.7,2015.11,0,0,0
3502,16,17,3,79.9,2015.11,50,16,1
3503,66,92,1,13.5,2015.11,0,0,0
3505,21,23,8,142.8,2015.11,45,5,1
3506,60,72,1,13.5,2015.11,0,0,0
3508,20,22,8,2.7,2015.11,45,5,1
3510,58,69,1,37.35,2015.11,0,0,0
3514,2,2,2,51.0,2015.11,62,31,0
3515,64,89,1,33.25,2015.11,0,0,0
3516,64,89,1,27.45,2015.11,0,0,0
3518,64,89,1,12.0,2015.11,0,0,0
3519,64,89,1,12.0,2015.11,0,0,0
3520,45,54,2,31.55,2015.11,17,8,1
3521,13,13,7,48.0,2015.11,51,7,1
3522,64,89,1,13.0,2015.11,0,0,0
3523,14,14,4,100.2,2015.11,50,12,1
3524,17,18,2,51.1,2015.11,47,23,1
3525,7,7,9,16.0,2015.11,57,6,1
3527,12,12,4,59.0,2015.11,51,12,1
3528,15,15,2,38.5,2015.11,48,24,1
3529,42,50,4,7.95,2015.11,21,5,1
3530,63,88,1,75.5,2015.11,0,0,0
3531,63,88,1,18.9,2015.11,0,0,0
3532,42,50,2,595.79,2015.11,21,10,1
3533,5,5,5,96.7,2015.11,58,11,1
3534,63,88,1,82.1,2015.11,0,0,0
3535,43,51,2,56.5,2015.11,19,9,1
3536,62,86,1,17.25,2015.11,0,0,0
3538,13,13,8,2228.4,2015.11,49,6,1
3540,62,86,1,12.9,2015.11,0,0,0
3542,62,86,1,32.0,2015.11,0,0,0
3543,6,6,4,101.9,2015.11,56,14,1
3545,51,61,1,22.0,2015.11,0,0,0
3547,62,86,2,13.64,2015.11,0,0,0
3548,2,2,5,80.0,2015.11,58,11,1
3549,61,85,1,47.2,2015.11,0,0,0
3552,61,85,1,12.0,2015.11,0,0,0
3556,61,85,1,11.0,2015.11,0,0,0
3557,61,85,1,31.25,2015.11,0,0,0
3559,38,45,5,41.8,2015.11,22,4,1
3561,50,60,1,66.6,2015.11,0,0,0
3562,4,4,4,72.65,2015.11,56,14,1
3565,59,70,1,45.3,2015.11,0,0,0
3568,42,50,3,65.75,2015.11,17,5,1
3569,38,45,2,52.6,2015.11,13,6,1
3570,1,1,10,151.05,2015.11,58,5,1
3573,59,70,1,35.7,2015.11,0,0,0
3575,31,37,1,10.5,2015.11,0,0,0
3582,58,69,1,13.5,2015.11,0,0,0
3584,58,69,1,16.0,2015.11,0,0,0
3585,54,64,1,23.0,2015.11,0,0,0
3586,58,69,1,36.8,2015.11,0,0,0
3587,32,38,3,118.8,2015.11,26,8,1
3590,49,58,2,51.6,2015.11,8,4,1
3591,57,68,1,18.3,2015.11,0,0,0
3593,49,58,2,53.5,2015.11,8,4,1
3597,56,67,1,99.1,2015.11,0,0,0
3598,56,67,1,30.8,2015.11,0,0,0
3599,56,67,1,14.0,2015.11,0,0,0
3600,56,67,1,25.8,2015.11,0,0,0
3602,41,49,1,15.54,2015.11,0,0,0
3603,56,67,1,18.0,2015.11,0,0,0
3604,56,67,1,19.75,2015.11,0,0,0
3605,56,67,1,107.0,2015.11,0,0,0
3606,47,56,2,29.5,2015.11,8,4,1
3607,21,23,5,77.78,2015.11,34,6,1
3608,55,66,1,12.98,2015.11,0,0,0
3609,55,66,1,12.0,2015.11,0,0,0
3612,55,66,1,159.7,2015.11,0,0,0
3614,54,64,1,13.41,2015.11,0,0,0
3615,54,64,1,19.5,2015.11,0,0,0
3616,43,51,2,45.5,2015.11,11,5,1
3617,54,64,1,21.8,2015.11,0,0,0
3618,37,44,2,29.5,2015.11,17,8,1
3619,54,64,1,14.65,2015.11,0,0,0
3620,54,64,2,39.55,2015.11,0,0,0
3621,36,43,3,61.5,2015.11,18,6,1
3622,54,64,1,12.9,2015.11,0,0,0
3623,1,1,8,151.75,2015.11,53,6,1
3624,4,4,8,129.75,2015.11,50,6,1
3625,4,4,3,45.8,2015.11,49,16,1
3627,1,1,8,180.87,2015.11,52,6,1
3629,51,61,1,11.5,2015.11,0,0,0
3631,53,63,1,13.5,2015.11,0,0,0
3632,35,42,1,20.9,2015.11,0,0,0
3633,53,63,1,32.75,2015.11,0,0,0
3634,24,26,1,12.0,2015.11,0,0,0
3635,52,62,1,40.4,2015.11,0,0,0
3637,52,62,1,44.0,2015.11,0,0,0
3638,52,62,1,109.8,2015.11,0,0,0
3639,51,61,1,72.75,2015.11,0,0,0
3641,4,4,6,35.0,2015.11,47,7,1
3643,13,13,3,72.8,2015.11,38,12,1
3645,51,61,1,13.5,2015.11,0,0,0
3646,50,60,1,18.0,2015.11,0,0,0
3647,2,2,8,715.1,2015.11,48,6,1
3649,50,60,1,72.6,2015.11,0,0,0
3650,50,60,1,50.0,2015.11,0,0,0
3652,7,7,3,99.7,2015.11,42,14,1
3653,3,3,5,252.95,2015.11,34,6,1
3654,16,17,1,23.8,2015.11,0,0,0
3655,46,55,1,12.0,2015.11,0,0,0
3656,36,43,1,12.5,2015.11,0,0,0
3659,49,58,1,12.9,2015.11,0,0,0
3661,49,58,1,49.5,2015.11,0,0,0
3662,8,8,2,167.20000000000002,2015.11,41,20,1
3664,48,57,1,29.0,2015.11,0,0,0
3665,21,23,2,57.45,2015.11,27,13,1
3667,48,57,1,27.25,2015.11,0,0,0
3669,48,57,1,14.0,2015.11,0,0,0
3670,46,55,1,12.0,2015.11,0,0,0
3673,4,4,2,48.0,2015.11,43,21,1
3674,47,56,1,24.0,2015.11,0,0,0
3675,43,51,1,12.9,2015.11,0,0,0
3676,46,55,1,15.5,2015.11,0,0,0
3677,46,55,1,26.0,2015.11,0,0,0
3681,46,55,1,44.7,2015.11,0,0,0
3682,46,55,1,92.7,2015.11,0,0,0
3686,45,54,1,12.5,2015.11,0,0,0
3687,45,54,1,16.2,2015.11,0,0,0
3689,45,54,1,14.3,2015.11,0,0,0
3691,45,54,1,13.5,2015.11,0,0,0
3692,36,43,2,17.9,2015.11,8,4,1
3693,44,52,1,33.3,2015.11,0,0,0
3695,38,45,1,114.7,2015.11,0,0,0
3697,44,52,1,11.25,2015.11,0,0,0
3700,23,25,1,22.3,2015.11,0,0,0
3702,43,51,1,19.0,2015.11,0,0,0
3706,43,51,1,16.0,2015.11,0,0,0
3710,42,50,1,22.0,2015.11,0,0,0
3711,42,50,1,11.15,2015.11,0,0,0
3713,5,5,4,77.5,2015.11,36,9,1
3717,40,48,1,1.25,2015.11,0,0,0
3718,1,1,5,86.5,2015.11,40,8,1
3720,21,23,4,68.0,2015.11,19,4,1
3722,15,15,1,10.94,2015.11,0,0,0
3724,4,4,6,114.42,2015.11,36,6,1
3728,39,46,1,23.5,2015.11,0,0,0
3729,39,46,1,19.75,2015.11,0,0,0
3731,39,46,1,19.4,2015.11,0,0,0
3734,36,43,2,30.0,2015.11,3,1,1
3735,39,46,1,32.3,2015.11,0,0,0
3737,38,45,1,22.9,2015.11,0,0,0
3738,38,45,1,12.0,2015.11,0,0,0
3740,38,45,1,18.98,2015.11,0,0,0
3742,37,44,1,14.0,2015.11,0,0,0
3743,34,40,2,27.65,2015.11,3,1,1
3745,36,43,1,56.6,2015.11,0,0,0
3747,7,7,3,103.2,2015.11,29,9,1
3751,25,27,2,38.0,2015.11,11,5,1
3752,35,42,1,18.5,2015.11,0,0,0
3753,11,11,3,116.05,2015.11,25,8,1
3755,35,42,1,157.7,2015.11,0,0,0
3756,35,42,1,24.0,2015.11,0,0,0
3757,35,42,1,57.5,2015.11,0,0,0
3758,35,42,1,38.4,2015.11,0,0,0
3760,35,42,1,43.15,2015.11,0,0,0
3761,35,42,1,127.7,2015.11,0,0,0
3762,34,40,1,14.0,2015.11,0,0,0
3764,34,40,1,15.8,2015.11,0,0,0
3765,33,39,1,25.5,2015.11,0,0,0
3767,1,1,3,76.5,2015.11,32,10,1
3768,33,39,1,32.0,2015.11,0,0,0
3771,10,10,3,122.3,2015.11,22,7,1
3773,7,7,3,42.25,2015.11,25,8,1
3776,32,38,1,56.75,2015.11,0,0,0
3778,31,37,1,14.9,2015.11,0,0,0
3779,32,38,1,13.5,2015.11,0,0,0
3780,4,4,3,63.15,2015.11,28,9,1
3781,31,37,1,14.9,2015.11,0,0,0
3782,30,33,1,29.0,2015.11,0,0,0
3783,30,33,1,88.5,2015.11,0,0,0
3785,30,33,1,17.25,2015.11,0,0,0
3786,30,33,1,12.25,2015.11,0,0,0
3787,30,33,1,13.8,2015.11,0,0,0
3788,4,4,4,138.9,2015.11,25,6,1
3798,28,30,1,22.5,2015.11,0,0,0
3799,12,12,1,105.05,2015.11,0,0,0
3801,28,30,1,12.0,2015.11,0,0,0
3802,28,30,1,90.2,2015.11,0,0,0
3804,28,30,1,20.5,2015.11,0,0,0
3806,27,29,1,12.5,2015.11,0,0,0
3807,27,29,1,16.0,2015.11,0,0,0
3808,2,2,2,47.8,2015.11,25,12,1
3809,27,29,1,26.55,2015.11,0,0,0
3811,27,29,1,12.9,2015.11,0,0,0
3812,24,26,1,13.0,2015.11,0,0,0
3813,27,29,1,25.8,2015.11,0,0,0
3814,26,28,1,11.4,2015.11,0,0,0
3815,26,28,1,23.0,2015.11,0,0,0
3816,26,28,1,142.95,2015.11,0,0,0
3818,17,18,2,154.7,2015.11,8,4,1
3820,10,10,2,51.6,2015.11,14,7,1
3823,24,26,1,12.9,2015.11,0,0,0
3825,24,26,1,29.75,2015.11,0,0,0
3826,24,26,1,11.65,2015.11,0,0,0
3830,23,25,1,14.35,2015.11,0,0,0
3833,23,25,1,12.0,2015.11,0,0,0
3835,8,8,2,87.5,2015.11,14,7,1
3836,22,24,1,20.94,2015.11,0,0,0
3837,8,8,2,208.1,2015.11,14,7,1
3838,17,18,2,235.0,2015.11,5,2,1
3841,13,13,1,16.0,2015.11,0,0,0
3842,22,24,1,93.1,2015.11,0,0,0
3843,22,24,1,10.0,2015.11,0,0,0
3844,21,23,1,22.0,2015.11,0,0,0
3845,21,23,1,18.0,2015.11,0,0,0
3846,21,23,1,21.4,2015.11,0,0,0
3848,6,6,2,44.9,2015.11,15,7,1
3849,20,22,1,12.5,2015.11,0,0,0
3850,20,22,1,16.4,2015.11,0,0,0
3851,7,7,2,62.05,2015.11,12,6,1
3852,20,22,1,14.9,2015.11,0,0,0
3854,20,22,1,20.25,2015.11,0,0,0
3855,9,9,2,48.0,2015.11,10,5,1
3856,19,20,1,12.9,2015.11,0,0,0
3857,9,9,1,10.5,2015.11,0,0,0
3859,14,14,1,19.8,2015.11,0,0,0
3860,17,18,1,19.5,2015.11,0,0,0
3861,7,7,2,44.9,2015.11,10,5,1
3862,17,18,1,14.9,2015.11,0,0,0
3863,17,18,1,42.75,2015.11,0,0,0
3865,17,18,1,33.7,2015.11,0,0,0
3867,16,17,1,33.7,2015.11,0,0,0
3868,8,8,2,26.25,2015.11,8,4,1
3869,1,1,2,54.0,2015.11,15,7,1
3870,16,17,1,56.8,2015.11,0,0,0
3871,16,17,1,25.75,2015.11,0,0,0
3872,16,17,1,10.3,2015.11,0,0,0
3876,15,15,1,22.5,2015.11,0,0,0
3877,7,7,2,68.0,2015.11,8,4,1
3878,15,15,1,35.0,2015.11,0,0,0
3880,15,15,1,18.0,2015.11,0,0,0
3882,15,15,1,28.4,2015.11,0,0,0
3883,15,15,1,15.8,2015.11,0,0,0
3885,15,15,1,34.7,2015.11,0,0,0
3890,14,14,1,25.8,2015.11,0,0,0
3891,3,3,3,163.55,2015.11,11,3,1
3892,14,14,1,41.8,2015.11,0,0,0
3893,6,6,1,22.0,2015.11,0,0,0
3895,12,12,1,22.0,2015.11,0,0,0
3897,12,12,1,31.1,2015.11,0,0,0
3898,11,11,1,11.25,2015.11,0,0,0
3899,11,11,1,28.9,2015.11,0,0,0
3900,11,11,1,30.3,2015.11,0,0,0
3901,9,9,1,16.5,2015.11,0,0,0
3902,1,1,2,600.14,2015.11,9,4,1
3903,10,10,1,57.35,2015.11,0,0,0
3904,10,10,1,14.9,2015.11,0,0,0
3905,4,4,2,61.05,2015.11,6,3,1
3906,2,2,2,28.5,2015.11,8,4,1
3907,10,10,1,12.4,2015.11,0,0,0
3909,9,9,1,10.4,2015.11,0,0,0
3910,9,9,1,38.0,2015.11,0,0,0
3912,9,9,1,30.5,2015.11,0,0,0
3913,9,9,1,6.0,2015.11,0,0,0
3915,9,9,1,24.0,2015.11,0,0,0
3918,8,8,1,39.3,2015.11,0,0,0
3919,8,8,1,16.0,2015.11,0,0,0
3920,8,8,1,56.6,2015.11,0,0,0
3923,8,8,1,12.0,2015.11,0,0,0
3924,8,8,1,19.9,2015.11,0,0,0
3930,7,7,1,35.0,2015.11,0,0,0
3932,7,7,1,53.05,2015.11,0,0,0
3933,7,7,1,49.7,2015.11,0,0,0
3934,7,7,1,154.56,2015.11,0,0,0
3935,6,6,1,25.8,2015.11,0,0,0
3936,6,6,1,50.5,2015.11,0,0,0
3937,6,6,1,21.8,2015.11,0,0,0
3938,6,6,1,10.0,2015.11,0,0,0
3939,4,4,1,23.4,2015.11,0,0,0
3940,5,5,1,12.9,2015.11,0,0,0
3941,5,5,1,18.9,2015.11,0,0,0
3944,5,5,1,33.7,2015.11,0,0,0
3946,5,5,1,18.0,2015.11,0,0,0
3948,4,4,1,38.7,2015.11,0,0,0
3949,4,4,1,20.1,2015.11,0,0,0
3951,3,3,1,16.0,2015.11,0,0,0
3953,3,3,1,39.0,2015.11,0,0,0
3955,3,3,1,19.8,2015.11,0,0,0
3956,3,3,1,12.0,2015.11,0,0,0
3957,3,3,1,21.5,2015.11,0,0,0
3960,3,3,1,26.7,2015.11,0,0,0
3964,2,2,1,45.4,2015.11,0,0,0
3965,2,2,1,12.0,2015.11,0,0,0
3969,1,1,1,23.0,2015.11,0,0,0
3970,1,1,1,12.0,2015.11,0,0,0
3973,1,1,1,33.5,2015.11,0,0,0
3978,1,1,1,15.9,2015.11,0,0,0
3979,1,1,1,22.0,2015.11,0,0,0
6086,325,585,1,16.0,2015.11,0,0,0
16082,46,55,8,113.25,2015.11,224,28,1
