user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
2821,115,184,8,180.32,2016.03,156,19,1
2822,277,498,1,10.25,2016.03,0,0,0
2823,175,280,2,128.4,2016.03,102,51,0
2824,1,1,5,145.92,2016.03,275,55,0
2825,226,406,7,56.68,2016.03,50,7,1
2827,199,358,2,93.15,2016.03,77,38,0
2830,130,208,3,45.5,2016.03,146,48,0
2831,113,180,2,43.95,2016.03,163,81,0
2832,254,457,2,34.4,2016.03,21,10,1
2833,275,495,1,114.9,2016.03,0,0,0
2834,247,444,2,67.4,2016.03,28,14,1
2836,52,62,2,79.02,2016.03,223,111,0
2837,275,495,1,19.35,2016.03,0,0,0
2838,275,495,1,104.0,2016.03,0,0,0
2839,174,278,6,116.4,2016.03,101,16,1
2841,50,60,7,109.84,2016.03,217,31,0
2842,275,495,1,12.0,2016.03,0,0,0
2844,69,96,7,532.05,2016.03,206,29,1
2845,274,493,1,22.0,2016.03,0,0,0
2847,274,493,1,31.3,2016.03,0,0,0
2848,267,480,2,32.730000000000004,2016.03,6,3,1
2849,273,491,1,10.75,2016.03,0,0,0
2850,164,262,2,12.0,2016.03,96,48,0
2852,272,489,1,48.9,2016.03,0,0,0
2853,272,489,1,32.5,2016.03,0,0,0
2855,3,3,11,270.38,2016.03,269,24,1
2857,26,28,13,363.0,2016.03,227,17,1
2858,2,2,37,3373.0,2016.03,270,7,1
2859,271,487,1,17.9,2016.03,0,0,0
2861,271,487,1,22.0,2016.03,0,0,0
2862,35,42,3,104.7,2016.03,236,78,0
2864,17,18,7,252.3,2016.03,253,36,0
2865,270,486,1,9.5,2016.03,0,0,0
2866,270,486,1,12.9,2016.03,0,0,0
2867,270,486,1,15.8,2016.03,0,0,0
2869,270,486,1,11.25,2016.03,0,0,0
2870,256,460,2,39.0,2016.03,14,7,1
2873,270,486,1,15.9,2016.03,0,0,0
2874,270,486,1,17.25,2016.03,0,0,0
2875,191,343,11,158.4,2016.03,78,7,1
2876,269,484,1,54.9,2016.03,0,0,0
2877,7,7,24,483.75,2016.03,262,10,1
2879,186,334,3,53.1,2016.03,83,27,1
2880,74,103,5,212.8,2016.03,195,39,0
2882,143,228,5,194.55,2016.03,109,21,1
2883,125,200,5,72.2,2016.03,144,28,1
2884,246,442,2,83.45,2016.03,23,11,1
2885,146,233,3,197.15,2016.03,123,41,0
2887,53,63,4,265.55,2016.03,215,53,0
2888,19,20,7,136.65,2016.03,249,35,0
2889,80,112,2,32.120000000000005,2016.03,183,91,0
2890,38,45,8,200.25,2016.03,230,28,1
2891,268,482,1,22.0,2016.03,0,0,0
2893,245,441,2,86.0,2016.03,22,11,1
2894,261,469,2,57.95,2016.03,6,3,1
2895,110,176,2,40.3,2016.03,156,78,0
2896,56,67,3,107.29,2016.03,211,70,0
2900,266,478,1,25.8,2016.03,0,0,0
2901,3,3,30,426.6,2016.03,263,8,1
2902,266,478,1,12.9,2016.03,0,0,0
2903,27,29,5,113.59,2016.03,239,47,0
2905,266,478,1,96.3,2016.03,0,0,0
2906,266,478,1,12.5,2016.03,0,0,0
2909,189,340,5,93.5,2016.03,76,15,1
2911,220,396,1,12.5,2016.03,0,0,0
2912,263,473,1,32.0,2016.03,0,0,0
2914,247,444,3,101.1,2016.03,16,5,1
2917,256,460,2,79.05000000000001,2016.03,7,3,1
2918,155,248,3,56.8,2016.03,106,35,0
2920,263,473,1,13.0,2016.03,0,0,0
2922,17,18,11,495.7,2016.03,246,22,1
2925,242,435,3,69.75,2016.03,21,7,1
2926,212,381,3,147.55,2016.03,50,16,1
2928,37,44,1,30.0,2016.03,0,0,0
2929,8,8,17,398.74,2016.03,254,14,1
2930,262,471,1,37.0,2016.03,0,0,0
2931,262,471,1,21.0,2016.03,0,0,0
2932,204,367,4,109.5,2016.03,58,14,1
2933,262,471,1,79.1,2016.03,0,0,0
2934,262,471,1,68.9,2016.03,0,0,0
2935,212,381,2,101.25,2016.03,49,24,1
2936,86,120,4,109.2,2016.03,175,43,0
2940,43,51,2,61.45,2016.03,218,109,0
2942,11,11,10,1141.84,2016.03,250,25,1
2944,160,256,7,492.8,2016.03,101,14,1
2945,260,468,2,261.0,2016.03,139,69,0
2946,128,204,3,122.9,2016.03,132,44,0
2950,260,468,1,15.25,2016.03,0,0,0
2951,260,468,1,29.0,2016.03,0,0,0
2952,260,468,1,10.4,2016.03,0,0,0
2953,260,468,1,16.0,2016.03,0,0,0
2955,14,14,7,178.0,2016.03,246,35,0
2956,260,468,1,25.0,2016.03,0,0,0
2957,169,270,2,56.18000000000001,2016.03,90,45,0
2958,245,441,1,4.0,2016.03,0,0,0
2959,259,466,1,19.35,2016.03,0,0,0
2960,258,464,1,48.0,2016.03,0,0,0
2961,17,18,10,550.59,2016.03,212,21,1
2964,17,18,3,92.04,2016.03,240,80,0
2965,241,433,2,51.4,2016.03,16,8,1
2966,247,444,3,33.75,2016.03,9,3,1
2967,24,26,5,157.6,2016.03,194,38,0
2968,214,385,1,6.0,2016.03,0,0,0
2969,124,198,2,37.0,2016.03,119,59,0
2970,256,460,1,20.98,2016.03,0,0,0
2974,256,460,1,52.2,2016.03,0,0,0
2976,256,460,1,15.8,2016.03,0,0,0
2977,5,5,33,843.24,2016.03,227,6,1
2979,227,408,6,223.3,2016.03,28,4,1
2980,255,459,1,13.0,2016.03,0,0,0
2981,134,214,16,467.35,2016.03,121,7,1
2982,254,457,1,17.25,2016.03,0,0,0
2983,39,46,3,63.55,2016.03,215,71,0
2985,28,30,19,924.95,2016.03,226,11,1
2987,254,457,1,503.3,2016.03,0,0,0
2990,110,176,2,43.0,2016.03,143,71,0
2993,171,273,4,100.1,2016.03,82,20,1
2994,253,455,1,11.4,2016.03,0,0,0
2995,199,358,2,53.69,2016.03,54,27,1
2996,19,20,1,49.98,2016.03,0,0,0
2997,212,381,2,80.5,2016.03,29,14,1
2999,236,424,1,9.75,2016.03,0,0,0
3000,252,453,2,28.25,2016.03,0,0,0
3001,17,18,6,306.24,2016.03,235,39,0
3004,251,451,1,12.9,2016.03,0,0,0
3005,251,451,1,34.05,2016.03,0,0,0
3006,194,349,2,63.1,2016.03,56,28,1
3007,250,450,1,12.9,2016.03,0,0,0
3008,219,394,3,42.25,2016.03,31,10,1
3009,33,39,2,64.0,2016.03,217,108,0
3011,114,182,6,135.6,2016.03,135,22,1
3012,249,448,1,22.0,2016.03,0,0,0
3013,249,448,1,63.0,2016.03,0,0,0
3014,199,358,2,28.700000000000003,2016.03,50,25,1
3018,34,40,2,29.25,2016.03,212,106,0
3019,82,114,3,62.25,2016.03,167,55,0
3022,144,230,9,16.0,2016.03,59,6,1
3023,15,15,7,275.68,2016.03,207,29,1
3024,184,331,2,60.1,2016.03,64,32,0
3025,216,388,3,134.35000000000002,2016.03,32,10,1
3026,248,446,1,46.5,2016.03,0,0,0
3028,180,288,2,533.39,2016.03,67,33,0
3029,247,444,1,40.6,2016.03,0,0,0
3030,200,360,2,53.95,2016.03,47,23,1
3031,93,148,17,155.9,2016.03,154,9,1
3032,246,442,1,19.4,2016.03,0,0,0
3033,190,342,2,31.0,2016.03,56,28,1
3035,246,442,1,16.0,2016.03,0,0,0
3037,49,58,3,114.25,2016.03,197,65,0
3038,245,441,1,25.8,2016.03,0,0,0
3039,245,441,1,107.0,2016.03,0,0,0
3040,14,14,7,686.05,2016.03,229,32,0
3041,72,100,4,468.5,2016.03,171,42,0
3044,239,430,3,1316.0,2016.03,5,1,1
3045,159,254,9,201.25,2016.03,85,9,1
3049,242,435,1,22.0,2016.03,0,0,0
3050,242,435,1,40.2,2016.03,0,0,0
3051,242,435,1,15.0,2016.03,0,0,0
3052,212,381,2,31.700000000000003,2016.03,30,15,1
3053,32,38,19,932.6,2016.03,210,11,1
3054,242,435,1,73.75,2016.03,0,0,0
3057,242,435,1,21.8,2016.03,0,0,0
3058,190,342,2,5.8,2016.03,52,26,1
3060,242,435,1,88.9,2016.03,0,0,0
3061,241,433,1,18.8,2016.03,0,0,0
3062,238,428,2,180.9,2016.03,3,1,1
3063,241,433,1,177.5,2016.03,0,0,0
3064,234,421,1,28.5,2016.03,0,0,0
3065,4,4,11,540.0600000000001,2016.03,237,21,1
3066,241,433,1,11.8,2016.03,0,0,0
3068,241,433,1,15.8,2016.03,0,0,0
3071,240,432,1,37.7,2016.03,0,0,0
3072,2,2,16,1242.53,2016.03,238,14,1
3073,240,432,1,21.3,2016.03,0,0,0
3074,240,432,1,44.0,2016.03,0,0,0
3076,240,432,1,33.7,2016.03,0,0,0
3079,240,432,1,22.9,2016.03,0,0,0
3081,240,432,1,40.25,2016.03,0,0,0
3082,240,432,1,69.7,2016.03,0,0,0
3084,240,432,1,22.3,2016.03,0,0,0
3085,218,392,3,145.95,2016.03,21,7,1
3086,239,430,1,55.0,2016.03,0,0,0
3087,239,430,1,11.25,2016.03,0,0,0
3088,239,430,1,40.0,2016.03,0,0,0
3090,35,42,2,39.7,2016.03,204,102,0
3091,238,428,1,26.5,2016.03,0,0,0
3092,238,428,1,29.5,2016.03,0,0,0
3093,238,428,1,54.15,2016.03,0,0,0
3094,238,428,1,18.9,2016.03,0,0,0
3095,67,93,4,93.3,2016.03,171,42,0
3097,237,426,1,22.5,2016.03,0,0,0
3098,237,426,1,14.25,2016.03,0,0,0
3099,237,426,1,15.8,2016.03,0,0,0
3100,110,176,5,116.5,2016.03,127,25,1
3101,237,426,1,18.9,2016.03,0,0,0
3102,236,424,1,31.0,2016.03,0,0,0
3103,233,419,2,343.9,2016.03,3,1,1
3105,235,423,1,29.5,2016.03,0,0,0
3106,235,423,1,22.0,2016.03,0,0,0
3107,235,423,1,16.0,2016.03,0,0,0
3110,234,421,2,97.5,2016.03,0,0,0
3111,224,403,2,20.5,2016.03,10,5,1
3112,88,123,8,647.0999999999999,2016.03,146,18,1
3113,234,421,1,39.25,2016.03,0,0,0
3114,218,392,2,55.5,2016.03,16,8,1
3115,24,26,9,232.01,2016.03,210,23,1
3116,60,72,2,54.45,2016.03,174,87,0
3118,220,396,2,68.5,2016.03,13,6,1
3119,218,392,3,46.0,2016.03,15,5,1
3122,155,248,4,64.0,2016.03,77,19,1
3123,114,182,6,151.0,2016.03,118,19,1
3124,11,11,3,74.0,2016.03,220,73,0
3125,156,249,2,98.82,2016.03,75,37,0
3131,230,414,1,10.4,2016.03,0,0,0
3132,21,23,1,50.0,2016.03,0,0,0
3133,10,10,22,411.25,2016.03,217,9,1
3134,228,410,1,22.65,2016.03,0,0,0
3135,15,15,5,183.85,2016.03,213,42,0
3136,228,410,1,57.5,2016.03,0,0,0
3137,228,410,1,12.9,2016.03,0,0,0
3139,227,408,1,102.5,2016.03,0,0,0
3141,227,408,1,12.9,2016.03,0,0,0
3142,3,3,25,689.02,2016.03,224,8,1
3144,227,408,1,36.75,2016.03,0,0,0
3145,227,408,1,81.7,2016.03,0,0,0
3146,214,385,2,44.0,2016.03,13,6,1
3147,227,408,1,13.0,2016.03,0,0,0
3149,226,406,1,17.9,2016.03,0,0,0
3150,38,45,3,115.06,2016.03,188,62,0
3151,171,273,9,501.75,2016.03,55,6,1
3152,62,86,5,205.7,2016.03,164,32,0
3153,88,123,8,390.9,2016.03,138,17,1
3154,130,208,2,111.4,2016.03,96,48,0
3155,220,396,2,105.55,2016.03,6,3,1
3159,225,405,1,10.0,2016.03,0,0,0
3160,1,1,3,176.1,2016.03,224,74,0
3161,225,405,1,28.7,2016.03,0,0,0
3162,224,403,1,20.4,2016.03,0,0,0
3164,210,378,1,28.7,2016.03,0,0,0
3165,170,272,6,84.15,2016.03,51,8,1
3167,221,397,1,23.0,2016.03,0,0,0
3168,50,60,6,192.6,2016.03,171,28,1
3169,221,397,1,16.7,2016.03,0,0,0
3170,194,349,3,137.3,2016.03,27,9,1
3171,58,69,8,199.0,2016.03,163,20,1
3172,80,112,4,96.7,2016.03,141,35,0
3174,214,385,1,17.25,2016.03,0,0,0
3175,183,329,2,39.5,2016.03,38,19,1
3177,220,396,1,214.5,2016.03,0,0,0
3178,220,396,1,26.9,2016.03,0,0,0
3179,220,396,1,97.65,2016.03,0,0,0
3181,11,11,65,2845.58,2016.03,209,3,1
3184,219,394,1,12.9,2016.03,0,0,0
3185,211,379,2,25.5,2016.03,8,4,1
3186,219,394,1,66.5,2016.03,0,0,0
3187,219,394,1,350.0,2016.03,0,0,0
3188,219,394,1,28.05,2016.03,0,0,0
3189,67,93,3,59.9,2016.03,152,50,0
3191,219,394,1,36.99,2016.03,0,0,0
3192,219,394,1,55.3,2016.03,0,0,0
3194,10,10,14,447.67,2016.03,208,14,1
3196,218,392,1,32.0,2016.03,0,0,0
3198,171,273,1,2.9,2016.03,0,0,0
3200,7,7,28,720.1,2016.03,210,7,1
3201,67,93,8,217.5,2016.03,150,18,1
3202,217,390,1,49.6,2016.03,0,0,0
3204,146,233,9,260.8,2016.03,71,7,1
3207,217,390,1,15.0,2016.03,0,0,0
3208,217,390,1,15.5,2016.03,0,0,0
3209,22,24,8,266.95,2016.03,194,24,1
3211,208,374,2,41.1,2016.03,8,4,1
3212,121,193,2,51.3,2016.03,95,47,0
3214,216,388,1,29.55,2016.03,0,0,0
3217,215,387,10,583.2,2016.03,0,0,0
3218,195,351,3,147.45,2016.03,20,6,1
3221,61,85,6,384.0,2016.03,154,25,1
3222,53,63,24,342.1,2016.03,162,6,1
3223,46,55,2,32.05,2016.03,168,84,0
3225,214,385,1,14.9,2016.03,0,0,0
3227,122,195,1,3.0,2016.03,0,0,0
3228,130,208,1,38.0,2016.03,0,0,0
3229,155,248,2,22.0,2016.03,43,21,1
3230,214,385,1,31.5,2016.03,0,0,0
3232,27,29,13,255.67,2016.03,186,14,1
3233,213,383,1,70.55,2016.03,0,0,0
3234,157,251,2,61.8,2016.03,56,28,1
3236,213,383,1,120.5,2016.03,0,0,0
3237,37,44,13,953.57,2016.03,176,13,1
3239,171,273,2,48.4,2016.03,36,18,1
3241,29,31,25,466.99,2016.03,184,7,1
3243,7,7,3,50.8,2016.03,171,57,0
3245,212,381,1,19.35,2016.03,0,0,0
3247,212,381,1,17.6,2016.03,0,0,0
3249,212,381,1,51.2,2016.03,0,0,0
3250,51,61,15,58.1,2016.03,161,10,1
3252,211,379,1,25.8,2016.03,0,0,0
3255,146,233,24,1073.89,2016.03,65,2,1
3257,177,283,1,44.9,2016.03,0,0,0
3258,39,46,18,210.88,2016.03,172,9,1
3259,210,378,1,14.9,2016.03,0,0,0
3260,9,9,23,385.65,2016.03,201,8,1
3261,18,19,6,217.81,2016.03,192,32,0
3262,82,114,5,229.6,2016.03,128,25,1
3263,207,372,2,63.05,2016.03,3,1,1
3264,136,217,2,170.0,2016.03,74,37,0
3297,5,5,14,289.8,2016.03,204,14,1
3298,131,209,2,40.0,2016.03,78,39,0
3299,118,188,10,175.95,2016.03,91,9,1
3301,154,246,2,32.0,2016.03,55,27,1
3302,209,376,1,44.15,2016.03,0,0,0
3303,189,340,2,32.0,2016.03,7,3,1
3308,206,370,1,15.0,2016.03,0,0,0
3309,1,1,21,470.02,2016.03,207,9,1
3310,206,370,1,55.4,2016.03,0,0,0
3311,20,22,3,123.07,2016.03,188,62,0
3312,208,374,1,127.99,2016.03,0,0,0
3313,208,374,1,16.0,2016.03,0,0,0
3315,117,187,3,91.25,2016.03,91,30,0
3317,81,113,12,300.25,2016.03,126,10,1
3318,207,372,1,12.0,2016.03,0,0,0
3320,103,164,2,47.4,2016.03,104,52,0
3321,205,369,1,15.8,2016.03,0,0,0
3322,207,372,1,10.4,2016.03,0,0,0
3323,192,345,1,42.45,2016.03,0,0,0
3324,200,360,1,10.5,2016.03,0,0,0
3325,144,230,2,34.9,2016.03,63,31,0
3326,207,372,1,16.5,2016.03,0,0,0
3327,207,372,1,57.3,2016.03,0,0,0
3329,184,331,2,32.0,2016.03,22,11,1
3331,199,358,2,28.9,2016.03,7,3,1
3333,91,145,10,83.6,2016.03,114,11,1
3335,176,281,3,44.5,2016.03,30,10,1
3336,206,370,1,49.6,2016.03,0,0,0
3337,135,216,9,151.75,2016.03,71,7,1
3340,95,152,5,164.55,2016.03,111,22,1
3342,1,1,6,130.9,2016.03,205,34,0
3344,206,370,1,1.25,2016.03,0,0,0
3345,206,370,1,1.25,2016.03,0,0,0
3347,2,2,93,3373.0,2016.03,203,2,1
3349,4,4,9,323.5,2016.03,194,21,1
3350,205,369,1,72.0,2016.03,0,0,0
3351,167,267,2,33.9,2016.03,38,19,1
3353,51,61,17,506.98,2016.03,154,9,1
3354,1,1,7,590.09,2016.03,204,29,1
3357,205,369,1,15.25,2016.03,0,0,0
3360,122,195,2,44.9,2016.03,82,41,0
3361,113,180,3,64.0,2016.03,91,30,0
3362,200,360,1,78.7,2016.03,0,0,0
3363,112,179,2,20.8,2016.03,92,46,0
3364,21,23,5,158.0,2016.03,183,36,0
3365,199,358,1,48.9,2016.03,0,0,0
3368,204,367,1,15.9,2016.03,0,0,0
3371,168,268,2,38.7,2016.03,36,18,1
3374,203,365,1,31.0,2016.03,0,0,0
3375,203,365,1,13.0,2016.03,0,0,0
3376,184,331,4,780.8,2016.03,19,4,1
3377,199,358,2,31.9,2016.03,4,2,1
3382,202,363,1,93.5,2016.03,0,0,0
3383,39,46,5,164.6,2016.03,163,32,0
3384,22,24,8,237.84,2016.03,180,22,1
3385,202,363,1,13.0,2016.03,0,0,0
3386,185,333,3,118.2,2016.03,17,5,1
3387,172,275,3,79.8,2016.03,30,10,1
3388,202,363,1,13.5,2016.03,0,0,0
3389,145,232,2,31.3,2016.03,56,28,1
3390,142,227,2,32.4,2016.03,56,28,1
3391,113,180,3,293.2,2016.03,88,29,1
3395,199,358,2,42.8,2016.03,2,1,1
3397,200,360,1,115.11,2016.03,0,0,0
3398,188,338,1,10.5,2016.03,0,0,0
3399,111,177,4,279.3,2016.03,89,22,1
3401,200,360,1,107.0,2016.03,0,0,0
3403,114,182,3,70.6,2016.03,86,28,1
3404,200,360,1,3.0,2016.03,0,0,0
3405,32,38,7,226.32,2016.03,168,24,1
3406,128,204,3,66.9,2016.03,72,24,1
3407,200,360,1,15.9,2016.03,0,0,0
3408,200,360,1,13.5,2016.03,0,0,0
3412,168,268,1,53.8,2016.03,0,0,0
3413,199,358,1,301.5,2016.03,0,0,0
3414,171,273,2,124.5,2016.03,28,14,1
3415,171,273,2,53.25,2016.03,28,14,1
3416,199,358,1,28.7,2016.03,0,0,0
3417,178,284,2,34.3,2016.03,21,10,1
3419,199,358,1,22.0,2016.03,0,0,0
3421,42,50,6,311.5,2016.03,156,26,1
3424,198,356,1,11.5,2016.03,0,0,0
3427,8,8,6,293.89,2016.03,189,31,0
3429,178,284,1,24.55,2016.03,0,0,0
3430,195,351,1,22.3,2016.03,0,0,0
3431,160,256,7,1659.1,2016.03,37,5,1
3432,197,354,1,175.5,2016.03,0,0,0
3433,11,11,23,400.0,2016.03,185,8,1
3436,134,214,3,55.7,2016.03,62,20,1
3438,196,352,1,15.9,2016.03,0,0,0
3440,196,352,1,2.9,2016.03,0,0,0
3444,195,351,1,22.0,2016.03,0,0,0
3445,194,349,1,20.75,2016.03,0,0,0
3446,138,220,1,15.9,2016.03,0,0,0
3448,194,349,1,39.7,2016.03,0,0,0
3450,10,10,5,149.99,2016.03,183,36,0
3451,193,347,1,29.25,2016.03,0,0,0
3452,36,43,2,27.75,2016.03,157,78,0
3453,193,347,1,11.25,2016.03,0,0,0
3454,144,230,7,208.51,2016.03,49,7,1
3455,70,98,5,80.71000000000001,2016.03,121,24,1
3457,123,196,3,77.5,2016.03,70,23,1
3459,177,283,2,74.8,2016.03,14,7,1
3460,43,51,7,774.89,2016.03,147,21,1
3465,53,63,3,81.30000000000001,2016.03,101,33,0
3466,192,345,1,10.4,2016.03,0,0,0
3468,192,345,1,2.9,2016.03,0,0,0
3471,192,345,1,12.5,2016.03,0,0,0
3472,147,235,2,41.8,2016.03,41,20,1
3474,134,214,9,21.7,2016.03,58,6,1
3476,1,1,2,35.9,2016.03,73,36,0
3477,128,204,3,166.1,2016.03,63,21,1
3478,4,4,13,246.26,2016.03,186,14,1
3479,15,15,10,231.05,2016.03,167,16,1
3480,191,343,1,13.15,2016.03,0,0,0
3481,11,11,13,132.9,2016.03,179,13,1
3483,190,342,1,10.25,2016.03,0,0,0
3484,187,336,1,21.4,2016.03,0,0,0
3486,165,264,5,0.0,2016.03,22,4,1
3487,189,340,1,36.7,2016.03,0,0,0
3489,189,340,1,126.0,2016.03,0,0,0
3490,74,103,5,77.7,2016.03,115,23,1
3492,189,340,1,10.0,2016.03,0,0,0
3493,189,340,1,22.0,2016.03,0,0,0
3495,189,340,1,25.3,2016.03,0,0,0
3497,189,340,1,40.5,2016.03,0,0,0
3501,188,338,1,24.7,2016.03,0,0,0
3502,59,70,6,142.88,2016.03,129,21,1
3503,188,338,1,13.5,2016.03,0,0,0
3505,46,55,11,190.7,2016.03,142,12,1
3506,182,327,1,13.5,2016.03,0,0,0
3508,142,227,8,2.7,2016.03,45,5,1
3510,62,86,2,66.15,2016.03,118,59,0
3514,71,99,3,80.0,2016.03,115,38,0
3515,186,334,1,33.25,2016.03,0,0,0
3516,186,334,1,27.45,2016.03,0,0,0
3518,186,334,1,12.0,2016.03,0,0,0
3519,186,334,1,12.0,2016.03,0,0,0
3520,167,267,2,31.55,2016.03,17,8,1
3521,122,195,8,80.0,2016.03,64,8,1
3522,186,334,1,13.0,2016.03,0,0,0
3523,60,72,7,152.2,2016.03,126,18,1
3524,139,222,2,51.1,2016.03,47,23,1
3525,2,2,24,445.03,2016.03,184,7,1
3527,134,214,4,59.0,2016.03,51,12,1
3528,51,61,3,54.4,2016.03,134,44,0
3529,164,262,4,7.95,2016.03,21,5,1
3530,185,333,1,75.5,2016.03,0,0,0
3531,185,333,1,18.9,2016.03,0,0,0
3532,164,262,2,595.79,2016.03,21,10,1
3533,40,48,8,145.34,2016.03,145,18,1
3534,185,333,1,82.1,2016.03,0,0,0
3535,21,23,3,90.98,2016.03,163,54,0
3536,184,331,1,17.25,2016.03,0,0,0
3538,9,9,18,3373.0,2016.03,175,9,1
3540,184,331,1,12.9,2016.03,0,0,0
3542,184,331,1,32.0,2016.03,0,0,0
3543,11,11,6,174.7,2016.03,173,28,1
3545,173,276,1,22.0,2016.03,0,0,0
3547,184,331,2,13.64,2016.03,0,0,0
3548,48,57,10,164.0,2016.03,134,13,1
3549,11,11,6,296.63,2016.03,172,28,1
3552,183,329,1,12.0,2016.03,0,0,0
3556,183,329,1,11.0,2016.03,0,0,0
3557,7,7,2,62.25,2016.03,176,88,0
3559,160,256,5,41.8,2016.03,22,4,1
3561,172,275,1,66.6,2016.03,0,0,0
3562,126,201,4,72.65,2016.03,56,14,1
3564,2,2,2,85.69,2016.03,21,10,1
3565,181,325,1,45.3,2016.03,0,0,0
3568,164,262,3,65.75,2016.03,17,5,1
3569,160,256,2,52.6,2016.03,13,6,1
3570,16,17,18,488.05,2016.03,165,9,1
3572,102,163,1,64.0,2016.03,0,0,0
3573,181,325,1,35.7,2016.03,0,0,0
3575,153,244,1,10.5,2016.03,0,0,0
3582,180,288,1,13.5,2016.03,0,0,0
3584,180,288,1,16.0,2016.03,0,0,0
3585,176,281,1,23.0,2016.03,0,0,0
3586,180,288,1,36.8,2016.03,0,0,0
3587,11,11,4,145.78,2016.03,169,42,0
3590,10,10,6,198.66,2016.03,169,28,1
3591,179,286,1,18.3,2016.03,0,0,0
3593,171,273,2,53.5,2016.03,8,4,1
3595,114,182,1,36.4,2016.03,0,0,0
3597,178,284,1,99.1,2016.03,0,0,0
3598,38,45,2,50.35,2016.03,140,70,0
3599,178,284,1,14.0,2016.03,0,0,0
3600,178,284,1,25.8,2016.03,0,0,0
3602,163,260,1,15.54,2016.03,0,0,0
3603,178,284,1,18.0,2016.03,0,0,0
3604,178,284,1,19.75,2016.03,0,0,0
3605,178,284,1,107.0,2016.03,0,0,0
3606,72,100,3,45.5,2016.03,105,35,0
3607,143,228,5,77.78,2016.03,34,6,1
3608,177,283,1,12.98,2016.03,0,0,0
3609,177,283,1,12.0,2016.03,0,0,0
3612,177,283,1,159.7,2016.03,0,0,0
3614,176,281,1,13.41,2016.03,0,0,0
3615,37,44,2,47.0,2016.03,139,69,0
3616,165,264,2,45.5,2016.03,11,5,1
3617,176,281,1,21.8,2016.03,0,0,0
3618,159,254,2,29.5,2016.03,17,8,1
3619,176,281,1,14.65,2016.03,0,0,0
3620,176,281,2,39.55,2016.03,0,0,0
3621,158,252,3,61.5,2016.03,18,6,1
3622,176,281,1,12.9,2016.03,0,0,0
3623,15,15,14,315.25,2016.03,161,11,1
3624,1,1,18,370.4,2016.03,175,9,1
3625,126,201,3,45.8,2016.03,49,16,1
3627,113,180,9,209.77,2016.03,62,6,1
3629,173,276,1,11.5,2016.03,0,0,0
3631,175,280,1,13.5,2016.03,0,0,0
3632,157,251,1,20.9,2016.03,0,0,0
3633,175,280,1,32.75,2016.03,0,0,0
3634,146,233,1,12.0,2016.03,0,0,0
3635,111,177,2,80.5,2016.03,63,31,0
3637,48,57,3,106.28,2016.03,126,42,0
3638,174,278,1,109.8,2016.03,0,0,0
3639,173,276,1,72.75,2016.03,0,0,0
3641,126,201,6,35.0,2016.03,47,7,1
3642,13,13,4,85.89,2016.03,59,14,1
3643,135,216,3,72.8,2016.03,38,12,1
3645,173,276,1,13.5,2016.03,0,0,0
3646,60,72,2,49.75,2016.03,112,56,0
3647,4,4,25,2183.39,2016.03,168,6,1
3649,172,275,1,72.6,2016.03,0,0,0
3650,172,275,1,50.0,2016.03,0,0,0
3652,14,14,8,283.39,2016.03,157,19,1
3653,76,106,7,315.05,2016.03,83,11,1
3654,34,40,2,37.7,2016.03,104,52,0
3655,168,268,1,12.0,2016.03,0,0,0
3656,158,252,1,12.5,2016.03,0,0,0
3659,171,273,1,12.9,2016.03,0,0,0
3661,11,11,5,218.19,2016.03,160,32,0
3662,130,208,2,167.20000000000002,2016.03,41,20,1
3664,170,272,1,29.0,2016.03,0,0,0
3665,21,23,7,192.97,2016.03,149,21,1
3667,170,272,1,27.25,2016.03,0,0,0
3669,170,272,1,14.0,2016.03,0,0,0
3670,81,113,2,34.0,2016.03,87,43,0
3673,2,2,8,350.4,2016.03,167,20,1
3674,24,26,3,62.0,2016.03,145,48,0
3675,31,37,3,70.25,2016.03,134,44,0
3676,168,268,1,15.5,2016.03,0,0,0
3677,168,268,1,26.0,2016.03,0,0,0
3681,78,109,3,91.35,2016.03,90,30,1
3682,168,268,1,92.7,2016.03,0,0,0
3686,18,19,5,88.5,2016.03,149,29,1
3687,167,267,1,16.2,2016.03,0,0,0
3689,167,267,1,14.3,2016.03,0,0,0
3691,167,267,1,13.5,2016.03,0,0,0
3692,158,252,2,17.9,2016.03,8,4,1
3693,166,265,1,33.3,2016.03,0,0,0
3695,19,20,2,189.64,2016.03,141,70,0
3697,166,265,1,11.25,2016.03,0,0,0
3700,145,232,1,22.3,2016.03,0,0,0
3702,165,264,1,19.0,2016.03,0,0,0
3706,165,264,1,16.0,2016.03,0,0,0
3710,164,262,1,22.0,2016.03,0,0,0
3711,164,262,1,11.15,2016.03,0,0,0
3713,49,58,11,244.0,2016.03,114,10,1
3717,162,259,1,1.25,2016.03,0,0,0
3718,4,4,12,282.4,2016.03,159,13,1
3719,17,18,5,140.0,2016.03,97,19,1
3720,143,228,4,68.0,2016.03,19,4,1
3722,137,219,1,10.94,2016.03,0,0,0
3724,75,105,8,159.42000000000002,2016.03,87,10,1
3728,161,257,1,23.5,2016.03,0,0,0
3729,161,257,1,19.75,2016.03,0,0,0
3731,161,257,1,19.4,2016.03,0,0,0
3734,48,57,5,122.9,2016.03,113,22,1
3735,161,257,1,32.3,2016.03,0,0,0
3737,160,256,1,22.9,2016.03,0,0,0
