user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
2752,81,113,14,394.65,2016.09,389,27,1
2755,417,834,7,212.48,2016.09,53,7,0
2757,153,244,2,58.2,2016.09,316,158,0
2760,468,936,1,5.3,2016.09,0,0,0
2761,228,410,2,46.35,2016.09,240,120,0
2764,10,10,26,641.03,2016.09,454,17,1
2767,467,934,2,114.0,2016.09,0,0,0
2768,443,886,5,95.75,2016.09,24,4,0
2771,66,92,3,71.28999999999999,2016.09,223,74,0
2772,74,103,7,349.39,2016.09,392,56,0
2773,390,780,2,54.8,2016.09,77,38,0
2774,467,934,1,10.65,2016.09,0,0,0
2775,137,219,7,120.57,2016.09,330,47,0
2776,466,932,1,6.0,2016.09,0,0,0
2777,1,1,9,263.97,2016.09,465,51,0
2779,372,744,1,12.9,2016.09,0,0,0
2780,466,932,1,15.8,2016.09,0,0,0
2781,444,888,2,32.3,2016.09,22,11,0
2783,3,3,32,2213.45,2016.09,462,14,1
2784,215,387,38,2988.69,2016.09,250,6,1
2785,424,848,3,70.55,2016.09,41,13,0
2786,465,930,1,39.5,2016.09,0,0,0
2787,292,525,4,99.35,2016.09,161,40,0
2788,459,918,1,22.75,2016.09,0,0,0
2789,464,928,1,2.4,2016.09,0,0,0
2790,236,424,6,103.75,2016.09,228,38,0
2791,464,928,1,38.7,2016.09,0,0,0
2792,464,928,1,15.8,2016.09,0,0,0
2793,464,928,1,172.5,2016.09,0,0,0
2795,9,9,35,734.6,2016.09,455,13,1
2796,464,928,1,29.9,2016.09,0,0,0
2799,463,926,1,18.9,2016.09,0,0,0
2800,463,926,1,13.5,2016.09,0,0,0
2801,432,864,3,87.25,2016.09,31,10,0
2803,463,926,1,42.25,2016.09,0,0,0
2804,463,926,1,13.0,2016.09,0,0,0
2805,237,426,3,191.0,2016.09,226,75,0
2808,428,856,4,77.55,2016.09,34,8,0
2809,396,792,2,73.8,2016.09,36,18,0
2811,56,67,38,2412.66,2016.09,458,12,1
2814,451,902,1,14.8,2016.09,0,0,0
2815,142,227,4,107.8,2016.09,318,79,0
2816,86,120,6,94.49,2016.09,374,62,0
2817,74,103,4,135.2,2016.09,375,93,0
2819,28,30,2,37.21,2016.09,414,207,0
2821,298,536,8,180.32,2016.09,156,19,1
2822,460,920,1,10.25,2016.09,0,0,0
2823,358,644,2,128.4,2016.09,102,51,0
2824,184,331,5,145.92,2016.09,275,55,0
2825,409,818,7,56.68,2016.09,50,7,0
2827,382,764,2,93.15,2016.09,77,38,0
2830,313,563,3,45.5,2016.09,146,48,0
2831,296,532,2,43.95,2016.09,163,81,0
2832,437,874,2,34.4,2016.09,21,10,0
2833,458,916,1,114.9,2016.09,0,0,0
2834,430,860,2,67.4,2016.09,28,14,0
2836,235,423,2,79.02,2016.09,223,111,0
2837,458,916,1,19.35,2016.09,0,0,0
2838,458,916,1,104.0,2016.09,0,0,0
2839,357,642,6,116.4,2016.09,101,16,1
2841,106,169,10,234.09,2016.09,344,34,0
2842,458,916,1,12.0,2016.09,0,0,0
2844,179,286,8,600.05,2016.09,279,34,0
2845,70,98,2,183.58,2016.09,387,193,0
2847,61,85,3,92.71,2016.09,396,132,0
2848,101,161,3,63.16,2016.09,355,118,0
2849,456,912,1,10.75,2016.09,0,0,0
2850,347,624,2,12.0,2016.09,96,48,0
2852,455,910,1,48.9,2016.09,0,0,0
2853,455,910,1,32.5,2016.09,0,0,0
2855,15,15,17,475.07,2016.09,440,25,1
2857,20,22,21,636.1,2016.09,416,19,1
2858,5,5,66,2988.69,2016.09,450,6,1
2859,454,908,1,17.9,2016.09,0,0,0
2861,100,160,2,58.9,2016.09,354,177,0
2862,218,392,3,104.7,2016.09,236,78,0
2864,114,182,9,350.35,2016.09,339,37,0
2865,453,906,1,9.5,2016.09,0,0,0
2866,453,906,1,12.9,2016.09,0,0,0
2867,453,906,1,15.8,2016.09,0,0,0
2869,453,906,1,11.25,2016.09,0,0,0
2870,439,878,2,39.0,2016.09,14,7,0
2873,453,906,1,15.9,2016.09,0,0,0
2874,453,906,1,17.25,2016.09,0,0,0
2875,374,748,11,158.4,2016.09,78,7,0
2876,452,904,1,54.9,2016.09,0,0,0
2877,93,148,34,722.5,2016.09,359,10,1
2879,369,738,3,53.1,2016.09,83,27,0
2880,257,462,5,212.8,2016.09,195,39,0
2882,326,586,5,194.55,2016.09,109,21,1
2883,308,554,5,72.2,2016.09,144,28,1
2884,429,858,2,83.45,2016.09,23,11,0
2885,329,592,3,197.15,2016.09,123,41,0
2886,54,64,1,13.77,2016.09,0,0,0
2887,166,265,5,314.41,2016.09,285,57,0
2888,11,11,8,162.04,2016.09,440,55,0
2889,10,10,3,76.82000000000001,2016.09,436,145,0
2890,82,114,14,376.27,2016.09,369,26,1
2891,97,155,2,54.3,2016.09,354,177,0
2893,113,180,5,162.3,2016.09,337,67,0
2894,444,888,2,57.95,2016.09,6,3,0
2895,293,527,2,40.3,2016.09,156,78,0
2896,67,93,6,268.75,2016.09,383,63,0
2900,449,898,1,25.8,2016.09,0,0,0
2901,5,5,51,771.99,2016.09,444,8,1
2902,449,898,1,12.9,2016.09,0,0,0
2903,24,26,12,349.04,2016.09,425,35,0
2905,449,898,1,96.3,2016.09,0,0,0
2906,449,898,1,12.5,2016.09,0,0,0
2909,372,744,5,93.5,2016.09,76,15,0
2911,403,806,1,12.5,2016.09,0,0,0
2912,446,892,1,32.0,2016.09,0,0,0
2914,430,860,3,101.1,2016.09,16,5,0
2917,5,5,5,436.76,2016.09,441,88,0
2918,338,608,3,56.8,2016.09,106,35,0
2920,446,892,1,13.0,2016.09,0,0,0
2922,14,14,19,740.38,2016.09,432,22,1
2925,425,850,3,69.75,2016.09,21,7,0
2926,72,100,4,205.98,2016.09,373,93,0
2928,220,396,1,30.0,2016.09,0,0,0
2929,4,4,29,792.85,2016.09,441,15,1
2930,445,890,1,37.0,2016.09,0,0,0
2931,445,890,1,21.0,2016.09,0,0,0
2932,387,774,4,109.5,2016.09,58,14,0
2933,445,890,1,79.1,2016.09,0,0,0
2934,445,890,1,68.9,2016.09,0,0,0
2935,395,790,2,101.25,2016.09,49,24,0
2936,269,484,4,109.2,2016.09,175,43,0
2940,226,406,2,61.45,2016.09,218,109,0
2942,2,2,19,1957.74,2016.09,442,23,1
2944,343,617,7,492.8,2016.09,101,14,1
2945,130,208,4,433.5,2016.09,452,113,0
2946,311,559,3,122.9,2016.09,132,44,0
2947,17,18,3,138.85,2016.09,13,4,1
2950,443,886,1,15.25,2016.09,0,0,0
2951,116,185,2,68.0,2016.09,327,163,0
2952,443,886,1,10.4,2016.09,0,0,0
2953,443,886,1,16.0,2016.09,0,0,0
2955,197,354,7,178.0,2016.09,246,35,0
2956,74,103,3,126.97,2016.09,369,123,0
2957,352,633,2,56.18000000000001,2016.09,90,45,0
2958,428,856,1,4.0,2016.09,0,0,0
2959,442,884,1,19.35,2016.09,0,0,0
2960,441,882,1,48.0,2016.09,0,0,0
2961,74,103,16,985.29,2016.09,338,21,1
2964,200,360,3,92.04,2016.09,240,80,0
2965,424,848,2,51.4,2016.09,16,8,0
2966,109,174,5,80.65,2016.09,330,66,0
2967,94,150,6,187.98,2016.09,307,51,0
2968,397,794,1,6.0,2016.09,0,0,0
2969,307,552,2,37.0,2016.09,119,59,0
2970,439,878,1,20.98,2016.09,0,0,0
2974,439,878,1,52.2,2016.09,0,0,0
2976,439,878,1,15.8,2016.09,0,0,0
2977,2,2,43,1245.52,2016.09,413,9,1
2979,410,820,6,223.3,2016.09,28,4,0
2980,438,876,1,13.0,2016.09,0,0,0
2981,317,570,16,467.35,2016.09,121,7,1
2982,437,874,1,17.25,2016.09,0,0,0
2983,222,399,3,63.55,2016.09,215,71,0
2985,9,9,27,1781.4,2016.09,428,15,1
2987,437,874,1,503.3,2016.09,0,0,0
2990,293,527,2,43.0,2016.09,143,71,0
2993,354,637,4,100.1,2016.09,82,20,1
2994,436,872,1,11.4,2016.09,0,0,0
2995,382,764,2,53.69,2016.09,54,27,0
2996,179,286,2,119.86,2016.09,23,11,1
2997,395,790,2,80.5,2016.09,29,14,0
2999,419,838,1,9.75,2016.09,0,0,0
3000,435,870,2,28.25,2016.09,0,0,0
3001,81,113,9,446.7,2016.09,354,39,0
3003,61,85,1,111.98,2016.09,0,0,0
3004,434,868,1,12.9,2016.09,0,0,0
3005,434,868,1,34.05,2016.09,0,0,0
3006,377,754,2,63.1,2016.09,56,28,0
3007,433,866,1,12.9,2016.09,0,0,0
3008,402,804,3,42.25,2016.09,31,10,0
3009,216,388,2,64.0,2016.09,217,108,0
3011,297,534,6,135.6,2016.09,135,22,1
3012,432,864,1,22.0,2016.09,0,0,0
3013,432,864,1,63.0,2016.09,0,0,0
3014,382,764,2,28.700000000000003,2016.09,50,25,0
3018,217,390,2,29.25,2016.09,212,106,0
3019,265,477,3,62.25,2016.09,167,55,0
3022,327,588,9,16.0,2016.09,59,6,1
3023,96,153,9,373.2,2016.09,309,34,0
3024,367,734,2,60.1,2016.09,64,32,0
3025,399,798,3,134.35000000000002,2016.09,32,10,0
3026,66,92,3,178.79000000000002,2016.09,365,121,0
3028,363,653,2,533.39,2016.09,67,33,0
3029,430,860,1,40.6,2016.09,0,0,0
3030,383,766,2,53.95,2016.09,47,23,0
3031,276,496,17,155.9,2016.09,154,9,1
3032,142,227,2,50.77,2016.09,287,143,0
3033,373,746,2,31.0,2016.09,56,28,0
3035,429,858,1,16.0,2016.09,0,0,0
3037,232,417,3,114.25,2016.09,197,65,0
3038,428,856,1,25.8,2016.09,0,0,0
3039,428,856,1,107.0,2016.09,0,0,0
3040,95,152,10,889.48,2016.09,331,33,0
3041,255,459,4,468.5,2016.09,171,42,0
3044,422,844,3,1316.0,2016.09,5,1,0
3045,7,7,14,308.15,2016.09,420,30,1
3049,425,850,1,22.0,2016.09,0,0,0
3050,425,850,1,40.2,2016.09,0,0,0
3051,425,850,1,15.0,2016.09,0,0,0
3052,97,155,3,71.09,2016.09,328,109,0
3053,46,55,25,1192.97,2016.09,379,15,1
3054,425,850,1,73.75,2016.09,0,0,0
3057,23,25,3,73.08,2016.09,402,134,0
3058,373,746,2,5.8,2016.09,52,26,0
3060,425,850,1,88.9,2016.09,0,0,0
3061,424,848,1,18.8,2016.09,0,0,0
3062,421,842,2,180.9,2016.09,3,1,0
3063,424,848,1,177.5,2016.09,0,0,0
3064,417,834,1,28.5,2016.09,0,0,0
3065,26,28,17,827.88,2016.09,398,23,1
3066,424,848,1,11.8,2016.09,0,0,0
3068,424,848,1,15.8,2016.09,0,0,0
3071,423,846,1,37.7,2016.09,0,0,0
3072,2,2,43,2603.67,2016.09,421,9,1
3073,423,846,1,21.3,2016.09,0,0,0
3074,129,206,2,73.35,2016.09,294,147,0
3076,423,846,1,33.7,2016.09,0,0,0
3079,423,846,1,22.9,2016.09,0,0,0
3081,423,846,1,40.25,2016.09,0,0,0
3082,423,846,1,69.7,2016.09,0,0,0
3084,423,846,1,22.3,2016.09,0,0,0
3085,401,802,3,145.95,2016.09,21,7,0
3086,422,844,1,55.0,2016.09,0,0,0
3087,422,844,1,11.25,2016.09,0,0,0
3088,422,844,1,40.0,2016.09,0,0,0
3090,3,3,7,119.2,2016.09,419,59,0
3091,421,842,1,26.5,2016.09,0,0,0
3092,421,842,1,29.5,2016.09,0,0,0
3093,421,842,1,54.15,2016.09,0,0,0
3094,421,842,1,18.9,2016.09,0,0,0
3095,19,20,7,212.98,2016.09,402,57,0
3097,420,840,1,22.5,2016.09,0,0,0
3098,420,840,1,14.25,2016.09,0,0,0
3099,420,840,1,15.8,2016.09,0,0,0
3100,67,93,6,149.5,2016.09,353,58,0
3101,420,840,1,18.9,2016.09,0,0,0
3102,419,838,1,31.0,2016.09,0,0,0
3103,416,832,2,343.9,2016.09,3,1,0
3105,418,836,1,29.5,2016.09,0,0,0
3106,418,836,1,22.0,2016.09,0,0,0
3107,39,46,4,98.05,2016.09,379,94,0
3110,417,834,2,97.5,2016.09,0,0,0
3111,407,814,2,20.5,2016.09,10,5,0
3112,271,487,8,647.0999999999999,2016.09,146,18,1
3113,417,834,1,39.25,2016.09,0,0,0
3114,401,802,2,55.5,2016.09,16,8,0
3115,67,93,11,297.49,2016.09,350,31,0
3116,18,19,4,119.03,2016.09,399,99,0
3118,403,806,2,68.5,2016.09,13,6,0
3119,401,802,3,46.0,2016.09,15,5,0
3122,338,608,4,64.0,2016.09,77,19,1
3123,297,534,6,151.0,2016.09,118,19,1
3124,8,8,10,290.0,2016.09,406,40,0
3125,339,610,2,98.82,2016.09,75,37,0
3131,413,826,1,10.4,2016.09,0,0,0
3132,204,367,1,50.0,2016.09,0,0,0
3133,15,15,38,1073.25,2016.09,395,10,1
3134,411,822,1,22.65,2016.09,0,0,0
3135,40,48,11,378.65,2016.09,371,33,0
3136,411,822,1,57.5,2016.09,0,0,0
3137,411,822,1,12.9,2016.09,0,0,0
3139,410,820,1,102.5,2016.09,0,0,0
3141,410,820,1,12.9,2016.09,0,0,0
3142,3,3,43,1227.06,2016.09,407,9,1
3144,410,820,1,36.75,2016.09,0,0,0
3145,410,820,1,81.7,2016.09,0,0,0
3146,397,794,2,44.0,2016.09,13,6,0
3147,410,820,1,13.0,2016.09,0,0,0
3149,409,818,1,17.9,2016.09,0,0,0
3150,221,397,3,115.06,2016.09,188,62,0
3151,354,637,9,501.75,2016.09,55,6,1
3152,68,95,6,238.4,2016.09,341,56,0
3153,32,38,12,537.3,2016.09,377,31,0
3154,313,563,2,111.4,2016.09,96,48,0
3155,403,806,2,105.55,2016.09,6,3,0
3159,408,816,1,10.0,2016.09,0,0,0
3160,142,227,6,281.09,2016.09,266,44,0
3161,408,816,1,28.7,2016.09,0,0,0
3162,407,814,1,20.4,2016.09,0,0,0
3164,33,39,2,76.73,2016.09,360,180,0
3165,19,20,7,116.52,2016.09,385,55,0
3167,404,808,1,23.0,2016.09,0,0,0
3168,30,33,8,271.0,2016.09,374,46,0
3169,404,808,1,16.7,2016.09,0,0,0
3170,377,754,3,137.3,2016.09,27,9,0
3171,87,121,13,390.87,2016.09,317,24,1
3172,39,46,6,141.66,2016.09,365,60,0
3174,397,794,1,17.25,2016.09,0,0,0
3175,366,732,2,39.5,2016.09,38,19,0
3177,60,72,2,263.35,2016.09,343,171,0
3178,403,806,1,26.9,2016.09,0,0,0
3179,403,806,1,97.65,2016.09,0,0,0
3181,3,3,124,2988.69,2016.09,400,3,1
3184,402,804,1,12.9,2016.09,0,0,0
3185,394,788,2,25.5,2016.09,8,4,0
3186,402,804,1,66.5,2016.09,0,0,0
3187,402,804,1,350.0,2016.09,0,0,0
3188,402,804,1,28.05,2016.09,0,0,0
3189,38,45,4,80.9,2016.09,364,91,0
3191,402,804,1,36.99,2016.09,0,0,0
3192,402,804,1,55.3,2016.09,0,0,0
3194,39,46,21,675.11,2016.09,362,17,1
3196,401,802,1,32.0,2016.09,0,0,0
3198,136,217,2,18.8,2016.09,218,109,0
3200,26,28,38,1054.94,2016.09,374,9,1
3201,6,6,9,245.25,2016.09,394,43,0
3202,400,800,1,49.6,2016.09,0,0,0
3204,329,592,9,260.8,2016.09,71,7,1
3207,400,800,1,15.0,2016.09,0,0,0
3208,400,800,1,15.5,2016.09,0,0,0
3209,14,14,14,522.1,2016.09,385,27,1
3211,391,782,2,41.1,2016.09,8,4,0
3212,304,547,2,51.3,2016.09,95,47,0
3214,399,798,1,29.55,2016.09,0,0,0
3217,398,796,10,583.2,2016.09,0,0,0
3218,378,756,3,147.45,2016.09,20,6,0
3221,24,26,8,479.9,2016.09,374,46,0
3222,236,424,24,342.1,2016.09,162,6,1
3223,229,412,2,32.05,2016.09,168,84,0
3225,397,794,1,14.9,2016.09,0,0,0
3226,137,219,1,11.1,2016.09,0,0,0
3227,305,549,1,3.0,2016.09,0,0,0
3228,25,27,2,68.39,2016.09,288,144,0
3229,338,608,2,22.0,2016.09,43,21,1
3230,397,794,1,31.5,2016.09,0,0,0
3232,29,31,18,450.17,2016.09,367,20,1
3233,396,792,1,70.55,2016.09,0,0,0
3234,106,169,4,110.4,2016.09,290,72,0
3236,396,792,1,120.5,2016.09,0,0,0
3237,220,396,13,953.57,2016.09,176,13,1
3239,354,637,2,48.4,2016.09,36,18,1
3241,8,8,34,776.99,2016.09,388,11,1
3243,190,342,3,50.8,2016.09,171,57,0
3245,395,790,1,19.35,2016.09,0,0,0
3247,395,790,1,17.6,2016.09,0,0,0
3249,395,790,1,51.2,2016.09,0,0,0
3250,57,68,19,173.2,2016.09,338,17,1
3252,394,788,1,25.8,2016.09,0,0,0
3255,329,592,24,1073.89,2016.09,65,2,1
3257,360,648,1,44.9,2016.09,0,0,0
3258,8,8,22,339.42,2016.09,386,17,1
3259,393,786,1,14.9,2016.09,0,0,0
3260,133,212,30,532.15,2016.09,260,8,1
3261,1,1,9,293.29,2016.09,392,43,0
3262,265,477,5,229.6,2016.09,128,25,1
3263,390,780,2,63.05,2016.09,3,1,0
3264,319,574,2,170.0,2016.09,74,37,0
3297,1,1,21,529.8,2016.09,391,18,1
3298,12,12,3,67.0,2016.09,380,126,0
3299,301,541,10,175.95,2016.09,91,9,1
3301,337,606,2,32.0,2016.09,55,27,1
3302,392,784,1,44.15,2016.09,0,0,0
3303,6,6,8,169.0,2016.09,373,46,0
3308,389,778,1,15.0,2016.09,0,0,0
3309,9,9,33,868.73,2016.09,382,11,1
3310,389,778,1,55.4,2016.09,0,0,0
3311,203,365,3,123.07,2016.09,188,62,0
3312,391,782,1,127.99,2016.09,0,0,0
3313,391,782,1,16.0,2016.09,0,0,0
3315,161,257,4,122.0,2016.09,230,57,0
3317,264,475,12,300.25,2016.09,126,10,1
3318,390,780,1,12.0,2016.09,0,0,0
3320,286,514,2,47.4,2016.09,104,52,0
3321,388,776,1,15.8,2016.09,0,0,0
3322,390,780,1,10.4,2016.09,0,0,0
3323,375,750,1,42.45,2016.09,0,0,0
3324,383,766,1,10.5,2016.09,0,0,0
3325,327,588,2,34.9,2016.09,63,31,0
3326,390,780,1,16.5,2016.09,0,0,0
3327,390,780,1,57.3,2016.09,0,0,0
3329,367,734,2,32.0,2016.09,22,11,0
3331,382,764,2,28.9,2016.09,7,3,0
3333,274,493,10,83.6,2016.09,114,11,1
3335,359,646,3,44.5,2016.09,30,10,1
3336,389,778,1,49.6,2016.09,0,0,0
3337,318,572,9,151.75,2016.09,71,7,1
3340,179,286,6,211.68,2016.09,210,35,0
3342,28,30,8,186.59,2016.09,361,45,0
3344,389,778,1,1.25,2016.09,0,0,0
3345,389,778,1,1.25,2016.09,0,0,0
3347,1,1,129,2988.69,2016.09,387,2,1
3349,9,9,12,430.04,2016.09,372,31,0
3350,388,776,1,72.0,2016.09,0,0,0
3351,4,4,7,189.39,2016.09,384,54,0
3353,234,421,17,506.98,2016.09,154,9,1
3354,25,27,12,1014.89,2016.09,363,30,0
3355,108,172,1,30.25,2016.09,0,0,0
3357,388,776,1,15.25,2016.09,0,0,0
3360,305,549,2,44.9,2016.09,82,41,0
3361,5,5,6,206.0,2016.09,382,63,0
3362,383,766,1,78.7,2016.09,0,0,0
3363,26,28,5,116.34,2016.09,361,72,0
3364,204,367,5,158.0,2016.09,183,36,0
3365,382,764,1,48.9,2016.09,0,0,0
3367,21,23,1,35.75,2016.09,0,0,0
3368,153,244,2,54.29,2016.09,234,117,0
3371,351,631,2,38.7,2016.09,36,18,1
3374,386,772,1,31.0,2016.09,0,0,0
3375,386,772,1,13.0,2016.09,0,0,0
3376,367,734,4,780.8,2016.09,19,4,0
3377,382,764,2,31.9,2016.09,4,2,0
3382,385,770,1,93.5,2016.09,0,0,0
3383,222,399,5,164.6,2016.09,163,32,0
3384,8,8,13,396.9,2016.09,377,29,1
3385,385,770,1,13.0,2016.09,0,0,0
3386,26,28,4,192.2,2016.09,359,89,0
3387,355,639,3,79.8,2016.09,30,10,1
3388,385,770,1,13.5,2016.09,0,0,0
3389,328,590,2,31.3,2016.09,56,28,1
3390,325,585,2,32.4,2016.09,56,28,1
3391,163,260,4,324.99,2016.09,221,55,0
3395,382,764,2,42.8,2016.09,2,1,0
3397,383,766,1,115.11,2016.09,0,0,0
3398,371,742,1,10.5,2016.09,0,0,0
3399,294,529,4,279.3,2016.09,89,22,1
3401,383,766,1,107.0,2016.09,0,0,0
3403,297,534,3,70.6,2016.09,86,28,1
3404,143,228,2,23.0,2016.09,240,120,0
3405,16,17,15,475.68,2016.09,367,24,1
3406,311,559,3,66.9,2016.09,72,24,1
3407,171,273,2,70.28,2016.09,212,106,0
3408,383,766,1,13.5,2016.09,0,0,0
3412,351,631,1,53.8,2016.09,0,0,0
3413,382,764,1,301.5,2016.09,0,0,0
3414,354,637,2,124.5,2016.09,28,14,1
3415,46,55,10,260.75,2016.09,336,33,0
3416,382,764,1,28.7,2016.09,0,0,0
3417,361,649,2,34.3,2016.09,21,10,1
3419,382,764,1,22.0,2016.09,0,0,0
3421,66,92,8,427.75,2016.09,315,39,0
3424,381,762,1,11.5,2016.09,0,0,0
3427,92,147,11,477.35,2016.09,288,26,1
3429,361,649,1,24.55,2016.09,0,0,0
3430,378,756,1,22.3,2016.09,0,0,0
3431,343,617,7,1659.1,2016.09,37,5,1
3432,380,760,1,175.5,2016.09,0,0,0
3433,4,4,39,726.9,2016.09,375,9,1
3436,317,570,3,55.7,2016.09,62,20,1
3438,379,758,1,15.9,2016.09,0,0,0
3440,379,758,1,2.9,2016.09,0,0,0
3444,378,756,1,22.0,2016.09,0,0,0
3445,377,754,1,20.75,2016.09,0,0,0
3446,102,163,2,58.59,2016.09,219,109,0
3448,377,754,1,39.7,2016.09,0,0,0
3450,54,64,7,219.48,2016.09,322,46,0
3451,376,752,1,29.25,2016.09,0,0,0
3452,219,394,2,27.75,2016.09,157,78,0
3453,376,752,1,11.25,2016.09,0,0,0
3454,327,588,7,208.51,2016.09,49,7,1
3455,253,455,5,80.71000000000001,2016.09,121,24,1
3457,117,187,5,147.58999999999995,2016.09,259,51,0
3458,7,7,2,36.8,2016.09,93,46,0
3459,360,648,2,74.8,2016.09,14,7,1
3460,151,241,9,1024.74,2016.09,222,24,1
3465,8,8,9,279.65,2016.09,329,36,0
3466,375,750,1,10.4,2016.09,0,0,0
3468,375,750,1,2.9,2016.09,0,0,0
3471,375,750,1,12.5,2016.09,0,0,0
3472,100,160,3,73.05,2016.09,271,90,0
3474,317,570,9,21.7,2016.09,58,6,1
3476,110,176,3,58.33,2016.09,147,49,0
3477,75,105,6,337.91,2016.09,299,49,0
3478,115,184,17,412.35,2016.09,258,15,1
3479,198,356,10,231.05,2016.09,167,16,1
3480,374,748,1,13.15,2016.09,0,0,0
3481,5,5,24,518.09,2016.09,368,15,1
3483,373,746,1,10.25,2016.09,0,0,0
3484,370,740,1,21.4,2016.09,0,0,0
3486,348,626,5,0.0,2016.09,22,4,1
3487,372,744,1,36.7,2016.09,0,0,0
3489,372,744,1,126.0,2016.09,0,0,0
3490,30,33,6,104.5,2016.09,342,57,0
3492,372,744,1,10.0,2016.09,0,0,0
3493,372,744,1,22.0,2016.09,0,0,0
3495,372,744,1,25.3,2016.09,0,0,0
3497,372,744,1,40.5,2016.09,0,0,0
3501,371,742,1,24.7,2016.09,0,0,0
3502,27,29,10,280.56,2016.09,344,34,0
3503,371,742,1,13.5,2016.09,0,0,0
3505,173,276,12,222.25,2016.09,198,16,1
3506,365,657,1,13.5,2016.09,0,0,0
3508,325,585,8,2.7,2016.09,45,5,1
3510,245,441,2,66.15,2016.09,118,59,0
3514,171,273,4,112.0,2016.09,198,49,0
3515,369,738,1,33.25,2016.09,0,0,0
3516,369,738,1,27.45,2016.09,0,0,0
3518,369,738,1,12.0,2016.09,0,0,0
3519,369,738,1,12.0,2016.09,0,0,0
3520,350,630,2,31.55,2016.09,17,8,1
3521,305,549,8,80.0,2016.09,64,8,1
3522,369,738,1,13.0,2016.09,0,0,0
3523,243,437,7,152.2,2016.09,126,18,1
3524,322,579,2,51.1,2016.09,47,23,1
3525,143,228,30,582.78,2016.09,226,7,1
3527,317,570,4,59.0,2016.09,51,12,1
3528,234,421,3,54.4,2016.09,134,44,0
3529,347,624,4,7.95,2016.09,21,5,1
3530,368,736,1,75.5,2016.09,0,0,0
3531,368,736,1,18.9,2016.09,0,0,0
3532,17,18,3,615.53,2016.09,351,117,0
3533,223,401,8,145.34,2016.09,145,18,1
3534,368,736,1,82.1,2016.09,0,0,0
3535,204,367,3,90.98,2016.09,163,54,0
3536,367,734,1,17.25,2016.09,0,0,0
3538,4,4,31,2988.69,2016.09,363,11,1
3540,367,734,1,12.9,2016.09,0,0,0
3542,367,734,1,32.0,2016.09,0,0,0
3543,10,10,17,598.84,2016.09,357,21,1
3545,356,640,1,22.0,2016.09,0,0,0
3547,367,734,2,13.64,2016.09,0,0,0
3548,231,415,10,164.0,2016.09,134,13,1
3549,64,89,9,494.53,2016.09,302,33,0
3552,366,732,1,12.0,2016.09,0,0,0
3556,75,105,2,53.19,2016.09,291,145,0
3557,95,152,8,232.74,2016.09,271,33,0
3559,343,617,5,41.8,2016.09,22,4,1
3561,355,639,1,66.6,2016.09,0,0,0
3562,309,556,4,72.65,2016.09,56,14,1
3564,10,10,12,398.32,2016.09,196,16,1
3565,364,655,1,45.3,2016.09,0,0,0
3568,347,624,3,65.75,2016.09,17,5,1
3569,343,617,2,52.6,2016.09,13,6,1
3570,13,13,29,933.85,2016.09,351,12,1
3572,39,46,2,106.75,2016.09,246,123,0
3573,96,153,2,53.6,2016.09,268,134,0
3575,336,604,1,10.5,2016.09,0,0,0
3582,363,653,1,13.5,2016.09,0,0,0
3584,363,653,1,16.0,2016.09,0,0,0
3585,359,646,1,23.0,2016.09,0,0,0
3586,363,653,1,36.8,2016.09,0,0,0
3587,59,70,10,373.93,2016.09,304,30,0
3590,69,96,7,233.03,2016.09,293,41,0
3591,362,651,1,18.3,2016.09,0,0,0
3593,354,637,2,53.5,2016.09,8,4,1
3595,117,187,2,187.0,2016.09,180,90,0
3597,361,649,1,99.1,2016.09,0,0,0
3598,221,397,2,50.35,2016.09,140,70,0
3599,361,649,1,14.0,2016.09,0,0,0
3600,361,649,1,25.8,2016.09,0,0,0
3602,346,622,1,15.54,2016.09,0,0,0
3603,162,259,2,98.7,2016.09,199,99,0
3604,361,649,1,19.75,2016.09,0,0,0
3605,361,649,1,107.0,2016.09,0,0,0
3606,255,459,3,45.5,2016.09,105,35,0
3607,326,586,5,77.78,2016.09,34,6,1
3608,360,648,1,12.98,2016.09,0,0,0
3609,360,648,1,12.0,2016.09,0,0,0
3612,360,648,1,159.7,2016.09,0,0,0
3614,359,646,1,13.41,2016.09,0,0,0
3615,220,396,2,47.0,2016.09,139,69,0
3616,348,626,2,45.5,2016.09,11,5,1
3617,359,646,1,21.8,2016.09,0,0,0
3618,4,4,4,89.5,2016.09,355,88,0
3619,359,646,1,14.65,2016.09,0,0,0
3620,359,646,2,39.55,2016.09,0,0,0
3621,341,613,3,61.5,2016.09,18,6,1
3622,359,646,1,12.9,2016.09,0,0,0
3623,17,18,20,507.0,2016.09,342,17,1
3624,8,8,29,737.6,2016.09,351,12,1
3625,309,556,3,45.8,2016.09,49,16,1
3627,150,240,10,240.67,2016.09,208,20,1
3629,356,640,1,11.5,2016.09,0,0,0
3631,358,644,1,13.5,2016.09,0,0,0
3632,340,612,1,20.9,2016.09,0,0,0
3633,358,644,1,32.75,2016.09,0,0,0
3634,329,592,1,12.0,2016.09,0,0,0
3635,28,30,5,235.84,2016.09,329,65,0
3637,231,415,3,106.28,2016.09,126,42,0
3638,2,2,5,500.16,2016.09,355,71,0
3639,356,640,1,72.75,2016.09,0,0,0
3641,309,556,6,35.0,2016.09,47,7,1
3642,5,5,11,251.48,2016.09,250,22,1
