user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
1889,16,17,15,317.8,2016.04,406,27,1
1890,242,435,3,53.25,2016.04,193,64,0
1892,385,770,3,127.5,2016.04,57,19,0
1893,92,147,38,755.1,2016.04,350,9,1
1894,17,18,8,195.35,2016.04,425,53,0
1895,442,884,1,28.0,2016.04,0,0,0
1897,442,884,1,4.5,2016.04,0,0,0
1898,57,68,4,99.19,2016.04,385,96,0
1903,154,246,1,23.4,2016.04,0,0,0
1904,18,19,7,197.35,2016.04,423,60,0
1906,420,840,3,49.4,2016.04,21,7,0
1907,426,852,2,103.5,2016.04,14,7,0
1908,61,85,3,87.5,2016.04,379,126,0
1910,247,444,1,15.4,2016.04,0,0,0
1911,107,171,9,236.65,2016.04,333,37,0
1912,135,216,7,186.9,2016.04,305,43,0
1913,440,880,1,19.0,2016.04,0,0,0
1914,4,4,7,292.5,2016.04,336,48,0
1915,439,878,1,39.0,2016.04,0,0,0
1919,231,415,4,125.0,2016.04,241,60,0
1920,439,878,1,66.5,2016.04,0,0,0
1921,47,56,20,912.2,2016.04,392,19,1
1923,418,836,1,12.5,2016.04,0,0,0
1925,204,367,4,56.75,2016.04,233,58,0
1928,19,20,34,613.75,2016.04,418,12,1
1929,419,838,2,25.0,2016.04,18,9,0
1932,18,19,39,430.7,2016.04,419,10,1
1933,62,86,40,1092.92,2016.04,374,9,1
1935,5,5,30,727.85,2016.04,431,14,1
1936,319,574,2,49.4,2016.04,117,58,0
1937,436,872,1,27.0,2016.04,0,0,0
1938,434,868,1,34.0,2016.04,0,0,0
1939,434,868,1,15.0,2016.04,0,0,0
1940,305,549,11,219.4,2016.04,129,11,1
1941,280,504,1,15.8,2016.04,0,0,0
1942,12,12,2,57.3,2016.04,422,211,0
1944,11,11,14,597.1,2016.04,386,27,1
1945,3,3,18,1098.9,2016.04,430,23,1
1947,432,864,1,32.0,2016.04,0,0,0
1949,27,29,15,434.34,2016.04,405,27,1
1952,155,248,9,339.9,2016.04,275,30,0
1953,431,862,1,13.05,2016.04,0,0,0
1954,431,862,1,36.5,2016.04,0,0,0
1958,33,39,5,58.97,2016.04,392,78,0
1959,430,860,1,7.0,2016.04,0,0,0
1962,407,814,4,251.25,2016.04,22,5,0
1969,119,190,9,250.5,2016.04,309,34,0
1970,291,523,10,158.5,2016.04,137,13,1
1971,420,840,1,15.0,2016.04,0,0,0
1972,322,579,2,68.0,2016.04,105,52,0
1973,385,770,1,26.5,2016.04,0,0,0
1975,426,852,1,14.0,2016.04,0,0,0
1976,426,852,1,49.5,2016.04,0,0,0
1977,384,768,2,33.4,2016.04,42,21,0
1978,345,621,6,143.0,2016.04,81,13,1
1979,199,358,8,142.75,2016.04,227,28,1
1980,425,850,1,10.5,2016.04,0,0,0
1982,334,601,4,82.5,2016.04,92,23,1
1985,331,595,4,310.2,2016.04,81,20,1
1988,89,124,10,211.48,2016.04,336,33,0
1989,424,848,1,24.0,2016.04,0,0,0
1990,424,848,1,0.25,2016.04,0,0,0
1993,142,227,41,379.5,2016.04,279,6,1
1995,3,3,22,454.68,2016.04,421,19,1
1996,384,768,5,92.55,2016.04,39,7,0
1997,125,200,2,54.7,2016.04,229,114,0
1999,423,846,1,27.25,2016.04,0,0,0
2001,423,846,1,19.0,2016.04,0,0,0
2003,281,505,3,70.3,2016.04,46,15,1
2004,197,354,6,96.25,2016.04,226,37,0
2005,422,844,1,0.25,2016.04,0,0,0
2007,422,844,1,7.0,2016.04,0,0,0
2008,422,844,1,12.0,2016.04,0,0,0
2011,419,838,1,24.5,2016.04,0,0,0
2012,12,12,6,114.1,2016.04,404,67,0
2015,318,572,1,22.0,2016.04,0,0,0
2016,15,15,18,451.24,2016.04,407,22,1
2018,8,8,12,534.1,2016.04,413,34,0
2019,300,540,1,29.75,2016.04,0,0,0
2020,421,842,1,19.0,2016.04,0,0,0
2021,117,187,9,272.75,2016.04,304,33,0
2023,90,125,14,396.12,2016.04,331,23,1
2024,282,507,3,55.0,2016.04,139,46,0
2026,12,12,21,665.5,2016.04,409,19,1
2027,26,28,15,232.0,2016.04,395,26,1
2028,12,12,3,201.0,2016.04,409,136,0
2029,3,3,34,700.0600000000001,2016.04,417,12,1
2032,7,7,3,156.14,2016.04,211,70,0
2033,419,838,1,7.0,2016.04,0,0,0
2034,416,832,1,7.0,2016.04,0,0,0
2037,113,180,6,221.7,2016.04,306,51,0
2038,419,838,1,18.0,2016.04,0,0,0
2039,405,810,2,41.5,2016.04,14,7,0
2040,419,838,1,10.0,2016.04,0,0,0
2043,418,836,1,18.0,2016.04,0,0,0
2045,105,168,5,162.60000000000002,2016.04,313,62,0
2047,349,628,2,32.0,2016.04,69,34,0
2048,303,545,2,44.7,2016.04,102,51,0
2049,409,818,2,42.25,2016.04,8,4,0
2050,417,834,1,22.0,2016.04,0,0,0
2054,199,358,5,294.5,2016.04,218,43,0
2055,8,8,8,516.5,2016.04,408,51,0
2057,409,818,1,15.8,2016.04,0,0,0
2058,416,832,1,6.25,2016.04,0,0,0
2061,32,38,10,203.15,2016.04,383,38,0
2069,342,615,1,40.7,2016.04,0,0,0
2072,303,545,17,22.0,2016.04,105,6,1
2073,5,5,30,1342.05,2016.04,408,13,1
2076,315,567,2,32.0,2016.04,98,49,0
2077,5,5,31,1336.5,2016.04,407,13,1
2078,7,7,24,1149.1,2016.04,405,16,1
2080,412,824,1,15.0,2016.04,0,0,0
2081,387,774,1,16.7,2016.04,0,0,0
2082,412,824,1,14.5,2016.04,0,0,0
2083,412,824,1,35.0,2016.04,0,0,0
2087,247,444,25,528.0,2016.04,164,6,1
2092,410,820,1,18.0,2016.04,0,0,0
2093,62,86,4,75.24,2016.04,154,38,0
2094,387,774,1,21.8,2016.04,0,0,0
2097,410,820,1,12.9,2016.04,0,0,0
2098,397,794,1,6.0,2016.04,0,0,0
2101,409,818,1,18.0,2016.04,0,0,0
2103,15,15,13,262.64,2016.04,394,30,0
2104,339,610,3,38.400000000000006,2016.04,70,23,1
2105,323,581,2,54.89,2016.04,85,42,0
2107,80,112,1,20.8,2016.04,0,0,0
2109,407,814,1,56.0,2016.04,0,0,0
2110,331,595,4,101.5,2016.04,76,19,1
2112,22,24,8,287.99,2016.04,385,48,0
2113,144,230,3,75.0,2016.04,263,87,0
2115,406,812,1,18.9,2016.04,0,0,0
2116,28,30,6,80.5,2016.04,379,63,0
2117,404,808,1,12.75,2016.04,0,0,0
2119,402,804,1,13.5,2016.04,0,0,0
2120,6,6,8,399.89,2016.04,400,50,0
2122,83,116,5,366.79,2016.04,323,64,0
2123,406,812,1,11.61,2016.04,0,0,0
2126,406,812,1,19.4,2016.04,0,0,0
2128,399,798,1,9.55,2016.04,0,0,0
2130,19,20,16,494.47,2016.04,385,24,1
2131,386,772,1,6.0,2016.04,0,0,0
2133,146,233,4,63.2,2016.04,258,64,0
2136,403,806,1,22.3,2016.04,0,0,0
2137,21,23,2,31.15,2016.04,382,191,0
2140,352,633,4,135.8,2016.04,50,12,1
2142,402,804,1,2.9,2016.04,0,0,0
2144,401,802,1,21.8,2016.04,0,0,0
2147,401,802,1,10.5,2016.04,0,0,0
2148,344,619,3,41.9,2016.04,57,19,1
2149,400,800,1,19.8,2016.04,0,0,0
2150,7,7,6,281.29,2016.04,393,65,0
2152,236,424,5,144.89,2016.04,163,32,0
2155,321,577,1,15.0,2016.04,0,0,0
2157,399,798,1,6.0,2016.04,0,0,0
2158,293,527,7,276.3,2016.04,105,15,1
2159,397,794,1,2.9,2016.04,0,0,0
2161,398,796,1,101.93,2016.04,0,0,0
2164,397,794,1,22.0,2016.04,0,0,0
2167,370,740,1,12.65,2016.04,0,0,0
2168,69,96,2,35.0,2016.04,327,163,0
2171,313,563,2,150.45,2016.04,34,17,1
2175,291,523,13,28.0,2016.04,104,8,1
2177,41,49,11,256.98,2016.04,353,32,0
2179,4,4,5,229.5,2016.04,390,78,0
2181,393,786,1,10.98,2016.04,0,0,0
2183,58,69,2,41.8,2016.04,333,166,0
2184,135,216,14,477.1,2016.04,252,18,1
2185,391,782,1,13.0,2016.04,0,0,0
2186,173,276,31,0.0,2016.04,217,7,1
2188,390,780,1,18.9,2016.04,0,0,0
2190,26,28,4,161.39,2016.04,364,91,0
2194,4,4,22,951.98,2016.04,385,17,1
2196,387,774,1,21.4,2016.04,0,0,0
2197,351,631,2,44.9,2016.04,38,19,1
2199,388,776,1,17.4,2016.04,0,0,0
2201,388,776,1,16.6,2016.04,0,0,0
2202,388,776,1,12.0,2016.04,0,0,0
2203,329,592,5,109.98,2016.04,59,11,1
2204,354,637,2,46.8,2016.04,33,16,1
2206,312,561,1,189.0,2016.04,0,0,0
2208,142,227,5,90.6,2016.04,245,49,0
2212,386,772,1,57.75,2016.04,0,0,0
2213,386,772,1,57.75,2016.04,0,0,0
2214,234,421,10,181.43,2016.04,152,15,1
2215,24,26,4,330.4,2016.04,170,42,0
2216,386,772,1,13.4,2016.04,0,0,0
2217,1,1,16,852.28,2016.04,357,22,1
2218,54,64,1,0.0,2016.04,0,0,0
2219,385,770,1,116.0,2016.04,0,0,0
2220,385,770,1,12.0,2016.04,0,0,0
2221,304,547,11,376.55,2016.04,78,7,1
2222,192,345,6,99.7,2016.04,193,32,0
2223,55,66,4,96.7,2016.04,330,82,0
2226,20,22,19,407.14,2016.04,364,19,1
2227,33,39,4,245.7,2016.04,351,87,0
2228,346,622,2,43.6,2016.04,38,19,1
2229,301,541,10,345.3,2016.04,83,8,1
2231,328,590,3,107.8,2016.04,56,18,1
2232,384,768,1,18.9,2016.04,0,0,0
2233,383,766,1,62.75,2016.04,0,0,0
2234,33,39,8,144.5,2016.04,253,31,0
2235,383,766,1,12.05,2016.04,0,0,0
2236,319,574,4,54.65,2016.04,64,16,1
2241,382,764,1,14.4,2016.04,0,0,0
2242,382,764,1,22.5,2016.04,0,0,0
2243,150,240,5,256.6,2016.04,232,46,0
2244,381,762,1,10.0,2016.04,0,0,0
2245,38,45,11,459.32,2016.04,343,31,0
2248,251,451,3,51.28999999999999,2016.04,72,24,1
2250,27,29,8,351.2,2016.04,353,44,0
2251,380,760,1,41.3,2016.04,0,0,0
2252,75,105,1,257.11,2016.04,0,0,0
2253,332,597,2,302.59000000000003,2016.04,48,24,1
2256,63,88,9,238.69,2016.04,316,35,0
2258,21,23,5,94.47,2016.04,358,71,0
2260,379,758,1,12.5,2016.04,0,0,0
2261,22,24,10,847.16,2016.04,357,35,0
2262,377,754,1,11.0,2016.04,0,0,0
2264,141,225,27,67.7,2016.04,237,8,1
2265,378,756,1,24.0,2016.04,0,0,0
2267,378,756,1,33.4,2016.04,0,0,0
2268,373,746,1,18.9,2016.04,0,0,0
2270,13,13,25,1192.5,2016.04,364,14,1
2271,75,105,2,34.7,2016.04,302,151,0
2272,377,754,1,13.5,2016.04,0,0,0
2273,314,565,4,98.4,2016.04,63,15,1
2274,377,754,1,15.8,2016.04,0,0,0
2276,298,536,3,67.48,2016.04,79,26,1
2277,12,12,3,271.16,2016.04,364,121,0
2279,222,399,1,13.5,2016.04,0,0,0
2281,235,423,3,41.35,2016.04,141,47,0
2282,340,612,2,29.5,2016.04,32,16,1
2284,205,369,3,79.35,2016.04,165,55,0
2285,375,750,1,19.5,2016.04,0,0,0
2286,375,750,1,16.0,2016.04,0,0,0
2287,325,585,1,12.9,2016.04,0,0,0
2289,375,750,1,48.0,2016.04,0,0,0
2292,361,649,2,29.25,2016.04,13,6,1
2293,374,748,1,32.3,2016.04,0,0,0
2297,305,549,2,31.5,2016.04,44,22,1
2298,164,262,2,160.5,2016.04,209,104,0
2299,356,640,1,108.2,2016.04,0,0,0
2302,330,594,2,40.68,2016.04,43,21,1
2303,329,592,2,41.6,2016.04,44,22,1
2304,369,738,1,49.8,2016.04,0,0,0
2306,342,615,1,10.0,2016.04,0,0,0
2307,78,109,3,44.5,2016.04,294,98,0
2309,236,424,4,106.8,2016.04,136,34,0
2310,371,742,1,28.5,2016.04,0,0,0
2311,7,7,13,466.85,2016.04,364,28,1
2314,333,599,2,45.2,2016.04,38,19,1
2316,138,220,7,167.25,2016.04,229,32,0
2317,159,254,2,38.7,2016.04,211,105,0
2318,272,489,3,44.5,2016.04,56,18,1
2320,369,738,1,27.0,2016.04,0,0,0
2321,369,738,1,10.9,2016.04,0,0,0
2322,31,37,3,121.59,2016.04,132,44,0
2323,9,9,12,877.8,2016.04,360,30,1
2324,369,738,1,32.0,2016.04,0,0,0
2325,364,655,1,25.8,2016.04,0,0,0
2326,139,222,20,531.25,2016.04,229,11,1
2328,368,736,1,14.0,2016.04,0,0,0
2329,368,736,1,133.65,2016.04,0,0,0
2330,20,22,4,90.09,2016.04,177,44,0
2331,368,736,1,19.5,2016.04,0,0,0
2333,368,736,1,45.65,2016.04,0,0,0
2334,2,2,27,635.0,2016.04,365,13,1
2335,317,570,1,11.25,2016.04,0,0,0
2336,367,734,1,12.0,2016.04,0,0,0
2337,166,265,5,280.0,2016.04,201,40,0
2339,367,734,1,37.25,2016.04,0,0,0
2340,367,734,1,12.9,2016.04,0,0,0
2341,367,734,1,28.9,2016.04,0,0,0
2342,299,538,11,39.36,2016.04,68,6,1
2343,366,732,1,16.0,2016.04,0,0,0
2345,26,28,8,171.45,2016.04,339,42,0
2346,209,376,2,52.0,2016.04,156,78,0
2347,26,28,2,216.8,2016.04,339,169,0
2349,365,657,1,15.25,2016.04,0,0,0
2355,364,655,1,35.0,2016.04,0,0,0
2356,364,655,1,6.0,2016.04,0,0,0
2357,363,653,1,13.0,2016.04,0,0,0
2359,363,653,1,48.0,2016.04,0,0,0
2360,356,640,2,25.0,2016.04,7,3,1
2362,363,653,1,17.9,2016.04,0,0,0
2363,344,619,2,43.89,2016.04,19,9,1
2365,353,635,1,12.5,2016.04,0,0,0
2366,10,10,3,73.7,2016.04,353,117,0
2367,4,4,3,93.55,2016.04,358,119,0
2368,27,29,3,65.65,2016.04,335,111,0
2369,362,651,1,93.5,2016.04,0,0,0
2370,362,651,1,38.5,2016.04,0,0,0
2371,29,31,17,893.89,2016.04,333,19,1
2373,362,651,1,38.5,2016.04,0,0,0
2374,362,651,1,48.5,2016.04,0,0,0
2376,362,651,1,15.9,2016.04,0,0,0
2379,362,651,1,12.0,2016.04,0,0,0
2381,244,439,4,162.87,2016.04,118,29,1
2382,352,633,2,441.4,2016.04,9,4,1
2383,356,640,3,157.8,2016.04,5,1,1
2384,361,649,1,15.5,2016.04,0,0,0
2385,361,649,1,43.5,2016.04,0,0,0
2386,330,594,2,143.1,2016.04,31,15,1
2387,361,649,2,31.8,2016.04,0,0,0
2389,361,649,1,23.9,2016.04,0,0,0
2391,5,5,22,864.35,2016.04,355,16,1
2392,360,648,1,28.7,2016.04,0,0,0
2393,215,387,3,48.0,2016.04,145,48,0
2395,322,579,2,34.9,2016.04,28,14,1
2398,61,85,1,140.5,2016.04,0,0,0
2399,32,38,6,114.55,2016.04,327,54,0
2401,65,91,9,595.0,2016.04,294,32,0
2404,71,99,4,223.49,2016.04,288,72,0
2405,22,24,21,856.68,2016.04,337,16,1
2406,358,644,1,44.0,2016.04,0,0,0
2407,3,3,12,298.1,2016.04,350,29,1
2410,358,644,1,22.0,2016.04,0,0,0
2411,331,595,4,64.0,2016.04,27,6,1
2412,358,644,1,64.5,2016.04,0,0,0
2415,356,640,1,19.25,2016.04,0,0,0
2416,324,583,3,53.9,2016.04,28,9,1
2417,356,640,1,124.1,2016.04,0,0,0
2419,26,28,8,491.71,2016.04,330,41,0
2420,356,640,1,10.0,2016.04,0,0,0
2421,49,58,3,77.75,2016.04,307,102,0
2422,34,40,9,269.51,2016.04,322,35,0
2423,247,444,4,113.6,2016.04,108,27,1
2424,83,116,10,229.15,2016.04,270,27,1
2425,355,639,1,15.4,2016.04,0,0,0
2427,341,613,3,69.6,2016.04,14,4,1
2429,342,615,1,39.9,2016.04,0,0,0
2430,82,114,4,243.1,2016.04,273,68,0
2432,327,588,3,157.35,2016.04,27,9,1
2433,322,579,4,95.22,2016.04,32,8,1
2434,310,558,7,153.8,2016.04,44,6,1
2435,336,604,4,153.8,2016.04,18,4,1
2436,51,61,8,212.55,2016.04,303,37,0
2437,354,637,1,41.3,2016.04,0,0,0
2438,354,637,1,82.0,2016.04,0,0,0
2440,354,637,1,0.9,2016.04,0,0,0
2441,354,637,1,5.4,2016.04,0,0,0
2442,354,637,1,6.0,2016.04,0,0,0
2443,149,238,11,583.2,2016.04,205,18,1
2444,26,28,6,333.21,2016.04,326,54,0
2445,354,637,1,29.15,2016.04,0,0,0
2446,25,27,2,50.65,2016.04,328,164,0
2447,153,244,3,47.88,2016.04,35,11,1
2449,353,635,1,3.5,2016.04,0,0,0
2450,41,49,5,76.5,2016.04,312,62,0
2451,353,635,1,18.9,2016.04,0,0,0
2452,353,635,1,22.15,2016.04,0,0,0
2454,21,23,13,566.27,2016.04,331,25,1
2455,6,6,36,657.99,2016.04,346,9,1
2457,192,345,6,58.1,2016.04,160,26,1
2459,154,246,3,77.5,2016.04,191,63,0
2461,345,621,2,59.1,2016.04,7,3,1
2463,22,24,16,346.4,2016.04,326,20,1
2464,351,631,1,41.5,2016.04,0,0,0
2466,132,211,5,124.9,2016.04,219,43,0
2468,351,631,1,14.9,2016.04,0,0,0
2471,240,432,2,80.4,2016.04,111,55,0
2472,351,631,1,16.0,2016.04,0,0,0
2475,2,2,19,520.4,2016.04,349,18,1
2478,328,590,1,42.78,2016.04,0,0,0
2479,339,610,1,55.8,2016.04,0,0,0
2480,349,628,1,19.4,2016.04,0,0,0
2482,90,125,4,91.29,2016.04,251,62,0
2483,349,628,1,124.0,2016.04,0,0,0
2484,13,13,35,985.84,2016.04,334,9,1
2485,109,174,3,70.0,2016.04,240,80,0
2486,2,2,3,44.65,2016.04,344,114,0
2487,44,52,9,552.67,2016.04,305,33,0
2488,349,628,1,12.0,2016.04,0,0,0
2489,3,3,16,1256.12,2016.04,346,21,1
2491,5,5,24,872.49,2016.04,339,14,1
2492,316,568,2,115.1,2016.04,32,16,1
2493,26,28,5,83.58,2016.04,322,64,0
2494,69,96,32,697.4,2016.04,279,8,1
2495,348,626,1,12.0,2016.04,0,0,0
2496,348,626,1,59.2,2016.04,0,0,0
2497,345,621,2,115.6,2016.04,3,1,1
2498,343,617,1,32.5,2016.04,0,0,0
2500,227,408,3,207.6,2016.04,122,40,0
2502,161,257,3,48.0,2016.04,60,20,1
2504,347,624,1,15.9,2016.04,0,0,0
2505,46,55,3,61.400000000000006,2016.04,266,88,0
2506,35,42,5,252.15,2016.04,288,57,0
2508,347,624,1,58.8,2016.04,0,0,0
2509,347,624,1,63.0,2016.04,0,0,0
2510,347,624,1,26.0,2016.04,0,0,0
2518,110,176,3,45.3,2016.04,237,79,0
2519,346,622,1,12.49,2016.04,0,0,0
2520,73,102,5,249.95,2016.04,273,54,0
2522,11,11,24,527.37,2016.04,328,13,1
2526,175,280,1,12.9,2016.04,0,0,0
2529,142,227,31,2849.44,2016.04,203,6,1
2530,345,621,1,10.4,2016.04,0,0,0
2531,34,40,5,83.49,2016.04,308,61,0
2532,344,619,1,67.2,2016.04,0,0,0
2534,104,166,2,43.7,2016.04,240,120,0
2535,105,168,1,12.0,2016.04,0,0,0
2536,19,20,26,748.7,2016.04,323,12,1
2537,28,30,12,268.04,2016.04,315,26,1
2538,33,39,6,194.28,2016.04,261,43,0
2539,343,617,1,16.0,2016.04,0,0,0
2540,342,615,1,15.0,2016.04,0,0,0
2541,280,504,3,73.6,2016.04,63,21,1
2542,328,590,2,32.0,2016.04,15,7,1
2543,57,68,11,753.83,2016.04,286,26,1
2544,48,57,16,419.55,2016.04,295,18,1
2546,2,2,24,775.57,2016.04,340,14,1
2547,342,615,1,16.65,2016.04,0,0,0
2548,28,30,2,74.09,2016.04,314,157,0
2549,285,513,5,278.9,2016.04,57,11,1
2550,342,615,1,4.9,2016.04,0,0,0
2551,342,615,1,19.55,2016.04,0,0,0
2553,156,249,22,193.79,2016.04,186,8,1
2554,184,331,21,51.29,2016.04,155,7,1
2555,342,615,1,86.0,2016.04,0,0,0
2556,33,39,3,52.63,2016.04,309,103,0
2558,342,615,1,78.2,2016.04,0,0,0
2559,270,486,3,54.99,2016.04,55,18,1
2560,341,613,1,16.0,2016.04,0,0,0
2564,59,70,4,122.95,2016.04,281,70,0
2566,341,613,1,37.2,2016.04,0,0,0
2572,327,588,3,722.41,2016.04,13,4,1
2573,340,612,1,58.9,2016.04,0,0,0
2574,284,511,6,181.7,2016.04,55,9,1
2575,339,610,1,35.0,2016.04,0,0,0
2579,21,23,4,146.95,2016.04,317,79,0
2580,338,608,1,30.5,2016.04,0,0,0
2581,338,608,1,15.25,2016.04,0,0,0
2582,338,608,1,25.8,2016.04,0,0,0
2583,281,505,5,381.2,2016.04,57,11,1
2584,222,399,4,120.75,2016.04,115,28,1
2585,330,594,2,35.3,2016.04,7,3,1
2586,335,603,1,19.15,2016.04,0,0,0
2587,2,2,5,115.9,2016.04,330,66,0
2588,175,280,1,12.0,2016.04,0,0,0
2592,336,604,1,19.35,2016.04,0,0,0
2593,23,25,31,1403.8,2016.04,325,10,1
2594,8,8,27,2102.56,2016.04,328,12,1
2596,201,361,14,432.6,2016.04,156,11,1
2598,335,603,1,63.8,2016.04,0,0,0
2599,16,17,10,288.35,2016.04,319,31,0
2603,334,601,1,28.7,2016.04,0,0,0
2604,27,29,2,91.4,2016.04,307,153,0
2605,153,244,2,37.5,2016.04,19,9,1
2607,334,601,1,39.5,2016.04,0,0,0
2608,334,601,1,12.4,2016.04,0,0,0
2612,332,597,1,8.9,2016.04,0,0,0
2613,318,572,2,40.0,2016.04,15,7,1
2615,199,358,1,12.0,2016.04,0,0,0
2622,332,597,1,25.3,2016.04,0,0,0
2623,75,105,7,222.95,2016.04,257,36,0
2624,332,597,1,23.1,2016.04,0,0,0
2625,322,579,2,67.85,2016.04,10,5,1
2626,306,550,2,75.9,2016.04,26,13,1
2628,293,527,7,25.9,2016.04,38,5,1
2630,331,595,1,21.8,2016.04,0,0,0
2632,331,595,1,0.99,2016.04,0,0,0
2635,40,48,9,293.79,2016.04,291,32,0
2636,272,489,7,114.65,2016.04,58,8,1
2638,330,594,1,30.9,2016.04,0,0,0
2644,237,426,5,101.7,2016.04,92,18,1
2645,207,372,3,46.0,2016.04,122,40,0
2646,304,547,1,3.0,2016.04,0,0,0
2647,12,12,31,3052.6,2016.04,316,10,1
2648,324,583,2,78.9,2016.04,4,2,1
2649,93,148,6,182.0,2016.04,235,39,0
2651,229,412,3,71.9,2016.04,99,33,0
2652,12,12,19,924.69,2016.04,316,16,1
2656,326,586,1,21.0,2016.04,0,0,0
2658,258,464,3,127.85,2016.04,58,19,1
2659,327,588,1,71.5,2016.04,0,0,0
2660,293,527,2,27.9,2016.04,34,17,1
2661,327,588,1,22.0,2016.04,0,0,0
2662,327,588,1,106.0,2016.04,0,0,0
2663,327,588,1,24.9,2016.04,0,0,0
2664,299,538,3,60.53,2016.04,28,9,1
2666,327,588,1,95.57,2016.04,0,0,0
2667,326,586,1,14.0,2016.04,0,0,0
2668,93,148,4,65.45,2016.04,233,58,0
2671,325,585,1,18.49,2016.04,0,0,0
2672,326,586,1,19.5,2016.04,0,0,0
2673,12,12,31,343.59,2016.04,313,10,1
2674,325,585,1,58.0,2016.04,0,0,0
2676,156,249,7,199.0,2016.04,153,21,1
2678,213,383,3,61.4,2016.04,111,37,0
2679,64,89,2,49.0,2016.04,260,130,0
2681,324,583,1,15.25,2016.04,0,0,0
2682,18,19,2,106.18,2016.04,306,153,0
2684,323,581,1,5.0,2016.04,0,0,0
2685,323,581,1,19.9,2016.04,0,0,0
2687,272,489,6,141.12,2016.04,51,8,1
2689,323,581,1,31.8,2016.04,0,0,0
2690,5,5,12,506.8,2016.04,315,26,1
2691,5,5,33,1151.12,2016.04,318,9,1
2692,323,581,1,24.5,2016.04,0,0,0
2693,25,27,12,299.49,2016.04,297,24,1
2698,320,576,2,28.5,2016.04,2,1,1
2700,321,577,1,3.5,2016.04,0,0,0
2702,88,123,9,204.25,2016.04,233,25,1
2703,319,574,1,11.25,2016.04,0,0,0
2706,321,577,1,16.9,2016.04,0,0,0
2708,321,577,1,6.0,2016.04,0,0,0
2710,271,487,1,15.8,2016.04,0,0,0
2711,312,561,1,15.2,2016.04,0,0,0
2712,247,444,4,59.25,2016.04,73,18,1
2714,221,397,3,52.4,2016.04,99,33,0
2716,41,49,4,283.7,2016.04,279,69,0
2717,180,288,20,29.4,2016.04,138,6,1
2719,285,513,4,84.0,2016.04,34,8,1
2720,250,450,2,72.35,2016.04,69,34,0
2721,171,273,5,184.5,2016.04,148,29,1
2722,16,17,7,142.95,2016.04,291,41,0
2723,9,9,25,423.9,2016.04,310,12,1
2724,318,572,1,16.9,2016.04,0,0,0
2725,286,514,2,64.0,2016.04,32,16,1
2726,230,414,2,117.4,2016.04,88,44,0
2727,227,408,4,284.5,2016.04,91,22,1
2728,291,523,2,38.0,2016.04,16,8,1
2729,222,399,11,193.5,2016.04,90,8,1
2730,318,572,1,26.25,2016.04,0,0,0
2731,178,284,10,186.05,2016.04,140,14,1
2733,318,572,1,2.9,2016.04,0,0,0
2738,318,572,1,49.3,2016.04,0,0,0
2739,286,514,2,30.3,2016.04,32,16,1
2740,318,572,1,10.0,2016.04,0,0,0
2741,61,85,2,47.29,2016.04,257,128,0
2742,41,49,7,128.5,2016.04,277,39,0
2745,59,70,4,65.5,2016.04,257,64,0
2746,4,4,19,1707.14,2016.04,314,16,1
2747,223,401,5,128.4,2016.04,95,19,1
2748,318,572,1,69.6,2016.04,0,0,0
2749,313,563,1,88.7,2016.04,0,0,0
2750,270,486,2,63.9,2016.04,47,23,1
2751,9,9,28,260.35,2016.04,308,11,1
2752,64,89,12,327.1,2016.04,253,21,1
2755,264,475,7,212.48,2016.04,53,7,1
2757,316,568,1,24.4,2016.04,0,0,0
2760,315,567,1,5.3,2016.04,0,0,0
2761,75,105,2,46.35,2016.04,240,120,0
2764,3,3,17,371.47,2016.04,308,18,1
2767,314,565,2,114.0,2016.04,0,0,0
2768,290,522,5,95.75,2016.04,24,4,1
2771,60,72,2,44.79,2016.04,76,38,0
2772,74,103,5,244.07,2016.04,239,47,0
2773,237,426,2,54.8,2016.04,77,38,0
2774,314,565,1,10.65,2016.04,0,0,0
2775,91,145,6,98.09,2016.04,223,37,0
2776,313,563,1,6.0,2016.04,0,0,0
2777,14,14,4,113.0,2016.04,299,74,0
2779,219,394,1,12.9,2016.04,0,0,0
2780,313,563,1,15.8,2016.04,0,0,0
2781,291,523,2,32.3,2016.04,22,11,1
2783,20,22,25,1594.45,2016.04,292,11,1
2784,62,86,38,3052.6,2016.04,250,6,1
2785,271,487,3,70.55,2016.04,41,13,1
2786,312,561,1,39.5,2016.04,0,0,0
2787,139,222,4,99.35,2016.04,161,40,0
2788,306,550,1,22.75,2016.04,0,0,0
2789,311,559,1,2.4,2016.04,0,0,0
2790,83,116,6,103.75,2016.04,228,38,0
2791,311,559,1,38.7,2016.04,0,0,0
2792,311,559,1,15.8,2016.04,0,0,0
2793,311,559,1,172.5,2016.04,0,0,0
2795,25,27,22,404.5,2016.04,286,13,1
2796,311,559,1,29.9,2016.04,0,0,0
2799,310,558,1,18.9,2016.04,0,0,0
2800,310,558,1,13.5,2016.04,0,0,0
2801,279,502,3,87.25,2016.04,31,10,1
2803,310,558,1,42.25,2016.04,0,0,0
2804,310,558,1,13.0,2016.04,0,0,0
2805,84,117,3,191.0,2016.04,226,75,0
2808,275,495,4,77.55,2016.04,34,8,1
2809,243,437,2,73.8,2016.04,36,18,1
2811,20,22,32,2095.76,2016.04,341,10,1
2814,298,536,1,14.8,2016.04,0,0,0
2815,250,450,3,75.8,2016.04,57,19,1
