user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
2720,464,928,2,72.35,2016.11,69,34,0
2721,385,770,5,184.5,2016.11,148,29,0
2722,18,19,14,351.1,2016.11,503,35,0
2723,16,17,36,777.81,2016.11,517,14,1
2724,532,1064,1,16.9,2016.11,0,0,0
2725,500,1000,2,64.0,2016.11,32,16,0
2726,202,363,3,163.3,2016.11,330,110,0
2727,441,882,4,284.5,2016.11,91,22,0
2728,505,1010,2,38.0,2016.11,16,8,0
2729,436,872,11,193.5,2016.11,90,8,0
2730,532,1064,1,26.25,2016.11,0,0,0
2731,1,1,11,207.05,2016.11,531,48,0
2733,532,1064,1,2.9,2016.11,0,0,0
2738,532,1064,1,49.3,2016.11,0,0,0
2739,500,1000,2,30.3,2016.11,32,16,0
2740,532,1064,1,10.0,2016.11,0,0,0
2741,275,495,2,47.29,2016.11,257,128,0
2742,2,2,14,275.5,2016.11,530,37,0
2745,200,360,5,89.25,2016.11,330,66,0
2746,121,193,41,2913.52,2016.11,411,10,1
2747,97,155,12,282.29,2016.11,435,36,0
2748,532,1064,1,69.6,2016.11,0,0,0
2749,527,1054,1,88.7,2016.11,0,0,0
2750,484,968,2,63.9,2016.11,47,23,0
2751,69,96,33,432.35,2016.11,462,14,1
2752,17,18,15,426.04,2016.11,514,34,0
2755,478,956,7,212.48,2016.11,53,7,0
2757,214,385,2,58.2,2016.11,316,158,0
2760,529,1058,1,5.3,2016.11,0,0,0
2761,289,520,2,46.35,2016.11,240,120,0
2764,7,7,32,846.4,2016.11,518,16,1
2767,528,1056,2,114.0,2016.11,0,0,0
2768,504,1008,5,95.75,2016.11,24,4,0
2771,127,203,3,71.28999999999999,2016.11,223,74,0
2772,6,6,10,482.94,2016.11,521,52,0
2773,451,902,2,54.8,2016.11,77,38,0
2774,528,1056,1,10.65,2016.11,0,0,0
2775,198,356,7,120.57,2016.11,330,47,0
2776,527,1054,1,6.0,2016.11,0,0,0
2777,5,5,12,353.97,2016.11,522,43,0
2779,433,866,1,12.9,2016.11,0,0,0
2780,527,1054,1,15.8,2016.11,0,0,0
2781,505,1010,2,32.3,2016.11,22,11,0
2783,4,4,38,2517.91,2016.11,522,13,1
2784,276,496,38,3323.17,2016.11,250,6,1
2785,485,970,3,70.55,2016.11,41,13,0
2786,526,1052,1,39.5,2016.11,0,0,0
2787,353,635,4,99.35,2016.11,161,40,0
2788,520,1040,1,22.75,2016.11,0,0,0
2789,525,1050,1,2.4,2016.11,0,0,0
2790,297,534,6,103.75,2016.11,228,38,0
2791,525,1050,1,38.7,2016.11,0,0,0
2792,525,1050,1,15.8,2016.11,0,0,0
2793,525,1050,1,172.5,2016.11,0,0,0
2795,6,6,39,830.35,2016.11,519,13,1
2796,525,1050,1,29.9,2016.11,0,0,0
2799,524,1048,1,18.9,2016.11,0,0,0
2800,524,1048,1,13.5,2016.11,0,0,0
2801,493,986,3,87.25,2016.11,31,10,0
2803,524,1048,1,42.25,2016.11,0,0,0
2804,524,1048,1,13.0,2016.11,0,0,0
2805,298,536,3,191.0,2016.11,226,75,0
2808,489,978,4,77.55,2016.11,34,8,0
2809,457,914,2,73.8,2016.11,36,18,0
2811,28,30,42,2506.56,2016.11,547,13,1
2814,512,1024,1,14.8,2016.11,0,0,0
2815,203,365,4,107.8,2016.11,318,79,0
2816,147,235,6,94.49,2016.11,374,62,0
2817,135,216,4,135.2,2016.11,375,93,0
2819,89,124,2,37.21,2016.11,414,207,0
2821,5,5,11,274.24,2016.11,510,46,0
2822,521,1042,1,10.25,2016.11,0,0,0
2823,47,56,3,152.69,2016.11,474,158,0
2824,245,441,5,145.92,2016.11,275,55,0
2825,470,940,7,56.68,2016.11,50,7,0
2827,443,886,2,93.15,2016.11,77,38,0
2830,374,748,3,45.5,2016.11,146,48,0
2831,357,642,2,43.95,2016.11,163,81,0
2832,498,996,2,34.4,2016.11,21,10,0
2833,519,1038,1,114.9,2016.11,0,0,0
2834,491,982,2,67.4,2016.11,28,14,0
2836,296,532,2,79.02,2016.11,223,111,0
2837,519,1038,1,19.35,2016.11,0,0,0
2838,519,1038,1,104.0,2016.11,0,0,0
2839,418,836,6,116.4,2016.11,101,16,0
2841,27,29,11,269.64,2016.11,484,44,0
2842,519,1038,1,12.0,2016.11,0,0,0
2844,240,432,8,600.05,2016.11,279,34,0
2845,131,209,2,183.58,2016.11,387,193,0
2847,122,195,3,92.71,2016.11,396,132,0
2848,162,259,3,63.16,2016.11,355,118,0
2849,517,1034,1,10.75,2016.11,0,0,0
2850,408,816,2,12.0,2016.11,96,48,0
2852,516,1032,1,48.9,2016.11,0,0,0
2853,516,1032,1,32.5,2016.11,0,0,0
2855,19,20,18,507.87,2016.11,497,27,1
2857,26,28,23,717.9,2016.11,471,20,1
2858,3,3,75,3323.17,2016.11,513,6,1
2859,515,1030,1,17.9,2016.11,0,0,0
2861,161,257,2,58.9,2016.11,354,177,0
2862,279,502,3,104.7,2016.11,236,78,0
2864,175,280,9,350.35,2016.11,339,37,0
2865,514,1028,1,9.5,2016.11,0,0,0
2866,514,1028,1,12.9,2016.11,0,0,0
2867,514,1028,1,15.8,2016.11,0,0,0
2869,514,1028,1,11.25,2016.11,0,0,0
2870,500,1000,2,39.0,2016.11,14,7,0
2873,514,1028,1,15.9,2016.11,0,0,0
2874,514,1028,1,17.25,2016.11,0,0,0
2875,435,870,11,158.4,2016.11,78,7,0
2876,513,1026,1,54.9,2016.11,0,0,0
2877,154,246,34,722.5,2016.11,359,10,1
2879,430,860,3,53.1,2016.11,83,27,0
2880,318,572,5,212.8,2016.11,195,39,0
2882,387,774,5,194.55,2016.11,109,21,0
2883,369,738,5,72.2,2016.11,144,28,0
2884,490,980,2,83.45,2016.11,23,11,0
2885,390,780,3,197.15,2016.11,123,41,0
2886,115,184,1,13.77,2016.11,0,0,0
2887,22,24,6,350.8,2016.11,490,81,0
2888,72,100,8,162.04,2016.11,440,55,0
2889,71,99,3,76.82000000000001,2016.11,436,145,0
2890,143,228,14,376.27,2016.11,369,26,1
2891,158,252,2,54.3,2016.11,354,177,0
2893,174,278,5,162.3,2016.11,337,67,0
2894,505,1010,2,57.95,2016.11,6,3,0
2895,354,637,2,40.3,2016.11,156,78,0
2896,10,10,8,346.92,2016.11,501,62,0
2900,510,1020,1,25.8,2016.11,0,0,0
2901,10,10,59,899.19,2016.11,500,8,1
2902,510,1020,1,12.9,2016.11,0,0,0
2903,20,22,14,404.69,2016.11,490,35,0
2905,510,1020,1,96.3,2016.11,0,0,0
2906,510,1020,1,12.5,2016.11,0,0,0
2909,6,6,9,208.99,2016.11,503,55,0
2911,464,928,1,12.5,2016.11,0,0,0
2912,507,1014,1,32.0,2016.11,0,0,0
2914,491,982,3,101.1,2016.11,16,5,0
2917,17,18,7,484.68,2016.11,490,70,0
2918,399,798,3,56.8,2016.11,106,35,0
2920,507,1014,1,13.0,2016.11,0,0,0
2922,9,9,23,894.28,2016.11,498,21,1
2925,486,972,3,69.75,2016.11,21,7,0
2926,133,212,4,205.98,2016.11,373,93,0
2928,281,505,1,30.0,2016.11,0,0,0
2929,14,14,33,912.85,2016.11,492,14,1
2930,506,1012,1,37.0,2016.11,0,0,0
2931,506,1012,1,21.0,2016.11,0,0,0
2932,448,896,4,109.5,2016.11,58,14,0
2933,506,1012,1,79.1,2016.11,0,0,0
2934,506,1012,1,68.9,2016.11,0,0,0
2935,456,912,2,101.25,2016.11,49,24,0
2936,330,594,4,109.2,2016.11,175,43,0
2940,287,516,2,61.45,2016.11,218,109,0
2942,9,9,23,2264.56,2016.11,496,21,1
2944,404,808,7,492.8,2016.11,101,14,0
2945,191,343,4,433.5,2016.11,452,113,0
2946,2,2,4,220.5,2016.11,502,125,0
2947,78,109,3,138.85,2016.11,13,4,1
2950,504,1008,1,15.25,2016.11,0,0,0
2951,177,283,2,68.0,2016.11,327,163,0
2952,504,1008,1,10.4,2016.11,0,0,0
2953,504,1008,1,16.0,2016.11,0,0,0
2955,258,464,7,178.0,2016.11,246,35,0
2956,135,216,3,126.97,2016.11,369,123,0
2957,31,37,3,115.68,2016.11,472,157,0
2958,489,978,1,4.0,2016.11,0,0,0
2959,503,1006,1,19.35,2016.11,0,0,0
2960,502,1004,1,48.0,2016.11,0,0,0
2961,60,72,17,1016.29,2016.11,413,24,1
2964,261,469,3,92.04,2016.11,240,80,0
2965,485,970,2,51.4,2016.11,16,8,0
2966,170,272,5,80.65,2016.11,330,66,0
2967,155,248,6,187.98,2016.11,307,51,0
2968,458,916,1,6.0,2016.11,0,0,0
2969,368,736,2,37.0,2016.11,119,59,0
2970,500,1000,1,20.98,2016.11,0,0,0
2974,500,1000,1,52.2,2016.11,0,0,0
2976,500,1000,1,15.8,2016.11,0,0,0
2977,11,11,47,1379.01,2016.11,465,9,1
2979,471,942,6,223.3,2016.11,28,4,0
2980,499,998,1,13.0,2016.11,0,0,0
2981,378,756,16,467.35,2016.11,121,7,0
2982,498,996,1,17.25,2016.11,0,0,0
2983,283,509,3,63.55,2016.11,215,71,0
2985,12,12,30,2160.52,2016.11,486,16,1
2987,498,996,1,503.3,2016.11,0,0,0
2990,354,637,2,43.0,2016.11,143,71,0
2993,415,830,4,100.1,2016.11,82,20,0
2994,497,994,1,11.4,2016.11,0,0,0
2995,443,886,2,53.69,2016.11,54,27,0
2996,240,432,2,119.86,2016.11,23,11,1
2997,456,912,2,80.5,2016.11,29,14,0
2999,480,960,1,9.75,2016.11,0,0,0
3000,496,992,2,28.25,2016.11,0,0,0
3001,24,26,10,487.97,2016.11,472,47,0
3003,122,195,1,111.98,2016.11,0,0,0
3004,495,990,1,12.9,2016.11,0,0,0
3005,495,990,1,34.05,2016.11,0,0,0
3006,438,876,2,63.1,2016.11,56,28,0
3007,494,988,1,12.9,2016.11,0,0,0
3008,463,926,3,42.25,2016.11,31,10,0
3009,277,498,2,64.0,2016.11,217,108,0
3011,358,644,6,135.6,2016.11,135,22,1
3012,493,986,1,22.0,2016.11,0,0,0
3013,493,986,1,63.0,2016.11,0,0,0
3014,443,886,2,28.700000000000003,2016.11,50,25,0
3018,278,500,2,29.25,2016.11,212,106,0
3019,326,586,3,62.25,2016.11,167,55,0
3022,388,776,9,16.0,2016.11,59,6,0
3023,51,61,10,447.49,2016.11,415,41,0
3024,428,856,2,60.1,2016.11,64,32,0
3025,460,920,3,134.35000000000002,2016.11,32,10,0
3026,127,203,3,178.79000000000002,2016.11,365,121,0
3028,424,848,2,533.39,2016.11,67,33,0
3029,491,982,1,40.6,2016.11,0,0,0
3030,444,888,2,53.95,2016.11,47,23,0
3031,337,606,17,155.9,2016.11,154,9,1
3032,203,365,2,50.77,2016.11,287,143,0
3033,434,868,2,31.0,2016.11,56,28,0
3035,490,980,1,16.0,2016.11,0,0,0
3037,293,527,3,114.25,2016.11,197,65,0
3038,489,978,1,25.8,2016.11,0,0,0
3039,489,978,1,107.0,2016.11,0,0,0
3040,156,249,10,889.48,2016.11,331,33,0
3041,316,568,4,468.5,2016.11,171,42,0
3044,483,966,3,1316.0,2016.11,5,1,0
3045,4,4,23,522.9,2016.11,484,21,1
3049,486,972,1,22.0,2016.11,0,0,0
3050,486,972,1,40.2,2016.11,0,0,0
3051,486,972,1,15.0,2016.11,0,0,0
3052,158,252,3,71.09,2016.11,328,109,0
3053,107,171,25,1192.97,2016.11,379,15,1
3054,486,972,1,73.75,2016.11,0,0,0
3057,84,117,3,73.08,2016.11,402,134,0
3058,434,868,2,5.8,2016.11,52,26,0
3060,486,972,1,88.9,2016.11,0,0,0
3061,485,970,1,18.8,2016.11,0,0,0
3062,482,964,2,180.9,2016.11,3,1,0
3063,485,970,1,177.5,2016.11,0,0,0
3064,478,956,1,28.5,2016.11,0,0,0
3065,60,72,18,860.6600000000001,2016.11,425,23,1
3066,485,970,1,11.8,2016.11,0,0,0
3068,485,970,1,15.8,2016.11,0,0,0
3071,484,968,1,37.7,2016.11,0,0,0
3072,6,6,52,3067.51,2016.11,478,9,1
3073,484,968,1,21.3,2016.11,0,0,0
3074,190,342,2,73.35,2016.11,294,147,0
3076,484,968,1,33.7,2016.11,0,0,0
3079,484,968,1,22.9,2016.11,0,0,0
3081,484,968,1,40.25,2016.11,0,0,0
3082,484,968,1,69.7,2016.11,0,0,0
3084,484,968,1,22.3,2016.11,0,0,0
3085,462,924,3,145.95,2016.11,21,7,0
3086,483,966,1,55.0,2016.11,0,0,0
3087,483,966,1,11.25,2016.11,0,0,0
3088,483,966,1,40.0,2016.11,0,0,0
3090,64,89,7,119.2,2016.11,419,59,0
3091,482,964,1,26.5,2016.11,0,0,0
3092,482,964,1,29.5,2016.11,0,0,0
3093,482,964,1,54.15,2016.11,0,0,0
3094,482,964,1,18.9,2016.11,0,0,0
3095,57,68,8,241.33,2016.11,425,53,0
3097,481,962,1,22.5,2016.11,0,0,0
3098,481,962,1,14.25,2016.11,0,0,0
3099,481,962,1,15.8,2016.11,0,0,0
3100,128,204,6,149.5,2016.11,353,58,0
3101,481,962,1,18.9,2016.11,0,0,0
3102,480,960,1,31.0,2016.11,0,0,0
3103,477,954,2,343.9,2016.11,3,1,0
3105,479,958,1,29.5,2016.11,0,0,0
3106,479,958,1,22.0,2016.11,0,0,0
3107,100,160,4,98.05,2016.11,379,94,0
3110,478,956,2,97.5,2016.11,0,0,0
3111,468,936,2,20.5,2016.11,10,5,0
3112,332,597,8,647.0999999999999,2016.11,146,18,1
3113,478,956,1,39.25,2016.11,0,0,0
3114,462,924,2,55.5,2016.11,16,8,0
3115,3,3,12,318.88,2016.11,475,39,0
3116,79,110,4,119.03,2016.11,399,99,0
3118,464,928,2,68.5,2016.11,13,6,0
3119,462,924,3,46.0,2016.11,15,5,0
3122,399,798,4,64.0,2016.11,77,19,0
3123,358,644,6,151.0,2016.11,118,19,1
3124,69,96,10,290.0,2016.11,406,40,0
3125,400,800,2,98.82,2016.11,75,37,0
3131,474,948,1,10.4,2016.11,0,0,0
3132,265,477,1,50.0,2016.11,0,0,0
3133,10,10,42,1287.0,2016.11,461,10,1
3134,472,944,1,22.65,2016.11,0,0,0
3135,101,161,11,378.65,2016.11,371,33,0
3136,472,944,1,57.5,2016.11,0,0,0
3137,472,944,1,12.9,2016.11,0,0,0
3139,471,942,1,102.5,2016.11,0,0,0
3141,471,942,1,12.9,2016.11,0,0,0
3142,9,9,49,1360.56,2016.11,462,9,1
3144,471,942,1,36.75,2016.11,0,0,0
3145,471,942,1,81.7,2016.11,0,0,0
3146,458,916,2,44.0,2016.11,13,6,0
3147,471,942,1,13.0,2016.11,0,0,0
3149,470,940,1,17.9,2016.11,0,0,0
3150,282,507,3,115.06,2016.11,188,62,0
3151,415,830,9,501.75,2016.11,55,6,0
3152,129,206,6,238.4,2016.11,341,56,0
3153,93,148,12,537.3,2016.11,377,31,0
3154,374,748,2,111.4,2016.11,96,48,0
3155,464,928,2,105.55,2016.11,6,3,0
3159,469,938,1,10.0,2016.11,0,0,0
3160,203,365,6,281.09,2016.11,266,44,0
3161,469,938,1,28.7,2016.11,0,0,0
3162,468,936,1,20.4,2016.11,0,0,0
3164,94,150,2,76.73,2016.11,360,180,0
3165,6,6,10,164.37,2016.11,459,45,0
3167,465,930,1,23.0,2016.11,0,0,0
3168,6,6,10,329.6,2016.11,459,45,0
3169,465,930,1,16.7,2016.11,0,0,0
3170,438,876,3,137.3,2016.11,27,9,0
3171,35,42,14,422.76,2016.11,430,30,0
3172,100,160,6,141.66,2016.11,365,60,0
3174,458,916,1,17.25,2016.11,0,0,0
3175,427,854,2,39.5,2016.11,38,19,0
3177,121,193,2,263.35,2016.11,343,171,0
3178,464,928,1,26.9,2016.11,0,0,0
3179,464,928,1,97.65,2016.11,0,0,0
3181,1,1,137,3323.17,2016.11,463,3,1
3184,463,926,1,12.9,2016.11,0,0,0
3185,455,910,2,25.5,2016.11,8,4,0
3186,463,926,1,66.5,2016.11,0,0,0
3187,463,926,1,350.0,2016.11,0,0,0
3188,463,926,1,28.05,2016.11,0,0,0
3189,99,158,4,80.9,2016.11,364,91,0
3191,463,926,1,36.99,2016.11,0,0,0
3192,463,926,1,55.3,2016.11,0,0,0
3194,100,160,21,675.11,2016.11,362,17,1
3196,462,924,1,32.0,2016.11,0,0,0
3198,197,354,2,18.8,2016.11,218,109,0
3200,87,121,38,1054.94,2016.11,374,9,1
3201,14,14,12,334.0,2016.11,447,37,0
3202,461,922,1,49.6,2016.11,0,0,0
3204,390,780,9,260.8,2016.11,71,7,0
3207,461,922,1,15.0,2016.11,0,0,0
3208,461,922,1,15.5,2016.11,0,0,0
3209,75,105,14,522.1,2016.11,385,27,1
3211,19,20,3,88.77000000000001,2016.11,441,147,0
3212,365,657,2,51.3,2016.11,95,47,0
3214,460,920,1,29.55,2016.11,0,0,0
3217,459,918,10,583.2,2016.11,0,0,0
3218,439,878,3,147.45,2016.11,20,6,0
3221,85,118,8,479.9,2016.11,374,46,0
3222,297,534,24,342.1,2016.11,162,6,1
3223,290,522,2,32.05,2016.11,168,84,0
3225,458,916,1,14.9,2016.11,0,0,0
3226,198,356,1,11.1,2016.11,0,0,0
3227,366,732,1,3.0,2016.11,0,0,0
3228,10,10,4,141.11,2016.11,364,91,0
3229,399,798,2,22.0,2016.11,43,21,0
3230,458,916,1,31.5,2016.11,0,0,0
3232,11,11,20,523.42,2016.11,446,22,1
3233,457,914,1,70.55,2016.11,0,0,0
3234,167,267,4,110.4,2016.11,290,72,0
3236,457,914,1,120.5,2016.11,0,0,0
3237,281,505,13,953.57,2016.11,176,13,1
3239,415,830,2,48.4,2016.11,36,18,0
3241,55,66,35,817.89,2016.11,402,11,1
3243,251,451,3,50.8,2016.11,171,57,0
3245,456,912,1,19.35,2016.11,0,0,0
3247,456,912,1,17.6,2016.11,0,0,0
3249,456,912,1,51.2,2016.11,0,0,0
3250,118,188,19,173.2,2016.11,338,17,1
3252,455,910,1,25.8,2016.11,0,0,0
3255,390,780,24,1073.89,2016.11,65,2,0
3257,421,842,1,44.9,2016.11,0,0,0
3258,35,42,23,372.3,2016.11,420,18,1
3259,454,908,1,14.9,2016.11,0,0,0
3260,194,349,30,532.15,2016.11,260,8,1
3261,33,39,12,374.01,2016.11,421,35,0
3262,326,586,5,229.6,2016.11,128,25,1
3263,451,902,2,63.05,2016.11,3,1,0
3264,380,760,2,170.0,2016.11,74,37,0
3297,5,5,24,629.1,2016.11,448,18,1
3298,73,102,3,67.0,2016.11,380,126,0
3299,362,651,10,175.95,2016.11,91,9,1
3301,398,796,2,32.0,2016.11,55,27,0
3302,453,906,1,44.15,2016.11,0,0,0
3303,2,2,14,328.0,2016.11,438,31,0
3308,450,900,1,15.0,2016.11,0,0,0
3309,4,4,39,1095.66,2016.11,448,11,1
3310,450,900,1,55.4,2016.11,0,0,0
3311,264,475,3,123.07,2016.11,188,62,0
3312,452,904,1,127.99,2016.11,0,0,0
3313,452,904,1,16.0,2016.11,0,0,0
3315,222,399,4,122.0,2016.11,230,57,0
3317,325,585,12,300.25,2016.11,126,10,1
3318,451,902,1,12.0,2016.11,0,0,0
3320,347,624,2,47.4,2016.11,104,52,0
3321,449,898,1,15.8,2016.11,0,0,0
3322,451,902,1,10.4,2016.11,0,0,0
3323,436,872,1,42.45,2016.11,0,0,0
3324,444,888,1,10.5,2016.11,0,0,0
3325,388,776,2,34.9,2016.11,63,31,0
3326,451,902,1,16.5,2016.11,0,0,0
3327,451,902,1,57.3,2016.11,0,0,0
3329,428,856,2,32.0,2016.11,22,11,0
3331,443,886,2,28.9,2016.11,7,3,0
3333,335,603,10,83.6,2016.11,114,11,1
3335,420,840,3,44.5,2016.11,30,10,0
3336,450,900,1,49.6,2016.11,0,0,0
3337,379,758,9,151.75,2016.11,71,7,0
3340,240,432,6,211.68,2016.11,210,35,0
3342,89,124,8,186.59,2016.11,361,45,0
3344,450,900,1,1.25,2016.11,0,0,0
3345,450,900,1,1.25,2016.11,0,0,0
3347,1,1,137,3323.17,2016.11,448,1,1
3348,6,6,1,11.96,2016.11,0,0,0
3349,8,8,13,469.14,2016.11,434,33,0
3350,449,898,1,72.0,2016.11,0,0,0
3351,65,91,7,189.39,2016.11,384,54,0
3353,295,531,17,506.98,2016.11,154,9,1
3354,22,24,14,1147.82,2016.11,427,30,0
3355,169,270,1,30.25,2016.11,0,0,0
3357,449,898,1,15.25,2016.11,0,0,0
3360,366,732,2,44.9,2016.11,82,41,0
3361,66,92,6,206.0,2016.11,382,63,0
3362,444,888,1,78.7,2016.11,0,0,0
3363,87,121,5,116.34,2016.11,361,72,0
3364,22,24,7,222.5,2016.11,426,60,0
3365,443,886,1,48.9,2016.11,0,0,0
3367,82,114,1,35.75,2016.11,0,0,0
3368,32,38,4,174.05,2016.11,416,104,0
3371,412,824,2,38.7,2016.11,36,18,0
3374,447,894,1,31.0,2016.11,0,0,0
3375,447,894,1,13.0,2016.11,0,0,0
3376,428,856,4,780.8,2016.11,19,4,0
3377,443,886,2,31.9,2016.11,4,2,0
3382,446,892,1,93.5,2016.11,0,0,0
3383,283,509,5,164.6,2016.11,163,32,0
3384,8,8,15,459.62,2016.11,438,29,1
3385,446,892,1,13.0,2016.11,0,0,0
3386,87,121,4,192.2,2016.11,359,89,0
3387,416,832,3,79.8,2016.11,30,10,0
3388,446,892,1,13.5,2016.11,0,0,0
3389,389,778,2,31.3,2016.11,56,28,0
3390,386,772,2,32.4,2016.11,56,28,0
3391,224,403,4,324.99,2016.11,221,55,0
3395,443,886,2,42.8,2016.11,2,1,0
3397,444,888,1,115.11,2016.11,0,0,0
3398,432,864,1,10.5,2016.11,0,0,0
3399,355,639,4,279.3,2016.11,89,22,1
3401,444,888,1,107.0,2016.11,0,0,0
3403,358,644,3,70.6,2016.11,86,28,1
3404,204,367,2,23.0,2016.11,240,120,0
3405,10,10,17,536.41,2016.11,434,25,1
3406,372,744,3,66.9,2016.11,72,24,0
3407,232,417,2,70.28,2016.11,212,106,0
3408,444,888,1,13.5,2016.11,0,0,0
3412,412,824,1,53.8,2016.11,0,0,0
3413,443,886,1,301.5,2016.11,0,0,0
3414,415,830,2,124.5,2016.11,28,14,0
3415,107,171,10,260.75,2016.11,336,33,0
3416,443,886,1,28.7,2016.11,0,0,0
3417,422,844,2,34.3,2016.11,21,10,0
3419,443,886,1,22.0,2016.11,0,0,0
3421,127,203,8,427.75,2016.11,315,39,0
3424,442,884,1,11.5,2016.11,0,0,0
3427,153,244,11,477.35,2016.11,288,26,1
3429,422,844,1,24.55,2016.11,0,0,0
3430,439,878,1,22.3,2016.11,0,0,0
3431,404,808,7,1659.1,2016.11,37,5,0
3432,441,882,1,175.5,2016.11,0,0,0
3433,6,6,46,895.8,2016.11,434,9,1
3436,378,756,3,55.7,2016.11,62,20,0
3438,440,880,1,15.9,2016.11,0,0,0
3440,440,880,1,2.9,2016.11,0,0,0
3444,439,878,1,22.0,2016.11,0,0,0
3445,438,876,1,20.75,2016.11,0,0,0
3446,163,260,2,58.59,2016.11,219,109,0
3448,438,876,1,39.7,2016.11,0,0,0
3450,43,51,8,255.23,2016.11,394,49,0
3451,437,874,1,29.25,2016.11,0,0,0
3452,280,504,2,27.75,2016.11,157,78,0
3453,437,874,1,11.25,2016.11,0,0,0
3454,388,776,7,208.51,2016.11,49,7,0
3455,314,565,5,80.71000000000001,2016.11,121,24,1
3457,178,284,5,147.58999999999995,2016.11,259,51,0
3458,52,62,3,64.58,2016.11,109,36,0
3459,421,842,2,74.8,2016.11,14,7,0
3460,212,381,9,1024.74,2016.11,222,24,1
3465,15,15,12,391.55,2016.11,383,31,0
3466,436,872,1,10.4,2016.11,0,0,0
3468,436,872,1,2.9,2016.11,0,0,0
3471,436,872,1,12.5,2016.11,0,0,0
3472,161,257,3,73.05,2016.11,271,90,0
3474,378,756,9,21.7,2016.11,58,6,0
3476,171,273,3,58.33,2016.11,147,49,0
3477,136,217,6,337.91,2016.11,299,49,0
3478,10,10,19,484.09,2016.11,424,22,1
3479,259,466,10,231.05,2016.11,167,16,1
3480,435,870,1,13.15,2016.11,0,0,0
3481,10,10,27,689.95,2016.11,424,15,1
3483,434,868,1,10.25,2016.11,0,0,0
3484,431,862,1,21.4,2016.11,0,0,0
3486,409,818,5,0.0,2016.11,22,4,0
3487,433,866,1,36.7,2016.11,0,0,0
3489,433,866,1,126.0,2016.11,0,0,0
3490,31,37,7,120.4,2016.11,402,57,0
3492,433,866,1,10.0,2016.11,0,0,0
3493,433,866,1,22.0,2016.11,0,0,0
3495,433,866,1,25.3,2016.11,0,0,0
3497,433,866,1,40.5,2016.11,0,0,0
3501,432,864,1,24.7,2016.11,0,0,0
3502,88,123,10,280.56,2016.11,344,34,0
3503,432,864,1,13.5,2016.11,0,0,0
3505,234,421,12,222.25,2016.11,198,16,1
3506,426,852,1,13.5,2016.11,0,0,0
3508,386,772,8,2.7,2016.11,45,5,0
3510,306,550,2,66.15,2016.11,118,59,0
3514,232,417,4,112.0,2016.11,198,49,0
3515,430,860,1,33.25,2016.11,0,0,0
3516,430,860,1,27.45,2016.11,0,0,0
3518,430,860,1,12.0,2016.11,0,0,0
3519,430,860,1,12.0,2016.11,0,0,0
3520,411,822,2,31.55,2016.11,17,8,0
3521,366,732,8,80.0,2016.11,64,8,0
3522,430,860,1,13.0,2016.11,0,0,0
3523,2,2,9,238.8,2016.11,428,47,0
3524,383,766,2,51.1,2016.11,47,23,0
3525,204,367,30,582.78,2016.11,226,7,1
3527,378,756,4,59.0,2016.11,51,12,0
3528,295,531,3,54.4,2016.11,134,44,0
3529,408,816,4,7.95,2016.11,21,5,0
3530,429,858,1,75.5,2016.11,0,0,0
3531,429,858,1,18.9,2016.11,0,0,0
3532,78,109,3,615.53,2016.11,351,117,0
3533,284,511,8,145.34,2016.11,145,18,1
3534,429,858,1,82.1,2016.11,0,0,0
3535,265,477,3,90.98,2016.11,163,54,0
3536,428,856,1,17.25,2016.11,0,0,0
3538,1,1,39,3323.17,2016.11,427,10,1
3540,428,856,1,12.9,2016.11,0,0,0
3542,428,856,1,32.0,2016.11,0,0,0
3543,40,48,19,696.52,2016.11,388,20,1
3545,417,834,1,22.0,2016.11,0,0,0
3547,428,856,2,13.64,2016.11,0,0,0
3548,6,6,12,199.0,2016.11,420,35,0
3549,125,200,9,494.53,2016.11,302,33,0
3552,38,45,2,39.0,2016.11,389,194,0
3556,43,51,3,83.89,2016.11,384,128,0
3557,156,249,8,232.74,2016.11,271,33,0
3559,404,808,5,41.8,2016.11,22,4,0
3561,416,832,1,66.6,2016.11,0,0,0
3562,370,740,4,72.65,2016.11,56,14,0
3564,17,18,15,474.61,2016.11,250,16,1
3565,425,850,1,45.3,2016.11,0,0,0
3568,408,816,3,65.75,2016.11,17,5,0
3569,11,11,3,79.6,2016.11,406,135,0
3570,5,5,33,1100.75,2016.11,420,12,1
3572,100,160,2,106.75,2016.11,246,123,0
3573,157,251,2,53.6,2016.11,268,134,0
3575,2,2,3,58.5,2016.11,395,131,0
3582,424,848,1,13.5,2016.11,0,0,0
3584,424,848,1,16.0,2016.11,0,0,0
3585,420,840,1,23.0,2016.11,0,0,0
3586,424,848,1,36.8,2016.11,0,0,0
3587,11,11,13,487.68,2016.11,413,31,0
3590,130,208,7,233.03,2016.11,293,41,0
3591,423,846,1,18.3,2016.11,0,0,0
3593,415,830,2,53.5,2016.11,8,4,0
3595,178,284,2,187.0,2016.11,180,90,0
3597,422,844,1,99.1,2016.11,0,0,0
3598,45,54,3,83.7,2016.11,377,125,0
3599,422,844,1,14.0,2016.11,0,0,0
3600,422,844,1,25.8,2016.11,0,0,0
3602,407,814,1,15.54,2016.11,0,0,0
3603,223,401,2,98.7,2016.11,199,99,0
3604,422,844,1,19.75,2016.11,0,0,0
3605,422,844,1,107.0,2016.11,0,0,0
