user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
2883,369,5,72.2,2016.11,144,28,0
2884,490,2,83.45,2016.11,23,11,0
2885,390,3,197.15,2016.11,123,41,0
2886,115,1,13.77,2016.11,0,0,0
2887,22,6,350.8,2016.11,490,81,0
2888,72,8,162.04,2016.11,440,55,0
2889,71,3,76.82000000000001,2016.11,436,145,0
2890,143,14,376.27,2016.11,369,26,1
2891,158,2,54.3,2016.11,354,177,0
2893,174,5,162.3,2016.11,337,67,0
2894,505,2,57.949999999999996,2016.11,6,3,0
2895,354,2,40.3,2016.11,156,78,0
2896,10,8,346.91999999999996,2016.11,501,62,0
2900,510,1,25.8,2016.11,0,0,0
2901,10,59,899.19,2016.11,500,8,1
2902,510,1,12.9,2016.11,0,0,0
2903,20,14,404.69,2016.11,490,35,0
2905,510,1,96.3,2016.11,0,0,0
2906,510,1,12.5,2016.11,0,0,0
2909,6,9,208.99,2016.11,503,55,0
2911,464,1,12.5,2016.11,0,0,0
2912,507,1,32.0,2016.11,0,0,0
2914,491,3,101.1,2016.11,16,5,0
2917,17,7,484.68,2016.11,490,70,0
2918,399,3,56.8,2016.11,106,35,0
2920,507,1,13.0,2016.11,0,0,0
2922,9,23,894.28,2016.11,498,21,1
2925,486,3,69.75,2016.11,21,7,0
2926,133,4,205.98,2016.11,373,93,0
2928,281,1,30.0,2016.11,0,0,0
2929,14,33,912.85,2016.11,492,14,1
2930,506,1,37.0,2016.11,0,0,0
2931,506,1,21.0,2016.11,0,0,0
2932,448,4,109.5,2016.11,58,14,0
2933,506,1,79.1,2016.11,0,0,0
2934,506,1,68.9,2016.11,0,0,0
2935,456,2,101.25,2016.11,49,24,0
2936,330,4,109.2,2016.11,175,43,0
2940,287,2,61.45,2016.11,218,109,0
2942,9,23,2264.56,2016.11,496,21,1
2944,404,7,492.79999999999995,2016.11,101,14,0
2945,191,4,433.5,2016.11,452,113,0
2946,2,4,220.5,2016.11,502,125,0
2947,78,3,138.85,2016.11,13,4,1
2950,504,1,15.25,2016.11,0,0,0
2951,177,2,68.0,2016.11,327,163,0
2952,504,1,10.4,2016.11,0,0,0
2953,504,1,16.0,2016.11,0,0,0
2955,258,7,178.0,2016.11,246,35,0
2956,135,3,126.97,2016.11,369,123,0
2957,31,3,115.68,2016.11,472,157,0
2958,489,1,4.0,2016.11,0,0,0
2959,503,1,19.35,2016.11,0,0,0
2960,502,1,48.0,2016.11,0,0,0
2961,60,17,1016.29,2016.11,413,24,1
2964,261,3,92.03999999999999,2016.11,240,80,0
2965,485,2,51.4,2016.11,16,8,0
2966,170,5,80.65,2016.11,330,66,0
2967,155,6,187.98,2016.11,307,51,0
2968,458,1,6.0,2016.11,0,0,0
2969,368,2,37.0,2016.11,119,59,0
2970,500,1,20.98,2016.11,0,0,0
2974,500,1,52.2,2016.11,0,0,0
2976,500,1,15.8,2016.11,0,0,0
2977,11,47,1379.01,2016.11,465,9,1
2979,471,6,223.3,2016.11,28,4,0
2980,499,1,13.0,2016.11,0,0,0
2981,378,16,467.35,2016.11,121,7,0
2982,498,1,17.25,2016.11,0,0,0
2983,283,3,63.55,2016.11,215,71,0
2985,12,30,2160.52,2016.11,486,16,1
2987,498,1,503.3,2016.11,0,0,0
2990,354,2,43.0,2016.11,143,71,0
2993,415,4,100.1,2016.11,82,20,0
2994,497,1,11.4,2016.11,0,0,0
2995,443,2,53.69,2016.11,54,27,0
2996,240,2,119.85999999999999,2016.11,23,11,1
2997,456,2,80.5,2016.11,29,14,0
2999,480,1,9.75,2016.11,0,0,0
3000,496,2,28.25,2016.11,0,0,0
3001,24,10,487.97,2016.11,472,47,0
3003,122,1,111.98,2016.11,0,0,0
3004,495,1,12.9,2016.11,0,0,0
3005,495,1,34.05,2016.11,0,0,0
3006,438,2,63.1,2016.11,56,28,0
3007,494,1,12.9,2016.11,0,0,0
3008,463,3,42.25,2016.11,31,10,0
3009,277,2,64.0,2016.11,217,108,0
3011,358,6,135.6,2016.11,135,22,1
3012,493,1,22.0,2016.11,0,0,0
3013,493,1,63.0,2016.11,0,0,0
3014,443,2,28.700000000000003,2016.11,50,25,0
3018,278,2,29.25,2016.11,212,106,0
3019,326,3,62.25,2016.11,167,55,0
3022,388,9,16.0,2016.11,59,6,0
3023,51,10,447.49,2016.11,415,41,0
3024,428,2,60.1,2016.11,64,32,0
3025,460,3,134.35000000000002,2016.11,32,10,0
3026,127,3,178.79000000000002,2016.11,365,121,0
3028,424,2,533.39,2016.11,67,33,0
3029,491,1,40.6,2016.11,0,0,0
3030,444,2,53.95,2016.11,47,23,0
3031,337,17,155.9,2016.11,154,9,1
3032,203,2,50.769999999999996,2016.11,287,143,0
3033,434,2,31.0,2016.11,56,28,0
3035,490,1,16.0,2016.11,0,0,0
3037,293,3,114.25,2016.11,197,65,0
3038,489,1,25.8,2016.11,0,0,0
3039,489,1,107.0,2016.11,0,0,0
3040,156,10,889.48,2016.11,331,33,0
3041,316,4,468.5,2016.11,171,42,0
3044,483,3,1316.0,2016.11,5,1,0
3045,4,23,522.9,2016.11,484,21,1
3049,486,1,22.0,2016.11,0,0,0
3050,486,1,40.2,2016.11,0,0,0
3051,486,1,15.0,2016.11,0,0,0
3052,158,3,71.09,2016.11,328,109,0
3053,107,25,1192.97,2016.11,379,15,1
3054,486,1,73.75,2016.11,0,0,0
3057,84,3,73.08,2016.11,402,134,0
3058,434,2,5.8,2016.11,52,26,0
3060,486,1,88.9,2016.11,0,0,0
3061,485,1,18.8,2016.11,0,0,0
3062,482,2,180.89999999999998,2016.11,3,1,0
3063,485,1,177.5,2016.11,0,0,0
3064,478,1,28.5,2016.11,0,0,0
3065,60,18,860.6600000000001,2016.11,425,23,1
3066,485,1,11.8,2016.11,0,0,0
3068,485,1,15.8,2016.11,0,0,0
3071,484,1,37.7,2016.11,0,0,0
3072,6,52,3067.5099999999998,2016.11,478,9,1
3073,484,1,21.3,2016.11,0,0,0
3074,190,2,73.35,2016.11,294,147,0
3076,484,1,33.7,2016.11,0,0,0
3079,484,1,22.9,2016.11,0,0,0
3081,484,1,40.25,2016.11,0,0,0
3082,484,1,69.7,2016.11,0,0,0
3084,484,1,22.3,2016.11,0,0,0
3085,462,3,145.95,2016.11,21,7,0
3086,483,1,55.0,2016.11,0,0,0
3087,483,1,11.25,2016.11,0,0,0
3088,483,1,40.0,2016.11,0,0,0
3090,64,7,119.2,2016.11,419,59,0
3091,482,1,26.5,2016.11,0,0,0
3092,482,1,29.5,2016.11,0,0,0
3093,482,1,54.15,2016.11,0,0,0
3094,482,1,18.9,2016.11,0,0,0
3095,57,8,241.32999999999998,2016.11,425,53,0
3097,481,1,22.5,2016.11,0,0,0
3098,481,1,14.25,2016.11,0,0,0
3099,481,1,15.8,2016.11,0,0,0
3100,128,6,149.5,2016.11,353,58,0
3101,481,1,18.9,2016.11,0,0,0
3102,480,1,31.0,2016.11,0,0,0
3103,477,2,343.9,2016.11,3,1,0
3105,479,1,29.5,2016.11,0,0,0
3106,479,1,22.0,2016.11,0,0,0
3107,100,4,98.05,2016.11,379,94,0
3110,478,2,97.5,2016.11,0,0,0
3111,468,2,20.5,2016.11,10,5,0
3112,332,8,647.0999999999999,2016.11,146,18,1
3113,478,1,39.25,2016.11,0,0,0
3114,462,2,55.5,2016.11,16,8,0
3115,3,12,318.88,2016.11,475,39,0
3116,79,4,119.03,2016.11,399,99,0
3118,464,2,68.5,2016.11,13,6,0
3119,462,3,46.0,2016.11,15,5,0
3122,399,4,64.0,2016.11,77,19,0
3123,358,6,151.0,2016.11,118,19,1
3124,69,10,290.0,2016.11,406,40,0
3125,400,2,98.82,2016.11,75,37,0
3131,474,1,10.4,2016.11,0,0,0
3132,265,1,50.0,2016.11,0,0,0
3133,10,42,1287.0,2016.11,461,10,1
3134,472,1,22.65,2016.11,0,0,0
3135,101,11,378.65,2016.11,371,33,0
3136,472,1,57.5,2016.11,0,0,0
3137,472,1,12.9,2016.11,0,0,0
3139,471,1,102.5,2016.11,0,0,0
3141,471,1,12.9,2016.11,0,0,0
3142,9,49,1360.56,2016.11,462,9,1
3144,471,1,36.75,2016.11,0,0,0
3145,471,1,81.7,2016.11,0,0,0
3146,458,2,44.0,2016.11,13,6,0
3147,471,1,13.0,2016.11,0,0,0
3149,470,1,17.9,2016.11,0,0,0
3150,282,3,115.06,2016.11,188,62,0
3151,415,9,501.75,2016.11,55,6,0
3152,129,6,238.4,2016.11,341,56,0
3153,93,12,537.3,2016.11,377,31,0
3154,374,2,111.39999999999999,2016.11,96,48,0
3155,464,2,105.55,2016.11,6,3,0
3159,469,1,10.0,2016.11,0,0,0
3160,203,6,281.09,2016.11,266,44,0
3161,469,1,28.7,2016.11,0,0,0
3162,468,1,20.4,2016.11,0,0,0
3164,94,2,76.73,2016.11,360,180,0
3165,6,10,164.37,2016.11,459,45,0
3167,465,1,23.0,2016.11,0,0,0
3168,6,10,329.6,2016.11,459,45,0
3169,465,1,16.7,2016.11,0,0,0
3170,438,3,137.3,2016.11,27,9,0
3171,35,14,422.76,2016.11,430,30,0
3172,100,6,141.66,2016.11,365,60,0
3174,458,1,17.25,2016.11,0,0,0
3175,427,2,39.5,2016.11,38,19,0
3177,121,2,263.35,2016.11,343,171,0
3178,464,1,26.9,2016.11,0,0,0
3179,464,1,97.65,2016.11,0,0,0
3181,1,137,3323.17,2016.11,463,3,1
3184,463,1,12.9,2016.11,0,0,0
3185,455,2,25.5,2016.11,8,4,0
3186,463,1,66.5,2016.11,0,0,0
3187,463,1,350.0,2016.11,0,0,0
3188,463,1,28.05,2016.11,0,0,0
3189,99,4,80.9,2016.11,364,91,0
3191,463,1,36.99,2016.11,0,0,0
3192,463,1,55.3,2016.11,0,0,0
3194,100,21,675.11,2016.11,362,17,1
3196,462,1,32.0,2016.11,0,0,0
3198,197,2,18.8,2016.11,218,109,0
3200,87,38,1054.94,2016.11,374,9,1
3201,14,12,334.0,2016.11,447,37,0
3202,461,1,49.6,2016.11,0,0,0
3204,390,9,260.8,2016.11,71,7,0
3207,461,1,15.0,2016.11,0,0,0
3208,461,1,15.5,2016.11,0,0,0
3209,75,14,522.1,2016.11,385,27,1
3211,19,3,88.77000000000001,2016.11,441,147,0
3212,365,2,51.3,2016.11,95,47,0
3214,460,1,29.55,2016.11,0,0,0
3217,459,10,583.2,2016.11,0,0,0
3218,439,3,147.45,2016.11,20,6,0
3221,85,8,479.9,2016.11,374,46,0
3222,297,24,342.1,2016.11,162,6,1
3223,290,2,32.05,2016.11,168,84,0
3225,458,1,14.9,2016.11,0,0,0
3226,198,1,11.1,2016.11,0,0,0
3227,366,1,3.0,2016.11,0,0,0
3228,10,4,141.11,2016.11,364,91,0
3229,399,2,22.0,2016.11,43,21,0
3230,458,1,31.5,2016.11,0,0,0
3232,11,20,523.42,2016.11,446,22,1
3233,457,1,70.55,2016.11,0,0,0
3234,167,4,110.4,2016.11,290,72,0
3236,457,1,120.5,2016.11,0,0,0
3237,281,13,953.57,2016.11,176,13,1
3239,415,2,48.4,2016.11,36,18,0
3241,55,35,817.89,2016.11,402,11,1
3243,251,3,50.8,2016.11,171,57,0
3245,456,1,19.35,2016.11,0,0,0
3247,456,1,17.6,2016.11,0,0,0
3249,456,1,51.2,2016.11,0,0,0
3250,118,19,173.2,2016.11,338,17,1
3252,455,1,25.8,2016.11,0,0,0
3255,390,24,1073.8899999999999,2016.11,65,2,0
3257,421,1,44.9,2016.11,0,0,0
3258,35,23,372.3,2016.11,420,18,1
3259,454,1,14.9,2016.11,0,0,0
3260,194,30,532.15,2016.11,260,8,1
3261,33,12,374.01,2016.11,421,35,0
3262,326,5,229.6,2016.11,128,25,1
3263,451,2,63.05,2016.11,3,1,0
3264,380,2,170.0,2016.11,74,37,0
3297,5,24,629.1,2016.11,448,18,1
3298,73,3,67.0,2016.11,380,126,0
3299,362,10,175.95,2016.11,91,9,1
3301,398,2,32.0,2016.11,55,27,0
3302,453,1,44.15,2016.11,0,0,0
3303,2,14,328.0,2016.11,438,31,0
3308,450,1,15.0,2016.11,0,0,0
3309,4,39,1095.66,2016.11,448,11,1
3310,450,1,55.4,2016.11,0,0,0
3311,264,3,123.07,2016.11,188,62,0
3312,452,1,127.99,2016.11,0,0,0
3313,452,1,16.0,2016.11,0,0,0
3315,222,4,122.0,2016.11,230,57,0
3317,325,12,300.25,2016.11,126,10,1
3318,451,1,12.0,2016.11,0,0,0
3320,347,2,47.4,2016.11,104,52,0
3321,449,1,15.8,2016.11,0,0,0
3322,451,1,10.4,2016.11,0,0,0
3323,436,1,42.45,2016.11,0,0,0
3324,444,1,10.5,2016.11,0,0,0
3325,388,2,34.9,2016.11,63,31,0
3326,451,1,16.5,2016.11,0,0,0
3327,451,1,57.3,2016.11,0,0,0
3329,428,2,32.0,2016.11,22,11,0
3331,443,2,28.9,2016.11,7,3,0
3333,335,10,83.6,2016.11,114,11,1
3335,420,3,44.5,2016.11,30,10,0
3336,450,1,49.6,2016.11,0,0,0
3337,379,9,151.75,2016.11,71,7,0
3340,240,6,211.68,2016.11,210,35,0
3342,89,8,186.59,2016.11,361,45,0
3344,450,1,1.25,2016.11,0,0,0
3345,450,1,1.25,2016.11,0,0,0
3347,1,137,3323.17,2016.11,448,1,1
3348,6,1,11.96,2016.11,0,0,0
3349,8,13,469.14,2016.11,434,33,0
3350,449,1,72.0,2016.11,0,0,0
3351,65,7,189.39,2016.11,384,54,0
3353,295,17,506.98,2016.11,154,9,1
3354,22,14,1147.82,2016.11,427,30,0
3355,169,1,30.25,2016.11,0,0,0
3357,449,1,15.25,2016.11,0,0,0
3360,366,2,44.9,2016.11,82,41,0
3361,66,6,206.0,2016.11,382,63,0
3362,444,1,78.7,2016.11,0,0,0
3363,87,5,116.34,2016.11,361,72,0
3364,22,7,222.5,2016.11,426,60,0
3365,443,1,48.9,2016.11,0,0,0
3367,82,1,35.75,2016.11,0,0,0
3368,32,4,174.05,2016.11,416,104,0
3371,412,2,38.7,2016.11,36,18,0
3374,447,1,31.0,2016.11,0,0,0
3375,447,1,13.0,2016.11,0,0,0
3376,428,4,780.8,2016.11,19,4,0
3377,443,2,31.9,2016.11,4,2,0
3382,446,1,93.5,2016.11,0,0,0
3383,283,5,164.6,2016.11,163,32,0
3384,8,15,459.62,2016.11,438,29,1
3385,446,1,13.0,2016.11,0,0,0
3386,87,4,192.2,2016.11,359,89,0
3387,416,3,79.8,2016.11,30,10,0
3388,446,1,13.5,2016.11,0,0,0
3389,389,2,31.299999999999997,2016.11,56,28,0
3390,386,2,32.4,2016.11,56,28,0
3391,224,4,324.99,2016.11,221,55,0
3395,443,2,42.8,2016.11,2,1,0
3397,444,1,115.11,2016.11,0,0,0
3398,432,1,10.5,2016.11,0,0,0
3399,355,4,279.3,2016.11,89,22,1
3401,444,1,107.0,2016.11,0,0,0
3403,358,3,70.6,2016.11,86,28,1
3404,204,2,23.0,2016.11,240,120,0
3405,10,17,536.41,2016.11,434,25,1
3406,372,3,66.9,2016.11,72,24,0
3407,232,2,70.28,2016.11,212,106,0
3408,444,1,13.5,2016.11,0,0,0
3412,412,1,53.8,2016.11,0,0,0
3413,443,1,301.5,2016.11,0,0,0
3414,415,2,124.5,2016.11,28,14,0
3415,107,10,260.75,2016.11,336,33,0
3416,443,1,28.7,2016.11,0,0,0
3417,422,2,34.3,2016.11,21,10,0
3419,443,1,22.0,2016.11,0,0,0
3421,127,8,427.75,2016.11,315,39,0
3424,442,1,11.5,2016.11,0,0,0
3427,153,11,477.35,2016.11,288,26,1
3429,422,1,24.55,2016.11,0,0,0
3430,439,1,22.3,2016.11,0,0,0
3431,404,7,1659.1,2016.11,37,5,0
3432,441,1,175.5,2016.11,0,0,0
3433,6,46,895.8,2016.11,434,9,1
3436,378,3,55.7,2016.11,62,20,0
3438,440,1,15.9,2016.11,0,0,0
3440,440,1,2.9,2016.11,0,0,0
3444,439,1,22.0,2016.11,0,0,0
3445,438,1,20.75,2016.11,0,0,0
3446,163,2,58.589999999999996,2016.11,219,109,0
3448,438,1,39.7,2016.11,0,0,0
3450,43,8,255.23000000000002,2016.11,394,49,0
3451,437,1,29.25,2016.11,0,0,0
3452,280,2,27.75,2016.11,157,78,0
3453,437,1,11.25,2016.11,0,0,0
3454,388,7,208.51,2016.11,49,7,0
3455,314,5,80.71000000000001,2016.11,121,24,1
3457,178,5,147.58999999999997,2016.11,259,51,0
3458,52,3,64.58,2016.11,109,36,0
3459,421,2,74.8,2016.11,14,7,0
3460,212,9,1024.74,2016.11,222,24,1
3465,15,12,391.55,2016.11,383,31,0
3466,436,1,10.4,2016.11,0,0,0
3468,436,1,2.9,2016.11,0,0,0
3471,436,1,12.5,2016.11,0,0,0
3472,161,3,73.05,2016.11,271,90,0
3474,378,9,21.7,2016.11,58,6,0
3476,171,3,58.33,2016.11,147,49,0
3477,136,6,337.91,2016.11,299,49,0
3478,10,19,484.09,2016.11,424,22,1
3479,259,10,231.05,2016.11,167,16,1
3480,435,1,13.15,2016.11,0,0,0
3481,10,27,689.95,2016.11,424,15,1
3483,434,1,10.25,2016.11,0,0,0
3484,431,1,21.4,2016.11,0,0,0
3486,409,5,0.0,2016.11,22,4,0
3487,433,1,36.7,2016.11,0,0,0
3489,433,1,126.0,2016.11,0,0,0
3490,31,7,120.4,2016.11,402,57,0
3492,433,1,10.0,2016.11,0,0,0
3493,433,1,22.0,2016.11,0,0,0
3495,433,1,25.3,2016.11,0,0,0
3497,433,1,40.5,2016.11,0,0,0
3501,432,1,24.7,2016.11,0,0,0
3502,88,10,280.56,2016.11,344,34,0
3503,432,1,13.5,2016.11,0,0,0
3505,234,12,222.25,2016.11,198,16,1
3506,426,1,13.5,2016.11,0,0,0
3508,386,8,2.7,2016.11,45,5,0
3510,306,2,66.15,2016.11,118,59,0
3514,232,4,112.0,2016.11,198,49,0
3515,430,1,33.25,2016.11,0,0,0
3516,430,1,27.45,2016.11,0,0,0
3518,430,1,12.0,2016.11,0,0,0
3519,430,1,12.0,2016.11,0,0,0
3520,411,2,31.549999999999997,2016.11,17,8,0
3521,366,8,80.0,2016.11,64,8,0
3522,430,1,13.0,2016.11,0,0,0
3523,2,9,238.79999999999998,2016.11,428,47,0
3524,383,2,51.1,2016.11,47,23,0
3525,204,30,582.78,2016.11,226,7,1
3527,378,4,59.0,2016.11,51,12,0
3528,295,3,54.4,2016.11,134,44,0
3529,408,4,7.95,2016.11,21,5,0
3530,429,1,75.5,2016.11,0,0,0
3531,429,1,18.9,2016.11,0,0,0
3532,78,3,615.53,2016.11,351,117,0
3533,284,8,145.34,2016.11,145,18,1
3534,429,1,82.1,2016.11,0,0,0
3535,265,3,90.97999999999999,2016.11,163,54,0
3536,428,1,17.25,2016.11,0,0,0
3538,1,39,3323.17,2016.11,427,10,1
3540,428,1,12.9,2016.11,0,0,0
3542,428,1,32.0,2016.11,0,0,0
3543,40,19,696.52,2016.11,388,20,1
3545,417,1,22.0,2016.11,0,0,0
3547,428,2,13.64,2016.11,0,0,0
3548,6,12,199.0,2016.11,420,35,0
3549,125,9,494.53,2016.11,302,33,0
3552,38,2,39.0,2016.11,389,194,0
3556,43,3,83.89,2016.11,384,128,0
3557,156,8,232.74,2016.11,271,33,0
3559,404,5,41.8,2016.11,22,4,0
3561,416,1,66.6,2016.11,0,0,0
3562,370,4,72.65,2016.11,56,14,0
3564,17,15,474.61,2016.11,250,16,1
3565,425,1,45.3,2016.11,0,0,0
3568,408,3,65.75,2016.11,17,5,0
3569,11,3,79.6,2016.11,406,135,0
3570,5,33,1100.75,2016.11,420,12,1
3572,100,2,106.75,2016.11,246,123,0
3573,157,2,53.6,2016.11,268,134,0
3575,2,3,58.5,2016.11,395,131,0
3582,424,1,13.5,2016.11,0,0,0
3584,424,1,16.0,2016.11,0,0,0
3585,420,1,23.0,2016.11,0,0,0
3586,424,1,36.8,2016.11,0,0,0
3587,11,13,487.68,2016.11,413,31,0
3590,130,7,233.03,2016.11,293,41,0
3591,423,1,18.3,2016.11,0,0,0
3593,415,2,53.5,2016.11,8,4,0
3595,178,2,187.0,2016.11,180,90,0
3597,422,1,99.1,2016.11,0,0,0
3598,45,3,83.7,2016.11,377,125,0
3599,422,1,14.0,2016.11,0,0,0
3600,422,1,25.8,2016.11,0,0,0
3602,407,1,15.54,2016.11,0,0,0
3603,223,2,98.7,2016.11,199,99,0
3604,422,1,19.75,2016.11,0,0,0
3605,422,1,107.0,2016.11,0,0,0
3606,316,3,45.5,2016.11,105,35,0
3607,387,5,77.78,2016.11,34,6,0
3608,421,1,12.98,2016.11,0,0,0
3609,421,1,12.0,2016.11,0,0,0
3612,421,1,159.7,2016.11,0,0,0
3614,420,1,13.41,2016.11,0,0,0
3615,35,3,62.980000000000004,2016.11,385,128,0
3616,409,2,45.5,2016.11,11,5,0
3617,420,1,21.8,2016.11,0,0,0
3618,46,5,121.83,2016.11,374,74,0
3619,420,1,14.65,2016.11,0,0,0
3620,420,2,39.55,2016.11,0,0,0
3621,402,3,61.5,2016.11,18,6,0
3622,420,1,12.9,2016.11,0,0,0
3623,13,23,613.0,2016.11,407,17,1
3624,6,34,903.5,2016.11,414,12,1
3625,370,3,45.8,2016.11,49,16,0
3627,211,10,240.67,2016.11,208,20,1
3629,417,1,11.5,2016.11,0,0,0
3631,419,1,13.5,2016.11,0,0,0
3632,401,1,20.9,2016.11,0,0,0
3633,419,1,32.75,2016.11,0,0,0
3634,390,1,12.0,2016.11,0,0,0
3635,89,5,235.84,2016.11,329,65,0
3637,292,3,106.28,2016.11,126,42,0
3638,4,9,799.4300000000001,2016.11,414,46,0
3639,417,1,72.75,2016.11,0,0,0
3641,370,6,35.0,2016.11,47,7,0
3642,14,14,319.96999999999997,2016.11,302,21,1
3643,379,3,72.8,2016.11,38,12,0
3645,417,1,13.5,2016.11,0,0,0
3646,304,2,49.75,2016.11,112,56,0
3647,3,58,3323.17,2016.11,413,7,1
3649,416,1,72.6,2016.11,0,0,0
3650,416,1,50.0,2016.11,0,0,0
3652,76,11,422.35,2016.11,339,30,0
3653,320,7,315.05,2016.11,83,11,1
3654,278,2,37.7,2016.11,104,52,0
3655,412,1,12.0,2016.11,0,0,0
3656,402,1,12.5,2016.11,0,0,0
3659,415,1,12.9,2016.11,0,0,0
3661,58,8,335.64,2016.11,357,44,0
3662,374,2,167.20000000000002,2016.11,41,20,0
3664,17,6,211.47,2016.11,397,66,0
3665,215,8,215.22,2016.11,199,24,1
3667,414,1,27.25,2016.11,0,0,0
3668,51,1,10.0,2016.11,0,0,0
3669,414,1,14.0,2016.11,0,0,0
3670,325,2,34.0,2016.11,87,43,0
3673,7,15,675.86,2016.11,406,27,1
3674,22,8,190.25,2016.11,391,48,0
3675,63,7,217.9,2016.11,346,49,0
3676,412,1,15.5,2016.11,0,0,0
3677,412,1,26.0,2016.11,0,0,0
3681,58,6,164.17000000000002,2016.11,354,59,0
3682,412,1,92.7,2016.11,0,0,0
3686,262,5,88.5,2016.11,149,29,1
3687,411,1,16.2,2016.11,0,0,0
3689,411,1,14.3,2016.11,0,0,0
3691,411,1,13.5,2016.11,0,0,0
3692,402,2,17.9,2016.11,8,4,0
3693,410,1,33.3,2016.11,0,0,0
3695,263,2,189.64,2016.11,141,70,0
3697,410,1,11.25,2016.11,0,0,0
3700,389,1,22.3,2016.11,0,0,0
3702,409,1,19.0,2016.11,0,0,0
3706,409,1,16.0,2016.11,0,0,0
3708,1,1,20.96,2016.11,0,0,0
3710,408,1,22.0,2016.11,0,0,0
3711,408,1,11.15,2016.11,0,0,0
3713,293,11,244.0,2016.11,114,10,1
3717,406,1,1.25,2016.11,0,0,0
3718,197,14,342.4,2016.11,210,15,1
3719,11,16,493.85,2016.11,347,21,1
3720,387,4,68.0,2016.11,19,4,0
3722,6,2,16.41,2016.11,375,187,0
3724,116,10,226.85,2016.11,290,29,1
3728,405,1,23.5,2016.11,0,0,0
3729,405,1,19.75,2016.11,0,0,0
3731,405,1,19.4,2016.11,0,0,0
3734,21,13,396.1,2016.11,384,29,1
3735,405,1,32.3,2016.11,0,0,0
3737,404,1,22.9,2016.11,0,0,0
3738,404,1,12.0,2016.11,0,0,0
3740,35,6,146.57,2016.11,369,61,0
3742,403,1,14.0,2016.11,0,0,0
3743,91,9,223.11,2016.11,312,34,0
3745,402,1,56.6,2016.11,0,0,0
3747,40,21,584.67,2016.11,362,17,1
3751,391,2,38.0,2016.11,11,5,0
3752,401,1,18.5,2016.11,0,0,0
3753,17,18,888.43,2016.11,385,21,1
3755,401,1,157.7,2016.11,0,0,0
3756,401,1,24.0,2016.11,0,0,0
3757,27,2,102.5,2016.11,374,187,0
3758,100,4,170.88,2016.11,301,75,0
3760,401,1,43.15,2016.11,0,0,0
3761,19,15,1137.0,2016.11,382,25,1
3762,400,1,14.0,2016.11,0,0,0
3764,400,1,15.8,2016.11,0,0,0
3765,399,1,25.5,2016.11,0,0,0
3767,347,6,148.5,2016.11,52,8,1
3768,399,1,32.0,2016.11,0,0,0
3771,305,5,279.05,2016.11,93,18,1
3773,7,24,588.25,2016.11,391,16,1
3776,240,3,115.55,2016.11,158,52,0
3778,6,12,299.4,2016.11,391,32,0
3779,398,1,13.5,2016.11,0,0,0
3780,321,6,109.4,2016.11,77,12,1
3781,322,2,35.55,2016.11,75,37,0
3782,355,2,77.5,2016.11,41,20,1
3783,396,1,88.5,2016.11,0,0,0
3785,396,1,17.25,2016.11,0,0,0
3786,327,2,25.15,2016.11,69,34,0
3787,396,1,13.8,2016.11,0,0,0
3788,227,18,991.4300000000001,2016.11,168,9,1
3795,15,19,710.04,2016.11,258,13,1
3798,394,1,22.5,2016.11,0,0,0
3799,378,1,105.05,2016.11,0,0,0
3801,394,1,12.0,2016.11,0,0,0
3802,394,1,90.2,2016.11,0,0,0
3804,156,2,36.4,2016.11,238,119,0
3806,393,1,12.5,2016.11,0,0,0
3807,393,1,16.0,2016.11,0,0,0
3808,232,4,130.9,2016.11,161,40,0
3809,393,1,26.55,2016.11,0,0,0
3811,350,2,25.8,2016.11,43,21,1
3812,170,2,36.0,2016.11,220,110,0
3813,393,1,25.8,2016.11,0,0,0
3814,392,1,11.4,2016.11,0,0,0
3815,258,3,72.0,2016.11,134,44,0
3816,392,1,142.95,2016.11,0,0,0
3818,115,40,2894.99,2016.11,276,6,1
3820,81,21,712.62,2016.11,309,14,1
3823,301,2,39.7,2016.11,89,44,0
3825,390,1,29.75,2016.11,0,0,0
3826,390,1,11.65,2016.11,0,0,0
3830,389,1,14.35,2016.11,0,0,0
3833,389,1,12.0,2016.11,0,0,0
3835,52,20,1144.0900000000001,2016.11,336,16,1
3836,388,1,20.94,2016.11,0,0,0
3837,1,39,2974.2,2016.11,387,9,1
3838,300,3,331.12,2016.11,88,29,1
3841,379,1,16.0,2016.11,0,0,0
3842,388,1,93.1,2016.11,0,0,0
3843,388,1,10.0,2016.11,0,0,0
3844,313,2,84.2,2016.11,74,37,0
3845,350,2,36.0,2016.11,37,18,1
3846,387,1,21.4,2016.11,0,0,0
3848,11,16,432.65,2016.11,376,23,1
3849,386,1,12.5,2016.11,0,0,0
3850,386,1,16.4,2016.11,0,0,0
3851,7,5,213.07,2016.11,378,75,0
3852,386,1,14.9,2016.11,0,0,0
3853,319,1,23.3,2016.11,0,0,0
3854,16,14,438.54,2016.11,370,26,1
3855,2,25,848.5,2016.11,383,15,1
3856,330,3,45.3,2016.11,55,18,1
3857,329,3,50.0,2016.11,46,15,1
3859,380,1,19.8,2016.11,0,0,0
3860,383,1,19.5,2016.11,0,0,0
3861,373,2,44.9,2016.11,10,5,0
3862,383,1,14.9,2016.11,0,0,0
3863,383,1,42.75,2016.11,0,0,0
3865,383,1,33.7,2016.11,0,0,0
3867,382,1,33.7,2016.11,0,0,0
