user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
2104,96,3,38.400000000000006,2015.08,70,23,1
2105,80,2,54.89,2015.08,85,42,0
2109,164,1,56.0,2015.08,0,0,0
2110,88,4,101.5,2015.08,76,19,1
2112,75,3,101.6,2015.08,89,29,1
2113,164,1,23.3,2015.08,0,0,0
2115,163,1,18.9,2015.08,0,0,0
2116,99,2,22.9,2015.08,65,32,0
2117,161,1,12.75,2015.08,0,0,0
2119,159,1,13.5,2015.08,0,0,0
2120,128,2,121.25,2015.08,35,17,1
2122,60,3,192.9,2015.08,103,34,0
2123,163,1,11.61,2015.08,0,0,0
2126,163,1,19.4,2015.08,0,0,0
2128,156,1,9.55,2015.08,0,0,0
2130,3,10,302.9,2015.08,158,15,1
2131,143,1,6.0,2015.08,0,0,0
2133,2,3,44.3,2015.08,159,53,0
2136,160,1,22.3,2015.08,0,0,0
2137,160,1,15.25,2015.08,0,0,0
2140,109,4,135.8,2015.08,50,12,1
2142,159,1,2.9,2015.08,0,0,0
2144,158,1,21.8,2015.08,0,0,0
2147,158,1,10.5,2015.08,0,0,0
2148,101,3,41.9,2015.08,57,19,1
2149,157,1,19.8,2015.08,0,0,0
2150,2,3,191.7,2015.08,155,51,0
2152,97,4,121.67,2015.08,59,14,1
2155,78,1,15.0,2015.08,0,0,0
2157,156,1,6.0,2015.08,0,0,0
2158,50,7,276.3,2015.08,105,15,1
2159,154,1,2.9,2015.08,0,0,0
2161,155,1,101.93,2015.08,0,0,0
2164,154,1,22.0,2015.08,0,0,0
2167,127,1,12.65,2015.08,0,0,0
2168,153,1,17.0,2015.08,0,0,0
2171,70,2,150.45,2015.08,34,17,1
2175,48,13,28.0,2015.08,104,8,1
2177,49,4,47.15,2015.08,102,25,1
2179,99,3,127.30000000000001,2015.08,52,17,1
2181,150,1,10.98,2015.08,0,0,0
2183,148,1,41.8,2015.08,0,0,0
2184,25,7,211.70000000000002,2015.08,119,17,1
2185,148,1,13.0,2015.08,0,0,0
2186,7,20,0.0,2015.08,140,7,1
2188,147,1,18.9,2015.08,0,0,0
2190,120,2,61.8,2015.08,27,13,1
2194,39,8,434.8,2015.08,107,13,1
2196,144,1,21.4,2015.08,0,0,0
2197,108,2,44.9,2015.08,38,19,1
2199,145,1,17.4,2015.08,0,0,0
2201,145,1,16.6,2015.08,0,0,0
2202,145,1,12.0,2015.08,0,0,0
2203,86,5,109.98,2015.08,59,11,1
2204,111,2,46.8,2015.08,33,16,1
2206,69,1,189.0,2015.08,0,0,0
2208,88,3,51.6,2015.08,56,18,1
2212,143,1,57.75,2015.08,0,0,0
2213,143,1,57.75,2015.08,0,0,0
2214,7,9,155.63,2015.08,136,15,1
2216,143,1,13.4,2015.08,0,0,0
2217,31,5,255.89999999999998,2015.08,84,16,1
2219,142,1,116.0,2015.08,0,0,0
2220,142,1,12.0,2015.08,0,0,0
2221,61,11,376.55,2015.08,78,7,1
2222,96,4,58.3,2015.08,46,11,1
2223,128,3,66.25,2015.08,14,4,1
2226,20,10,156.5,2015.08,121,12,1
2227,90,3,136.0,2015.08,51,17,1
2228,103,2,43.6,2015.08,38,19,1
2229,58,10,345.3,2015.08,83,8,1
2231,85,3,107.8,2015.08,56,18,1
2232,141,1,18.9,2015.08,0,0,0
2233,140,1,62.75,2015.08,0,0,0
2234,43,1,10.25,2015.08,0,0,0
2235,140,1,12.05,2015.08,0,0,0
2236,76,4,54.65,2015.08,64,16,1
2241,139,1,14.4,2015.08,0,0,0
2242,139,1,22.5,2015.08,0,0,0
2243,100,3,209.95,2015.08,39,13,1
2244,138,1,10.0,2015.08,0,0,0
2245,33,4,175.7,2015.08,105,26,1
2248,8,3,51.28999999999999,2015.08,72,24,1
2250,57,4,169.95,2015.08,80,20,1
2251,137,1,41.3,2015.08,0,0,0
2253,89,2,302.59000000000003,2015.08,48,24,1
2256,4,3,93.59,2015.08,132,44,0
2258,136,1,14.0,2015.08,0,0,0
2260,136,1,12.5,2015.08,0,0,0
2261,32,6,397.78999999999996,2015.08,104,17,1
2262,134,1,11.0,2015.08,0,0,0
2264,3,17,34.2,2015.08,132,7,1
2265,135,1,24.0,2015.08,0,0,0
2267,135,1,33.4,2015.08,0,0,0
2268,130,1,18.9,2015.08,0,0,0
2270,50,10,477.59999999999997,2015.08,84,8,1
2271,134,1,2.9,2015.08,0,0,0
2272,134,1,13.5,2015.08,0,0,0
2273,71,4,98.4,2015.08,63,15,1
2274,134,1,15.8,2015.08,0,0,0
2276,55,3,67.48,2015.08,79,26,1
2277,133,1,130.5,2015.08,0,0,0
2281,55,2,31.35,2015.08,78,39,0
2282,97,2,29.5,2015.08,32,16,1
2284,121,2,40.55,2015.08,6,3,1
2285,132,1,19.5,2015.08,0,0,0
2286,132,1,16.0,2015.08,0,0,0
2287,82,1,12.9,2015.08,0,0,0
2289,132,1,48.0,2015.08,0,0,0
2292,118,2,29.25,2015.08,13,6,1
2293,131,1,32.3,2015.08,0,0,0
2297,62,2,31.5,2015.08,44,22,1
2298,130,1,39.0,2015.08,0,0,0
2299,113,1,108.2,2015.08,0,0,0
2302,87,2,40.68,2015.08,43,21,1
2303,86,2,41.6,2015.08,44,22,1
2304,126,1,49.8,2015.08,0,0,0
2306,99,1,10.0,2015.08,0,0,0
2307,129,1,12.0,2015.08,0,0,0
2309,90,3,94.4,2015.08,39,13,1
2310,128,1,28.5,2015.08,0,0,0
2311,50,4,100.15,2015.08,78,19,1
2314,90,2,45.199999999999996,2015.08,38,19,1
2316,39,6,151.25,2015.08,85,14,1
2317,127,1,38.7,2015.08,0,0,0
2318,29,3,44.5,2015.08,56,18,1
2320,126,1,27.0,2015.08,0,0,0
2321,126,1,10.9,2015.08,0,0,0
2323,14,5,302.3,2015.08,112,22,1
2324,126,1,32.0,2015.08,0,0,0
2325,121,1,25.8,2015.08,0,0,0
2326,30,10,255.10000000000002,2015.08,95,9,1
2328,125,1,14.0,2015.08,0,0,0
2329,125,1,133.65,2015.08,0,0,0
2331,125,1,19.5,2015.08,0,0,0
2333,125,1,45.65,2015.08,0,0,0
2334,64,7,110.25,2015.08,60,8,1
2335,74,1,11.25,2015.08,0,0,0
2336,124,1,12.0,2015.08,0,0,0
2337,32,3,135.2,2015.08,92,30,0
2339,124,1,37.25,2015.08,0,0,0
2340,124,1,12.9,2015.08,0,0,0
2341,124,1,28.9,2015.08,0,0,0
2342,56,11,39.36,2015.08,68,6,1
2343,123,1,16.0,2015.08,0,0,0
2345,40,3,61.5,2015.08,82,27,1
2346,122,1,22.0,2015.08,0,0,0
2347,122,1,82.5,2015.08,0,0,0
2349,122,1,15.25,2015.08,0,0,0
2355,121,1,35.0,2015.08,0,0,0
2356,121,1,6.0,2015.08,0,0,0
2357,120,1,13.0,2015.08,0,0,0
2359,120,1,48.0,2015.08,0,0,0
2360,113,2,25.0,2015.08,7,3,1
2362,120,1,17.9,2015.08,0,0,0
2363,101,2,43.89,2015.08,19,9,1
2365,110,1,12.5,2015.08,0,0,0
2366,77,2,57.8,2015.08,43,21,1
2367,119,1,14.9,2015.08,0,0,0
2368,85,2,38.5,2015.08,34,17,1
2369,119,1,93.5,2015.08,0,0,0
2370,119,1,38.5,2015.08,0,0,0
2371,3,5,197.35,2015.08,116,23,1
2373,119,1,38.5,2015.08,0,0,0
2374,119,1,48.5,2015.08,0,0,0
2376,119,1,15.9,2015.08,0,0,0
2379,119,1,12.0,2015.08,0,0,0
2381,1,4,162.87,2015.08,118,29,1
2382,109,2,441.4,2015.08,9,4,1
2383,113,3,157.8,2015.08,5,1,1
2384,118,1,15.5,2015.08,0,0,0
2385,118,1,43.5,2015.08,0,0,0
2386,87,2,143.1,2015.08,31,15,1
2387,118,2,31.799999999999997,2015.08,0,0,0
2389,118,1,23.9,2015.08,0,0,0
2391,8,8,288.0,2015.08,109,13,1
2392,117,1,28.7,2015.08,0,0,0
2393,110,2,32.0,2015.08,7,3,1
2395,79,2,34.9,2015.08,28,14,1
2399,6,4,77.15,2015.08,110,27,1
2401,32,5,315.0,2015.08,84,16,1
2404,116,1,22.0,2015.08,0,0,0
2405,2,8,333.5,2015.08,114,14,1
2406,115,1,44.0,2015.08,0,0,0
2407,1,7,130.6,2015.08,109,15,1
2410,115,1,22.0,2015.08,0,0,0
2411,88,4,64.0,2015.08,27,6,1
2412,115,1,64.5,2015.08,0,0,0
2415,113,1,19.25,2015.08,0,0,0
2416,81,3,53.9,2015.08,28,9,1
2417,113,1,124.1,2015.08,0,0,0
2419,27,2,147.6,2015.08,86,43,0
2420,113,1,10.0,2015.08,0,0,0
2421,113,1,19.5,2015.08,0,0,0
2422,58,3,80.3,2015.08,55,18,1
2423,4,4,113.6,2015.08,108,27,1
2424,35,5,85.9,2015.08,75,15,1
2425,112,1,15.4,2015.08,0,0,0
2427,98,3,69.6,2015.08,14,4,1
2429,99,1,39.9,2015.08,0,0,0
2430,112,1,13.7,2015.08,0,0,0
2432,84,3,157.35,2015.08,27,9,1
2433,79,4,95.22,2015.08,32,8,1
2434,67,7,153.8,2015.08,44,6,1
2435,93,4,153.8,2015.08,18,4,1
2436,41,5,123.9,2015.08,70,14,1
2437,111,1,41.3,2015.08,0,0,0
2438,111,1,82.0,2015.08,0,0,0
2440,111,1,0.9,2015.08,0,0,0
2441,111,1,5.4,2015.08,0,0,0
2442,111,1,6.0,2015.08,0,0,0
2443,26,7,423.9,2015.08,85,12,1
2444,54,4,241.26,2015.08,55,13,1
2445,111,1,29.15,2015.08,0,0,0
2446,110,1,19.75,2015.08,0,0,0
2449,110,1,3.5,2015.08,0,0,0
2450,110,1,18.9,2015.08,0,0,0
2451,110,1,18.9,2015.08,0,0,0
2452,110,1,22.15,2015.08,0,0,0
2454,30,4,104.4,2015.08,79,19,1
2455,1,14,217.59,2015.08,108,7,1
2457,104,2,15.4,2015.08,5,2,1
2459,102,1,13.5,2015.08,0,0,0
2461,102,2,59.099999999999994,2015.08,7,3,1
2463,46,7,129.35,2015.08,59,8,1
2464,108,1,41.5,2015.08,0,0,0
2466,65,2,69.5,2015.08,43,21,1
2468,108,1,14.9,2015.08,0,0,0
2471,108,1,25.8,2015.08,0,0,0
2472,108,1,16.0,2015.08,0,0,0
2475,4,7,188.5,2015.08,104,14,1
2478,85,1,42.78,2015.08,0,0,0
2479,96,1,55.8,2015.08,0,0,0
2480,106,1,19.4,2015.08,0,0,0
2482,35,3,55.4,2015.08,63,21,1
2483,106,1,124.0,2015.08,0,0,0
2484,22,9,268.79,2015.08,82,9,1
2485,106,1,6.0,2015.08,0,0,0
2486,103,1,17.0,2015.08,0,0,0
2487,106,1,15.0,2015.08,0,0,0
2488,106,1,12.0,2015.08,0,0,0
2489,28,5,310.15,2015.08,78,15,1
2491,14,9,381.85,2015.08,87,9,1
2492,73,2,115.1,2015.08,32,16,1
2493,84,2,25.3,2015.08,21,10,1
2494,20,9,183.98,2015.08,85,9,1
2495,105,1,12.0,2015.08,0,0,0
2496,105,1,59.2,2015.08,0,0,0
2497,102,2,115.60000000000001,2015.08,3,1,1
2498,100,1,32.5,2015.08,0,0,0
2500,57,2,147.60000000000002,2015.08,49,24,1
2504,104,1,15.9,2015.08,0,0,0
2505,56,2,28.700000000000003,2015.08,13,6,1
2506,80,1,18.9,2015.08,0,0,0
2508,104,1,58.8,2015.08,0,0,0
2509,104,1,63.0,2015.08,0,0,0
2510,104,1,26.0,2015.08,0,0,0
2518,87,2,25.8,2015.08,17,8,1
2519,103,1,12.49,2015.08,0,0,0
2520,48,3,150.25,2015.08,55,18,1
2522,7,8,187.97,2015.08,89,11,1
2529,3,20,1872.58,2015.08,99,4,1
2530,102,1,10.4,2015.08,0,0,0
2531,52,2,28.5,2015.08,47,23,1
2532,101,1,67.2,2015.08,0,0,0
2534,101,1,17.9,2015.08,0,0,0
2536,6,9,226.9,2015.08,93,10,1
2537,74,4,101.0,2015.08,26,6,1
2538,51,1,34.9,2015.08,0,0,0
2539,100,1,16.0,2015.08,0,0,0
2540,99,1,15.0,2015.08,0,0,0
2541,37,3,73.6,2015.08,63,21,1
2542,85,2,32.0,2015.08,15,7,1
2543,10,3,181.75,2015.08,90,30,1
2544,8,6,166.55,2015.08,92,15,1
2546,77,2,73.0,2015.08,22,11,1
2547,99,1,16.65,2015.08,0,0,0
2548,99,1,13.0,2015.08,0,0,0
2549,42,5,278.9,2015.08,57,11,1
2550,99,1,4.9,2015.08,0,0,0
2551,99,1,19.55,2015.08,0,0,0
2553,1,10,117.7,2015.08,98,9,1
2554,4,13,31.7,2015.08,92,7,1
2555,99,1,86.0,2015.08,0,0,0
2556,99,1,15.5,2015.08,0,0,0
2558,99,1,78.2,2015.08,0,0,0
2559,27,3,54.989999999999995,2015.08,55,18,1
2560,98,1,16.0,2015.08,0,0,0
2564,97,1,29.25,2015.08,0,0,0
2566,98,1,37.2,2015.08,0,0,0
2572,84,3,722.41,2015.08,13,4,1
2573,97,1,58.9,2015.08,0,0,0
2574,41,6,181.7,2015.08,55,9,1
2575,96,1,35.0,2015.08,0,0,0
2579,95,1,29.8,2015.08,0,0,0
2580,95,1,30.5,2015.08,0,0,0
2581,95,1,15.25,2015.08,0,0,0
2582,95,1,25.8,2015.08,0,0,0
2583,38,5,381.2,2015.08,57,11,1
2584,71,2,41.4,2015.08,23,11,1
2585,87,2,35.3,2015.08,7,3,1
2586,92,1,19.15,2015.08,0,0,0
2587,84,2,28.9,2015.08,5,2,1
2592,93,1,19.35,2015.08,0,0,0
2593,5,11,518.17,2015.08,100,9,1
2594,4,7,664.22,2015.08,89,12,1
2596,56,9,295.7,2015.08,58,6,1
2598,92,1,63.8,2015.08,0,0,0
2599,31,5,162.55,2015.08,61,12,1
2603,91,1,28.7,2015.08,0,0,0
2604,91,1,48.0,2015.08,0,0,0
2607,91,1,39.5,2015.08,0,0,0
2608,91,1,12.4,2015.08,0,0,0
2612,89,1,8.9,2015.08,0,0,0
2613,75,2,40.0,2015.08,15,7,1
2622,89,1,25.3,2015.08,0,0,0
2623,89,1,27.25,2015.08,0,0,0
2624,89,1,23.1,2015.08,0,0,0
2625,79,2,67.85,2015.08,10,5,1
2626,63,2,75.9,2015.08,26,13,1
2628,50,7,25.9,2015.08,38,5,1
2630,88,1,21.8,2015.08,0,0,0
2632,88,1,0.99,2015.08,0,0,0
2635,80,2,74.1,2015.08,8,4,1
2636,29,7,114.65,2015.08,58,8,1
2638,87,1,30.9,2015.08,0,0,0
2644,46,4,63.0,2015.08,40,10,1
2645,55,2,30.0,2015.08,31,15,1
2646,61,1,3.0,2015.08,0,0,0
2647,7,8,1554.68,2015.08,78,9,1
2648,81,2,78.9,2015.08,4,2,1
2649,2,4,133.2,2015.08,83,20,1
2651,46,2,53.0,2015.08,39,19,1
2652,30,3,199.89999999999998,2015.08,55,18,1
2656,83,1,21.0,2015.08,0,0,0
2658,15,3,127.85,2015.08,58,19,1
2659,84,1,71.5,2015.08,0,0,0
2660,50,2,27.9,2015.08,34,17,1
2661,84,1,22.0,2015.08,0,0,0
2662,84,1,106.0,2015.08,0,0,0
2663,84,1,24.9,2015.08,0,0,0
2664,56,3,60.53,2015.08,28,9,1
2666,84,1,95.57,2015.08,0,0,0
2667,83,1,14.0,2015.08,0,0,0
2668,83,1,12.9,2015.08,0,0,0
2671,82,1,18.49,2015.08,0,0,0
2672,83,1,19.5,2015.08,0,0,0
2673,7,9,0.0,2015.08,75,8,1
2674,82,1,58.0,2015.08,0,0,0
2676,32,4,89.75,2015.08,34,8,1
2678,53,2,35.4,2015.08,28,14,1
2679,81,1,17.0,2015.08,0,0,0
2681,81,1,15.25,2015.08,0,0,0
2682,81,1,78.7,2015.08,0,0,0
2684,80,1,5.0,2015.08,0,0,0
2685,80,1,19.9,2015.08,0,0,0
2687,29,6,141.12,2015.08,51,8,1
2689,80,1,31.8,2015.08,0,0,0
2690,43,3,128.0,2015.08,34,11,1
2691,38,7,187.05,2015.08,42,6,1
2692,80,1,24.5,2015.08,0,0,0
2693,8,3,77.15,2015.08,71,23,1
2698,77,2,28.5,2015.08,2,1,1
2700,78,1,3.5,2015.08,0,0,0
2702,41,3,73.25,2015.08,37,12,1
2703,76,1,11.25,2015.08,0,0,0
2706,78,1,16.9,2015.08,0,0,0
2708,78,1,6.0,2015.08,0,0,0
2710,28,1,15.8,2015.08,0,0,0
2711,69,1,15.2,2015.08,0,0,0
2712,4,4,59.25,2015.08,73,18,1
2714,51,2,36.4,2015.08,26,13,1
2716,62,2,245.8,2015.08,15,7,1
2717,7,9,13.5,2015.08,68,7,1
2719,42,4,84.0,2015.08,34,8,1
2720,7,2,72.35,2015.08,69,34,0
2721,70,2,46.6,2015.08,6,3,1
2722,64,1,10.4,2015.08,0,0,0
2723,64,2,58.5,2015.08,12,6,1
2724,75,1,16.9,2015.08,0,0,0
2725,43,2,64.0,2015.08,32,16,1
2726,75,1,58.7,2015.08,0,0,0
2727,63,2,124.5,2015.08,12,6,1
2728,48,2,38.0,2015.08,16,8,1
2729,8,8,146.5,2015.08,61,7,1
2730,75,1,26.25,2015.08,0,0,0
2731,6,8,128.3,2015.08,69,8,1
2733,75,1,2.9,2015.08,0,0,0
2738,75,1,49.3,2015.08,0,0,0
2739,43,2,30.299999999999997,2015.08,32,16,1
2740,75,1,10.0,2015.08,0,0,0
2741,75,1,25.9,2015.08,0,0,0
2742,32,3,54.5,2015.08,43,14,1
2745,51,2,29.5,2015.08,22,11,1
2746,4,7,719.52,2015.08,71,10,1
2747,13,3,69.75,2015.08,62,20,1
2748,75,1,69.6,2015.08,0,0,0
2749,70,1,88.7,2015.08,0,0,0
2750,27,2,63.9,2015.08,47,23,1
2751,6,9,5.1,2015.08,68,7,1
2752,31,4,117.69999999999999,2015.08,43,10,1
2755,21,7,212.48,2015.08,53,7,1
2757,73,1,24.4,2015.08,0,0,0
2760,72,1,5.3,2015.08,0,0,0
2761,72,1,22.6,2015.08,0,0,0
2764,6,3,32.25,2015.08,62,20,1
2767,71,2,114.0,2015.08,0,0,0
2768,47,5,95.75,2015.08,24,4,1
2772,70,1,51.6,2015.08,0,0,0
2773,71,1,29.0,2015.08,0,0,0
2774,71,1,10.65,2015.08,0,0,0
2775,57,2,51.2,2015.08,14,7,1
2776,70,1,6.0,2015.08,0,0,0
2777,70,1,34.75,2015.08,0,0,0
2780,70,1,15.8,2015.08,0,0,0
2781,48,2,32.3,2015.08,22,11,1
2783,8,6,265.34999999999997,2015.08,61,10,1
2784,5,8,826.8,2015.08,64,8,1
2785,28,3,70.55,2015.08,41,13,1
2786,69,1,39.5,2015.08,0,0,0
2787,37,3,47.85,2015.08,20,6,1
2788,63,1,22.75,2015.08,0,0,0
2789,68,1,2.4,2015.08,0,0,0
2790,2,3,48.0,2015.08,66,22,1
2791,68,1,38.7,2015.08,0,0,0
2792,68,1,15.8,2015.08,0,0,0
2793,68,1,172.5,2015.08,0,0,0
2795,32,3,46.8,2015.08,36,12,1
2796,68,1,29.9,2015.08,0,0,0
2799,67,1,18.9,2015.08,0,0,0
2800,67,1,13.5,2015.08,0,0,0
2801,36,3,87.25,2015.08,31,10,1
2803,67,1,42.25,2015.08,0,0,0
2804,67,1,13.0,2015.08,0,0,0
2805,67,1,71.0,2015.08,0,0,0
2808,32,4,77.55,2015.08,34,8,1
2809,36,1,32.0,2015.08,0,0,0
2811,2,16,801.44,2015.08,116,7,1
2814,55,1,14.8,2015.08,0,0,0
2815,7,3,75.8,2015.08,57,19,1
2816,53,2,22.5,2015.08,11,5,1
2817,7,2,67.3,2015.08,46,23,1
2819,46,1,13.25,2015.08,0,0,0
2821,50,2,24.72,2015.08,8,4,1
2822,64,1,10.25,2015.08,0,0,0
2823,64,1,60.7,2015.08,0,0,0
2824,38,3,75.4,2015.08,25,8,1
2825,13,7,56.68,2015.08,50,7,1
2827,63,1,28.55,2015.08,0,0,0
2830,39,2,29.5,2015.08,24,12,1
2831,63,1,16.55,2015.08,0,0,0
2832,41,2,34.4,2015.08,21,10,1
2833,62,1,114.9,2015.08,0,0,0
2834,34,2,67.4,2015.08,28,14,1
2836,62,1,24.7,2015.08,0,0,0
2837,62,1,19.35,2015.08,0,0,0
2838,62,1,104.0,2015.08,0,0,0
2839,6,4,82.4,2015.08,56,14,1
2841,6,5,70.65,2015.08,48,9,1
2842,62,1,12.0,2015.08,0,0,0
2844,6,5,404.95,2015.08,56,11,1
2845,61,1,22.0,2015.08,0,0,0
2847,61,1,31.3,2015.08,0,0,0
2848,54,2,32.730000000000004,2015.08,6,3,1
2849,60,1,10.75,2015.08,0,0,0
2850,47,1,6.0,2015.08,0,0,0
2852,59,1,48.9,2015.08,0,0,0
2853,59,1,32.5,2015.08,0,0,0
2855,33,3,56.14,2015.08,26,8,1
2857,35,2,32.0,2015.08,5,2,1
2858,23,6,384.7,2015.08,36,6,1
2859,58,1,17.9,2015.08,0,0,0
2861,58,1,22.0,2015.08,0,0,0
2862,58,1,19.4,2015.08,0,0,0
2864,49,2,59.5,2015.08,8,4,1
2865,57,1,9.5,2015.08,0,0,0
2866,57,1,12.9,2015.08,0,0,0
2867,57,1,15.8,2015.08,0,0,0
2869,57,1,11.25,2015.08,0,0,0
2870,43,2,39.0,2015.08,14,7,1
2873,57,1,15.9,2015.08,0,0,0
2874,57,1,17.25,2015.08,0,0,0
2875,6,5,72.9,2015.08,50,10,1
2876,56,1,54.9,2015.08,0,0,0
2877,33,4,60.75,2015.08,23,5,1
2879,33,2,28.3,2015.08,23,11,1
2880,34,4,193.3,2015.08,22,5,1
2882,7,3,88.8,2015.08,32,10,1
2883,56,1,13.9,2015.08,0,0,0
2884,33,2,83.45,2015.08,23,11,1
2885,56,1,133.65,2015.08,0,0,0
2887,55,1,12.4,2015.08,0,0,0
2888,41,3,57.6,2015.08,14,4,1
2889,50,1,21.8,2015.08,0,0,0
2890,7,3,84.3,2015.08,48,16,1
2891,55,1,22.0,2015.08,0,0,0
2893,32,2,86.0,2015.08,22,11,1
2894,48,2,57.949999999999996,2015.08,6,3,1
2895,53,1,27.4,2015.08,0,0,0
2896,54,1,27.4,2015.08,0,0,0
2900,53,1,25.8,2015.08,0,0,0
2901,8,3,38.7,2015.08,45,15,1
2902,53,1,12.9,2015.08,0,0,0
2903,25,3,58.9,2015.08,28,9,1
2905,53,1,96.3,2015.08,0,0,0
2906,53,1,12.5,2015.08,0,0,0
2909,4,3,61.5,2015.08,48,16,1
2911,7,1,12.5,2015.08,0,0,0
2912,50,1,32.0,2015.08,0,0,0
2914,34,3,101.1,2015.08,16,5,1
2917,43,2,79.05000000000001,2015.08,7,3,1
2918,48,1,16.15,2015.08,0,0,0
2920,50,1,13.0,2015.08,0,0,0
2922,39,2,67.0,2015.08,11,5,1
2925,29,3,69.75,2015.08,21,7,1
2926,7,2,128.65,2015.08,42,21,1
2929,1,4,111.8,2015.08,48,12,1
2930,49,1,37.0,2015.08,0,0,0
2931,49,1,21.0,2015.08,0,0,0
2932,8,3,80.5,2015.08,41,13,1
2933,49,1,79.1,2015.08,0,0,0
2934,49,1,68.9,2015.08,0,0,0
2935,48,1,42.25,2015.08,0,0,0
2936,48,1,12.9,2015.08,0,0,0
2940,48,1,13.5,2015.08,0,0,0
2942,33,2,192.5,2015.08,15,7,1
2944,25,3,278.76,2015.08,23,7,1
2945,47,2,261.0,2015.08,139,69,0
2946,47,1,10.0,2015.08,0,0,0
2950,47,1,15.25,2015.08,0,0,0
2951,47,1,29.0,2015.08,0,0,0
2952,47,1,10.4,2015.08,0,0,0
2953,47,1,16.0,2015.08,0,0,0
2955,2,2,41.25,2015.08,45,22,1
2956,47,1,25.0,2015.08,0,0,0
2957,46,1,19.55,2015.08,0,0,0
2958,32,1,4.0,2015.08,0,0,0
2959,46,1,19.35,2015.08,0,0,0
2960,45,1,48.0,2015.08,0,0,0
2961,7,2,56.75,2015.08,9,4,1
2964,44,1,25.9,2015.08,0,0,0
2965,28,2,51.4,2015.08,16,8,1
2966,34,3,33.75,2015.08,9,3,1
2967,5,1,41.7,2015.08,0,0,0
2968,1,1,6.0,2015.08,0,0,0
2969,30,1,13.5,2015.08,0,0,0
2970,43,1,20.98,2015.08,0,0,0
2974,43,1,52.2,2015.08,0,0,0
2976,43,1,15.8,2015.08,0,0,0
2977,2,4,183.45,2015.08,17,4,1
2979,14,6,223.3,2015.08,28,4,1
2980,42,1,13.0,2015.08,0,0,0
2981,2,7,146.2,2015.08,40,5,1
2982,41,1,17.25,2015.08,0,0,0
2983,35,2,32.65,2015.08,6,3,1
2985,4,4,202.76,2015.08,37,9,1
2987,41,1,503.3,2015.08,0,0,0
2990,40,1,29.0,2015.08,0,0,0
2993,35,2,45.2,2015.08,5,2,1
2994,40,1,11.4,2015.08,0,0,0
2995,40,1,34.7,2015.08,0,0,0
2997,28,1,32.75,2015.08,0,0,0
2999,23,1,9.75,2015.08,0,0,0
3000,39,2,28.25,2015.08,0,0,0
3001,21,2,91.2,2015.08,18,9,1
3004,38,1,12.9,2015.08,0,0,0
3005,38,1,34.05,2015.08,0,0,0
3006,37,1,63.1,2015.08,0,0,0
3007,37,1,12.9,2015.08,0,0,0
3008,6,3,42.25,2015.08,31,10,1
3009,37,1,32.0,2015.08,0,0,0
3011,7,2,45.3,2015.08,29,14,1
3012,36,1,22.0,2015.08,0,0,0
3013,36,1,63.0,2015.08,0,0,0
3014,36,1,15.8,2015.08,0,0,0
3018,33,1,11.25,2015.08,0,0,0
3019,25,2,42.75,2015.08,11,5,1
3023,9,1,41.5,2015.08,0,0,0
3024,35,1,12.9,2015.08,0,0,0
3025,3,3,134.35000000000002,2015.08,32,10,1
3026,35,1,46.5,2015.08,0,0,0
3028,34,1,448.99,2015.08,0,0,0
3029,34,1,40.6,2015.08,0,0,0
3030,34,1,27.05,2015.08,0,0,0
3031,3,3,48.0,2015.08,31,10,1
3032,33,1,19.4,2015.08,0,0,0
3033,33,1,16.0,2015.08,0,0,0
3035,33,1,16.0,2015.08,0,0,0
3037,33,1,42.25,2015.08,0,0,0
3038,32,1,25.8,2015.08,0,0,0
3039,32,1,107.0,2015.08,0,0,0
3040,5,3,331.95,2015.08,25,8,1
3041,30,1,75.0,2015.08,0,0,0
3044,26,3,1316.0,2015.08,5,1,1
3045,1,4,67.75,2015.08,30,7,1
3049,29,1,22.0,2015.08,0,0,0
3050,29,1,40.2,2015.08,0,0,0
3051,29,1,15.0,2015.08,0,0,0
3052,29,1,18.8,2015.08,0,0,0
3053,1,5,271.83,2015.08,28,5,1
3054,29,1,73.75,2015.08,0,0,0
3057,29,1,21.8,2015.08,0,0,0
3058,29,1,2.9,2015.08,0,0,0
3060,29,1,88.9,2015.08,0,0,0
3061,28,1,18.8,2015.08,0,0,0
3062,25,2,180.89999999999998,2015.08,3,1,1
3063,28,1,177.5,2015.08,0,0,0
3064,21,1,28.5,2015.08,0,0,0
3065,1,2,45.5,2015.08,27,13,1
3066,28,1,11.8,2015.08,0,0,0
3068,28,1,15.8,2015.08,0,0,0
3071,27,1,37.7,2015.08,0,0,0
3072,27,1,95.5,2015.08,0,0,0
3073,27,1,21.3,2015.08,0,0,0
3074,27,1,44.0,2015.08,0,0,0
3076,27,1,33.7,2015.08,0,0,0
3079,27,1,22.9,2015.08,0,0,0
3081,27,1,40.25,2015.08,0,0,0
3082,27,1,69.7,2015.08,0,0,0
3084,27,1,22.3,2015.08,0,0,0
3085,5,3,145.95,2015.08,21,7,1
3086,26,1,55.0,2015.08,0,0,0
3087,26,1,11.25,2015.08,0,0,0
3088,26,1,40.0,2015.08,0,0,0
3090,26,1,12.9,2015.08,0,0,0
3091,25,1,26.5,2015.08,0,0,0
3092,25,1,29.5,2015.08,0,0,0
3093,25,1,54.15,2015.08,0,0,0
3094,25,1,18.9,2015.08,0,0,0
3095,25,1,35.2,2015.08,0,0,0
