user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
2008,332,1,12.0,2016.01,0,0,0
2011,329,1,24.5,2016.01,0,0,0
2012,134,5,81.4,2016.01,192,38,0
2015,228,1,22.0,2016.01,0,0,0
2016,73,14,363.95,2016.01,259,18,1
2018,185,8,357.7,2016.01,146,18,1
2019,210,1,29.75,2016.01,0,0,0
2020,331,1,19.0,2016.01,0,0,0
2021,27,9,272.75,2016.01,304,33,0
2023,15,13,366.12,2016.01,316,24,1
2024,192,3,55.0,2016.01,139,46,0
2026,20,18,569.5,2016.01,311,17,1
2027,77,11,152.0,2016.01,254,23,1
2028,331,2,135.0,2016.01,0,0,0
2029,29,30,465.18,2016.01,301,10,1
2032,128,1,60.7,2016.01,0,0,0
2033,329,1,7.0,2016.01,0,0,0
2034,326,1,7.0,2016.01,0,0,0
2037,23,6,221.7,2016.01,306,51,0
2038,329,1,18.0,2016.01,0,0,0
2039,315,2,41.5,2016.01,14,7,1
2040,329,1,10.0,2016.01,0,0,0
2043,328,1,18.0,2016.01,0,0,0
2045,15,5,162.60000000000002,2016.01,313,62,0
2047,259,2,32.0,2016.01,69,34,0
2048,213,2,44.7,2016.01,102,51,0
2049,319,2,42.25,2016.01,8,4,1
2050,327,1,22.0,2016.01,0,0,0
2054,109,5,294.5,2016.01,218,43,0
2055,128,6,352.1,2016.01,198,33,0
2057,319,1,15.8,2016.01,0,0,0
2058,326,1,6.25,2016.01,0,0,0
2061,29,9,174.65,2016.01,296,32,0
2069,252,1,40.7,2016.01,0,0,0
2072,213,17,22.0,2016.01,105,6,1
2073,13,23,1025.9,2016.01,310,13,1
2076,225,2,32.0,2016.01,98,49,0
2077,12,24,1040.42,2016.01,310,12,1
2078,4,17,828.6,2016.01,318,18,1
2080,322,1,15.0,2016.01,0,0,0
2081,297,1,16.7,2016.01,0,0,0
2082,322,1,14.5,2016.01,0,0,0
2083,322,1,35.0,2016.01,0,0,0
2087,157,25,528.0,2016.01,164,6,1
2092,320,1,18.0,2016.01,0,0,0
2093,22,3,58.75,2016.01,104,34,0
2094,297,1,21.8,2016.01,0,0,0
2097,320,1,12.9,2016.01,0,0,0
2098,307,1,6.0,2016.01,0,0,0
2101,319,1,18.0,2016.01,0,0,0
2103,36,10,197.05,2016.01,283,28,1
2104,249,3,38.400000000000006,2016.01,70,23,1
2105,233,2,54.89,2016.01,85,42,0
2109,317,1,56.0,2016.01,0,0,0
2110,241,4,101.5,2016.01,76,19,1
2112,102,6,168.9,2016.01,215,35,0
2113,54,3,75.0,2016.01,263,87,0
2115,316,1,18.9,2016.01,0,0,0
2116,25,4,48.7,2016.01,292,73,0
2117,314,1,12.75,2016.01,0,0,0
2119,312,1,13.5,2016.01,0,0,0
2120,22,4,172.75,2016.01,294,73,0
2122,78,4,300.7,2016.01,238,59,0
2123,316,1,11.61,2016.01,0,0,0
2126,316,1,19.4,2016.01,0,0,0
2128,309,1,9.55,2016.01,0,0,0
2130,74,14,398.4,2016.01,240,17,1
2131,296,1,6.0,2016.01,0,0,0
2133,56,4,63.199999999999996,2016.01,258,64,0
2136,313,1,22.3,2016.01,0,0,0
2137,313,1,15.25,2016.01,0,0,0
2140,262,4,135.8,2016.01,50,12,1
2142,312,1,2.9,2016.01,0,0,0
2144,311,1,21.8,2016.01,0,0,0
2147,311,1,10.5,2016.01,0,0,0
2148,254,3,41.9,2016.01,57,19,1
2149,310,1,19.8,2016.01,0,0,0
2150,55,5,244.5,2016.01,255,51,0
2152,146,5,144.89,2016.01,163,32,0
2155,231,1,15.0,2016.01,0,0,0
2157,309,1,6.0,2016.01,0,0,0
2158,203,7,276.3,2016.01,105,15,1
2159,307,1,2.9,2016.01,0,0,0
2161,308,1,101.93,2016.01,0,0,0
2164,307,1,22.0,2016.01,0,0,0
2167,280,1,12.65,2016.01,0,0,0
2168,306,1,17.0,2016.01,0,0,0
2171,223,2,150.45,2016.01,34,17,1
2175,201,13,28.0,2016.01,104,8,1
2177,11,9,190.3,2016.01,293,32,0
2179,67,4,191.0,2016.01,237,59,0
2181,303,1,10.98,2016.01,0,0,0
2183,301,1,41.8,2016.01,0,0,0
2184,45,14,477.1,2016.01,252,18,1
2185,301,1,13.0,2016.01,0,0,0
2186,83,31,0.0,2016.01,217,7,1
2188,300,1,18.9,2016.01,0,0,0
2190,130,3,103.5,2016.01,170,56,0
2194,17,15,685.75,2016.01,282,18,1
2196,297,1,21.4,2016.01,0,0,0
2197,261,2,44.9,2016.01,38,19,1
2199,298,1,17.4,2016.01,0,0,0
2201,298,1,16.6,2016.01,0,0,0
2202,298,1,12.0,2016.01,0,0,0
2203,239,5,109.98,2016.01,59,11,1
2204,264,2,46.8,2016.01,33,16,1
2206,222,1,189.0,2016.01,0,0,0
2208,52,5,90.6,2016.01,245,49,0
2212,296,1,57.75,2016.01,0,0,0
2213,296,1,57.75,2016.01,0,0,0
2214,144,10,181.43,2016.01,152,15,1
2215,103,2,219.0,2016.01,1,0,0
2216,296,1,13.4,2016.01,0,0,0
2217,2,11,578.55,2016.01,266,24,1
2219,295,1,116.0,2016.01,0,0,0
2220,295,1,12.0,2016.01,0,0,0
2221,214,11,376.55,2016.01,78,7,1
2222,102,6,99.69999999999999,2016.01,193,32,0
2223,281,3,66.25,2016.01,14,4,1
2226,27,16,291.0,2016.01,267,16,1
2227,243,3,136.0,2016.01,51,17,1
2228,256,2,43.6,2016.01,38,19,1
2229,211,10,345.3,2016.01,83,8,1
2231,238,3,107.8,2016.01,56,18,1
2232,294,1,18.9,2016.01,0,0,0
2233,293,1,62.75,2016.01,0,0,0
2234,14,4,56.5,2016.01,182,45,0
2235,293,1,12.05,2016.01,0,0,0
2236,229,4,54.65,2016.01,64,16,1
2241,292,1,14.4,2016.01,0,0,0
2242,292,1,22.5,2016.01,0,0,0
2243,60,5,256.6,2016.01,232,46,0
2244,291,1,10.0,2016.01,0,0,0
2245,12,7,275.7,2016.01,279,39,0
2248,161,3,51.28999999999999,2016.01,72,24,1
2250,18,7,303.7,2016.01,272,38,0
2251,290,1,41.3,2016.01,0,0,0
2253,242,2,302.59000000000003,2016.01,48,24,1
2256,73,8,205.99,2016.01,216,27,1
2258,127,3,43.0,2016.01,162,54,0
2260,289,1,12.5,2016.01,0,0,0
2261,92,9,590.5699999999999,2016.01,197,21,1
2262,287,1,11.0,2016.01,0,0,0
2264,51,27,67.7,2016.01,237,8,1
2265,288,1,24.0,2016.01,0,0,0
2267,288,1,33.4,2016.01,0,0,0
2268,283,1,18.9,2016.01,0,0,0
2270,35,21,997.6,2016.01,252,12,1
2271,287,1,2.9,2016.01,0,0,0
2272,287,1,13.5,2016.01,0,0,0
2273,224,4,98.4,2016.01,63,15,1
2274,287,1,15.8,2016.01,0,0,0
2276,208,3,67.48,2016.01,79,26,1
2277,24,2,238.3,2016.01,262,131,0
2279,132,1,13.5,2016.01,0,0,0
2281,145,3,41.35,2016.01,141,47,0
2282,250,2,29.5,2016.01,32,16,1
2284,115,3,79.35,2016.01,165,55,0
2285,285,1,19.5,2016.01,0,0,0
2286,285,1,16.0,2016.01,0,0,0
2287,235,1,12.9,2016.01,0,0,0
2289,285,1,48.0,2016.01,0,0,0
2292,271,2,29.25,2016.01,13,6,1
2293,284,1,32.3,2016.01,0,0,0
2297,215,2,31.5,2016.01,44,22,1
2298,74,2,160.5,2016.01,209,104,0
2299,266,1,108.2,2016.01,0,0,0
2302,240,2,40.68,2016.01,43,21,1
2303,239,2,41.6,2016.01,44,22,1
2304,279,1,49.8,2016.01,0,0,0
2306,252,1,10.0,2016.01,0,0,0
2307,11,2,22.0,2016.01,271,135,0
2309,146,4,106.8,2016.01,136,34,0
2310,281,1,28.5,2016.01,0,0,0
2311,7,9,324.13,2016.01,274,30,0
2314,243,2,45.199999999999996,2016.01,38,19,1
2316,48,7,167.25,2016.01,229,32,0
2317,69,2,38.7,2016.01,211,105,0
2318,182,3,44.5,2016.01,56,18,1
2320,279,1,27.0,2016.01,0,0,0
2321,279,1,10.9,2016.01,0,0,0
2322,45,2,45.7,2016.01,28,14,1
2323,41,9,727.0,2016.01,238,26,1
2324,279,1,32.0,2016.01,0,0,0
2325,274,1,25.8,2016.01,0,0,0
2326,49,20,531.25,2016.01,229,11,1
2328,278,1,14.0,2016.01,0,0,0
2329,278,1,133.65,2016.01,0,0,0
2330,58,3,57.8,2016.01,49,16,1
2331,278,1,19.5,2016.01,0,0,0
2333,278,1,45.65,2016.01,0,0,0
2334,7,21,467.75,2016.01,270,12,1
2335,227,1,11.25,2016.01,0,0,0
2336,277,1,12.0,2016.01,0,0,0
2337,76,5,280.0,2016.01,201,40,0
2339,277,1,37.25,2016.01,0,0,0
2340,277,1,12.9,2016.01,0,0,0
2341,277,1,28.9,2016.01,0,0,0
2342,209,11,39.36,2016.01,68,6,1
2343,276,1,16.0,2016.01,0,0,0
2345,4,6,121.3,2016.01,271,45,0
2346,119,2,52.0,2016.01,156,78,0
2347,275,1,82.5,2016.01,0,0,0
2349,275,1,15.25,2016.01,0,0,0
2355,274,1,35.0,2016.01,0,0,0
2356,274,1,6.0,2016.01,0,0,0
2357,273,1,13.0,2016.01,0,0,0
2359,273,1,48.0,2016.01,0,0,0
2360,266,2,25.0,2016.01,7,3,1
2362,273,1,17.9,2016.01,0,0,0
2363,254,2,43.89,2016.01,19,9,1
2365,263,1,12.5,2016.01,0,0,0
2366,230,2,57.8,2016.01,43,21,1
2367,272,1,14.9,2016.01,0,0,0
2368,238,2,38.5,2016.01,34,17,1
2369,272,1,93.5,2016.01,0,0,0
2370,272,1,38.5,2016.01,0,0,0
2371,18,12,585.1,2016.01,254,21,1
2373,272,1,38.5,2016.01,0,0,0
2374,272,1,48.5,2016.01,0,0,0
2376,272,1,15.9,2016.01,0,0,0
2379,272,1,12.0,2016.01,0,0,0
2381,154,4,162.87,2016.01,118,29,1
2382,262,2,441.4,2016.01,9,4,1
2383,266,3,157.8,2016.01,5,1,1
2384,271,1,15.5,2016.01,0,0,0
2385,271,1,43.5,2016.01,0,0,0
2386,240,2,143.1,2016.01,31,15,1
2387,271,2,31.799999999999997,2016.01,0,0,0
2389,271,1,23.9,2016.01,0,0,0
2391,4,19,752.4,2016.01,266,14,1
2392,270,1,28.7,2016.01,0,0,0
2393,125,3,48.0,2016.01,145,48,0
2395,232,2,34.9,2016.01,28,14,1
2399,138,5,90.05,2016.01,131,26,1
2401,17,8,545.0,2016.01,252,31,0
2404,64,3,92.53,2016.01,205,68,0
2405,15,17,644.3,2016.01,254,14,1
2406,268,1,44.0,2016.01,0,0,0
2407,45,8,146.6,2016.01,218,27,1
2410,268,1,22.0,2016.01,0,0,0
2411,241,4,64.0,2016.01,27,6,1
2412,268,1,64.5,2016.01,0,0,0
2415,266,1,19.25,2016.01,0,0,0
2416,234,3,53.9,2016.01,28,9,1
2417,266,1,124.1,2016.01,0,0,0
2419,60,5,344.54999999999995,2016.01,206,41,0
2420,266,1,10.0,2016.01,0,0,0
2421,140,2,45.75,2016.01,126,63,0
2422,19,7,186.84,2016.01,247,35,0
2423,157,4,113.6,2016.01,108,27,1
2424,5,9,213.25,2016.01,258,28,1
2425,265,1,15.4,2016.01,0,0,0
2427,251,3,69.6,2016.01,14,4,1
2429,252,1,39.9,2016.01,0,0,0
2430,81,3,185.9,2016.01,184,61,0
2432,237,3,157.35,2016.01,27,9,1
2433,232,4,95.22,2016.01,32,8,1
2434,220,7,153.8,2016.01,44,6,1
2435,246,4,153.8,2016.01,18,4,1
2436,79,6,156.3,2016.01,185,30,0
2437,264,1,41.3,2016.01,0,0,0
2438,264,1,82.0,2016.01,0,0,0
2440,264,1,0.9,2016.01,0,0,0
2441,264,1,5.4,2016.01,0,0,0
2442,264,1,6.0,2016.01,0,0,0
2443,59,11,583.2,2016.01,205,18,1
2444,129,5,300.51,2016.01,133,26,1
2445,264,1,29.15,2016.01,0,0,0
2446,263,1,19.75,2016.01,0,0,0
2447,63,3,47.88,2016.01,35,11,1
2449,263,1,3.5,2016.01,0,0,0
2450,62,3,44.7,2016.01,201,67,0
2451,263,1,18.9,2016.01,0,0,0
2452,263,1,22.15,2016.01,0,0,0
2454,15,9,416.2,2016.01,247,27,1
2455,6,30,434.69,2016.01,256,8,1
2457,102,6,58.1,2016.01,160,26,1
2459,64,3,77.5,2016.01,191,63,0
2461,255,2,59.099999999999994,2016.01,7,3,1
2463,1,13,287.4,2016.01,257,19,1
2464,261,1,41.5,2016.01,0,0,0
2466,42,5,124.9,2016.01,219,43,0
2468,261,1,14.9,2016.01,0,0,0
2471,150,2,80.4,2016.01,111,55,0
2472,261,1,16.0,2016.01,0,0,0
2475,14,14,383.4,2016.01,247,17,1
2478,238,1,42.78,2016.01,0,0,0
2479,249,1,55.8,2016.01,0,0,0
2480,259,1,19.4,2016.01,0,0,0
2482,188,3,55.4,2016.01,63,21,1
2483,259,1,124.0,2016.01,0,0,0
2484,4,28,762.06,2016.01,253,9,1
2485,19,3,70.0,2016.01,240,80,0
2486,256,1,17.0,2016.01,0,0,0
2487,13,7,350.91999999999996,2016.01,246,35,0
2488,259,1,12.0,2016.01,0,0,0
2489,5,10,788.4,2016.01,254,25,1
2491,19,18,698.4,2016.01,235,13,1
2492,226,2,115.1,2016.01,32,16,1
2493,60,3,40.2,2016.01,198,66,0
2494,11,30,636.9,2016.01,247,8,1
2495,258,1,12.0,2016.01,0,0,0
2496,258,1,59.2,2016.01,0,0,0
2497,255,2,115.60000000000001,2016.01,3,1,1
2498,253,1,32.5,2016.01,0,0,0
2500,137,3,207.60000000000002,2016.01,122,40,0
2502,71,3,48.0,2016.01,60,20,1
2504,257,1,15.9,2016.01,0,0,0
2505,209,2,28.700000000000003,2016.01,13,6,1
2506,59,3,112.65,2016.01,174,58,0
2508,257,1,58.8,2016.01,0,0,0
2509,257,1,63.0,2016.01,0,0,0
2510,257,1,26.0,2016.01,0,0,0
2518,20,3,45.3,2016.01,237,79,0
2519,256,1,12.49,2016.01,0,0,0
2520,118,4,201.15,2016.01,138,34,0
2522,11,18,372.93,2016.01,238,13,1
2526,85,1,12.9,2016.01,0,0,0
2529,52,31,2849.44,2016.01,203,6,1
2530,255,1,10.4,2016.01,0,0,0
2531,43,4,60.5,2016.01,209,52,0
2532,254,1,67.2,2016.01,0,0,0
2534,14,2,43.7,2016.01,240,120,0
2535,15,1,12.0,2016.01,0,0,0
2536,7,19,527.8,2016.01,245,12,1
2537,50,8,163.0,2016.01,203,25,1
2538,26,4,140.8,2016.01,178,44,0
2539,253,1,16.0,2016.01,0,0,0
2540,252,1,15.0,2016.01,0,0,0
2541,190,3,73.6,2016.01,63,21,1
2542,238,2,32.0,2016.01,15,7,1
2543,54,10,671.9,2016.01,199,19,1
2544,19,14,355.55,2016.01,234,16,1
2546,3,15,467.5,2016.01,249,16,1
2547,252,1,16.65,2016.01,0,0,0
2548,252,1,13.0,2016.01,0,0,0
2549,195,5,278.9,2016.01,57,11,1
2550,252,1,4.9,2016.01,0,0,0
2551,252,1,19.55,2016.01,0,0,0
2553,66,22,193.79000000000002,2016.01,186,8,1
2554,94,21,51.29,2016.01,155,7,1
2555,252,1,86.0,2016.01,0,0,0
2556,15,2,33.4,2016.01,237,118,0
2558,252,1,78.2,2016.01,0,0,0
2559,180,3,54.989999999999995,2016.01,55,18,1
2560,251,1,16.0,2016.01,0,0,0
2564,250,1,29.25,2016.01,0,0,0
2566,251,1,37.2,2016.01,0,0,0
2572,237,3,722.41,2016.01,13,4,1
2573,250,1,58.9,2016.01,0,0,0
2574,194,6,181.7,2016.01,55,9,1
2575,249,1,35.0,2016.01,0,0,0
2579,3,3,109.14999999999999,2016.01,245,81,0
2580,248,1,30.5,2016.01,0,0,0
2581,248,1,15.25,2016.01,0,0,0
2582,248,1,25.8,2016.01,0,0,0
2583,191,5,381.2,2016.01,57,11,1
2584,132,4,120.75,2016.01,115,28,1
2585,240,2,35.3,2016.01,7,3,1
2586,245,1,19.15,2016.01,0,0,0
2587,4,3,44.9,2016.01,238,79,0
2588,85,1,12.0,2016.01,0,0,0
2592,246,1,19.35,2016.01,0,0,0
2593,3,24,1120.9,2016.01,255,10,1
2594,12,21,1675.03,2016.01,234,11,1
2596,111,14,432.6,2016.01,156,11,1
2598,245,1,63.8,2016.01,0,0,0
2599,2,8,230.8,2016.01,243,30,0
2603,244,1,28.7,2016.01,0,0,0
2604,244,1,48.0,2016.01,0,0,0
2605,63,2,37.5,2016.01,19,9,1
2607,244,1,39.5,2016.01,0,0,0
2608,244,1,12.4,2016.01,0,0,0
2612,242,1,8.9,2016.01,0,0,0
2613,228,2,40.0,2016.01,15,7,1
2615,109,1,12.0,2016.01,0,0,0
2622,242,1,25.3,2016.01,0,0,0
2623,5,6,187.2,2016.01,237,39,0
2624,242,1,23.1,2016.01,0,0,0
2625,232,2,67.85,2016.01,10,5,1
2626,216,2,75.9,2016.01,26,13,1
2628,203,7,25.9,2016.01,38,5,1
2630,241,1,21.8,2016.01,0,0,0
2632,241,1,0.99,2016.01,0,0,0
2635,7,8,258.5,2016.01,234,29,1
2636,182,7,114.65,2016.01,58,8,1
2638,240,1,30.9,2016.01,0,0,0
2644,147,5,101.7,2016.01,92,18,1
2645,117,3,46.0,2016.01,122,40,0
2646,214,1,3.0,2016.01,0,0,0
2647,17,24,3038.18,2016.01,221,9,1
2648,234,2,78.9,2016.01,4,2,1
2649,3,6,182.0,2016.01,235,39,0
2651,139,3,71.9,2016.01,99,33,0
2652,14,14,639.79,2016.01,224,16,1
2656,236,1,21.0,2016.01,0,0,0
2658,168,3,127.85,2016.01,58,19,1
2659,237,1,71.5,2016.01,0,0,0
2660,203,2,27.9,2016.01,34,17,1
2661,237,1,22.0,2016.01,0,0,0
2662,237,1,106.0,2016.01,0,0,0
2663,237,1,24.9,2016.01,0,0,0
2664,209,3,60.53,2016.01,28,9,1
2666,237,1,95.57,2016.01,0,0,0
2667,236,1,14.0,2016.01,0,0,0
2668,3,4,65.45,2016.01,233,58,0
2671,235,1,18.49,2016.01,0,0,0
2672,236,1,19.5,2016.01,0,0,0
2673,12,26,169.2,2016.01,223,8,1
2674,235,1,58.0,2016.01,0,0,0
2676,66,7,199.0,2016.01,153,21,1
2678,123,3,61.4,2016.01,111,37,0
2679,234,1,17.0,2016.01,0,0,0
2681,234,1,15.25,2016.01,0,0,0
2682,234,1,78.7,2016.01,0,0,0
2684,233,1,5.0,2016.01,0,0,0
2685,233,1,19.9,2016.01,0,0,0
2687,182,6,141.12,2016.01,51,8,1
2689,233,1,31.8,2016.01,0,0,0
2690,26,9,370.5,2016.01,204,22,1
2691,4,24,776.7,2016.01,229,9,1
2692,233,1,24.5,2016.01,0,0,0
2693,22,10,225.85,2016.01,210,21,1
2698,230,2,28.5,2016.01,2,1,1
2700,231,1,3.5,2016.01,0,0,0
2702,19,8,175.75,2016.01,212,26,1
2703,229,1,11.25,2016.01,0,0,0
2706,231,1,16.9,2016.01,0,0,0
2708,231,1,6.0,2016.01,0,0,0
2710,181,1,15.8,2016.01,0,0,0
2711,222,1,15.2,2016.01,0,0,0
2712,157,4,59.25,2016.01,73,18,1
2714,131,3,52.4,2016.01,99,33,0
2716,147,3,263.8,2016.01,83,27,1
2717,90,20,29.4,2016.01,138,6,1
2719,195,4,84.0,2016.01,34,8,1
2720,160,2,72.35,2016.01,69,34,0
2721,81,5,184.5,2016.01,148,29,1
2722,89,5,87.3,2016.01,128,25,1
2723,4,19,233.0,2016.01,225,11,1
2724,228,1,16.9,2016.01,0,0,0
2725,196,2,64.0,2016.01,32,16,1
2726,140,2,117.4,2016.01,88,44,0
2727,137,4,284.5,2016.01,91,22,1
2728,201,2,38.0,2016.01,16,8,1
2729,132,11,193.5,2016.01,90,8,1
2730,228,1,26.25,2016.01,0,0,0
2731,88,10,186.05,2016.01,140,14,1
2733,228,1,2.9,2016.01,0,0,0
2738,228,1,49.3,2016.01,0,0,0
2739,196,2,30.299999999999997,2016.01,32,16,1
2740,228,1,10.0,2016.01,0,0,0
2741,228,1,25.9,2016.01,0,0,0
2742,18,5,86.5,2016.01,210,42,0
2745,45,3,45.5,2016.01,181,60,0
2746,125,14,1308.43,2016.01,103,7,1
2747,133,5,128.4,2016.01,95,19,1
2748,228,1,69.6,2016.01,0,0,0
2749,223,1,88.7,2016.01,0,0,0
2750,180,2,63.9,2016.01,47,23,1
2751,5,23,117.1,2016.01,222,9,1
2752,13,10,272.6,2016.01,214,21,1
2755,174,7,212.48,2016.01,53,7,1
2757,226,1,24.4,2016.01,0,0,0
2760,225,1,5.3,2016.01,0,0,0
2761,225,1,22.6,2016.01,0,0,0
2764,4,11,203.85,2016.01,217,19,1
2767,224,2,114.0,2016.01,0,0,0
2768,200,5,95.75,2016.01,24,4,1
2771,46,1,19.4,2016.01,0,0,0
2772,16,4,202.8,2016.01,207,51,0
2773,147,2,54.8,2016.01,77,38,0
2774,224,1,10.65,2016.01,0,0,0
2775,1,6,98.09,2016.01,223,37,0
2776,223,1,6.0,2016.01,0,0,0
2777,75,3,93.0,2016.01,148,49,0
2779,129,1,12.9,2016.01,0,0,0
2780,223,1,15.8,2016.01,0,0,0
2781,201,2,32.3,2016.01,22,11,1
2783,1,21,1388.8,2016.01,221,10,1
2784,7,32,3038.18,2016.01,215,6,1
2785,181,3,70.55,2016.01,41,13,1
2786,222,1,39.5,2016.01,0,0,0
2787,49,4,99.35,2016.01,161,40,0
2788,216,1,22.75,2016.01,0,0,0
2789,221,1,2.4,2016.01,0,0,0
2790,96,5,83.75,2016.01,125,25,1
2791,221,1,38.7,2016.01,0,0,0
2792,221,1,15.8,2016.01,0,0,0
2793,221,1,172.5,2016.01,0,0,0
2795,5,16,268.8,2016.01,216,13,1
2796,221,1,29.9,2016.01,0,0,0
2799,220,1,18.9,2016.01,0,0,0
2800,220,1,13.5,2016.01,0,0,0
2801,189,3,87.25,2016.01,31,10,1
2803,220,1,42.25,2016.01,0,0,0
2804,220,1,13.0,2016.01,0,0,0
2805,129,2,93.5,2016.01,91,45,0
2808,185,4,77.55,2016.01,34,8,1
2809,153,2,73.8,2016.01,36,18,1
2811,69,30,2021.36,2016.01,202,6,1
2814,208,1,14.8,2016.01,0,0,0
2815,160,3,75.8,2016.01,57,19,1
2816,70,3,36.5,2016.01,147,49,0
2817,67,3,83.3,2016.01,139,46,0
2819,199,1,13.25,2016.01,0,0,0
2821,55,8,180.32,2016.01,156,19,1
2822,217,1,10.25,2016.01,0,0,0
2823,115,2,128.4,2016.01,102,51,0
2824,153,4,108.2,2016.01,63,15,1
2825,166,7,56.68,2016.01,50,7,1
2827,139,2,93.14999999999999,2016.01,77,38,0
2830,70,3,45.5,2016.01,146,48,0
2831,53,2,43.95,2016.01,163,81,0
2832,194,2,34.4,2016.01,21,10,1
2833,215,1,114.9,2016.01,0,0,0
2834,187,2,67.4,2016.01,28,14,1
2836,215,1,24.7,2016.01,0,0,0
2837,215,1,19.35,2016.01,0,0,0
2838,215,1,104.0,2016.01,0,0,0
2839,114,6,116.4,2016.01,101,16,1
2841,144,6,88.42,2016.01,63,10,1
2842,215,1,12.0,2016.01,0,0,0
2844,9,7,532.05,2016.01,206,29,1
2845,214,1,22.0,2016.01,0,0,0
2847,214,1,31.3,2016.01,0,0,0
2848,207,2,32.730000000000004,2016.01,6,3,1
2849,213,1,10.75,2016.01,0,0,0
2850,104,2,12.0,2016.01,96,48,0
2852,212,1,48.9,2016.01,0,0,0
2853,212,1,32.5,2016.01,0,0,0
2855,29,9,195.69,2016.01,183,20,1
2857,11,11,288.0,2016.01,182,16,1
2858,4,27,2342.8,2016.01,208,7,1
2859,211,1,17.9,2016.01,0,0,0
2861,211,1,22.0,2016.01,0,0,0
2862,142,2,73.9,2016.01,69,34,0
2864,26,6,202.4,2016.01,184,30,0
2865,210,1,9.5,2016.01,0,0,0
2866,210,1,12.9,2016.01,0,0,0
2867,210,1,15.8,2016.01,0,0,0
2869,210,1,11.25,2016.01,0,0,0
2870,196,2,39.0,2016.01,14,7,1
2873,210,1,15.9,2016.01,0,0,0
2874,210,1,17.25,2016.01,0,0,0
2875,131,11,158.4,2016.01,78,7,1
2876,209,1,54.9,2016.01,0,0,0
2877,3,17,315.5,2016.01,206,12,1
2879,126,3,53.1,2016.01,83,27,1
2880,14,5,212.8,2016.01,195,39,0
2882,83,5,194.55,2016.01,109,21,1
2883,65,5,72.2,2016.01,144,28,1
2884,186,2,83.45,2016.01,23,11,1
2885,86,3,197.15,2016.01,123,41,0
2887,13,3,49.55,2016.01,195,65,0
2888,65,6,116.65,2016.01,143,23,1
2889,20,2,32.120000000000005,2016.01,183,91,0
2890,60,7,162.0,2016.01,148,21,1
2891,208,1,22.0,2016.01,0,0,0
2893,185,2,86.0,2016.01,22,11,1
2894,201,2,57.949999999999996,2016.01,6,3,1
2895,50,2,40.3,2016.01,156,78,0
2896,112,2,75.8,2016.01,95,47,0
2900,206,1,25.8,2016.01,0,0,0
2901,7,21,277.5,2016.01,199,9,1
2902,206,1,12.9,2016.01,0,0,0
2903,54,4,83.05,2016.01,152,38,0
2905,206,1,96.3,2016.01,0,0,0
2906,206,1,12.5,2016.01,0,0,0
2909,129,5,93.5,2016.01,76,15,1
2911,160,1,12.5,2016.01,0,0,0
2912,203,1,32.0,2016.01,0,0,0
2914,187,3,101.1,2016.01,16,5,1
2917,196,2,79.05000000000001,2016.01,7,3,1
2918,95,3,56.8,2016.01,106,35,0
2920,203,1,13.0,2016.01,0,0,0
2922,7,8,372.25,2016.01,196,24,1
2925,182,3,69.75,2016.01,21,7,1
2926,152,3,147.55,2016.01,50,16,1
2929,7,13,278.5,2016.01,195,15,1
2930,202,1,37.0,2016.01,0,0,0
2931,202,1,21.0,2016.01,0,0,0
2932,144,4,109.5,2016.01,58,14,1
2933,202,1,79.1,2016.01,0,0,0
2934,202,1,68.9,2016.01,0,0,0
2935,152,2,101.25,2016.01,49,24,1
2936,26,4,109.2,2016.01,175,43,0
2940,201,1,13.5,2016.01,0,0,0
2942,8,8,958.4,2016.01,193,24,1
2944,100,7,492.79999999999995,2016.01,101,14,1
2945,200,2,261.0,2016.01,139,69,0
2946,68,3,122.9,2016.01,132,44,0
2950,200,1,15.25,2016.01,0,0,0
2951,200,1,29.0,2016.01,0,0,0
2952,200,1,10.4,2016.01,0,0,0
2953,200,1,16.0,2016.01,0,0,0
2955,2,6,150.5,2016.01,198,33,0
2956,200,1,25.0,2016.01,0,0,0
2957,109,2,56.18000000000001,2016.01,90,45,0
2958,185,1,4.0,2016.01,0,0,0
2959,199,1,19.35,2016.01,0,0,0
2960,198,1,48.0,2016.01,0,0,0
2961,7,8,429.25,2016.01,162,20,1
2964,14,2,57.4,2016.01,183,91,0
2965,181,2,51.4,2016.01,16,8,1
2966,187,3,33.75,2016.01,9,3,1
2967,18,4,120.9,2016.01,140,35,0
2968,154,1,6.0,2016.01,0,0,0
2969,64,2,37.0,2016.01,119,59,0
2970,196,1,20.98,2016.01,0,0,0
2974,196,1,52.2,2016.01,0,0,0
2976,196,1,15.8,2016.01,0,0,0
2977,2,28,654.45,2016.01,170,6,1
2979,167,6,223.3,2016.01,28,4,1
2980,195,1,13.0,2016.01,0,0,0
2981,74,16,467.35,2016.01,121,7,1
2982,194,1,17.25,2016.01,0,0,0
2983,188,2,32.65,2016.01,6,3,1
2985,11,17,768.47,2016.01,183,10,1
2987,194,1,503.3,2016.01,0,0,0
2990,50,2,43.0,2016.01,143,71,0
2993,111,4,100.1,2016.01,82,20,1
2994,193,1,11.4,2016.01,0,0,0
2995,139,2,53.69,2016.01,54,27,1
2997,152,2,80.5,2016.01,29,14,1
2999,176,1,9.75,2016.01,0,0,0
3000,192,2,28.25,2016.01,0,0,0
3001,12,4,203.0,2016.01,180,45,0
