user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
2167,65,1,12.65,2015.06,0,0,0
2168,91,1,17.0,2015.06,0,0,0
2171,8,2,150.45,2015.06,34,17,1
2175,7,10,28.0,2015.06,83,8,1
2177,14,3,35.9,2015.06,75,25,1
2179,37,3,127.30000000000001,2015.06,52,17,1
2181,88,1,10.98,2015.06,0,0,0
2183,86,1,41.8,2015.06,0,0,0
2184,17,5,130.5,2015.06,65,13,1
2185,86,1,13.0,2015.06,0,0,0
2186,1,13,0.0,2015.06,84,6,1
2188,85,1,18.9,2015.06,0,0,0
2190,58,2,61.8,2015.06,27,13,1
2194,7,7,412.0,2015.06,77,11,1
2196,82,1,21.4,2015.06,0,0,0
2197,46,2,44.9,2015.06,38,19,1
2199,83,1,17.4,2015.06,0,0,0
2201,83,1,16.6,2015.06,0,0,0
2202,83,1,12.0,2015.06,0,0,0
2203,24,5,109.98,2015.06,59,11,1
2204,49,2,46.8,2015.06,33,16,1
2206,7,1,189.0,2015.06,0,0,0
2208,26,3,51.6,2015.06,56,18,1
2212,81,1,57.75,2015.06,0,0,0
2213,81,1,57.75,2015.06,0,0,0
2214,1,6,91.47999999999999,2015.06,80,13,1
2216,81,1,13.4,2015.06,0,0,0
2217,37,2,197.8,2015.06,16,8,1
2219,80,1,116.0,2015.06,0,0,0
2220,80,1,12.0,2015.06,0,0,0
2221,8,10,366.05,2015.06,69,6,1
2222,34,4,58.3,2015.06,46,11,1
2223,66,3,66.25,2015.06,14,4,1
2226,14,6,92.5,2015.06,65,10,1
2227,28,3,136.0,2015.06,51,17,1
2228,41,2,43.6,2015.06,38,19,1
2229,13,9,280.9,2015.06,66,7,1
2231,23,3,107.8,2015.06,56,18,1
2232,79,1,18.9,2015.06,0,0,0
2233,78,1,62.75,2015.06,0,0,0
2235,78,1,12.05,2015.06,0,0,0
2236,14,4,54.65,2015.06,64,16,1
2241,77,1,14.4,2015.06,0,0,0
2242,77,1,22.5,2015.06,0,0,0
2243,38,3,209.95,2015.06,39,13,1
2244,76,1,10.0,2015.06,0,0,0
2245,7,3,124.1,2015.06,69,23,1
2248,18,1,2.9,2015.06,0,0,0
2250,8,3,150.55,2015.06,67,22,1
2251,75,1,41.3,2015.06,0,0,0
2253,27,2,302.59000000000003,2015.06,48,24,1
2256,74,1,25.99,2015.06,0,0,0
2258,74,1,14.0,2015.06,0,0,0
2260,74,1,12.5,2015.06,0,0,0
2261,8,4,347.26,2015.06,66,16,1
2262,72,1,11.0,2015.06,0,0,0
2264,4,11,34.2,2015.06,69,6,1
2265,73,1,24.0,2015.06,0,0,0
2267,73,1,33.4,2015.06,0,0,0
2268,68,1,18.9,2015.06,0,0,0
2270,1,8,374.2,2015.06,71,8,1
2271,72,1,2.9,2015.06,0,0,0
2272,72,1,13.5,2015.06,0,0,0
2273,9,4,98.4,2015.06,63,15,1
2274,72,1,15.8,2015.06,0,0,0
2276,9,2,40.84,2015.06,63,31,0
2277,71,1,130.5,2015.06,0,0,0
2281,71,1,12.0,2015.06,0,0,0
2282,35,2,29.5,2015.06,32,16,1
2284,59,2,40.55,2015.06,6,3,1
2285,70,1,19.5,2015.06,0,0,0
2286,70,1,16.0,2015.06,0,0,0
2287,20,1,12.9,2015.06,0,0,0
2289,70,1,48.0,2015.06,0,0,0
2292,56,2,29.25,2015.06,13,6,1
2293,69,1,32.3,2015.06,0,0,0
2297,44,1,11.0,2015.06,0,0,0
2298,68,1,39.0,2015.06,0,0,0
2299,51,1,108.2,2015.06,0,0,0
2302,25,2,40.68,2015.06,43,21,1
2303,24,2,41.6,2015.06,44,22,1
2304,64,1,49.8,2015.06,0,0,0
2306,37,1,10.0,2015.06,0,0,0
2307,67,1,12.0,2015.06,0,0,0
2309,28,3,94.4,2015.06,39,13,1
2310,66,1,28.5,2015.06,0,0,0
2311,10,3,84.65,2015.06,56,18,1
2314,28,2,45.199999999999996,2015.06,38,19,1
2316,5,4,118.0,2015.06,57,14,1
2317,65,1,38.7,2015.06,0,0,0
2318,13,2,28.5,2015.06,10,5,1
2320,64,1,27.0,2015.06,0,0,0
2321,64,1,10.9,2015.06,0,0,0
2323,31,3,152.6,2015.06,33,11,1
2324,64,1,32.0,2015.06,0,0,0
2325,59,1,25.8,2015.06,0,0,0
2326,6,5,148.85000000000002,2015.06,57,11,1
2328,63,1,14.0,2015.06,0,0,0
2329,63,1,133.65,2015.06,0,0,0
2331,63,1,19.5,2015.06,0,0,0
2333,63,1,45.65,2015.06,0,0,0
2334,2,7,110.25,2015.06,60,8,1
2335,12,1,11.25,2015.06,0,0,0
2336,62,1,12.0,2015.06,0,0,0
2337,25,2,77.1,2015.06,37,18,1
2339,62,1,37.25,2015.06,0,0,0
2340,62,1,12.9,2015.06,0,0,0
2341,62,1,28.9,2015.06,0,0,0
2342,1,10,39.36,2015.06,61,6,1
2343,61,1,16.0,2015.06,0,0,0
2345,13,2,45.5,2015.06,47,23,1
2346,60,1,22.0,2015.06,0,0,0
2347,60,1,82.5,2015.06,0,0,0
2349,60,1,15.25,2015.06,0,0,0
2355,59,1,35.0,2015.06,0,0,0
2356,59,1,6.0,2015.06,0,0,0
2357,58,1,13.0,2015.06,0,0,0
2359,58,1,48.0,2015.06,0,0,0
2360,51,2,25.0,2015.06,7,3,1
2362,58,1,17.9,2015.06,0,0,0
2363,39,2,43.89,2015.06,19,9,1
2365,48,1,12.5,2015.06,0,0,0
2366,15,2,57.8,2015.06,43,21,1
2367,57,1,14.9,2015.06,0,0,0
2368,23,2,38.5,2015.06,34,17,1
2369,57,1,93.5,2015.06,0,0,0
2370,57,1,38.5,2015.06,0,0,0
2371,15,3,91.55,2015.06,42,14,1
2373,57,1,38.5,2015.06,0,0,0
2374,57,1,48.5,2015.06,0,0,0
2376,57,1,15.9,2015.06,0,0,0
2379,57,1,12.0,2015.06,0,0,0
2381,3,2,67.5,2015.06,54,27,1
2382,47,2,441.4,2015.06,9,4,1
2383,51,3,157.8,2015.06,5,1,1
2384,56,1,15.5,2015.06,0,0,0
2385,56,1,43.5,2015.06,0,0,0
2386,25,2,143.1,2015.06,31,15,1
2387,56,2,31.799999999999997,2015.06,0,0,0
2389,56,1,23.9,2015.06,0,0,0
2391,2,6,208.2,2015.06,53,8,1
2392,55,1,28.7,2015.06,0,0,0
2393,48,2,32.0,2015.06,7,3,1
2395,17,2,34.9,2015.06,28,14,1
2399,54,1,12.9,2015.06,0,0,0
2401,20,3,187.5,2015.06,34,11,1
2404,54,1,22.0,2015.06,0,0,0
2405,4,5,225.5,2015.06,50,10,1
2406,53,1,44.0,2015.06,0,0,0
2407,13,5,89.3,2015.06,35,7,1
2410,53,1,22.0,2015.06,0,0,0
2411,26,4,64.0,2015.06,27,6,1
2412,53,1,64.5,2015.06,0,0,0
2415,51,1,19.25,2015.06,0,0,0
2416,19,3,53.9,2015.06,28,9,1
2417,51,1,124.1,2015.06,0,0,0
2419,51,1,53.6,2015.06,0,0,0
2420,51,1,10.0,2015.06,0,0,0
2421,51,1,19.5,2015.06,0,0,0
2422,29,2,54.4,2015.06,22,11,1
2423,50,1,25.8,2015.06,0,0,0
2424,17,2,32.45,2015.06,31,15,1
2425,50,1,15.4,2015.06,0,0,0
2427,36,3,69.6,2015.06,14,4,1
2429,37,1,39.9,2015.06,0,0,0
2430,50,1,13.7,2015.06,0,0,0
2432,22,3,157.35,2015.06,27,9,1
2433,17,4,95.22,2015.06,32,8,1
2434,5,7,153.8,2015.06,44,6,1
2435,31,4,153.8,2015.06,18,4,1
2436,16,4,100.4,2015.06,33,8,1
2437,49,1,41.3,2015.06,0,0,0
2438,49,1,82.0,2015.06,0,0,0
2440,49,1,0.9,2015.06,0,0,0
2441,49,1,5.4,2015.06,0,0,0
2442,49,1,6.0,2015.06,0,0,0
2443,10,4,168.1,2015.06,39,9,1
2444,5,3,192.03,2015.06,42,14,1
2445,49,1,29.15,2015.06,0,0,0
2446,48,1,19.75,2015.06,0,0,0
2449,48,1,3.5,2015.06,0,0,0
2450,48,1,18.9,2015.06,0,0,0
2451,48,1,18.9,2015.06,0,0,0
2452,48,1,22.15,2015.06,0,0,0
2454,47,1,19.5,2015.06,0,0,0
2455,3,7,200.44,2015.06,44,6,1
2457,42,2,15.4,2015.06,5,2,1
2459,40,1,13.5,2015.06,0,0,0
2461,40,2,59.099999999999994,2015.06,7,3,1
2463,1,6,114.35,2015.06,42,7,1
2464,46,1,41.5,2015.06,0,0,0
2466,3,2,69.5,2015.06,43,21,1
2468,46,1,14.9,2015.06,0,0,0
2471,46,1,25.8,2015.06,0,0,0
2472,46,1,16.0,2015.06,0,0,0
2475,14,3,76.5,2015.06,32,10,1
2478,23,1,42.78,2015.06,0,0,0
2479,34,1,55.8,2015.06,0,0,0
2480,44,1,19.4,2015.06,0,0,0
2482,21,2,38.0,2015.06,15,7,1
2483,44,1,124.0,2015.06,0,0,0
2484,3,7,164.49,2015.06,39,5,1
2485,44,1,6.0,2015.06,0,0,0
2486,41,1,17.0,2015.06,0,0,0
2487,44,1,15.0,2015.06,0,0,0
2488,44,1,12.0,2015.06,0,0,0
2489,23,3,104.3,2015.06,21,7,1
2491,9,4,152.4,2015.06,30,7,1
2492,11,2,115.1,2015.06,32,16,1
2493,22,2,25.3,2015.06,21,10,1
2494,5,5,110.53,2015.06,38,7,1
2495,43,1,12.0,2015.06,0,0,0
2496,43,1,59.2,2015.06,0,0,0
2497,40,2,115.60000000000001,2015.06,3,1,1
2498,38,1,32.5,2015.06,0,0,0
2500,44,1,102.4,2015.06,0,0,0
2504,42,1,15.9,2015.06,0,0,0
2505,7,1,15.8,2015.06,0,0,0
2506,18,1,18.9,2015.06,0,0,0
2508,42,1,58.8,2015.06,0,0,0
2509,42,1,63.0,2015.06,0,0,0
2510,42,1,26.0,2015.06,0,0,0
2518,25,2,25.8,2015.06,17,8,1
2519,41,1,12.49,2015.06,0,0,0
2520,15,2,85.0,2015.06,26,13,1
2522,8,3,69.37,2015.06,26,8,1
2529,4,9,643.99,2015.06,36,4,1
2530,40,1,10.4,2015.06,0,0,0
2531,37,1,12.5,2015.06,0,0,0
2532,39,1,67.2,2015.06,0,0,0
2534,39,1,17.9,2015.06,0,0,0
2536,1,6,130.9,2015.06,36,6,1
2537,12,4,101.0,2015.06,26,6,1
2539,38,1,16.0,2015.06,0,0,0
2540,37,1,15.0,2015.06,0,0,0
2541,38,1,24.2,2015.06,0,0,0
2542,23,2,32.0,2015.06,15,7,1
2543,38,1,15.4,2015.06,0,0,0
2544,12,3,86.3,2015.06,26,8,1
2546,15,2,73.0,2015.06,22,11,1
2547,37,1,16.65,2015.06,0,0,0
2548,37,1,13.0,2015.06,0,0,0
2549,18,3,152.96,2015.06,19,6,1
2550,37,1,4.9,2015.06,0,0,0
2551,37,1,19.55,2015.06,0,0,0
2553,6,5,91.69,2015.06,31,6,1
2554,5,6,29.900000000000002,2015.06,29,4,1
2555,37,1,86.0,2015.06,0,0,0
2556,37,1,15.5,2015.06,0,0,0
2558,37,1,78.2,2015.06,0,0,0
2559,1,2,35.5,2015.06,19,9,1
2560,36,1,16.0,2015.06,0,0,0
2564,35,1,29.25,2015.06,0,0,0
2566,36,1,37.2,2015.06,0,0,0
2572,22,3,722.41,2015.06,13,4,1
2573,35,1,58.9,2015.06,0,0,0
2574,10,3,97.5,2015.06,24,8,1
2575,34,1,35.0,2015.06,0,0,0
2579,33,1,29.8,2015.06,0,0,0
2580,33,1,30.5,2015.06,0,0,0
2581,33,1,15.25,2015.06,0,0,0
2582,33,1,25.8,2015.06,0,0,0
2583,6,4,284.1,2015.06,27,6,1
2584,9,2,41.4,2015.06,23,11,1
2585,25,2,35.3,2015.06,7,3,1
2586,30,1,19.15,2015.06,0,0,0
2587,22,2,28.9,2015.06,5,2,1
2592,31,1,19.35,2015.06,0,0,0
2593,6,4,197.64,2015.06,37,9,1
2594,4,3,342.13,2015.06,27,9,1
2596,15,7,226.1,2015.06,37,5,1
2598,30,1,63.8,2015.06,0,0,0
2599,20,3,71.45,2015.06,10,3,1
2603,29,1,28.7,2015.06,0,0,0
2604,29,1,48.0,2015.06,0,0,0
2607,29,1,39.5,2015.06,0,0,0
2608,29,1,12.4,2015.06,0,0,0
2612,27,1,8.9,2015.06,0,0,0
2613,13,2,40.0,2015.06,15,7,1
2622,27,1,25.3,2015.06,0,0,0
2623,27,1,27.25,2015.06,0,0,0
2624,27,1,23.1,2015.06,0,0,0
2625,17,2,67.85,2015.06,10,5,1
2626,1,2,75.9,2015.06,26,13,1
2628,9,5,25.9,2015.06,17,3,1
2630,26,1,21.8,2015.06,0,0,0
2632,26,1,0.99,2015.06,0,0,0
2635,18,2,74.1,2015.06,8,4,1
2636,11,3,43.5,2015.06,14,4,1
2638,25,1,30.9,2015.06,0,0,0
2644,9,2,32.0,2015.06,15,7,1
2645,24,1,16.0,2015.06,0,0,0
2647,6,3,698.89,2015.06,17,5,1
2648,19,2,78.9,2015.06,4,2,1
2649,9,2,50.599999999999994,2015.06,14,7,1
2651,23,1,34.1,2015.06,0,0,0
2652,23,1,74.3,2015.06,0,0,0
2656,21,1,21.0,2015.06,0,0,0
2658,8,2,69.55,2015.06,3,1,1
2659,22,1,71.5,2015.06,0,0,0
2660,22,1,12.9,2015.06,0,0,0
2661,22,1,22.0,2015.06,0,0,0
2662,22,1,106.0,2015.06,0,0,0
2663,22,1,24.9,2015.06,0,0,0
2664,8,2,28.13,2015.06,14,7,1
2666,22,1,95.57,2015.06,0,0,0
2667,21,1,14.0,2015.06,0,0,0
2668,21,1,12.9,2015.06,0,0,0
2671,20,1,18.49,2015.06,0,0,0
2672,21,1,19.5,2015.06,0,0,0
2673,1,4,0.0,2015.06,19,4,1
2674,20,1,58.0,2015.06,0,0,0
2676,4,1,25.75,2015.06,0,0,0
2678,19,1,19.5,2015.06,0,0,0
2679,19,1,17.0,2015.06,0,0,0
2681,19,1,15.25,2015.06,0,0,0
2682,19,1,78.7,2015.06,0,0,0
2684,18,1,5.0,2015.06,0,0,0
2685,18,1,19.9,2015.06,0,0,0
2687,5,3,63.9,2015.06,13,4,1
2689,18,1,31.8,2015.06,0,0,0
2690,1,2,89.30000000000001,2015.06,14,7,1
2691,6,3,96.3,2015.06,12,4,1
2692,18,1,24.5,2015.06,0,0,0
2693,17,1,17.25,2015.06,0,0,0
2698,15,2,28.5,2015.06,2,1,1
2700,16,1,3.5,2015.06,0,0,0
2702,7,2,53.5,2015.06,9,4,1
2703,14,1,11.25,2015.06,0,0,0
2706,16,1,16.9,2015.06,0,0,0
2708,16,1,6.0,2015.06,0,0,0
2711,7,1,15.2,2015.06,0,0,0
2712,6,2,32.0,2015.06,9,4,1
2714,15,1,20.4,2015.06,0,0,0
2716,15,1,211.5,2015.06,0,0,0
2717,1,3,13.5,2015.06,12,4,1
2719,1,2,37.0,2015.06,13,6,1
2720,14,1,23.9,2015.06,0,0,0
2721,8,2,46.6,2015.06,6,3,1
2722,2,1,10.4,2015.06,0,0,0
2723,2,2,58.5,2015.06,12,6,1
2724,13,1,16.9,2015.06,0,0,0
2725,13,1,10.0,2015.06,0,0,0
2726,13,1,58.7,2015.06,0,0,0
2727,1,2,124.5,2015.06,12,6,1
2728,2,1,22.0,2015.06,0,0,0
2729,1,2,22.0,2015.06,6,3,1
2730,13,1,26.25,2015.06,0,0,0
2731,2,3,44.9,2015.06,11,3,1
2733,13,1,2.9,2015.06,0,0,0
2738,13,1,49.3,2015.06,0,0,0
2739,13,1,12.9,2015.06,0,0,0
2740,13,1,10.0,2015.06,0,0,0
2741,13,1,25.9,2015.06,0,0,0
2742,13,1,16.0,2015.06,0,0,0
2745,11,1,13.5,2015.06,0,0,0
2746,13,1,131.34,2015.06,0,0,0
2747,13,1,11.5,2015.06,0,0,0
2748,13,1,69.6,2015.06,0,0,0
2749,8,1,88.7,2015.06,0,0,0
2750,12,1,19.5,2015.06,0,0,0
2751,7,2,0.0,2015.06,5,2,1
2752,5,2,62.199999999999996,2015.06,7,3,1
2755,5,2,51.48,2015.06,7,3,1
2757,11,1,24.4,2015.06,0,0,0
2760,10,1,5.3,2015.06,0,0,0
2761,10,1,22.6,2015.06,0,0,0
2764,6,1,5.0,2015.06,0,0,0
2767,9,2,114.0,2015.06,0,0,0
2768,2,3,64.5,2015.06,7,2,1
2772,8,1,51.6,2015.06,0,0,0
2773,9,1,29.0,2015.06,0,0,0
2774,9,1,10.65,2015.06,0,0,0
2775,9,1,39.95,2015.06,0,0,0
2776,8,1,6.0,2015.06,0,0,0
2777,8,1,34.75,2015.06,0,0,0
2780,8,1,15.8,2015.06,0,0,0
2781,8,1,12.9,2015.06,0,0,0
2783,6,2,112.4,2015.06,1,0,0
2784,7,1,168.0,2015.06,0,0,0
2785,7,1,17.4,2015.06,0,0,0
2786,7,1,39.5,2015.06,0,0,0
2788,1,1,22.75,2015.06,0,0,0
2789,6,1,2.4,2015.06,0,0,0
2790,6,1,16.0,2015.06,0,0,0
2791,6,1,38.7,2015.06,0,0,0
2792,6,1,15.8,2015.06,0,0,0
2793,6,1,172.5,2015.06,0,0,0
2795,6,1,14.5,2015.06,0,0,0
2796,6,1,29.9,2015.06,0,0,0
2799,5,1,18.9,2015.06,0,0,0
2800,5,1,13.5,2015.06,0,0,0
2801,5,1,35.5,2015.06,0,0,0
2803,5,1,42.25,2015.06,0,0,0
2804,5,1,13.0,2015.06,0,0,0
2805,5,1,71.0,2015.06,0,0,0
2808,4,1,28.89,2015.06,0,0,0
2811,4,4,207.9,2015.06,52,13,1
2815,2,1,28.9,2015.06,0,0,0
2816,2,1,11.25,2015.06,0,0,0
2822,2,1,10.25,2015.06,0,0,0
2823,2,1,60.7,2015.06,0,0,0
2824,1,1,16.95,2015.06,0,0,0
2825,1,1,27.4,2015.06,0,0,0
2827,1,1,28.55,2015.06,0,0,0
2830,1,1,13.5,2015.06,0,0,0
2831,1,1,16.55,2015.06,0,0,0
2945,124,1,180.0,2015.06,0,0,0
6086,172,1,16.0,2015.06,0,0,0
16082,5,5,65.25,2015.06,112,22,1
