user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
2906,449,1,12.5,2016.09,0,0,0
2909,372,5,93.5,2016.09,76,15,0
2911,403,1,12.5,2016.09,0,0,0
2912,446,1,32.0,2016.09,0,0,0
2914,430,3,101.1,2016.09,16,5,0
2917,5,5,436.76,2016.09,441,88,0
2918,338,3,56.8,2016.09,106,35,0
2920,446,1,13.0,2016.09,0,0,0
2922,14,19,740.38,2016.09,432,22,1
2925,425,3,69.75,2016.09,21,7,0
2926,72,4,205.98,2016.09,373,93,0
2928,220,1,30.0,2016.09,0,0,0
2929,4,29,792.85,2016.09,441,15,1
2930,445,1,37.0,2016.09,0,0,0
2931,445,1,21.0,2016.09,0,0,0
2932,387,4,109.5,2016.09,58,14,0
2933,445,1,79.1,2016.09,0,0,0
2934,445,1,68.9,2016.09,0,0,0
2935,395,2,101.25,2016.09,49,24,0
2936,269,4,109.2,2016.09,175,43,0
2940,226,2,61.45,2016.09,218,109,0
2942,2,19,1957.74,2016.09,442,23,1
2944,343,7,492.79999999999995,2016.09,101,14,1
2945,130,4,433.5,2016.09,452,113,0
2946,311,3,122.9,2016.09,132,44,0
2947,17,3,138.85,2016.09,13,4,1
2950,443,1,15.25,2016.09,0,0,0
2951,116,2,68.0,2016.09,327,163,0
2952,443,1,10.4,2016.09,0,0,0
2953,443,1,16.0,2016.09,0,0,0
2955,197,7,178.0,2016.09,246,35,0
2956,74,3,126.97,2016.09,369,123,0
2957,352,2,56.18000000000001,2016.09,90,45,0
2958,428,1,4.0,2016.09,0,0,0
2959,442,1,19.35,2016.09,0,0,0
2960,441,1,48.0,2016.09,0,0,0
2961,74,16,985.29,2016.09,338,21,1
2964,200,3,92.03999999999999,2016.09,240,80,0
2965,424,2,51.4,2016.09,16,8,0
2966,109,5,80.65,2016.09,330,66,0
2967,94,6,187.98,2016.09,307,51,0
2968,397,1,6.0,2016.09,0,0,0
2969,307,2,37.0,2016.09,119,59,0
2970,439,1,20.98,2016.09,0,0,0
2974,439,1,52.2,2016.09,0,0,0
2976,439,1,15.8,2016.09,0,0,0
2977,2,43,1245.52,2016.09,413,9,1
2979,410,6,223.3,2016.09,28,4,0
2980,438,1,13.0,2016.09,0,0,0
2981,317,16,467.35,2016.09,121,7,1
2982,437,1,17.25,2016.09,0,0,0
2983,222,3,63.55,2016.09,215,71,0
2985,9,27,1781.4,2016.09,428,15,1
2987,437,1,503.3,2016.09,0,0,0
2990,293,2,43.0,2016.09,143,71,0
2993,354,4,100.1,2016.09,82,20,1
2994,436,1,11.4,2016.09,0,0,0
2995,382,2,53.69,2016.09,54,27,0
2996,179,2,119.85999999999999,2016.09,23,11,1
2997,395,2,80.5,2016.09,29,14,0
2999,419,1,9.75,2016.09,0,0,0
3000,435,2,28.25,2016.09,0,0,0
3001,81,9,446.7,2016.09,354,39,0
3003,61,1,111.98,2016.09,0,0,0
3004,434,1,12.9,2016.09,0,0,0
3005,434,1,34.05,2016.09,0,0,0
3006,377,2,63.1,2016.09,56,28,0
3007,433,1,12.9,2016.09,0,0,0
3008,402,3,42.25,2016.09,31,10,0
3009,216,2,64.0,2016.09,217,108,0
3011,297,6,135.6,2016.09,135,22,1
3012,432,1,22.0,2016.09,0,0,0
3013,432,1,63.0,2016.09,0,0,0
3014,382,2,28.700000000000003,2016.09,50,25,0
3018,217,2,29.25,2016.09,212,106,0
3019,265,3,62.25,2016.09,167,55,0
3022,327,9,16.0,2016.09,59,6,1
3023,96,9,373.2,2016.09,309,34,0
3024,367,2,60.1,2016.09,64,32,0
3025,399,3,134.35000000000002,2016.09,32,10,0
3026,66,3,178.79000000000002,2016.09,365,121,0
3028,363,2,533.39,2016.09,67,33,0
3029,430,1,40.6,2016.09,0,0,0
3030,383,2,53.95,2016.09,47,23,0
3031,276,17,155.9,2016.09,154,9,1
3032,142,2,50.769999999999996,2016.09,287,143,0
3033,373,2,31.0,2016.09,56,28,0
3035,429,1,16.0,2016.09,0,0,0
3037,232,3,114.25,2016.09,197,65,0
3038,428,1,25.8,2016.09,0,0,0
3039,428,1,107.0,2016.09,0,0,0
3040,95,10,889.48,2016.09,331,33,0
3041,255,4,468.5,2016.09,171,42,0
3044,422,3,1316.0,2016.09,5,1,0
3045,7,14,308.15,2016.09,420,30,1
3049,425,1,22.0,2016.09,0,0,0
3050,425,1,40.2,2016.09,0,0,0
3051,425,1,15.0,2016.09,0,0,0
3052,97,3,71.09,2016.09,328,109,0
3053,46,25,1192.97,2016.09,379,15,1
3054,425,1,73.75,2016.09,0,0,0
3057,23,3,73.08,2016.09,402,134,0
3058,373,2,5.8,2016.09,52,26,0
3060,425,1,88.9,2016.09,0,0,0
3061,424,1,18.8,2016.09,0,0,0
3062,421,2,180.89999999999998,2016.09,3,1,0
3063,424,1,177.5,2016.09,0,0,0
3064,417,1,28.5,2016.09,0,0,0
3065,26,17,827.88,2016.09,398,23,1
3066,424,1,11.8,2016.09,0,0,0
3068,424,1,15.8,2016.09,0,0,0
3071,423,1,37.7,2016.09,0,0,0
3072,2,43,2603.67,2016.09,421,9,1
3073,423,1,21.3,2016.09,0,0,0
3074,129,2,73.35,2016.09,294,147,0
3076,423,1,33.7,2016.09,0,0,0
3079,423,1,22.9,2016.09,0,0,0
3081,423,1,40.25,2016.09,0,0,0
3082,423,1,69.7,2016.09,0,0,0
3084,423,1,22.3,2016.09,0,0,0
3085,401,3,145.95,2016.09,21,7,0
3086,422,1,55.0,2016.09,0,0,0
3087,422,1,11.25,2016.09,0,0,0
3088,422,1,40.0,2016.09,0,0,0
3090,3,7,119.2,2016.09,419,59,0
3091,421,1,26.5,2016.09,0,0,0
3092,421,1,29.5,2016.09,0,0,0
3093,421,1,54.15,2016.09,0,0,0
3094,421,1,18.9,2016.09,0,0,0
3095,19,7,212.98,2016.09,402,57,0
3097,420,1,22.5,2016.09,0,0,0
3098,420,1,14.25,2016.09,0,0,0
3099,420,1,15.8,2016.09,0,0,0
3100,67,6,149.5,2016.09,353,58,0
3101,420,1,18.9,2016.09,0,0,0
3102,419,1,31.0,2016.09,0,0,0
3103,416,2,343.9,2016.09,3,1,0
3105,418,1,29.5,2016.09,0,0,0
3106,418,1,22.0,2016.09,0,0,0
3107,39,4,98.05,2016.09,379,94,0
3110,417,2,97.5,2016.09,0,0,0
3111,407,2,20.5,2016.09,10,5,0
3112,271,8,647.0999999999999,2016.09,146,18,1
3113,417,1,39.25,2016.09,0,0,0
3114,401,2,55.5,2016.09,16,8,0
3115,67,11,297.49,2016.09,350,31,0
3116,18,4,119.03,2016.09,399,99,0
3118,403,2,68.5,2016.09,13,6,0
3119,401,3,46.0,2016.09,15,5,0
3122,338,4,64.0,2016.09,77,19,1
3123,297,6,151.0,2016.09,118,19,1
3124,8,10,290.0,2016.09,406,40,0
3125,339,2,98.82,2016.09,75,37,0
3131,413,1,10.4,2016.09,0,0,0
3132,204,1,50.0,2016.09,0,0,0
3133,15,38,1073.25,2016.09,395,10,1
3134,411,1,22.65,2016.09,0,0,0
3135,40,11,378.65,2016.09,371,33,0
3136,411,1,57.5,2016.09,0,0,0
3137,411,1,12.9,2016.09,0,0,0
3139,410,1,102.5,2016.09,0,0,0
3141,410,1,12.9,2016.09,0,0,0
3142,3,43,1227.06,2016.09,407,9,1
3144,410,1,36.75,2016.09,0,0,0
3145,410,1,81.7,2016.09,0,0,0
3146,397,2,44.0,2016.09,13,6,0
3147,410,1,13.0,2016.09,0,0,0
3149,409,1,17.9,2016.09,0,0,0
3150,221,3,115.06,2016.09,188,62,0
3151,354,9,501.75,2016.09,55,6,1
3152,68,6,238.4,2016.09,341,56,0
3153,32,12,537.3,2016.09,377,31,0
3154,313,2,111.39999999999999,2016.09,96,48,0
3155,403,2,105.55,2016.09,6,3,0
3159,408,1,10.0,2016.09,0,0,0
3160,142,6,281.09,2016.09,266,44,0
3161,408,1,28.7,2016.09,0,0,0
3162,407,1,20.4,2016.09,0,0,0
3164,33,2,76.73,2016.09,360,180,0
3165,19,7,116.52,2016.09,385,55,0
3167,404,1,23.0,2016.09,0,0,0
3168,30,8,271.0,2016.09,374,46,0
3169,404,1,16.7,2016.09,0,0,0
3170,377,3,137.3,2016.09,27,9,0
3171,87,13,390.87,2016.09,317,24,1
3172,39,6,141.66,2016.09,365,60,0
3174,397,1,17.25,2016.09,0,0,0
3175,366,2,39.5,2016.09,38,19,0
3177,60,2,263.35,2016.09,343,171,0
3178,403,1,26.9,2016.09,0,0,0
3179,403,1,97.65,2016.09,0,0,0
3181,3,124,2988.69,2016.09,400,3,1
3184,402,1,12.9,2016.09,0,0,0
3185,394,2,25.5,2016.09,8,4,0
3186,402,1,66.5,2016.09,0,0,0
3187,402,1,350.0,2016.09,0,0,0
3188,402,1,28.05,2016.09,0,0,0
3189,38,4,80.9,2016.09,364,91,0
3191,402,1,36.99,2016.09,0,0,0
3192,402,1,55.3,2016.09,0,0,0
3194,39,21,675.11,2016.09,362,17,1
3196,401,1,32.0,2016.09,0,0,0
3198,136,2,18.8,2016.09,218,109,0
3200,26,38,1054.94,2016.09,374,9,1
3201,6,9,245.25,2016.09,394,43,0
3202,400,1,49.6,2016.09,0,0,0
3204,329,9,260.8,2016.09,71,7,1
3207,400,1,15.0,2016.09,0,0,0
3208,400,1,15.5,2016.09,0,0,0
3209,14,14,522.1,2016.09,385,27,1
3211,391,2,41.1,2016.09,8,4,0
3212,304,2,51.3,2016.09,95,47,0
3214,399,1,29.55,2016.09,0,0,0
3217,398,10,583.2,2016.09,0,0,0
3218,378,3,147.45,2016.09,20,6,0
3221,24,8,479.9,2016.09,374,46,0
3222,236,24,342.1,2016.09,162,6,1
3223,229,2,32.05,2016.09,168,84,0
3225,397,1,14.9,2016.09,0,0,0
3226,137,1,11.1,2016.09,0,0,0
3227,305,1,3.0,2016.09,0,0,0
3228,25,2,68.39,2016.09,288,144,0
3229,338,2,22.0,2016.09,43,21,1
3230,397,1,31.5,2016.09,0,0,0
3232,29,18,450.17,2016.09,367,20,1
3233,396,1,70.55,2016.09,0,0,0
3234,106,4,110.4,2016.09,290,72,0
3236,396,1,120.5,2016.09,0,0,0
3237,220,13,953.57,2016.09,176,13,1
3239,354,2,48.4,2016.09,36,18,1
3241,8,34,776.99,2016.09,388,11,1
3243,190,3,50.8,2016.09,171,57,0
3245,395,1,19.35,2016.09,0,0,0
3247,395,1,17.6,2016.09,0,0,0
3249,395,1,51.2,2016.09,0,0,0
3250,57,19,173.2,2016.09,338,17,1
3252,394,1,25.8,2016.09,0,0,0
3255,329,24,1073.8899999999999,2016.09,65,2,1
3257,360,1,44.9,2016.09,0,0,0
3258,8,22,339.42,2016.09,386,17,1
3259,393,1,14.9,2016.09,0,0,0
3260,133,30,532.15,2016.09,260,8,1
3261,1,9,293.29,2016.09,392,43,0
3262,265,5,229.6,2016.09,128,25,1
3263,390,2,63.05,2016.09,3,1,0
3264,319,2,170.0,2016.09,74,37,0
3297,1,21,529.8,2016.09,391,18,1
3298,12,3,67.0,2016.09,380,126,0
3299,301,10,175.95,2016.09,91,9,1
3301,337,2,32.0,2016.09,55,27,1
3302,392,1,44.15,2016.09,0,0,0
3303,6,8,169.0,2016.09,373,46,0
3308,389,1,15.0,2016.09,0,0,0
3309,9,33,868.73,2016.09,382,11,1
3310,389,1,55.4,2016.09,0,0,0
3311,203,3,123.07,2016.09,188,62,0
3312,391,1,127.99,2016.09,0,0,0
3313,391,1,16.0,2016.09,0,0,0
3315,161,4,122.0,2016.09,230,57,0
3317,264,12,300.25,2016.09,126,10,1
3318,390,1,12.0,2016.09,0,0,0
3320,286,2,47.4,2016.09,104,52,0
3321,388,1,15.8,2016.09,0,0,0
3322,390,1,10.4,2016.09,0,0,0
3323,375,1,42.45,2016.09,0,0,0
3324,383,1,10.5,2016.09,0,0,0
3325,327,2,34.9,2016.09,63,31,0
3326,390,1,16.5,2016.09,0,0,0
3327,390,1,57.3,2016.09,0,0,0
3329,367,2,32.0,2016.09,22,11,0
3331,382,2,28.9,2016.09,7,3,0
3333,274,10,83.6,2016.09,114,11,1
3335,359,3,44.5,2016.09,30,10,1
3336,389,1,49.6,2016.09,0,0,0
3337,318,9,151.75,2016.09,71,7,1
3340,179,6,211.68,2016.09,210,35,0
3342,28,8,186.59,2016.09,361,45,0
3344,389,1,1.25,2016.09,0,0,0
3345,389,1,1.25,2016.09,0,0,0
3347,1,129,2988.69,2016.09,387,2,1
3349,9,12,430.04,2016.09,372,31,0
3350,388,1,72.0,2016.09,0,0,0
3351,4,7,189.39,2016.09,384,54,0
3353,234,17,506.98,2016.09,154,9,1
3354,25,12,1014.89,2016.09,363,30,0
3355,108,1,30.25,2016.09,0,0,0
3357,388,1,15.25,2016.09,0,0,0
3360,305,2,44.9,2016.09,82,41,0
3361,5,6,206.0,2016.09,382,63,0
3362,383,1,78.7,2016.09,0,0,0
3363,26,5,116.34,2016.09,361,72,0
3364,204,5,158.0,2016.09,183,36,0
3365,382,1,48.9,2016.09,0,0,0
3367,21,1,35.75,2016.09,0,0,0
3368,153,2,54.29,2016.09,234,117,0
3371,351,2,38.7,2016.09,36,18,1
3374,386,1,31.0,2016.09,0,0,0
3375,386,1,13.0,2016.09,0,0,0
3376,367,4,780.8,2016.09,19,4,0
3377,382,2,31.9,2016.09,4,2,0
3382,385,1,93.5,2016.09,0,0,0
3383,222,5,164.6,2016.09,163,32,0
3384,8,13,396.9,2016.09,377,29,1
3385,385,1,13.0,2016.09,0,0,0
3386,26,4,192.2,2016.09,359,89,0
3387,355,3,79.8,2016.09,30,10,1
3388,385,1,13.5,2016.09,0,0,0
3389,328,2,31.299999999999997,2016.09,56,28,1
3390,325,2,32.4,2016.09,56,28,1
3391,163,4,324.99,2016.09,221,55,0
3395,382,2,42.8,2016.09,2,1,0
3397,383,1,115.11,2016.09,0,0,0
3398,371,1,10.5,2016.09,0,0,0
3399,294,4,279.3,2016.09,89,22,1
3401,383,1,107.0,2016.09,0,0,0
3403,297,3,70.6,2016.09,86,28,1
3404,143,2,23.0,2016.09,240,120,0
3405,16,15,475.68,2016.09,367,24,1
3406,311,3,66.9,2016.09,72,24,1
3407,171,2,70.28,2016.09,212,106,0
3408,383,1,13.5,2016.09,0,0,0
3412,351,1,53.8,2016.09,0,0,0
3413,382,1,301.5,2016.09,0,0,0
3414,354,2,124.5,2016.09,28,14,1
3415,46,10,260.75,2016.09,336,33,0
3416,382,1,28.7,2016.09,0,0,0
3417,361,2,34.3,2016.09,21,10,1
3419,382,1,22.0,2016.09,0,0,0
3421,66,8,427.75,2016.09,315,39,0
3424,381,1,11.5,2016.09,0,0,0
3427,92,11,477.35,2016.09,288,26,1
3429,361,1,24.55,2016.09,0,0,0
3430,378,1,22.3,2016.09,0,0,0
3431,343,7,1659.1,2016.09,37,5,1
3432,380,1,175.5,2016.09,0,0,0
3433,4,39,726.9,2016.09,375,9,1
3436,317,3,55.7,2016.09,62,20,1
3438,379,1,15.9,2016.09,0,0,0
3440,379,1,2.9,2016.09,0,0,0
3444,378,1,22.0,2016.09,0,0,0
3445,377,1,20.75,2016.09,0,0,0
3446,102,2,58.589999999999996,2016.09,219,109,0
3448,377,1,39.7,2016.09,0,0,0
3450,54,7,219.48000000000002,2016.09,322,46,0
3451,376,1,29.25,2016.09,0,0,0
3452,219,2,27.75,2016.09,157,78,0
3453,376,1,11.25,2016.09,0,0,0
3454,327,7,208.51,2016.09,49,7,1
3455,253,5,80.71000000000001,2016.09,121,24,1
3457,117,5,147.58999999999997,2016.09,259,51,0
3458,7,2,36.8,2016.09,93,46,0
3459,360,2,74.8,2016.09,14,7,1
3460,151,9,1024.74,2016.09,222,24,1
3465,8,9,279.65,2016.09,329,36,0
3466,375,1,10.4,2016.09,0,0,0
3468,375,1,2.9,2016.09,0,0,0
3471,375,1,12.5,2016.09,0,0,0
3472,100,3,73.05,2016.09,271,90,0
3474,317,9,21.7,2016.09,58,6,1
3476,110,3,58.33,2016.09,147,49,0
3477,75,6,337.91,2016.09,299,49,0
3478,115,17,412.35,2016.09,258,15,1
3479,198,10,231.05,2016.09,167,16,1
3480,374,1,13.15,2016.09,0,0,0
3481,5,24,518.09,2016.09,368,15,1
3483,373,1,10.25,2016.09,0,0,0
3484,370,1,21.4,2016.09,0,0,0
3486,348,5,0.0,2016.09,22,4,1
3487,372,1,36.7,2016.09,0,0,0
3489,372,1,126.0,2016.09,0,0,0
3490,30,6,104.5,2016.09,342,57,0
3492,372,1,10.0,2016.09,0,0,0
3493,372,1,22.0,2016.09,0,0,0
3495,372,1,25.3,2016.09,0,0,0
3497,372,1,40.5,2016.09,0,0,0
3501,371,1,24.7,2016.09,0,0,0
3502,27,10,280.56,2016.09,344,34,0
3503,371,1,13.5,2016.09,0,0,0
3505,173,12,222.25,2016.09,198,16,1
3506,365,1,13.5,2016.09,0,0,0
3508,325,8,2.7,2016.09,45,5,1
3510,245,2,66.15,2016.09,118,59,0
3514,171,4,112.0,2016.09,198,49,0
3515,369,1,33.25,2016.09,0,0,0
3516,369,1,27.45,2016.09,0,0,0
3518,369,1,12.0,2016.09,0,0,0
3519,369,1,12.0,2016.09,0,0,0
3520,350,2,31.549999999999997,2016.09,17,8,1
3521,305,8,80.0,2016.09,64,8,1
3522,369,1,13.0,2016.09,0,0,0
3523,243,7,152.2,2016.09,126,18,1
3524,322,2,51.1,2016.09,47,23,1
3525,143,30,582.78,2016.09,226,7,1
3527,317,4,59.0,2016.09,51,12,1
3528,234,3,54.4,2016.09,134,44,0
3529,347,4,7.95,2016.09,21,5,1
3530,368,1,75.5,2016.09,0,0,0
3531,368,1,18.9,2016.09,0,0,0
3532,17,3,615.53,2016.09,351,117,0
3533,223,8,145.34,2016.09,145,18,1
3534,368,1,82.1,2016.09,0,0,0
3535,204,3,90.97999999999999,2016.09,163,54,0
3536,367,1,17.25,2016.09,0,0,0
3538,4,31,2988.69,2016.09,363,11,1
3540,367,1,12.9,2016.09,0,0,0
3542,367,1,32.0,2016.09,0,0,0
3543,10,17,598.84,2016.09,357,21,1
3545,356,1,22.0,2016.09,0,0,0
3547,367,2,13.64,2016.09,0,0,0
3548,231,10,164.0,2016.09,134,13,1
3549,64,9,494.53,2016.09,302,33,0
3552,366,1,12.0,2016.09,0,0,0
3556,75,2,53.19,2016.09,291,145,0
3557,95,8,232.74,2016.09,271,33,0
3559,343,5,41.8,2016.09,22,4,1
3561,355,1,66.6,2016.09,0,0,0
3562,309,4,72.65,2016.09,56,14,1
3564,10,12,398.32,2016.09,196,16,1
3565,364,1,45.3,2016.09,0,0,0
3568,347,3,65.75,2016.09,17,5,1
3569,343,2,52.599999999999994,2016.09,13,6,1
3570,13,29,933.85,2016.09,351,12,1
3572,39,2,106.75,2016.09,246,123,0
3573,96,2,53.6,2016.09,268,134,0
3575,336,1,10.5,2016.09,0,0,0
3582,363,1,13.5,2016.09,0,0,0
3584,363,1,16.0,2016.09,0,0,0
3585,359,1,23.0,2016.09,0,0,0
3586,363,1,36.8,2016.09,0,0,0
3587,59,10,373.93,2016.09,304,30,0
3590,69,7,233.03,2016.09,293,41,0
3591,362,1,18.3,2016.09,0,0,0
3593,354,2,53.5,2016.09,8,4,1
3595,117,2,187.0,2016.09,180,90,0
3597,361,1,99.1,2016.09,0,0,0
3598,221,2,50.35,2016.09,140,70,0
3599,361,1,14.0,2016.09,0,0,0
3600,361,1,25.8,2016.09,0,0,0
3602,346,1,15.54,2016.09,0,0,0
3603,162,2,98.7,2016.09,199,99,0
3604,361,1,19.75,2016.09,0,0,0
3605,361,1,107.0,2016.09,0,0,0
3606,255,3,45.5,2016.09,105,35,0
3607,326,5,77.78,2016.09,34,6,1
3608,360,1,12.98,2016.09,0,0,0
3609,360,1,12.0,2016.09,0,0,0
3612,360,1,159.7,2016.09,0,0,0
3614,359,1,13.41,2016.09,0,0,0
3615,220,2,47.0,2016.09,139,69,0
3616,348,2,45.5,2016.09,11,5,1
3617,359,1,21.8,2016.09,0,0,0
3618,4,4,89.5,2016.09,355,88,0
3619,359,1,14.65,2016.09,0,0,0
3620,359,2,39.55,2016.09,0,0,0
3621,341,3,61.5,2016.09,18,6,1
3622,359,1,12.9,2016.09,0,0,0
3623,17,20,507.0,2016.09,342,17,1
3624,8,29,737.6,2016.09,351,12,1
3625,309,3,45.8,2016.09,49,16,1
3627,150,10,240.67,2016.09,208,20,1
3629,356,1,11.5,2016.09,0,0,0
3631,358,1,13.5,2016.09,0,0,0
3632,340,1,20.9,2016.09,0,0,0
3633,358,1,32.75,2016.09,0,0,0
3634,329,1,12.0,2016.09,0,0,0
3635,28,5,235.84,2016.09,329,65,0
3637,231,3,106.28,2016.09,126,42,0
3638,2,5,500.15999999999997,2016.09,355,71,0
3639,356,1,72.75,2016.09,0,0,0
3641,309,6,35.0,2016.09,47,7,1
3642,5,11,251.48,2016.09,250,22,1
3643,318,3,72.8,2016.09,38,12,1
3645,356,1,13.5,2016.09,0,0,0
3646,243,2,49.75,2016.09,112,56,0
3647,5,49,2988.69,2016.09,350,7,1
3649,355,1,72.6,2016.09,0,0,0
3650,355,1,50.0,2016.09,0,0,0
3652,15,11,422.35,2016.09,339,30,0
3653,259,7,315.05,2016.09,83,11,1
3654,217,2,37.7,2016.09,104,52,0
3655,351,1,12.0,2016.09,0,0,0
3656,341,1,12.5,2016.09,0,0,0
3659,354,1,12.9,2016.09,0,0,0
3661,15,7,296.65,2016.09,339,48,0
3662,313,2,167.20000000000002,2016.09,41,20,1
3664,52,4,128.89,2016.09,301,75,0
3665,154,8,215.22,2016.09,199,24,1
3667,353,1,27.25,2016.09,0,0,0
3669,353,1,14.0,2016.09,0,0,0
3670,264,2,34.0,2016.09,87,43,0
3673,43,12,501.57,2016.09,309,25,1
3674,2,5,113.3,2016.09,350,70,0
3675,2,7,217.9,2016.09,346,49,0
3676,351,1,15.5,2016.09,0,0,0
3677,351,1,26.0,2016.09,0,0,0
3681,92,5,143.7,2016.09,259,51,0
3682,351,1,92.7,2016.09,0,0,0
3686,201,5,88.5,2016.09,149,29,1
3687,350,1,16.2,2016.09,0,0,0
3689,350,1,14.3,2016.09,0,0,0
3691,350,1,13.5,2016.09,0,0,0
3692,341,2,17.9,2016.09,8,4,1
3693,349,1,33.3,2016.09,0,0,0
3695,202,2,189.64,2016.09,141,70,0
3697,349,1,11.25,2016.09,0,0,0
3700,328,1,22.3,2016.09,0,0,0
3702,348,1,19.0,2016.09,0,0,0
3706,348,1,16.0,2016.09,0,0,0
3710,347,1,22.0,2016.09,0,0,0
3711,347,1,11.15,2016.09,0,0,0
3713,232,11,244.0,2016.09,114,10,1
3717,345,1,1.25,2016.09,0,0,0
3718,136,14,342.4,2016.09,210,15,1
3719,19,13,398.75,2016.09,278,21,1
3720,326,4,68.0,2016.09,19,4,1
3722,320,1,10.94,2016.09,0,0,0
3724,55,10,226.85,2016.09,290,29,1
3728,344,1,23.5,2016.09,0,0,0
3729,344,1,19.75,2016.09,0,0,0
3731,344,1,19.4,2016.09,0,0,0
3734,5,11,333.7,2016.09,339,30,0
3735,344,1,32.3,2016.09,0,0,0
3737,343,1,22.9,2016.09,0,0,0
3738,343,1,12.0,2016.09,0,0,0
3740,7,4,125.10000000000001,2016.09,336,84,0
3742,342,1,14.0,2016.09,0,0,0
3743,30,9,223.11,2016.09,312,34,0
3745,341,1,56.6,2016.09,0,0,0
3747,19,18,487.39,2016.09,322,17,1
3751,330,2,38.0,2016.09,11,5,1
3752,340,1,18.5,2016.09,0,0,0
3753,18,15,720.35,2016.09,323,21,1
3755,340,1,157.7,2016.09,0,0,0
3756,340,1,24.0,2016.09,0,0,0
3757,340,1,57.5,2016.09,0,0,0
3758,39,4,170.88,2016.09,301,75,0
3760,340,1,43.15,2016.09,0,0,0
3761,26,12,934.1,2016.09,314,26,1
3762,339,1,14.0,2016.09,0,0,0
3764,339,1,15.8,2016.09,0,0,0
3765,338,1,25.5,2016.09,0,0,0
3767,286,6,148.5,2016.09,52,8,1
3768,338,1,32.0,2016.09,0,0,0
3771,244,5,279.05,2016.09,93,18,1
3773,22,22,527.5,2016.09,315,14,1
3776,179,3,115.55,2016.09,158,52,0
3778,6,11,271.51,2016.09,330,30,1
3779,337,1,13.5,2016.09,0,0,0
3780,260,6,109.4,2016.09,77,12,1
3781,261,2,35.55,2016.09,75,37,0
3782,294,2,77.5,2016.09,41,20,1
3783,335,1,88.5,2016.09,0,0,0
3785,335,1,17.25,2016.09,0,0,0
3786,266,2,25.15,2016.09,69,34,0
3787,335,1,13.8,2016.09,0,0,0
3788,166,18,991.4300000000001,2016.09,168,9,1
3795,10,14,483.5,2016.09,202,14,1
3798,333,1,22.5,2016.09,0,0,0
3799,317,1,105.05,2016.09,0,0,0
3801,333,1,12.0,2016.09,0,0,0
3802,333,1,90.2,2016.09,0,0,0
3804,95,2,36.4,2016.09,238,119,0
3806,332,1,12.5,2016.09,0,0,0
3807,332,1,16.0,2016.09,0,0,0
3808,171,4,130.9,2016.09,161,40,0
3809,332,1,26.55,2016.09,0,0,0
3811,289,2,25.8,2016.09,43,21,1
3812,109,2,36.0,2016.09,220,110,0
3813,332,1,25.8,2016.09,0,0,0
3814,331,1,11.4,2016.09,0,0,0
3815,197,3,72.0,2016.09,134,44,0
3816,331,1,142.95,2016.09,0,0,0
3818,54,40,2894.99,2016.09,276,6,1
3820,20,21,712.62,2016.09,309,14,1
3823,240,2,39.7,2016.09,89,44,0
3825,329,1,29.75,2016.09,0,0,0
3826,329,1,11.65,2016.09,0,0,0
3830,328,1,14.35,2016.09,0,0,0
3833,328,1,12.0,2016.09,0,0,0
3835,4,19,1064.1100000000001,2016.09,323,17,1
3836,327,1,20.94,2016.09,0,0,0
3837,4,30,2470.6,2016.09,323,10,1
3838,239,3,331.12,2016.09,88,29,1
3841,318,1,16.0,2016.09,0,0,0
3842,327,1,93.1,2016.09,0,0,0
3843,327,1,10.0,2016.09,0,0,0
3844,252,2,84.2,2016.09,74,37,0
3845,289,2,36.0,2016.09,37,18,1
3846,326,1,21.4,2016.09,0,0,0
3848,6,14,372.65,2016.09,320,22,1
3849,325,1,12.5,2016.09,0,0,0
3850,325,1,16.4,2016.09,0,0,0
3851,312,2,62.05,2016.09,12,6,1
3852,325,1,14.9,2016.09,0,0,0
3853,258,1,23.3,2016.09,0,0,0
3854,9,11,334.15,2016.09,316,28,1
3855,10,20,672.5,2016.09,314,15,1
3856,269,3,45.3,2016.09,55,18,1
3857,268,3,50.0,2016.09,46,15,1
3859,319,1,19.8,2016.09,0,0,0
3860,322,1,19.5,2016.09,0,0,0
3861,312,2,44.9,2016.09,10,5,1
3862,322,1,14.9,2016.09,0,0,0
3863,322,1,42.75,2016.09,0,0,0
3865,322,1,33.7,2016.09,0,0,0
3867,321,1,33.7,2016.09,0,0,0
3868,140,4,88.25,2016.09,181,45,0
3869,7,8,279.9,2016.09,314,39,0
3870,5,9,472.74,2016.09,316,35,0
3871,321,1,25.75,2016.09,0,0,0
3872,321,1,10.3,2016.09,0,0,0
3876,320,1,22.5,2016.09,0,0,0
3877,137,6,177.5,2016.09,183,30,0
3878,291,2,69.4,2016.09,29,14,1
3880,320,1,18.0,2016.09,0,0,0
3881,88,12,388.82,2016.09,172,14,1
3882,4,2,69.24000000000001,2016.09,316,158,0
3883,320,1,15.8,2016.09,0,0,0
3885,320,1,34.7,2016.09,0,0,0
3890,319,1,25.8,2016.09,0,0,0
3891,137,4,213.28,2016.09,182,45,0
3892,95,3,139.28,2016.09,224,74,0
3893,311,1,22.0,2016.09,0,0,0
3895,130,2,51.75,2016.09,187,93,0
3897,145,6,198.3,2016.09,172,28,1
3898,316,1,11.25,2016.09,0,0,0
3899,20,8,258.4,2016.09,296,37,0
3900,316,1,30.3,2016.09,0,0,0
3901,166,4,114.53999999999999,2016.09,148,37,0
