user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
2930,353,1,37.0,2016.06,0,0,0
2931,353,1,21.0,2016.06,0,0,0
2932,295,4,109.5,2016.06,58,14,1
2933,353,1,79.1,2016.06,0,0,0
2934,353,1,68.9,2016.06,0,0,0
2935,303,2,101.25,2016.06,49,24,1
2936,177,4,109.2,2016.06,175,43,0
2940,134,2,61.45,2016.06,218,109,0
2942,11,14,1481.95,2016.06,341,24,1
2944,251,7,492.79999999999995,2016.06,101,14,1
2945,38,4,433.5,2016.06,452,113,0
2946,219,3,122.9,2016.06,132,44,0
2950,351,1,15.25,2016.06,0,0,0
2951,24,2,68.0,2016.06,327,163,0
2952,351,1,10.4,2016.06,0,0,0
2953,351,1,16.0,2016.06,0,0,0
2955,105,7,178.0,2016.06,246,35,0
2956,32,2,77.68,2016.06,319,159,0
2957,260,2,56.18000000000001,2016.06,90,45,0
2958,336,1,4.0,2016.06,0,0,0
2959,350,1,19.35,2016.06,0,0,0
2960,349,1,48.0,2016.06,0,0,0
2961,12,14,929.93,2016.06,308,22,1
2964,108,3,92.03999999999999,2016.06,240,80,0
2965,332,2,51.4,2016.06,16,8,1
2966,17,5,80.65,2016.06,330,66,0
2967,2,6,187.98,2016.06,307,51,0
2968,305,1,6.0,2016.06,0,0,0
2969,215,2,37.0,2016.06,119,59,0
2970,347,1,20.98,2016.06,0,0,0
2974,347,1,52.2,2016.06,0,0,0
2976,347,1,15.8,2016.06,0,0,0
2977,4,40,1099.6299999999999,2016.06,319,7,1
2979,318,6,223.3,2016.06,28,4,1
2980,346,1,13.0,2016.06,0,0,0
2981,225,16,467.35,2016.06,121,7,1
2982,345,1,17.25,2016.06,0,0,0
2983,130,3,63.55,2016.06,215,71,0
2985,11,24,1426.85,2016.06,334,13,1
2987,345,1,503.3,2016.06,0,0,0
2990,201,2,43.0,2016.06,143,71,0
2993,262,4,100.1,2016.06,82,20,1
2994,344,1,11.4,2016.06,0,0,0
2995,290,2,53.69,2016.06,54,27,1
2996,87,2,119.85999999999999,2016.06,23,11,1
2997,303,2,80.5,2016.06,29,14,1
2999,327,1,9.75,2016.06,0,0,0
3000,343,2,28.25,2016.06,0,0,0
3001,7,8,391.96,2016.06,336,42,0
3004,342,1,12.9,2016.06,0,0,0
3005,342,1,34.05,2016.06,0,0,0
3006,285,2,63.1,2016.06,56,28,1
3007,341,1,12.9,2016.06,0,0,0
3008,310,3,42.25,2016.06,31,10,1
3009,124,2,64.0,2016.06,217,108,0
3011,205,6,135.6,2016.06,135,22,1
3012,340,1,22.0,2016.06,0,0,0
3013,340,1,63.0,2016.06,0,0,0
3014,290,2,28.700000000000003,2016.06,50,25,1
3018,125,2,29.25,2016.06,212,106,0
3019,173,3,62.25,2016.06,167,55,0
3022,235,9,16.0,2016.06,59,6,1
3023,4,9,373.2,2016.06,309,34,0
3024,275,2,60.1,2016.06,64,32,0
3025,307,3,134.35000000000002,2016.06,32,10,1
3026,51,2,82.0,2016.06,288,144,0
3028,271,2,533.39,2016.06,67,33,0
3029,338,1,40.6,2016.06,0,0,0
3030,291,2,53.95,2016.06,47,23,1
3031,184,17,155.9,2016.06,154,9,1
3032,50,2,50.769999999999996,2016.06,287,143,0
3033,281,2,31.0,2016.06,56,28,1
3035,337,1,16.0,2016.06,0,0,0
3037,140,3,114.25,2016.06,197,65,0
3038,336,1,25.8,2016.06,0,0,0
3039,336,1,107.0,2016.06,0,0,0
3040,3,10,889.48,2016.06,331,33,0
3041,163,4,468.5,2016.06,171,42,0
3044,330,3,1316.0,2016.06,5,1,1
3045,3,12,266.15,2016.06,332,27,1
3049,333,1,22.0,2016.06,0,0,0
3050,333,1,40.2,2016.06,0,0,0
3051,333,1,15.0,2016.06,0,0,0
3052,5,3,71.09,2016.06,328,109,0
3053,72,20,964.23,2016.06,261,13,1
3054,333,1,73.75,2016.06,0,0,0
3057,2,2,52.18,2016.06,331,165,0
3058,281,2,5.8,2016.06,52,26,1
3060,333,1,88.9,2016.06,0,0,0
3061,332,1,18.8,2016.06,0,0,0
3062,329,2,180.89999999999998,2016.06,3,1,1
3063,332,1,177.5,2016.06,0,0,0
3064,325,1,28.5,2016.06,0,0,0
3065,1,14,707.74,2016.06,331,23,1
3066,332,1,11.8,2016.06,0,0,0
3068,332,1,15.8,2016.06,0,0,0
3071,331,1,37.7,2016.06,0,0,0
3072,1,32,1989.3,2016.06,330,10,1
3073,331,1,21.3,2016.06,0,0,0
3074,37,2,73.35,2016.06,294,147,0
3076,331,1,33.7,2016.06,0,0,0
3079,331,1,22.9,2016.06,0,0,0
3081,331,1,40.25,2016.06,0,0,0
3082,331,1,69.7,2016.06,0,0,0
3084,331,1,22.3,2016.06,0,0,0
3085,309,3,145.95,2016.06,21,7,1
3086,330,1,55.0,2016.06,0,0,0
3087,330,1,11.25,2016.06,0,0,0
3088,330,1,40.0,2016.06,0,0,0
3090,44,5,87.4,2016.06,286,57,0
3091,329,1,26.5,2016.06,0,0,0
3092,329,1,29.5,2016.06,0,0,0
3093,329,1,54.15,2016.06,0,0,0
3094,329,1,18.9,2016.06,0,0,0
3095,17,6,180.69,2016.06,312,52,0
3097,328,1,22.5,2016.06,0,0,0
3098,328,1,14.25,2016.06,0,0,0
3099,328,1,15.8,2016.06,0,0,0
3100,201,5,116.5,2016.06,127,25,1
3101,328,1,18.9,2016.06,0,0,0
3102,327,1,31.0,2016.06,0,0,0
3103,324,2,343.9,2016.06,3,1,1
3105,326,1,29.5,2016.06,0,0,0
3106,326,1,22.0,2016.06,0,0,0
3107,326,1,16.0,2016.06,0,0,0
3110,325,2,97.5,2016.06,0,0,0
3111,315,2,20.5,2016.06,10,5,1
3112,179,8,647.0999999999999,2016.06,146,18,1
3113,325,1,39.25,2016.06,0,0,0
3114,309,2,55.5,2016.06,16,8,1
3115,50,10,264.71,2016.06,275,27,1
3116,151,2,54.45,2016.06,174,87,0
3118,311,2,68.5,2016.06,13,6,1
3119,309,3,46.0,2016.06,15,5,1
3122,246,4,64.0,2016.06,77,19,1
3123,205,6,151.0,2016.06,118,19,1
3124,10,7,196.0,2016.06,312,44,0
3125,247,2,98.82,2016.06,75,37,0
3131,321,1,10.4,2016.06,0,0,0
3132,112,1,50.0,2016.06,0,0,0
3133,7,33,838.25,2016.06,311,9,1
3134,319,1,22.65,2016.06,0,0,0
3135,44,9,327.75,2016.06,275,30,0
3136,319,1,57.5,2016.06,0,0,0
3137,319,1,12.9,2016.06,0,0,0
3139,318,1,102.5,2016.06,0,0,0
3141,318,1,12.9,2016.06,0,0,0
3142,3,36,1021.52,2016.06,315,8,1
3144,318,1,36.75,2016.06,0,0,0
3145,318,1,81.7,2016.06,0,0,0
3146,305,2,44.0,2016.06,13,6,1
3147,318,1,13.0,2016.06,0,0,0
3149,317,1,17.9,2016.06,0,0,0
3150,129,3,115.06,2016.06,188,62,0
3151,262,9,501.75,2016.06,55,6,1
3152,153,5,205.7,2016.06,164,32,0
3153,179,8,390.9,2016.06,138,17,1
3154,221,2,111.39999999999999,2016.06,96,48,0
3155,311,2,105.55,2016.06,6,3,1
3159,316,1,10.0,2016.06,0,0,0
3160,50,6,281.09,2016.06,266,44,0
3161,316,1,28.7,2016.06,0,0,0
3162,315,1,20.4,2016.06,0,0,0
3164,301,1,28.7,2016.06,0,0,0
3165,261,6,84.15,2016.06,51,8,1
3167,312,1,23.0,2016.06,0,0,0
3168,141,6,192.6,2016.06,171,28,1
3169,312,1,16.7,2016.06,0,0,0
3170,285,3,137.3,2016.06,27,9,1
3171,8,11,344.17,2016.06,304,27,1
3172,17,5,123.66,2016.06,295,59,0
3174,305,1,17.25,2016.06,0,0,0
3175,274,2,39.5,2016.06,38,19,1
3177,311,1,214.5,2016.06,0,0,0
3178,311,1,26.9,2016.06,0,0,0
3179,311,1,97.65,2016.06,0,0,0
3181,6,94,3519.91,2016.06,305,3,1
3184,310,1,12.9,2016.06,0,0,0
3185,302,2,25.5,2016.06,8,4,1
3186,310,1,66.5,2016.06,0,0,0
3187,310,1,350.0,2016.06,0,0,0
3188,310,1,28.05,2016.06,0,0,0
3189,158,3,59.9,2016.06,152,50,0
3191,310,1,36.99,2016.06,0,0,0
3192,310,1,55.3,2016.06,0,0,0
3194,67,18,576.95,2016.06,242,13,1
3196,309,1,32.0,2016.06,0,0,0
3198,44,2,18.8,2016.06,218,109,0
3200,6,36,991.6899999999999,2016.06,302,8,1
3201,158,8,217.5,2016.06,150,18,1
3202,308,1,49.6,2016.06,0,0,0
3204,237,9,260.8,2016.06,71,7,1
3207,308,1,15.0,2016.06,0,0,0
3208,308,1,15.5,2016.06,0,0,0
3209,49,11,374.04999999999995,2016.06,258,23,1
3211,299,2,41.1,2016.06,8,4,1
3212,212,2,51.3,2016.06,95,47,0
3214,307,1,29.55,2016.06,0,0,0
3217,306,10,583.2,2016.06,0,0,0
3218,286,3,147.45,2016.06,20,6,1
3221,152,6,384.0,2016.06,154,25,1
3222,144,24,342.1,2016.06,162,6,1
3223,137,2,32.05,2016.06,168,84,0
3225,305,1,14.9,2016.06,0,0,0
3226,45,1,11.1,2016.06,0,0,0
3227,213,1,3.0,2016.06,0,0,0
3228,221,1,38.0,2016.06,0,0,0
3229,246,2,22.0,2016.06,43,21,1
3230,305,1,31.5,2016.06,0,0,0
3232,13,16,361.92,2016.06,291,18,1
3233,304,1,70.55,2016.06,0,0,0
3234,14,4,110.4,2016.06,290,72,0
3236,304,1,120.5,2016.06,0,0,0
3237,128,13,953.57,2016.06,176,13,1
3239,262,2,48.4,2016.06,36,18,1
3241,15,29,585.64,2016.06,289,9,1
3243,98,3,50.8,2016.06,171,57,0
3245,303,1,19.35,2016.06,0,0,0
3247,303,1,17.6,2016.06,0,0,0
3249,303,1,51.2,2016.06,0,0,0
3250,6,17,117.8,2016.06,297,17,1
3252,302,1,25.8,2016.06,0,0,0
3255,237,24,1073.8899999999999,2016.06,65,2,1
3257,268,1,44.9,2016.06,0,0,0
3258,24,20,275.21000000000004,2016.06,278,13,1
3259,301,1,14.9,2016.06,0,0,0
3260,41,30,532.15,2016.06,260,8,1
3261,109,6,217.81,2016.06,192,32,0
3262,173,5,229.6,2016.06,128,25,1
3263,298,2,63.05,2016.06,3,1,1
3264,227,2,170.0,2016.06,74,37,0
3297,7,17,400.8,2016.06,293,17,1
3298,222,2,40.0,2016.06,78,39,0
3299,209,10,175.95,2016.06,91,9,1
3301,245,2,32.0,2016.06,55,27,1
3302,300,1,44.15,2016.06,0,0,0
3303,280,2,32.0,2016.06,7,3,1
3308,297,1,15.0,2016.06,0,0,0
3309,12,27,666.0699999999999,2016.06,287,10,1
3310,297,1,55.4,2016.06,0,0,0
3311,111,3,123.07,2016.06,188,62,0
3312,299,1,127.99,2016.06,0,0,0
3313,299,1,16.0,2016.06,0,0,0
3315,69,4,122.0,2016.06,230,57,0
3317,172,12,300.25,2016.06,126,10,1
3318,298,1,12.0,2016.06,0,0,0
3320,194,2,47.4,2016.06,104,52,0
3321,296,1,15.8,2016.06,0,0,0
3322,298,1,10.4,2016.06,0,0,0
3323,283,1,42.45,2016.06,0,0,0
3324,291,1,10.5,2016.06,0,0,0
3325,235,2,34.9,2016.06,63,31,0
3326,298,1,16.5,2016.06,0,0,0
3327,298,1,57.3,2016.06,0,0,0
3329,275,2,32.0,2016.06,22,11,1
3331,290,2,28.9,2016.06,7,3,1
3333,182,10,83.6,2016.06,114,11,1
3335,267,3,44.5,2016.06,30,10,1
3336,297,1,49.6,2016.06,0,0,0
3337,226,9,151.75,2016.06,71,7,1
3340,87,6,211.68,2016.06,210,35,0
3342,54,7,163.62,2016.06,243,34,0
3344,297,1,1.25,2016.06,0,0,0
3345,297,1,1.25,2016.06,0,0,0
3347,3,143,3519.91,2016.06,293,2,1
3349,61,10,353.5,2016.06,228,22,1
3350,296,1,72.0,2016.06,0,0,0
3351,85,3,60.7,2016.06,211,70,0
3353,142,17,506.98,2016.06,154,9,1
3354,21,10,749.71,2016.06,275,27,1
3355,16,1,30.25,2016.06,0,0,0
3357,296,1,15.25,2016.06,0,0,0
3360,213,2,44.9,2016.06,82,41,0
3361,81,4,97.25,2016.06,214,53,0
3362,291,1,78.7,2016.06,0,0,0
3363,61,3,59.589999999999996,2016.06,234,78,0
3364,112,5,158.0,2016.06,183,36,0
3365,290,1,48.9,2016.06,0,0,0
3368,61,2,54.29,2016.06,234,117,0
3371,259,2,38.7,2016.06,36,18,1
3374,294,1,31.0,2016.06,0,0,0
3375,294,1,13.0,2016.06,0,0,0
3376,275,4,780.8,2016.06,19,4,1
3377,290,2,31.9,2016.06,4,2,1
3382,293,1,93.5,2016.06,0,0,0
3383,130,5,164.6,2016.06,163,32,0
3384,8,10,299.96,2016.06,285,28,1
3385,293,1,13.0,2016.06,0,0,0
3386,276,3,118.19999999999999,2016.06,17,5,1
3387,263,3,79.8,2016.06,30,10,1
3388,293,1,13.5,2016.06,0,0,0
3389,236,2,31.299999999999997,2016.06,56,28,1
3390,233,2,32.4,2016.06,56,28,1
3391,71,4,324.99,2016.06,221,55,0
3395,290,2,42.8,2016.06,2,1,1
3397,291,1,115.11,2016.06,0,0,0
3398,279,1,10.5,2016.06,0,0,0
3399,202,4,279.3,2016.06,89,22,1
3401,291,1,107.0,2016.06,0,0,0
3403,205,3,70.6,2016.06,86,28,1
3404,51,2,23.0,2016.06,240,120,0
3405,10,11,361.46,2016.06,281,25,1
3406,219,3,66.9,2016.06,72,24,1
3407,79,2,70.28,2016.06,212,106,0
3408,291,1,13.5,2016.06,0,0,0
3412,259,1,53.8,2016.06,0,0,0
3413,290,1,301.5,2016.06,0,0,0
3414,262,2,124.5,2016.06,28,14,1
3415,4,7,183.55,2016.06,286,40,0
3416,290,1,28.7,2016.06,0,0,0
3417,269,2,34.3,2016.06,21,10,1
3419,290,1,22.0,2016.06,0,0,0
3421,37,7,342.5,2016.06,252,36,0
3424,289,1,11.5,2016.06,0,0,0
3427,9,10,428.18,2016.06,279,27,1
3429,269,1,24.55,2016.06,0,0,0
3430,286,1,22.3,2016.06,0,0,0
3431,251,7,1659.1,2016.06,37,5,1
3432,288,1,175.5,2016.06,0,0,0
3433,1,33,596.0,2016.06,286,8,1
3436,225,3,55.7,2016.06,62,20,1
3438,287,1,15.9,2016.06,0,0,0
3440,287,1,2.9,2016.06,0,0,0
3444,286,1,22.0,2016.06,0,0,0
3445,285,1,20.75,2016.06,0,0,0
3446,10,2,58.589999999999996,2016.06,219,109,0
3448,285,1,39.7,2016.06,0,0,0
3450,46,6,181.99,2016.06,238,39,0
3451,284,1,29.25,2016.06,0,0,0
3452,127,2,27.75,2016.06,157,78,0
3453,284,1,11.25,2016.06,0,0,0
3454,235,7,208.51,2016.06,49,7,1
3455,161,5,80.71000000000001,2016.06,121,24,1
3457,25,5,147.58999999999997,2016.06,259,51,0
3458,8,1,16.8,2016.06,0,0,0
3459,268,2,74.8,2016.06,14,7,1
3460,59,9,1024.74,2016.06,222,24,1
3465,35,7,201.95,2016.06,210,30,1
3466,283,1,10.4,2016.06,0,0,0
3468,283,1,2.9,2016.06,0,0,0
3471,283,1,12.5,2016.06,0,0,0
3472,8,3,73.05,2016.06,271,90,0
3474,225,9,21.7,2016.06,58,6,1
3476,18,3,58.33,2016.06,147,49,0
3477,68,4,238.47,2016.06,214,53,0
3478,23,17,412.35,2016.06,258,15,1
3479,106,10,231.05,2016.06,167,16,1
3480,282,1,13.15,2016.06,0,0,0
3481,9,18,314.7,2016.06,272,15,1
3483,281,1,10.25,2016.06,0,0,0
3484,278,1,21.4,2016.06,0,0,0
3486,256,5,0.0,2016.06,22,4,1
3487,280,1,36.7,2016.06,0,0,0
3489,280,1,126.0,2016.06,0,0,0
3490,165,5,77.7,2016.06,115,23,1
3492,280,1,10.0,2016.06,0,0,0
3493,280,1,22.0,2016.06,0,0,0
3495,280,1,25.3,2016.06,0,0,0
3497,280,1,40.5,2016.06,0,0,0
3501,279,1,24.7,2016.06,0,0,0
3502,34,8,223.56,2016.06,245,30,0
3503,279,1,13.5,2016.06,0,0,0
3505,81,12,222.25,2016.06,198,16,1
3506,273,1,13.5,2016.06,0,0,0
3508,233,8,2.7,2016.06,45,5,1
3510,153,2,66.15,2016.06,118,59,0
3514,79,4,112.0,2016.06,198,49,0
3515,277,1,33.25,2016.06,0,0,0
3516,277,1,27.45,2016.06,0,0,0
3518,277,1,12.0,2016.06,0,0,0
3519,277,1,12.0,2016.06,0,0,0
3520,258,2,31.549999999999997,2016.06,17,8,1
3521,213,8,80.0,2016.06,64,8,1
3522,277,1,13.0,2016.06,0,0,0
3523,151,7,152.2,2016.06,126,18,1
3524,230,2,51.1,2016.06,47,23,1
3525,51,30,582.78,2016.06,226,7,1
3527,225,4,59.0,2016.06,51,12,1
3528,142,3,54.4,2016.06,134,44,0
3529,255,4,7.95,2016.06,21,5,1
3530,276,1,75.5,2016.06,0,0,0
3531,276,1,18.9,2016.06,0,0,0
3532,255,2,595.79,2016.06,21,10,1
3533,131,8,145.34,2016.06,145,18,1
3534,276,1,82.1,2016.06,0,0,0
3535,112,3,90.97999999999999,2016.06,163,54,0
3536,275,1,17.25,2016.06,0,0,0
3538,3,23,3519.91,2016.06,272,11,1
3540,275,1,12.9,2016.06,0,0,0
3542,275,1,32.0,2016.06,0,0,0
3543,10,12,403.4,2016.06,265,22,1
3545,264,1,22.0,2016.06,0,0,0
3547,275,2,13.64,2016.06,0,0,0
3548,139,10,164.0,2016.06,134,13,1
3549,79,7,376.62,2016.06,195,27,1
3552,274,1,12.0,2016.06,0,0,0
3556,274,1,11.0,2016.06,0,0,0
3557,3,8,232.74,2016.06,271,33,0
3559,251,5,41.8,2016.06,22,4,1
3561,263,1,66.6,2016.06,0,0,0
3562,217,4,72.65,2016.06,56,14,1
3564,6,8,289.83,2016.06,108,13,1
3565,272,1,45.3,2016.06,0,0,0
3568,255,3,65.75,2016.06,17,5,1
3569,251,2,52.599999999999994,2016.06,13,6,1
3570,6,25,778.45,2016.06,266,10,1
3572,193,1,64.0,2016.06,0,0,0
3573,4,2,53.6,2016.06,268,134,0
3575,244,1,10.5,2016.06,0,0,0
3582,271,1,13.5,2016.06,0,0,0
3584,271,1,16.0,2016.06,0,0,0
3585,267,1,23.0,2016.06,0,0,0
3586,271,1,36.8,2016.06,0,0,0
3587,12,8,304.68,2016.06,259,32,0
3590,101,6,198.66,2016.06,169,28,1
3591,270,1,18.3,2016.06,0,0,0
3593,262,2,53.5,2016.06,8,4,1
3595,25,2,187.0,2016.06,180,90,0
3597,269,1,99.1,2016.06,0,0,0
3598,129,2,50.35,2016.06,140,70,0
3599,269,1,14.0,2016.06,0,0,0
3600,269,1,25.8,2016.06,0,0,0
3602,254,1,15.54,2016.06,0,0,0
3603,70,2,98.7,2016.06,199,99,0
3604,269,1,19.75,2016.06,0,0,0
3605,269,1,107.0,2016.06,0,0,0
3606,163,3,45.5,2016.06,105,35,0
3607,234,5,77.78,2016.06,34,6,1
3608,268,1,12.98,2016.06,0,0,0
3609,268,1,12.0,2016.06,0,0,0
3612,268,1,159.7,2016.06,0,0,0
3614,267,1,13.41,2016.06,0,0,0
3615,128,2,47.0,2016.06,139,69,0
3616,256,2,45.5,2016.06,11,5,1
3617,267,1,21.8,2016.06,0,0,0
3618,250,2,29.5,2016.06,17,8,1
3619,267,1,14.65,2016.06,0,0,0
3620,267,2,39.55,2016.06,0,0,0
3621,249,3,61.5,2016.06,18,6,1
3622,267,1,12.9,2016.06,0,0,0
3623,1,19,476.0,2016.06,266,14,1
3624,7,23,537.3,2016.06,260,11,1
3625,217,3,45.8,2016.06,49,16,1
3627,58,10,240.67,2016.06,208,20,1
3629,264,1,11.5,2016.06,0,0,0
3631,266,1,13.5,2016.06,0,0,0
3632,248,1,20.9,2016.06,0,0,0
3633,266,1,32.75,2016.06,0,0,0
3634,237,1,12.0,2016.06,0,0,0
3635,5,4,162.04,2016.06,260,65,0
3637,139,3,106.28,2016.06,126,42,0
3638,33,2,283.21999999999997,2016.06,232,116,0
3639,264,1,72.75,2016.06,0,0,0
3641,217,6,35.0,2016.06,47,7,1
3642,28,7,151.29,2016.06,135,19,1
3643,226,3,72.8,2016.06,38,12,1
3645,264,1,13.5,2016.06,0,0,0
3646,151,2,49.75,2016.06,112,56,0
3647,4,38,3144.14,2016.06,259,6,1
3649,263,1,72.6,2016.06,0,0,0
3650,263,1,50.0,2016.06,0,0,0
3652,19,10,389.65,2016.06,243,24,1
3653,167,7,315.05,2016.06,83,11,1
3654,125,2,37.7,2016.06,104,52,0
3655,259,1,12.0,2016.06,0,0,0
3656,249,1,12.5,2016.06,0,0,0
3659,262,1,12.9,2016.06,0,0,0
3661,45,6,253.92,2016.06,217,36,0
3662,221,2,167.20000000000002,2016.06,41,20,1
3664,17,2,60.22,2016.06,244,122,0
3665,62,8,215.22,2016.06,199,24,1
3667,261,1,27.25,2016.06,0,0,0
3669,261,1,14.0,2016.06,0,0,0
3670,172,2,34.0,2016.06,87,43,0
3673,38,10,434.69,2016.06,222,22,1
3674,115,3,62.0,2016.06,145,48,0
3675,25,5,137.75,2016.06,231,46,0
3676,259,1,15.5,2016.06,0,0,0
3677,259,1,26.0,2016.06,0,0,0
3681,35,4,122.23,2016.06,224,56,0
3682,259,1,92.7,2016.06,0,0,0
3686,109,5,88.5,2016.06,149,29,1
3687,258,1,16.2,2016.06,0,0,0
3689,258,1,14.3,2016.06,0,0,0
3691,258,1,13.5,2016.06,0,0,0
3692,249,2,17.9,2016.06,8,4,1
3693,257,1,33.3,2016.06,0,0,0
3695,110,2,189.64,2016.06,141,70,0
3697,257,1,11.25,2016.06,0,0,0
3700,236,1,22.3,2016.06,0,0,0
3702,256,1,19.0,2016.06,0,0,0
3706,256,1,16.0,2016.06,0,0,0
3710,255,1,22.0,2016.06,0,0,0
3711,255,1,11.15,2016.06,0,0,0
3713,140,11,244.0,2016.06,114,10,1
3717,253,1,1.25,2016.06,0,0,0
3718,44,14,342.4,2016.06,210,15,1
3719,1,10,303.75,2016.06,204,20,1
3720,234,4,68.0,2016.06,19,4,1
3722,228,1,10.94,2016.06,0,0,0
3724,79,9,191.71,2016.06,174,19,1
3728,252,1,23.5,2016.06,0,0,0
3729,252,1,19.75,2016.06,0,0,0
3731,252,1,19.4,2016.06,0,0,0
3734,6,9,269.7,2016.06,246,27,1
3735,252,1,32.3,2016.06,0,0,0
3737,251,1,22.9,2016.06,0,0,0
3738,251,1,12.0,2016.06,0,0,0
3740,15,3,94.32000000000001,2016.06,236,78,0
3742,250,1,14.0,2016.06,0,0,0
3743,9,8,190.41,2016.06,241,30,0
3745,249,1,56.6,2016.06,0,0,0
3747,4,14,378.87,2016.06,245,17,1
3751,238,2,38.0,2016.06,11,5,1
3752,248,1,18.5,2016.06,0,0,0
3753,18,11,498.06,2016.06,231,21,1
3755,248,1,157.7,2016.06,0,0,0
3756,248,1,24.0,2016.06,0,0,0
3757,248,1,57.5,2016.06,0,0,0
3758,7,3,95.15,2016.06,241,80,0
3760,248,1,43.15,2016.06,0,0,0
3761,22,9,586.9,2016.06,226,25,1
3762,247,1,14.0,2016.06,0,0,0
3764,247,1,15.8,2016.06,0,0,0
3765,246,1,25.5,2016.06,0,0,0
3767,194,6,148.5,2016.06,52,8,1
3768,246,1,32.0,2016.06,0,0,0
3771,152,5,279.05,2016.06,93,18,1
3773,8,18,424.75,2016.06,237,13,1
3776,87,3,115.55,2016.06,158,52,0
3778,5,8,172.23000000000002,2016.06,239,29,1
3779,245,1,13.5,2016.06,0,0,0
3780,168,6,109.4,2016.06,77,12,1
3781,169,2,35.55,2016.06,75,37,0
3782,202,2,77.5,2016.06,41,20,1
3783,243,1,88.5,2016.06,0,0,0
3785,243,1,17.25,2016.06,0,0,0
3786,174,2,25.15,2016.06,69,34,0
3787,243,1,13.8,2016.06,0,0,0
3788,74,18,991.4300000000001,2016.06,168,9,1
3795,18,10,298.41,2016.06,102,10,1
3798,241,1,22.5,2016.06,0,0,0
3799,225,1,105.05,2016.06,0,0,0
3801,241,1,12.0,2016.06,0,0,0
3802,241,1,90.2,2016.06,0,0,0
3804,3,2,36.4,2016.06,238,119,0
3806,240,1,12.5,2016.06,0,0,0
3807,240,1,16.0,2016.06,0,0,0
3808,79,4,130.9,2016.06,161,40,0
3809,240,1,26.55,2016.06,0,0,0
3811,197,2,25.8,2016.06,43,21,1
3812,17,2,36.0,2016.06,220,110,0
3813,240,1,25.8,2016.06,0,0,0
3814,239,1,11.4,2016.06,0,0,0
3815,105,3,72.0,2016.06,134,44,0
3816,239,1,142.95,2016.06,0,0,0
3818,7,34,2383.39,2016.06,231,6,1
3820,11,18,561.29,2016.06,226,12,1
3823,148,2,39.7,2016.06,89,44,0
3825,237,1,29.75,2016.06,0,0,0
3826,237,1,11.65,2016.06,0,0,0
3830,236,1,14.35,2016.06,0,0,0
3833,236,1,12.0,2016.06,0,0,0
3835,14,14,735.85,2016.06,221,15,1
3836,235,1,20.94,2016.06,0,0,0
3837,3,20,1742.4,2016.06,232,11,1
3838,147,3,331.12,2016.06,88,29,1
3841,226,1,16.0,2016.06,0,0,0
3842,235,1,93.1,2016.06,0,0,0
3843,235,1,10.0,2016.06,0,0,0
3844,160,2,84.2,2016.06,74,37,0
3845,197,2,36.0,2016.06,37,18,1
3846,234,1,21.4,2016.06,0,0,0
3848,19,11,282.65,2016.06,215,19,1
3849,233,1,12.5,2016.06,0,0,0
3850,233,1,16.4,2016.06,0,0,0
3851,220,2,62.05,2016.06,12,6,1
3852,233,1,14.9,2016.06,0,0,0
3853,166,1,23.3,2016.06,0,0,0
3854,6,7,204.94,2016.06,227,32,0
3855,9,16,544.5,2016.06,223,13,1
3856,177,3,45.3,2016.06,55,18,1
3857,176,3,50.0,2016.06,46,15,1
3859,227,1,19.8,2016.06,0,0,0
3860,230,1,19.5,2016.06,0,0,0
3861,220,2,44.9,2016.06,10,5,1
3862,230,1,14.9,2016.06,0,0,0
3863,230,1,42.75,2016.06,0,0,0
3865,230,1,33.7,2016.06,0,0,0
3867,229,1,33.7,2016.06,0,0,0
3868,48,4,88.25,2016.06,181,45,0
3869,2,6,178.9,2016.06,227,37,0
3870,4,7,407.59,2016.06,225,32,0
3871,229,1,25.75,2016.06,0,0,0
3872,229,1,10.3,2016.06,0,0,0
3876,228,1,22.5,2016.06,0,0,0
3877,45,6,177.5,2016.06,183,30,0
3878,199,2,69.4,2016.06,29,14,1
3880,228,1,18.0,2016.06,0,0,0
3881,14,11,345.92,2016.06,154,14,1
3882,228,1,28.4,2016.06,0,0,0
3883,228,1,15.8,2016.06,0,0,0
3885,228,1,34.7,2016.06,0,0,0
3890,227,1,25.8,2016.06,0,0,0
3891,45,4,213.28,2016.06,182,45,0
3892,3,3,139.28,2016.06,224,74,0
3893,219,1,22.0,2016.06,0,0,0
3895,38,2,51.75,2016.06,187,93,0
3897,53,6,198.3,2016.06,172,28,1
3898,224,1,11.25,2016.06,0,0,0
3899,22,6,176.2,2016.06,202,33,0
3900,224,1,30.3,2016.06,0,0,0
3901,74,4,114.53999999999999,2016.06,148,37,0
3902,1,33,3519.91,2016.06,222,6,1
3903,223,1,57.35,2016.06,0,0,0
3904,223,1,14.9,2016.06,0,0,0
3905,22,16,579.47,2016.06,201,12,1
3906,215,2,28.5,2016.06,8,4,1
3907,223,1,12.4,2016.06,0,0,0
3909,222,1,10.4,2016.06,0,0,0
3910,222,1,38.0,2016.06,0,0,0
3912,222,1,30.5,2016.06,0,0,0
3913,201,2,22.0,2016.06,21,10,1
3915,222,1,24.0,2016.06,0,0,0
3918,35,20,597.27,2016.06,186,9,1
3919,159,2,32.0,2016.06,62,31,0
3920,130,3,161.28,2016.06,91,30,0
3921,2,1,32.25,2016.06,0,0,0
