user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
1954,462,1,36.5,2016.05,0,0,0
1958,64,5,58.97,2016.05,392,78,0
1959,461,1,7.0,2016.05,0,0,0
1962,438,4,251.25,2016.05,22,5,0
1969,25,10,283.44,2016.05,434,43,0
1970,322,10,158.5,2016.05,137,13,1
1971,451,1,15.0,2016.05,0,0,0
1972,353,2,68.0,2016.05,105,52,0
1973,416,1,26.5,2016.05,0,0,0
1975,457,1,14.0,2016.05,0,0,0
1976,457,1,49.5,2016.05,0,0,0
1977,415,2,33.4,2016.05,42,21,0
1978,376,6,143.0,2016.05,81,13,0
1979,230,8,142.75,2016.05,227,28,1
1980,456,1,10.5,2016.05,0,0,0
1982,365,4,82.5,2016.05,92,23,1
1985,362,4,310.2,2016.05,81,20,1
1988,120,10,211.48000000000002,2016.05,336,33,0
1989,455,1,24.0,2016.05,0,0,0
1990,455,1,0.25,2016.05,0,0,0
1993,173,41,379.5,2016.05,279,6,1
1995,10,25,509.98,2016.05,445,17,1
1996,415,5,92.55,2016.05,39,7,0
1997,29,3,77.95,2016.05,356,118,0
1999,454,1,27.25,2016.05,0,0,0
2001,454,1,19.0,2016.05,0,0,0
2003,312,3,70.3,2016.05,46,15,1
2004,228,6,96.25,2016.05,226,37,0
2005,453,1,0.25,2016.05,0,0,0
2007,453,1,7.0,2016.05,0,0,0
2008,7,2,34.7,2016.05,446,223,0
2011,450,1,24.5,2016.05,0,0,0
2012,43,6,114.10000000000001,2016.05,404,67,0
2015,349,1,22.0,2016.05,0,0,0
2016,46,18,451.24,2016.05,407,22,1
2018,13,13,567.4,2016.05,439,33,0
2019,331,1,29.75,2016.05,0,0,0
2020,452,1,19.0,2016.05,0,0,0
2021,148,9,272.75,2016.05,304,33,0
2023,121,14,396.12,2016.05,331,23,1
2024,313,3,55.0,2016.05,139,46,0
2026,27,22,697.5,2016.05,425,19,1
2027,13,18,280.0,2016.05,439,24,1
2028,43,3,201.0,2016.05,409,136,0
2029,11,35,757.96,2016.05,440,12,1
2032,38,3,156.14000000000001,2016.05,211,70,0
2033,450,1,7.0,2016.05,0,0,0
2034,447,1,7.0,2016.05,0,0,0
2037,144,6,221.7,2016.05,306,51,0
2038,450,1,18.0,2016.05,0,0,0
2039,436,2,41.5,2016.05,14,7,0
2040,450,1,10.0,2016.05,0,0,0
2043,449,1,18.0,2016.05,0,0,0
2045,30,6,210.4,2016.05,419,69,0
2047,380,2,32.0,2016.05,69,34,0
2048,334,2,44.7,2016.05,102,51,0
2049,440,2,42.25,2016.05,8,4,0
2050,448,1,22.0,2016.05,0,0,0
2054,230,5,294.5,2016.05,218,43,0
2055,39,8,516.5,2016.05,408,51,0
2057,440,1,15.8,2016.05,0,0,0
2058,447,1,6.25,2016.05,0,0,0
2060,31,1,20.7,2016.05,0,0,0
2061,63,10,203.15,2016.05,383,38,0
2069,373,1,40.7,2016.05,0,0,0
2072,334,17,22.0,2016.05,105,6,1
2073,6,32,1435.95,2016.05,438,13,1
2076,346,2,32.0,2016.05,98,49,0
2077,4,34,1459.75,2016.05,439,12,1
2078,7,27,1258.2,2016.05,436,16,1
2080,443,1,15.0,2016.05,0,0,0
2081,418,1,16.7,2016.05,0,0,0
2082,443,1,14.5,2016.05,0,0,0
2083,443,1,35.0,2016.05,0,0,0
2087,278,25,528.0,2016.05,164,6,1
2092,441,1,18.0,2016.05,0,0,0
2093,93,4,75.24,2016.05,154,38,0
2094,418,1,21.8,2016.05,0,0,0
2097,441,1,12.9,2016.05,0,0,0
2098,428,1,6.0,2016.05,0,0,0
2101,440,1,18.0,2016.05,0,0,0
2103,46,13,262.64,2016.05,394,30,0
2104,370,3,38.400000000000006,2016.05,70,23,0
2105,354,2,54.89,2016.05,85,42,0
2107,20,2,56.75,2016.05,91,45,0
2109,438,1,56.0,2016.05,0,0,0
2110,362,4,101.5,2016.05,76,19,1
2112,53,8,287.99,2016.05,385,48,0
2113,175,3,75.0,2016.05,263,87,0
2115,437,1,18.9,2016.05,0,0,0
2116,59,6,80.5,2016.05,379,63,0
2117,435,1,12.75,2016.05,0,0,0
2119,433,1,13.5,2016.05,0,0,0
2120,37,8,399.89,2016.05,400,50,0
2122,114,5,366.79,2016.05,323,64,0
2123,437,1,11.61,2016.05,0,0,0
2126,437,1,19.4,2016.05,0,0,0
2128,430,1,9.55,2016.05,0,0,0
2130,50,16,494.46999999999997,2016.05,385,24,1
2131,417,1,6.0,2016.05,0,0,0
2133,177,4,63.199999999999996,2016.05,258,64,0
2136,434,1,22.3,2016.05,0,0,0
2137,52,2,31.15,2016.05,382,191,0
2140,383,4,135.8,2016.05,50,12,0
2142,433,1,2.9,2016.05,0,0,0
2144,432,1,21.8,2016.05,0,0,0
2147,432,1,10.5,2016.05,0,0,0
2148,375,3,41.9,2016.05,57,19,0
2149,431,1,19.8,2016.05,0,0,0
2150,38,6,281.28999999999996,2016.05,393,65,0
2152,267,5,144.89,2016.05,163,32,0
2155,352,1,15.0,2016.05,0,0,0
2157,430,1,6.0,2016.05,0,0,0
2158,324,7,276.3,2016.05,105,15,1
2159,428,1,2.9,2016.05,0,0,0
2161,429,1,101.93,2016.05,0,0,0
2164,428,1,22.0,2016.05,0,0,0
2166,22,1,18.0,2016.05,0,0,0
2167,401,1,12.65,2016.05,0,0,0
2168,100,2,35.0,2016.05,327,163,0
2171,344,2,150.45,2016.05,34,17,1
2175,322,13,28.0,2016.05,104,8,1
2177,72,11,256.98,2016.05,353,32,0
2179,35,5,229.5,2016.05,390,78,0
2181,424,1,10.98,2016.05,0,0,0
2183,89,2,41.8,2016.05,333,166,0
2184,166,14,477.1,2016.05,252,18,1
2185,422,1,13.0,2016.05,0,0,0
2186,204,31,0.0,2016.05,217,7,1
2188,421,1,18.9,2016.05,0,0,0
2190,57,4,161.39,2016.05,364,91,0
2194,21,23,990.46,2016.05,399,17,1
2196,418,1,21.4,2016.05,0,0,0
2197,382,2,44.9,2016.05,38,19,0
2199,419,1,17.4,2016.05,0,0,0
2201,419,1,16.6,2016.05,0,0,0
2202,419,1,12.0,2016.05,0,0,0
2203,360,5,109.98,2016.05,59,11,1
2204,385,2,46.8,2016.05,33,16,0
2206,343,1,189.0,2016.05,0,0,0
2208,16,6,123.30000000000001,2016.05,402,67,0
2212,417,1,57.75,2016.05,0,0,0
2213,417,1,57.75,2016.05,0,0,0
2214,265,10,181.43,2016.05,152,15,1
2215,55,4,330.4,2016.05,170,42,0
2216,417,1,13.4,2016.05,0,0,0
2217,6,18,958.6800000000001,2016.05,383,21,1
2218,85,1,0.0,2016.05,0,0,0
2219,416,1,116.0,2016.05,0,0,0
2220,416,1,12.0,2016.05,0,0,0
2221,335,11,376.55,2016.05,78,7,1
2222,223,6,99.69999999999999,2016.05,193,32,0
2223,86,4,96.7,2016.05,330,82,0
2226,22,20,437.14,2016.05,393,19,1
2227,64,4,245.7,2016.05,351,87,0
2228,377,2,43.6,2016.05,38,19,0
2229,332,10,345.3,2016.05,83,8,1
2231,359,3,107.8,2016.05,56,18,1
2232,415,1,18.9,2016.05,0,0,0
2233,414,1,62.75,2016.05,0,0,0
2234,64,8,144.5,2016.05,253,31,0
2235,414,1,12.05,2016.05,0,0,0
2236,350,4,54.65,2016.05,64,16,1
2241,413,1,14.4,2016.05,0,0,0
2242,413,1,22.5,2016.05,0,0,0
2243,181,5,256.6,2016.05,232,46,0
2244,412,1,10.0,2016.05,0,0,0
2245,69,11,459.32,2016.05,343,31,0
2248,282,3,51.28999999999999,2016.05,72,24,1
2250,24,9,395.94,2016.05,387,43,0
2251,411,1,41.3,2016.05,0,0,0
2252,106,1,257.11,2016.05,0,0,0
2253,363,2,302.59000000000003,2016.05,48,24,1
2256,29,10,269.23,2016.05,381,38,0
2258,2,7,146.97,2016.05,408,58,0
2260,410,1,12.5,2016.05,0,0,0
2261,4,11,915.9599999999999,2016.05,406,36,0
2262,408,1,11.0,2016.05,0,0,0
2264,172,27,67.7,2016.05,237,8,1
2265,409,1,24.0,2016.05,0,0,0
2267,409,1,33.4,2016.05,0,0,0
2268,404,1,18.9,2016.05,0,0,0
2270,2,28,1315.3,2016.05,406,14,1
2271,106,2,34.7,2016.05,302,151,0
2272,408,1,13.5,2016.05,0,0,0
2273,345,4,98.4,2016.05,63,15,1
2274,408,1,15.8,2016.05,0,0,0
2276,329,3,67.48,2016.05,79,26,1
2277,43,3,271.16,2016.05,364,121,0
2279,253,1,13.5,2016.05,0,0,0
2281,266,3,41.35,2016.05,141,47,0
2282,371,2,29.5,2016.05,32,16,0
2284,236,3,79.35,2016.05,165,55,0
2285,406,1,19.5,2016.05,0,0,0
2286,406,1,16.0,2016.05,0,0,0
2287,356,1,12.9,2016.05,0,0,0
2289,406,1,48.0,2016.05,0,0,0
2292,392,2,29.25,2016.05,13,6,0
2293,11,2,58.19,2016.05,394,197,0
2297,336,2,31.5,2016.05,44,22,1
2298,195,2,160.5,2016.05,209,104,0
2299,387,1,108.2,2016.05,0,0,0
2301,23,1,64.78,2016.05,0,0,0
2302,31,3,74.47999999999999,2016.05,373,124,0
2303,360,2,41.6,2016.05,44,22,1
2304,400,1,49.8,2016.05,0,0,0
2306,28,2,46.9,2016.05,345,172,0
2307,109,3,44.5,2016.05,294,98,0
2309,267,4,106.8,2016.05,136,34,0
2310,402,1,28.5,2016.05,0,0,0
2311,22,14,500.23,2016.05,380,27,1
2314,364,2,45.199999999999996,2016.05,38,19,1
2316,169,7,167.25,2016.05,229,32,0
2317,190,2,38.7,2016.05,211,105,0
2318,303,3,44.5,2016.05,56,18,1
2320,400,1,27.0,2016.05,0,0,0
2321,400,1,10.9,2016.05,0,0,0
2322,62,3,121.59,2016.05,132,44,0
2323,20,13,932.6,2016.05,380,29,1
2324,400,1,32.0,2016.05,0,0,0
2325,395,1,25.8,2016.05,0,0,0
2326,170,20,531.25,2016.05,229,11,1
2328,399,1,14.0,2016.05,0,0,0
2329,399,1,133.65,2016.05,0,0,0
2330,51,4,90.09,2016.05,177,44,0
2331,399,1,19.5,2016.05,0,0,0
2333,399,1,45.65,2016.05,0,0,0
2334,1,30,724.25,2016.05,397,13,1
2335,348,1,11.25,2016.05,0,0,0
2336,398,1,12.0,2016.05,0,0,0
2337,197,5,280.0,2016.05,201,40,0
2339,398,1,37.25,2016.05,0,0,0
2340,398,1,12.9,2016.05,0,0,0
2341,398,1,28.9,2016.05,0,0,0
2342,330,11,39.36,2016.05,68,6,1
2343,397,1,16.0,2016.05,0,0,0
2345,26,9,202.1,2016.05,370,41,0
2346,240,2,52.0,2016.05,156,78,0
2347,57,2,216.8,2016.05,339,169,0
2349,396,1,15.25,2016.05,0,0,0
2355,395,1,35.0,2016.05,0,0,0
2356,395,1,6.0,2016.05,0,0,0
2357,394,1,13.0,2016.05,0,0,0
2359,394,1,48.0,2016.05,0,0,0
2360,387,2,25.0,2016.05,7,3,0
2362,394,1,17.9,2016.05,0,0,0
2363,375,2,43.89,2016.05,19,9,0
2365,384,1,12.5,2016.05,0,0,0
2366,41,3,73.7,2016.05,353,117,0
2367,7,4,161.62,2016.05,386,96,0
2368,58,3,65.65,2016.05,335,111,0
2369,393,1,93.5,2016.05,0,0,0
2370,393,1,38.5,2016.05,0,0,0
2371,7,20,981.54,2016.05,386,19,1
2373,393,1,38.5,2016.05,0,0,0
2374,393,1,48.5,2016.05,0,0,0
2376,393,1,15.9,2016.05,0,0,0
2379,393,1,12.0,2016.05,0,0,0
2381,275,4,162.87,2016.05,118,29,1
2382,383,2,441.4,2016.05,9,4,0
2383,387,3,157.8,2016.05,5,1,0
2384,392,1,15.5,2016.05,0,0,0
2385,392,1,43.5,2016.05,0,0,0
2386,361,2,143.1,2016.05,31,15,1
2387,392,2,31.799999999999997,2016.05,0,0,0
2389,392,1,23.9,2016.05,0,0,0
2391,3,24,935.4,2016.05,388,16,1
2392,391,1,28.7,2016.05,0,0,0
2393,246,3,48.0,2016.05,145,48,0
2395,353,2,34.9,2016.05,28,14,1
2398,92,1,140.5,2016.05,0,0,0
2399,63,6,114.55,2016.05,327,54,0
2401,27,10,662.5,2016.05,363,36,0
2404,102,4,223.49,2016.05,288,72,0
2405,25,22,914.68,2016.05,365,16,1
2406,389,1,44.0,2016.05,0,0,0
2407,34,12,298.1,2016.05,350,29,1
2410,389,1,22.0,2016.05,0,0,0
2411,362,4,64.0,2016.05,27,6,1
2412,389,1,64.5,2016.05,0,0,0
2415,387,1,19.25,2016.05,0,0,0
2416,355,3,53.9,2016.05,28,9,1
2417,16,2,192.6,2016.05,371,185,0
2419,57,8,491.71000000000004,2016.05,330,41,0
2420,387,1,10.0,2016.05,0,0,0
2421,15,4,140.92000000000002,2016.05,372,93,0
2422,6,10,317.31,2016.05,381,38,0
2423,278,4,113.6,2016.05,108,27,1
2424,3,11,295.23,2016.05,381,34,0
2425,386,1,15.4,2016.05,0,0,0
2427,372,3,69.6,2016.05,14,4,0
2429,373,1,39.9,2016.05,0,0,0
2430,113,4,243.10000000000002,2016.05,273,68,0
2431,3,1,67.6,2016.05,0,0,0
2432,358,3,157.35,2016.05,27,9,1
2433,353,4,95.22,2016.05,32,8,1
2434,1,9,230.42000000000002,2016.05,384,42,0
2435,367,4,153.8,2016.05,18,4,0
2436,82,8,212.55,2016.05,303,37,0
2437,7,4,267.94,2016.05,378,94,0
2438,385,1,82.0,2016.05,0,0,0
2440,385,1,0.9,2016.05,0,0,0
2441,385,1,5.4,2016.05,0,0,0
2442,385,1,6.0,2016.05,0,0,0
2443,180,11,583.2,2016.05,205,18,1
2444,57,6,333.21,2016.05,326,54,0
2445,385,1,29.15,2016.05,0,0,0
2446,56,2,50.65,2016.05,328,164,0
2447,184,3,47.88,2016.05,35,11,1
2449,384,1,3.5,2016.05,0,0,0
2450,72,5,76.5,2016.05,312,62,0
2451,21,2,55.699999999999996,2016.05,363,181,0
2452,384,1,22.15,2016.05,0,0,0
2454,20,14,603.7,2016.05,363,25,1
2455,12,38,743.89,2016.05,371,9,1
2457,223,6,58.1,2016.05,160,26,1
2459,185,3,77.5,2016.05,191,63,0
2460,29,1,0.0,2016.05,0,0,0
2461,376,2,59.099999999999994,2016.05,7,3,0
2463,53,16,346.4,2016.05,326,20,1
2464,382,1,41.5,2016.05,0,0,0
2466,31,6,172.59,2016.05,351,58,0
2468,382,1,14.9,2016.05,0,0,0
2471,271,2,80.4,2016.05,111,55,0
2472,382,1,16.0,2016.05,0,0,0
2475,4,20,568.4,2016.05,378,18,1
2478,359,1,42.78,2016.05,0,0,0
2479,370,1,55.8,2016.05,0,0,0
2480,380,1,19.4,2016.05,0,0,0
2482,4,6,134.42000000000002,2016.05,368,61,0
2483,380,1,124.0,2016.05,0,0,0
2484,5,38,1077.99,2016.05,373,9,1
2485,140,3,70.0,2016.05,240,80,0
2486,33,3,44.65,2016.05,344,114,0
2487,75,9,552.67,2016.05,305,33,0
2488,380,1,12.0,2016.05,0,0,0
2489,34,16,1256.12,2016.05,346,21,1
2491,10,27,967.9399999999999,2016.05,365,13,1
2492,347,2,115.1,2016.05,32,16,1
2493,57,5,83.58,2016.05,322,64,0
2494,100,32,697.4,2016.05,279,8,1
2495,379,1,12.0,2016.05,0,0,0
2496,379,1,59.2,2016.05,0,0,0
2497,376,2,115.60000000000001,2016.05,3,1,0
2498,374,1,32.5,2016.05,0,0,0
2500,15,4,323.09000000000003,2016.05,365,91,0
2502,192,3,48.0,2016.05,60,20,1
2504,378,1,15.9,2016.05,0,0,0
2505,22,4,109.9,2016.05,321,80,0
2506,66,5,252.15,2016.05,288,57,0
2508,378,1,58.8,2016.05,0,0,0
2509,378,1,63.0,2016.05,0,0,0
2510,378,1,26.0,2016.05,0,0,0
2518,141,3,45.3,2016.05,237,79,0
2519,377,1,12.49,2016.05,0,0,0
2520,3,6,305.59999999999997,2016.05,374,62,0
2522,12,26,569.37,2016.05,358,13,1
2526,206,1,12.9,2016.05,0,0,0
2529,173,31,2849.44,2016.05,203,6,1
2530,376,1,10.4,2016.05,0,0,0
2531,65,5,83.49,2016.05,308,61,0
2532,375,1,67.2,2016.05,0,0,0
2534,25,3,75.07,2016.05,350,116,0
2535,136,1,12.0,2016.05,0,0,0
2536,2,28,811.69,2016.05,371,13,1
2537,59,12,268.03999999999996,2016.05,315,26,1
2538,9,8,240.53,2016.05,316,39,0
2539,374,1,16.0,2016.05,0,0,0
2540,13,2,45.15,2016.05,360,180,0
2541,311,3,73.6,2016.05,63,21,1
2542,359,2,32.0,2016.05,15,7,1
2543,88,11,753.83,2016.05,286,26,1
2544,27,17,451.55,2016.05,347,20,1
2546,9,26,846.46,2016.05,364,14,1
2547,373,1,16.65,2016.05,0,0,0
2548,59,2,74.09,2016.05,314,157,0
2549,316,5,278.9,2016.05,57,11,1
2550,373,1,4.9,2016.05,0,0,0
2551,373,1,19.55,2016.05,0,0,0
2553,187,22,193.79000000000002,2016.05,186,8,1
2554,215,21,51.29,2016.05,155,7,1
2555,373,1,86.0,2016.05,0,0,0
2556,29,4,77.13,2016.05,344,86,0
2558,373,1,78.2,2016.05,0,0,0
2559,301,3,54.989999999999995,2016.05,55,18,1
2560,372,1,16.0,2016.05,0,0,0
2564,90,4,122.95,2016.05,281,70,0
2566,372,1,37.2,2016.05,0,0,0
2572,358,3,722.41,2016.05,13,4,1
2573,1,2,109.9,2016.05,370,185,0
2574,315,6,181.7,2016.05,55,9,1
2575,370,1,35.0,2016.05,0,0,0
2579,52,4,146.95,2016.05,317,79,0
2580,369,1,30.5,2016.05,0,0,0
2581,369,1,15.25,2016.05,0,0,0
2582,369,1,25.8,2016.05,0,0,0
2583,312,5,381.2,2016.05,57,11,1
2584,253,4,120.75,2016.05,115,28,1
2585,361,2,35.3,2016.05,7,3,1
2586,366,1,19.15,2016.05,0,0,0
2587,8,7,157.9,2016.05,355,50,0
2588,206,1,12.0,2016.05,0,0,0
2592,367,1,19.35,2016.05,0,0,0
2593,2,33,1505.5,2016.05,377,11,1
2594,5,31,2364.31,2016.05,362,11,1
2596,232,14,432.6,2016.05,156,11,1
2598,366,1,63.8,2016.05,0,0,0
2599,47,10,288.35,2016.05,319,31,0
2603,25,2,59.239999999999995,2016.05,340,170,0
2604,58,2,91.4,2016.05,307,153,0
2605,184,2,37.5,2016.05,19,9,1
2607,365,1,39.5,2016.05,0,0,0
2608,365,1,12.4,2016.05,0,0,0
2612,363,1,8.9,2016.05,0,0,0
2613,349,2,40.0,2016.05,15,7,1
2615,3,2,44.98,2016.05,227,113,0
2622,363,1,25.3,2016.05,0,0,0
2623,24,8,238.85,2016.05,339,42,0
2624,363,1,23.1,2016.05,0,0,0
2625,353,2,67.85,2016.05,10,5,1
2626,337,2,75.9,2016.05,26,13,1
2628,324,7,25.9,2016.05,38,5,1
2630,362,1,21.8,2016.05,0,0,0
2632,362,1,0.99,2016.05,0,0,0
2635,71,9,293.79,2016.05,291,32,0
2636,303,7,114.65,2016.05,58,8,1
2638,361,1,30.9,2016.05,0,0,0
2644,268,5,101.7,2016.05,92,18,1
2645,238,3,46.0,2016.05,122,40,0
2646,335,1,3.0,2016.05,0,0,0
2647,5,35,3399.94,2016.05,354,10,1
2648,355,2,78.9,2016.05,4,2,1
2649,124,6,182.0,2016.05,235,39,0
2651,260,3,71.9,2016.05,99,33,0
2652,2,21,985.58,2016.05,357,17,1
2656,8,2,42.8,2016.05,349,174,0
2658,289,3,127.85,2016.05,58,19,1
2659,358,1,71.5,2016.05,0,0,0
2660,324,2,27.9,2016.05,34,17,1
2661,358,1,22.0,2016.05,0,0,0
2662,358,1,106.0,2016.05,0,0,0
2663,358,1,24.9,2016.05,0,0,0
2664,330,3,60.53,2016.05,28,9,1
2666,358,1,95.57,2016.05,0,0,0
2667,357,1,14.0,2016.05,0,0,0
2668,124,4,65.45,2016.05,233,58,0
2671,356,1,18.49,2016.05,0,0,0
2672,357,1,19.5,2016.05,0,0,0
2673,1,34,449.14,2016.05,355,10,1
2674,356,1,58.0,2016.05,0,0,0
2676,187,7,199.0,2016.05,153,21,1
2678,244,3,61.4,2016.05,111,37,0
2679,95,2,49.0,2016.05,260,130,0
2681,355,1,15.25,2016.05,0,0,0
2682,49,2,106.18,2016.05,306,153,0
2684,354,1,5.0,2016.05,0,0,0
2685,354,1,19.9,2016.05,0,0,0
2687,303,6,141.12,2016.05,51,8,1
2689,354,1,31.8,2016.05,0,0,0
2690,36,12,506.8,2016.05,315,26,1
2691,9,35,1214.36,2016.05,345,9,1
2692,354,1,24.5,2016.05,0,0,0
2693,17,13,325.99,2016.05,336,25,1
2698,351,2,28.5,2016.05,2,1,1
2700,352,1,3.5,2016.05,0,0,0
2702,119,9,204.25,2016.05,233,25,1
2703,350,1,11.25,2016.05,0,0,0
2706,352,1,16.9,2016.05,0,0,0
2708,352,1,6.0,2016.05,0,0,0
2710,302,1,15.8,2016.05,0,0,0
2711,343,1,15.2,2016.05,0,0,0
2712,278,4,59.25,2016.05,73,18,1
2714,252,3,52.4,2016.05,99,33,0
2716,72,4,283.7,2016.05,279,69,0
2717,211,20,29.4,2016.05,138,6,1
2719,316,4,84.0,2016.05,34,8,1
2720,281,2,72.35,2016.05,69,34,0
2721,202,5,184.5,2016.05,148,29,1
2722,5,9,196.2,2016.05,333,37,0
2723,1,27,487.8,2016.05,349,12,1
2724,349,1,16.9,2016.05,0,0,0
2725,317,2,64.0,2016.05,32,16,1
2726,19,3,163.3,2016.05,330,110,0
2727,258,4,284.5,2016.05,91,22,1
2728,322,2,38.0,2016.05,16,8,1
2729,253,11,193.5,2016.05,90,8,1
2730,349,1,26.25,2016.05,0,0,0
2731,209,10,186.05,2016.05,140,14,1
2733,349,1,2.9,2016.05,0,0,0
2738,349,1,49.3,2016.05,0,0,0
2739,317,2,30.299999999999997,2016.05,32,16,1
2740,349,1,10.0,2016.05,0,0,0
2741,92,2,47.29,2016.05,257,128,0
2742,21,8,149.5,2016.05,328,41,0
2745,17,5,89.25,2016.05,330,66,0
2746,2,28,2185.35,2016.05,347,12,1
2747,9,7,168.4,2016.05,340,48,0
2748,349,1,69.6,2016.05,0,0,0
2749,344,1,88.7,2016.05,0,0,0
2750,301,2,63.9,2016.05,47,23,1
2751,8,30,321.35,2016.05,340,11,1
2752,95,12,327.1,2016.05,253,21,1
2755,295,7,212.48,2016.05,53,7,1
2757,31,2,58.199999999999996,2016.05,316,158,0
2760,346,1,5.3,2016.05,0,0,0
2761,106,2,46.35,2016.05,240,120,0
2764,7,19,427.87,2016.05,335,17,1
2767,345,2,114.0,2016.05,0,0,0
2768,321,5,95.75,2016.05,24,4,1
2771,91,2,44.79,2016.05,76,38,0
2772,19,6,290.81,2016.05,325,54,0
2773,268,2,54.8,2016.05,77,38,0
2774,345,1,10.65,2016.05,0,0,0
2775,15,7,120.57000000000001,2016.05,330,47,0
2776,344,1,6.0,2016.05,0,0,0
2777,20,5,143.0,2016.05,324,64,0
2779,250,1,12.9,2016.05,0,0,0
2780,344,1,15.8,2016.05,0,0,0
2781,322,2,32.3,2016.05,22,11,1
2783,16,27,1654.45,2016.05,327,12,1
2784,93,38,3399.94,2016.05,250,6,1
2785,302,3,70.55,2016.05,41,13,1
2786,343,1,39.5,2016.05,0,0,0
2787,170,4,99.35,2016.05,161,40,0
2788,337,1,22.75,2016.05,0,0,0
2789,342,1,2.4,2016.05,0,0,0
2790,114,6,103.75,2016.05,228,38,0
2791,342,1,38.7,2016.05,0,0,0
2792,342,1,15.8,2016.05,0,0,0
2793,342,1,172.5,2016.05,0,0,0
2795,8,25,469.5,2016.05,334,13,1
2796,342,1,29.9,2016.05,0,0,0
2799,341,1,18.9,2016.05,0,0,0
2800,341,1,13.5,2016.05,0,0,0
2801,310,3,87.25,2016.05,31,10,1
2803,341,1,42.25,2016.05,0,0,0
2804,341,1,13.0,2016.05,0,0,0
2805,115,3,191.0,2016.05,226,75,0
2808,306,4,77.55,2016.05,34,8,1
2809,274,2,73.8,2016.05,36,18,1
2811,15,34,2193.2599999999998,2016.05,377,11,1
2814,329,1,14.8,2016.05,0,0,0
2815,20,4,107.8,2016.05,318,79,0
2816,191,3,36.5,2016.05,147,49,0
2817,188,3,83.3,2016.05,139,46,0
2819,320,1,13.25,2016.05,0,0,0
2821,176,8,180.32,2016.05,156,19,1
2822,338,1,10.25,2016.05,0,0,0
2823,236,2,128.4,2016.05,102,51,0
2824,62,5,145.92,2016.05,275,55,0
2825,287,7,56.68,2016.05,50,7,1
2827,260,2,93.14999999999999,2016.05,77,38,0
2830,191,3,45.5,2016.05,146,48,0
2831,174,2,43.95,2016.05,163,81,0
2832,315,2,34.4,2016.05,21,10,1
2833,336,1,114.9,2016.05,0,0,0
2834,308,2,67.4,2016.05,28,14,1
2836,113,2,79.02,2016.05,223,111,0
2837,336,1,19.35,2016.05,0,0,0
2838,336,1,104.0,2016.05,0,0,0
2839,235,6,116.4,2016.05,101,16,1
2841,26,9,197.29000000000002,2016.05,302,33,0
2842,336,1,12.0,2016.05,0,0,0
2844,57,8,600.05,2016.05,279,34,0
2845,335,1,22.0,2016.05,0,0,0
2847,335,1,31.3,2016.05,0,0,0
2848,328,2,32.730000000000004,2016.05,6,3,1
2849,334,1,10.75,2016.05,0,0,0
2850,225,2,12.0,2016.05,96,48,0
2852,333,1,48.9,2016.05,0,0,0
2853,333,1,32.5,2016.05,0,0,0
2855,32,12,302.6,2016.05,301,25,1
2857,7,16,483.4,2016.05,307,19,1
2858,2,47,3399.94,2016.05,331,7,1
2859,332,1,17.9,2016.05,0,0,0
2861,332,1,22.0,2016.05,0,0,0
2862,96,3,104.7,2016.05,236,78,0
2864,26,8,268.2,2016.05,305,38,0
2865,331,1,9.5,2016.05,0,0,0
2866,331,1,12.9,2016.05,0,0,0
2867,331,1,15.8,2016.05,0,0,0
2869,331,1,11.25,2016.05,0,0,0
2870,317,2,39.0,2016.05,14,7,1
2873,331,1,15.9,2016.05,0,0,0
2874,331,1,17.25,2016.05,0,0,0
2875,252,11,158.4,2016.05,78,7,1
2876,330,1,54.9,2016.05,0,0,0
2877,5,31,620.0,2016.05,325,10,1
2879,247,3,53.1,2016.05,83,27,1
2880,135,5,212.8,2016.05,195,39,0
2882,204,5,194.55,2016.05,109,21,1
2883,186,5,72.2,2016.05,144,28,1
2884,307,2,83.45,2016.05,23,11,1
2885,207,3,197.15,2016.05,123,41,0
2887,44,5,314.40999999999997,2016.05,285,57,0
2888,80,7,136.65,2016.05,249,35,0
2889,141,2,32.120000000000005,2016.05,183,91,0
2890,22,9,230.51999999999998,2016.05,307,34,0
2891,329,1,22.0,2016.05,0,0,0
2893,16,4,133.8,2016.05,312,78,0
2894,322,2,57.949999999999996,2016.05,6,3,1
2895,171,2,40.3,2016.05,156,78,0
2896,8,5,230.79000000000002,2016.05,320,64,0
2900,327,1,25.8,2016.05,0,0,0
2901,2,39,581.19,2016.05,325,8,1
2902,327,1,12.9,2016.05,0,0,0
2903,10,8,224.03,2016.05,317,39,0
2905,327,1,96.3,2016.05,0,0,0
2906,327,1,12.5,2016.05,0,0,0
2909,250,5,93.5,2016.05,76,15,1
2911,281,1,12.5,2016.05,0,0,0
2912,324,1,32.0,2016.05,0,0,0
2914,308,3,101.1,2016.05,16,5,1
2917,317,2,79.05000000000001,2016.05,7,3,1
2918,216,3,56.8,2016.05,106,35,0
2920,324,1,13.0,2016.05,0,0,0
2922,19,15,603.46,2016.05,305,20,1
2925,303,3,69.75,2016.05,21,7,1
2926,273,3,147.55,2016.05,50,16,1
2928,98,1,30.0,2016.05,0,0,0
2929,10,21,544.11,2016.05,313,14,1
2930,323,1,37.0,2016.05,0,0,0
2931,323,1,21.0,2016.05,0,0,0
2932,265,4,109.5,2016.05,58,14,1
2933,323,1,79.1,2016.05,0,0,0
2934,323,1,68.9,2016.05,0,0,0
