user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
2977,8,30,716.45,2016.02,193,6,1
2979,196,6,223.3,2016.02,28,4,1
2980,224,1,13.0,2016.02,0,0,0
2981,103,16,467.35,2016.02,121,7,1
2982,223,1,17.25,2016.02,0,0,0
2983,8,3,63.55,2016.02,215,71,0
2985,13,18,794.35,2016.02,210,11,1
2987,223,1,503.3,2016.02,0,0,0
2990,79,2,43.0,2016.02,143,71,0
2993,140,4,100.1,2016.02,82,20,1
2994,222,1,11.4,2016.02,0,0,0
2995,168,2,53.69,2016.02,54,27,1
2997,181,2,80.5,2016.02,29,14,1
2999,205,1,9.75,2016.02,0,0,0
3000,221,2,28.25,2016.02,0,0,0
3001,41,4,203.0,2016.02,180,45,0
3004,220,1,12.9,2016.02,0,0,0
3005,220,1,34.05,2016.02,0,0,0
3006,163,2,63.1,2016.02,56,28,1
3007,219,1,12.9,2016.02,0,0,0
3008,188,3,42.25,2016.02,31,10,1
3009,2,2,64.0,2016.02,217,108,0
3011,83,6,135.6,2016.02,135,22,1
3012,218,1,22.0,2016.02,0,0,0
3013,218,1,63.0,2016.02,0,0,0
3014,168,2,28.700000000000003,2016.02,50,25,1
3018,3,2,29.25,2016.02,212,106,0
3019,51,3,62.25,2016.02,167,55,0
3022,113,9,16.0,2016.02,59,6,1
3023,13,6,243.68,2016.02,178,29,1
3024,153,2,60.1,2016.02,64,32,0
3025,185,3,134.35000000000002,2016.02,32,10,1
3026,217,1,46.5,2016.02,0,0,0
3028,149,2,533.39,2016.02,67,33,0
3029,216,1,40.6,2016.02,0,0,0
3030,169,2,53.95,2016.02,47,23,1
3031,62,17,155.9,2016.02,154,9,1
3032,215,1,19.4,2016.02,0,0,0
3033,159,2,31.0,2016.02,56,28,1
3035,215,1,16.0,2016.02,0,0,0
3037,18,3,114.25,2016.02,197,65,0
3038,214,1,25.8,2016.02,0,0,0
3039,214,1,107.0,2016.02,0,0,0
3040,31,5,543.35,2016.02,181,36,0
3041,41,4,468.5,2016.02,171,42,0
3044,208,3,1316.0,2016.02,5,1,1
3045,128,9,201.25,2016.02,85,9,1
3049,211,1,22.0,2016.02,0,0,0
3050,211,1,40.2,2016.02,0,0,0
3051,211,1,15.0,2016.02,0,0,0
3052,181,2,31.700000000000003,2016.02,30,15,1
3053,1,19,932.6,2016.02,210,11,1
3054,211,1,73.75,2016.02,0,0,0
3057,211,1,21.8,2016.02,0,0,0
3058,159,2,5.8,2016.02,52,26,1
3060,211,1,88.9,2016.02,0,0,0
3061,210,1,18.8,2016.02,0,0,0
3062,207,2,180.89999999999998,2016.02,3,1,1
3063,210,1,177.5,2016.02,0,0,0
3064,203,1,28.5,2016.02,0,0,0
3065,45,9,443.5,2016.02,165,18,1
3066,210,1,11.8,2016.02,0,0,0
3068,210,1,15.8,2016.02,0,0,0
3071,209,1,37.7,2016.02,0,0,0
3072,13,13,1019.25,2016.02,196,15,1
3073,209,1,21.3,2016.02,0,0,0
3074,209,1,44.0,2016.02,0,0,0
3076,209,1,33.7,2016.02,0,0,0
3079,209,1,22.9,2016.02,0,0,0
3081,209,1,40.25,2016.02,0,0,0
3082,209,1,69.7,2016.02,0,0,0
3084,209,1,22.3,2016.02,0,0,0
3085,187,3,145.95,2016.02,21,7,1
3086,208,1,55.0,2016.02,0,0,0
3087,208,1,11.25,2016.02,0,0,0
3088,208,1,40.0,2016.02,0,0,0
3090,4,2,39.7,2016.02,204,102,0
3091,207,1,26.5,2016.02,0,0,0
3092,207,1,29.5,2016.02,0,0,0
3093,207,1,54.15,2016.02,0,0,0
3094,207,1,18.9,2016.02,0,0,0
3095,36,4,93.3,2016.02,171,42,0
3097,206,1,22.5,2016.02,0,0,0
3098,206,1,14.25,2016.02,0,0,0
3099,206,1,15.8,2016.02,0,0,0
3100,79,5,116.5,2016.02,127,25,1
3101,206,1,18.9,2016.02,0,0,0
3102,205,1,31.0,2016.02,0,0,0
3103,202,2,343.9,2016.02,3,1,1
3105,204,1,29.5,2016.02,0,0,0
3106,204,1,22.0,2016.02,0,0,0
3107,204,1,16.0,2016.02,0,0,0
3110,203,2,97.5,2016.02,0,0,0
3111,193,2,20.5,2016.02,10,5,1
3112,57,8,647.0999999999999,2016.02,146,18,1
3113,203,1,39.25,2016.02,0,0,0
3114,187,2,55.5,2016.02,16,8,1
3115,12,8,205.21,2016.02,191,23,1
3116,29,2,54.45,2016.02,174,87,0
3118,189,2,68.5,2016.02,13,6,1
3119,187,3,46.0,2016.02,15,5,1
3122,124,4,64.0,2016.02,77,19,1
3123,83,6,151.0,2016.02,118,19,1
3124,28,2,44.0,2016.02,172,86,0
3125,125,2,98.82,2016.02,75,37,0
3131,199,1,10.4,2016.02,0,0,0
3133,1,20,321.25,2016.02,195,9,1
3134,197,1,22.65,2016.02,0,0,0
3135,137,4,144.9,2016.02,60,15,1
3136,197,1,57.5,2016.02,0,0,0
3137,197,1,12.9,2016.02,0,0,0
3139,196,1,102.5,2016.02,0,0,0
3141,196,1,12.9,2016.02,0,0,0
3142,8,22,580.29,2016.02,188,8,1
3144,196,1,36.75,2016.02,0,0,0
3145,196,1,81.7,2016.02,0,0,0
3146,183,2,44.0,2016.02,13,6,1
3147,196,1,13.0,2016.02,0,0,0
3149,195,1,17.9,2016.02,0,0,0
3150,7,3,115.06,2016.02,188,62,0
3151,140,9,501.75,2016.02,55,6,1
3152,31,5,205.7,2016.02,164,32,0
3153,57,8,390.9,2016.02,138,17,1
3154,99,2,111.39999999999999,2016.02,96,48,0
3155,189,2,105.55,2016.02,6,3,1
3159,194,1,10.0,2016.02,0,0,0
3160,179,2,123.0,2016.02,15,7,1
3161,194,1,28.7,2016.02,0,0,0
3162,193,1,20.4,2016.02,0,0,0
3164,179,1,28.7,2016.02,0,0,0
3165,139,6,84.15,2016.02,51,8,1
3167,190,1,23.0,2016.02,0,0,0
3168,19,6,192.6,2016.02,171,28,1
3169,190,1,16.7,2016.02,0,0,0
3170,163,3,137.3,2016.02,27,9,1
3171,27,8,199.0,2016.02,163,20,1
3172,49,4,96.69999999999999,2016.02,141,35,0
3174,183,1,17.25,2016.02,0,0,0
3175,152,2,39.5,2016.02,38,19,1
3177,189,1,214.5,2016.02,0,0,0
3178,189,1,26.9,2016.02,0,0,0
3179,189,1,97.65,2016.02,0,0,0
3181,1,53,2373.69,2016.02,188,3,1
3184,188,1,12.9,2016.02,0,0,0
3185,180,2,25.5,2016.02,8,4,1
3186,188,1,66.5,2016.02,0,0,0
3187,188,1,350.0,2016.02,0,0,0
3188,188,1,28.05,2016.02,0,0,0
3189,36,3,59.9,2016.02,152,50,0
3191,188,1,36.99,2016.02,0,0,0
3192,188,1,55.3,2016.02,0,0,0
3194,7,12,409.68,2016.02,180,15,1
3196,187,1,32.0,2016.02,0,0,0
3198,140,1,2.9,2016.02,0,0,0
3200,12,25,578.4,2016.02,174,6,1
3201,36,8,217.5,2016.02,150,18,1
3202,186,1,49.6,2016.02,0,0,0
3204,115,9,260.8,2016.02,71,7,1
3207,186,1,15.0,2016.02,0,0,0
3208,186,1,15.5,2016.02,0,0,0
3209,5,7,237.2,2016.02,180,25,1
3211,177,2,41.1,2016.02,8,4,1
3212,90,2,51.3,2016.02,95,47,0
3214,185,1,29.55,2016.02,0,0,0
3217,184,10,583.2,2016.02,0,0,0
3218,164,3,147.45,2016.02,20,6,1
3221,30,6,384.0,2016.02,154,25,1
3222,22,24,342.1,2016.02,162,6,1
3223,15,2,32.05,2016.02,168,84,0
3225,183,1,14.9,2016.02,0,0,0
3227,91,1,3.0,2016.02,0,0,0
3228,99,1,38.0,2016.02,0,0,0
3229,124,2,22.0,2016.02,43,21,1
3230,183,1,31.5,2016.02,0,0,0
3232,23,12,217.92,2016.02,159,13,1
3233,182,1,70.55,2016.02,0,0,0
3234,126,2,61.8,2016.02,56,28,1
3236,182,1,120.5,2016.02,0,0,0
3237,6,13,953.57,2016.02,176,13,1
3239,140,2,48.4,2016.02,36,18,1
3241,4,24,448.99,2016.02,178,7,1
3243,129,2,34.9,2016.02,18,9,1
3245,181,1,19.35,2016.02,0,0,0
3247,181,1,17.6,2016.02,0,0,0
3249,181,1,51.2,2016.02,0,0,0
3250,20,15,58.1,2016.02,161,10,1
3252,180,1,25.8,2016.02,0,0,0
3255,115,24,1073.8899999999999,2016.02,65,2,1
3257,146,1,44.9,2016.02,0,0,0
3258,8,18,210.88,2016.02,172,9,1
3259,179,1,14.9,2016.02,0,0,0
3260,2,20,325.65,2016.02,177,8,1
3261,54,4,146.05,2016.02,125,31,0
3262,51,5,229.6,2016.02,128,25,1
3263,176,2,63.05,2016.02,3,1,1
3264,105,2,170.0,2016.02,74,37,0
3297,11,12,236.20000000000002,2016.02,167,13,1
3298,100,2,40.0,2016.02,78,39,0
3299,87,10,175.95,2016.02,91,9,1
3301,123,2,32.0,2016.02,55,27,1
3302,178,1,44.15,2016.02,0,0,0
3303,158,2,32.0,2016.02,7,3,1
3308,175,1,15.0,2016.02,0,0,0
3309,13,18,362.53999999999996,2016.02,164,9,1
3310,175,1,55.4,2016.02,0,0,0
3311,177,1,32.4,2016.02,0,0,0
3312,177,1,127.99,2016.02,0,0,0
3313,177,1,16.0,2016.02,0,0,0
3315,86,3,91.25,2016.02,91,30,0
3317,50,12,300.25,2016.02,126,10,1
3318,176,1,12.0,2016.02,0,0,0
3320,72,2,47.4,2016.02,104,52,0
3321,174,1,15.8,2016.02,0,0,0
3322,176,1,10.4,2016.02,0,0,0
3323,161,1,42.45,2016.02,0,0,0
3324,169,1,10.5,2016.02,0,0,0
3325,113,2,34.9,2016.02,63,31,0
3326,176,1,16.5,2016.02,0,0,0
3327,176,1,57.3,2016.02,0,0,0
3329,153,2,32.0,2016.02,22,11,1
3331,168,2,28.9,2016.02,7,3,1
3333,60,10,83.6,2016.02,114,11,1
3335,145,3,44.5,2016.02,30,10,1
3336,175,1,49.6,2016.02,0,0,0
3337,104,9,151.75,2016.02,71,7,1
3340,64,5,164.55,2016.02,111,22,1
3342,36,5,111.25,2016.02,139,27,1
3344,175,1,1.25,2016.02,0,0,0
3345,175,1,1.25,2016.02,0,0,0
3347,1,78,3373.4,2016.02,173,2,1
3349,5,8,290.4,2016.02,162,20,1
3350,174,1,72.0,2016.02,0,0,0
3351,136,2,33.9,2016.02,38,19,1
3353,20,17,506.98,2016.02,154,9,1
3354,7,6,500.24,2016.02,167,27,1
3357,174,1,15.25,2016.02,0,0,0
3360,91,2,44.9,2016.02,82,41,0
3361,82,3,64.0,2016.02,91,30,0
3362,169,1,78.7,2016.02,0,0,0
3363,81,2,20.799999999999997,2016.02,92,46,0
3364,103,4,128.0,2016.02,70,17,1
3365,168,1,48.9,2016.02,0,0,0
3368,173,1,15.9,2016.02,0,0,0
3371,137,2,38.7,2016.02,36,18,1
3374,172,1,31.0,2016.02,0,0,0
3375,172,1,13.0,2016.02,0,0,0
3376,153,4,780.8,2016.02,19,4,1
3377,168,2,31.9,2016.02,4,2,1
3382,171,1,93.5,2016.02,0,0,0
3383,8,5,164.6,2016.02,163,32,0
3384,73,7,206.45,2016.02,98,14,1
3385,171,1,13.0,2016.02,0,0,0
3386,154,3,118.19999999999999,2016.02,17,5,1
3387,141,3,79.8,2016.02,30,10,1
3388,171,1,13.5,2016.02,0,0,0
3389,114,2,31.299999999999997,2016.02,56,28,1
3390,111,2,32.4,2016.02,56,28,1
3391,82,3,293.2,2016.02,88,29,1
3395,168,2,42.8,2016.02,2,1,1
3397,169,1,115.11,2016.02,0,0,0
3398,157,1,10.5,2016.02,0,0,0
3399,80,4,279.3,2016.02,89,22,1
3401,169,1,107.0,2016.02,0,0,0
3403,83,3,70.6,2016.02,86,28,1
3404,169,1,3.0,2016.02,0,0,0
3405,1,7,226.32,2016.02,168,24,1
3406,97,3,66.9,2016.02,72,24,1
3407,169,1,15.9,2016.02,0,0,0
3408,169,1,13.5,2016.02,0,0,0
3412,137,1,53.8,2016.02,0,0,0
3413,168,1,301.5,2016.02,0,0,0
3414,140,2,124.5,2016.02,28,14,1
3415,140,2,53.25,2016.02,28,14,1
3416,168,1,28.7,2016.02,0,0,0
3417,147,2,34.3,2016.02,21,10,1
3419,168,1,22.0,2016.02,0,0,0
3421,11,6,311.5,2016.02,156,26,1
3424,167,1,11.5,2016.02,0,0,0
3427,33,5,252.2,2016.02,133,26,1
3429,147,1,24.55,2016.02,0,0,0
3430,164,1,22.3,2016.02,0,0,0
3431,129,7,1659.1,2016.02,37,5,1
3432,166,1,175.5,2016.02,0,0,0
3433,8,19,320.0,2016.02,157,8,1
3436,103,3,55.7,2016.02,62,20,1
3438,165,1,15.9,2016.02,0,0,0
3440,165,1,2.9,2016.02,0,0,0
3444,164,1,22.0,2016.02,0,0,0
3445,163,1,20.75,2016.02,0,0,0
3446,107,1,15.9,2016.02,0,0,0
3448,163,1,39.7,2016.02,0,0,0
3450,5,4,117.5,2016.02,157,39,0
3451,162,1,29.25,2016.02,0,0,0
3452,5,2,27.75,2016.02,157,78,0
3453,162,1,11.25,2016.02,0,0,0
3454,113,7,208.51,2016.02,49,7,1
3455,39,5,80.71000000000001,2016.02,121,24,1
3457,92,3,77.5,2016.02,70,23,1
3459,146,2,74.8,2016.02,14,7,1
3460,12,7,774.89,2016.02,147,21,1
3465,22,3,81.30000000000001,2016.02,101,33,0
3466,161,1,10.4,2016.02,0,0,0
3468,161,1,2.9,2016.02,0,0,0
3471,161,1,12.5,2016.02,0,0,0
3472,116,2,41.8,2016.02,41,20,1
3474,103,9,21.7,2016.02,58,6,1
3476,43,1,14.0,2016.02,0,0,0
3477,97,3,166.1,2016.02,63,21,1
3478,20,11,190.39,2016.02,139,12,1
3479,12,9,185.05,2016.02,139,15,1
3480,160,1,13.15,2016.02,0,0,0
3481,1,12,83.9,2016.02,158,13,1
3483,159,1,10.25,2016.02,0,0,0
3484,156,1,21.4,2016.02,0,0,0
3486,134,5,0.0,2016.02,22,4,1
3487,158,1,36.7,2016.02,0,0,0
3489,158,1,126.0,2016.02,0,0,0
3490,43,5,77.7,2016.02,115,23,1
3492,158,1,10.0,2016.02,0,0,0
3493,158,1,22.0,2016.02,0,0,0
3495,158,1,25.3,2016.02,0,0,0
3497,158,1,40.5,2016.02,0,0,0
3501,157,1,24.7,2016.02,0,0,0
3502,28,6,142.88,2016.02,129,21,1
3503,157,1,13.5,2016.02,0,0,0
3505,15,11,190.7,2016.02,142,12,1
3506,151,1,13.5,2016.02,0,0,0
3508,111,8,2.7,2016.02,45,5,1
3510,31,2,66.15,2016.02,118,59,0
3514,40,3,80.0,2016.02,115,38,0
3515,155,1,33.25,2016.02,0,0,0
3516,155,1,27.45,2016.02,0,0,0
3518,155,1,12.0,2016.02,0,0,0
3519,155,1,12.0,2016.02,0,0,0
3520,136,2,31.549999999999997,2016.02,17,8,1
3521,91,8,80.0,2016.02,64,8,1
3522,155,1,13.0,2016.02,0,0,0
3523,29,7,152.2,2016.02,126,18,1
3524,108,2,51.1,2016.02,47,23,1
3525,6,19,301.5,2016.02,149,7,1
3527,103,4,59.0,2016.02,51,12,1
3528,20,3,54.4,2016.02,134,44,0
3529,133,4,7.95,2016.02,21,5,1
3530,154,1,75.5,2016.02,0,0,0
3531,154,1,18.9,2016.02,0,0,0
3532,133,2,595.79,2016.02,21,10,1
3533,9,8,145.34,2016.02,145,18,1
3534,154,1,82.1,2016.02,0,0,0
3535,134,2,56.5,2016.02,19,9,1
3536,153,1,17.25,2016.02,0,0,0
3538,6,14,3373.4,2016.02,147,10,1
3540,153,1,12.9,2016.02,0,0,0
3542,153,1,32.0,2016.02,0,0,0
3543,57,5,143.7,2016.02,96,19,1
3545,142,1,22.0,2016.02,0,0,0
3547,153,2,13.64,2016.02,0,0,0
3548,17,10,164.0,2016.02,134,13,1
3549,5,4,219.75,2016.02,147,36,0
3552,152,1,12.0,2016.02,0,0,0
3556,152,1,11.0,2016.02,0,0,0
3557,152,1,31.25,2016.02,0,0,0
3559,129,5,41.8,2016.02,22,4,1
3561,141,1,66.6,2016.02,0,0,0
3562,95,4,72.65,2016.02,56,14,1
3565,150,1,45.3,2016.02,0,0,0
3568,133,3,65.75,2016.02,17,5,1
3569,129,2,52.599999999999994,2016.02,13,6,1
3570,2,17,452.05,2016.02,148,8,1
3572,71,1,64.0,2016.02,0,0,0
3573,150,1,35.7,2016.02,0,0,0
3575,122,1,10.5,2016.02,0,0,0
3582,149,1,13.5,2016.02,0,0,0
3584,149,1,16.0,2016.02,0,0,0
3585,145,1,23.0,2016.02,0,0,0
3586,149,1,36.8,2016.02,0,0,0
3587,123,3,118.80000000000001,2016.02,26,8,1
3590,47,4,129.1,2016.02,101,25,1
3591,148,1,18.3,2016.02,0,0,0
3593,140,2,53.5,2016.02,8,4,1
3595,83,1,36.4,2016.02,0,0,0
3597,147,1,99.1,2016.02,0,0,0
3598,7,2,50.35,2016.02,140,70,0
3599,147,1,14.0,2016.02,0,0,0
3600,147,1,25.8,2016.02,0,0,0
3602,132,1,15.54,2016.02,0,0,0
3603,147,1,18.0,2016.02,0,0,0
3604,147,1,19.75,2016.02,0,0,0
3605,147,1,107.0,2016.02,0,0,0
3606,41,3,45.5,2016.02,105,35,0
3607,112,5,77.78,2016.02,34,6,1
3608,146,1,12.98,2016.02,0,0,0
3609,146,1,12.0,2016.02,0,0,0
3612,146,1,159.7,2016.02,0,0,0
3614,145,1,13.41,2016.02,0,0,0
3615,6,2,47.0,2016.02,139,69,0
3616,134,2,45.5,2016.02,11,5,1
3617,145,1,21.8,2016.02,0,0,0
3618,128,2,29.5,2016.02,17,8,1
3619,145,1,14.65,2016.02,0,0,0
3620,145,2,39.55,2016.02,0,0,0
3621,127,3,61.5,2016.02,18,6,1
3622,145,1,12.9,2016.02,0,0,0
3623,12,12,253.25,2016.02,133,11,1
3624,4,15,275.0,2016.02,141,9,1
3625,95,3,45.8,2016.02,49,16,1
3627,82,9,209.76999999999998,2016.02,62,6,1
3629,142,1,11.5,2016.02,0,0,0
3631,144,1,13.5,2016.02,0,0,0
3632,126,1,20.9,2016.02,0,0,0
3633,144,1,32.75,2016.02,0,0,0
3634,115,1,12.0,2016.02,0,0,0
3635,80,2,80.5,2016.02,63,31,0
3637,17,3,106.28,2016.02,126,42,0
3638,143,1,109.8,2016.02,0,0,0
3639,142,1,72.75,2016.02,0,0,0
3641,95,6,35.0,2016.02,47,7,1
3642,27,2,34.5,2016.02,14,7,1
3643,104,3,72.8,2016.02,38,12,1
3645,142,1,13.5,2016.02,0,0,0
3646,29,2,49.75,2016.02,112,56,0
3647,3,21,1837.52,2016.02,138,6,1
3649,141,1,72.6,2016.02,0,0,0
3650,141,1,50.0,2016.02,0,0,0
3652,27,6,226.39,2016.02,113,18,1
3653,45,7,315.05,2016.02,83,11,1
3654,3,2,37.7,2016.02,104,52,0
3655,137,1,12.0,2016.02,0,0,0
3656,127,1,12.5,2016.02,0,0,0
3659,140,1,12.9,2016.02,0,0,0
3661,16,2,88.97,2016.02,124,62,0
3662,99,2,167.20000000000002,2016.02,41,20,1
3664,139,1,29.0,2016.02,0,0,0
3665,8,6,177.97,2016.02,131,21,1
3667,139,1,27.25,2016.02,0,0,0
3669,139,1,14.0,2016.02,0,0,0
3670,50,2,34.0,2016.02,87,43,0
3673,20,6,229.5,2016.02,118,19,1
3674,25,2,42.0,2016.02,113,56,0
3675,50,2,38.7,2016.02,84,42,0
3676,137,1,15.5,2016.02,0,0,0
3677,137,1,26.0,2016.02,0,0,0
3681,47,3,91.35,2016.02,90,30,1
3682,137,1,92.7,2016.02,0,0,0
3686,17,4,68.5,2016.02,119,29,1
3687,136,1,16.2,2016.02,0,0,0
3689,136,1,14.3,2016.02,0,0,0
3691,136,1,13.5,2016.02,0,0,0
3692,127,2,17.9,2016.02,8,4,1
3693,135,1,33.3,2016.02,0,0,0
3695,129,1,114.7,2016.02,0,0,0
3697,135,1,11.25,2016.02,0,0,0
3700,114,1,22.3,2016.02,0,0,0
3702,134,1,19.0,2016.02,0,0,0
3706,134,1,16.0,2016.02,0,0,0
3710,133,1,22.0,2016.02,0,0,0
3711,133,1,11.15,2016.02,0,0,0
3713,18,11,244.0,2016.02,114,10,1
3717,131,1,1.25,2016.02,0,0,0
3718,19,10,209.4,2016.02,113,11,1
3719,9,4,118.0,2016.02,74,18,1
3720,112,4,68.0,2016.02,19,4,1
3722,106,1,10.94,2016.02,0,0,0
3724,44,8,159.42000000000002,2016.02,87,10,1
3728,130,1,23.5,2016.02,0,0,0
3729,130,1,19.75,2016.02,0,0,0
3731,130,1,19.4,2016.02,0,0,0
3734,17,5,122.9,2016.02,113,22,1
3735,130,1,32.3,2016.02,0,0,0
3737,129,1,22.9,2016.02,0,0,0
3738,129,1,12.0,2016.02,0,0,0
3740,31,2,61.870000000000005,2016.02,98,49,0
3742,128,1,14.0,2016.02,0,0,0
3743,49,4,92.25,2016.02,79,19,1
3745,127,1,56.6,2016.02,0,0,0
3747,18,7,182.96,2016.02,109,15,1
3751,116,2,38.0,2016.02,11,5,1
3752,126,1,18.5,2016.02,0,0,0
3753,12,7,263.35,2016.02,115,16,1
3755,126,1,157.7,2016.02,0,0,0
3756,126,1,24.0,2016.02,0,0,0
3757,126,1,57.5,2016.02,0,0,0
3758,126,1,38.4,2016.02,0,0,0
3760,126,1,43.15,2016.02,0,0,0
3761,6,4,273.70000000000005,2016.02,120,30,1
3762,125,1,14.0,2016.02,0,0,0
3764,125,1,15.8,2016.02,0,0,0
3765,124,1,25.5,2016.02,0,0,0
3767,72,6,148.5,2016.02,52,8,1
3768,124,1,32.0,2016.02,0,0,0
3771,30,5,279.05,2016.02,93,18,1
3773,12,9,159.5,2016.02,111,12,1
3776,57,2,78.15,2016.02,66,33,0
3778,27,4,94.8,2016.02,95,23,1
3779,123,1,13.5,2016.02,0,0,0
3780,46,6,109.4,2016.02,77,12,1
3781,47,2,35.55,2016.02,75,37,0
3782,80,2,77.5,2016.02,41,20,1
3783,121,1,88.5,2016.02,0,0,0
3785,121,1,17.25,2016.02,0,0,0
3786,52,2,25.15,2016.02,69,34,0
3787,121,1,13.8,2016.02,0,0,0
3788,15,14,745.7,2016.02,105,7,1
3798,119,1,22.5,2016.02,0,0,0
3799,103,1,105.05,2016.02,0,0,0
3801,119,1,12.0,2016.02,0,0,0
3802,119,1,90.2,2016.02,0,0,0
3804,119,1,20.5,2016.02,0,0,0
3806,118,1,12.5,2016.02,0,0,0
3807,118,1,16.0,2016.02,0,0,0
3808,6,3,87.4,2016.02,112,37,0
3809,118,1,26.55,2016.02,0,0,0
3811,75,2,25.8,2016.02,43,21,1
3812,115,1,13.0,2016.02,0,0,0
3813,118,1,25.8,2016.02,0,0,0
3814,117,1,11.4,2016.02,0,0,0
3815,76,2,45.0,2016.02,41,20,1
3816,117,1,142.95,2016.02,0,0,0
3818,1,11,818.77,2016.02,115,10,1
3820,9,12,314.68,2016.02,106,8,1
3823,26,2,39.7,2016.02,89,44,0
3825,115,1,29.75,2016.02,0,0,0
3826,115,1,11.65,2016.02,0,0,0
3830,114,1,14.35,2016.02,0,0,0
3833,114,1,12.0,2016.02,0,0,0
3835,6,7,342.86,2016.02,107,15,1
3836,113,1,20.94,2016.02,0,0,0
3837,4,12,840.4,2016.02,109,9,1
3838,25,3,331.12,2016.02,88,29,1
3841,104,1,16.0,2016.02,0,0,0
3842,113,1,93.1,2016.02,0,0,0
3843,113,1,10.0,2016.02,0,0,0
3844,38,2,84.2,2016.02,74,37,0
3845,75,2,36.0,2016.02,37,18,1
3846,112,1,21.4,2016.02,0,0,0
3848,41,5,98.9,2016.02,71,14,1
3849,111,1,12.5,2016.02,0,0,0
3850,111,1,16.4,2016.02,0,0,0
3851,98,2,62.05,2016.02,12,6,1
3852,111,1,14.9,2016.02,0,0,0
3853,44,1,23.3,2016.02,0,0,0
3854,6,5,141.05,2016.02,105,21,1
3855,13,9,258.0,2016.02,97,10,1
3856,55,3,45.3,2016.02,55,18,1
3857,54,3,50.0,2016.02,46,15,1
3859,105,1,19.8,2016.02,0,0,0
3860,108,1,19.5,2016.02,0,0,0
3861,98,2,44.9,2016.02,10,5,1
3862,108,1,14.9,2016.02,0,0,0
3863,108,1,42.75,2016.02,0,0,0
3865,108,1,33.7,2016.02,0,0,0
3867,107,1,33.7,2016.02,0,0,0
3868,99,2,26.25,2016.02,8,4,1
3869,73,3,78.0,2016.02,34,11,1
3870,51,2,113.5,2016.02,56,28,1
3871,107,1,25.75,2016.02,0,0,0
3872,107,1,10.3,2016.02,0,0,0
3876,106,1,22.5,2016.02,0,0,0
3877,38,4,111.8,2016.02,68,17,1
3878,77,2,69.4,2016.02,29,14,1
3880,106,1,18.0,2016.02,0,0,0
3881,3,4,86.47,2016.02,43,10,1
3882,106,1,28.4,2016.02,0,0,0
3883,106,1,15.8,2016.02,0,0,0
3885,106,1,34.7,2016.02,0,0,0
3890,105,1,25.8,2016.02,0,0,0
3891,94,3,163.55,2016.02,11,3,1
3892,105,1,41.8,2016.02,0,0,0
3893,97,1,22.0,2016.02,0,0,0
3895,103,1,22.0,2016.02,0,0,0
3897,103,1,31.1,2016.02,0,0,0
3898,102,1,11.25,2016.02,0,0,0
3899,57,3,89.6,2016.02,45,15,1
3900,102,1,30.3,2016.02,0,0,0
3901,30,2,56.25,2016.02,70,35,0
3902,4,15,2213.34,2016.02,97,6,1
3903,101,1,57.35,2016.02,0,0,0
3904,101,1,14.9,2016.02,0,0,0
3905,6,8,268.83,2016.02,95,11,1
3906,93,2,28.5,2016.02,8,4,1
3907,101,1,12.4,2016.02,0,0,0
3909,100,1,10.4,2016.02,0,0,0
3910,100,1,38.0,2016.02,0,0,0
3912,100,1,30.5,2016.02,0,0,0
3913,79,2,22.0,2016.02,21,10,1
3915,100,1,24.0,2016.02,0,0,0
3918,1,12,344.55,2016.02,98,8,1
3919,37,2,32.0,2016.02,62,31,0
3920,8,3,161.28,2016.02,91,30,0
3923,99,1,12.0,2016.02,0,0,0
3924,99,1,19.9,2016.02,0,0,0
3930,98,1,35.0,2016.02,0,0,0
3932,98,1,53.05,2016.02,0,0,0
3933,98,1,49.7,2016.02,0,0,0
3934,98,1,154.56,2016.02,0,0,0
3935,2,2,58.5,2016.02,95,47,0
3936,97,1,50.5,2016.02,0,0,0
3937,97,1,21.8,2016.02,0,0,0
3938,97,1,10.0,2016.02,0,0,0
3939,95,1,23.4,2016.02,0,0,0
3940,7,5,107.92,2016.02,89,17,1
3941,96,1,18.9,2016.02,0,0,0
3943,82,1,34.55,2016.02,0,0,0
3944,96,1,33.7,2016.02,0,0,0
3946,96,1,18.0,2016.02,0,0,0
3948,95,1,38.7,2016.02,0,0,0
3949,95,1,20.1,2016.02,0,0,0
3951,94,1,16.0,2016.02,0,0,0
3952,21,5,108.44,2016.02,29,5,1
3953,8,4,159.39999999999998,2016.02,86,21,1
3955,94,1,19.8,2016.02,0,0,0
3956,94,1,12.0,2016.02,0,0,0
3957,94,1,21.5,2016.02,0,0,0
3960,94,1,26.7,2016.02,0,0,0
3963,90,1,6.0,2016.02,0,0,0
3964,8,2,79.75999999999999,2016.02,85,42,0
3965,93,1,12.0,2016.02,0,0,0
3969,92,1,23.0,2016.02,0,0,0
3970,92,1,12.0,2016.02,0,0,0
3973,8,4,114.55,2016.02,84,21,1
3978,92,1,15.9,2016.02,0,0,0
3979,92,1,22.0,2016.02,0,0,0
3981,91,1,12.5,2016.02,0,0,0
3982,12,4,461.39,2016.02,79,19,1
3984,91,1,20.8,2016.02,0,0,0
3985,91,1,14.98,2016.02,0,0,0
3987,46,2,38.4,2016.02,44,22,1
3988,90,1,73.9,2016.02,0,0,0
3990,89,1,76.7,2016.02,0,0,0
3992,89,1,25.25,2016.02,0,0,0
3999,87,1,24.9,2016.02,0,0,0
