user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
2270,11,1,68.1,2015.04,0,0,0
2271,11,1,2.9,2015.04,0,0,0
2272,11,1,13.5,2015.04,0,0,0
2273,11,1,31.25,2015.04,0,0,0
2274,11,1,15.8,2015.04,0,0,0
2276,11,1,14.2,2015.04,0,0,0
2277,10,1,130.5,2015.04,0,0,0
2281,10,1,12.0,2015.04,0,0,0
2282,6,1,19.0,2015.04,0,0,0
2284,4,1,27.65,2015.04,0,0,0
2285,9,1,19.5,2015.04,0,0,0
2286,9,1,16.0,2015.04,0,0,0
2289,9,1,48.0,2015.04,0,0,0
2292,8,1,17.55,2015.04,0,0,0
2293,8,1,32.3,2015.04,0,0,0
2298,7,1,39.0,2015.04,0,0,0
2302,7,1,23.22,2015.04,0,0,0
2303,7,1,15.8,2015.04,0,0,0
2304,3,1,49.8,2015.04,0,0,0
2307,6,1,12.0,2015.04,0,0,0
2309,6,1,37.8,2015.04,0,0,0
2310,5,1,28.5,2015.04,0,0,0
2311,5,1,29.0,2015.04,0,0,0
2314,5,1,12.9,2015.04,0,0,0
2316,1,1,22.0,2015.04,0,0,0
2317,4,1,38.7,2015.04,0,0,0
2320,3,1,27.0,2015.04,0,0,0
2321,3,1,10.9,2015.04,0,0,0
2323,3,1,39.4,2015.04,0,0,0
2324,3,1,32.0,2015.04,0,0,0
2326,2,1,16.0,2015.04,0,0,0
2328,2,1,14.0,2015.04,0,0,0
2329,2,1,133.65,2015.04,0,0,0
2331,2,1,19.5,2015.04,0,0,0
2333,2,1,45.65,2015.04,0,0,0
2334,1,1,16.0,2015.04,0,0,0
2336,1,1,12.0,2015.04,0,0,0
2337,1,1,27.6,2015.04,0,0,0
2339,1,1,37.25,2015.04,0,0,0
2340,1,1,12.9,2015.04,0,0,0
2341,1,1,28.9,2015.04,0,0,0
2342,1,1,20.9,2015.04,0,0,0
2945,63,1,180.0,2015.04,0,0,0
6086,111,1,16.0,2015.04,0,0,0
16082,56,1,1.25,2015.04,0,0,0
