user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
2048,121,2,44.7,2015.10,102,51,0
2049,227,2,42.25,2015.10,8,4,1
2050,235,1,22.0,2015.10,0,0,0
2054,17,5,294.5,2015.10,218,43,0
2055,36,6,352.1,2015.10,198,33,0
2057,227,1,15.8,2015.10,0,0,0
2058,234,1,6.25,2015.10,0,0,0
2061,60,7,115.15,2015.10,173,24,1
2069,160,1,40.7,2015.10,0,0,0
2072,121,17,22.0,2015.10,105,6,1
2073,4,17,775.0999999999999,2015.10,227,13,1
2076,133,2,32.0,2015.10,98,49,0
2077,16,18,756.43,2015.10,214,11,1
2078,14,13,656.8,2015.10,216,16,1
2080,230,1,15.0,2015.10,0,0,0
2081,205,1,16.7,2015.10,0,0,0
2082,230,1,14.5,2015.10,0,0,0
2083,230,1,35.0,2015.10,0,0,0
2087,65,25,528.0,2015.10,164,6,1
2092,228,1,18.0,2015.10,0,0,0
2093,28,2,34.75,2015.10,6,3,1
2094,205,1,21.8,2015.10,0,0,0
2097,228,1,12.9,2015.10,0,0,0
2098,215,1,6.0,2015.10,0,0,0
2101,227,1,18.0,2015.10,0,0,0
2103,69,6,127.9,2015.10,158,26,1
2104,157,3,38.400000000000006,2015.10,70,23,1
2105,141,2,54.89,2015.10,85,42,0
2109,225,1,56.0,2015.10,0,0,0
2110,149,4,101.5,2015.10,76,19,1
2112,10,6,168.9,2015.10,215,35,0
2113,16,2,42.7,2015.10,209,104,0
2115,224,1,18.9,2015.10,0,0,0
2116,33,3,35.8,2015.10,192,64,0
2117,222,1,12.75,2015.10,0,0,0
2119,220,1,13.5,2015.10,0,0,0
2120,189,2,121.25,2015.10,35,17,1
2122,121,3,192.9,2015.10,103,34,0
2123,224,1,11.61,2015.10,0,0,0
2126,224,1,19.4,2015.10,0,0,0
2128,217,1,9.55,2015.10,0,0,0
2130,21,13,383.5,2015.10,201,15,1
2131,204,1,6.0,2015.10,0,0,0
2133,63,3,44.3,2015.10,159,53,0
2136,221,1,22.3,2015.10,0,0,0
2137,221,1,15.25,2015.10,0,0,0
2140,170,4,135.8,2015.10,50,12,1
2142,220,1,2.9,2015.10,0,0,0
2144,219,1,21.8,2015.10,0,0,0
2147,219,1,10.5,2015.10,0,0,0
2148,162,3,41.9,2015.10,57,19,1
2149,218,1,19.8,2015.10,0,0,0
2150,63,3,191.7,2015.10,155,51,0
2152,54,5,144.89,2015.10,163,32,0
2155,139,1,15.0,2015.10,0,0,0
2157,217,1,6.0,2015.10,0,0,0
2158,111,7,276.3,2015.10,105,15,1
2159,215,1,2.9,2015.10,0,0,0
2161,216,1,101.93,2015.10,0,0,0
2164,215,1,22.0,2015.10,0,0,0
2167,188,1,12.65,2015.10,0,0,0
2168,214,1,17.0,2015.10,0,0,0
2171,131,2,150.45,2015.10,34,17,1
2175,109,13,28.0,2015.10,104,8,1
2177,34,5,111.5,2015.10,178,35,0
2179,160,3,127.30000000000001,2015.10,52,17,1
2181,211,1,10.98,2015.10,0,0,0
2183,209,1,41.8,2015.10,0,0,0
2184,1,11,361.6,2015.10,204,18,1
2185,209,1,13.0,2015.10,0,0,0
2186,5,29,0.0,2015.10,203,7,1
2188,208,1,18.9,2015.10,0,0,0
2190,38,3,103.5,2015.10,170,56,0
2194,8,11,532.05,2015.10,199,18,1
2196,205,1,21.4,2015.10,0,0,0
2197,169,2,44.9,2015.10,38,19,1
2199,206,1,17.4,2015.10,0,0,0
2201,206,1,16.6,2015.10,0,0,0
2202,206,1,12.0,2015.10,0,0,0
2203,147,5,109.98,2015.10,59,11,1
2204,172,2,46.8,2015.10,33,16,1
2206,130,1,189.0,2015.10,0,0,0
2208,28,4,71.1,2015.10,177,44,0
2212,204,1,57.75,2015.10,0,0,0
2213,204,1,57.75,2015.10,0,0,0
2214,52,10,181.43,2015.10,152,15,1
2215,11,2,219.0,2015.10,1,0,0
2216,204,1,13.4,2015.10,0,0,0
2217,23,7,396.29999999999995,2015.10,153,21,1
2219,203,1,116.0,2015.10,0,0,0
2220,203,1,12.0,2015.10,0,0,0
2221,122,11,376.55,2015.10,78,7,1
2222,10,6,99.69999999999999,2015.10,193,32,0
2223,189,3,66.25,2015.10,14,4,1
2226,19,12,204.5,2015.10,183,15,1
2227,151,3,136.0,2015.10,51,17,1
2228,164,2,43.6,2015.10,38,19,1
2229,119,10,345.3,2015.10,83,8,1
2231,146,3,107.8,2015.10,56,18,1
2232,202,1,18.9,2015.10,0,0,0
2233,201,1,62.75,2015.10,0,0,0
2234,12,3,39.25,2015.10,92,30,0
2235,201,1,12.05,2015.10,0,0,0
2236,137,4,54.65,2015.10,64,16,1
2241,200,1,14.4,2015.10,0,0,0
2242,200,1,22.5,2015.10,0,0,0
2243,27,4,226.6,2015.10,173,43,0
2244,199,1,10.0,2015.10,0,0,0
2245,12,5,239.1,2015.10,187,37,0
2248,69,3,51.28999999999999,2015.10,72,24,1
2250,6,6,235.0,2015.10,192,32,0
2251,198,1,41.3,2015.10,0,0,0
2253,150,2,302.59000000000003,2015.10,48,24,1
2256,22,6,154.59,2015.10,175,29,1
2258,35,3,43.0,2015.10,162,54,0
2260,197,1,12.5,2015.10,0,0,0
2261,7,8,565.5899999999999,2015.10,190,23,1
2262,195,1,11.0,2015.10,0,0,0
2264,8,25,41.8,2015.10,188,7,1
2265,196,1,24.0,2015.10,0,0,0
2267,196,1,33.4,2015.10,0,0,0
2268,191,1,18.9,2015.10,0,0,0
2270,3,20,945.5,2015.10,192,9,1
2271,195,1,2.9,2015.10,0,0,0
2272,195,1,13.5,2015.10,0,0,0
2273,132,4,98.4,2015.10,63,15,1
2274,195,1,15.8,2015.10,0,0,0
2276,116,3,67.48,2015.10,79,26,1
2277,194,1,130.5,2015.10,0,0,0
2279,40,1,13.5,2015.10,0,0,0
2281,53,3,41.35,2015.10,141,47,0
2282,158,2,29.5,2015.10,32,16,1
2284,23,3,79.35,2015.10,165,55,0
2285,193,1,19.5,2015.10,0,0,0
2286,193,1,16.0,2015.10,0,0,0
2287,143,1,12.9,2015.10,0,0,0
2289,193,1,48.0,2015.10,0,0,0
2292,179,2,29.25,2015.10,13,6,1
2293,192,1,32.3,2015.10,0,0,0
2297,123,2,31.5,2015.10,44,22,1
2298,191,1,39.0,2015.10,0,0,0
2299,174,1,108.2,2015.10,0,0,0
2302,148,2,40.68,2015.10,43,21,1
2303,147,2,41.6,2015.10,44,22,1
2304,187,1,49.8,2015.10,0,0,0
2306,160,1,10.0,2015.10,0,0,0
2307,190,1,12.0,2015.10,0,0,0
2309,54,4,106.8,2015.10,136,34,0
2310,189,1,28.5,2015.10,0,0,0
2311,21,5,133.13,2015.10,168,33,0
2314,151,2,45.199999999999996,2015.10,38,19,1
2316,100,6,151.25,2015.10,85,14,1
2317,188,1,38.7,2015.10,0,0,0
2318,90,3,44.5,2015.10,56,18,1
2320,187,1,27.0,2015.10,0,0,0
2321,187,1,10.9,2015.10,0,0,0
2323,8,6,390.5,2015.10,179,29,1
2324,187,1,32.0,2015.10,0,0,0
2325,182,1,25.8,2015.10,0,0,0
2326,13,15,400.5,2015.10,173,11,1
2328,186,1,14.0,2015.10,0,0,0
2329,186,1,133.65,2015.10,0,0,0
2330,6,2,32.0,2015.10,9,4,1
2331,186,1,19.5,2015.10,0,0,0
2333,186,1,45.65,2015.10,0,0,0
2334,9,13,244.75,2015.10,176,13,1
2335,135,1,11.25,2015.10,0,0,0
2336,185,1,12.0,2015.10,0,0,0
2337,10,4,199.29999999999998,2015.10,175,43,0
2339,185,1,37.25,2015.10,0,0,0
2340,185,1,12.9,2015.10,0,0,0
2341,185,1,28.9,2015.10,0,0,0
2342,117,11,39.36,2015.10,68,6,1
2343,184,1,16.0,2015.10,0,0,0
2345,16,5,105.3,2015.10,167,33,0
2346,27,2,52.0,2015.10,156,78,0
2347,183,1,82.5,2015.10,0,0,0
2349,183,1,15.25,2015.10,0,0,0
2355,182,1,35.0,2015.10,0,0,0
2356,182,1,6.0,2015.10,0,0,0
2357,181,1,13.0,2015.10,0,0,0
2359,181,1,48.0,2015.10,0,0,0
2360,174,2,25.0,2015.10,7,3,1
2362,181,1,17.9,2015.10,0,0,0
2363,162,2,43.89,2015.10,19,9,1
2365,171,1,12.5,2015.10,0,0,0
2366,138,2,57.8,2015.10,43,21,1
2367,180,1,14.9,2015.10,0,0,0
2368,146,2,38.5,2015.10,34,17,1
2369,180,1,93.5,2015.10,0,0,0
2370,180,1,38.5,2015.10,0,0,0
2371,6,8,355.35,2015.10,174,21,1
2373,180,1,38.5,2015.10,0,0,0
2374,180,1,48.5,2015.10,0,0,0
2376,180,1,15.9,2015.10,0,0,0
2379,180,1,12.0,2015.10,0,0,0
2381,62,4,162.87,2015.10,118,29,1
2382,170,2,441.4,2015.10,9,4,1
2383,174,3,157.8,2015.10,5,1,1
2384,179,1,15.5,2015.10,0,0,0
2385,179,1,43.5,2015.10,0,0,0
2386,148,2,143.1,2015.10,31,15,1
2387,179,2,31.799999999999997,2015.10,0,0,0
2389,179,1,23.9,2015.10,0,0,0
2391,11,12,480.1,2015.10,167,13,1
2392,178,1,28.7,2015.10,0,0,0
2393,33,3,48.0,2015.10,145,48,0
2395,140,2,34.9,2015.10,28,14,1
2399,46,5,90.05,2015.10,131,26,1
2401,8,6,415.0,2015.10,169,28,1
2404,56,2,60.98,2015.10,121,60,0
2405,14,12,487.4,2015.10,163,13,1
2406,176,1,44.0,2015.10,0,0,0
2407,62,7,130.6,2015.10,109,15,1
2410,176,1,22.0,2015.10,0,0,0
2411,149,4,64.0,2015.10,27,6,1
2412,176,1,64.5,2015.10,0,0,0
2415,174,1,19.25,2015.10,0,0,0
2416,142,3,53.9,2015.10,28,9,1
2417,174,1,124.1,2015.10,0,0,0
2419,11,4,267.2,2015.10,163,40,0
2420,174,1,10.0,2015.10,0,0,0
2421,48,2,45.75,2015.10,126,63,0
2422,26,5,127.19,2015.10,148,29,1
2423,65,4,113.6,2015.10,108,27,1
2424,11,7,124.6,2015.10,160,22,1
2425,173,1,15.4,2015.10,0,0,0
2427,159,3,69.6,2015.10,14,4,1
2429,160,1,39.9,2015.10,0,0,0
2430,5,2,116.9,2015.10,168,84,0
2432,145,3,157.35,2015.10,27,9,1
2433,140,4,95.22,2015.10,32,8,1
2434,128,7,153.8,2015.10,44,6,1
2435,154,4,153.8,2015.10,18,4,1
2436,102,5,123.9,2015.10,70,14,1
2437,172,1,41.3,2015.10,0,0,0
2438,172,1,82.0,2015.10,0,0,0
2440,172,1,0.9,2015.10,0,0,0
2441,172,1,5.4,2015.10,0,0,0
2442,172,1,6.0,2015.10,0,0,0
2443,20,10,544.3,2015.10,152,15,1
2444,37,5,300.51,2015.10,133,26,1
2445,172,1,29.15,2015.10,0,0,0
2446,171,1,19.75,2015.10,0,0,0
2447,6,1,11.61,2015.10,0,0,0
2449,171,1,3.5,2015.10,0,0,0
2450,171,1,18.9,2015.10,0,0,0
2451,171,1,18.9,2015.10,0,0,0
2452,171,1,22.15,2015.10,0,0,0
2454,26,6,208.8,2015.10,144,24,1
2455,3,23,233.79,2015.10,167,7,1
2457,10,6,58.1,2015.10,160,26,1
2459,57,2,45.5,2015.10,106,53,0
2461,163,2,59.099999999999994,2015.10,7,3,1
2463,14,11,214.4,2015.10,152,13,1
2464,169,1,41.5,2015.10,0,0,0
2466,57,3,93.1,2015.10,112,37,0
2468,169,1,14.9,2015.10,0,0,0
2471,58,2,80.4,2015.10,111,55,0
2472,169,1,16.0,2015.10,0,0,0
2475,11,10,268.5,2015.10,158,15,1
2478,146,1,42.78,2015.10,0,0,0
2479,157,1,55.8,2015.10,0,0,0
2480,167,1,19.4,2015.10,0,0,0
2482,96,3,55.4,2015.10,63,21,1
2483,167,1,124.0,2015.10,0,0,0
2484,10,16,471.55,2015.10,155,9,1
2485,167,1,6.0,2015.10,0,0,0
2486,164,1,17.0,2015.10,0,0,0
2487,6,6,304.37,2015.10,161,26,1
2488,167,1,12.0,2015.10,0,0,0
2489,24,8,551.55,2015.10,143,17,1
2491,7,14,576.15,2015.10,155,11,1
2492,134,2,115.1,2015.10,32,16,1
2493,145,2,25.3,2015.10,21,10,1
2494,13,15,310.34,2015.10,153,10,1
2495,166,1,12.0,2015.10,0,0,0
2496,166,1,59.2,2015.10,0,0,0
2497,163,2,115.60000000000001,2015.10,3,1,1
2498,161,1,32.5,2015.10,0,0,0
2500,45,3,207.60000000000002,2015.10,122,40,0
2502,18,2,32.0,2015.10,21,10,1
2504,165,1,15.9,2015.10,0,0,0
2505,117,2,28.700000000000003,2015.10,13,6,1
2506,2,2,54.9,2015.10,139,69,0
2508,165,1,58.8,2015.10,0,0,0
2509,165,1,63.0,2015.10,0,0,0
2510,165,1,26.0,2015.10,0,0,0
2518,148,2,25.8,2015.10,17,8,1
2519,164,1,12.49,2015.10,0,0,0
2520,26,4,201.15,2015.10,138,34,0
2522,9,12,270.43,2015.10,148,12,1
2529,3,29,2731.63,2015.10,160,5,1
2530,163,1,10.4,2015.10,0,0,0
2531,7,3,44.5,2015.10,153,51,0
2532,162,1,67.2,2015.10,0,0,0
2534,162,1,17.9,2015.10,0,0,0
2536,17,13,338.9,2015.10,143,11,1
2537,17,6,132.0,2015.10,144,24,1
2538,7,2,59.4,2015.10,105,52,0
2539,161,1,16.0,2015.10,0,0,0
2540,160,1,15.0,2015.10,0,0,0
2541,98,3,73.6,2015.10,63,21,1
2542,146,2,32.0,2015.10,15,7,1
2543,1,6,451.25,2015.10,160,26,1
2544,2,10,253.05,2015.10,159,15,1
2546,9,4,217.45000000000002,2015.10,151,37,0
2547,160,1,16.65,2015.10,0,0,0
2548,160,1,13.0,2015.10,0,0,0
2549,103,5,278.9,2015.10,57,11,1
2550,160,1,4.9,2015.10,0,0,0
2551,160,1,19.55,2015.10,0,0,0
2553,3,19,173.19,2015.10,157,8,1
2554,2,21,51.29,2015.10,155,7,1
2555,160,1,86.0,2015.10,0,0,0
2556,160,1,15.5,2015.10,0,0,0
2558,160,1,78.2,2015.10,0,0,0
2559,88,3,54.989999999999995,2015.10,55,18,1
2560,159,1,16.0,2015.10,0,0,0
2564,158,1,29.25,2015.10,0,0,0
2566,159,1,37.2,2015.10,0,0,0
2572,145,3,722.41,2015.10,13,4,1
2573,158,1,58.9,2015.10,0,0,0
2574,102,6,181.7,2015.10,55,9,1
2575,157,1,35.0,2015.10,0,0,0
2579,156,1,29.8,2015.10,0,0,0
2580,156,1,30.5,2015.10,0,0,0
2581,156,1,15.25,2015.10,0,0,0
2582,156,1,25.8,2015.10,0,0,0
2583,99,5,381.2,2015.10,57,11,1
2584,40,4,120.75,2015.10,115,28,1
2585,148,2,35.3,2015.10,7,3,1
2586,153,1,19.15,2015.10,0,0,0
2587,145,2,28.9,2015.10,5,2,1
2592,154,1,19.35,2015.10,0,0,0
2593,11,16,854.3199999999999,2015.10,155,9,1
2594,3,15,1227.55,2015.10,151,10,1
2596,19,14,432.6,2015.10,156,11,1
2598,153,1,63.8,2015.10,0,0,0
2599,8,7,201.25,2015.10,145,20,1
2603,152,1,28.7,2015.10,0,0,0
2604,152,1,48.0,2015.10,0,0,0
2607,152,1,39.5,2015.10,0,0,0
2608,152,1,12.4,2015.10,0,0,0
2612,150,1,8.9,2015.10,0,0,0
2613,136,2,40.0,2015.10,15,7,1
2615,17,1,12.0,2015.10,0,0,0
2622,150,1,25.3,2015.10,0,0,0
2623,6,3,85.69999999999999,2015.10,144,48,0
2624,150,1,23.1,2015.10,0,0,0
2625,140,2,67.85,2015.10,10,5,1
2626,124,2,75.9,2015.10,26,13,1
2628,111,7,25.9,2015.10,38,5,1
2630,149,1,21.8,2015.10,0,0,0
2632,149,1,0.99,2015.10,0,0,0
2635,21,4,158.1,2015.10,128,32,0
2636,90,7,114.65,2015.10,58,8,1
2638,148,1,30.9,2015.10,0,0,0
2644,55,5,101.7,2015.10,92,18,1
2645,25,3,46.0,2015.10,122,40,0
2646,122,1,3.0,2015.10,0,0,0
2647,3,16,2406.23,2015.10,143,8,1
2648,142,2,78.9,2015.10,4,2,1
2649,63,4,133.2,2015.10,83,20,1
2651,47,3,71.9,2015.10,99,33,0
2652,8,8,452.66999999999996,2015.10,138,17,1
2656,144,1,21.0,2015.10,0,0,0
2658,76,3,127.85,2015.10,58,19,1
2659,145,1,71.5,2015.10,0,0,0
2660,111,2,27.9,2015.10,34,17,1
2661,145,1,22.0,2015.10,0,0,0
2662,145,1,106.0,2015.10,0,0,0
2663,145,1,24.9,2015.10,0,0,0
2664,117,3,60.53,2015.10,28,9,1
2666,145,1,95.57,2015.10,0,0,0
2667,144,1,14.0,2015.10,0,0,0
2668,58,2,22.3,2015.10,86,43,0
2671,143,1,18.49,2015.10,0,0,0
2672,144,1,19.5,2015.10,0,0,0
2673,5,18,0.0,2015.10,138,7,1
2674,143,1,58.0,2015.10,0,0,0
2676,50,5,139.5,2015.10,77,15,1
2678,31,3,61.4,2015.10,111,37,0
2679,142,1,17.0,2015.10,0,0,0
2681,142,1,15.25,2015.10,0,0,0
2682,142,1,78.7,2015.10,0,0,0
2684,141,1,5.0,2015.10,0,0,0
2685,141,1,19.9,2015.10,0,0,0
2687,90,6,141.12,2015.10,51,8,1
2689,141,1,31.8,2015.10,0,0,0
2690,14,7,251.20000000000002,2015.10,124,17,1
2691,2,16,427.4,2015.10,139,8,1
2692,141,1,24.5,2015.10,0,0,0
2693,11,7,170.35,2015.10,129,18,1
2698,138,2,28.5,2015.10,2,1,1
2700,139,1,3.5,2015.10,0,0,0
2702,18,6,136.25,2015.10,121,20,1
2703,137,1,11.25,2015.10,0,0,0
2706,139,1,16.9,2015.10,0,0,0
2708,139,1,6.0,2015.10,0,0,0
2710,89,1,15.8,2015.10,0,0,0
2711,130,1,15.2,2015.10,0,0,0
2712,65,4,59.25,2015.10,73,18,1
2714,39,3,52.4,2015.10,99,33,0
2716,55,3,263.8,2015.10,83,27,1
2717,5,19,29.4,2015.10,131,6,1
2719,103,4,84.0,2015.10,34,8,1
2720,68,2,72.35,2015.10,69,34,0
2721,24,4,159.6,2015.10,113,28,1
2722,14,4,71.3,2015.10,111,27,1
2723,3,11,115.0,2015.10,134,12,1
2724,136,1,16.9,2015.10,0,0,0
2725,104,2,64.0,2015.10,32,16,1
2726,48,2,117.4,2015.10,88,44,0
2727,45,4,284.5,2015.10,91,22,1
2728,109,2,38.0,2015.10,16,8,1
2729,40,11,193.5,2015.10,90,8,1
2730,136,1,26.25,2015.10,0,0,0
2731,41,9,148.05,2015.10,95,10,1
2733,136,1,2.9,2015.10,0,0,0
2738,136,1,49.3,2015.10,0,0,0
2739,104,2,30.299999999999997,2015.10,32,16,1
2740,136,1,10.0,2015.10,0,0,0
2741,136,1,25.9,2015.10,0,0,0
2742,93,3,54.5,2015.10,43,14,1
2745,112,2,29.5,2015.10,22,11,1
2746,33,14,1308.43,2015.10,103,7,1
2747,41,5,128.4,2015.10,95,19,1
2748,136,1,69.6,2015.10,0,0,0
2749,131,1,88.7,2015.10,0,0,0
2750,88,2,63.9,2015.10,47,23,1
2751,3,16,21.1,2015.10,132,8,1
2752,10,7,184.45,2015.10,125,17,1
2755,82,7,212.48,2015.10,53,7,1
2757,134,1,24.4,2015.10,0,0,0
2760,133,1,5.3,2015.10,0,0,0
2761,133,1,22.6,2015.10,0,0,0
2764,18,5,48.25,2015.10,111,22,1
2767,132,2,114.0,2015.10,0,0,0
2768,108,5,95.75,2015.10,24,4,1
2772,131,1,51.6,2015.10,0,0,0
2773,55,2,54.8,2015.10,77,38,0
2774,132,1,10.65,2015.10,0,0,0
2775,10,5,84.95,2015.10,122,24,1
2776,131,1,6.0,2015.10,0,0,0
2777,34,2,62.0,2015.10,97,48,0
2779,37,1,12.9,2015.10,0,0,0
2780,131,1,15.8,2015.10,0,0,0
2781,109,2,32.3,2015.10,22,11,1
2783,7,13,711.7,2015.10,123,9,1
2784,3,19,2826.4,2015.10,127,6,1
2785,89,3,70.55,2015.10,41,13,1
2786,130,1,39.5,2015.10,0,0,0
2787,98,3,47.85,2015.10,20,6,1
2788,124,1,22.75,2015.10,0,0,0
2789,129,1,2.4,2015.10,0,0,0
2790,4,5,83.75,2015.10,125,25,1
2791,129,1,38.7,2015.10,0,0,0
2792,129,1,15.8,2015.10,0,0,0
2793,129,1,172.5,2015.10,0,0,0
2795,10,8,134.1,2015.10,119,14,1
2796,129,1,29.9,2015.10,0,0,0
2799,128,1,18.9,2015.10,0,0,0
2800,128,1,13.5,2015.10,0,0,0
2801,97,3,87.25,2015.10,31,10,1
2803,128,1,42.25,2015.10,0,0,0
2804,128,1,13.0,2015.10,0,0,0
2805,37,2,93.5,2015.10,91,45,0
2808,93,4,77.55,2015.10,34,8,1
2809,61,2,73.8,2015.10,36,18,1
2811,6,29,1947.36,2015.10,173,5,1
2814,116,1,14.8,2015.10,0,0,0
2815,68,3,75.8,2015.10,57,19,1
2816,114,2,22.5,2015.10,11,5,1
2817,68,2,67.3,2015.10,46,23,1
2819,107,1,13.25,2015.10,0,0,0
2821,2,6,132.02,2015.10,117,19,1
2822,125,1,10.25,2015.10,0,0,0
2823,23,2,128.4,2015.10,102,51,0
2824,61,4,108.2,2015.10,63,15,1
2825,74,7,56.68,2015.10,50,7,1
2827,47,2,93.14999999999999,2015.10,77,38,0
2830,100,2,29.5,2015.10,24,12,1
2831,124,1,16.55,2015.10,0,0,0
2832,102,2,34.4,2015.10,21,10,1
2833,123,1,114.9,2015.10,0,0,0
2834,95,2,67.4,2015.10,28,14,1
2836,123,1,24.7,2015.10,0,0,0
2837,123,1,19.35,2015.10,0,0,0
2838,123,1,104.0,2015.10,0,0,0
2839,22,6,116.4,2015.10,101,16,1
2841,52,6,88.42,2015.10,63,10,1
2842,123,1,12.0,2015.10,0,0,0
2844,51,6,472.35,2015.10,72,12,1
2845,122,1,22.0,2015.10,0,0,0
2847,122,1,31.3,2015.10,0,0,0
2848,115,2,32.730000000000004,2015.10,6,3,1
2849,121,1,10.75,2015.10,0,0,0
2850,12,2,12.0,2015.10,96,48,0
2852,120,1,48.9,2015.10,0,0,0
2853,120,1,32.5,2015.10,0,0,0
2855,22,6,126.03999999999999,2015.10,98,16,1
2857,10,8,176.0,2015.10,91,11,1
2858,6,16,1393.4,2015.10,114,7,1
2859,119,1,17.9,2015.10,0,0,0
2861,119,1,22.0,2015.10,0,0,0
2862,50,2,73.9,2015.10,69,34,0
2864,8,4,122.4,2015.10,110,27,1
2865,118,1,9.5,2015.10,0,0,0
2866,118,1,12.9,2015.10,0,0,0
2867,118,1,15.8,2015.10,0,0,0
2869,118,1,11.25,2015.10,0,0,0
2870,104,2,39.0,2015.10,14,7,1
2873,118,1,15.9,2015.10,0,0,0
2874,118,1,17.25,2015.10,0,0,0
2875,39,11,158.4,2015.10,78,7,1
2876,117,1,54.9,2015.10,0,0,0
2877,5,10,203.75,2015.10,112,11,1
2879,34,3,53.1,2015.10,83,27,1
2880,95,4,193.3,2015.10,22,5,1
2882,59,4,170.55,2015.10,41,10,1
2883,22,4,59.2,2015.10,95,23,1
2884,94,2,83.45,2015.10,23,11,1
2885,117,1,133.65,2015.10,0,0,0
2887,4,2,24.9,2015.10,112,56,0
2888,53,5,97.75,2015.10,63,12,1
2889,111,1,21.8,2015.10,0,0,0
2890,4,4,100.1,2015.10,112,28,1
2891,116,1,22.0,2015.10,0,0,0
2893,93,2,86.0,2015.10,22,11,1
2894,109,2,57.949999999999996,2015.10,6,3,1
2895,114,1,27.4,2015.10,0,0,0
2896,20,2,75.8,2015.10,95,47,0
2900,114,1,25.8,2015.10,0,0,0
2901,2,12,154.8,2015.10,112,9,1
2902,114,1,12.9,2015.10,0,0,0
2903,86,3,58.9,2015.10,28,9,1
2905,114,1,96.3,2015.10,0,0,0
2906,114,1,12.5,2015.10,0,0,0
2909,37,5,93.5,2015.10,76,15,1
2911,68,1,12.5,2015.10,0,0,0
2912,111,1,32.0,2015.10,0,0,0
2914,95,3,101.1,2015.10,16,5,1
2917,104,2,79.05000000000001,2015.10,7,3,1
2918,3,3,56.8,2015.10,106,35,0
2920,111,1,13.0,2015.10,0,0,0
2922,20,4,170.25,2015.10,91,22,1
2925,90,3,69.75,2015.10,21,7,1
2926,60,3,147.55,2015.10,50,16,1
2929,15,6,153.6,2015.10,95,15,1
2930,110,1,37.0,2015.10,0,0,0
2931,110,1,21.0,2015.10,0,0,0
2932,52,4,109.5,2015.10,58,14,1
2933,110,1,79.1,2015.10,0,0,0
2934,110,1,68.9,2015.10,0,0,0
2935,60,2,101.25,2015.10,49,24,1
2936,2,3,51.6,2015.10,107,35,0
2940,109,1,13.5,2015.10,0,0,0
2942,2,5,630.1,2015.10,107,21,1
2944,8,7,492.79999999999995,2015.10,101,14,1
2945,108,2,261.0,2015.10,139,69,0
2946,108,1,10.0,2015.10,0,0,0
2950,108,1,15.25,2015.10,0,0,0
2951,108,1,29.0,2015.10,0,0,0
2952,108,1,10.4,2015.10,0,0,0
2953,108,1,16.0,2015.10,0,0,0
2955,9,4,92.5,2015.10,99,24,1
2956,108,1,25.0,2015.10,0,0,0
2957,17,2,56.18000000000001,2015.10,90,45,0
2958,93,1,4.0,2015.10,0,0,0
2959,107,1,19.35,2015.10,0,0,0
2960,106,1,48.0,2015.10,0,0,0
2961,8,4,169.65,2015.10,69,17,1
2964,105,1,25.9,2015.10,0,0,0
2965,89,2,51.4,2015.10,16,8,1
2966,95,3,33.75,2015.10,9,3,1
2967,27,2,70.6,2015.10,39,19,1
2968,62,1,6.0,2015.10,0,0,0
2969,91,1,13.5,2015.10,0,0,0
2970,104,1,20.98,2015.10,0,0,0
2974,104,1,52.2,2015.10,0,0,0
2976,104,1,15.8,2015.10,0,0,0
2977,8,13,368.25,2015.10,72,5,1
2979,75,6,223.3,2015.10,28,4,1
2980,103,1,13.0,2015.10,0,0,0
2981,4,14,356.3,2015.10,99,7,1
2982,102,1,17.25,2015.10,0,0,0
2983,96,2,32.65,2015.10,6,3,1
2985,4,12,533.59,2015.10,98,8,1
2987,102,1,503.3,2015.10,0,0,0
2990,101,1,29.0,2015.10,0,0,0
2993,19,4,100.1,2015.10,82,20,1
2994,101,1,11.4,2015.10,0,0,0
2995,47,2,53.69,2015.10,54,27,1
2997,60,2,80.5,2015.10,29,14,1
2999,84,1,9.75,2015.10,0,0,0
3000,100,2,28.25,2015.10,0,0,0
3001,82,2,91.2,2015.10,18,9,1
3004,99,1,12.9,2015.10,0,0,0
3005,99,1,34.05,2015.10,0,0,0
3006,42,2,63.1,2015.10,56,28,1
3007,98,1,12.9,2015.10,0,0,0
3008,67,3,42.25,2015.10,31,10,1
3009,98,1,32.0,2015.10,0,0,0
3011,33,3,71.1,2015.10,64,21,1
3012,97,1,22.0,2015.10,0,0,0
3013,97,1,63.0,2015.10,0,0,0
3014,47,2,28.700000000000003,2015.10,50,25,1
3018,94,1,11.25,2015.10,0,0,0
3019,86,2,42.75,2015.10,11,5,1
3022,5,8,0.0,2015.10,46,5,1
3023,14,3,133.75,2015.10,56,18,1
3024,32,2,60.1,2015.10,64,32,0
3025,64,3,134.35000000000002,2015.10,32,10,1
3026,96,1,46.5,2015.10,0,0,0
3028,28,2,533.39,2015.10,67,33,0
3029,95,1,40.6,2015.10,0,0,0
3030,48,2,53.95,2015.10,47,23,1
3031,6,14,108.9,2015.10,89,6,1
3032,94,1,19.4,2015.10,0,0,0
3033,38,2,31.0,2015.10,56,28,1
3035,94,1,16.0,2015.10,0,0,0
3037,94,1,42.25,2015.10,0,0,0
3038,93,1,25.8,2015.10,0,0,0
3039,93,1,107.0,2015.10,0,0,0
3040,66,3,331.95,2015.10,25,8,1
3041,2,3,382.0,2015.10,89,29,1
3044,87,3,1316.0,2015.10,5,1,1
3045,7,9,201.25,2015.10,85,9,1
