user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
3064,51,1,28.5,2015.09,0,0,0
3065,10,4,179.60000000000002,2015.09,48,12,1
3066,58,1,11.8,2015.09,0,0,0
3068,58,1,15.8,2015.09,0,0,0
3071,57,1,37.7,2015.09,0,0,0
3072,4,3,208.5,2015.09,53,17,1
3073,57,1,21.3,2015.09,0,0,0
3074,57,1,44.0,2015.09,0,0,0
3076,57,1,33.7,2015.09,0,0,0
3079,57,1,22.9,2015.09,0,0,0
3081,57,1,40.25,2015.09,0,0,0
3082,57,1,69.7,2015.09,0,0,0
3084,57,1,22.3,2015.09,0,0,0
3085,35,3,145.95,2015.09,21,7,1
3086,56,1,55.0,2015.09,0,0,0
3087,56,1,11.25,2015.09,0,0,0
3088,56,1,40.0,2015.09,0,0,0
3090,56,1,12.9,2015.09,0,0,0
3091,55,1,26.5,2015.09,0,0,0
3092,55,1,29.5,2015.09,0,0,0
3093,55,1,54.15,2015.09,0,0,0
3094,55,1,18.9,2015.09,0,0,0
3095,55,1,35.2,2015.09,0,0,0
3097,54,1,22.5,2015.09,0,0,0
3098,54,1,14.25,2015.09,0,0,0
3099,54,1,15.8,2015.09,0,0,0
3100,54,1,16.0,2015.09,0,0,0
3101,54,1,18.9,2015.09,0,0,0
3102,53,1,31.0,2015.09,0,0,0
3103,50,2,343.9,2015.09,3,1,1
3105,52,1,29.5,2015.09,0,0,0
3106,52,1,22.0,2015.09,0,0,0
3107,52,1,16.0,2015.09,0,0,0
3110,51,2,97.5,2015.09,0,0,0
3111,41,2,20.5,2015.09,10,5,1
3112,34,7,609.3,2015.09,17,2,1
3113,51,1,39.25,2015.09,0,0,0
3114,35,2,55.5,2015.09,16,8,1
3115,10,3,81.9,2015.09,41,13,1
3116,51,1,30.7,2015.09,0,0,0
3118,37,2,68.5,2015.09,13,6,1
3119,35,3,46.0,2015.09,15,5,1
3122,3,2,32.0,2015.09,46,23,1
3123,9,3,67.5,2015.09,40,13,1
3124,48,1,14.0,2015.09,0,0,0
3125,48,1,52.38,2015.09,0,0,0
3131,47,1,10.4,2015.09,0,0,0
3133,5,5,48.0,2015.09,39,7,1
3134,45,1,22.65,2015.09,0,0,0
3135,4,3,104.5,2015.09,41,13,1
3136,45,1,57.5,2015.09,0,0,0
3137,45,1,12.9,2015.09,0,0,0
3139,44,1,102.5,2015.09,0,0,0
3141,44,1,12.9,2015.09,0,0,0
3142,8,5,154.25,2015.09,36,7,1
3144,44,1,36.75,2015.09,0,0,0
3145,44,1,81.7,2015.09,0,0,0
3146,31,2,44.0,2015.09,13,6,1
3147,44,1,13.0,2015.09,0,0,0
3149,43,1,17.9,2015.09,0,0,0
3150,43,1,41.8,2015.09,0,0,0
3151,2,7,408.55,2015.09,41,5,1
3152,1,3,115.9,2015.09,42,14,1
3153,13,4,177.39999999999998,2015.09,30,7,1
3154,43,1,28.3,2015.09,0,0,0
3155,37,2,105.55,2015.09,6,3,1
3159,42,1,10.0,2015.09,0,0,0
3160,27,2,123.0,2015.09,15,7,1
3161,42,1,28.7,2015.09,0,0,0
3162,41,1,20.4,2015.09,0,0,0
3164,27,1,28.7,2015.09,0,0,0
3165,1,4,43.0,2015.09,37,9,1
3167,38,1,23.0,2015.09,0,0,0
3168,13,2,54.5,2015.09,25,12,1
3169,38,1,16.7,2015.09,0,0,0
3170,11,3,137.3,2015.09,27,9,1
3171,31,2,35.0,2015.09,7,3,1
3172,38,1,28.9,2015.09,0,0,0
3174,31,1,17.25,2015.09,0,0,0
3175,38,1,19.75,2015.09,0,0,0
3177,37,1,214.5,2015.09,0,0,0
3178,37,1,26.9,2015.09,0,0,0
3179,37,1,97.65,2015.09,0,0,0
3181,20,3,123.8,2015.09,17,5,1
3184,36,1,12.9,2015.09,0,0,0
3185,28,2,25.5,2015.09,8,4,1
3186,36,1,66.5,2015.09,0,0,0
3187,36,1,350.0,2015.09,0,0,0
3188,36,1,28.05,2015.09,0,0,0
3189,36,1,16.0,2015.09,0,0,0
3191,36,1,36.99,2015.09,0,0,0
3192,36,1,55.3,2015.09,0,0,0
3194,2,4,146.0,2015.09,33,8,1
3196,35,1,32.0,2015.09,0,0,0
3200,6,6,112.3,2015.09,28,4,1
3201,10,3,68.0,2015.09,24,8,1
3202,34,1,49.6,2015.09,0,0,0
3204,5,5,123.3,2015.09,29,5,1
3207,34,1,15.0,2015.09,0,0,0
3208,34,1,15.5,2015.09,0,0,0
3209,15,3,93.05,2015.09,18,6,1
3211,25,2,41.1,2015.09,8,4,1
3212,33,1,28.8,2015.09,0,0,0
3214,33,1,29.55,2015.09,0,0,0
3217,32,10,583.2,2015.09,0,0,0
3218,12,3,147.45,2015.09,20,6,1
3221,27,2,113.5,2015.09,5,2,1
3222,6,6,27.0,2015.09,26,4,1
3223,31,1,12.9,2015.09,0,0,0
3225,31,1,14.9,2015.09,0,0,0
3229,15,1,6.0,2015.09,0,0,0
3230,31,1,31.5,2015.09,0,0,0
3232,1,4,39.06,2015.09,29,7,1
3233,30,1,70.55,2015.09,0,0,0
3234,30,1,36.0,2015.09,0,0,0
3236,30,1,120.5,2015.09,0,0,0
3237,5,3,216.0,2015.09,25,8,1
3239,24,1,28.9,2015.09,0,0,0
3241,7,5,96.8,2015.09,23,4,1
3245,29,1,19.35,2015.09,0,0,0
3247,29,1,17.6,2015.09,0,0,0
3249,29,1,51.2,2015.09,0,0,0
3250,2,6,6.0,2015.09,27,4,1
3252,28,1,25.8,2015.09,0,0,0
3255,2,13,596.81,2015.09,26,2,1
3258,1,5,15.28,2015.09,27,5,1
3259,27,1,14.9,2015.09,0,0,0
3260,7,4,61.75,2015.09,20,5,1
3261,27,1,21.25,2015.09,0,0,0
3262,27,1,48.7,2015.09,0,0,0
3263,24,2,63.05,2015.09,3,1,1
3264,27,1,80.0,2015.09,0,0,0
3297,12,3,41.6,2015.09,14,4,1
3298,26,1,18.0,2015.09,0,0,0
3299,11,2,44.9,2015.09,15,7,1
3301,26,1,16.0,2015.09,0,0,0
3302,26,1,44.15,2015.09,0,0,0
3303,6,2,32.0,2015.09,7,3,1
3308,23,1,15.0,2015.09,0,0,0
3309,8,4,39.09,2015.09,17,4,1
3310,23,1,55.4,2015.09,0,0,0
3311,25,1,32.4,2015.09,0,0,0
3312,25,1,127.99,2015.09,0,0,0
3313,25,1,16.0,2015.09,0,0,0
3315,14,2,34.75,2015.09,11,5,1
3317,3,3,67.4,2015.09,21,7,1
3318,24,1,12.0,2015.09,0,0,0
3320,24,1,22.0,2015.09,0,0,0
3321,22,1,15.8,2015.09,0,0,0
3322,24,1,10.4,2015.09,0,0,0
3323,9,1,42.45,2015.09,0,0,0
3324,17,1,10.5,2015.09,0,0,0
3325,24,1,18.9,2015.09,0,0,0
3326,24,1,16.5,2015.09,0,0,0
3327,24,1,57.3,2015.09,0,0,0
3329,1,2,32.0,2015.09,22,11,1
3331,16,2,28.9,2015.09,7,3,1
3333,4,4,6.0,2015.09,18,4,1
3335,9,2,28.5,2015.09,14,7,1
3336,23,1,49.6,2015.09,0,0,0
3337,6,4,66.25,2015.09,17,4,1
3340,7,3,76.55,2015.09,16,5,1
3342,23,1,17.25,2015.09,0,0,0
3344,23,1,1.25,2015.09,0,0,0
3345,23,1,1.25,2015.09,0,0,0
3347,1,14,1097.47,2015.09,21,1,1
3349,3,2,56.099999999999994,2015.09,12,6,1
3350,22,1,72.0,2015.09,0,0,0
3351,22,1,16.5,2015.09,0,0,0
3353,5,5,53.8,2015.09,17,3,1
3354,3,2,140.35000000000002,2015.09,19,9,1
3357,22,1,15.25,2015.09,0,0,0
3360,21,1,28.9,2015.09,0,0,0
3361,21,1,0.0,2015.09,0,0,0
3362,17,1,78.7,2015.09,0,0,0
3363,21,1,17.9,2015.09,0,0,0
3364,10,2,64.0,2015.09,11,5,1
3365,16,1,48.9,2015.09,0,0,0
3368,21,1,15.9,2015.09,0,0,0
3371,21,1,12.9,2015.09,0,0,0
3374,20,1,31.0,2015.09,0,0,0
3375,20,1,13.0,2015.09,0,0,0
3376,1,4,780.8,2015.09,19,4,1
3377,16,2,31.9,2015.09,4,2,1
3382,19,1,93.5,2015.09,0,0,0
3383,5,4,71.6,2015.09,14,3,1
3384,13,2,55.25,2015.09,6,3,1
3385,19,1,13.0,2015.09,0,0,0
3386,2,3,118.19999999999999,2015.09,17,5,1
3387,8,2,47.8,2015.09,11,5,1
3388,19,1,13.5,2015.09,0,0,0
3389,18,1,14.6,2015.09,0,0,0
3390,15,1,13.5,2015.09,0,0,0
3391,18,1,85.3,2015.09,0,0,0
3395,16,2,42.8,2015.09,2,1,1
3397,17,1,115.11,2015.09,0,0,0
3398,5,1,10.5,2015.09,0,0,0
3399,17,1,32.3,2015.09,0,0,0
3401,17,1,107.0,2015.09,0,0,0
3403,17,1,12.9,2015.09,0,0,0
3404,17,1,3.0,2015.09,0,0,0
3405,17,2,35.5,2015.09,0,0,0
3406,5,2,50.9,2015.09,12,6,1
3407,17,1,15.9,2015.09,0,0,0
3408,17,1,13.5,2015.09,0,0,0
3413,16,1,301.5,2015.09,0,0,0
3414,16,1,90.0,2015.09,0,0,0
3415,16,1,29.75,2015.09,0,0,0
3416,16,1,28.7,2015.09,0,0,0
3417,16,1,17.65,2015.09,0,0,0
3419,16,1,22.0,2015.09,0,0,0
3421,1,3,79.75,2015.09,14,4,1
3424,15,1,11.5,2015.09,0,0,0
3427,14,1,121.0,2015.09,0,0,0
3430,12,1,22.3,2015.09,0,0,0
3431,14,1,491.7,2015.09,0,0,0
3432,14,1,175.5,2015.09,0,0,0
3433,6,2,32.0,2015.09,7,3,1
3436,10,2,39.7,2015.09,3,1,1
3438,13,1,15.9,2015.09,0,0,0
3440,13,1,2.9,2015.09,0,0,0
3444,12,1,22.0,2015.09,0,0,0
3445,11,1,20.75,2015.09,0,0,0
3448,11,1,39.7,2015.09,0,0,0
3450,10,1,16.0,2015.09,0,0,0
3451,10,1,29.25,2015.09,0,0,0
3452,10,1,13.0,2015.09,0,0,0
3453,10,1,11.25,2015.09,0,0,0
3454,3,2,34.0,2015.09,7,3,1
3455,1,2,25.9,2015.09,7,3,1
3457,10,1,32.3,2015.09,0,0,0
3459,8,1,55.4,2015.09,0,0,0
3460,7,1,87.2,2015.09,0,0,0
3466,9,1,10.4,2015.09,0,0,0
3468,9,1,2.9,2015.09,0,0,0
3471,9,1,12.5,2015.09,0,0,0
3472,5,1,26.9,2015.09,0,0,0
3474,6,2,0.0,2015.09,3,1,1
3477,8,1,19.5,2015.09,0,0,0
3478,2,2,27.0,2015.09,5,2,1
3480,8,1,13.15,2015.09,0,0,0
3481,5,2,0.0,2015.09,2,1,1
3483,7,1,10.25,2015.09,0,0,0
3484,4,1,21.4,2015.09,0,0,0
3486,3,2,0.0,2015.09,1,0,0
3487,6,1,36.7,2015.09,0,0,0
3489,6,1,126.0,2015.09,0,0,0
3490,6,1,12.9,2015.09,0,0,0
3492,6,1,10.0,2015.09,0,0,0
3493,6,1,22.0,2015.09,0,0,0
3495,6,1,25.3,2015.09,0,0,0
3497,6,1,40.5,2015.09,0,0,0
3501,5,1,24.7,2015.09,0,0,0
3502,5,1,19.5,2015.09,0,0,0
3503,5,1,13.5,2015.09,0,0,0
3505,5,1,5.0,2015.09,0,0,0
3508,1,2,0.0,2015.09,3,1,1
3514,3,1,19.0,2015.09,0,0,0
3515,3,1,33.25,2015.09,0,0,0
3516,3,1,27.45,2015.09,0,0,0
3518,3,1,12.0,2015.09,0,0,0
3519,3,1,12.0,2015.09,0,0,0
3520,1,1,12.65,2015.09,0,0,0
3521,3,1,16.0,2015.09,0,0,0
3522,3,1,13.0,2015.09,0,0,0
3523,3,1,28.9,2015.09,0,0,0
3524,3,1,25.3,2015.09,0,0,0
3525,1,2,0.0,2015.09,2,1,1
3527,2,1,10.0,2015.09,0,0,0
3528,2,1,22.5,2015.09,0,0,0
3529,2,1,7.95,2015.09,0,0,0
3530,2,1,75.5,2015.09,0,0,0
3531,2,1,18.9,2015.09,0,0,0
3532,2,1,42.69,2015.09,0,0,0
3533,2,1,12.9,2015.09,0,0,0
3534,2,1,82.1,2015.09,0,0,0
3535,1,1,30.0,2015.09,0,0,0
3536,1,1,17.25,2015.09,0,0,0
3538,1,1,282.6,2015.09,0,0,0
3540,1,1,12.9,2015.09,0,0,0
3542,1,1,32.0,2015.09,0,0,0
3543,1,1,12.9,2015.09,0,0,0
3547,1,2,13.64,2015.09,0,0,0
6086,264,1,16.0,2015.09,0,0,0
16082,28,7,97.25,2015.09,181,25,1
